"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"395","courtjo01",1997,"Joe Courtney","27","2TM","PF",11.9,6.99,4.99086,6,1.002,6,0,11.01,5.00955,0
"396","davisbe01",1997,"Ben Davis","24","PHO","PF",9,13,4.004,8.008,4.004,4.992,1.9968,0,NA,0
"397","jonesch01",1997,"Charles Jones","39","HOU","PF",7.2,3,2.001,1,0,0,NA,1,0,0
"398","norrimo01",1997,"Moochie Norris","23","VAN","PG",17,4.994,1.9976,2.002,0,0.99,0,4.004,0,0
"399","chambto01",1997,"Tom Chambers","37","CHH","PF",12.2,18.011,3.007837,2.015,0,3.999,0.99975,3.999,0.99975,0
"400","brownmi01",1997,"Mike Brown","33","PHO","C",10,8.004,3.0015,2.004,2.004,0.996,0,0.996,0,0
"401","workmha01",1997,"Haywoode Workman","31","IND","PG",13.4,8,4,0,NA,5,5,4,2,0
"402","thomaca01",1997,"Carl Thomas","27","CLE","SG",17,3,3,1.992,1.992,1.992,0.996,4.992,0.9984,0
"403","benneel01",1997,"Elmer Bennett","26","2TM","PG",18.1,4.997,0.9994,0,NA,3.002,0.999666,1.995,0.9975,0
"404","haleyja01",1997,"Jack Haley","33","NJN","C",9.2,11.988,8.991,10.989,1.999998,9.99,1.998,3.996,0,0
"405","towerke01",1997,"Keith Tower","26","MIL","C",9.4,2,1,3,2.001,2,0,1,0,0
"406","sasseja01",1997,"Jason Sasser","23","2TM","SF",11.5,10.994,5.99173,2.99,0,6.003,1.998999,0,NA,0
"407","djordal01",1997,"Aleksandar Djordjevic","29","POR","SG",16.4,2,1,3.008,0,2,1,2,1,0
"408","smithst02",1997,"Stevin Smith","25","DAL","SG",17.8,5.994,1.996002,1.008,1.008,0,NA,5.004,2.0016,0
"409","evansbr01",1997,"Brian Evans","23","ORL","SF",16.9,2.002,2.002,0.99,0,6.006,0,4.994,1.9976,0
"410","kemptti01",1997,"Tim Kempton","33","SAS","PF",11,3,0.999,0,NA,1,0,1,0,0
"411","kingfr01",1997,"Frankie King","24","PHI","SG",12.2,9.996,2.9988,2.006,1.003,1.003,1.003,2.006,1.003,0
"412","scottbr01",1997,"Brent Scott","25","IND","PF",8,12.002,6.997166,1.003,0,3.995,0.99875,0,NA,0
"413","scottsh01",1997,"Shawnelle Scott","24","CLE","C",6,9.008,5.008448,6,3,1.008,0,0,NA,0
"414","lewisma01",1997,"Martin Lewis","21","TOR","SF",11.5,4.998,3.9984,2.002,0,2.996,0.997668,0.994,0,0
"415","grayde01",1997,"Devin Gray","24","2TM","PF",9.4,21.996,8.006544,2.002,0,0.988,0,0.988,0,0
"416","boneyde01",1997,"Dexter Boney","26","PHO","SG",14.8,9.006,3.998664,1.007,0,1.007,0,1.995,0.9975,0
"417","curetea01",1997,"Earl Cureton","39","TOR","PF",8.2,5,2,2,1,1,0,0,NA,0
"418","lohaubr01",1997,"Brad Lohaus","32","TOR","PF",17.6,1.005,0,1.005,1.005,4.005,1.00125,1.995,0,0
"419","benjabe01",1997,"Benoit Benjamin","32","TOR","C",9,8.004,3.0015,2.004,1.002,2.004,1.002,0,NA,0
"420","oliveji01",1997,"Jimmy Oliver","27","TOR","SG",16.1,4.004,0,1.001,1.001,1.001,1.001,1.001,1.001,0
"421","grayev01",1997,"Evric Gray","27","NJN","SF",14.7,6,1.998,0,NA,4.005,0,1.005,1.005,0
"422","nickega01",1997,"Gaylon Nickerson","27","2TM","SG",15.7,3,2.001,0.996,0,2.004,1.002,3.996,0.999,0
"423","roberfr01",1997,"Fred Roberts","36","DAL","PF",9.4,7.995,3.9975,1.995,0,3,2.001,1.995,0,0
"424","scottja01",1997,"James Scott","24","MIA","SF",18.9,2,0,0,NA,1,0,1,0,0
"425","werdaro01",1997,"Robert Werdann","26","NJN","C",8.7,3.997,0.99925,3.003,2.003001,0,NA,0,NA,0
"426","schefst01",1997,"Steve Scheffler","29","SEA","C",5,3.003,2.003001,3.003,3.003,0,NA,0,NA,0
"427","harvean01",1997,"Antonio Harvey","26","SEA","PF",9.6,5.995,2.9975,2.002,0,2.002,2.002,1.001,0,0
"428","whatlen01",1997,"Ennis Whatley","34","POR","PG",11.5,3,0.999,0,NA,0,NA,1,1,0
"429","kingji02",1997,"Jimmy King","23","DEN","SG",9.6,4.002,1.0005,1.002,0,0,NA,1.002,1.002,0
"430","carruji01",1997,"Jimmy Carruth","27","MIL","PF",6.4,0.999,0.999,2.001,1.0005,0,NA,0,NA,0
"431","millean01",1997,"Anthony Miller","25","ATL","PF",10.9,3,0,2,0,0,NA,0,NA,0
"432","marticu01",1997,"Cuonzo Martin","25","MIL","SG",18.7,1.001,0,0,NA,0,NA,3.997,0,0
"433","steigma01",1997,"Matt Steigenga","26","CHI","SF",15.5,2,1,0,NA,0,NA,0,NA,0
"434","krystla01",1997,"Larry Krystkowiak","32","LAL","PF",11.1,1,1,0,NA,0,NA,1,0,0
"435","alstode01",1997,"Derrick Alston","24","ATL","C",11.1,3,0,1,0,1,0,0,NA,0
"436","jentch01",1997,"Chris Jent","27","NYK","SF",18.8,1.998,0,0,NA,0,NA,1.002,0,0
"437","dempsde01",1997,"Dell Demps","26","ORL","SG",14.6,0.999,0,0.999,0,0,NA,0,NA,0
"438","stephjo01",1997,"Joe Stephens","24","HOU","PF",17,1,0,1,0,0,NA,0,NA,0
"439","fishma01",1997,"Matt Fish","27","2TM","C",8,2.001,1.0005,0.999,0,0,NA,0,NA,0
"440","spencel01",1997,"Elmore Spencer","27","SEA","C",4,0,NA,1,0,0,NA,0,NA,0
"441","bowenbr01",1997,"Bruce Bowen","25","MIA","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"442","malonka01",1997,"Karl Malone","33","UTA","PF",11.6,144.05,74.0417,58.05,21.0141,94.17,26.08509,132.01,64.94892,1
"443","jordami01",1997,"Michael Jordan","33","CHI","SG",13.7,97.11,61.08219,41.832,17.945928,158.862,71.011314,132.966,63.956646,1
"444","russebr01",1997,"Bryon Russell","26","UTA","SF",16.8,55.97,38.00363,4.053,1.01325,5.018,2.0072,27.02,11.99688,1
"445","pippesc01",1997,"Scottie Pippen","31","CHI","SF",14.8,88.065,49.052205,34.917,14.979393,46.041,18.002031,26.883,7.957368,1
"446","stockjo01",1997,"John Stockton","34","UTA","PG",13.7,75.082,46.025266,18.011,9.0055,26.04,12.03048,47.957,26.999791,1
"447","hornaje01",1997,"Jeff Hornacek","33","UTA","SG",15.9,33.904,12.951328,30.992,11.00216,23.088,12.051936,66.976,34.961472,1
"448","hardati01",1997,"Tim Hardaway","30","MIA","PG",16.6,55.965,32.963385,41.041,16.00599,30.135,5.032545,26.117,7.025473,1
"449","mournal01",1997,"Alonzo Mourning","26","MIA","C",8.6,76.954,49.943146,71.068,36.031476,47.96,15.97068,13.952,1.995136,1
"450","olajuha01",1997,"Hakeem Olajuwon","34","HOU","C",8.1,65.985,50.01663,95.118,54.027024,64.989,36.003906,19.92,6.972,1
"451","drexlcl01",1997,"Clyde Drexler","34","HOU","SG",15.2,73.023,44.982168,19.039,6.016324,20.003,5.00075,26.992,10.985744,1
"452","barklch01",1997,"Charles Barkley","33","HOU","PF",11.3,90.09,45.045,31.086,15.045624,28.908,13.962564,10.098,1.0098,1
"453","eliema01",1997,"Mario Elie","33","HOU","SF",16.4,29,18.995,9.048,3.012984,11.948,4.982316,6.032,3.016,1
"454","mashbja01",1997,"Jamal Mashburn","24","MIA","SF",14.7,28.056,13.017984,40.992,20.987904,19.992,5.9976,16.968,2.986368,1
"455","lenarvo01",1997,"Voshon Lenard","23","MIA","SG",17.7,30.07,16.02731,6.975,1.99485,15.965,3.00142,11.005,5.997725,1
"456","paytoga01",1997,"Gary Payton","28","SEA","PG",12.5,103.02,49.03752,48.96,21.00384,18.105,7.042845,9.945,2.9835,1
"457","rodmade01",1997,"Dennis Rodman","35","CHI","PF",11.3,28.026,15.021936,19.035,7.00488,12.96,2.99376,5.022,1.0044,1
"458","malonma01",1997,"Matt Maloney","25","HOU","PG",19.4,24.021,15.013125,1.071,0,9.027,2.003994,11.016,1.002456,1
"459","harpero01",1997,"Ron Harper","33","CHI","PG",15.8,38,21.014,12,3.996,7,3.003,7,1.001,1
"460","majerda01",1997,"Dan Majerle","31","MIA","SF",17.8,32.058,19.042452,7.956,1.989,1.053,0,1.989,0,1
"461","hawkihe01",1997,"Hersey Hawkins","30","SEA","SG",15,36.96,21.9912,20.064,9.0288,8.052,1.0065,8.052,3.0195,1
"462","ostergr01",1997,"Greg Ostertag","23","UTA","C",7.5,47.974,21.972092,29.963,9.977679,2.988,0.995004,1.992,0.996,1
"463","schrede01",1997,"Detlef Schrempf","34","SEA","SF",11.7,41.038,23.022318,31.95,11.98125,33.938,13.982456,5.964,1.986012,1
"464","brownpj01",1997,"P.J. Brown","27","MIA","PF",9.3,46.041,26.013165,25.029,6.00696,22.042,7.009356,9.991,2.9973,1
"465","kempsh01",1997,"Shawn Kemp","27","SEA","PF",9.6,86.975,44.966075,35,15.995,16.975,6.9937,26.075,15.045275,1
"466","blaylmo01",1997,"Mookie Blaylock","29","ATL","PG",18.8,24.948,16.96464,4.004,1.001,14.938,6.976046,24.948,7.98336,1
"467","longllu01",1997,"Luc Longley","28","CHI","C",9,45.032,30.036344,22.048,10.03184,22.984,9.99804,14.04,7.02,1
"468","kukocto01",1997,"Toni Kukoč","28","CHI","SF",16.4,34,14.994,12,3.996,13,5.005,13,2.002,1
"469","smithst01",1997,"Steve Smith","27","ATL","SG",15.9,36.001,20.988583,10.008,2.0016,21.962,8.982458,15.985,5.003305,1
"470","mutomdi01",1997,"Dikembe Mutombo","30","ATL","C",6.8,33.024,25.032192,38.958,21.972312,12.04,6.02,1.978,0.989,1
"471","laettch01",1997,"Christian Laettner","27","ATL","PF",11.8,61.047,28.997325,31.059,9.00711,22.95,8.97345,16.983,10.988001,1
"472","corbity01",1997,"Tyrone Corbin","34","ATL","SF",16.6,23,14.996,3.036,0,8.004,2.001,20.976,11.977296,1
"473","houstal01",1997,"Allan Houston","25","NYK","SG",15.9,23.009,10.008915,19.019,9.015006,21.945,4.981515,17.024,8.018304,1
"474","oaklech01",1997,"Charles Oakley","33","NYK","PF",12.4,28.036,14.018,7.998,2.99925,22.016,8.013824,27.004,12.988924,1
"475","ewingpa01",1997,"Patrick Ewing","34","NYK","C",7.7,43.921,30.964305,80.995,31.993025,33.066,20.037996,8.016,5.01,1
"476","vanexni01",1997,"Nick Van Exel","25","LAL","PG",15.6,31.059,13.013721,15.946,5.97975,12.019,6.0095,15.946,7.973,1
"477","kerrst01",1997,"Steve Kerr","31","CHI","PG",19.9,3.003,3.003,0,NA,11.011,4.008004,21.021,10.005996,1
"478","perkisa01",1997,"Sam Perkins","35","SEA","C",15.8,12.972,6.978936,20.976,6.985008,4.968,0.9936,8.004,2.001,1
"479","delebi01",1997,"Bison Dele","27","CHI","C",8.2,55.016,28.993432,21.008,11.995568,22.984,6.987136,4.992,1.9968,1
"480","childch01",1997,"Chris Childs","29","NYK","PG",14.4,26.013,11.003499,8.961,1.989342,16.008,9.012504,10.005,7.0035,1
"481","onealsh01",1997,"Shaquille O'Neal","24","LAL","C",5.9,98.956,61.946456,66.951,23.968458,5.017,2.0068,2.076,1.038,1
"482","fostegr01",1997,"Greg Foster","28","UTA","C",13.3,23.976,11.988,10.008,3.0024,3.024,0,27,10.989,1
"483","andersh01",1997,"Shandon Anderson","23","UTA","SG",11.8,38.016,19.996416,6.996,2.000856,4.026,0,5.016,2.0064,1
"484","willike02",1997,"Kevin Willis","34","HOU","PF",7.2,20.045,15.03375,58.045,21.01229,11.97,0.99351,3.99,0.9975,1
"485","johnsla02",1997,"Larry Johnson","27","NYK","SF",11,30.03,22.01199,12.012,5.009004,15.015,7.012005,3.003,3.003,1
"486","cummite01",1997,"Terry Cummings","35","SEA","PF",10.8,28.98,16.98228,18.032,8.006208,24.012,10.997496,20.976,8.998704,1
"487","austiis01",1997,"Isaac Austin","27","MIA","C",9.8,28.026,16.002846,17.01,8.01171,23.976,5.994,8.019,5.011875,1
"488","johnsed03",1997,"Eddie Johnson","37","HOU","SF",16.9,16.029,11.027952,14.976,4.987008,20.007,6.0021,18.954,11.978928,1
"489","jonesed02",1997,"Eddie Jones","25","LAL","SG",13.6,23.976,16.975008,5.976,2.988,9,0.999,9,2.997,1
"490","carran01",1997,"Antoine Carr","35","UTA","PF",11.4,16.019,9.018697,19.007,4.998841,28.967,13.991061,19.007,12.012424,1
"491","horryro01",1997,"Robert Horry","26","LAL","SF",19.5,6.992,3.992432,0.988,0.988,0,NA,2.014,0,1
"492","campbel01",1997,"Elden Campbell","28","LAL","PF",9.2,34.038,14.023656,37.014,12.991914,14.973,5.9892,6.045,3.0225,1
"493","threase01",1997,"Sedale Threatt","35","HOU","SG",20.6,4.984,3.9872,1.008,0,0,NA,19.992,8.9964,1
"494","starkjo01",1997,"John Starks","31","NYK","SG",16.3,39.006,18.995922,0.99,0.99,5.049,3.0294,12.969,7.975935,1
"495","hardaan01",1997,"Anfernee Hardaway","25","ORL","PG",13.5,31.968,17.997984,16.983,8.984007,17.982,6.994998,13.986,6.993,1
"496","eisleho01",1997,"Howard Eisley","24","UTA","PG",13.7,26.98,14.00262,8.968,2.986344,6.992,3.992432,13.984,7.984864,1
"497","dumarjo01",1997,"Joe Dumars","33","DET","SG",16.1,2.989,1.993663,7.991,2.996625,20.008,7.0028,7.015,4.005565,1
"498","kerseje01",1997,"Jerome Kersey","34","LAL","SF",12.6,10.01,7.007,5.005,3.003,1.995,0.9975,17.01,6.00453,1
"499","johnske02",1997,"Kevin Johnson","30","PHO","PG",14.3,30.008,9.992664,8.008,2.002,10.032,4.0128,18.04,7.01756,1
"500","kiddja01",1997,"Jason Kidd","23","PHO","PG",16.8,16.006,8.003,2.014,0,3.021,2.015007,10.017,3.0051,1
"501","hillgr01",1997,"Grant Hill","24","DET","SF",10.3,28.016,12.018864,26.986,12.980266,38.007,12.998394,9.991,6.9937,1
"502","hunteli01",1997,"Lindsey Hunter","26","DET","PG",15.6,14.982,9.992994,7.986,1.9965,7.986,1.9965,6.006,3.003,1
"503","millste01",1997,"Terry Mills","29","DET","PF",17.4,5.995,1.996335,7.975,3.9875,10.01,4.004,5.005,5.005,1
"504","stronde01",1997,"Derek Strong","28","ORL","PF",7.3,23,12.006,11,6.996,4,2,1,0,1
"505","willibu01",1997,"Buck Williams","36","NYK","PF",7.2,21,11.004,10.01,5.005,3.99,0.9975,0,NA,1
"506","wingada01",1997,"David Wingate","33","SEA","SG",16.4,14.982,8.9892,6.996,1.000428,1.98,0,11.022,6.00699,1
"507","chapmre01",1997,"Rex Chapman","29","PHO","SG",17.9,11.039,9.029902,3.984,0.996,9.96,3.984,9.96,4.98,1
"508","wardch01",1997,"Charlie Ward","26","NYK","PG",14,9.99,5.994,4.995,0.999,1.998,0,0.999,0,1
"509","morrich01",1997,"Chris Morris","31","UTA","SF",15.4,16,9.008,0,NA,5,0,4,3,1
"510","anderke01",1997,"Kenny Anderson","26","POR","PG",15.8,9.982,6.9874,2.99,1.99433,6.992,2.999568,6.992,4.992288,1
"511","caffeja01",1997,"Jason Caffey","23","CHI","PF",7.5,23.991,11.9955,3.993,0.99825,3.993,1.9965,0.99,0,1
"512","persowe01",1997,"Wesley Person","25","PHO","SG",18.4,9.01,6.00967,3.021,1.005993,3.975,1.9875,3.975,1.9875,1
"513","rideris01",1997,"Isaiah Rider","25","POR","SG",14.8,6.02,3.01,10.019,4.0076,7.009,2.004574,3.999,0.99975,1
"514","robincl02",1997,"Clifford Robinson","30","POR","SF",13.7,11.985,5.9925,10.998,6.994728,3.995,0,3.995,0.99875,1
"515","thorpot01",1997,"Otis Thorpe","34","DET","C",8.5,20.992,12.994048,7.011,4.003281,9.02,3.00366,4.018,1.0045,1
"516","wallara01",1997,"Rasheed Wallace","22","POR","PF",10.4,11.984,8.988,15.008,7.008736,17.024,12.018944,7,3.003,1
"517","askinke01",1997,"Keith Askins","29","MIA","SF",17.1,2.99,0,2.99,0.99567,2.001,1.0005,2.99,1.99433,1
"518","wilkige01",1997,"Gerald Wilkins","33","ORL","SG",10.3,13.005,7.998075,16.02,5.01426,4.995,0,1.98,0,1
"519","armstda01",1997,"Darrell Armstrong","28","ORL","PG",17.9,7.98,4.9875,2.016,1.008,7.014,4.004994,7.014,4.004994,1
"520","buechju01",1997,"Jud Buechler","28","CHI","SF",16.5,7.006,5.002284,3.999,0.99975,0,NA,7.998,2.99925,1
"521","ricegl01",1997,"Glen Rice","29","CHH","SF",15.3,11.001,5.005455,5.985,4.985505,12.996,6.004152,11.001,5.995545,1
"522","hendeal01",1997,"Alan Henderson","24","ATL","PF",7.4,14.008,9.007144,9.996,4.998,7.99,3.995,2.006,1.003,1
"523","scottby01",1997,"Byron Scott","35","LAL","SG",16.5,7.986,3.993,2.013,1.0065,2.013,0,9.999,5.9994,1
"524","bryanko01",1997,"Kobe Bryant","18","LAL","SF",16.7,16.005,9.010815,1.98,0.99,7.975,2.990625,5.995,1.996335,1
"525","masonan01",1997,"Anthony Mason","30","CHH","PF",9.4,21.014,9.015006,3.99,2.9925,12.996,4.002768,0,NA,1
"526","anderni01",1997,"Nick Anderson","29","ORL","SG",14.2,6.984,3.987864,11.016,4.009824,2.016,0,1.008,0,1
"527","howarju01",1997,"Juwan Howard","23","WSB","SF",10.1,15.007,11.000131,8.987,3.990228,11.997,3.995001,7.998,0.99975,1
"528","crottjo01",1997,"John Crotty","27","MIA","PG",14.9,10.989,3.999996,3.003,3.003,3.993,0,3.003,0.999999,1
"529","garneke01",1997,"Kevin Garnett","20","MIN","SF",10.5,14.994,7.002198,19.023,9.016902,6.987,0.999141,8.976,5.986992,1
"530","stricro02",1997,"Rod Strickland","30","WSB","PG",11.3,21.008,9.012432,5.98,1.99134,16.016,7.015008,7.02,3.01158,1
"531","recasel01",1997,"Eldridge Recasner","29","ATL","SG",17.7,4.992,1.9968,2.002,0,4.004,1.001,4.004,4.004,1
"532","guglito01",1997,"Tom Gugliotta","27","MIN","PF",11.2,13.988,8.994284,11.024,4.012736,14.976,4.987008,8.008,2.002,1
"533","anderwi01",1997,"Willie Anderson","30","MIA","SG",13.5,12.99,6.00138,0.99,0.99,6,1.002,2.01,1.005,1
"534","cheanca01",1997,"Calbert Cheaney","25","WSB","SG",11.7,15.99,9.00237,2.993,0.996669,5.002,3.0012,13.981,4.991217,1
"535","garrede01",1997,"Dean Garrett","30","MIN","C",6.1,12.992,10.991232,14.007,2.997498,2.001,1.0005,0,NA,1
"536","marbust01",1997,"Stephon Marbury","19","MIN","PG",14,23.985,10.001745,8.97,2.98701,5.005,3.003,7.02,4.00842,1
"537","mannida01",1997,"Danny Manning","30","PHO","PF",8.3,23.985,15.997995,10.98,4.9959,1.98,0.99,4.995,3.996,1
"538","divacvl01",1997,"Vlade Divac","28","CHH","C",9,24.978,13.98768,9.016,4.003104,5.98,1.99134,2.99,0.99567,1
"539","sabonar01",1997,"Arvydas Sabonis","32","POR","C",10.6,9.996,5.9976,18.984,7.992264,2.982,0.993006,2.016,1.008,1
"540","cebalce01",1997,"Cedric Ceballos","27","PHO","SF",13.2,16.005,8.0025,3.993,0,0.99,0,0,NA,1
"541","webbech01",1997,"Chris Webber","23","WSB","PF",13.2,9.99,6.993,5.01,4.008,0.99,0.99,3,2.001,1
"542","williho01",1997,"Hot Rod Williams","34","PHO","C",6.2,12,8.004,1.995,0,1.005,0,0,NA,1
"543","brownra02",1997,"Randy Brown","28","CHI","PG",9.4,15,7.005,3.99,0.9975,6.99,0.99957,3.99,0,1
"544","mckieaa01",1997,"Aaron McKie","24","DET","SG",13,6,3,4,1,4,2,1,0,1
"545","scottde01",1997,"Dennis Scott","28","ORL","SF",15.7,2.001,2.001,4.991,0.9982,2.99,0,2.001,0,1
"546","knightr01",1997,"Travis Knight","22","LAL","C",5.2,7,4.998,3,3,0,NA,0,NA,1
"547","schayda01",1997,"Danny Schayes","37","ORL","PF",12.3,6.003,3.0015,4.002,0,6.003,1.998999,6.992,3.992432,1
"548","wrighlo02",1997,"Lorenzen Wright","21","LAC","C",8.4,16.992,8.988768,6.016,3.008,7.008,1.002144,2.016,0,1
"549","vaughlo01",1997,"Loy Vaught","28","LAC","PF",13.7,6.014,4.011338,3.999,3.999,3.007,1.001331,15.004,9.0024,1
"550","murratr01",1997,"Tracy Murray","25","WSB","SF",14.8,6.99,4.99086,3.99,1.995,3.99,2.9925,5.01,2.004,1
"551","piercri01",1997,"Ricky Pierce","37","CHH","SG",12.4,6,6,4.008,2.004,4.992,0.9984,1.992,0.996,1
"552","westdo01",1997,"Doug West","29","MIN","SG",14.5,4.994,2.9964,2.992,1.995664,0,NA,11.99,6.99017,1
"553","longgr01",1997,"Grant Long","30","DET","PF",12.1,5.994,3.997998,1.008,0,5.994,1.996002,3.006,2.005002,1
"554","seikaro01",1997,"Rony Seikaly","31","ORL","C",5.3,6.006,5.002998,15.994,1.99925,0,NA,0,NA,1
"555","delkto01",1997,"Tony Delk","23","CHH","PG",16.5,7.998,4.99875,3.007,1.001331,4.991,1.9964,2.015,0,1
"556","rogerro01",1997,"Rodney Rogers","25","LAC","SF",13.4,10.005,6.003,2.987,0.994671,4.988,2.9928,0.986,0,1
"557","barrybr01",1997,"Brent Barry","25","LAC","SG",15.3,6.993,4.993002,2.997,0.998001,2.997,0,2.997,0,1
"558","shawbr01",1997,"Brian Shaw","30","ORL","PG",13.7,4.009,0,6.004,1.002668,1.995,0,1.007,0,1
"559","sealyma01",1997,"Malik Sealy","26","LAC","SG",10.6,8,5,4,3,2,1,5,2,1
"560","martida01",1997,"Darrick Martin","25","LAC","PG",16.1,7,2.002,1,0,3,0,5,4,1
"561","muresgh01",1997,"Gheorghe Mureșan","25","WSB","C",7.6,1.998,0.999,5.004,1.0008,1.998,1.998,0,NA,1
"562","dudlech02",1997,"Chris Dudley","31","POR","C",6,5.005,3.003,5.005,2.002,0,NA,1.001,0,1
"563","outlabo01",1997,"Bo Outlaw","25","LAC","PF",9.3,7.997,4.998125,1.001,1.001,0,NA,1.001,0,1
"564","murrala01",1997,"Lamond Murray","23","LAC","SF",17,5,3,0,NA,3,0,4,1,1
"565","trentga01",1997,"Gary Trent","22","POR","PF",9.3,18.009,9.0045,4.002,2.001,2.987,0,2.987,1.992329,1
"566","keefead01",1997,"Adam Keefe","26","UTA","C",7.8,4.002,2.001,0,NA,1.002,0,1.002,0,1
"567","boguemu01",1997,"Muggsy Bogues","32","CHH","PG",16.8,4.997,0.9994,1.007,1.007,1.007,0,4.997,2.9982,1
"568","rooksse01",1997,"Sean Rooks","27","LAL","C",7,1.998,1.998,6.003,1.998999,0.999,0,0,NA,1
"569","curryde01",1997,"Dell Curry","32","CHH","SG",16.5,6.001,3.0005,1.003,0,0,NA,6.001,1.002167,1
"570","snower01",1997,"Eric Snow","23","SEA","PG",14.7,3.003,2.003001,1.001,0,2.002,0,1.001,1.001,1
"571","mitchsa01",1997,"Sam Mitchell","33","MIN","SF",9.6,3.003,3.003,4.004,1.001,3.003,0.999999,3.003,0.999999,1
"572","portete01",1997,"Terry Porter","33","MIN","PG",18.1,4.004,2.002,0,NA,0,NA,0,NA,1
"573","jameshe01",1997,"Henry James","31","ATL","PF",18.7,3.003,0.999999,0,NA,2.002,0,2.002,0,1
"574","grahagr01",1997,"Greg Graham","26","SEA","SG",12.8,9.002,2.997666,0,NA,0,NA,0.994,0,1
"575","mcmilna01",1997,"Nate McMillan","32","SEA","PG",23,0,NA,0,NA,0,NA,0,NA,1
"576","wallajo01",1997,"John Wallace","22","NYK","SF",11.7,10.005,2.001,0,NA,4.005,2.0025,0,NA,1
"577","piatker01",1997,"Eric Piatkowski","26","LAC","SG",17,2.002,1.001,0,NA,4.004,1.001,0,NA,1
"578","bryanma01",1997,"Mark Bryant","31","PHO","PF",4.9,3,0.999,7,3.003,0,NA,0,NA,1
"579","tisdawa01",1997,"Wayman Tisdale","32","PHO","PF",8.6,4.005,3.00375,4.005,0,4.005,2.0025,3,0.999,1
"580","augmost01",1997,"Stacey Augmon","28","POR","SG",5.7,3,2.001,3,0,0,NA,0,NA,1
"581","fishede01",1997,"Derek Fisher","22","LAL","PG",15.6,5.005,3.003,1.001,0,0,NA,0,NA,1
"582","hancoda01",1997,"Darrin Hancock","25","ATL","SF",10.6,3,2.001,1,0,0,NA,0,NA,1
"583","geigema01",1997,"Matt Geiger","27","CHH","C",5.7,3,2.001,0,NA,0,NA,0,NA,1
"584","robinja02",1997,"James Robinson","26","MIN","PG",20.6,0.996,0.996,0,NA,0,NA,0.996,0,1
"585","grantha01",1997,"Harvey Grant","31","WSB","PF",17,0.999,0,0,NA,0.999,0,0,NA,1
"586","mcilvji01",1997,"Jim McIlvaine","24","SEA","C",5.9,3.997,2.99775,2.002,1.001,0,NA,1.001,0,1
"587","brownmi01",1997,"Mike Brown","33","PHO","C",9.6,1,1,2,1,1,0,1,0,1
"588","robinru01",1997,"Rumeal Robinson","30","POR","PG",12.9,1.998,1.998,1.002,0,0,NA,1.002,0,1
"589","willihe01",1997,"Herb Williams","38","NYK","PF",11.8,1,0,1,1,3,0.999,0,NA,1
"590","manniri01",1997,"Rich Manning","26","LAC","PF",12.7,1.998,0.999,0.999,0,1.998,0,3.996,0.999,1
"591","whitnch01",1997,"Chris Whitney","25","WSB","PG",22.8,0,NA,0,NA,1,0,0,NA,1
"592","legleti01",1997,"Tim Legler","30","WSB","SG",20,0,NA,0,NA,0,NA,1,0,1
"593","ratlith01",1997,"Theo Ratliff","23","DET","C",5,1,1,3,2.001,0,NA,0,NA,1
"594","mahorri01",1997,"Rick Mahorn","38","DET","C",12.9,2,0,0,NA,0,NA,0,NA,1
"595","parisro01",1997,"Robert Parish","43","CHI","C",9.9,2.002,0,3.997,0.99925,1.001,0,0,NA,1
"596","richapo01",1997,"Pooh Richardson","30","LAC","PG",15.8,1,1,0,NA,0,NA,2,1,1
"597","stewala01",1997,"Larry Stewart","28","SEA","SF",11.9,1.998,1.998,1.002,1.002,0,NA,1.002,1.002,1
"598","stricma01",1997,"Mark Strickland","26","MIA","PF",6.5,3,2.001,4,2,1,0,0,NA,1
"599","wingfdo01",1997,"Dontonio Wingfield","22","POR","SF",16.5,0,NA,0,NA,1,1,1,1,1
"600","harriot01",1997,"Othella Harrington","23","HOU","PF",5.1,1,1,1,0,0,NA,0,NA,1
"601","nashst01",1997,"Steve Nash","22","PHO","PG",18.8,0.999,0,0,NA,1.998,0,1.998,0.999,1
"602","livinra01",1997,"Randy Livingston","21","HOU","PG",15.7,1,0,1,0,0,NA,1,0,1
"603","meyerlo01",1997,"Loren Meyer","24","PHO","PF",16.7,1,0,0,NA,0,NA,2,0,1
"604","howarst01",1997,"Stephen Howard","26","UTA","SF",8.2,4.998,1.9992,1.002,1.002,0,NA,0,NA,1
"605","rosema01",1997,"Malik Rose","22","CHH","PF",8.8,1,0,3,2.001,0,NA,0,NA,1
"606","jacksja01",1997,"Jaren Jackson","29","WSB","SG",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"607","parksch02",1997,"Cherokee Parks","24","MIN","PF",9.1,0.999,0.999,0,NA,0.999,0,0.999,0.999,1
"608","barryjo01",1997,"Jon Barry","27","ATL","SG",23.3,0,NA,0,NA,0,NA,0,NA,1
"609","smithto02",1997,"Tony Smith","28","CHH","PG",22,0,NA,0,NA,0,NA,0,NA,1
"610","blounco01",1997,"Corie Blount","28","LAL","PF",2.1,1,1,0,NA,0,NA,0,NA,1
"611","carrch01",1997,"Chris Carr","22","MIN","SG",22.5,0,NA,0,NA,0,NA,0,NA,1
