"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"394","breweja01",2003,"Jamison Brewer","22","IND","PG",4.1,13.005,7.998075,2.006,1.003,0,NA,0,NA,0
"395","drewbr01",2003,"Bryce Drew","28","NOH","PG",16.6,1.998,0,1.998,1.998,6.993,0.999999,8.991,1.996002,0
"396","nachbbo01",2003,"Boštjan Nachbar","22","HOU","SF",14.9,8.99,5.99633,0,NA,2.015,0,10.013,3.0039,0
"397","samakso01",2003,"Soumaila Samake","24","LAL","C",3.3,13.992,6.002568,4.008,1.002,4.992,1.9968,0,NA,0
"398","bagarda01",2003,"Dalibor Bagarić","22","CHI","C",8.9,6.006,1.999998,8.996,1.997112,6.994,2.000284,4.004,2.002,0
"399","huffmna01",2003,"Nate Huffman","27","TOR","C",3.2,16,7.008,8,2,1,0,0,NA,0
"400","archiro01",2003,"Robert Archibald","22","MEM","PF",5.9,10,5,4,0,4,1,2,0,0
"401","mccasam01",2003,"Amal McCaskill","29","ATL","C",0.8,14.008,4.006288,2.992,0,0,NA,0,NA,0
"402","armstbr01",2003,"Brandon Armstrong","22","NJN","SG",16.9,3.996,1.998,0.999,0,2.997,0.998001,12.987,4.999995,0
"403","murraro01",2003,"Ronald Murray","23","2TM","SG",9.3,14.012,8.000852,3.999,0.99975,3.007,1.001331,4.991,0.9982,0
"404","hastoki01",2003,"Kirk Haston","23","NOH","SF",18.6,1.003,0,0,NA,3.995,1.9975,8.993,0,0
"405","cleavma01",2003,"Mateen Cleaves","25","SAC","PG",11.3,8.004,2.001,0.989,0,2.001,0,10.994,3.001362,0
"406","bateeme01",2003,"Mengke Bateer","27","SAS","C",12.9,3.995,1.9975,2.992,0,2.992,0,3.995,0.99875,0
"407","mooremi01",2003,"Mikki Moore","27","2TM","C",13.9,4.004,2.002,1.001,0,2.002,1.001,6.006,1.999998,0
"408","crawfch01",2003,"Chris Crawford","27","ATL","PF",13.8,3.003,2.003001,1.001,1.001,4.004,2.002,2.002,2.002,0
"409","sanchpe01",2003,"Pepe Sánchez","25","DET","PG",12.8,1,0,1,0,0,NA,3,0,0
"410","maddoti01",2003,"Tito Maddox","21","HOU","SG",10.1,5.004,2.0016,3,0,0,NA,0.996,0.996,0
"411","harvean01",2003,"Antonio Harvey","32","ATL","PF",4.5,2,2,3,0,0,NA,0,NA,0
"412","fordal02",2003,"Alton Ford","21","PHO","PF",10.5,1.998,0.999,0.999,0,3.996,1.998,1.998,0,0
"413","wolkoru01",2003,"Rubén Wolkowyski","29","BOS","PF",12.1,1,1,1,1,0,NA,1,0,0
"414","willibr01",2003,"Brandon Williams","27","ATL","SF",14,0,NA,2.002,0,3.003,0,1.001,1.001,0
"415","cardibr01",2003,"Brian Cardinal","25","WAS","PF",13.3,1,1,0,NA,2,0,0,NA,0
"416","stricma01",2003,"Mark Strickland","32","DAL","SF",3,4,2,0,NA,1,0,0,NA,0
"417","smithch04",2003,"Charles Smith","27","POR","SG",14.7,1,1,0,NA,1,0,1,0,0
"418","hamilze01",2003,"Zendon Hamilton","27","TOR","C",0,5,2,0,NA,0,NA,0,NA,0
"419","livinra01",2003,"Randy Livingston","27","NOH","PG",9.1,2,1,0,NA,1,0,1,1,0
"420","dudlech02",2003,"Chris Dudley","37","POR","C",0,1,0,0,NA,0,NA,0,NA,0
"421","reiddo01",2003,"Don Reid","29","DET","PF",1.9,2.001,0,0.999,0,0,NA,0,NA,0
"422","guytoaj01",2003,"A.J. Guyton","24","GSW","PG",26.5,0,NA,1,0,0,NA,2,0,0
"423","sampsja01",2003,"Jamal Sampson","19","MIL","PF",4.4,0,NA,2,0,0,NA,0,NA,0
"424","marshdo02",2003,"Donny Marshall","30","NJN","SF",19.9,0,NA,0,NA,0.999,0,0.999,0,0
"425","owensch01",2003,"Chris Owens","23","MEM","SF",5.7,2.001,1.0005,0,NA,0,NA,0.999,0.999,0
"426","boumtru01",2003,"Ruben Boumtje-Boumtje","24","POR","C",9.2,0,NA,1,0,0,NA,0,NA,0
"427","shirlpa01",2003,"Paul Shirley","25","ATL","PF",6.7,1,0,2,0,0,NA,1,0,0
"428","ruckegu01",2003,"Guy Rucker","25","GSW","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"429","duncati01",2003,"Tim Duncan","26","SAS","PF",7.9,124.836,88.883232,145.024,71.06176,96.82,39.88984,37.904,17.966496,1
"430","kiddja01",2003,"Jason Kidd","29","NJN","PG",15.6,79.112,38.052872,17.05,11.03135,46.035,16.02018,95.139,38.0556,1
"431","finlemi01",2003,"Michael Finley","29","DAL","SF",16,42.14,28.10738,40.033,14.01155,49.063,25.02213,55.986,17.019744,1
"432","parketo01",2003,"Tony Parker","20","SAS","PG",12.3,74.035,39.016445,81.07,34.0494,28.14,9.03294,96.145,38.07342,1
"433","jacksst02",2003,"Stephen Jackson","24","SAS","SG",15.8,56.898,32.943942,21.924,5.985252,24.012,12.006,44.892,18.944424,1
"434","martike01",2003,"Kenyon Martin","25","NJN","PF",7.6,131.929,79.948974,87.843,32.941125,38.164,11.029396,59.878,23.9512,1
"435","bowenbr01",2003,"Bruce Bowen","31","SAS","SF",17.6,17.98,5.98734,14.065,6.033885,10.005,3.0015,23.055,4.01157,1
"436","nashst01",2003,"Steve Nash","28","DAL","PG",13.5,68.876,40.912344,31.097,10.044331,33.924,9.973656,47.031,17.025222,1
"437","nowitdi01",2003,"Dirk Nowitzki","24","DAL","PF",14.2,56.966,38.964744,30.048,10.005984,77.937,36.942138,87.014,36.98095,1
"438","wallabe01",2003,"Ben Wallace","28","DET","C",4.7,69.978,44.995854,13.952,3.990272,11.009,2.003638,12.971,1.997534,1
"439","jefferi01",2003,"Richard Jefferson","22","NJN","SF",8.8,97.02,61.99578,26.103,10.049655,39.963,12.987975,64.911,24.990735,1
"440","vanexni01",2003,"Nick Van Exel","31","DAL","SG",14.3,45.966,33.968874,88.02,40.0491,38.142,20.062692,42.054,12.027444,1
"441","ginobma01",2003,"Manu Ginóbili","25","SAS","SG",13.2,55.016,29.98372,25.944,6.978936,18.032,4.003104,11.96,1.99732,1
"442","hamilri01",2003,"Richard Hamilton","24","DET","SG",13.1,62.115,35.094975,27.876,15.917196,83.022,32.046492,103.02,42.03216,1
"443","kittlke01",2003,"Kerry Kittles","28","NJN","SG",13.3,68,29.988,11,3.003,21,4.998,37,14.985,1
"444","rosema01",2003,"Malik Rose","28","SAS","PF",7.7,86.994,46.97676,22.017,9.004953,25.955,7.99414,40.991,10.985588,1
"445","iversal01",2003,"Allen Iverson","27","PHI","SG",13.1,99.029,47.038775,18.095,9.0475,43.099,21.032312,114.163,41.09868,1
"446","robinda01",2003,"David Robinson","37","SAS","C",4.1,80.948,54.963692,16.048,5.023024,14.986,2.9972,6.018,1.005006,1
"447","bryanko01",2003,"Kobe Bryant","24","LAL","SG",13.6,71.008,42.036736,39.942,13.9797,56.109,25.024614,88.126,31.020352,1
"448","collija04",2003,"Jason Collins","24","NJN","C",7.5,45.045,22.027005,12.012,3.003,17.017,3.998995,15.015,4.009005,1
"449","robincl02",2003,"Clifford Robinson","36","DET","PF",16.1,20.034,6.0102,24.963,6.98964,20.988,7.996428,34.026,14.018712,1
"450","lafrera01",2003,"Raef LaFrentz","26","DAL","C",12.2,56.991,40.007682,13.031,6.020322,11.932,3.973356,35.011,10.013146,1
"451","stojape01",2003,"Peja Stojaković","25","SAC","SF",14.4,48.076,33.076288,21.008,8.004048,21.008,9.012432,42.016,14.999712,1
"452","billuch01",2003,"Chauncey Billups","26","DET","PG",17.4,35.91,17.955,3.04,0,26.98,6.98782,40.09,20.045,1
"453","onealsh01",2003,"Shaquille O'Neal","30","LAL","C",4.5,98.084,72.09174,108.932,44.008528,16.95,4.9833,2.034,0,1
"454","colemde01",2003,"Derrick Coleman","35","PHI","C",8.7,52.982,32.001128,12.98,7.9827,18.998,6.003368,23.01,8.99691,1
"455","piercpa01",2003,"Paul Pierce","25","BOS","SG",14.9,53.075,30.04045,5.018,1.0036,16.019,3.011572,73.919,26.980435,1
"456","walkean02",2003,"Antoine Walker","26","BOS","PF",10.6,57.024,31.021056,48.048,15.999984,23.936,7.970688,1.936,1.936,1
"457","harrilu01",2003,"Lucious Harris","32","NJN","SG",15.7,21.942,10.971,12.006,3.0015,16.974,8.979246,53.958,19.96446,1
"458","fishede01",2003,"Derek Fisher","28","LAL","PG",18.5,11.016,4.009824,4.998,2.9988,12.954,5.984748,26.01,11.00223,1
"459","snower01",2003,"Eric Snow","29","PHI","PG",13,24.99,13.9944,9.996,1.9992,19.992,5.9976,37.026,20.031066,1
"460","bibbymi01",2003,"Mike Bibby","24","SAC","PG",14.7,34.965,23.98599,5.94,2.97,9.99,3.996,44.955,14.970015,1
"461","vanhoke01",2003,"Keith Van Horn","27","PHI","PF",12.9,30.03,15.015,17.05,5.0127,15.95,3.9875,14.96,3.99432,1
"462","najered01",2003,"Eduardo Nájera","26","DAL","SF",4.7,49.02,27.99042,20.984,6.001424,6.02,2.00466,9.976,2.9928,1
"463","thomake01",2003,"Kenny Thomas","25","PHI","PF",5.4,54.035,31.01609,22.018,11.009,13.029,6.019398,12.019,6.0095,1
"464","princta01",2003,"Tayshaun Prince","22","DET","SF",14.6,27.025,19.0256,24.035,9.013125,4.025,1.00625,11.96,5.98,1
"465","chrisdo01",2003,"Doug Christie","32","SAC","SG",13.4,29.007,18.013347,10.989,0.999999,2.97,1.98099,31.977,10.008801,1
"466","horryro01",2003,"Robert Horry","32","LAL","PF",16.2,18.988,12.000416,4.982,2.9892,12.972,7.97778,18.988,4.993844,1
"467","delkto01",2003,"Tony Delk","29","BOS","PG",17.6,18.012,13.004664,3.99,0.9975,12.996,5.00346,29.982,12.982206,1
"468","mccarwa01",2003,"Walter McCarty","28","BOS","SF",19.4,11.025,9.01845,3.975,0.99375,3.975,1.9875,3.975,2.98125,1
"469","rogerro01",2003,"Rodney Rogers","31","NJN","PF",13.6,40.051,17.021675,10.043,2.0086,7.986,0.99825,21.054,8.021574,1
"470","williaa01",2003,"Aaron Williams","31","NJN","C",5.4,52.046,30.030542,30.952,11.978424,7.95,2.98125,15.052,5.012316,1
"471","jacksbo01",2003,"Bobby Jackson","29","SAC","PG",13.8,37.95,22.95975,16.974,7.994754,12.972,4.99422,27.048,12.009312,1
"472","claxtsp01",2003,"Speedy Claxton","24","SAS","PG",10.7,30.975,16.9743,17.955,4.99149,13.02,3.00762,43.05,21.0084,1
"473","okurme01",2003,"Mehmet Okur","23","DET","PF",9.2,34,21.012,13.04,6.02448,12,0,8,1,1
"474","georgde01",2003,"Devean George","25","LAL","SF",16.1,13.026,9.013992,10.998,2.001636,8.034,5.02125,15.99,9.00237,1
"475","divacvl01",2003,"Vlade Divac","34","SAC","C",5.1,43.043,30.044014,33.033,17.011995,3.003,0.999999,12.012,3.003,1
"476","mckieaa01",2003,"Aaron McKie","30","PHI","SF",11.5,23.998,16.990584,4.97,2.982,10.011,4.0044,23.004,8.994564,1
"477","atkinch01",2003,"Chucky Atkins","28","DET","PG",20,14.014,5.002998,3.003,2.003001,2.002,0,23.023,6.998992,1
"478","willier01",2003,"Eric Williams","30","BOS","SF",8.7,41.008,18.986704,18.04,6.00732,8.008,3.003,5.984,1.992672,1
"479","mcgratr01",2003,"Tracy McGrady","23","ORL","SG",14.8,45.045,25.04502,12.045,5.022765,12.045,4.010985,49.005,24.01245,1
"480","bellra01",2003,"Raja Bell","26","DAL","SG",13.6,21.024,13.013856,4.015,2.0075,5.986,3.992662,28.981,14.983177,1
"481","jacksji01",2003,"Jim Jackson","32","SAC","SF",13.2,23.03,15.01556,20.972,10.989328,8.036,3.0135,18.032,7.014448,1
"482","mariosh01",2003,"Shawn Marion","24","PHO","SF",12.8,25.038,12.01824,14.017,8.003707,29.96,7.99932,9.951,2.9853,1
"483","currymi01",2003,"Michael Curry","34","DET","SF",15.5,9.988,5.9928,1.98,0,2.992,1.995664,20.02,5.005,1
"484","marbust01",2003,"Stephon Marbury","25","PHO","PG",11.5,51,21.981,17.952,7.970688,8.976,0.996336,36.04,15.02868,1
"485","onealje01",2003,"Jermaine O'Neal","24","IND","PF",7.9,31.004,20.989708,25.024,13.01248,24.012,7.995996,9.016,1.000776,1
"486","wellsbo01",2003,"Bonzi Wells","26","POR","SG",13.2,33.976,17.973304,13.02,4.01016,11.036,2.008552,35.96,15.96624,1
"487","garneke01",2003,"Kevin Garnett","26","MIN","PF",13.2,16.008,12.006,28.98,12.98304,43.056,22.044672,40.986,20.984832,1
"488","wallara01",2003,"Rasheed Wallace","28","POR","PF",13.5,15.035,8.013655,25.996,12.010152,13.968,8.981424,6.984,0.998712,1
"489","szczewa02",2003,"Wally Szczerbiak","25","MIN","SF",13.6,12.993,11.992539,9.028,2.004216,10.98,3.99672,14.03,8.01113,1
"490","artesro01",2003,"Metta World Peace","23","IND","SF",14,27.99,15.00264,10.98,3.99672,6.03,0,14.04,4.01544,1
"491","paytoga01",2003,"Gary Payton","34","MIL","PG",8.9,47.04,25.02528,18.032,7.014448,20.048,10.024,11.984,4.997328,1
"492","bradlsh01",2003,"Shawn Bradley","30","DAL","C",7.7,20,11,11,4.004,7,2.002,11,3.003,1
"493","webbech01",2003,"Chris Webber","29","SAC","PF",11.3,31.995,18.013185,29.025,17.00865,12.96,4.9896,58.05,27.0513,1
"494","hardaan01",2003,"Anfernee Hardaway","31","PHO","SG",15.8,11.97,5.985,4.97,0.994,16.03,7.02114,11.97,3.98601,1
"495","goodedr01",2003,"Drew Gooden","21","ORL","PF",7.7,39.96,22.977,16.02,4.005,10.98,2.99754,19.98,5.994,1
"496","willico02",2003,"Corliss Williamson","29","DET","SF",6.8,27,15.012,36.99,15.97968,18.99,3.00042,7.02,3.01158,1
"497","stoudda01",2003,"Damon Stoudamire","29","POR","PG",16.4,13.035,7.01283,10.033,4.0132,4.977,0,19.987,9.9935,1
"498","williwa02",2003,"Walt Williams","32","DAL","SF",16.4,16.038,11.034144,6.966,1.992276,5.994,1.996002,11.016,3.007368,1
"499","armstda01",2003,"Darrell Armstrong","34","ORL","PG",18.7,5.984,2.992,0,NA,2.992,2.992,16.984,7.999464,1
"500","giricgo01",2003,"Gordan Giriček","25","ORL","SF",14.7,12.992,6.989696,5.992,2.996,3.024,1.006992,18.984,9.985584,1
"501","hudsotr01",2003,"Troy Hudson","26","MIN","PG",15.9,25.97,11.99814,6.996,2.000856,6.042,1.009014,27.984,12.005136,1
"502","cassesa01",2003,"Sam Cassell","33","MIL","PG",16.2,6.972,2.990988,3.984,0.996,28.967,15.989784,21.995,8.00618,1
"503","shawbr01",2003,"Brian Shaw","36","LAL","PG",18.3,5.978,4.979674,7.007,2.004002,4.998,0.9996,4.998,0.9996,1
"504","battito01",2003,"Tony Battie","26","BOS","C",8.2,26.015,19.016965,5.005,3.003,12.98,5.99676,7.975,2.990625,1
"505","randoza01",2003,"Zach Randolph","21","POR","PF",4.4,35.99,22.99761,10.98,3.99672,7.015,4.005565,7.015,1.003145,1
"506","masonde01",2003,"Desmond Mason","25","MIL","SF",10.9,21.01,14.01367,3.025,3.025,6.985,2.996565,20.02,8.008,1
"507","stoudam01",2003,"Amar'e Stoudemire","20","PHO","PF",4.4,33.02,25.02916,23.985,7.987005,5.005,0,2.015,0,1
"508","davisba01",2003,"Baron Davis","23","NOH","PG",14.2,30.959,19.968555,1.992,0.996,7.968,1.992,6.972,1.993992,1
"509","brownpj01",2003,"P.J. Brown","33","NOH","PF",7.4,16.984,8.984536,6.996,2.000856,15.004,7.006868,5.016,3.0096,1
"510","thomati01",2003,"Tim Thomas","25","MIL","SF",13.2,15.99,9.99375,15.99,3.9975,14.976,5.9904,9.984,3.9936,1
"511","malonka01",2003,"Karl Malone","39","UTA","PF",13.8,11.004,7.999908,12.012,6.006,13.02,2.00508,47.04,18.01632,1
"512","magloja01",2003,"Jamaal Magloire","24","NOH","C",3.7,29.988,15.983604,10.976,3.995264,7.007,1.002001,0.98,0.98,1
"513","tinslja01",2003,"Jamaal Tinsley","24","IND","PG",14.4,8.995,6.99811,3.99,1.995,7,2.002,1.995,0.9975,1
"514","wesleda01",2003,"David Wesley","32","NOH","SG",17.8,13.968,10.978848,0,NA,4.032,0,20.016,4.0032,1
"515","kukocto01",2003,"Toni Kukoč","34","MIL","PF",15.8,18.005,11.001055,2.015,1.0075,8.97,4.98732,7.02,4.00842,1
"516","millere01",2003,"Reggie Miller","37","IND","SG",20.2,3.021,3.021,2.014,0,4.982,2.9892,18.02,5.00956,1
"517","turkohe01",2003,"Hedo Türkoğlu","23","SAC","SF",14.5,13,6.994,7,3.003,4,1,12,3,1
"518","barryjo01",2003,"Jon Barry","33","DET","SG",20.3,5.994,1.996002,1.026,1.026,3.996,0.999,9.99,3.996,1
"519","clarkke01",2003,"Keon Clark","27","SAC","C",6,15.99,11.00112,15.006,4.996998,7.011,3.007719,2.993,0.996669,1
"520","madsema01",2003,"Mark Madsen","27","LAL","PF",6.7,15.996,9.005748,7.006,1.001858,2.015,1.0075,4.991,1.9964,1
"521","nestera01",2003,"Rasho Nesterović","26","MIN","C",7.8,12.996,7.99254,12.008,5.007336,5.016,1.0032,8.018,5.01125,1
"522","peelean01",2003,"Anthony Peeler","33","MIN","SG",17.5,6.004,4.004668,0,NA,6.992,2.999568,9.006,3.998664,1
"523","johnsjo02",2003,"Joe Johnson","21","PHO","SG",14.8,8.976,3.985344,6.987,0.999141,8.007,4.0035,14.025,3.00135,1
"524","garripa01",2003,"Pat Garrity","26","ORL","PF",18.7,3.99,1.995,1.015,1.015,3.99,0.9975,8.995,1.99689,1
"525","lynchge01",2003,"George Lynch","32","NOH","SG",14.3,13.02,9.00984,2.982,1.988994,2.982,1.988994,4.998,0,1
"526","davisda01",2003,"Dale Davis","33","POR","C",5.6,13.008,10.003152,1.992,0.996,7.992,2.997,1.008,0,1
"527","mashbja01",2003,"Jamal Mashburn","30","NOH","SF",16.4,1.975,1.975,6.004,1.002668,30.968,14.988512,24.964,9.9856,1
"528","masonan01",2003,"Anthony Mason","36","MIL","C",6.1,8.007,5.004375,2.006,1.003,7.004,1.001572,0,NA,1
"529","harprma01",2003,"Matt Harpring","26","UTA","SF",13.2,15.004,10.007668,6.014,5.009662,7.998,2.99925,25.978,10.988694,1
"530","patteru01",2003,"Ruben Patterson","27","POR","SF",6.2,34.008,17.990232,7.02,4.00842,3.016,3.016,4.004,0,1
"531","ostergr01",2003,"Greg Ostertag","29","UTA","C",3.4,24.012,15.0075,7.992,0.999,2.016,0,2.016,0,1
"532","stockjo01",2003,"John Stockton","40","UTA","PG",10.8,10.998,6.994728,4.992,0.9984,9.984,2.9952,12.012,7.002996,1
"533","bremejr01",2003,"J.R. Bremer","22","BOS","PG",18.5,10.024,4.0096,2.016,0,1.008,0,10.976,3.995264,1
"534","kirilan01",2003,"Andrei Kirilenko","21","UTA","SF",10.6,15.996,11.005248,6.02,2.00466,6.02,3.01,7.998,0.99975,1
"535","blounma01",2003,"Mark Blount","27","BOS","C",4.8,13.002,9.998538,2.992,0.996336,4.994,0.9988,0.99,0,1
"536","hillty01",2003,"Tyrone Hill","34","PHI","PF",2.5,14.991,9.998997,1.007,1.007,1.007,0,1.995,0.9975,1
"537","mercero01",2003,"Ron Mercer","26","IND","SG",15.4,5.978,2.989,4.998,0,4.018,2.009,34.006,11.017944,1
"538","millebr01",2003,"Brad Miller","26","IND","C",10.1,15,7.005,6,3,5,2,14,6.006,1
"539","griffad01",2003,"Adrian Griffin","28","DAL","SG",13.3,7.011,4.003281,5.986,2.993,7.995,1.99875,17.015,7.01018,1
"540","vaughja01",2003,"Jacque Vaughn","27","ORL","PG",10.7,13.002,6.006924,2.013,0,2.013,1.0065,15.015,4.999995,1
"541","pargoja01",2003,"Jannero Pargo","23","LAL","PG",20.9,1.992,0.996,1.008,0,1.008,1.008,4.992,1.9968,1
"542","reddmi01",2003,"Michael Redd","23","MIL","SG",12.3,17.992,10.003552,4.004,1.001,4.992,0.9984,13,6.006,1
"543","johnsan02",2003,"Anthony Johnson","28","NJN","PG",14.8,4.991,3.9928,2.015,2.015,7.006,2.003716,11.005,5.997725,1
"544","cheanca01",2003,"Calbert Cheaney","31","UTA","SG",12.3,3.996,2.997,5.994,1.996002,3.996,1.998,12.987,2.999997,1
"545","gillke01",2003,"Kendall Gill","34","MIN","SG",13.1,6.993,2.999997,0.999,0,5.994,1.000998,8.991,3.992004,1
"546","mutomdi01",2003,"Dikembe Mutombo","36","NJN","C",3.4,7.995,3.9975,7.005,3.005145,0,NA,0,NA,1
"547","buckngr01",2003,"Greg Buckner","26","PHI","SG",15,6.014,3.007,3.007,0,3.999,1.9995,8.99,2.99367,1
"548","whitnch01",2003,"Chris Whitney","31","ORL","PG",19.6,1.995,1.995,0,NA,1.995,0,8.001,2.00025,1
"549","jacksma02",2003,"Marc Jackson","28","MIN","C",10.6,8.992,5.997664,6.016,4.012672,4,3,12,3.996,1
"550","declean01",2003,"Andrew DeClercq","29","ORL","C",2.1,16,10,2,1,1,0,1,1,1
"551","harrial01",2003,"Al Harrington","22","IND","SF",11.8,10.989,2.999997,2.013,0,6.996,3.001284,9.009,0.999999,1
"552","ferryda01",2003,"Danny Ferry","36","SAS","SF",21.7,0,NA,0,NA,1.988,0,12.012,3.999996,1
"553","mcinnje01",2003,"Jeff McInnis","28","POR","PG",13.3,2.002,2.002,8.996,3.994224,4.004,1.001,8.008,2.002,1
"554","daniean01",2003,"Antonio Daniels","27","POR","SG",12.7,4.009,2.0045,4.009,1.00225,1.995,0.9975,4.009,2.0045,1
"555","voskuja01",2003,"Jake Voskuhl","25","PHO","C",1.4,14.008,9.007144,2.992,2.992,0,NA,0,NA,1
"556","willimo01",2003,"Monty Williams","31","PHI","SF",5.1,16.008,7.011504,0.989,0,2.99,0,2.001,1.0005,1
"557","traylro01",2003,"Robert Traylor","25","NOH","C",6.1,13.002,5.00577,2.002,1.001,2.992,1.995664,4.004,2.002,1
"558","willike02",2003,"Kevin Willis","40","SAS","C",5.5,23,16.008,7,3.003,8,1,1,0,1
"559","pollasc01",2003,"Scot Pollard","27","SAC","C",3,16.008,5.010504,6,1.998,1.008,0,1.008,0,1
"560","sabonar01",2003,"Arvydas Sabonis","38","POR","C",4.8,20.988,15.992856,9,6.003,0,NA,6.012,2.001996,1
"561","willisc01",2003,"Scott Williams","34","PHO","C",10.3,10.016,4.0064,2.016,0,11.008,4.006912,8.992,2.994336,1
"562","jacksma01",2003,"Mark Jackson","37","UTA","PG",13.2,5.01,3.006,9,3.996,3.99,0.9975,3,2.001,1
"563","abdulta01",2003,"Tariq Abdul-Wahad","28","DAL","SG",9.8,12,6,3.99,2.9925,3.99,0,8.01,0,1
"564","foxri01",2003,"Rick Fox","33","LAL","SF",16.6,3.006,2.005002,1.998,0.999,1.008,0,1.998,0,1
"565","johnser02",2003,"Ervin Johnson","35","MIL","C",5.6,4,2,1,1,3,0,0,NA,1
"566","pippesc01",2003,"Scottie Pippen","37","POR","SF",15.6,2.992,2.992,4.994,0.9988,2.002,1.001,2.992,0.996336,1
"567","medvest01",2003,"Stanislav Medvedenko","23","LAL","PF",13.2,5.994,2.997,0.999,0,5.994,2.997,14.013,9.010359,1
"568","stricro02",2003,"Rod Strickland","36","MIN","PG",11.3,3.99,2.9925,3.99,1.995,6.006,1.999998,6.993,3.993003,1
"569","kempsh01",2003,"Shawn Kemp","33","ORL","C",12.6,6.006,4.006002,1.008,0,1.008,0,12.999,4.003692,1
"570","outlabo01",2003,"Bo Outlaw","31","PHO","C",2.1,7,1.001,3,0,0,NA,0,NA,1
"571","masseto01",2003,"Tony Massenburg","35","UTA","C",8.1,4.998,2.9988,11.004,5.99718,1.008,0,3.99,0.9975,1
"572","augmost01",2003,"Stacey Augmon","34","NOH","SG",8.3,4.995,2.997,4.005,0,4.005,2.0025,1.995,0,1
"573","smithst01",2003,"Steve Smith","33","SAS","SG",16.3,4.008,1.002,1.992,0,4.008,1.002,1.992,0.996,1
"574","rushka01",2003,"Kareem Rush","22","LAL","PG",16.7,4.002,1.0005,2.001,0,8.004,3.0015,4.002,3.0015,1
"575","moisoje01",2003,"Jérôme Moïso","24","NOH","C",4.7,10,7,1.008,1.008,5.008,2.0032,0,NA,1
"576","padgesc01",2003,"Scott Padgett","26","UTA","PF",17.3,3.002,3.002,1.007,0,1.995,0.9975,6.004,1.999332,1
"577","anderke01",2003,"Kenny Anderson","32","NOH","PG",6.5,6,1.002,3,0.999,0,NA,3,2.001,1
"578","walkesa01",2003,"Samaki Walker","26","LAL","C",5,3,2.001,0,NA,2,0,0,NA,1
"579","hardati01",2003,"Tim Hardaway","36","IND","PG",20.4,0,NA,1.995,0,1.995,1.995,1.005,0,1
"580","kerrst01",2003,"Steve Kerr","37","SAS","PG",19.5,1.001,0,0,NA,2.002,1.001,2.002,1.001,1
"581","croshau01",2003,"Austin Croshere","27","IND","PF",15.2,4.009,2.0045,1.995,0,1.995,0,4.997,2.9982,1
"582","burkepa01",2003,"Pat Burke","29","ORL","C",10.2,2,2,4,2,2,2,2,0,1
"583","trentga01",2003,"Gary Trent","28","MIN","SF",5.9,4.998,1.9992,6.006,1.999998,2.002,0,0.994,0.994,1
"584","stricer01",2003,"Erick Strickland","29","IND","SG",15.1,4.004,3.003,0.994,0,0.994,0.994,2.996,0.997668,1
"585","packro01",2003,"Robert Pack","33","NOH","PG",7.1,5.005,3.003,4.004,2.002,3.003,0.999999,1.001,0,1
"586","huntest01",2003,"Steven Hunter","21","ORL","C",2.5,6,1.998,4,1,0,NA,0,NA,1
"587","smithjo02",2003,"Joe Smith","27","MIN","SF",13.8,1.002,1.002,1.002,1.002,0,NA,4.002,2.001,1
"588","jacobca01",2003,"Casey Jacobsen","21","PHO","SF",15.3,2,0,1,0,2,0,0,NA,1
"589","alexaco02",2003,"Courtney Alexander","25","NOH","PG",11.8,6,4.002,0,NA,1.008,0,8,2,1
"590","skinnbr01",2003,"Brian Skinner","26","PHI","PF",11.2,3,0.999,0,NA,1.002,0,1.002,0,1
"591","fosteje01",2003,"Jeff Foster","26","IND","C",5.6,7.997,5.99775,0,NA,1.001,0,2.002,0,1
"592","stevede01",2003,"DeShawn Stevenson","21","UTA","SG",19.5,1.995,0.9975,0,NA,1.995,1.995,9,2.997,1
"593","longgr01",2003,"Grant Long","36","BOS","PF",14.3,0,NA,1,1,1,0,2,0,1
"594","bendejo01",2003,"Jonathan Bender","22","IND","SF",18.4,4.005,2.0025,0,NA,0,NA,1.995,0,1
"595","przybjo01",2003,"Joel Przybilla","23","MIL","C",0,1,1,0,NA,0,NA,0,NA,1
"596","eschmev01",2003,"Evan Eschmeyer","27","DAL","C",1.2,4.998,1.9992,1.002,1.002,0,NA,0,NA,1
"597","rebraze01",2003,"Željko Rebrača","30","DET","C",6.4,3.995,2.99625,8.007,2.00175,4.998,0.9996,0,NA,1
"598","arroyca01",2003,"Carlos Arroyo","23","UTA","PG",13.6,0.999,0,1.998,0.999,0.999,0,5.004,2.0016,1
"599","sasseje01",2003,"Jeryl Sasser","23","ORL","SG",17.6,2.002,1.001,0,NA,0,NA,1.001,0,1
"600","haislma01",2003,"Marcus Haislip","22","MIL","PF",9.9,1.998,1.998,1.998,0,0,NA,1.998,1.998,1
"601","anderde01",2003,"Derek Anderson","28","POR","PG",16,1,1,0,NA,0,NA,2,0,1
"602","scalabr01",2003,"Brian Scalabrine","24","NJN","PF",10.9,1,1,1,0,1,1,0,NA,1
"603","wallage01",2003,"Gerald Wallace","20","SAC","SF",20.2,0,NA,0,NA,0,NA,5,2,1
"604","woodsqy01",2003,"Qyntel Woods","21","POR","PF",13,1.998,0.999,1.998,0.999,0,NA,3.996,0.999,1
