"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"396","madsema01",2008,"Mark Madsen","32","MIN","PF",3.3,11.001,2.002182,6.004,0,1.995,0.9975,0,NA,0
"397","augusja01",2008,"James Augustine","23","ORL","PF",4.8,22.984,13.997256,2.992,0.996336,4.012,3.009,4.012,0,0
"398","washida01",2008,"Darius Washington","22","SAS","SG",13.6,14.016,11.016576,7.008,1.002144,3.024,2.017008,12,3,0
"399","jonesso01",2008,"Solomon Jones","23","ATL","PF",5.6,20.01,10.005,3,0.999,2.01,0,3,0.999,0
"400","martida01",2008,"Darrick Martin","36","TOR","PG",17.7,8.987,2.992671,2.021,0,2.021,2.021,14.018,2.999852,0
"401","richaje01",2008,"Jeremy Richardson","23","3TM","SF",19.4,4.004,2.002,1.98,0,1.012,0,17.996,7.000444,0
"402","marksse01",2008,"Sean Marks","32","PHO","C",15.7,8.987,6.991886,0,NA,3.01,2.00767,27.004,12.988924,0
"403","grahast01",2008,"Stephen Graham","25","IND","SF",14.5,13.978,10.986708,4.002,3.0015,5.974,2.987,20.01,10.005,0
"404","webbech01",2008,"Chris Webber","34","GSW","PF",12,7.006,5.002284,4.991,0.9982,3.999,0.99975,15.004,7.997132,0
"405","williju01",2008,"Justin Williams","23","2TM","C",4,18.009,9.0045,8.99,3.99156,2.001,0,0,NA,0
"406","huntest01",2008,"Steven Hunter","26","DEN","C",2.3,22.988,14.988176,1.988,0,1.988,0,1.008,0,0
"407","piatker01",2008,"Eric Piatkowski","37","PHO","SF",22.9,0.99,0,0.99,0,0,NA,5.016,1.0032,0
"408","khryavi01",2008,"Viktor Khryapa","25","CHI","PF",13.4,8.99,4.99844,2.015,0,0.992,0.992,18.011,5.997663,0
"409","bastoma01",2008,"Maceo Baston","32","TOR","PF",3.2,16,14,6,3,3,0,0,NA,0
"410","obryapa01",2008,"Patrick O'Bryant","21","GSW","C",5.8,12.992,6.989696,8.99,3.99156,4.988,2.9928,2.001,2.001,0
"411","swiftro01",2008,"Robert Swift","22","SEA","C",4.7,8.993,2.994669,2.992,0,4.998,2.9988,0,NA,0
"412","kinseta01",2008,"Tarence Kinsey","23","MEM","SG",14.5,9.006,5.007336,0.988,0,6.004,1.002668,15.01,7.00967,0
"413","pruitga01",2008,"Gabe Pruitt","21","BOS","PG",16.7,6.006,3.003,4.017,1.00425,1.989,0,15.015,7.012005,0
"414","hudsotr01",2008,"Troy Hudson","31","GSW","PG",19.8,0.992,0.992,3.007,0,3.999,0.99975,11.005,3.004365,0
"415","simmoce01",2008,"Cedric Simmons","22","2TM","PF",6.3,7,3.997,2.996,0,2.002,0,2.002,0,0
"416","garbajo01",2008,"Jorge Garbajosa","30","TOR","PF",22.4,1,0,0,NA,0,NA,8,2,0
"417","greenta01",2008,"Taurean Green","21","2TM","SG",18.6,3,2.001,1,0,0,NA,10,3,0
"418","karlco01",2008,"Coby Karl","24","LAL","SG",16.3,4.992,2.9952,4.004,2.002,0.988,0,2.99,0,0
"419","watkida01",2008,"Darryl Watkins","23","SAC","C",8.5,3,3,4.005,1.00125,7.995,0.999375,0,NA,0
"420","fesenky01",2008,"Kyrylo Fesenko","21","UTA","C",1.1,12,5.004,4,1,0,NA,0,NA,0
"421","vincima01",2008,"Marcus Vinicius","23","NOH","SF",18.6,4,3,0,NA,1,0,3,0.999,0
"422","amundlo01",2008,"Lou Amundson","25","PHI","PF",2.3,12,6.996,3.008,1.001664,1.008,0,0,NA,0
"423","johnsli01",2008,"Linton Johnson","27","2TM","PF",13.9,4.997,2.9982,1.995,0,3.002,3.002,6.004,1.999332,0
"424","senesa01",2008,"Mouhamed Sene","21","SEA","C",3.8,13.992,6.002568,6,4.002,4.008,1.002,0,NA,0
"425","greenor01",2008,"Orien Greene","25","SAC","SG",10.2,5.995,2.9975,1.001,0,1.001,0,2.002,0,0
"426","abdursh01",2008,"Shareef Abdur-Rahim","31","SAC","PF",8.8,6.006,1.003002,2.996,0.997668,0,NA,4.998,0.9996,0
"427","tuckeal02",2008,"Alando Tucker","23","PHO","SF",8.3,13.002,5.00577,0,NA,2.002,1.001,2.992,0.996336,0
"428","gardnth01",2008,"Thomas Gardner","22","CHI","SG",17.9,4.002,2.001,0.989,0,0.989,0.989,4.991,2.9946,0
"429","nichode01",2008,"Demetris Nichols","23","2TM","SF",20.4,2.001,1.0005,0,NA,0,NA,8.004,2.001,0
"430","thomabi01",2008,"Billy Thomas","32","2TM","SF",24.4,0,NA,0,NA,1.003,0,0,NA,0
"431","gortama01",2008,"Marcin Gortat","23","ORL","C",3.9,10.999,6.995364,3.995,0.99875,1.003,0,1.003,0,0
"432","almonmo01",2008,"Morris Almond","22","UTA","SG",15,3,0.999,1.995,0.9975,1.005,0,4.995,0.999,0
"433","perovko01",2008,"Kosta Perović","22","GSW","C",4,6,3,2,0,1,0,1,0,0
"434","willima04",2008,"Marcus Williams","21","2TM","PF",15.5,5,0,1,0,4,2,10,3,0
"435","anderch01",2008,"Chris Andersen","29","NOH","C",3.9,3.003,2.003001,3.997,0,0,NA,0,NA,0
"436","mccoyje01",2008,"Jelani McCoy","30","DEN","C",0,1,1,0,NA,0,NA,0,NA,0
"437","sambch01",2008,"Cheikh Samb","23","DET","C",11.7,1,1,0,NA,1,1,2,1,0
"438","mcrobjo01",2008,"Josh McRoberts","20","POR","PF",8.6,4,3,2,1,1,1,2,1,0
"439","johnsde03",2008,"DerMarr Johnson","27","SAS","SF",19.6,2.002,2.002,0,NA,0.994,0.994,2.002,1.001,0
"440","randosh01",2008,"Shavlik Randolph","24","PHI","PF",3.9,7,2.002,6.006,1.999998,0,NA,0.994,0,0
"441","barrean01",2008,"Andre Barrett","25","LAC","PG",22.3,0,NA,0,NA,1,0,1,1,0
"442","mahinia01",2008,"Ian Mahinmi","21","SAS","C",3,6,4.002,6,1.998,0,NA,0,NA,0
"443","duprero01",2008,"Ronald Dupree","27","2TM","SF",15.8,0,NA,0,NA,2.001,1.0005,0.999,0,0
"444","diazgu01",2008,"Guillermo Díaz","22","LAC","SG",14.9,1,1,0,NA,0,NA,2,0,0
"445","woodslo01",2008,"Loren Woods","29","HOU","C",5.7,2,2,2,0,1,1,0,NA,0
"446","dickeka01",2008,"Kaniel Dickens","29","CLE","PF",9.7,0.999,0,0,NA,0.999,0,0.999,0.999,0
"447","simsco01",2008,"Courtney Sims","24","IND","C",2.4,1,0,0,NA,0,NA,0,NA,0
"448","allrela01",2008,"Lance Allred","26","CLE","C",17.9,0,NA,0,NA,0,NA,4,1,0
"449","langfke01",2008,"Keith Langford","24","SAS","SG",9.8,2,0,0,NA,0,NA,2,1,0
"450","outlabo01",2008,"Bo Outlaw","36","ORL","PF",3.6,2.001,2.001,0,NA,0.999,0,0,NA,0
"451","jamesje01",2008,"Jerome James","32","NYK","C",4.6,0,NA,1,1,0,NA,0,NA,0
"452","piercpa01",2008,"Paul Pierce","30","BOS","SF",14.7,93.98,51.97094,27.01,11.99244,49.95,24.975,79.92,31.00896,1
"453","allenra02",2008,"Ray Allen","32","BOS","SG",15.8,80.86,46.8988,19.904,6.9664,31.1,8.0238,40.119,16.0476,1
"454","garneke01",2008,"Kevin Garnett","31","BOS","PF",11.5,102.93,63.91953,77.964,36.019368,98.988,48.00918,149.796,66.958812,1
"455","bryanko01",2008,"Kobe Bryant","29","LAL","SG",13.9,105.101,66.108529,55.097,35.041692,75.932,37.966,120.843,50.874903,1
"456","gasolpa01",2008,"Pau Gasol","27","LAL","C",4.7,143.108,97.027224,72.884,30.9757,28.994,8.002344,21.014,5.001332,1
"457","rondora01",2008,"Rajon Rondo","21","BOS","PG",9.9,94.943,43.009179,63.12,23.0388,22.092,5.014884,63.12,31.05504,1
"458","odomla01",2008,"Lamar Odom","28","LAL","PF",5.7,134.07,78.02874,35.098,15.057042,6.976,0,30.956,10.98938,1
"459","princta01",2008,"Tayshaun Prince","27","DET","SF",11.4,59.072,42.059264,32.032,17.008992,34.944,14.990976,56.992,18.009472,1
"460","duncati01",2008,"Tim Duncan","31","SAS","C",7.6,105.049,65.025331,102.039,37.040157,50.869,16.939377,37.926,14.98077,1
"461","fishede01",2008,"Derek Fisher","33","LAL","PG",17.5,21.024,11.016576,5.986,1.993338,9.052,3.014316,60.006,28.022802,1
"462","hamilri01",2008,"Richard Hamilton","29","DET","SG",13,60.135,40.110045,23.94,8.9775,72.105,35.04303,102.885,41.97708,1
"463","parketo01",2008,"Tony Parker","25","SAS","PG",9.9,119.034,74.99142,45.9,22.95,29.988,9.986004,90.882,36.988974,1
"464","perkike01",2008,"Kendrick Perkins","23","BOS","C",3.9,75.048,46.004424,16.006,9.011378,11.024,6.00808,2.968,0.988344,1
"465","wallara01",2008,"Rasheed Wallace","33","DET","C",15.9,32.074,22.066912,18.067,6.016311,55.013,26.021149,22.939,7.982772,1
"466","poseyja01",2008,"James Posey","31","BOS","PF",20,22.015,15.01423,0.952,0,2.023,0,5.95,1.98135,1
"467","ginobma01",2008,"Manu Ginóbili","30","SAS","SG",15.2,54.056,29.028072,25.056,11.02464,26.912,11.948928,23.896,7.957368,1
"468","jamesle01",2008,"LeBron James","23","CLE","SF",14,83.05,60.04515,25.025,10.01,20.9,2.9887,75.9,21.9351,1
"469","willide01",2008,"Deron Williams","23","UTA","PG",12.9,70.089,41.072154,10.065,5.0325,12.078,4.021974,34.953,11.988879,1
"470","bowenbr01",2008,"Bruce Bowen","36","SAS","SF",20.1,2.046,2.046,5.022,0,6.045,0,26.04,13.02,1
"471","paulch01",2008,"Chris Paul","22","NOH","PG",10.4,62.985,39.995475,55.913,30.975802,30.056,13.014248,51.051,22.002981,1
"472","westda01",2008,"David West","27","NOH","PF",10.9,40.077,25.048125,51.903,21.954969,63.072,31.031424,61.977,22.993467,1
"473","radmavl01",2008,"Vladimir Radmanović","27","LAL","SF",16.1,40.015,26.00975,11.929,3.972357,3.926,1.963,17.063,6.023239,1
"474","billuch01",2008,"Chauncey Billups","31","DET","PG",15.7,43,19.995,8.084,2.021,19.952,9.976,36.98,12.97998,1
"475","mcdyean01",2008,"Antonio McDyess","33","DET","PF",13.4,29.036,20.03484,2.023,0,15.946,6.984348,71.995,37.00543,1
"476","okurme01",2008,"Mehmet Okur","28","UTA","C",15.9,29.016,18.018936,14.04,0.99684,17.004,8.008884,44.928,19.948032,1
"477","vujacsa01",2008,"Sasha Vujačić","23","LAL","SG",21.6,9.936,5.9616,0.966,0,3.036,1.010988,44.988,17.005464,1
"478","stojape01",2008,"Peja Stojaković","30","NOH","SF",16.5,21.014,9.015006,11.97,4.99149,15.96,3.99,32.984,12.006176,1
"479","westde01",2008,"Delonte West","24","CLE","PG",15,31.02,16.00632,10.01,2.002,8.03,4.015,19.03,4.01533,1
"480","boozeca01",2008,"Carlos Boozer","26","UTA","PF",7.3,77.958,44.981766,34.953,8.004237,32.94,14.9877,36.966,7.984656,1
"481","howardw01",2008,"Dwight Howard","22","ORL","C",2.9,80.972,55.951652,32.984,12.995696,6.944,1.985984,2.976,0.991008,1
"482","lewisra02",2008,"Rashard Lewis","28","ORL","PF",14.8,39.935,24.959375,14.996,7.992868,21.027,10.008852,19.071,7.018128,1
"483","chandty01",2008,"Tyson Chandler","25","NOH","C",1,60.996,40.989312,5.984,1.992672,1.02,0,0,NA,1
"484","turkohe01",2008,"Hedo Türkoğlu","28","ORL","SF",10.5,64.014,33.991434,8.037,3.013875,19.035,8.013735,14.946,7.966218,1
"485","ilgauzy01",2008,"Zydrunas Ilgauskas","32","CLE","C",11,43.96,28.96964,19.04,6.01664,20.02,5.005,56.98,27.00852,1
"486","finlemi01",2008,"Michael Finley","34","SAS","SG",19.5,5.992,3.996664,5.029,1.0058,14.017,7.0085,29.96,11.984,1
"487","kirilan01",2008,"Andrei Kirilenko","26","UTA","SF",10.5,57,31.008,5.016,2.0064,1.026,0,28.956,12.972288,1
"488","stuckro01",2008,"Rodney Stuckey","21","DET","PG",11,41.992,15.998952,11.948,3.978684,14.964,7.975812,40.02,13.0065,1
"489","szczewa02",2008,"Wally Szczerbiak","30","CLE","SF",19.5,10,6,5,1,13,2.002,35,17.99,1
"490","maxieja01",2008,"Jason Maxiell","24","DET","C",7.5,28.992,20.00448,6.976,4.980864,14.976,4.987008,12.992,9.990848,1
"491","farmajo01",2008,"Jordan Farmar","21","LAL","PG",14.5,38.985,18.985695,7.015,2.00629,8.97,1.99134,15.985,3.99625,1
"492","waltolu01",2008,"Luke Walton","27","LAL","SF",11.5,35.987,24.003329,13.968,4.986576,10.961,3.989804,9.991,0,1
"493","brownpj01",2008,"P.J. Brown","38","BOS","PF",10.5,16.016,9.017008,10.024,4.0096,8.008,3.003,21,9.996,1
"494","nelsoja01",2008,"Jameer Nelson","25","ORL","PG",14.5,36.047,23.034033,4.972,1.9888,9.04,3.01032,22.035,9.012315,1
"495","obertfa01",2008,"Fabricio Oberto","32","SAS","C",4.6,27.002,17.01126,9.982,3.9928,8.004,7.0035,1.012,0,1
"496","brewero02",2008,"Ronnie Brewer","22","UTA","SG",9.7,47.04,32.03424,1.96,1.96,8.036,2.009,34.986,13.9944,1
"497","wallabe01",2008,"Ben Wallace","33","CLE","PF",2.8,26.004,15.004308,6.006,1.999998,0,NA,0.99,0,1
"498","boganke01",2008,"Keith Bogans","27","ORL","SG",18.4,11.968,6.977344,2.992,0.996336,1.972,0,5.984,1.992672,1
"499","gibsoda01",2008,"Daniel Gibson","21","CLE","PG",19.6,8.97,3.98268,2.964,0.987012,3.978,1.989,19.968,8.9856,1
"500","evansma01",2008,"Maurice Evans","29","ORL","SG",15.6,18.009,11.003499,4.968,1.9872,2.967,0.988011,6.969,5.972433,1
"501","petermo01",2008,"Morris Peterson","30","NOH","SG",17.4,11.968,3.985344,1.972,0.986,5.032,4.0256,15.028,8.009924,1
"502","horfoal01",2008,"Al Horford","21","ATL","C",8.6,27,18.009,20.016,9.0072,1.008,0,23.976,7.000992,1
"503","johnsjo02",2008,"Joe Johnson","26","ATL","SG",15.9,15.985,8.999555,21.965,8.983685,8.97,1.99134,31.97,10.99768,1
"504","powele01",2008,"Leon Powe","24","BOS","C",2.6,52.998,32.010792,14.965,2.993,4.964,0.9928,0,NA,1
"505","thomaku01",2008,"Kurt Thomas","35","SAS","PF",12.6,14.98,8.988,3.99,2.9925,14.98,6.99566,35.98,12.98878,1
"506","pargoja01",2008,"Jannero Pargo","28","NOH","SG",17.2,17.98,9.99688,6.032,0,11.02,5.0141,38.048,15.02896,1
"507","cassesa01",2008,"Sam Cassell","38","BOS","PG",17.5,8.991,1.996002,6.993,2.999997,24.975,8.991,41.958,16.99299,1
"508","smithjo02",2008,"Joe Smith","32","CLE","PF",11,13.986,8.992998,21.978,8.989002,17.02,11.01194,19.98,6.993,1
"509","korveky01",2008,"Kyle Korver","26","UTA","SG",18.8,8.03,7.02625,2.993,0.996669,4.964,1.9856,18.98,8.99652,1
"510","bibbymi01",2008,"Mike Bibby","29","ATL","PG",18.7,8.97,5.98299,2.015,2.015,4.03,1.0075,26,6.006,1
"511","mcgratr01",2008,"Tracy McGrady","28","HOU","SG",14,34.018,19.016062,16.936,6.977632,11.972,3.986676,58.984,27.014672,1
"512","battish01",2008,"Shane Battier","29","HOU","SF",17,8.01,5.00625,8.01,2.0025,0.99,0,3.015,1.003995,1
"513","butleca01",2008,"Caron Butler","27","WAS","SF",13,26.013,17.012502,12.006,6.999498,4.002,2.001,24.012,9.0045,1
"514","varejan01",2008,"Anderson Varejão","25","CLE","C",6.5,30.024,14.021208,5.022,1.0044,11.016,4.009824,7.992,2.997,1
"515","smithjo03",2008,"Josh Smith","22","ATL","PF",12.2,32.032,18.034016,11,5.005,5.016,1.0032,22,8.008,1
"516","jamisan01",2008,"Antawn Jamison","31","WAS","PF",11.4,33.024,21.003264,21.024,5.003712,6.048,0,11.04,6.0168,1
"517","udokaim01",2008,"Ime Udoka","30","SAS","PF",16.4,16.969,11.980114,1.988,0,6.035,3.0175,6.035,2.009655,1
"518","iguodan01",2008,"Andre Iguodala","24","PHI","SF",13.8,20.01,10.005,2.001,0,4.968,0.9936,28.014,10.000998,1
"519","millean02",2008,"Andre Miller","31","PHI","PG",11,29.014,18.017694,11.036,2.008552,21.983,10.9915,24.03,8.00199,1
"520","barrybr01",2008,"Brent Barry","36","SAS","SF",21,4.982,3.9856,3.975,0.99375,0,NA,3.021,2.015007,1
"521","scolalu01",2008,"Luis Scola","27","HOU","PF",5.1,38.994,20.003922,15.008,4.007136,3.015,1.003995,8.978,4.991768,1
"522","bellra01",2008,"Raja Bell","31","PHO","SG",19.7,2.997,0.998001,1.998,0.999,2.997,0.998001,8.991,4.998996,1
"523","nowitdi01",2008,"Dirk Nowitzki","29","DAL","PF",14.1,16.016,11.019008,8.008,5.005,23.023,10.015005,26.026,11.008998,1
"524","millspa01",2008,"Paul Millsap","22","UTA","PF",5,38.006,22.005474,10.974,5.98083,4.03,1.0075,7.998,2.99925,1
"525","harprma01",2008,"Matt Harpring","31","UTA","SF",10.7,21.987,14.995134,4.977,1.9908,11.025,2.00655,21.987,4.991049,1
"526","childjo01",2008,"Josh Childress","24","ATL","SF",3,35.994,20.984502,2.982,0.993006,1.008,0,0,NA,1
"527","stoudam01",2008,"Amar'e Stoudemire","25","PHO","C",8.3,42.966,29.990268,19.998,4.9995,16.038,7.024644,16.038,5.019894,1
"528","willima02",2008,"Marvin Williams","21","ATL","SF",13.6,13.978,5.996562,3.016,2.011672,4.988,3.9904,36.018,11.993994,1
"529","boshch01",2008,"Chris Bosh","23","TOR","C",10.5,33.019,26.018972,9.968,0.9968,16.02,6.0075,22.962,7.990776,1
"530","stevede01",2008,"DeShawn Stevenson","26","WAS","SG",19,9,2.997,4.02,2.01,1.02,0,10.02,3.006,1
"531","parkean01",2008,"Anthony Parker","32","TOR","SG",17,7.987,2.995125,4.018,4.018,2.009,2.009,17.983,5.988339,1
"532","dalemsa01",2008,"Samuel Dalembert","26","PHI","C",5.1,27,14.013,5.985,1.993005,7.02,2.00772,4.995,0.999,1
"533","turiaro01",2008,"Ronny Turiaf","25","LAL","C",10.8,10.008,7.0056,5.004,0,9,1.998,11.988,4.998996,1
"534","nashst01",2008,"Steve Nash","33","PHO","PG",15.8,10.99,4.00036,6.02,4.01534,17.99,10.00244,14.98,7.98434,1
"535","kiddja01",2008,"Jason Kidd","34","DAL","PG",15.5,10.982,4.99681,0,NA,0.988,0,12.996,5.00346,1
"536","terryja01",2008,"Jason Terry","30","DAL","SG",16.7,13.02,8.0073,0,NA,7.98,0.9975,7.02,3.01158,1
"537","haywobr01",2008,"Brendan Haywood","28","WAS","C",4.5,23.012,16.016352,16.016,8.008,1.012,1.012,4.004,1.001,1
"538","diawbo01",2008,"Boris Diaw","25","PHO","PF",10.9,17.024,15.015168,16,10,6.976,1.995136,17.024,8.018304,1
"539","howarjo01",2008,"Josh Howard","27","DAL","SF",11.6,22.032,9.011088,5.976,2.988,14.976,2.9952,19.008,4.999104,1
"540","wellsbo01",2008,"Bonzi Wells","31","NOH","SG",8.3,23.997,13.006374,5.985,1.993005,14.022,3.000708,11.001,4.004364,1
"541","houseed01",2008,"Eddie House","29","BOS","PG",22.2,0,NA,1.008,1.008,3.976,0,19.992,4.998,1
"542","youngth01",2008,"Thaddeus Young","19","PHI","PF",7.9,25,13,4,2,8,2,8,6,1
"543","iversal01",2008,"Allen Iverson","32","DEN","SG",12.8,22.991,12.001302,6.972,3.981012,15.023,7.015741,23.987,10.002579,1
"544","horryro01",2008,"Robert Horry","37","SAS","PF",20.9,0,NA,2.988,0.995004,2.016,0,9,0.999,1
"545","daniean01",2008,"Antonio Daniels","32","WAS","PG",13.4,4.991,3.9928,7.006,6.004142,4.991,0,10.013,3.0039,1
"546","kaponja01",2008,"Jason Kapono","26","TOR","SF",17.3,8.003,5.001875,3.021,3.021,6.996,3.001284,11.024,7.011264,1
"547","onealsh01",2008,"Shaquille O'Neal","35","PHO","C",4.8,22,13.002,23,6.992,5,2,0,NA,1
"548","doolike01",2008,"Keyon Dooling","27","ORL","PG",16.9,11.984,4.997328,4.984,0.9968,5.992,1.995336,10.024,5.012,1
"549","evansre01",2008,"Reggie Evans","27","PHI","PF",3,19.006,9.997156,4.004,2.002,0.988,0,2.002,1.001,1
"550","anthoca01",2008,"Carmelo Anthony","23","DEN","SF",9.3,38.984,15.98344,8.976,1.992672,10.032,4.0128,22,8.008,1
"551","barbole01",2008,"Leandro Barbosa","25","PHO","SG",12.3,18.975,6.9828,6.985,2.996565,5.005,4.004,5.995,1.001165,1
"552","greenwi01",2008,"Willie Green","26","PHI","SG",8.8,24.021,12.0105,4.998,0.9996,4.998,1.9992,11.985,5.9925,1
"553","jacksbo01",2008,"Bobby Jackson","34","HOU","PG",14.1,23.03,10.01805,4.97,0.994,4.97,0,13.02,4.01016,1
"554","davisgl01",2008,"Glen Davis","22","BOS","C",6.6,17.986,8.993,4.998,1.9992,4.998,1.9992,4.998,0.9996,1
"555","willilo02",2008,"Lou Williams","21","PHI","PG",12.2,19.98,8.991,4.02,1.005,10.02,4.008,16.98,7.99758,1
"556","bassbr01",2008,"Brandon Bass","22","DAL","C",8.5,16.992,10.993824,2.988,0.995004,10.008,2.0016,5.004,3.0024,1
"557","ratlith01",2008,"Theo Ratliff","34","DET","C",1.8,9,6.003,3,0,0,NA,0,NA,1
"558","wrighju01",2008,"Julian Wright","20","NOH","SF",10.3,16.016,10.01,8.008,5.005,5.016,1.0032,5.984,1.992672,1
"559","masonro01",2008,"Roger Mason","27","WAS","PG",18.3,6.016,4.012672,0.987,0,4.982,2.9892,18.001,7.992444,1
"560","alstora01",2008,"Rafer Alston","31","HOU","PG",16.9,9.024,5.017344,7.008,3.006432,3.024,0,3.984,1.992,1
"561","fordtj01",2008,"T.J. Ford","24","TOR","PG",12,17.98,6.99422,4.988,0.9976,8.004,2.001,19.024,10.006624,1
"562","cambyma01",2008,"Marcus Camby","33","DEN","C",7.7,11.991,2.99775,0,NA,3.003,0,4.998,0.9996,1
"563","mutomdi01",2008,"Dikembe Mutombo","41","HOU","C",3,8.996,6.998888,3.003,0.999999,0,NA,1.001,0,1
"564","kleizli01",2008,"Linas Kleiza","23","DEN","SF",11,18.983,13.990471,2.009,2.009,4.018,2.009,2.009,1.0045,1
"565","delfica01",2008,"Carlos Delfino","25","TOR","SG",14.4,11.988,6.989004,2.997,0.998001,1.998,1.998,4.995,0.999,1
"566","caldejo01",2008,"José Calderón","26","TOR","PG",18.9,9,5.004,0,NA,2,0,18,7.002,1
"567","martike01",2008,"Kenyon Martin","30","DEN","PF",6.5,17,9.996,5.984,3.991328,5.984,0.999328,4.998,0,1
"568","hunteli01",2008,"Lindsey Hunter","37","DET","PG",22.5,1.008,1.008,0,NA,1.995,0,6.993,1.999998,1
"569","pavloal01",2008,"Sasha Pavlović","24","CLE","SG",12.9,10.01,3.003,0.988,0,2.99,0.99567,2.99,1.99433,1
"570","hayesch01",2008,"Chuck Hayes","24","HOU","PF",10,6.996,4.995144,2.002,2.002,0,NA,0,NA,1
"571","smithjr01",2008,"J.R. Smith","22","DEN","SG",13.7,19.995,14.99625,0,NA,0,NA,0.989,0.989,1
"572","landrca01",2008,"Carl Landry","24","HOU","PF",4.4,17.004,8.008884,4.004,3.003,0.988,0,4.004,0,1
"573","pachuza01",2008,"Zaza Pachulia","23","ATL","C",9.2,10,3,3,0.999,4,0,7,3.003,1
"574","bargnan01",2008,"Andrea Bargnani","22","TOR","PF",18,6.006,3.003,1.014,0,3.003,0.999999,12.987,4.999995,1
"575","moonja01",2008,"Jamario Moon","27","TOR","SF",15,8.99,5.99633,0,NA,4.002,1.0005,4.988,0,1
"576","stackje01",2008,"Jerry Stackhouse","33","DAL","SG",14.9,9.006,3.998664,0.988,0,5.016,2.0064,10.982,3.997448,1
"577","dampier01",2008,"Erick Dampier","32","DAL","C",0.7,14.994,7.002198,2.006,0,0,NA,0,NA,1
"578","arenagi01",2008,"Gilbert Arenas","26","WAS","PG",15.2,7.992,4.995,5.004,1.0008,2.988,0.995004,7.992,1.998,1
"579","brownde02",2008,"Devin Brown","29","CLE","SG",19,4.012,1.003,4.998,0.9996,0.986,0,7.004,2.003144,1
"580","vaughja01",2008,"Jacque Vaughn","32","SAS","PG",10.7,8.008,3.003,2.002,1.001,0.99,0,10.01,2.002,1
"581","blatcan01",2008,"Andray Blatche","21","WAS","PF",8.1,8.001,5.000625,6.993,2.999997,1.008,0,3.99,0.9975,1
"582","afflaar01",2008,"Arron Afflalo","22","DET","SG",18.3,1.008,1.008,1.008,0,1.998,0.999,12.006,5.006502,1
"583","carnero01",2008,"Rodney Carney","23","PHI","SF",15.8,4.991,2.9946,3.007,2.005669,6.014,1.004338,7.006,1.001858,1
"584","smithja02",2008,"Jason Smith","21","PHI","PF",9.7,7.002,3.998142,1.998,0,1.998,0.999,5.994,2.997,1
"585","giricgo01",2008,"Gordan Giriček","30","PHO","SG",15.2,3.996,0.999,1.998,1.998,1.998,0,5.994,1.996002,1
"586","najered01",2008,"Eduardo Nájera","31","DEN","PF",10.4,7.994,4.99625,0,NA,0,NA,0.994,0,1
"587","nestera01",2008,"Rasho Nesterović","31","TOR","C",10.2,6.006,3.003,4.994,1.9976,2.992,1.995664,8.008,4.004,1
"588","songada01",2008,"Darius Songaila","29","WAS","C",8,9.006,2.998998,3.002,2.002334,1.995,0.9975,4.997,1.9988,1
"589","armsthi01",2008,"Hilton Armstrong","23","NOH","C",4.9,6.006,5.002998,5.005,2.002,0,NA,2.002,1.001,1
"590","pricero01",2008,"Ronnie Price","24","UTA","PG",17.3,7.998,5.9985,3.007,1.001331,2.015,0,3.999,0,1
"591","hillgr01",2008,"Grant Hill","35","PHO","SF",13,3.003,0.999999,0,NA,1.001,0,6.996,3.994716,1
"592","allento01",2008,"Tony Allen","26","BOS","SG",4.7,11.008,8.002816,2,1,2,0,0,NA,1
"593","georgde01",2008,"Devean George","30","DAL","SF",14.5,8.008,6.006,1.988,0,1.988,0.994,4.004,0,1
"594","hayesja01",2008,"Jarvis Hayes","26","DET","SF",18.3,3.99,1.995,0.99,0,3.99,0,6.99,1.99914,1
"595","lawac01",2008,"Acie Law","23","ATL","PG",7.4,5,4,0,NA,1,1,2,1,1
"596","cartean01",2008,"Anthony Carter","32","DEN","PG",15.7,4.004,2.002,0,NA,0,NA,4.998,1.9992,1
"597","elyme01",2008,"Melvin Ely","29","NOH","C",6.6,3,0,10.005,4.002,1.005,0,1.005,0,1
"598","brookaa01",2008,"Aaron Brooks","23","HOU","PG",12.7,10,6,2,0,1,1,2,1,1
"599","gortama01",2008,"Marcin Gortat","23","ORL","C",1.5,4.998,3.9984,1.002,1.002,0,NA,0,NA,1
"600","arizatr01",2008,"Trevor Ariza","22","LAL","SF",13.3,5.004,4.0032,0,NA,0,NA,3,2.001,1
"601","headlu01",2008,"Luther Head","25","HOU","SG",10.6,7.994,0.99925,0,NA,0,NA,0,NA,1
"602","johnsam01",2008,"Amir Johnson","20","DET","PF",5.1,6.996,5.995572,2.004,2.004,2.004,1.002,0,NA,1
"603","bowenry01",2008,"Ryan Bowen","32","NOH","SF",14.4,1.998,0.999,0,NA,0,NA,3,0,1
"604","stoudda01",2008,"Damon Stoudamire","34","SAS","PG",16.6,1.995,0.9975,1.995,0.9975,1.005,0,6,1.998,1
"605","mbengdj01",2008,"D.J. Mbenga","27","LAL","C",8.1,3,3,1,1,3,0.999,1,0,1
"606","arroyca01",2008,"Carlos Arroyo","28","ORL","PG",10.9,2,1,0,NA,0,NA,1,1,1
"607","hilarne01",2008,"Nenê","25","DEN","PF",7.9,5.004,3.0024,0,NA,0.999,0,2.997,1.998999,1
