"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"393","juzanjo01",2024,"Johnny Juzang","22","UTA","SG",19.3,2.97,2.97,25.96,13.96648,1.98,0.99,1.98,0.99,0
"394","clownno01",2024,"Noah Clowney","19","BRK","PF",10.5,38.967,30.978765,19.995,5.9985,1.023,1.023,0,NA,0
"395","evbuoto01",2024,"Tosan Evbuomwan","22","2TM","SF",13.2,18.034,13.020548,21.016,11.012384,0,NA,0,NA,0
"396","diengou01",2024,"Ousmane Dieng","20","OKC","PF",17.5,22.04,18.02872,14.964,4.983012,4.988,1.9952,3.944,2.958,0
"397","portejo01",2024,"Jontay Porter","24","TOR","PF",16.8,24.024,13.021008,9.984,5.9904,8.008,0,1.976,0.988,0
"398","simmobe01",2024,"Ben Simmons","27","BRK","PG",3.2,48.026,36.0195,21.978,5.999994,3.996,0.999,0,NA,0
"399","bostobr01",2024,"Brandon Boston Jr.","22","LAC","SF",13.9,33.005,20.99118,27.048,8.006208,33.971,16.9855,14.973,4.986009,0
"400","walkeja02",2024,"Jarace Walker","20","IND","PF",17.4,18.04,9.02,14.96,3.99432,9.02,5.01512,12.98,4.9973,0
"401","mcgeeja01",2024,"JaVale McGee","36","SAC","C",4.9,64.944,49.941936,55.044,28.017396,3.96,0,1.056,0,0
"402","prospol01",2024,"Olivier-Maxence Prosper","21","DAL","PF",12.8,37.024,22.02928,14.04,3.00456,3.952,0,3.952,1.976,0
"403","robinje02",2024,"Jeremiah Robinson-Earl","23","NOP","PF",13,26.98,16.9974,20.045,10.0225,5.985,4.985505,3.04,0,0
"404","quetane01",2024,"Neemias Queta","24","BOS","C",3.2,58.968,45.99504,39,18.018,4.992,1.9968,1.04,1.04,0
"405","phillju01",2024,"Julian Phillips","20","CHI","SF",13.6,30.03,14.02401,6.006,4.006002,1.001,1.001,2.002,1.001,0
"406","zelleco01",2024,"Cody Zeller","31","NOP","C",3.8,40.982,20.982784,15.996,3.999,0.992,0,0.992,0,0
"407","moranja01",2024,"Ja Morant","24","MEM","PG",11.9,48.96,34.95744,48.96,23.9904,14.96,3.99432,5.95,2.975,0
"408","haganas01",2024,"Ashton Hagans","24","POR","PG",11.8,18.034,14.030452,23.998,5.9995,3.976,0.994,0,NA,0
"409","grahade01",2024,"Devonte' Graham","28","SAS","PG",21.9,8.964,5.978988,3.996,1.998,7.992,2.997,3.996,1.998,0
"410","lawsoaj01",2024,"A.J. Lawson","23","DAL","SG",11.8,44.044,34.046012,23.958,4.983264,0.968,0,2.057,2.057,0
"411","mensana01",2024,"Nathan Mensah","25","CHO","C",4,11.004,5.99718,16.996,5.999588,0,NA,0,NA,0
"412","umudest01",2024,"Stanley Umude","24","DET","SG",18.3,6.972,4.978008,16.968,6.990816,5.04,1.008,2.016,0,0
"413","robinor01",2024,"Orlando Robinson","23","MIA","C",9.1,25.992,17.986464,24.984,9.9936,4.032,0,2.016,0,0
"414","korkmfu01",2024,"Furkan Korkmaz","26","PHI","SG",17.4,13.984,8.991712,12.996,6.004152,4.028,0,5.016,1.0032,0
"415","josepco01",2024,"Cory Joseph","32","GSW","PG",20.4,1.984,0,9.984,6.9888,4.992,1.9968,4.992,0.9984,0
"416","councri01",2024,"Ricky Council IV","22","PHI","SG",10.6,35.952,22.973328,36.96,14.9688,4.032,2.016,3.024,2.017008,0
"417","templga01",2024,"Garrett Temple","37","TOR","SG",14.5,24.024,15.015,9.984,1.9968,1.014,0,2.964,0,0
"418","blackle01",2024,"Leaky Black","24","CHO","SF",12.4,16.016,12.012,11.024,2.006368,1.976,0.988,3.016,1.004328,0
"419","waterli01",2024,"Lindy Waters III","26","OKC","SG",22.4,6.968,4.975152,3.952,2.964,1.04,1.04,6.968,2.989272,0
"420","edwarke02",2024,"Kessler Edwards","23","SAC","SF",18.3,14.022,9.016146,10.004,3.0012,0.984,0,5.002,2.0008,0
"421","jonesda03",2024,"Damian Jones","28","CLE","C",8.2,39.024,31.02408,10.008,4.0032,4.968,3.9744,4.032,1.008,0
"422","bitimon01",2024,"Onuralp Bitim","24","CHI","SG",16.2,16.968,11.979408,12.012,3.003,6.972,3.981012,4.032,1.008,0
"423","lewiski01",2024,"Kira Lewis Jr.","22","3TM","PG",13.1,23,14.007,24.012,13.014504,6.992,2.999568,4.968,0,0
"424","cainja01",2024,"Jamal Cain","24","MIA","PF",13.2,16.985,10.989295,19.987,6.99545,7.979,2.992125,3.002,2.002334,0
"425","rhodeja01",2024,"Jared Rhoden","24","DET","SG",17.9,5.016,4.0128,7.986,5.9895,13.992,7.989432,7.986,2.99475,0
"426","champju01",2024,"Justin Champagnie","22","WAS","SF",16,23.01,17.00439,8.97,1.99134,0,NA,1.014,0,0
"427","greenja02",2024,"Javonte Green","30","CHI","SF",10.2,36.975,26.99175,9.975,6.9825,0.975,0.975,0,NA,0
"428","badjiib01",2024,"Ibou Badji","21","POR","C",4.2,13.002,9.998538,4.994,0.9988,2.992,1.995664,0.99,0.99,0
"429","gilleco01",2024,"Collin Gillespie","24","DEN","PG",17.9,12.972,6.978936,8.97,4.98732,2.001,2.001,6.969,2.989701,0
"430","vincega01",2024,"Gabe Vincent","27","LAL","PG",18.8,5.978,3.987326,5.978,3.987326,2.009,1.0045,7.007,3.006003,0
"431","morrima02",2024,"Markieff Morris","34","DAL","PF",20.4,2.992,0.996336,7.004,3.004716,8.024,2.006,8.024,2.006,0
"432","nowelja01",2024,"Jaylen Nowell","24","2TM","SG",14.5,8.034,5.02125,20.982,9.001278,9.984,6.9888,9.984,6.9888,0
"433","maledth01",2024,"Théo Maledon","22","2TM","PG",10.2,14.98,7.98434,16.03,5.01739,6.02,2.00466,3.01,0,0
"434","bassech01",2024,"Charles Bassey","23","SAS","C",5,26,21.996,4,3,8,4,1,0,0
"435","gibsota01",2024,"Taj Gibson","38","2TM","PF",10.8,12.987,5.999994,7.992,1.998,2.997,2.997,2.997,1.998999,0
"436","brownmo01",2024,"Moses Brown","24","POR","C",3.3,31.98,20.97888,30.03,12.012,2.015,0,0.975,0,0
"437","loftoke01",2024,"Kenneth Lofton Jr.","21","3TM","PF",13.2,14.976,11.9808,19.968,9.984,9.984,2.9952,8.97,3.98268,0
"438","bufkiko01",2024,"Kobe Bufkin","20","ATL","SG",17.5,9.016,5.012896,12.972,5.993064,14.996,7.003132,14.996,7.003132,0
"439","jonesco02",2024,"Colby Jones","21","SAC","SG",12.1,12.993,6.002766,23.998,13.990834,11.005,5.007275,0.994,0.994,0
"440","santogu01",2024,"Gui Santos","21","GSW","PF",13.9,18.975,13.984575,9.02,4.00488,0,NA,0,NA,0
"441","taylote01",2024,"Terry Taylor","24","CHI","PF",7.5,21.996,13.989456,6.981,3.986151,1.014,0,0,NA,0
"442","pottemi01",2024,"Micah Potter","25","UTA","PF",14.4,8,5,11,5.005,0,NA,0,NA,0
"443","leesa01",2024,"Saben Lee","24","PHO","PG",9.6,21.01,11.99671,16.995,5.999235,0,NA,0.99,0,0
"444","porteot01",2024,"Otto Porter Jr.","30","TOR","SF",18.9,6.006,3.003,0.99,0.99,3.003,2.003001,0,NA,0
"445","griffaj01",2024,"AJ Griffin","20","ATL","SF",19.5,2.976,1.984992,12.028,3.007,4.03,2.015,4.03,1.0075,0
"446","harrijo01",2024,"Joe Harris","32","DET","SG",20.3,4.017,2.0085,4.992,1.9968,0,NA,0,NA,0
"447","queentr01",2024,"Trevelin Queen","26","ORL","SG",14,9.006,7.006668,8.018,3.00675,2.014,0,2.014,1.007,0
"448","simpsza01",2024,"Zavier Simpson","26","MEM","PG",13.4,9.018,6.015006,17.982,3.992004,5.022,0,5.022,2.0088,0
"449","antetth01",2024,"Thanasis Antetokounmpo","31","MIL","PF",3.7,23.01,14.01309,5.01,2.004,0,NA,0.99,0,0
"450","vukcetr01",2024,"Tristan Vukcevic","20","WAS","C",16.8,14.003,13.008787,10.988,3.999632,4.02,2.01,2.01,0,0
"451","bazleda01",2024,"Darius Bazley","23","2TM","PF",5.5,9.99,8.991,9.99,5.994,2.01,1.005,0,NA,0
"452","jarrede01",2024,"DeJon Jarreau","26","MEM","SG",12.5,13,6.994,14,4.004,5,2,5,0,0
"453","bernaju01",2024,"Jules Bernard","24","WAS","SG",14,20.992,11.986432,11.008,5.00864,1.984,0.992,1.024,0,0
"454","dowtije01",2024,"Jeff Dowtin Jr.","26","PHI","PG",15.5,11.016,9.011088,2.988,0,2.988,1.992996,0,NA,0
"455","cissosi01",2024,"Sidy Cissoko","19","SAS","SF",10.4,13.992,11.991144,6.996,3.001284,0,NA,0,NA,0
"456","clarkbr01",2024,"Brandon Clarke","27","MEM","PF",9.2,14.986,8.9916,22.007,15.008774,10.974,5.98083,5.015,2.006,0
"457","batesem01",2024,"Emoni Bates","20","CLE","SF",20.5,7.007,2.004002,2.009,0,2.009,1.0045,4.998,1.9992,0
"458","smithdr01",2024,"Dru Smith","26","MIA","SG",15.4,9.009,6.009003,3.993,1.9965,2.013,0,0.99,0,0
"459","willije02",2024,"Jeenathan Williams","24","HOU","SG",5.9,23,18.998,19,6.004,2,0,1,0,0
"460","warretj01",2024,"T.J. Warren","30","MIN","SF",13.5,7.011,7.011,7.011,3.007719,10.004,3.0012,4.018,3.0135,0
"461","allenti01",2024,"Timmy Allen","24","MEM","SF",14.6,2.99,0.99567,4.002,2.001,6.003,1.998999,2.99,0.99567,0
"462","pickeja02",2024,"Jalen Pickett","24","DEN","SG",22.6,1.015,1.015,1.995,0.9975,3.01,1.00233,3.99,2.9925,0
"463","garzalu01",2024,"Luka Garza","25","MIN","C",13.6,14.025,10.01385,26.025,14.00145,3,3,0,NA,0
"464","pereima01",2024,"Mãozinha Pereira","23","MEM","SF",11.7,14,9.996,8.015,3.005625,0,NA,0,NA,0
"465","ramseja01",2024,"Jahmi'us Ramsey","22","TOR","SG",15.9,12.013,9.00975,2.993,0,2.993,1.996331,0.984,0.984,0
"466","boldema01",2024,"Marques Bolden","25","2TM","C",5.4,11,8.998,8,7,5,1,0,NA,0
"467","gueyemo01",2024,"Mouhamadou Gueye","25","TOR","PF",6,15.01,7.00967,18.012,3.998664,0.988,0,0.988,0,0
"468","moonxa01",2024,"Xavier Moon","29","LAC","SG",16.2,2.99,0,9.982,3.9928,9.982,5.9892,5.98,2.99,0
"469","williro04",2024,"Robert Williams","26","POR","C",5.8,13,9.997,6.994,3.000426,0.988,0.988,4.992,2.9952,0
"470","willibr03",2024,"Brandon Williams","24","DAL","PG",12.2,13.986,7.986006,13.986,3.999996,5.022,2.0088,5.994,2.997,0
"471","azubuud01",2024,"Udoka Azubuike","24","PHO","C",2.7,16.008,13.014504,6.003,3.0015,0.989,0,0,NA,0
"472","hurtma01",2024,"Matthew Hurt","23","MEM","PF",19.5,2.992,1.995664,4.012,2.006,0.986,0,5.984,2.992,0
"473","hoodsja01",2024,"Jalen Hood-Schifino","20","LAL","SG",16.1,4.995,2.997,9.99,0.999,4.005,1.00125,10.98,2.99754,0
"474","windldy01",2024,"Dylan Windler","27","3TM","SF",23.8,2.01,2.01,0,NA,0.99,0,0,NA,0
"475","willima11",2024,"Malik Williams","25","TOR","C",7.4,16.014,6.00525,7.99,1.9975,4.012,0,0.986,0,0
"476","brookar01",2024,"Armoni Brooks","25","BRK","PG",20,5.014,0,6.992,3.992432,1.012,0,1.012,0,0
"477","lewisma05",2024,"Maxwell Lewis","21","LAL","SF",14.3,4.998,0.9996,3.99,0.9975,1.008,0,1.995,0.9975,0
"478","gilesha01",2024,"Harry Giles","25","2TM","C",12.5,18,12.006,13,6.006,3,0.999,2,1,0
"479","sarrol01",2024,"Olivier Sarr","24","OKC","C",8.9,11.001,8.998818,1.995,0,0,NA,0,NA,0
"480","bouyeja01",2024,"Jamaree Bouyea","24","2TM","PG",11.7,8.008,5.005,8.988,1.995336,1.008,1.008,1.008,1.008,0
"481","minotjo01",2024,"Josh Minott","21","MIN","SF",9.1,15.984,9.99,10.008,3.0024,0,NA,0,NA,0
"482","livinch01",2024,"Chris Livingston","20","MIL","SF",7.9,11.99,7.99733,4.994,1.9976,0,NA,0,NA,0
"483","swideco01",2024,"Cole Swider","24","MIA","SF",22.1,3.002,3.002,2.014,0,0.988,0.988,2.014,1.007,0
"484","schofad01",2024,"Admiral Schofield","26","ORL","PF",18.2,4.992,2.9952,2.99,0,0,NA,2.002,1.001,0
"485","smithte01",2024,"Terquavion Smith","21","PHI","PG",21.1,8.004,5.0025,1.012,0,1.012,0,1.012,0,0
"486","boehebu01",2024,"Buddy Boeheim","24","DET","SF",23.9,0.986,0,0.986,0,0.986,0.986,0.986,0,0
"487","walshjo01",2024,"Jordan Walsh","19","BOS","SF",16.1,4.005,3.00375,1.995,0.9975,0,NA,0,NA,0
"488","robinje01",2024,"Jerome Robinson","26","GSW","SG",15.5,7.986,5.9895,6.996,3.001284,0,NA,0.99,0,0
"489","bouknja01",2024,"James Bouknight","23","CHO","SG",20.2,7.011,5.005854,2.009,0,0.984,0,0.984,0,0
"490","gabriwe01",2024,"Wenyen Gabriel","26","MEM","PF",8.6,11.99,5.995,2.002,1.001,2.002,0,0,NA,0
"491","rolliry01",2024,"Ryan Rollins","21","2TM","PG",12.8,7.992,5.994,8.991,2.994003,5.994,1.996002,0,NA,0
"492","hamptrj01",2024,"R.J. Hampton","22","MIA","PG",17,2.002,1.001,2.002,1.001,2.002,1.001,0,NA,0
"493","moorewe01",2024,"Wendell Moore Jr.","22","MIN","SG",13,3.996,3.996,3.006,2.005002,3.996,2.997,1.008,0,0
"494","hintona01",2024,"Nate Hinton","24","HOU","SG",16,6.994,3.000426,2.99,0.99567,0,NA,2.002,0,0
"495","gueyemo02",2024,"Mouhamed Gueye","21","ATL","PF",11.6,8.004,4.002,4.991,0.9982,0.989,0,0,NA,0
"496","mobleis01",2024,"Isaiah Mobley","24","CLE","PF",12.3,9,7.002,4.008,0,1.008,0,0,NA,0
"497","marjabo01",2024,"Boban Marjanović","35","HOU","C",6.7,9.996,8.9964,17.986,7.985784,2.992,0.996336,0.986,0,0
"498","prestja01",2024,"Jason Preston","24","UTA","PG",9.9,1.995,0.9975,11.001,3.003273,3.002,2.002334,0,NA,0
"499","howarje01",2024,"Jett Howard","20","ORL","SF",23.7,0.99,0,2.01,2.01,0.99,0.99,0.99,0,0
"500","simmoko01",2024,"Kobi Simmons","26","TOR","PG",13.1,6.006,3.003,3.99,1.995,1.995,1.995,1.008,0,0
"501","johnske08",2024,"Keyontae Johnson","23","OKC","SF",7.7,7.008,2.004288,5.008,1.0016,1.008,1.008,0,NA,0
"502","sanogad01",2024,"Adama Sanogo","21","CHI","PF",3.1,15.012,10.013004,10.989,2.999997,0.999,0.999,0,NA,0
"503","lopezro01",2024,"Robin Lopez","35","MIL","C",14.2,0,NA,11.001,5.005455,0,NA,0,NA,0
"504","baileam01",2024,"Amari Bailey","19","CHO","PG",13.5,7.992,3.996,1.008,1.008,4.008,1.002,3,0.999,0
"505","diabamo01",2024,"Moussa Diabaté","22","LAC","C",3.2,11.001,7.997727,6.992,1.999712,1.007,0,0,NA,0
"506","whiteja03",2024,"Jack White","26","MEM","SF",17.1,4,0,1.008,0,1.008,0,0,NA,0
"507","brownke03",2024,"Kendall Brown","20","IND","SG",7,6,4.002,4.995,3.996,1.995,0,0,NA,0
"508","wainris01",2024,"Ish Wainright","29","2TM","SF",21.7,0,NA,3,0,1.008,0,0,NA,0
"509","johnske07",2024,"Keon Johnson","21","BRK","SG",17.5,3.99,1.995,1.995,0.9975,1.008,0,3.99,0.9975,0
"510","keybr01",2024,"Braxton Key","26","DEN","SF",10.2,7.004,3.004716,3.995,0.99875,0,NA,1.003,1.003,0
"511","samueje01",2024,"Jermaine Samuels","25","HOU","SF",5.6,7,5.999,4.998,2.9988,0,NA,0,NA,0
"512","castlco01",2024,"Colin Castleton","23","LAL","C",3.6,8,5,7.008,3.006432,1.008,1.008,0,NA,0
"513","washity02",2024,"TyTy Washington Jr.","22","MIL","PG",17.5,1,1,4,1,2,1,7,1.001,0
"514","seabrde01",2024,"Dereon Seabron","23","NOP","SG",7.9,5.005,2.002,3.003,0,3.003,0.999999,0,NA,0
"515","toscaju01",2024,"Juan Toscano-Anderson","30","SAC","SF",9.7,5.004,2.0016,3,0,0,NA,0,NA,0
"516","millele01",2024,"Leonard Miller","20","MIN","SF",10.5,9,7.002,2,1,2,1,2,2,0
"517","lundyse01",2024,"Seth Lundy","23","ATL","SF",21.1,1.003,0,2.006,0,0,NA,1.003,1.003,0
"518","dukeda01",2024,"David Duke Jr.","24","SAS","SG",12.6,5.994,4.993002,3.006,1.000998,1.008,0,1.998,0.999,0
"519","nixda01",2024,"Daishen Nix","21","MIN","PG",19.3,1.992,1.992,4.992,0.9984,0,NA,0,NA,0
"520","huffja01",2024,"Jay Huff","25","DEN","C",16.8,4.005,4.005,1.995,1.995,0,NA,0,NA,0
"521","tysonhu01",2024,"Hunter Tyson","23","DEN","PF",20.9,2,1,1,1,1,0,2,2,0
"522","johnsja01",2024,"James Johnson","36","IND","PF",11.1,2,2,4,1,2,0,0,NA,0
"523","jeffrda01",2024,"DaQuan Jeffries","26","NYK","SG",18.1,1.003,1.003,2.992,1.995664,2.992,0.996336,0,NA,0
"524","arcidry01",2024,"Ryan Arcidiacono","29","NYK","PG",26.3,0,NA,0,NA,0,NA,0,NA,0
"525","ntilila01",2024,"Frank Ntilikina","25","CHO","PG",24.2,0,NA,0,NA,0,NA,0.999,0,0
"526","tshieos01",2024,"Oscar Tshiebwe","24","IND","PF",5,7,3.997,11,5.005,0,NA,2,1,0
"527","hodgedm01",2024,"D'Moi Hodge","25","LAL","SG",21.8,1.995,0.9975,0,NA,0,NA,1.005,1.005,0
"528","browngr01",2024,"Greg Brown III","22","DAL","PF",8.5,6.996,3.994716,1.001,0,0,NA,0,NA,0
"529","mooreta02",2024,"Taze Moore","25","POR","SG",11.9,6.992,6.992,4.009,0,0,NA,1.007,0,0
"530","fudgeal01",2024,"Alex Fudge","20","2TM","SF",12.6,4.995,2.997,3,0.999,1.005,1.005,1.005,0,0
"531","davisjd01",2024,"JD Davison","21","BOS","SG",19.2,0.996,0.996,2.004,0,0,NA,2.004,1.002,0
"532","grayra01",2024,"RaiQuan Gray","24","SAS","PF",12.8,3.995,2.99625,6.001,4.002667,0,NA,0,NA,0
"533","toppija01",2024,"Jacob Toppin","23","NYK","SF",14.1,1.998,1.998,1.998,0.999,0,NA,0.999,0.999,0
"534","slawsja01",2024,"Jalen Slawson","24","SAC","SF",11.1,3,3,0,NA,1.002,1.002,0,NA,0
"535","brownch02",2024,"Charlie Brown Jr.","26","NYK","SG",19,1,0,2,0,0,NA,0,NA,0
"536","cartodj01",2024,"D.J. Carton","23","TOR","SG",14.4,2,1,2,1,0,NA,0,NA,0
"537","dennide01",2024,"Dexter Dennis","24","DAL","SG",14.3,6.004,6.004,1.007,1.007,1.995,0.9975,1.995,0.9975,0
"538","drellhe01",2024,"Henri Drell","23","CHI","SF",16.5,1,1,3,0.999,0,NA,0,NA,0
"539","millejo02",2024,"Jordan Miller","24","LAC","SF",9.2,5.004,4.0032,0,NA,0.999,0,0.999,0,0
"540","jonesma05",2024,"Mason Jones","25","SAC","SG",24.4,0,NA,0,NA,1,0,0,NA,0
"541","nancepe01",2024,"Pete Nance","23","CLE","PF",10.2,1.998,0,1.002,0,1.998,0,0,NA,0
"542","spencpa01",2024,"Pat Spencer","27","GSW","PG",15.6,1,1,1,1,0,NA,0,NA,0
"543","whiteda01",2024,"Dariq Whitehead","19","BRK","SF",17.6,0,NA,2,1,0,NA,0,NA,0
"544","diakima01",2024,"Mamadi Diakite","27","2TM","PF",15.1,3,2.001,1.998,1.998,0,NA,0,NA,0
"545","liddeej01",2024,"E.J. Liddell","23","NOP","PF",22.1,1.002,1.002,0,NA,0,NA,0,NA,0
"546","peterdr01",2024,"Drew Peterson","24","BOS","PF",21.3,1.002,1.002,0,NA,0,NA,0,NA,0
"547","fordjo01",2024,"Jordan Ford","25","SAC","PG",18.2,1.001,1.001,0,NA,2.002,1.001,1.001,0,0
"548","thomais02",2024,"Isaiah Thomas","34","PHO","PG",13.6,2,1,3,0,0,NA,1,0,0
"549","garubus01",2024,"Usman Garuba","21","GSW","PF",7.2,1.998,0.999,3,0,0,NA,0,NA,0
"550","greenda02",2024,"Danny Green","36","PHI","SG",22.5,0,NA,0,NA,0,NA,1,0,0
"551","willial06",2024,"Alondes Williams","24","MIA","SG",15.7,2,2,2,0,0,NA,0,NA,0
"552","jeromty01",2024,"Ty Jerome","26","CLE","SG",10.6,1,0,1,1,1,1,0,NA,0
"553","wilsodj01",2024,"D.J. Wilson","27","PHI","PF",10.3,1.998,1.998,1.998,0,0,NA,0,NA,0
"554","flaglad01",2024,"Adam Flagler","24","OKC","SG",24.2,0,NA,0,NA,1.001,0,0,NA,0
"555","funkan01",2024,"Andrew Funk","24","CHI","SG",19,0,NA,1,0,0,NA,0,NA,0
"556","jacksqu01",2024,"Quenton Jackson","25","IND","PG",2.3,1,0,0,NA,0,NA,0,NA,0
"557","primojo01",2024,"Joshua Primo","21","LAC","SG",16.7,0.999,0.999,0,NA,0,NA,0.999,0,0
"558","petrufi01",2024,"Filip Petrušev","23","2TM","C",12.4,0,NA,0,NA,2,1,0,NA,0
"559","wiggili01",2024,"Lindell Wigginton","25","MIL","PG",11.7,2,2,1,0,0,NA,0,NA,0
"560","gateska01",2024,"Kaiser Gates","27","NOP","SF",13.7,2,0,0,NA,0,NA,0,NA,0
"561","harrish01",2024,"Shaquille Harrison","30","MEM","SG",1.1,2,1,0,NA,0,NA,0,NA,0
"562","harrike01",2024,"Kevon Harris","26","ORL","SG",11.5,0.999,0.999,0,NA,0.999,0,0.999,0.999,0
"563","diallha01",2024,"Hamidou Diallo","25","WAS","SG",0.1,2,1,0,NA,0,NA,0,NA,0
"564","harpero02",2024,"Ron Harper Jr.","23","TOR","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"565","nowelma01",2024,"Markquis Nowell","24","TOR","SG",9.5,0,NA,1,0,0,NA,0,NA,0
"566","wongis01",2024,"Isaiah Wong","23","IND","SG",16.3,0,NA,0.999,0,0,NA,0.999,0.999,0
"567","brockiz01",2024,"Izaiah Brockington","24","NOP","PG",10.5,2,2,1,0,0,NA,1,0,0
"568","cazalma01",2024,"Malcolm Cazalon","22","DET","SG",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"569","crutcja01",2024,"Jalen Crutcher","24","NOP","PG",4.5,0,NA,1,0,0,NA,0,NA,0
"570","skapidm01",2024,"Dmytro Skapintsev","25","NYK","C",4.2,0,NA,1,0,0,NA,0,NA,0
"571","jacksju01",2024,"Justin Jackson","28","MIN","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"572","smartja01",2024,"Javonte Smart","24","PHI","PG",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"573","doncilu01",2024,"Luka Dončić","24","DAL","PG",16.9,43.848,36.876168,118.944,57.925728,78.12,33.04476,51.912,28.966896,1
"574","irvinky01",2024,"Kyrie Irving","31","DAL","SG",14.4,50.148,34.10064,107.062,47.000218,83.182,38.097356,21.89,13.92204,1
"575","washipj01",2024,"P.J. Washington","25","DAL","PF",16.1,43.056,31.043376,47.034,19.001736,8.892,2.961036,0,NA,1
"576","tatumja01",2024,"Jayson Tatum","25","BOS","PF",14.5,88.164,65.153196,68.076,23.009688,40.176,15.066,37.944,16.960968,1
"577","holidjr01",2024,"Jrue Holiday","33","BOS","PG",14.3,43.039,33.010913,50.952,24.96648,11.001,3.003273,0.965,0.965,1
"578","brownja02",2024,"Jaylen Brown","27","BOS","SF",12.6,86.106,70.090284,89.835,43.929315,34.917,16.969662,17.967,7.977348,1
"579","whitede01",2024,"Derrick White","29","BOS","SG",20.2,26.028,20.015532,28.92,16.94712,15.906,2.990328,8.917,3.959148,1
"580","edwaran01",2024,"Anthony Edwards","22","MIN","SG",14.3,89.1,59.0733,36.936,11.967264,54.108,25.052004,29.16,14.08428,1
"581","jonesde02",2024,"Derrick Jones Jr.","26","DAL","SF",12,58.08,39.02976,34.08,13.01856,2.08,1.04,0.96,0,1
"582","siakapa01",2024,"Pascal Siakam","29","IND","PF",10.9,73.08,50.0598,78.88,41.96416,49.88,31.9232,40.89,18.93207,1
"583","horfoal01",2024,"Al Horford","37","BOS","C",18.9,17.94,14.94402,20.976,12.984144,3.036,2.025012,0.966,0.966,1
"584","nesmiaa01",2024,"Aaron Nesmith","24","IND","SF",16.8,29.046,19.02513,18.048,11.027328,10.011,5.0055,4.935,3.948,1
"585","nembhan01",2024,"Andrew Nembhard","24","IND","PG",14.1,34.944,26.941824,34.944,18.974592,28.938,12.964224,22.932,13.965588,1
"586","turnemy01",2024,"Myles Turner","27","IND","C",15.2,50.02,32.0128,28.905,17.950005,21.935,11.954575,18.04,5.01512,1
"587","hartjo01",2024,"Josh Hart","28","NYK","SF",12.4,60,34.02,19.05,7.0104,7.95,1.9875,4.05,1.0125,1
"588","mcdanja02",2024,"Jaden McDaniels","23","MIN","SF",12.6,42.98,30.98858,27.02,11.99688,7.98,3.99,6.02,1.00534,1
"589","townska01",2024,"Karl-Anthony Towns","28","MIN","PF",12.9,58.928,36.947856,67.048,32.048944,16.936,5.978408,6.032,3.016,1
"590","halibty01",2024,"Tyrese Haliburton","23","IND","PG",20.2,27.09,24.08301,21.93,10.965,12.04,9.03,13.975,7.979725,1
"591","brunsja01",2024,"Jalen Brunson","27","NYK","PG",13.2,49.98,35.9856,93.16,39.03404,73.1,34.0646,40.12,16.048,1
"592","goberru01",2024,"Rudy Gobert","31","MIN","C",2.7,79.04,53.03584,17.992,5.991336,6.968,4.975152,0,NA,1
"593","jokicni01",2024,"Nikola Jokić","28","DEN","C",10.3,61,48.007,102.968,57.970984,19.032,10.010832,8.052,3.0195,1
"594","conlemi01",2024,"Mike Conley","36","MIN","PG",16.5,24.94,11.9712,27.985,12.98504,14.935,5.974,1.015,1.015,1
"595","divindo01",2024,"Donte DiVincenzo","27","NYK","SG",16.6,47.941,24.977261,24.066,5.005728,8.022,3.00825,4.966,1.9864,1
"596","livelde01",2024,"Dereck Lively II","19","DAL","C",2.3,74.955,57.940215,19,4.997,0,NA,0,NA,1
"597","murraja01",2024,"Jamal Murray","26","DEN","PG",13.8,55.029,32.026878,48.057,16.002981,36.105,17.04156,37.101,12.020724,1
"598","gaffoda01",2024,"Daniel Gafford","25","DAL","PF",2.7,91.02,65.9895,27.06,11.01342,2.952,0.983016,1.968,0,1
"599","gordoaa01",2024,"Aaron Gordon","28","DEN","PF",8.5,63.012,43.982376,14.042,7.021,8.024,5.015,6.018,2.003994,1
"600","portemi01",2024,"Michael Porter Jr.","25","DEN","SF",17.6,25.988,20.998304,16.936,5.978408,3.066,0,18.98,7.99058,1
"601","strusma01",2024,"Max Strus","27","CLE","SF",19.3,19.982,10.9901,8.034,6.0255,1.957,0,1.03,0,1
"602","garlada01",2024,"Darius Garland","24","CLE","PG",15.6,30.951,19.963395,36.081,13.025241,18.981,10.989999,14.022,4.010292,1
"603","mobleev01",2024,"Evan Mobley","22","CLE","PF",6.8,69.058,52.069732,47.012,20.027112,10.95,3.9858,1.022,0,1
"604","caldwke01",2024,"Kentavious Caldwell-Pope","30","DEN","SG",19.5,7.998,5.9985,6.02,1.00534,7.998,4.99875,9.03,4.00932,1
"605","greenjo02",2024,"Josh Green","23","DAL","SG",17.9,14.025,10.01385,9.01,2.00022,2.04,1.02,1.02,0,1
"606","gilgesh01",2024,"Shai Gilgeous-Alexander","25","OKC","PG",12.1,45.024,28.004928,45.92,14.96992,71.008,42.036736,25.088,10.0352,1
