"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","richaqu01",2001,"Quentin Richardson","20","LAC","SG",11.2,196.875,127.96875,99.225,30.065175,36.75,8.93025,40.95,14.9877,0
"196","eschmev01",2001,"Evan Eschmeyer","25","NJN","C",2.1,152,79.04,35,8.995,10,4,3,0,0
"197","johnsde03",2001,"DerMarr Johnson","20","ATL","SF",14.2,102.18,53.1336,35.1,10.0386,58.89,16.96032,67.08,25.02084,0
"198","swiftst01",2001,"Stromile Swift","21","VAN","PF",6.1,149.16,94.11996,107.124,35.993664,47.121,13.052517,31.866,9.974058,0
"199","majerda01",2001,"Dan Majerle","35","MIA","SG",19.8,34.965,14.999985,12.95,4.98575,4.921,0.9842,25.123,9.04428,0
"200","mannida01",2001,"Danny Manning","34","UTA","PF",10.6,128,88.064,114,62.016,92,34.96,138,55.062,0
"201","drewbr01",2001,"Bryce Drew","26","CHI","PG",16.7,50.031,26.01612,27.141,11.046387,34.989,10.006854,109.872,36.916992,0
"202","blounco01",2001,"Corie Blount","32","2TM","PF",7.1,109.956,64.983996,67.032,20.981016,49.98,18.9924,59.094,23.04666,0
"203","sabonar01",2001,"Arvydas Sabonis","36","POR","C",9.6,153.768,101.794416,160.992,71.963424,45.924,14.971224,139.836,56.913252,0
"204","davisem01",2001,"Emanual Davis","32","SEA","SG",15.4,55.968,32.965152,45.156,15.036948,42.93,18.97506,47.064,16.00176,0
"205","johnsav01",2001,"Avery Johnson","35","SAS","PG",9.9,99.9,62.937,54.9,14.9877,45,17.01,93.9,37.9356,0
"206","willisc01",2001,"Scott Williams","32","MIL","C",10,101.08,60.04152,48.013,22.998227,136.097,64.101687,71.839,22.916641,0
"207","cleavma01",2001,"Mateen Cleaves","23","DET","PG",9.8,162,71.928,31.2,7.0512,63.2,20.0344,127.2,56.0952,0
"208","packro01",2001,"Robert Pack","31","DEN","PG",10.7,158.898,83.898144,46.86,17.94738,51.12,15.02928,138.024,52.035048,0
"209","turkohe01",2001,"Hedo Türkoğlu","21","SAC","SF",13.1,88.105,50.04364,46.9,14.9611,38.86,10.95852,75.04,33.99312,0
"210","willish01",2001,"Shammond Williams","25","SEA","PG",15.9,65.872,37.942272,47.104,17.051648,34.96,8.00584,86.848,36.9104,0
"211","brownra02",2001,"Randy Brown","32","BOS","PG",13.6,53.088,31.05648,17.064,3.003264,23.937,4.978896,140.067,61.069212,0
"212","doolike01",2001,"Keyon Dooling","20","LAC","PG",12.8,107.876,58.900296,44.164,16.075696,39.096,9.031176,90.862,35.981352,0
"213","nestera01",2001,"Rasho Nesterović","24","MIN","C",6.6,94.105,60.03899,148.016,59.94648,53.911,18.976672,22.011,8.012004,0
"214","elliose01",2001,"Sean Elliott","32","SAS","SF",14.3,87.123,49.050249,41.019,7.014249,20.001,10.0005,62.037,25.993503,0
"215","rosema01",2001,"Malik Rose","26","SAS","PF",8.6,146.832,88.83336,75.072,20.044224,65.136,25.07736,64.032,22.987488,0
"216","richmmi01",2001,"Mitch Richmond","35","WAS","SG",16.6,49.896,28.93968,49.896,10.97712,92.232,36.062712,179.928,84.026376,0
"217","traylro01",2001,"Robert Traylor","23","CLE","C",4.1,177.876,120.95568,104.004,30.993192,26.892,6.965028,12.96,1.99584,0
"218","willimo01",2001,"Monty Williams","29","ORL","SF",5.9,218.036,124.062484,61.152,19.018272,29.848,6.954584,41.86,10.96732,0
"219","rideris01",2001,"Isaiah Rider","29","LAL","SG",14.2,78.824,42.880256,73.16,26.04496,91.096,36.074016,136.88,62.00664,0
"220","robined01",2001,"Eddie Robinson","24","CHH","SF",10.7,105.006,80.014572,46.805,23.917355,137.973,65.951094,113.146,44.013794,0
"221","augmost01",2001,"Stacey Augmon","32","POR","SG",9.7,97.09,56.02093,43.092,19.046664,25.004,11.00176,97.09,41.06907,0
"222","willije01",2001,"Jerome Williams","27","2TM","PF",5.8,161.112,91.02828,42.042,10.005996,44.982,17.003196,42.924,17.985156,0
"223","mihmch01",2001,"Chris Mihm","21","CLE","C",7.5,134.895,73.92246,114.172,36.078352,96.186,44.053188,44.965,18.97523,0
"224","guglito01",2001,"Tom Gugliotta","31","PHO","PF",11.7,101.84,48.8832,47.88,9.00144,72.96,28.01664,145.16,60.09624,0
"225","mooremi01",2001,"Mikki Moore","25","DET","C",6,135.072,94.010112,56.012,17.979852,38.056,12.025696,38.056,8.029816,0
"226","fosteje01",2001,"Jeff Foster","24","IND","C",6.6,115.02,74.99304,38.979,9.004149,15.975,5.990625,35.997,7.991334,0
"227","portech01",2001,"Chris Porter","22","GSW","SF",9.6,118.815,76.873305,105.02,26.04496,100.125,32.04,116.145,38.09556,0
"228","mccoyje01",2001,"Jelani McCoy","23","SEA","C",2.8,161.04,100.97208,91.08,37.06956,11.088,0,1.056,0,0
"229","palacmi01",2001,"Milt Palacio","22","BOS","PG",10.1,119.883,68.932725,34.977,15.005133,20.025,10.0125,56.07,20.01699,0
"230","harpero01",2001,"Ron Harper","37","LAL","PG",12,91.869,64.951383,30.081,9.0243,39.024,15.99984,37.94,17.98356,0
"231","langdtr01",2001,"Trajan Langdon","24","CLE","SG",17.2,35.995,25.98839,27.857,9.944949,40.064,12.0192,85.136,36.097664,0
"232","blounma01",2001,"Mark Blount","25","BOS","C",5.4,105,68.985,43,15.007,42,13.986,10,3,0
"233","magloja01",2001,"Jamaal Magloire","22","CHH","C",5.7,139.023,87.028398,66.937,17.001998,27.913,6.97825,34.959,10.977126,0
"234","douglsh01",2001,"Sherman Douglas","34","NJN","PG",11.8,102.111,62.083488,29.088,9.01728,33.936,10.995264,97.869,32.003163,0
"235","kempsh01",2001,"Shawn Kemp","31","POR","PF",13.2,102.011,53.963819,45.017,9.0034,35.931,7.976682,218.89,93.02825,0
"236","barroda01",2001,"Dana Barros","33","DET","PG",16.9,60.152,28.090984,18.952,6.974336,42.848,19.92432,184.988,83.984552,0
"237","parksch02",2001,"Cherokee Parks","28","2TM","C",10.3,78.912,53.975808,35.072,11.012608,35.072,17.044992,118.916,51.966292,0
"238","crawfja01",2001,"Jamal Crawford","20","CHI","PG",17.8,41.04,16.0056,20.064,5.016,34.96,11.99128,90.896,32.995248,0
"239","dampier01",2001,"Erick Dampier","25","GSW","C",5.6,106.132,57.099016,152.918,52.909628,42.076,10.014088,10.99,5.98955,0
"240","barryjo01",2001,"Jon Barry","31","SAC","SG",18.4,41.055,24.017175,15.045,7.026015,20.91,9.95316,45.9,15.9732,0
"241","hudsotr01",2001,"Troy Hudson","24","ORL","PG",14.1,101.184,48.0624,40.92,12.97164,42.036,11.013432,78.864,30.914688,0
"242","bullama01",2001,"Matt Bullard","33","HOU","PF",22.3,10.98,6.98328,7.93,3.965,10.98,4.9959,61.915,26.933025,0
"243","perkisa01",2001,"Sam Perkins","39","IND","PF",18.2,18.08,10.05248,37.968,10.972752,11.074,4.030936,49.042,23.000698,0
"244","mottoha01",2001,"Hanno Möttölä","24","ATL","SF",9.8,75.898,46.904964,60.109,17.010847,65.095,32.02674,73.128,27.05736,0
"245","mckeyde01",2001,"Derrick McKey","34","IND","SF",11.5,36.992,26.005376,28.968,11.992752,13.056,7.024128,36.992,10.986624,0
"246","mitchsa01",2001,"Sam Mitchell","37","MIN","SF",16.5,25.143,14.08008,26.01,10.01385,39.882,17.9469,154.904,66.918528,0
"247","walkesa01",2001,"Samaki Walker","24","SAS","PF",8.3,79.884,55.9188,73.08,24.04332,56.952,23.976792,39.06,16.0146,0
"248","hendece02",2001,"Cedric Henderson","25","CLE","SF",10.2,86.984,52.016432,29.082,9.01542,63.928,20.009464,73.884,19.94868,0
"249","persowe01",2001,"Wesley Person","29","CLE","SG",17.1,21.024,14.023008,28.908,8.96148,56.064,28.032,101.908,43.005176,0
"250","curryde01",2001,"Dell Curry","36","TOR","SG",19.6,19.864,9.932,6.876,3.926196,37.054,10.00458,173.046,75.967194,0
"251","tsakaja01",2001,"Jake Tsakalidis","21","PHO","C",4.8,101.05,65.0762,75.895,26.942725,21.93,3.99126,15.91,4.97983,0
"252","popema01",2001,"Mark Pope","28","MIL","PF",10.2,63.048,40.03548,9.94,1.988,10.934,2.984982,33.938,11.980114,0
"253","elamikh01",2001,"Khalid El-Amin","21","CHI","PG",13.9,77.128,29.077256,32.966,9.988698,38.875,12.945375,78.061,35.049389,0
"254","boothca01",2001,"Calvin Booth","24","2TM","C",7.2,93.996,59.029488,61.992,22.999032,67.032,25.002936,28.98,12.98304,0
"255","glovedi01",2001,"Dion Glover","22","ATL","SG",9.8,130.032,76.978944,58.128,17.031504,49.056,19.033728,53.088,19.005504,0
"256","ollieke01",2001,"Kevin Ollie","28","2TM","PG",9.4,48.96,25.99776,32.064,5.001984,52.032,21.020928,56.064,23.042304,0
"257","mcleoro01",2001,"Roshown McLeod","25","2TM","SF",12.7,48.14,32.10938,61.088,25.04608,118.856,45.997272,82.004,40.017952,0
"258","delnevi01",2001,"Vinny Del Negro","34","2TM","PG",15.3,18.018,12.018006,21.996,8.996364,59.904,32.9472,120.978,50.931738,0
"259","mohamna01",2001,"Nazr Mohammed","23","2TM","C",5.5,178.965,114.89553,98.154,31.016664,73.062,24.987204,18.081,5.026518,0
"260","declean01",2001,"Andrew DeClercq","27","ORL","C",3.1,138.96,86.98896,27.985,9.990645,11.001,5.005455,15.054,5.012982,0
"261","crawfch01",2001,"Chris Crawford","25","ATL","PF",10.2,79.92,54.98496,54,21.006,56.97,16.97706,56.97,23.01588,0
"262","gillke01",2001,"Kendall Gill","32","NJN","SG",12.3,82.042,47.010066,29.07,6.01749,65.892,15.945864,132.107,34.083606,0
"263","ruffimi01",2001,"Michael Ruffin","24","CHI","PF",2,71.01,35.00793,12.96,3.99168,3.96,0,1.98,0.99,0
"264","jonesju01",2001,"Jumaine Jones","21","PHI","SF",13.7,78.1,53.0299,17.875,1.001,42.9,17.9751,75.9,29.9805,0
"265","benjaco01",2001,"Corey Benjamin","22","CHI","PG",13.7,83.956,47.01536,28.992,10.00224,38.052,13.013784,70.064,24.031952,0
"266","anthogr01",2001,"Greg Anthony","33","POR","PG",20.3,20.999,9.008571,8.096,2.024,16.951,6.983812,48.07,14.03644,0
"267","penbemi01",2001,"Mike Penberthy","26","LAL","PG",20.1,25.974,15.97401,9.99,2.997,17.094,4.01709,29.97,13.99599,0
"268","anderke01",2001,"Kenny Anderson","30","BOS","PG",12.3,52.891,28.931377,39.952,11.9856,41.087,14.010667,59.928,21.993576,0
"269","austiis01",2001,"Isaac Austin","31","VAN","C",14.4,48.06,25.03926,27,4.995,29.97,8.00199,140.94,52.00686,0
"270","battito01",2001,"Tony Battie","24","BOS","C",7.7,86.028,62.026188,42.009,16.005429,32.964,15.98754,36.984,13.979952,0
"271","keefead01",2001,"Adam Keefe","30","GSW","PF",8.5,59.943,36.984831,27.984,8.003424,27.03,8.00088,41.022,10.009368,0
"272","garrede01",2001,"Dean Garrett","34","MIN","C",7.3,56.004,36.010572,39.936,14.976,48.048,19.027008,12.012,5.009004,0
"273","stricer01",2001,"Erick Strickland","27","2TM","PG",15.8,53.934,21.951138,22.962,1.997694,37.914,11.980824,56.871,14.957073,0
"274","masseto01",2001,"Tony Massenburg","33","VAN","PF",5.9,78.008,50.003128,77.013,28.032732,30.049,11.027983,13.93,2.98102,0
"275","buckngr01",2001,"Greg Buckner","24","DAL","SG",5.1,96,57.024,57.024,13.001472,20.928,7.973568,10.944,3.983616,0
"276","colesbi01",2001,"Bimbo Coles","32","CLE","PG",14.1,22.944,11.976768,45.888,13.949952,74.09,33.04414,80.065,30.024375,0
"277","owensbi01",2001,"Billy Owens","31","DET","PF",9.1,97.98,48.0102,29.9,14.95,23.92,5.98,57.96,15.99696,0
"278","tabakza01",2001,"Žan Tabak","30","IND","C",7.3,64.914,39.92211,72.912,44.913792,8.928,1.982016,39.06,11.01492,0
"279","reiddo01",2001,"Don Reid","27","ORL","PF",2.6,97.005,64.99335,39.005,15.016925,6.96,1.99056,2.03,0,0
"280","buechju01",2001,"Jud Buechler","32","DET","SF",17.5,30.012,18.997596,4.92,0,8.036,4.018,42.968,19.98012,0
"281","stricma01",2001,"Mark Strickland","30","2TM","SF",10.5,86.996,52.023608,20.076,4.0152,45.888,13.949952,83.889,31.961709,0
"282","fishede01",2001,"Derek Fisher","26","LAL","PG",18.5,19.074,9.041076,8.976,2.989008,14.96,5.984,80.971,34.00782,0
"283","kingge02",2001,"Gerard King","28","WAS","SF",10.9,33.968,27.989632,39.952,17.9784,52.976,23.998128,48.928,19.962624,0
"284","fundela01",2001,"Lawrence Funderburke","30","SAC","PF",7.2,107.932,72.962032,46.948,17.981084,31.944,12.969264,54.934,15.985794,0
"285","bowenry01",2001,"Ryan Bowen","25","DEN","SF",5.5,95.04,66.0528,16.992,2.005056,1.008,1.008,20.016,7.0056,0
"286","slatere01",2001,"Reggie Slater","30","MIN","PF",4.2,100.975,65.936675,50.05,16.016,7,2.002,16.975,5.992175,0
"287","colemde01",2001,"Derrick Coleman","33","CHH","PF",12.3,53.04,30.02064,54.06,18.00198,58.905,13.960485,37.995,15.008025,0
"288","hawkihe01",2001,"Hersey Hawkins","34","CHH","SG",14.9,34.935,19.947885,16.988,4.994472,6.028,0,33.017,13.999208,0
"289","maxweve01",2001,"Vernon Maxwell","35","2TM","PG",17.8,33.004,17.98718,16.948,3.98278,16.056,3.018528,45.938,13.965152,0
"290","kerrst01",2001,"Steve Kerr","35","SAS","PG",20.3,4.929,1.9716,4.929,1.9716,14.946,5.9784,56.922,23.964162,0
"291","montrer01",2001,"Eric Montross","29","2TM","C",6.5,47.058,30.023004,56.028,18.993492,31.05,7.0173,4.002,0,0
"292","thorpot01",2001,"Otis Thorpe","38","CHH","PF",8.7,50.042,32.02688,23.056,9.014896,20.96,5.99456,36.942,11.969208,0
"293","madsema01",2001,"Mark Madsen","25","LAL","PF",3.1,76.953,43.940163,23.052,7.007808,8.023,2.00575,3.955,0.98875,0
"294","jonespo01",2001,"Popeye Jones","30","WAS","PF",9.3,48.96,27.95616,33.966,11.004984,31.977,8.985537,31.977,11.000088,0
"295","edwarke01",2001,"Kevin Edwards","35","VAN","SG",14.8,24.99,9.996,21.93,2.98248,21.93,5.98689,81.94,31.9566,0
"296","robinla01",2001,"Larry Robinson","33","2TM","PG",21.1,4.968,1.9872,4.968,0.9936,29.072,12.035808,29.072,8.023872,0
"297","guytoaj01",2001,"A.J. Guyton","22","CHI","PG",19,14.976,8.9856,8.064,5.04,18.048,6.009984,81.984,30.989952,0
"298","catoke01",2001,"Kelvin Cato","26","HOU","C",3.7,68.043,51.03225,26.973,10.978011,10.989,1.999998,4.995,0,0
"299","ilgauzy01",2001,"Zydrunas Ilgauskas","25","CLE","C",6.1,98.982,60.972912,69.966,27.9864,51.948,19.99998,10.998,5.00409,0
"300","dudlech02",2001,"Chris Dudley","35","PHO","C",3.4,37.011,19.023654,32.996,9.997788,2.993,0,0,NA,0
"301","profila01",2001,"Laron Profit","23","WAS","PG",9.7,47.002,33.982446,43.026,11.014656,7.952,0.994,18.034,3.011678,0
"302","tarladr01",2001,"Dragan Tarlać","27","CHI","C",8.1,22.968,10.978704,39.006,18.020772,23.958,5.9895,12.969,3.994452,0
"303","maccuto01",2001,"Todd MacCulloch","25","PHI","C",3,118.03,93.00764,52.91,11.95766,12.95,3.9886,0.925,0,0
"304","mcphepa01",2001,"Paul McPherson","22","2TM","PG",8.2,85.968,60.951312,44.064,17.008704,49.032,19.024416,25.056,10.0224,0
"305","georgde01",2001,"Devean George","23","LAL","SF",14.2,50.922,24.95178,32.913,8.985249,16.974,2.002932,38.088,13.026096,0
"306","murratr01",2001,"Tracy Murray","29","2TM","SF",17.8,20.088,10.044,33.976,12.978832,28.024,8.014864,62.992,27.023568,0
"307","skinnbr01",2001,"Brian Skinner","24","LAC","PF",5.3,66.976,38.980032,65.044,20.033552,19.964,3.9928,9.016,1.000776,0
"308","santida01",2001,"Daniel Santiago","24","PHO","C",5.5,64.99,44.97308,40.066,9.01485,12.06,5.02902,17.018,5.003292,0
"309","bendejo01",2001,"Jonathan Bender","20","IND","SF",14.5,29.946,17.9676,37.944,8.006184,16.926,7.972146,60.078,21.0273,0
"310","buforro01",2001,"Rodney Buford","23","PHI","SF",13.8,35.909,24.920846,33.981,11.009844,59.045,19.01249,73.987,32.998202,0
"311","cebalce01",2001,"Cedric Ceballos","31","2TM","SF",13.2,103.05,61.0056,10.992,3.000816,11.908,3.965364,29.999,11.009633,0
"312","houseed01",2001,"Eddie House","22","MIA","PG",17,22.971,11.990862,18.031,9.0155,37.05,15.00525,114.114,49.06902,0
"313","vaughlo01",2001,"Loy Vaught","32","2TM","PF",11,46.982,32.981364,18.928,6.965504,35.997,15.010749,66.924,24.962652,0
"314","rogerca01",2001,"Carlos Rogers","29","HOU","C",2.6,83.05,68.01795,19.03,5.00489,2.97,1.98099,3.96,0,0
"315","geigema01",2001,"Matt Geiger","31","PHI","C",8.4,64.96,43.97792,53.088,11.042304,79.072,24.986752,25.088,8.02816,0
"316","hamda01",2001,"Darvin Ham","27","MIL","SF",6.8,46,27.002,9.04,3.01032,17.04,6.01512,5.04,1.008,0
"317","wallajo01",2001,"John Wallace","26","DET","SF",12.2,50.976,29.005344,21.004,8.002524,72.924,25.960944,75.992,35.032312,0
"318","johnsan02",2001,"Anthony Johnson","26","2TM","PG",11.9,31.008,20.992416,25.992,8.005536,41.952,10.991424,48.032,12.008,0
"319","perryel01",2001,"Elliot Perry","31","2TM","PG",13.7,16.94,9.96072,5.04,3.024,25.06,15.036,88.06,36.01654,0
"320","millsch01",2001,"Chris Mills","31","GSW","SF",14.1,16.999,14.007176,39.919,11.9757,42.02,13.0262,67.041,25.006293,0
"321","stronde01",2001,"Derek Strong","32","LAC","PF",9.5,40.95,18.95985,16.965,2.98584,20.943,9.968868,36.972,12.977172,0
"322","abdulma02",2001,"Mahmoud Abdul-Rauf","31","VAN","PG",17.7,6.888,3.933048,12.054,3.0135,42.066,24.019686,170.97,84.97209,0
"323","mccarwa01",2001,"Walter McCarty","26","BOS","PF",17.9,19.026,9.018324,7.056,5.037984,18.018,5.999994,25.956,5.995836,0
"324","overtdo01",2001,"Doug Overton","31","3TM","PG",15.8,26.966,12.970646,11.954,2.9885,16.958,6.986696,46.982,17.994106,0
"325","nailole01",2001,"Lee Nailon","25","CHH","SF",8.2,45.968,30.982432,34.952,14.994408,31.008,10.015584,22.984,9.99804,0
"326","luety01",2001,"Tyronn Lue","23","LAL","PG",15.4,25.974,14.986998,7.956,4.9725,14.04,8.01684,34.983,10.984662,0
"327","averywi01",2001,"William Avery","21","MIN","PG",15.3,42.048,22.033152,11.952,0.992016,9.072,5.044032,22.032,11.016,0
"328","fostegr01",2001,"Greg Foster","32","LAL","C",14.3,11.039,5.022745,19.019,4.013009,40.964,20.973568,52.934,22.973356,0
"329","benoida01",2001,"David Benoit","32","UTA","SF",11.9,39.984,27.9888,16.023,5.015199,27.93,12.95952,49.98,19.992,0
"330","najered01",2001,"Eduardo Nájera","24","DAL","PF",4.9,65.046,41.044026,21.978,5.999994,11.988,4.998996,8.991,4.998996,0
"331","abdulta01",2001,"Tariq Abdul-Wahad","26","DEN","SG",11.4,31.968,18.988992,18.981,4.004991,14.985,2.997,34.965,12.972015,0
"332","vanteda01",2001,"David Vanterpool","27","WAS","PG",10.7,31.02,20.0079,31.02,12.99738,9.02,4.00488,33,9.009,0
"333","herrech01",2001,"Chris Herren","25","BOS","PG",15.9,23.04,12.02688,16.032,1.010016,0.96,0,0.96,0,0
"334","recasel01",2001,"Eldridge Recasner","33","CHH","PG",15.3,28.956,12.972288,7.98,0.9975,7.98,2.9925,29.982,8.005194,0
"335","lewisqu01",2001,"Quincy Lewis","23","UTA","SF",13.4,27.06,17.0478,20.049,3.00735,13.038,5.01963,38.007,16.000947,0
"336","schrede01",2001,"Detlef Schrempf","38","POR","SF",11.7,19,9.994,24.985,10.9934,13.965,4.985505,28.975,9.996375,0
"337","causwdu01",2001,"Duane Causwell","32","MIA","C",5.8,31.025,19.018325,32.98,7.98116,19.04,4.01744,2.04,1.02,0
"338","griffad01",2001,"Adrian Griffin","26","BOS","SF",13.3,26.966,12.970646,15.035,4.014345,9.021,2.002662,19.982,4.9955,0
"339","bowdlca01",2001,"Cal Bowdler","23","ATL","SF",10.7,32.946,20.953656,15.048,3.0096,25.992,10.994616,34.998,17.009028,0
"340","mullich01",2001,"Chris Mullin","37","GSW","SF",18.8,4.028,2.014,9.964,0.9964,11.978,4.994826,27.984,8.982864,0
"341","dayto01",2001,"Todd Day","31","MIN","SG",17.4,21.948,11.96166,12.98,4.9973,4.956,0,8.968,0.995448,0
"342","brownch01",2001,"Chucky Brown","32","2TM","SF",12.7,20.995,12.995905,9.975,3.99,19,9.006,41.99,13.98267,0
"343","trentga01",2001,"Gary Trent","26","DAL","PF",5.1,56.03,31.99313,54.99,16.99191,14.95,6.98165,2.99,0.99567,0
"344","carrch01",2001,"Chris Carr","26","BOS","SG",15.5,17.024,12.018944,16.016,5.013008,16.016,7.015008,25.984,12.004608,0
"345","mournal01",2001,"Alonzo Mourning","30","MIA","C",7.2,54.99,39.97773,33.981,14.985621,34.968,12.973128,15.933,4.987029,0
"346","wolkoru01",2001,"Rubén Wolkowyski","27","SEA","PF",8.1,27.966,9.983862,22.989,6.000129,10.981,2.997813,15.01,6.004,0
"347","longllu01",2001,"Luc Longley","32","NYK","C",4.5,30.024,13.000392,13.014,2.004156,7.992,1.998,3.024,1.006992,0
"348","stevede01",2001,"DeShawn Stevenson","19","UTA","SG",8.8,41.041,24.008985,15.015,4.009005,7.007,0,16.016,2.002,0
"349","alstora01",2001,"Rafer Alston","24","MIL","PG",15.8,15.036,8.014188,8.988,2.993004,8.988,5.994996,21,4.998,0
"350","ekeziob01",2001,"Obinna Ekezie","25","2TM","PF",5.8,26.973,11.976012,26.001,10.998423,19.035,6.01506,8.991,2.994003,0
"351","stepavl01",2001,"Vladimir Stepania","24","NJN","C",9,38.984,15.98344,11,3.003,8.008,3.003,25.96,4.98432,0
"352","przybjo01",2001,"Joel Przybilla","21","MIL","C",1.3,28,11.004,7,1.001,0,NA,0,NA,0
"353","crottjo01",2001,"John Crotty","31","UTA","PG",9.9,28.015,12.99896,7.02,1.00386,5.98,1.99134,17.03,2.00954,0
"354","edneyty01",2001,"Tyus Edney","27","IND","PG",11.5,24.024,14.005992,16.016,2.002,16.016,6.006,29.029,12.018006,0
"355","bagarda01",2001,"Dalibor Bagarić","20","CHI","C",8.4,23.985,8.994375,15.015,6.006,12.025,0.998075,13,1.001,0
"356","knightr01",2001,"Travis Knight","26","NYK","C",14.5,8.003,3.001125,3.975,0,10.017,2.0034,29.998,5.009666,0
"357","kerseje01",2001,"Jerome Kersey","38","MIL","SF",15.8,6.969,3.979299,0.966,0,24.978,13.98768,34.983,13.9932,0
"358","langhda01",2001,"Dan Langhi","23","HOU","SF",11.8,26.037,9.008802,18.018,5.009004,9.009,2.999997,45.045,19.99998,0
"359","daviste01",2001,"Terry Davis","33","DEN","PF",3.4,17,8.993,4,1,1,0,3,2.001,0
"360","alexaco01",2001,"Cory Alexander","27","ORL","PG",16.8,9.016,2.001552,3.976,2.982,8.008,2.002,18.984,6.986112,0
"361","samakso01",2001,"Soumaila Samake","22","NJN","C",5.2,25.008,13.00416,12,2.004,9.984,2.9952,1.008,0,0
"362","collija02",2001,"Jason Collier","23","HOU","C",11.6,16.969,9.977772,13.987,0.993077,9.017,4.003548,30.033,12.0132,0
"363","oyedeol01",2001,"Olumide Oyedeji","19","SEA","C",2.1,26.011,15.008347,9.99,2.997,0.999,0,0,NA,0
"364","davidko01",2001,"Kornél Dávid","29","2TM","SF",5.7,29.988,20.9916,3.978,0.9945,8.007,1.000875,8.976,1.992672,0
"365","brunsri01",2001,"Rick Brunson","28","2TM","PG",17.3,7.02,4.00842,5.994,1.996002,5.022,3.0132,21.978,6.989004,0
"366","dialde01",2001,"Derrick Dial","25","SAS","SG",12.8,22.991,14.001519,8.964,5.978988,8.964,1.990008,32.038,12.01425,0
"367","fortsda01",2001,"Danny Fortson","24","GSW","PF",6.2,21,16.002,14,6.006,12,5.004,3,2.001,0
"368","goldwan01",2001,"Anthony Goldwire","29","DEN","PG",17.5,13.04,7.01552,6,3,5.04,3.024,22,8.008,0
"369","jamesti01",2001,"Tim James","24","CHH","SF",9.2,13.988,4.000568,16.016,6.006,11.024,4.012736,8.008,1.001,0
"370","mcilvji01",2001,"Jim McIlvaine","28","NJN","C",8.7,5.012,2.0048,12.012,3.999996,7,3.003,4.004,1.001,0
"371","curlebi01",2001,"Bill Curley","28","2TM","PF",7.5,14.993,11.9944,14.993,7.991269,7.99,2.99625,7.003,1.001429,0
"372","newblir01",2001,"Ira Newble","26","SAS","SF",12.5,16.005,9.010815,3.025,0,10.01,2.002,16.995,5.999235,0
"373","smithmi03",2001,"Mike Smith","24","WAS","SF",13.5,17.995,8.9975,9.027,2.003994,2.006,0,11.977,4.994409,0
"374","martida01",2001,"Darrick Martin","29","SAC","PG",13.2,27.968,11.998272,6.004,1.999332,1.976,0.988,12.996,0,0
"375","westdo01",2001,"Doug West","33","VAN","SG",12.3,9.994,4.997,3.99,0,6.004,1.999332,15.998,3.9995,0
"376","postela01",2001,"Lavor Postell","22","NYK","SG",12,13.986,8.992998,7.992,0.999,11.016,3.007368,9.99,0.999,0
"377","anderni01",2001,"Nick Anderson","33","SAC","SG",21.4,3.99,1.995,1.026,0,5.985,0.999495,7.011,1.002573,0
"378","brownde01",2001,"Dee Brown","32","ORL","PG",22.7,0,NA,1.012,0,1.012,0,9.988,3.9952,0
"379","cheanca01",2001,"Calbert Cheaney","29","DEN","SG",11.3,9,5.004,3,0,3.99,2.9925,14.01,2.00343,0
"380","gilled01",2001,"Eddie Gill","22","NJN","PG",16.4,5.986,3.992662,2.009,0,5.986,1.993338,17.999,7.001611,0
"381","sanchpe01",2001,"Pepe Sánchez","23","2TM","PG",13.1,4.004,3.003,5.012,0,8.008,1.001,9.996,4.998,0
"382","boykiea01",2001,"Earl Boykins","24","LAC","PG",11.6,16.002,9.009126,11.025,2.00655,14.994,10.000998,12.978,2.997918,0
"383","garnech01",2001,"Chris Garner","25","GSW","PG",15.8,3.996,1.998,5.994,1.000998,2.997,1.998999,16.983,2.003994,0
"384","feickja01",2001,"Jamie Feick","26","NJN","C",7.7,12.995,4.00246,0,NA,2.001,1.0005,8.004,3.0015,0
"385","scottsh01",2001,"Shawnelle Scott","28","SAS","C",3.2,23.001,14.996652,15.006,1.995798,2.993,0,0,NA,0
"386","voskuja01",2001,"Jake Voskuhl","23","CHI","C",4.4,12,6.996,9,1.998,4,2,0,NA,0
"387","moisoje01",2001,"Jérôme Moïso","22","BOS","C",7.5,14.01,6.01029,5.01,2.004,3.99,0.9975,6,3,0
"388","goodrst01",2001,"Steve Goodrich","24","CHI","PF",8.4,10.998,5.00409,0,NA,1.008,0,3.006,1.000998,0
"389","hillgr01",2001,"Grant Hill","28","ORL","SF",8.4,12.986,7.98639,7.009,3.006861,19.995,5.9985,2.021,1.0105,0
"390","padgesc01",2001,"Scott Padgett","24","UTA","PF",11.9,19.006,11.004474,3.01,0,2.021,1.0105,10.019,1.0019,0
"391","cardibr01",2001,"Brian Cardinal","23","DET","PF",10.7,12.989,6.000918,2.015,1.0075,2.015,1.0075,8.99,1.99578,0
"392","stewami01",2001,"Michael Stewart","25","TOR","C",6,17,8.007,5.984,0,9.996,2.9988,0.986,0,0
"393","sundobr01",2001,"Bruno Šundov","20","IND","C",13.9,4.018,4.018,9.02,6.01634,7.995,1.99875,15.99,7.995,0
