"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","nealga01",2012,"Gary Neal","27","SAS","SG",16.5,40.824,21.922488,101.088,45.085248,73.872,33.907248,71.928,27.979992,0
"196","robinna01",2012,"Nate Robinson","27","GSW","PG",16.5,78.892,51.910936,65.824,23.959936,51.788,21.906324,105.996,41.020452,0
"197","serapke01",2012,"Kevin Séraphin","22","WAS","C",6.2,132.936,90.928224,166.934,76.956574,64.94,28.96324,16.044,6.0165,0
"198","watsocj01",2012,"C.J. Watson","27","CHI","PG",17.5,65.987,27.978488,45.885,14.95851,20.976,8.998704,131.1,41.0343,0
"199","beaubro01",2012,"Rodrigue Beaubois","23","DAL","PG",13.8,121.04,76.98144,68.085,29.00421,48.06,17.01324,76.095,27.013725,0
"200","haywobr01",2012,"Brendan Haywood","32","DAL","C",3.7,134.976,90.973824,72.048,22.046688,20.976,4.992288,0,NA,0
"201","milescj01",2012,"C.J. Miles","24","UTA","SG",14.3,108.81,69.85602,92.07,27.98928,26.97,8.98101,86.955,23.99958,0
"202","webstma02",2012,"Martell Webster","25","MIN","SF",15.1,78.064,48.00936,23.936,7.970688,17.952,4.990656,42.976,16.97552,0
"203","mahinia01",2012,"Ian Mahinmi","25","DAL","C",5.2,140.896,93.977632,51.884,17.951864,16.898,7.958958,26.894,9.95078,0
"204","fredeji01",2012,"Jimmer Fredette","22","SAC","PG",17.7,44.154,33.1155,78.05,19.9808,41.032,13.007144,66.9,27.9642,0
"205","mcguido01",2012,"Dominic McGuire","26","GSW","PF",8.8,93.03,52.00377,35.07,11.01198,15.96,8.98548,61.95,21.99225,0
"206","cunnida01",2012,"Dante Cunningham","24","MEM","PF",10.2,106.02,83.96784,30.969,11.985003,42.129,15.040053,97.929,33.002073,0
"207","splitti01",2012,"Tiago Splitter","27","SAS","C",3.3,219.863,167.975332,109.074,41.99349,8.918,1.979796,5.145,0,0
"208","hilarne01",2012,"Nenê","29","2TM","C",7.5,203.967,140.941197,64.059,20.050467,49.911,20.96262,71.133,29.022264,0
"209","whitedj01",2012,"D.J. White","25","CHA","PF",11.6,84.014,58.977828,51.891,18.940215,60.01,25.02417,156.026,70.055674,0
"210","livinsh01",2012,"Shaun Livingston","26","MIL","SG",9.8,66.937,42.973554,57.994,25.981312,110.026,44.0104,33.062,12.034568,0
"211","ayongu01",2012,"Gustavo Ayón","26","NOH","PF",5.5,150.075,97.998975,56.115,24.073335,33.93,12.96126,20.097,5.02425,0
"212","beaslmi01",2012,"Michael Beasley","23","MIN","SF",13.2,98.903,61.913278,95.921,38.943926,98.903,36.989722,101.885,44.931285,0
"213","udrihbe01",2012,"Beno Udrih","29","MIL","SG",13.8,67.064,37.019328,31.872,14.947968,76.028,36.037272,97.94,40.93892,0
"214","veselja01",2012,"Jan Veselý","21","WAS","PF",4.3,144.97,105.97307,42.946,7.987956,8.066,0,20.928,2.992704,0
"215","westde01",2012,"Delonte West","28","DAL","PG",13.9,87.84,54.9,33.12,11.02896,55.08,30.0186,108,42.984,0
"216","kleizli01",2012,"Linas Kleiza","27","TOR","SF",16.5,68.06,40.01928,61.09,24.00837,27.88,9.95316,73.8,28.9296,0
"217","jonesda02",2012,"Dahntay Jones","31","IND","SF",12.7,80.085,49.092105,48.051,15.039963,26.976,5.988672,48.894,11.97903,0
"218","hayesch01",2012,"Chuck Hayes","28","SAC","C",4.7,80.07,40.035,77.01,28.03164,10.03,5.015,1.02,0,0
"219","farieke01",2012,"Kenneth Faried","22","DEN","PF",3.5,203.94,139.90284,80.031,33.052803,18.849,4.957287,5.871,2.9355,0
"220","watsoea01",2012,"Earl Watson","32","UTA","PG",14.1,32,20,44,15.004,14.08,4.02688,18.08,5.02624,0
"221","bareajo01",2012,"J.J. Barea","27","MIN","PG",13.2,120.802,69.944358,81.928,22.93984,35.112,11.025168,37.202,10.04454,0
"222","bargnan01",2012,"Andrea Bargnani","26","TOR","C",14.9,86.152,53.069632,69.212,29.06904,67.76,33.88,146.168,59.051872,0
"223","odomla01",2012,"Lamar Odom","32","DAL","SF",13.5,92.834,50.873032,62.122,14.039572,31.061,15.033524,52.001,14.976288,0
"224","novakst01",2012,"Steve Novak","28","NYK","PF",23.8,0,NA,1.011,0,5.055,1.011,48.865,26.924615,0
"225","thomaty01",2012,"Tyrus Thomas","25","CHA","PF",12.4,72.921,34.929159,34.008,9.01212,68.997,26.977827,148.131,47.994444,0
"226","mbahalu01",2012,"Luc Mbah a Moute","25","MIL","PF",6,162.081,109.080513,31.059,10.032057,20.88,3.9672,43.065,9.000585,0
"227","pondequ01",2012,"Quincy Pondexter","23","MEM","SF",12.9,83.889,54.947295,21.988,4.001816,16.969,5.990057,43.02,20.99376,0
"228","landrca01",2012,"Carl Landry","28","NOH","PF",8.3,124.166,89.151188,100.998,43.025148,74.934,31.996818,57.92,17.9552,0
"229","howarjo01",2012,"Josh Howard","31","UTA","SF",13.1,55.955,36.986255,90.972,42.029064,58.843,20.948108,118.047,35.059959,0
"230","cookda02",2012,"Daequan Cook","24","OKC","SG",22.4,7.992,4.995,7.992,2.997,7.992,2.997,44.104,19.052928,0
"231","wallabe01",2012,"Ben Wallace","37","DET","C",5.9,47.988,22.986252,17.974,4.996772,9.976,2.9928,6.02,2.00466,0
"232","ellinwa01",2012,"Wayne Ellington","24","MIN","SG",17.1,42.884,26.931152,29.898,8.9694,19.026,6.012216,102.076,45.015516,0
"233","asikom01",2012,"Ömer Aşık","25","CHI","C",2.4,122.928,66.99576,29.016,10.997064,2.028,1.014,2.028,0,0
"234","smithjr01",2012,"J.R. Smith","26","NYK","SG",18.4,59.13,39.08493,34.02,9.0153,27.945,13.9725,91.125,36.0855,0
"235","stevede01",2012,"DeShawn Stevenson","30","NJN","SF",22.7,7.052,3.025308,2.064,0,2.924,1.950308,14.964,2.9928,0
"236","murphtr01",2012,"Troy Murphy","31","LAL","PF",17.7,27.018,14.022342,8.037,2.00925,8.037,5.023125,61.047,28.020573,0
"237","smithja02",2012,"Jason Smith","25","NOH","PF",12.8,78.996,62.959812,36.888,15.935616,53.94,21.95358,169.128,78.982776,0
"238","martike01",2012,"Kenyon Martin","34","LAC","PF",11.6,62.92,43.91816,38.06,17.01282,29.92,8.976,75.9,23.9844,0
"239","linje01",2012,"Jeremy Lin","23","NYK","PG",10.7,122.943,63.93036,96.899,40.988277,31.023,16.007868,57.067,26.022552,0
"240","burksal01",2012,"Alec Burks","20","UTA","SG",10.9,129.948,82.906824,67.116,18.054204,22.134,6.042582,93.177,31.027941,0
"241","johnsiv01",2012,"Ivan Johnson","27","ATL","PF",7.9,135.025,96.002775,50.05,16.016,17.05,9.01945,67.1,18.0499,0
"242","wilkida02",2012,"Damien Wilkins","32","DET","SF",12.5,44.969,30.983641,28.95,11.9853,40.916,7.97862,55.005,17.986635,0
"243","greenwi01",2012,"Willie Green","30","ATL","SG",16.3,50.05,33.033,39,20.982,27.95,9.97815,94.9,39.0039,0
"244","pietrmi01",2012,"Mickaël Piétrus","29","BOS","SG",20.2,41.04,22.03848,2.97,0.98901,5.13,4.104,38.88,15.9408,0
"245","petrojo01",2012,"Johan Petro","26","NJN","C",11.2,63.96,28.97388,48.88,23.9512,48.88,15.98376,96.98,38.98596,0
"246","hawessp01",2012,"Spencer Hawes","23","PHI","C",10.1,90.915,57.912855,74.965,35.008655,54.868,21.9472,86.13,38.06946,0
"247","gibsoda01",2012,"Daniel Gibson","25","CLE","SG",19.4,25.048,15.0288,22.072,5.010344,7.936,0.992,54.064,11.029056,0
"248","sefolth01",2012,"Thabo Sefolosha","27","OKC","SG",14.8,46.035,27.022545,11.005,2.00291,4.96,0.992,22.01,6.00873,0
"249","lopezro01",2012,"Robin Lopez","23","PHO","C",6.3,111.097,70.102207,93.881,35.956423,37.122,8.018352,26.9,9.953,0
"250","telfase01",2012,"Sebastian Telfair","26","PHO","PG",16.7,59.85,30.94245,29.07,6.01749,23.94,10.96452,124.146,60.086664,0
"251","jenkich01",2012,"Charles Jenkins","22","GSW","PG",14.3,62.856,32.936544,36.957,10.976229,16.878,8.928462,153.939,74.044659,0
"252","tollian01",2012,"Anthony Tolliver","26","MIN","SF",16.5,48.958,35.98413,8.918,2.969694,8.008,2.002,14.924,4.969692,0
"253","maggeco01",2012,"Corey Maggette","32","CHA","SF",13.3,111.154,63.135472,36.927,8.973261,19.023,7.000464,139.875,35.947875,0
"254","kanteen01",2012,"Enes Freedom","19","UTA","C",5.1,122.956,77.954104,75.992,30.01684,19.116,4.033476,16.992,4.995648,0
"255","richaqu01",2012,"Quentin Richardson","31","ORL","SF",19.2,28.959,21.979881,12.017,0.997411,9.062,1.005882,26.004,8.009232,0
"256","mcgratr01",2012,"Tracy McGrady","32","ATL","SF",13.5,57.981,36.991878,30.03,16.00599,23.1,7.0224,87.087,26.039013,0
"257","farmajo01",2012,"Jordan Farmar","25","NJN","PG",15.6,78.12,49.05936,28.035,13.00824,17.955,4.99149,66.15,25.07085,0
"258","samuesa01",2012,"Samardo Samuels","23","CLE","C",6.9,112.035,69.01356,51.051,10.005996,20.097,9.04365,48.048,17.008992,0
"259","grayaa01",2012,"Aaron Gray","27","TOR","C",4.2,93.058,61.046048,50.071,14.01988,15.939,6.981282,1.932,0.966,0
"260","vucevni01",2012,"Nikola Vučević","21","PHI","C",9.2,89.919,58.986864,78.861,27.916794,45.105,15.019965,68.967,26.000559,0
"261","thomaku01",2012,"Kurt Thomas","39","POR","C",14.6,18.055,7.023395,13.973,5.994417,24.963,12.98076,100.009,47.00423,0
"262","garcifr01",2012,"Francisco García","30","SAC","SF",19.2,27.022,21.023116,8.931,6.948318,15.114,2.010162,46.945,17.979935,0
"263","bellra01",2012,"Raja Bell","35","UTA","SG",19,20.01,17.0085,9.048,7.039344,1.044,0,57.072,23.057088,0
"264","gainesu01",2012,"Sundiata Gaines","25","NJN","SG",14.4,66.124,24.069136,43.089,19.045338,26.016,11.004768,53.929,19.95373,0
"265","koufoko01",2012,"Kosta Koufos","22","DEN","C",3,139.968,95.038272,48,20.016,3.072,0,0.96,0,0
"266","ginobma01",2012,"Manu Ginóbili","34","SAS","SG",14.8,80.94,62.97132,31.92,14.97048,17.1,10.0548,29.07,10.02915,0
"267","wrighbr03",2012,"Brandan Wright","24","DAL","C",4,136.072,106.000088,75.026,27.984698,17.941,8.9705,3.029,1.008657,0
"268","varejan01",2012,"Anderson Varejão","29","CLE","C",5,136.086,88.047642,43.068,12.015972,25.974,8.987004,13.098,5.04273,0
"269","greenge01",2012,"Gerald Green","26","NJN","SF",16.4,53.12,39.09632,32.96,19.97376,45.12,21.07104,79.04,30.98368,0
"270","okafoem01",2012,"Emeka Okafor","29","NOH","C",7.7,47.936,35.952,92.02,44.99778,66.982,30.007936,7.062,3.029598,0
"271","macksh01",2012,"Shelvin Mack","21","WAS","PG",12.3,67.98,42.01164,29.04,11.00616,25.08,10.032,56.1,13.0152,0
"272","greendo01",2012,"Donté Greene","23","SAC","PF",15.1,64.904,45.952032,31.122,12.044214,17.024,7.013888,47.082,17.043684,0
"273","evansre01",2012,"Reggie Evans","31","LAC","PF",3,49.968,29.9808,19.008,3.003264,2.016,1.008,1.008,0,0
"274","reddmi01",2012,"Michael Redd","32","PHO","SG",15.9,51.84,33.90336,54,17.01,38.16,20.07216,83.88,30.95172,0
"275","stiemgr01",2012,"Greg Stiemsma","26","BOS","C",8.8,55.055,35.01498,12.947,4.984595,14.036,7.018,38.962,18.974494,0
"276","henryxa01",2012,"Xavier Henry","20","NOH","SG",11.8,57.912,36.947856,43.092,11.031552,25.992,4.002768,83.904,30.960576,0
"277","radmavl01",2012,"Vladimir Radmanović","31","ATL","SF",19.4,31.914,15.957,7.092,2.028312,4.925,0,17.927,5.969691,0
"278","amundlo01",2012,"Lou Amundson","29","IND","PF",4.7,117.99,63.00666,52.992,16.003584,31.05,8.0109,4.968,1.9872,0
"279","millemi01",2012,"Mike Miller","31","MIA","SG",19.4,29.051,14.031633,6.061,3.0305,7.942,0.99275,48.906,19.953648,0
"280","willire02",2012,"Reggie Williams","25","CHA","SF",16.2,56.1,35.0625,30.09,16.03797,19.125,6.0435,43.095,16.03134,0
"281","biedran01",2012,"Andris Biedriņš","25","GSW","C",3.4,38.016,28.017792,22.976,10.982528,3.008,0,0,NA,0
"282","randoza01",2012,"Zach Randolph","30","MEM","PF",8.5,98.895,59.93037,82.08,35.04816,47.88,18.96048,47.88,15.94404,0
"283","curryst01",2012,"Stephen Curry","23","GSW","PG",18,31.968,17.997984,29.896,7.982232,23.976,7.000992,89.096,57.02144,0
"284","jeffrja01",2012,"Jared Jeffries","30","NYK","PF",7.8,80.064,43.074432,20.016,3.0024,4.032,1.008,24.048,9.018,0
"285","lewisra02",2012,"Rashard Lewis","32","WAS","SF",13.6,43.095,27.06366,49.062,17.024514,26.962,7.980752,34.918,16.970148,0
"286","lucasjo02",2012,"John Lucas III","29","CHI","PG",17.9,36.874,14.93397,37.948,17.987352,42.96,20.96448,99.882,33.95988,0
"287","mcrobjo01",2012,"Josh McRoberts","24","LAL","PF",6,71.036,46.031328,21.948,1.997268,4.956,0.9912,12.98,3.99784,0
"288","forbega01",2012,"Gary Forbes","26","TOR","SG",15.1,62.059,34.008332,33.875,13.9565,20.054,6.0162,72.086,29.050658,0
"289","fernaru01",2012,"Rudy Fernández","26","DEN","SG",18.7,33.975,27.9954,11.025,4.0131,15.975,7.9875,42.075,19.0179,0
"290","bayleje01",2012,"Jerryd Bayless","23","TOR","PG",17.5,46.092,26.04198,20.976,7.991856,4.968,1.9872,99.912,36.96744,0
"291","masonro01",2012,"Roger Mason","31","WAS","SG",21.4,19.092,11.054268,4.902,0,4.128,0,76.11,33.03174,0
"292","hamilri01",2012,"Richard Hamilton","33","CHI","SG",14.7,40.92,26.96628,35.96,19.99376,78.12,33.04476,109.12,42.99328,0
"293","mohamna01",2012,"Nazr Mohammed","34","OKC","C",7.1,78.923,42.934112,28.054,13.017056,42.926,16.95577,18.083,6.021639,0
"294","mozgoti01",2012,"Timofey Mozgov","25","DEN","C",5.1,107.92,61.94608,44.08,20.0564,16.91,10.94077,21.09,7.02297,0
"295","pargoja01",2012,"Jannero Pargo","32","ATL","PG",20.6,14.927,6.970909,8.096,3.036,16.951,6.983812,74.888,34.972696,0
"296","sloando01",2012,"Donald Sloan","24","3TM","PG",10.2,59.994,34.976502,34.056,12.021768,19.998,6.9993,59.004,23.01156,0
"297","jonesja02",2012,"James Jones","31","MIA","SG",22.9,0,NA,1.05,0,7.05,4.02555,28.05,7.0125,0
"298","doolike01",2012,"Keyon Dooling","31","BOS","SG",18.3,22.983,14.984916,10.921,2.981433,9.943,3.9772,37.979,16.976613,0
"299","douglto01",2012,"Toney Douglas","25","NYK","PG",16.2,48.14,26.09188,38.86,11.96888,35.96,13.98844,49.88,14.964,0
"300","sandela01",2012,"Larry Sanders","23","MIL","PF",5.7,110.952,65.017872,29.072,7.006352,13.984,1.999712,27.968,9.984576,0
"301","willijo03",2012,"Jordan Williams","21","NJN","C",4.7,103.968,63.94032,17.024,5.005056,17.936,4.986208,13.072,3.019632,0
"302","thomala01",2012,"Lance Thomas","23","NOH","PF",5.3,73.962,42.010416,27.972,5.006988,14.994,8.9964,7.938,0.99225,0
"303","blatcan01",2012,"Andray Blatche","25","WAS","PF",11.2,66.885,38.92707,41.895,13.951035,34.055,8.002925,95.06,30.03896,0
"304","allenla01",2012,"Lavoy Allen","22","PHI","PF",10.8,37.074,25.062024,35.07,21.042,40.08,16.032,54.943,16.977387,0
"305","walkebi01",2012,"Henry Walker","24","NYK","SG",18.9,22.059,18.044262,21.033,8.013573,3.078,0,11.97,5.985,0
"306","billuch01",2012,"Chauncey Billups","35","LAC","SG",19.6,23.028,10.01718,15.048,2.001384,12.084,5.039028,52.896,17.98464,0
"307","anderja01",2012,"James Anderson","22","SAS","SG",14,56.028,38.043012,21.054,5.010852,6.96,2.98584,21.924,0.98658,0
"308","dayeau01",2012,"Austin Daye","23","DET","SF",16,31.099,20.058855,24.062,10.033854,32.915,7.96543,76.953,22.008558,0
"309","carroma01",2012,"Matt Carroll","31","CHA","SG",16.2,29.987,14.9935,11.932,1.992644,3.925,1.9625,67.981,25.017008,0
"310","davisba01",2012,"Baron Davis","32","NYK","PG",16.7,29.992,17.9952,25.944,6.978936,22.08,10.0464,20.976,6.985008,0
"311","onealje01",2012,"Jermaine O'Neal","33","BOS","C",7.1,50.04,33.0264,24,4.992,38.04,10.00452,8.04,4.02,0
"312","priceaj01",2012,"A.J. Price","25","IND","PG",19.4,13.92,7.94832,16.008,2.001,21.054,11.032296,34.974,11.996082,0
"313","tylerje01",2012,"Jeremy Tyler","20","GSW","C",6.6,86.944,49.9928,62.909,20.948697,35.948,9.993544,21.945,6.97851,0
"314","clarkea01",2012,"Earl Clark","24","ORL","PF",10.5,47.955,25.99161,17.931,2.994477,20.989,7.996809,51.986,13.984234,0
"315","bibbymi01",2012,"Mike Bibby","33","NYK","PG",22,3.968,0.992,2.976,0,4.96,0,27.032,7.001288,0
"316","leuerjo01",2012,"Jon Leuer","22","MIL","PF",10.9,58.064,42.038336,18.909,6.958512,59.019,26.027379,46.031,19.010803,0
"317","hilljo01",2012,"Jordan Hill","24","2TM","C",7.1,60.06,42.042,50.985,22.994235,22.935,8.967585,28.05,8.0223,0
"318","willite01",2012,"Terrence Williams","24","2TM","SG",14.6,32.076,20.0475,46.926,17.972658,27.918,13.959,44.946,16.989588,0
"319","smithno01",2012,"Nolan Smith","23","POR","PG",13.4,45,23.985,32.04,9.00324,19.98,6.993,37.98,13.97664,0
"320","harrejo01",2012,"Josh Harrellson","22","NYK","PF",13.6,50.064,28.03584,15.943,5.978625,5.066,4.0528,19.072,5.015936,0
"321","babbilu01",2012,"Luke Babbitt","22","POR","SF",18.4,15.916,12.939708,28.026,10.005282,11.072,2.015104,17.992,3.004664,0
"322","pavloal01",2012,"Sasha Pavlović","28","BOS","SF",17.5,23.04,19.03104,7.04,3.02016,9.984,0.9984,29.952,9.974016,0
"323","holliry01",2012,"Ryan Hollins","27","2TM","C",3.6,57.96,36.97848,14.028,4.012008,7.98,3.99,4.032,1.008,0
"324","pricero01",2012,"Ronnie Price","28","PHO","PG",14.9,34.97,20.982,11.96,2.99,13,3.003,26,8.996,0
"325","randoan01",2012,"Anthony Randolph","22","MIN","PF",8,92,58.972,33,9.009,27,7.992,47,18.001,0
"326","bynumwi01",2012,"Will Bynum","29","DET","PG",10.1,84.972,44.950188,27.936,7.989696,13.968,3.994848,38.024,10.000312,0
"327","willish03",2012,"Shawne Williams","25","NJN","SF",19.2,18.963,10.979577,12.054,3.0135,7.056,2.018016,22.05,5.00535,0
"328","tinslja01",2012,"Jamaal Tinsley","33","UTA","PG",15.1,12.972,7.97778,40.044,18.0198,20.022,9.0099,31.02,12.00474,0
"329","warriha01",2012,"Hakim Warrick","29","PHO","PF",10,55.98,39.96972,46.08,13.04064,19.98,4.995,48.06,15.04278,0
"330","jacksre01",2012,"Reggie Jackson","21","OKC","PG",15,41.976,18.973152,17.013,6.005589,14.946,2.9892,23.055,10.028925,0
"331","outlatr01",2012,"Travis Outlaw","27","SAC","SF",16.2,28,21,22.05,10.03275,15.05,2.00165,50.05,11.011,0
"332","childjo01",2012,"Josh Childress","28","PHO","SF",7.9,58.014,41.015898,11.979,0.994257,2.97,1.98099,1.98,0,0
"333","anderch01",2012,"Chris Andersen","33","DEN","C",5.1,77.004,47.973492,7.992,3.996,3.996,2.997,19.008,4.010688,0
"334","daniema01",2012,"Marquis Daniels","31","BOS","SG",8.5,62.062,35.06503,40.04,7.007,14.014,6.012006,17.017,3.998995,0
"335","wilcoch01",2012,"Chris Wilcox","29","BOS","C",4.7,63.986,44.022368,25.038,11.01672,11.021,7.009356,6.955,1.98913,0
"336","harrito02",2012,"Tobias Harris","19","MIL","SF",8.1,66.079,45.065878,55.939,17.956419,14.027,6.017583,9.971,3.9884,0
"337","milicda01",2012,"Darko Miličić","26","MIN","C",4.2,60.97,34.99678,63.96,23.985,4.94,0,0,NA,0
"338","wafervo01",2012,"Von Wafer","26","ORL","SG",12.3,59.974,35.9844,16.956,6.985872,8.007,4.0035,32.97,9.98991,0
"339","smithcr01",2012,"Craig Smith","28","POR","PF",4.3,58.968,39.980304,49.023,17.010981,3.978,1.989,3.978,0,0
"340","bledser01",2012,"Eric Bledsoe","22","LAC","PG",11.1,52.038,32.00337,16.002,3.008376,7.938,2.97675,20.034,5.0085,0
"341","anderal01",2012,"Alan Anderson","29","TOR","SF",16.9,21.016,13.008904,15.052,4.018884,15.052,3.0104,29.962,10.996054,0
"342","harrima01",2012,"Manny Harris","22","CLE","SG",12.6,48,27.024,21,9.009,15,6,30,6,0
"343","okurme01",2012,"Mehmet Okur","32","NJN","C",18.5,8.062,5.03875,16.958,4.985652,21.962,10.981,20.016,8.0064,0
"344","butlera01",2012,"Rasual Butler","32","TOR","SF",20.1,7.049,3.024021,7.049,2.016014,7.98,0.9975,34.048,14.027776,0
"345","przybjo01",2012,"Joel Przybilla","32","POR","C",2.6,34.992,20.9952,10.992,1.000272,0,NA,2.016,0,0
"346","stephla01",2012,"Lance Stephenson","21","IND","SG",12.9,40,23,19,6.004,10,4,26,10.01,0
"347","gomesry01",2012,"Ryan Gomes","29","LAC","SF",17.7,11.02,6.0059,5.985,3.991995,9.025,3.005325,39.995,13.99825,0
"348","pargoje01",2012,"Jeremy Pargo","25","MEM","PG",14,36,21.996,28.95,5.99265,10.05,4.02,37.05,8.0028,0
"349","higgico01",2012,"Cory Higgins","22","CHA","PG",11.8,44.96,17.984,28,5.992,24.96,11.9808,42.08,12.03488,0
"350","goudean01",2012,"Andrew Goudelock","23","LAL","SG",18.9,2.958,0,28.014,15.995994,21.924,11.94858,45.936,11.989296,0
"351","simmobo01",2012,"Bobby Simmons","31","LAC","SF",19.7,9.99,0.999,3.96,0.99,2.97,1.98099,12.96,3.99168,0
"352","flynnjo01",2012,"Jonny Flynn","22","2TM","PG",12.9,25.021,14.01176,34.977,10.003422,17.03,6.01159,20.043,6.0129,0
"353","ebankde01",2012,"Devin Ebanks","22","LAL","SG",10.6,33.998,19.990824,15.041,4.015947,4.984,0.9968,25.988,12.006456,0
"354","martica01",2012,"Cartier Martin","27","WAS","SF",19.1,17.956,12.964232,4.958,2.9748,10.05,4.02,25.996,10.00846,0
"355","youngsa01",2012,"Sam Young","26","2TM","SF",11.5,44.958,22.973538,17.018,3.99923,9.017,3.002661,38.989,9.981184,0
"356","magloja01",2012,"Jamaal Magloire","33","TOR","C",3,32.985,16.987275,9.99,0,1.98,0,0,NA,0
"357","uzohbe01",2012,"Ben Uzoh","23","2TM","PG",7.5,41.976,20.988,31.977,8.985537,6.039,2.010987,18.018,3.009006,0
"358","bogutan01",2012,"Andrew Bogut","27","MIL","C",6,44.064,33.048,70.992,20.019744,13.056,6.031872,6.936,1.983696,0
"359","waltolu01",2012,"Luke Walton","31","2TM","PF",18.4,4.03,2.015,2.99,1.99433,7.995,2.998125,30.03,9.99999,0
"360","butleji01",2012,"Jimmy Butler","22","CHI","SG",10.4,27.966,13.983,16.037,6.013875,7.031,4.014701,16.985,5.995705,0
"361","russewa02",2012,"Walker Russell","29","DET","PG",9.8,34.01,16.01871,26.03,4.99776,11.97,2.9925,9.975,4.9875,0
"362","iveyro01",2012,"Royal Ivey","30","OKC","SG",19.5,4.964,4.964,8.03,1.00375,1.971,0.9855,4.964,0.9928,0
"363","horfoal01",2012,"Al Horford","25","ATL","C",8.9,38.007,25.996788,25.029,15.0174,8.961,3.978684,29.973,11.9892,0
"364","carrode01",2012,"DeMarre Carroll","25","2TM","PF",11,24.99,14.994,19.95,6.9825,5.04,1.008,36.015,13.001415,0
"365","evansma01",2012,"Maurice Evans","33","WAS","SF",16.3,19.04,11.02416,8.96,1.98912,16.016,5.013008,22.96,9.9876,0
"366","hudsole01",2012,"Lester Hudson","27","2TM","PG",15.4,35.964,23.987988,23.976,12.994992,12.96,1.99584,24.948,6.98544,0
"367","erdense01",2012,"Semih Erden","25","CLE","C",2.9,54.982,34.968552,15.984,3.004992,1.998,0.999,1.036,0,0
"368","mooreet01",2012,"E'Twaun Moore","22","BOS","PG",17.1,12.995,7.991925,16.95,4.9833,8.023,3.008625,29.945,9.971685,0
"369","diopde01",2012,"DeSagana Diop","30","CHA","C",9.2,13.02,7.00476,7.98,2.9925,12.012,3.003,8.988,1.995336,0
"370","harrite01",2012,"Terrel Harris","24","MIA","SG",13.7,36.022,18.011,1.992,0,0.996,0,4.98,2.988,0
"371","gordoer01",2012,"Eric Gordon","23","NOH","SG",12.9,42.98,30.00004,26.04,10.0254,8.96,3.97824,21.98,8.98982,0
"372","collija04",2012,"Jason Collins","33","ATL","C",8.7,20,12,2,1,4,1,14,2.002,0
"373","pittmde01",2012,"Dexter Pittman","23","MIA","C",4.3,45.026,28.996744,43.992,12.97764,4.982,1.9928,0,NA,0
"374","johnsja02",2012,"JaJuan Johnson","22","BOS","PF",10.7,34.969,22.974633,15.004,7.006868,34.001,12.988382,37.026,10.996722,0
"375","battito01",2012,"Tony Battie","35","PHI","C",12.9,4.998,3.9984,8.976,2.989008,16.014,5.012382,19.992,6.9972,0
"376","jonesso01",2012,"Solomon Jones","27","2TM","PF",7.7,22.021,10.019555,12.017,5.011089,17.995,7.000055,9.028,2.004216,0
"377","turiaro01",2012,"Ronny Turiaf","29","2TM","C",4.2,19.008,14.997312,9.009,1.999998,3.003,2.003001,0.99,0,0
"378","cardibr01",2012,"Brian Cardinal","34","DAL","SF",22.6,3.025,3.025,0,NA,0,NA,3.025,1.007325,0
"379","cookbr01",2012,"Brian Cook","31","2TM","PF",18.9,15.974,9.98375,4.998,1.9992,5.978,0,20.972,8.996988,0
"380","stackje01",2012,"Jerry Stackhouse","37","ATL","SF",16.3,18,7.992,6,4.002,13,3.003,25,9,0
"381","najered01",2012,"Eduardo Nájera","35","CHA","PF",14.7,22.976,9.99456,4.032,3.024,3.008,0,4.992,2.9952,0
"382","kaponja01",2012,"Jason Kapono","30","LAL","SG",20.7,1.98,0.99,0,NA,5.005,3.003,21.01,9.01329,0
"383","jonesdo02",2012,"Dominique Jones","23","DAL","SG",8.7,32.996,20.985456,14.965,3.995655,7.008,2.004288,10.001,1.0001,0
"384","josepco01",2012,"Cory Joseph","20","SAS","PG",14.3,14.98,5.992,10.99,2.00018,3.01,2.00767,25.97,8.98562,0
"385","singlja01",2012,"James Singleton","30","WAS","PF",11.6,30,24.99,5.025,0,8.025,3.009375,23.025,11.00595,0
"386","millspa02",2012,"Patty Mills","23","SAS","PG",16.8,23.01,14.01309,11.05,4.0222,11.05,5.02775,28.99,16.00248,0
"387","hamiljo02",2012,"Jordan Hamilton","21","DEN","SF",15,21.978,14.988996,23.976,8.991,6.993,1.999998,10.989,4.999995,0
"388","gladnmi01",2012,"Mickell Gladness","25","2TM","PF",7.5,26.019,13.998222,12.98,3.99784,13.983,4.991931,6.018,2.003994,0
"389","leema01",2012,"Malcolm Lee","21","MIN","SG",8.9,29.972,16.994124,8.024,1.003,2.006,1.003,9.027,2.003994,0
"390","brockjo01",2012,"Jon Brockman","24","MIL","PF",7,27,10.989,4.005,0,4.005,2.0025,9,1.998,0
"391","selbyjo01",2012,"Josh Selby","20","MEM","PG",12.8,22.968,6.982272,15.984,9.99,4.968,2.9808,13.032,3.010392,0
"392","smithis01",2012,"Ish Smith","23","2TM","PG",10.3,20.007,10.0035,29.97,12.97701,9.963,1.9926,11.988,2.997,0
"393","haranlu01",2012,"Luke Harangody","24","CLE","PF",15.2,15.015,7.012005,5.005,0,5.005,3.003,18.98,7.99058,0
