"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"196","sheppbe01",2026,"Ben Sheppard","24","IND","SG",17.1,28.054,19.048666,26.062,7.010678,7.968,3.984,6.972,1.993992,0
"197","richawi02",2026,"Will Richard","23","GSW","SG",16.8,37.062,33.059304,25.056,12.02688,4.002,1.0005,2.958,2.958,0
"198","balllo01",2026,"Lonzo Ball","28","CLE","PG",22,17.02,10.00776,3.996,0.999,2.96,1.97432,2.96,0,0
"199","barrerj01",2026,"RJ Barrett","25","TOR","SF",11.9,97.008,64.99536,64.014,33.031224,16.074,7.040412,1.128,0,0
"200","elliske01",2026,"Keon Ellis","26","SAC","SG",20,17.955,13.96899,16.929,7.973559,12.996,3.002076,5.985,0,0
"201","willizi01",2026,"Zion Williamson","25","NOP","PF",3.7,179.982,125.9874,106.05,37.9659,12.12,5.05404,2.121,0,0
"202","cliffni01",2026,"Nique Clifford","23","SAC","SG",14.9,26.076,20.052444,41,15.99,20.008,7.0028,4.92,1.968,0
"203","colliis01",2026,"Isaiah Collier","21","UTA","PG",9.6,27.999,22.007214,78.03,39.015,14.076,4.025736,0,NA,0
"204","walteja01",2026,"Ja'Kobe Walter","21","TOR","SG",17.5,35.011,19.991281,16.014,10.00875,5.024,0,0,NA,0
"205","barlodo01",2026,"Dominick Barlow","22","PHI","PF",8.3,69.936,50.983344,29.046,15.016782,4.935,0.987,0.987,0,0
"206","jonesty01",2026,"Tyus Jones","29","ORL","PG",18.9,7.021,4.008991,24.038,11.009404,9.996,4.998,2.023,1.0115,0
"207","suggsja01",2026,"Jalen Suggs","24","ORL","PG",17,42.919,33.948929,41.12,22.08144,26.985,14.005215,13.107,7.051566,0
"208","fontesi01",2026,"Simone Fontecchio","30","MIA","SF",19.4,31.892,16.934652,29.036,12.020904,3.094,0,4.998,1.9992,0
"209","conlemi01",2026,"Mike Conley","38","MIN","PG",20,10.962,5.97429,14.994,4.003398,6.048,2.013984,1.008,0,0
"210","millebr02",2026,"Brandon Miller","23","CHO","SF",16.5,47.088,35.08056,66.054,24.043656,45.126,17.057628,15.042,3.0084,0
"211","walshjo01",2026,"Jordan Walsh","21","BOS","PF",12.1,53.95,42.9442,17.94,5.97402,2.99,0.99567,0,NA,0
"212","porteke02",2026,"Kevin Porter Jr.","25","MIL","PG",14.6,50.112,33.07392,45.008,19.983552,23.896,7.957368,26.912,13.967328,0
"213","achiupr01",2026,"Precious Achiuwa","26","SAC","C",7.7,65.975,43.0157,68.075,31.0422,9.975,1.995,1.05,0,0
"214","hieldbu01",2026,"Buddy Hield","33","GSW","SG",18.7,39.99,27.993,18.92,10.95468,10.105,5.0525,4.085,0,0
"215","jamesle01",2026,"LeBron James","41","LAL","SF",13,64.976,46.977648,63.928,37.973232,31.964,14.000232,15.982,8.997866,0
"216","martity01",2026,"Tyrese Martin","26","BRK","SG",17.4,33.904,23.936224,39.936,11.9808,9.984,3.9936,2.912,0.969696,0
"217","loveca01",2026,"Caleb Love","24","POR","SG",18.5,34.048,24.037888,47.082,15.019158,10.906,2.977338,9.044,6.032348,0
"218","baglema01",2026,"Marvin Bagley III","26","WAS","PF",4.7,111,83.028,56.98,27.97718,2.035,1.0175,0.925,0.925,0
"219","middlkh01",2026,"Khris Middleton","34","WAS","SF",15.1,26.928,16.96464,26.928,8.967024,46.002,23.001,31.977,18.003051,0
"220","dickgr01",2026,"Gradey Dick","22","TOR","SG",16.6,39.99,26.99325,16.926,6.973512,18.972,4.989636,8.928,2.973024,0
"221","allengr01",2026,"Grayson Allen","30","PHO","SG",19.1,26.912,18.946048,48.024,19.017504,6.032,2.008656,3.016,2.011672,0
"222","davisan02",2026,"Anthony Davis","32","DAL","PF",9.4,100.104,72.07488,75.078,37.013454,43.068,17.01186,38.994,15.98754,0
"223","sharpda01",2026,"Day'Ron Sharpe","24","BRK","C",6.7,76,63.004,50.008,23.00368,0,NA,0,NA,0
"224","joeis01",2026,"Isaiah Joe","26","OKC","SG",22.1,13.943,9.955302,7.067,5.045838,7.067,4.035257,7.067,2.021162,0
"225","murraco01",2026,"Collin Murray-Boyles","20","TOR","PF",8.6,81.995,55.018645,26.04,9.00984,2.945,0.980685,6.975,0.997425,0
"226","champju01",2026,"Justin Champagnie","24","WAS","SF",11.1,64.056,44.070528,34.069,14.036428,0.942,0,0,NA,0
"227","portecr01",2026,"Craig Porter Jr.","25","CLE","PG",12.6,37.973,27.986101,24.003,9.001125,19.05,7.0104,2.032,2.032,0
"228","gueyemo02",2026,"Mouhamed Gueye","23","ATL","PF",12.5,45.072,38.040768,28.944,13.979952,8.064,1.008,2.016,0,0
"229","adamsst01",2026,"Steven Adams","32","HOU","C",2.6,74.03,43.01143,31.02,8.9958,4.95,1.98,0,NA,0
"230","harpedy01",2026,"Dylan Harper","19","SAS","SG",9.8,108.968,67.996032,53.97,22.99122,21.074,3.013582,10.023,4.0092,0
"231","bitadgo01",2026,"Goga Bitadze","26","ORL","C",4.2,72.974,59.984628,20.009,12.0054,5.029,1.0058,0.963,0,0
"232","coulibi01",2026,"Bilal Coulibaly","21","WAS","SG",13.1,46.92,32.93784,40.97,10.97996,6.97,0.99671,2.04,1.02,0
"233","smithja04",2026,"Jalen Smith","25","CHI","C",15.1,70.928,50.926304,19.968,5.9904,0,NA,2.912,0.969696,0
"234","poeltja01",2026,"Jakob Poeltl","30","TOR","C",3.7,78.994,63.98514,30.988,15.989808,17.018,8.015478,0,NA,0
"235","jacksis01",2026,"Isaiah Jackson","24","IND","C",3,93.01,62.03767,44.02,20.99754,2.982,0,1.988,0,0
"236","leverca01",2026,"Caris LeVert","31","DET","SG",16.3,25.056,20.0448,40.02,17.0085,17.922,4.982316,5.046,1.0092,0
"237","wiggiaa01",2026,"Aaron Wiggins","27","OKC","SG",15.6,44.946,27.956412,36.036,15.027012,7.92,2.97,1.98,0.99,0
"238","missiyv01",2026,"Yves Missi","21","NOP","C",2.4,81.995,54.034705,28.98,10.98342,4.025,1.00625,0,NA,0
"239","gaffoda01",2026,"Daniel Gafford","27","DAL","C",3.1,74.028,57.00156,46.996,21.007212,0.992,0,1.984,0.992,0
"240","minotjo01",2026,"Josh Minott","23","BOS","PF",15.9,31.047,25.023882,22.008,8.010912,4.061,1.01525,1.048,0,0
"241","moranja01",2026,"Ja Morant","26","MEM","PG",12.5,64.974,43.012788,79.086,33.057948,52.038,21.023352,20.874,4.968012,0
"242","willija06",2026,"Jalen Williams","24","OKC","SG",10.8,53.9,36.9215,74.97,33.96141,54.88,24.9704,15.925,3.98125,0
"243","claytwa01",2026,"Walter Clayton","22","UTA","PG",17.5,10.075,5.0375,42.935,22.970225,8.99,5.99633,8.99,4.99844,0
"244","sandeko01",2026,"Kobe Sanders","23","LAC","SG",16.9,16.974,12.98511,21.033,10.011708,9.963,2.9889,10.947,4.980885,0
"245","poolejo01",2026,"Jordan Poole","26","NOP","PG",18.4,42.944,22.97504,32.94,13.96656,9.028,4.008432,7.076,3.035604,0
"246","georgpa01",2026,"Paul George","35","PHI","PF",18,25.07,17.0476,18.966,6.979488,37.932,8.989884,27.904,12.947456,0
"247","jovicni01",2026,"Nikola Jović","22","MIA","PF",15.5,45.076,28.037272,38.964,15.97524,3.056,1.017648,4.011,0,0
"248","merrisa01",2026,"Sam Merrill","29","CLE","SG",22.2,14.014,13.019006,6.006,3.003,8.008,0,4.914,2.9484,0
"249","hayesja02",2026,"Jaxson Hayes","25","LAL","C",2.7,62.033,52.045687,25.988,15.98262,0,NA,0,NA,0
"250","willivi01",2026,"Vince Williams Jr.","25","MEM","PG",17.2,23.074,10.03719,34.03,14.02036,11.952,5.976,2.988,0,0
"251","carusal01",2026,"Alex Caruso","31","OKC","SG",16.8,25.976,19.975544,20.944,7.979664,3.944,2.958,0,NA,0
"252","clarkja02",2026,"Jaylen Clark","24","MIN","SG",12.9,37.994,24.012208,23.958,12.985236,4.961,0,0,NA,0
"253","russeda01",2026,"D'Angelo Russell","29","DAL","PG",17.5,19.092,12.066144,43.068,21.017184,33.966,17.968014,15.984,5.994,0
"254","nembhry01",2026,"Ryan Nembhard","22","DAL","PG",16.8,10.971,7.975917,26.076,11.030148,37.047,19.042158,28.938,15.973776,0
"255","nesmiaa01",2026,"Aaron Nesmith","26","IND","SF",17.9,33.096,17.04444,25.019,9.00684,12.017,2.006839,11.032,2.007824,0
"256","vandeja01",2026,"Jarred Vanderbilt","26","LAL","PF",11.4,41.04,24.0084,13.015,5.010775,0,NA,1.045,0,0
"257","peavymi01",2026,"Micah Peavy","24","NOP","SG",11.4,46.944,27.978624,33.984,11.996352,11.952,1.995984,2.016,2.016,0
"258","lopezbr01",2026,"Brook Lopez","37","LAC","C",21.6,5.976,1.990008,24.07,9.02625,14.94,6.97698,2.988,0.995004,0
"259","mccaija01",2026,"Jared McCain","21","PHI","SG",16,35.979,18.996912,30.072,7.006776,15.931,6.977778,10.024,2.0048,0
"260","willija07",2026,"Jaylin Williams","23","OKC","PF",22.1,10.044,9.0396,6.944,1.985984,0.992,0.992,3.968,1.984,0
"261","embiijo01",2026,"Joel Embiid","31","PHI","C",13.5,66.124,42.054864,34.959,18.982737,55.013,23.985668,46.07,21.05399,0
"262","agbajoc01",2026,"Ochai Agbaji","25","TOR","SG",10,58.056,36.052776,18.054,6.011982,0.944,0.944,0.944,0,0
"263","whiteco01",2026,"Coby White","25","CHI","SG",15.6,63.002,44.983428,27.032,9.001656,8.938,4.969528,10.9,2.9757,0
"264","edwarju01",2026,"Justin Edwards","22","PHI","SF",19.4,14.039,9.027077,19.043,7.007824,10.008,2.0016,3.058,2.039686,0
"265","kuminjo01",2026,"Jonathan Kuminga","23","GSW","PF",11.2,43.983,27.005562,59.006,27.024748,22.082,7.022076,5.973,0.997491,0
"266","valanjo01",2026,"Jonas Valančiūnas","33","DEN","C",7.7,56.066,35.04125,82.062,54.078858,33.95,19.9626,10.088,3.0264,0
"267","poweldr01",2026,"Drake Powell","20","BRK","SG",15.8,19.008,14.997312,15.984,7.992,16.956,7.986276,6.048,3.024,0
"268","jenkida01",2026,"Daniss Jenkins","24","DET","PG",15.1,22.925,14.9471,44.975,19.9689,28,11.004,12.075,4.020975,0
"269","gonzahu01",2026,"Hugo González","19","BOS","SF",12.4,31.04,24.02496,22.989,10.000215,0.97,0,3.007,1.001331,0
"270","manntr01",2026,"Tre Mann","24","CHO","PG",17.2,27,16.011,40,13,23,6.003,7,3.997,0
"271","mcgowbr01",2026,"Bryce McGowens","23","NOP","SG",10.5,40.95,22.97295,32.994,10.987002,5.031,2.0124,1.053,1.053,0
"272","robinmi01",2026,"Mitchell Robinson","27","NYK","C",0.9,58.023,38.991456,3.969,2.97675,1.008,1.008,0,NA,0
"273","easonta01",2026,"Tari Eason","24","HOU","PF",15.2,40.014,29.01015,24.948,11.97504,9.072,1.006992,7.938,0.99225,0
"274","bonaad01",2026,"Adem Bona","22","PHI","C",3.5,44.014,27.024596,9.971,2.9913,0,NA,0,NA,0
"275","simsje01",2026,"Jericho Sims","27","MIL","C",2.5,39.004,34.986588,5.978,3.987326,4.018,2.009,0,NA,0
"276","oubreke01",2026,"Kelly Oubre Jr.","30","PHI","SF",14.8,30.992,24.979552,35.015,17.99771,9.983,3.9932,5.96,3.97532,0
"277","paytoga02",2026,"Gary Payton II","33","GSW","SG",9.5,62.01,47.00358,27.04,9.00432,1.04,0,0,NA,0
"278","kolekty01",2026,"Tyler Kolek","24","NYK","PG",14.9,34.034,22.019998,26.026,12.024012,16.016,7.015008,2.002,2.002,0
"279","eubandr01",2026,"Drew Eubanks","28","SAC","C",5.8,37.96,31.96232,48.984,24.00216,13,7.995,1.04,0,0
"280","jonesde02",2026,"Derrick Jones Jr.","28","LAC","SF",13.6,31.005,27.997515,27.963,12.974832,1.053,1.053,1.989,0.9945,0
"281","mccontj01",2026,"T.J. McConnell","33","IND","PG",11.8,30.049,21.0343,49.949,25.97348,68.058,38.044422,28.059,17.031813,0
"282","walkeja01",2026,"Jabari Walker","23","PHI","PF",11.8,43.981,27.004334,12.051,4.012983,1.957,0,1.957,0.9785,0
"283","anthoco01",2026,"Cole Anthony","25","MIL","PG",14,24.047,15.029375,44.98,19.97112,38.925,17.98335,12.975,5.99445,0
"284","wallake01",2026,"Keaton Wallace","26","ATL","PG",20.4,3.978,1.989,12.987,5.999994,18.954,7.979634,5.967,0.996489,0
"285","garzalu01",2026,"Luka Garza","27","BOS","C",11.1,41.965,29.96301,22.018,13.012638,7.957,4.973125,0.981,0.981,0
"286","holidjr01",2026,"Jrue Holiday","35","POR","PG",16.5,26.062,17.044548,30.046,15.023,18.924,7.967004,5.976,2.988,0
"287","tomlina01",2026,"Nae'Qwan Tomlin","25","CLE","PF",10.2,71.02,46.02096,12.06,4.01598,2.01,0,0,NA,0
"288","gordoaa01",2026,"Aaron Gordon","30","DEN","PF",13.1,53.066,43.036526,28.054,11.025222,11.999,3.995667,10.985,3.99854,0
"289","hawkijo01",2026,"Jordan Hawkins","23","NOP","SG",20.1,8.946,4.973976,8.946,0.993006,10.934,2.984982,33.938,11.980114,0
"290","harriga01",2026,"Gary Harris","31","MIL","SG",16.1,7.02,6.01614,11.016,4.009824,5.022,3.0132,1.026,0,0
"291","holidaa01",2026,"Aaron Holiday","29","HOU","PG",20.1,8.04,4.02,19.028,13.015152,12.998,1.000846,2.948,0,0
"292","spencpa01",2026,"Pat Spencer","29","GSW","PG",12.7,22.01,16.00127,47.996,15.982668,24.992,7.99744,3.976,1.988,0
"293","williro04",2026,"Robert Williams","28","POR","C",4.7,57.967,45.967831,21.021,14.021007,2.002,1.001,1.001,1.001,0
"294","porzikr01",2026,"Kristaps Porziņģis","30","ATL","C",15.5,34.969,23.988734,32.912,16.94968,23.001,10.994478,23.001,12.006522,0
"295","knechda01",2026,"Dalton Knecht","24","LAL","SF",18.1,20,15,13,6.006,16,9.008,3,2.001,0
"296","hylanbo01",2026,"Bones Hyland","25","MIN","PG",18.3,28.951,20.960524,9.956,3.9824,4.978,3.9824,3.013,1.003329,0
"297","kispeco01",2026,"Corey Kispert","26","WAS","SF",18,22.967,17.983161,17.969,8.9845,2.023,2.023,0,NA,0
"298","wolfda01",2026,"Danny Wolf","21","BRK","PF",13.9,31.992,19.003248,34.056,11.034144,2.967,0,5.031,1.0062,0
"299","sabondo01",2026,"Domantas Sabonis","29","SAC","C",7.1,58,38.976,53.07,22.02405,13.05,9.0306,1.015,0,0
"300","bogdabo01",2026,"Bogdan Bogdanović","33","LAC","SG",19.3,12.987,7.987005,14.04,3.00456,12.051,7.025733,5.967,1.987011,0
"301","salauti01",2026,"Tidjane Salaün","20","CHO","PF",15.1,28.05,22.0473,21.012,6.996996,0,NA,0,NA,0
"302","whitmca01",2026,"Cam Whitmore","21","WAS","SF",12.1,61.009,46.97693,35.997,10.007166,7.943,2.978625,7.943,0.992875,0
"303","rileywi01",2026,"Will Riley","19","WAS","SF",13.3,21.996,17.002908,38.961,16.986996,10.998,5.99391,5.967,0,0
"304","braunch01",2026,"Christian Braun","24","DEN","SG",10.5,42.016,28.024672,23.028,12.020616,1.01,1.01,5.959,1.984347,0
"305","hendrta01",2026,"Taylor Hendricks","22","UTA","PF",14.2,17.978,11.991326,22.962,10.975836,1.958,1.958,0,NA,0
"306","loveke01",2026,"Kevin Love","37","UTA","PF",19.9,17.024,9.005696,8.96,3.97824,2.016,2.016,1.008,1.008,0
"307","scheiba01",2026,"Baylor Scheierman","25","BOS","SG",21.7,5.015,4.012,4.012,3.009,2.006,2.006,0,NA,0
"308","jackstr02",2026,"Trayce Jackson-Davis","25","GSW","C",2.5,56.006,40.996392,25.994,8.006152,0,NA,0,NA,0
"309","capelca01",2026,"Clint Capela","31","HOU","C",2.4,65.964,39.974184,25.024,10.0096,1.012,0,0,NA,0
"310","horfoal01",2026,"Al Horford","39","GSW","C",20.7,3.952,1.976,16.016,7.015008,4.992,2.9952,1.976,0.988,0
"311","iveyja01",2026,"Jaden Ivey","23","DET","SG",15.9,22.016,11.99872,27.008,14.017152,13.056,5.02656,3.968,3.968,0
"312","wilsoja03",2026,"Jalen Wilson","25","BRK","PF",18.7,13.015,5.010775,15.96,5.985,3.04,2.02768,1.045,0,0
"313","isaacjo01",2026,"Jonathan Isaac","28","ORL","PF",12.1,26.013,18.000996,10.971,5.979195,0.966,0,0.966,0,0
"314","shamela01",2026,"Landry Shamet","28","NYK","SG",19.4,14.973,8.9838,2.976,0,6.975,3.982725,2.046,1.023,0
"315","bradlto01",2026,"Tony Bradley","28","IND","C",4.5,42,27.006,29.04,13.00992,3.04,2.02768,5.04,3.024,0
"316","thomaca02",2026,"Cam Thomas","24","BRK","SG",15.3,22.932,14.951664,38.948,14.99498,32.032,19.027008,22.022,7.002996,0
"317","sochaje01",2026,"Jeremy Sochan","22","SAS","PF",9.8,36.975,25.993425,20.967,9.980292,2.001,0,0.957,0,0
"318","vukcetr01",2026,"Tristan Vukcevic","22","WAS","C",14.8,28.951,20.960524,23.056,17.038384,20.043,11.02365,6.026,1.006342,0
"319","mcneeli01",2026,"Liam McNeeley","20","CHO","SF",18.5,10.033,7.0231,13.983,3.999138,3.002,0,0,NA,0
"320","vincega01",2026,"Gabe Vincent","29","LAL","PG",22.4,1.02,1.02,4.98,0.996,4.98,1.992,1.98,0,0
"321","robinje02",2026,"Jeremiah Robinson-Earl","25","IND","PF",12.3,28.967,12.977216,14.027,4.011722,4.98,2.988,1.992,0.996,0
"322","newelas01",2026,"Asa Newell","20","ATL","PF",13.4,34.986,25.994598,14.014,6.012006,0,NA,0,NA,0
"323","dilliro01",2026,"Rob Dillingham","21","MIN","PG",12.1,29.028,15.007476,31.98,7.00362,15.99,7.995,16.974,2.987424,0
"324","yabusgu01",2026,"Guerschon Yabusele","30","NYK","C",17.5,19.992,12.9948,5.04,2.016,3.024,1.006992,1.008,1.008,0
"325","matkoka01",2026,"Karlo Matković","24","NOP","PF",8.5,46.032,38.022432,14.028,5.007996,0,NA,0,NA,0
"326","reedpa01",2026,"Paul Reed","26","DET","C",7.6,43.036,31.028956,34.026,20.007288,11.024,7.011264,2.968,0.988344,0
"327","poweldw01",2026,"Dwight Powell","34","DAL","C",2.7,22.01,13.00791,7.998,4.99875,0,NA,0.992,0.992,0
"328","proctty01",2026,"Tyrese Proctor","21","CLE","PG",19.2,14.03,8.01113,15.006,4.006602,9.028,4.008432,6.954,2.983266,0
"329","konchjo01",2026,"John Konchar","29","MEM","SG",15,16.983,13.993992,3.978,2.9835,1.02,0,1.02,0,0
"330","watfotr01",2026,"Trendon Watford","25","PHI","PF",9,27.016,16.020488,35.992,21.991112,5.016,1.0032,2.024,1.012,0
"331","ruperra01",2026,"Rayan Rupert","21","POR","SG",14.7,18,10.998,11.016,2.004912,5.976,2.988,2.016,0,0
"332","edeyza01",2026,"Zach Edey","23","MEM","C",5.2,40.964,29.985648,45.962,28.95606,5.978,1.990674,0,NA,0
"333","santogu01",2026,"Gui Santos","23","GSW","PF",17.8,15.984,10.996992,7.992,4.995,1.998,0,1.036,1.036,0
"334","shannte01",2026,"Terrence Shannon Jr.","25","MIN","SG",13.5,28.026,16.002846,11.988,0.995004,2.997,0,0.972,0,0
"335","willico04",2026,"Cody Williams","21","UTA","SG",12.6,18.011,14.012558,28.967,13.991061,0,NA,1.992,0,0
"336","carlsbr01",2026,"Branden Carlson","26","OKC","C",13.3,38,31.996,13,6.994,1,0,1,0,0
"337","bouyeja01",2026,"Jamaree Bouyea","26","PHO","PG",14,22.995,22.006215,22.05,12.01725,9.975,4.9875,11.025,4.0131,0
"338","youngtr01",2026,"Trae Young","27","ATL","PG",16.6,21.06,13.03614,24.03,12.015,21.06,10.02456,9.99,2.997,0
"339","richaja02",2026,"Jase Richardson","20","ORL","SG",14.2,24,16.992,20,9,9,3.996,4,2,0
"340","martica02",2026,"Caleb Martin","30","DAL","SF",11.2,17,12.002,11,2.002,3,0,5,2,0
"341","hardyja02",2026,"Jaden Hardy","23","DAL","SG",18.1,12.971,6.978398,17.969,7.978236,12.019,6.0095,2.975,0,0
"342","bryanth01",2026,"Thomas Bryant","28","CLE","C",13.8,34.028,25.01058,12.972,7.97778,1.974,0,0,NA,0
"343","smithni01",2026,"Nick Smith Jr.","21","LAL","SG",19,4.968,2.9808,18.036,10.028016,22.032,8.019648,4.968,2.9808,0
"344","furphjo01",2026,"Johnny Furphy","21","IND","SG",13.8,18.98,14.97522,13,7.995,0,NA,0.975,0,0
"345","thompet01",2026,"Ethan Thompson","26","IND","SG",20.1,4.992,3.9936,4.992,3.9936,6.976,0.997568,1.984,0.992,0
"346","phillju01",2026,"Julian Phillips","22","CHI","SF",14.2,23.985,15.997995,5.005,1.001,0,NA,0,NA,0
"347","howarje01",2026,"Jett Howard","22","ORL","SF",19,9.991,6.9937,19.012,9.011688,0.97,0.97,2.037,1.0185,0
"348","richani01",2026,"Nick Richards","28","PHO","C",5.1,26.013,18.000996,30.981,10.006863,8.97,3.98268,2.967,0.988011,0
"349","pickeja02",2026,"Jalen Pickett","26","DEN","SG",18.4,10.032,7.0224,6.006,1.999998,4.026,2.013,8.976,3.985344,0
"350","brownko01",2026,"Kobe Brown","26","LAC","PF",17.5,11.022,9.015996,12.012,6.006,0.99,0,0,NA,0
"351","nancela02",2026,"Larry Nance Jr.","33","CLE","PF",14.1,20.995,11.988145,7.995,0,2.99,0.99567,0,NA,0
"352","paulch01",2026,"Chris Paul","40","LAC","PG",19.3,1.008,1.008,7,3.003,12.992,2.000768,4.984,1.9936,0
"353","hukpoar01",2026,"Ariel Hukporti","23","NYK","C",3.6,18.009,14.011002,6.993,0,1.998,0,0,NA,0
"354","pendano01",2026,"Noah Penda","21","ORL","SF",11.7,20.033,14.0231,20.971,5.997706,1.005,0,0,NA,0
"355","olynyke01",2026,"Kelly Olynyk","34","SAS","C",15.5,17.01,15.00282,8.001,5.000625,3.024,0,2.016,2.016,0
"356","simpskj01",2026,"KJ Simpson","23","CHO","PG",14.9,24.03,11.00574,13.973,3.996278,11.036,4.017104,0.979,0,0
"357","looneke01",2026,"Kevon Looney","29","NOP","C",8.5,22.995,14.003955,7.02,2.00772,3.015,0,3.015,1.003995,0
"358","terryda01",2026,"Dalen Terry","23","CHI","SG",11.8,25.002,16.00128,5.022,3.0132,1.026,0,1.026,0,0
"359","meltode01",2026,"De'Anthony Melton","27","GSW","PG",15.9,8.961,7.966329,26.97,8.98101,4.002,2.001,4.002,2.001,0
"360","willike04",2026,"Kenrich Williams","31","OKC","PF",15.3,18.005,12.009335,7.995,3.9975,2.99,1.99433,5.005,3.003,0
"361","diengou01",2026,"Ousmane Dieng","22","OKC","C",17.3,7.015,4.005565,10.98,2.99754,5.978,2.989,5.002,3.0012,0
"362","carteje01",2026,"Jevon Carter","30","CHI","PG",20.5,9.963,3.9852,3.969,0.99225,2.025,1.0125,5.022,1.0044,0
"363","jacksqu01",2026,"Quenton Jackson","27","IND","PG",12.5,18.018,15.008994,17.028,5.006232,5.016,1.0032,2.97,0.98901,0
"364","bryanca01",2026,"Carter Bryant","20","SAS","PF",15.4,20.976,9.984576,4.002,0,6.003,1.998999,0,NA,0
"365","chrisca02",2026,"Cam Christie","20","LAC","SG",14.4,12.998,8.994616,18.023,4.001106,5.025,1.005,0,NA,0
"366","nnajize01",2026,"Zeke Nnaji","25","DEN","PF",12,19,14.991,0.988,0.988,0.988,0,0,NA,0
"367","sarafbe01",2026,"Ben Saraf","19","BRK","SG",15.8,12.028,6.014,13.02,6.01524,2.976,0.991008,0.992,0,0
"368","liveris01",2026,"Isaiah Livers","27","PHO","PF",20.1,4.995,2.997,2.997,0,0.999,0,0,NA,0
"369","cissemo01",2026,"Moussa Cisse","23","DAL","C",1.6,29.982,19.997994,8.018,3.00675,0,NA,0,NA,0
"370","prospol01",2026,"Olivier-Maxence Prosper","23","MEM","PF",11.4,18.984,12.985056,15.008,7.008736,2.016,0,0,NA,0
"371","jacksgg01",2026,"GG Jackson II","21","MEM","PF",14.8,17.024,11.014528,14.972,9.986324,6.004,1.999332,0,NA,0
"372","battlja01",2026,"Jamison Battle","24","TOR","SF",17.2,15.015,12.012,3.025,2.017675,1.98,0.99,3.025,2.017675,0
"373","reathdu01",2026,"Duop Reath","29","POR","C",18.8,10.98,5.9841,6,1.998,0,NA,0,NA,0
"374","mathega01",2026,"Garrison Mathews","29","IND","SG",23.3,3.016,1.004328,1.976,1.976,0.988,0.988,0,NA,0
"375","traorno01",2026,"Nolan Traoré","19","BRK","PG",15.7,5.985,2.9925,16.017,6.006375,5.985,1.993005,1.026,0,0
"376","anderky01",2026,"Kyle Anderson","32","UTA","SF",5.8,14.986,9.995662,35.99,17.995,7.021,3.012009,0,NA,0
"377","klebima01",2026,"Maxi Kleber","34","LAL","PF",16.2,4.002,1.0005,6.003,3.0015,4.002,2.001,0,NA,0
"378","herroty01",2026,"Tyler Herro","26","MIA","SG",15.2,10.989,5.989005,27.027,18.027009,18.018,9.009,6.039,2.010987,0
"379","colliza01",2026,"Zach Collins","28","CHI","C",10.8,27.008,21.012224,9.984,3.9936,4.992,1.9968,1.024,1.024,0
"380","hayesni01",2026,"Nigel Hayes-Davis","31","PHO","SF",15.5,2.016,1.008,12.012,7.002996,11.004,4.005456,2.016,0,0
"381","greenjo02",2026,"Josh Green","25","CHO","SG",19.7,5.984,4.984672,2.992,0.996336,0,NA,0,NA,0
"382","dennira01",2026,"RayJ Dennis","24","2TM","PG",17.5,9,2.997,13.968,3.994848,9,2.997,2.016,0,0
"383","coffeam01",2026,"Amir Coffey","28","MIL","SG",15.8,4.004,4.004,4.992,1.9968,2.002,1.001,2.99,0.99567,0
"384","princta02",2026,"Taurean Prince","31","MIL","SF",19.8,3.99,2.9925,3.99,0.9975,0,NA,2.014,1.007,0
"385","tateja01",2026,"Jae'Sean Tate","30","HOU","SF",11,14.016,9.012288,15.024,9.0144,3.024,0,1.008,1.008,0
"386","jakucka01",2026,"Kasparas Jakučionis","19","MIA","PG",15.5,11.008,3.005184,6.02,0,2.021,0,0,NA,0
"387","watkija01",2026,"Jamir Watkins","24","WAS","SG",16.5,7,7,2.996,0.997668,1.008,1.008,0,NA,0
"388","cardwdy01",2026,"Dylan Cardwell","24","SAC","C",5.3,8.993,5.998331,12.006,6.003,0.989,0,0,NA,0
"389","konanya01",2026,"Yanic Konan Niederhäuser","22","LAC","C",3.7,22.015,14.00154,12.987,8.987004,0.999,0.999,0,NA,0
"390","strawju01",2026,"Julian Strawther","23","DEN","SG",15.1,10.024,8.0192,10.976,3.995264,10.024,3.0072,0,NA,0
"391","kesslwa01",2026,"Walker Kessler","24","UTA","C",7.5,16.983,10.988001,11.988,8.991,0,NA,0,NA,0
"392","barnhbr01",2026,"Brooks Barnhizer","23","OKC","SG",8.3,10.01,7.007,8.996,3.994224,0.988,0,0.988,0,0
"393","yangha01",2026,"Yang Hansen","20","POR","C",13.7,13,8.996,13.988,2.993432,3.016,0,0,NA,0
"394","branhma01",2026,"Malaki Branham","22","WAS","SG",13.3,12.005,9.00375,14.014,6.012006,2.989,1.993663,0,NA,0
"395","millejo02",2026,"Jordan Miller","26","LAC","SF",14.1,8.991,6.994998,9.99,3.996,0.999,0,0,NA,0
"396","jamesbr02",2026,"Bronny James","21","LAL","SG",17.7,3.01,2.00767,5.985,0.999495,5.985,2.9925,1.995,0,0
"397","diawamo01",2026,"Mohamed Diawara","20","NYK","SF",16,14.999,7.004533,5.989,1.000163,2.014,1.007,2.014,1.007,0
"398","smallja01",2026,"Javon Small","23","MEM","PG",17.9,6.006,5.002998,6.006,1.003002,4.998,0.9996,0,NA,0
