"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","cardibr01",2005,"Brian Cardinal","27","MEM","PF",14.6,99.792,42.91056,44.064,17.008704,47.952,17.982,114.912,37.92096,0
"196","anderch01",2005,"Chris Andersen","26","NOH","C",6.2,210.862,142.964436,26.85,8.94105,50.12,15.036,66.946,23.966668,0
"197","eisleho01",2005,"Howard Eisley","32","UTA","PG",16.5,72.9,36.9603,19.845,4.96125,32.805,13.90932,176.175,78.045525,0
"198","daniema01",2005,"Marquis Daniels","24","DAL","SG",8.2,193.032,108.09792,129.024,59.99616,77.112,25.0614,70.056,20.036016,0
"199","vaughja01",2005,"Jacque Vaughn","29","NJN","SG",13,91.975,43.96405,14.95,3.99165,28.925,11.97495,173.875,81.02575,0
"200","pachuza01",2005,"Zaza Pachulia","20","MIL","C",3.9,229.038,109.022088,59.826,25.904658,47.082,18.032406,16.992,7.000704,0
"201","collini01",2005,"Nick Collison","24","SEA","C",3.3,238.95,152.928,65.844,26.930196,26.904,6.968136,18.054,2.003994,0
"202","horryro01",2005,"Robert Horry","34","SAS","PF",14.2,90,59.04,55.875,23.970375,42,13.02,49.125,10.0215,0
"203","arizatr01",2005,"Trevor Ariza","19","NYK","SF",8.5,187.109,108.149002,45.124,10.017528,22.173,5.033271,122.146,46.049042,0
"204","mcleoke01",2005,"Keith McLeod","25","UTA","PG",14.9,102.816,44.930592,19.992,2.9988,35.088,12.035184,177.888,64.92912,0
"205","poseyja01",2005,"James Posey","28","MEM","SF",15,98.968,47.99948,34.176,7.040256,16.02,4.005,28.836,12.918528,0
"206","rogerro01",2005,"Rodney Rogers","33","2TM","SF",14.3,139.05,77.0337,34.2,13.0644,26.1,8.0388,82.8,25.9164,0
"207","jefferi01",2005,"Richard Jefferson","24","NJN","SF",12.7,161.868,85.951908,60.912,24.97392,59.22,26.11602,192.888,70.982784,0
"208","kirilan01",2005,"Andrei Kirilenko","23","UTA","PF",10.2,184.8,119.9352,34.02,12.99564,44.94,14.96502,78.96,36.00576,0
"209","nachbbo01",2005,"Boštjan Nachbar","24","2TM","SF",17.1,99.051,50.020755,18.906,6.957408,29.181,6.040467,67.815,22.92147,0
"210","pietrmi01",2005,"Mickaël Piétrus","22","GSW","SF",15,126.753,90.881901,53.106,16.038012,33.066,10.018998,93.186,30.099078,0
"211","delkto01",2005,"Tony Delk","31","ATL","SG",15.7,125.883,61.934436,50.235,20.094,65.01,26.004,147.75,65.8965,0
"212","tayloma01",2005,"Maurice Taylor","28","2TM","PF",9.8,143.166,80.029794,79.834,46.942392,67.792,21.964608,145.842,50.898858,0
"213","jamesje01",2005,"Jerome James","29","SEA","C",6.1,101.916,71.952696,165.87,77.9589,59.85,19.93005,11.97,3.98601,0
"214","jonesja02",2005,"James Jones","24","IND","SF",19.3,29.892,14.946,13.038,5.01963,34.026,10.003644,75.048,30.0192,0
"215","telfase01",2005,"Sebastian Telfair","19","POR","PG",12.8,120.83,64.88571,48.16,13.05136,49.02,14.01972,143.19,60.1398,0
"216","traylro01",2005,"Robert Traylor","27","CLE","C",8.2,169.974,101.9844,77.805,24.975405,57.855,19.959975,84.987,30.000411,0
"217","willier01",2005,"Eric Williams","32","2TM","SG",11.3,94.05,41.0058,79.86,34.97868,38.94,18.96378,43.89,18.96048,0
"218","hilarne01",2005,"Nenê","22","DEN","C",5.1,230.056,154.13752,62.146,15.039332,42.074,13.04294,50.18,12.0432,0
"219","welscji01",2005,"Jiří Welsch","25","2TM","SG",14.8,81.991,55.999853,21.889,1.991899,37.1,12.0204,119.833,44.937375,0
"220","buforro01",2005,"Rodney Buford","27","NJN","SF",16.3,81.174,37.096518,22.005,10.012275,48.9,15.9903,228.852,89.938836,0
"221","davisda01",2005,"Dale Davis","35","2TM","C",4.3,142.974,93.933918,46.098,5.99274,37.908,11.978928,7.02,0,0
"222","tinslja01",2005,"Jamaal Tinsley","26","IND","PG",12.8,136.242,68.121,103.878,44.979174,61.074,27.055782,65.25,20.097,0
"223","swiftst01",2005,"Stromile Swift","25","MEM","PF",6.2,228.872,141.90064,122.976,39.9672,64.904,18.951968,66.856,17.984264,0
"224","hoibefr01",2005,"Fred Hoiberg","32","MIN","SG",18.7,42.032,27.026576,13.064,2.011856,13.916,4.968012,69.864,34.932,0
"225","harriot01",2005,"Othella Harrington","31","CHI","PF",8.4,120.84,76.85424,111.088,54.98856,142.888,68.014688,49.184,17.066848,0
"226","ruffimi01",2005,"Michael Ruffin","28","WAS","C",3.4,66.033,40.015998,23.958,0,7.029,1.005147,0.99,0,0
"227","allento01",2005,"Tony Allen","23","BOS","SG",7.2,222.138,132.17211,51.084,6.027912,15.867,6.949746,66.951,26.981253,0
"228","anderde01",2005,"Derek Anderson","30","POR","SG",16.9,59.823,37.867959,28.934,10.965986,35.972,11.007432,114.954,34.026384,0
"229","brownde02",2005,"Devin Brown","26","SAS","SG",13.8,110.839,66.946756,49.08,19.04304,29.039,10.018455,98.978,31.969894,0
"230","evansma01",2005,"Maurice Evans","26","SAC","SG",11.3,130.923,76.982724,46.998,20.021148,39.911,15.9644,73.108,25.002936,0
"231","johnsde03",2005,"DerMarr Johnson","24","DEN","SG",12.6,152.852,104.856472,11.872,5.936,21.147,7.041951,37.1,14.0238,0
"232","olowomi01",2005,"Michael Olowokandi","29","MIN","C",7.2,81.896,51.922064,159.909,71.95905,105.9,36.9591,4.942,0,0
"233","mutomdi01",2005,"Dikembe Mutombo","38","HOU","C",4.3,120.001,72.960608,62.93,22.96945,26.908,8.960364,6.944,2.978976,0
"234","willije01",2005,"Jerome Williams","31","NYK","SF",4.9,156.978,91.989108,32.076,10.039788,14.094,7.047,34.992,12.982032,0
"235","hendeal01",2005,"Alan Henderson","32","DAL","PF",3.3,148.94,93.98114,45.98,13.97792,18.04,6.00732,5.06,2.024,0
"236","butlera01",2005,"Rasual Butler","25","MIA","SF",18.1,38.037,20.007462,17.996,5.992668,62.168,29.094624,137.833,50.99821,0
"237","diawbo01",2005,"Boris Diaw","22","ATL","SG",11.9,87.906,54.94125,47.922,16.964388,27.048,9.006984,81.144,34.08048,0
"238","najered01",2005,"Eduardo Nájera","28","2TM","PF",9.8,123.97,80.95241,43.148,12.038292,29.946,9.972018,104.006,35.986076,0
"239","doolike01",2005,"Keyon Dooling","24","MIA","PG",15.2,66.93,37.94931,31.05,13.00995,38.985,15.98385,133.17,53.00166,0
"240","mooremi01",2005,"Mikki Moore","29","LAC","PF",7.5,132.02,85.02088,53.095,24.052035,37.023,11.995452,59.983,22.013761,0
"241","doleami01",2005,"Michael Doleac","27","MIA","C",12.8,63.883,27.980754,29.128,11.039512,60.904,26.980472,175.099,82.121431,0
"242","harride01",2005,"Devin Harris","21","DAL","PG",13.9,120.048,68.067216,24.156,9.0585,28.914,10.958406,61.854,24.927162,0
"243","andersh01",2005,"Shandon Anderson","31","2TM","SF",15,87.017,54.037557,29.946,10.990182,26.908,6.969172,44.051,21.012327,0
"244","scalabr01",2005,"Brian Scalabrine","26","NJN","PF",12.5,96.944,55.936688,47.144,14.048912,28.884,7.971984,90.968,32.020736,0
"245","udrihbe01",2005,"Beno Udrih","22","SAS","PG",15.2,78,52.962,37.83,9.94929,65.13,29.04798,67.08,23.00844,0
"246","banksma01",2005,"Marcus Banks","23","BOS","PG",11.6,122.98,63.9496,14.872,2.9744,26.884,6.962956,62.062,20.046026,0
"247","hunteli01",2005,"Lindsey Hunter","34","DET","SG",13.7,98.15,46.03235,19.932,4.983,16.912,2.976512,83.05,30.97765,0
"248","grantbr01",2005,"Brian Grant","32","LAL","C",8.5,90.079,48.012107,21.945,9.984975,34.067,17.0335,62.909,27.931596,0
"249","harrilu01",2005,"Lucious Harris","34","CLE","SG",16.8,38.87,15.9367,12.857,4.949945,35.88,8.97,145.912,66.973608,0
"250","mckieaa01",2005,"Aaron McKie","32","PHI","SG",16.9,24.992,15.99488,8.946,1.986012,12.07,7.03681,33.938,15.984798,0
"251","kukocto01",2005,"Toni Kukoč","36","MIL","SF",16.2,60.928,35.94752,23.04,9.00864,18.944,3.997184,37.12,14.03136,0
"252","stevede01",2005,"DeShawn Stevenson","23","ORL","SG",12.3,158.898,76.906632,22.152,0.99684,22.152,6.047496,155.916,65.016972,0
"253","cookbr01",2005,"Brian Cook","24","LAL","C",17.9,72.162,38.101536,16.036,7.023768,35.87,14.95779,99.17,38.08128,0
"254","barbole01",2005,"Leandro Barbosa","22","PHO","PG",13.5,128.856,85.946952,25.134,9.04824,24.072,7.029024,37.17,15.05385,0
"255","brownti01",2005,"Tierre Brown","25","LAL","PG",11.5,112.056,43.029504,54.984,18.96948,52.896,15.974592,56.028,20.001996,0
"256","greenwi01",2005,"Willie Green","23","PHI","SG",13.6,118.017,67.033656,43.146,11.045376,41.877,10.971774,115.056,36.012528,0
"257","dixonju01",2005,"Juan Dixon","26","WAS","SG",16.3,70.179,46.107603,43.806,11.959038,53.193,27.075237,133.206,53.015988,0
"258","jeffeal01",2005,"Al Jefferson","20","BOS","PF",4.4,199.998,116.99883,122.877,61.930008,32.103,13.033818,11.07,3.02211,0
"259","fortsda01",2005,"Danny Fortson","28","SEA","C",0.9,195.942,106.004622,30.058,12.0232,0,NA,0,NA,0
"260","huntest01",2005,"Steven Hunter","23","PHO","C",2.2,168.08,116.98368,38.94,14.9919,9.9,2.97,1.98,0,0
"261","russebr01",2005,"Bryon Russell","34","DEN","SF",19.3,36.036,14.018004,7.056,4.028976,5.04,3.024,54.936,17.964072,0
"262","gilled01",2005,"Eddie Gill","26","IND","PG",18,42.108,18.064332,19.118,5.028034,17.908,3.975576,45.98,17.97818,0
"263","stricer01",2005,"Erick Strickland","31","MIL","SG",15.4,51.072,24.054912,19.152,7.047936,66.88,25.94944,83.904,35.994816,0
"264","wilcoch01",2005,"Chris Wilcox","22","LAC","C",4.5,172.067,110.12288,102.977,40.984846,35.861,7.961142,18.095,10.06082,0
"265","salmojo01",2005,"John Salmons","25","PHI","SG",15,56.07,32.01597,14.91,5.964,27.09,9.02097,21,6.993,0
"266","armstda01",2005,"Darrell Armstrong","36","2TM","PG",17,52.076,24.059112,11.911,1.989137,24.099,6.02475,78.114,29.058408,0
"267","thomaet01",2005,"Etan Thomas","26","WAS","C",4.3,120.105,79.02909,100.98,35.04006,31.11,13.03509,3.06,1.01898,0
"268","rushka01",2005,"Kareem Rush","24","2TM","SG",18.3,60.9,30.9372,27.202,9.058266,45.878,14.956228,135.198,51.104844,0
"269","guglito01",2005,"Tom Gugliotta","35","2TM","PF",14.3,34.945,19.953595,18.075,6.018975,58.081,18.00511,104.112,47.058624,0
"270","collija03",2005,"Jarron Collins","26","UTA","C",8.3,64.998,31.979016,18.997,4.996211,37.994,13.981792,34.069,14.036428,0
"271","garripa01",2005,"Pat Garrity","28","ORL","PF",19.1,29.988,15.983604,12.852,4.94802,26.01,15.99615,89.964,36.975204,0
"272","cheanca01",2005,"Calbert Cheaney","33","GSW","SG",12.5,53,36.994,33.92,14.95872,50.88,18.97824,124.02,42.04278,0
"273","collija02",2005,"Jason Collier","27","ATL","C",9.9,122.952,79.9188,59.032,23.02248,69.184,21.031936,110.92,43.92432,0
"274","padgesc01",2005,"Scott Padgett","28","HOU","PF",18.1,45.901,20.976757,6.99,3.99129,9.087,5.052372,44.969,17.9876,0
"275","skinnbr01",2005,"Brian Skinner","28","2TM","PF",4.9,97.99,59.96988,75.03,36.98979,20.91,6.96303,10.045,0,0
"276","elsonfr01",2005,"Francisco Elson","28","DEN","C",9.8,82.08,56.06064,27,9.99,33.048,7.997616,71.064,26.009424,0
"277","lynchge01",2005,"George Lynch","34","NOH","SF",13.5,51.03,23.01453,16.065,5.028345,14.931,4.972023,69.93,23.98599,0
"278","rebraze01",2005,"Željko Rebrača","32","LAC","C",6.9,68.094,39.085956,95.94,59.9625,59.904,30.970368,10.062,3.0186,0
"279","murrala01",2005,"Lamond Murray","31","TOR","SF",15.6,63.86,31.93,20.15,6.045,35.96,15.96624,84.94,31.93744,0
"280","brownkw01",2005,"Kwame Brown","22","WAS","PF",6.6,82.002,54.039318,83.898,26.931258,53.088,23.040192,18.012,5.007336,0
"281","snydeki01",2005,"Kirk Snyder","21","UTA","SG",13.5,121.032,68.019984,8.856,0,17.056,2.012608,96.104,22.007816,0
"282","mccarwa01",2005,"Walter McCarty","30","2TM","PF",20.5,23.97,11.985,11.045,5.025475,15.04,6.016,30.08,17.05536,0
"283","fizerma01",2005,"Marcus Fizer","26","MIL","PF",9.3,82.928,44.946976,75.044,36.996692,65.992,25.010968,61.904,25.937776,0
"284","hardaan01",2005,"Anfernee Hardaway","33","NYK","SF",14.8,42.12,25.0614,37.96,16.96812,29.9,15.9367,100.1,37.037,0
"285","houseed01",2005,"Eddie House","26","3TM","SG",19,30.012,14.015604,20.13,8.052,35.136,18.059904,184.098,81.00312,0
"286","bradlsh01",2005,"Shawn Bradley","32","DAL","C",7.4,79.98,37.9905,40.92,16.9818,15.066,7.035822,50.034,22.01496,0
"287","murraro01",2005,"Ronald Murray","25","SEA","SG",14.9,71.874,44.92125,47.916,15.956028,62.073,20.049579,86.031,25.981362,0
"288","humphkr01",2005,"Kris Humphries","19","UTA","PF",8.5,117.096,65.105376,41.902,10.978324,55.965,17.01336,66.01,20.99118,0
"289","pollasc01",2005,"Scot Pollard","29","IND","C",6.6,91.015,54.97306,18.036,6.005988,34.068,8.00598,24.048,10.028016,0
"290","varejan01",2005,"Anderson Varejão","22","CLE","PF",6.4,104.992,66.039968,29.915,11.966,18.914,5.976824,37.056,15.00768,0
"291","pavloal01",2005,"Sasha Pavlović","21","CLE","SG",14.1,77.004,42.968232,19.044,9.026856,24.012,9.0045,78.108,29.056176,0
"292","borchcu01",2005,"Curtis Borchardt","24","UTA","C",4.3,104.06,54.00714,34.916,7.995764,13.932,4.973724,18.92,6.96256,0
"293","piatker01",2005,"Eric Piatkowski","34","CHI","SG",17.9,46.956,27.985776,12.126,3.0315,12.126,3.0315,52.89,19.93953,0
"294","livinsh01",2005,"Shaun Livingston","19","LAC","PG",9.5,67.08,32.06424,38.055,13.01481,58.91,21.97343,49.02,22.00998,0
"295","iveyro01",2005,"Royal Ivey","23","ATL","PG",9.7,62.964,35.007984,48.906,18.975528,26.928,7.970688,50.094,20.0376,0
"296","outlatr01",2005,"Travis Outlaw","20","POR","SF",10,91.047,59.999973,37.914,16.947558,50.997,24.98853,76.896,26.990496,0
"297","waltolu01",2005,"Luke Walton","24","LAL","SF",11.4,75.96,39.95496,21.06,9.03474,7.92,0.99,14.04,8.01684,0
"298","harrida01",2005,"David Harrison","22","IND","C",4.8,98.992,66.027664,52.992,25.012224,25.024,12.01152,6.992,2.999568,0
"299","smithst01",2005,"Steve Smith","35","2TM","SG",17.3,27.032,12.002208,24.056,11.017648,45.88,19.9578,45.88,17.93908,0
"300","anderke01",2005,"Kenny Anderson","34","2TM","PG",12.7,50.049,26.02548,22.914,6.965856,44.019,12.985605,70.953,32.993145,0
"301","cartean01",2005,"Anthony Carter","29","MIN","PG",13.4,60.003,36.0018,6.018,2.003994,7.965,0.995625,86.022,30.96792,0
"302","laettch01",2005,"Christian Laettner","35","MIA","PF",11.4,64.032,49.048512,4.968,2.9808,23.92,16.93536,84.088,36.99872,0
"303","araujra01",2005,"Rafael Araújo","24","TOR","C",6.9,75.95,42.9877,40.95,12.98115,29.05,10.02225,26.075,9.02195,0
"304","ekeziob01",2005,"Obinna Ekezie","29","ATL","C",7.1,70.07,35.035,46.046,15.010996,46.046,17.03702,18.928,11.962496,0
"305","barnema02",2005,"Matt Barnes","24","SAC","SF",10.8,46.961,25.969433,38.052,15.03054,6.04,2.01132,38.052,14.003136,0
"306","woodslo01",2005,"Loren Woods","26","TOR","C",5,100.04,50.02,20.992,7.997952,28.044,7.011,13.94,5.98026,0
"307","vromaja01",2005,"Jackson Vroman","23","2TM","C",4.5,119.997,54.958626,28.059,13.019376,17.91,4.97898,30.049,9.0147,0
"308","magloja01",2005,"Jamaal Magloire","26","NOH","C",5.1,100.107,59.06313,83.99,29.98443,27.013,5.996886,15.89,2.98732,0
"309","mournal01",2005,"Alonzo Mourning","34","2TM","C",6.1,96.036,54.068268,51.092,23.042492,22.896,7.967808,41.976,14.985432,0
"310","masseto01",2005,"Tony Massenburg","37","SAS","PF",8.2,52.962,29.976492,58.968,19.990152,44.954,14.969682,24.934,8.97624,0
"311","whitero02",2005,"Rodney White","24","2TM","SF",14.2,49.997,32.99802,39.882,14.95575,25.143,10.0572,113.866,38.942172,0
"312","griffad01",2005,"Adrian Griffin","30","CHI","SF",12.4,36.064,14.028896,23.989,7.988337,23.989,10.003413,67.942,23.983526,0
"313","persowe01",2005,"Wesley Person","33","2TM","SF",19.7,13.108,8.06142,6.102,3.051,16.95,5.98335,101.022,48.99567,0
"314","augmost01",2005,"Stacey Augmon","36","ORL","SF",8.2,57.949,31.987848,37.074,12.011976,42.919,14.978731,29.058,9.00798,0
"315","jonesda02",2005,"Dahntay Jones","24","MEM","SG",13.5,57.95,29.96015,15.01,6.004,11.97,5.985,45.03,18.012,0
"316","smithja01",2005,"Jabari Smith","27","NJN","PF",12,43.956,20.967012,6.068,2.020644,25.012,11.00528,71.04,26.9952,0
"317","blakest01",2005,"Steve Blake","24","WAS","PG",19.8,18.042,7.018338,10.044,2.0088,13.02,1.00254,52.08,14.99904,0
"318","bowenry01",2005,"Ryan Bowen","29","HOU","SF",12.2,35.964,15.968016,3.996,0.999,7.992,1.998,57.054,25.046706,0
"319","madsema01",2005,"Mark Madsen","29","MIN","C",2.4,48.972,26.004132,12.012,7.002996,5.016,1.0032,0,NA,0
"320","ostergr01",2005,"Greg Ostertag","31","SAC","C",4.3,54.012,29.004444,18.984,4.992792,4.032,2.016,5.04,1.008,0
"321","westda01",2005,"David West","24","NOH","SF",8.7,72.068,37.042952,23.048,6.015528,31.992,12.988752,40.076,17.0323,0
"322","harriju01",2005,"Junior Harrington","24","NOH","SG",14.3,46.992,20.018592,4.984,1.9936,17.088,3.007488,90.068,33.054956,0
"323","perkike01",2005,"Kendrick Perkins","20","BOS","C",4.5,69.972,38.974404,31.059,12.019833,10.948,3.985072,7.021,1.004003,0
"324","goldwan01",2005,"Anthony Goldwire","33","2TM","PG",20.7,19.992,12.9948,3.944,0.986,6.936,1.983696,25.024,9.00864,0
"325","jacksbo01",2005,"Bobby Jackson","31","SAC","SG",15.5,62.985,36.972195,16.065,7.03647,18.105,7.042845,61.965,24.971895,0
"326","houstal01",2005,"Allan Houston","33","NYK","SG",19.4,4.92,1.968,5.945,3.965315,45.1,19.0322,69.085,29.0157,0
"327","peelean01",2005,"Anthony Peeler","35","WAS","SG",18.8,12,6,10.95,2.98935,16.05,3.0174,46.05,19.01865,0
"328","weathcl01",2005,"Clarence Weatherspoon","34","HOU","PF",9,41.04,22.03848,15.96,5.985,28.044,8.020584,28.956,10.974324,0
"329","khryavi01",2005,"Viktor Khryapa","22","POR","SF",10.8,42.036,28.038012,16.988,3.99218,11.036,2.008552,43.028,16.006416,0
"330","thomajo02",2005,"John Thomas","29","MIN","C",3.1,60.028,34.996324,12.04,4.00932,11.008,3.005184,3.01,0,0
"331","wilkida02",2005,"Damien Wilkins","25","SEA","SF",12.8,52.92,35.93268,26.04,14.00952,6.048,1.010016,24.024,6.006,0
"332","allenma01",2005,"Malik Allen","26","2TM","PF",13.2,26.019,21.023352,23.01,8.00748,46.02,17.99382,81.951,36.959901,0
"333","lopezra01",2005,"Raül López","24","UTA","PG",16.1,27.945,17.968635,7.02,2.00772,12.015,5.010255,43.065,12.015135,0
"334","planizo01",2005,"Zoran Planinić","22","NJN","PG",12,64.032,34.000992,22.968,10.978704,9.918,3.9672,37.062,14.009436,0
"335","smithth01",2005,"Theron Smith","24","CHA","SF",12.1,45.016,22.012824,6.936,2.975544,14.008,0.994568,57.936,15.005424,0
"336","westde01",2005,"Delonte West","21","BOS","SG",16,39.06,24.0219,4.96,1.984,8.99,1.99578,35.03,14.012,0
"337","frahmri01",2005,"Richie Frahm","27","POR","SG",18.4,26.04,12.03048,4.06,2.03,0.98,0,28.98,10.98342,0
"338","barrean01",2005,"Andre Barrett","22","2TM","PG",16.6,20.956,9.975056,10.044,2.0088,14.012,8.000852,27.032,11.002024,0
"339","cabarza01",2005,"Žarko Čabarkapa","23","2TM","PF",7.5,49.914,33.94152,43.011,16.989345,9.912,4.956,38.055,17.010585,0
"340","duprero01",2005,"Ronald Dupree","24","DET","SF",6.9,73.025,44.9834,4.953,1.9812,11.049,2.010918,35.941,10.997946,0
"341","delfica01",2005,"Carlos Delfino","22","DET","SG",13.5,45.045,21.036015,3.042,2.029014,5.967,0.996489,27.963,8.976123,0
"342","martike02",2005,"Kevin Martin","21","SAC","PG",11.9,32.994,17.98173,20.943,6.974019,21.996,8.006544,16.029,7.020702,0
"343","pargoja01",2005,"Jannero Pargo","25","CHI","PG",18.6,15.975,7.9875,11.076,4.031664,21.087,7.021971,99.045,40.01418,0
"344","boothca01",2005,"Calvin Booth","28","2TM","C",9.4,34.992,22.989744,11.016,4.009824,23.976,7.984008,37.044,14.002632,0
"345","freijma01",2005,"Matt Freije","23","NOH","PF",18.9,11.938,2.9845,9.017,3.002661,11.938,5.969,40.005,11.001375,0
"346","smithdo04",2005,"Donta Smith","21","ATL","SG",10,43.053,25.013793,21.018,3.005574,14.012,5.002284,12.995,5.003075,0
"347","chalmli01",2005,"Lionel Chalmers","24","LAC","PG",16.1,34,12.002,11,4.004,3,0,28,14,0
"348","carroma01",2005,"Matt Carroll","24","CHA","SG",15.3,28.98,15.99696,16.92,5.97276,23.94,4.97952,70.92,29.99916,0
"349","profila01",2005,"Laron Profit","27","WAS","SF",12.3,46.976,28.984192,14.976,2.9952,6.016,3.008,32,12.992,0
"350","medvest01",2005,"Stanislav Medvedenko","25","LAL","PF",11.6,43.056,27.039168,21.06,11.03544,21.996,8.996364,68.952,23.995296,0
"351","johnser02",2005,"Ervin Johnson","37","MIN","C",3.6,36.018,20.998494,11.016,4.009824,5.994,1.996002,0,NA,0
"352","vujacsa01",2005,"Sasha Vujačić","20","LAL","SG",18.5,23.049,9.012159,5.031,0,5.031,0,20.943,6.974019,0
"353","mercero01",2005,"Ron Mercer","28","NJN","SF",15.8,17.064,7.030368,12.008,3.998664,14.062,8.029402,112.022,46.041042,0
"354","campbel01",2005,"Elden Campbell","36","2TM","C",7.4,41.943,16.986915,23.985,7.00362,43.05,12.01095,12.054,3.0135,0
"355","biedran01",2005,"Andris Biedriņš","18","GSW","C",2.6,53.976,38.970672,19.968,5.9904,2.964,0,0,NA,0
"356","lampema01",2005,"Maciej Lampe","19","2TM","C",12.2,34.98,15.00642,19.008,6.006528,20.064,7.0224,53.988,19.003776,0
"357","voskuja01",2005,"Jake Voskuhl","27","PHO","C",6.5,35.99,22.99761,2.006,0,4.012,1.003,16.992,2.990592,0
"358","wardch01",2005,"Charlie Ward","34","HOU","PG",19.1,12.012,5.009004,6.006,1.003002,3.003,0.999999,5.005,1.001,0
"359","norrimo01",2005,"Moochie Norris","31","2TM","PG",12.7,28.994,8.98814,10.028,3.0084,11.009,3.005457,46.979,20.013054,0
"360","kasunma01",2005,"Mario Kasun","24","ORL","C",2.4,72.03,40.04868,18.032,6.004656,5.978,0.998326,0.98,0,0
"361","thomabi01",2005,"Billy Thomas","29","NJN","SF",19.1,14.006,7.997426,1.034,0,9.024,3.004992,14.006,6.008574,0
"362","willike02",2005,"Kevin Willis","42","ATL","C",6.7,41.04,22.03848,20.97,7.98957,18.99,3.00042,7.02,2.00772,0
"363","potapvi01",2005,"Vitaly Potapenko","29","SEA","C",8.3,26.013,21.018504,20.01,7.0035,24.969,12.98388,14.964,3.995388,0
"364","sampsja01",2005,"Jamal Sampson","21","CHA","PF",7.5,26.97,16.9911,12.028,3.007,7.998,3.999,15.004,4.006068,0
"365","davisjo02",2005,"Josh Davis","24","PHI","PF",13.6,45.954,21.966012,3.996,0,1.998,0,5.994,1.000998,0
"366","robinbe01",2005,"Bernard Robinson","24","CHA","SG",8.9,37.989,22.983345,6.966,0,16.038,5.019894,11.988,4.998996,0
"367","humphry01",2005,"Ryan Humphrey","25","MEM","SF",5.9,57.989,27.022874,18.025,5.01095,9.991,1.9982,15.038,8.015254,0
"368","williaa01",2005,"Aaron Williams","33","2TM","C",6.6,27.027,16.027011,13.986,5.999994,13.986,4.993002,8.001,2.00025,0
"369","diopde01",2005,"DeSagana Diop","23","CLE","C",10.1,18.009,9.0045,10.971,4.991805,20.976,1.006848,16.974,4.990356,0
"370","georgde01",2005,"Devean George","27","LAL","SF",19.7,9.984,4.992,8.008,2.002,4.992,2.9952,22.984,5.998824,0
"371","handlbe01",2005,"Ben Handlogten","31","UTA","C",5.8,52.041,35.023593,8.964,3.980016,8.964,0.995004,12.035,3.00875,0
"372","artesro01",2005,"Metta World Peace","25","IND","SF",10.9,46.053,28.046277,9.996,3.9984,19.992,8.9964,25.942,10.973466,0
"373","gillke01",2005,"Kendall Gill","36","MIL","SG",12.9,23.04,14.03136,3.04,0,9.04,5.02624,36,10.008,0
"374","wilksmi01",2005,"Mike Wilks","25","SAS","PG",11.8,23.023,13.007995,14.014,7.007,10.01,4.004,14.014,2.998996,0
"375","tsakaja01",2005,"Jake Tsakalidis","25","MEM","C",6.1,30.976,16.974848,17.984,9.999104,4.032,1.008,11.008,4.006912,0
"376","hamda01",2005,"Darvin Ham","31","DET","SF",4.5,27.01,14.01819,0,NA,2.997,0.998001,6.993,1.999998,0
"377","sowpa01",2005,"Pape Sow","23","TOR","C",4.7,33.002,17.98609,9.976,3.9904,12.992,1.000384,1.972,0,0
"378","milicda01",2005,"Darko Miličić","19","DET","C",10.4,19.988,13.9916,13.984,2.992576,21.964,4.985828,19.988,2.9982,0
"379","currymi01",2005,"Michael Curry","36","IND","SF",13.2,8.004,4.002,0,NA,2.987,1.992329,18.009,7.005501,0
"380","marksse01",2005,"Sean Marks","29","SAS","PF",11.6,23.04,13.0176,11.04,1.00464,9.04,4.01376,34,9.01,0
"381","kittlke01",2005,"Kerry Kittles","30","LAC","SG",15.7,14.016,8.003136,5.986,3.992662,8.03,3.01125,24.017,6.00425,0
"382","jacksje01",2005,"Jermaine Jackson","28","NYK","SG",11.8,12.012,10.005996,0.99,0,3.993,1.9965,13.992,4.995144,0
"383","livinra01",2005,"Randy Livingston","29","UTA","PG",13.5,12.012,3.999996,7.02,2.00772,9.984,4.992,14.976,5.9904,0
"384","huntebr01",2005,"Brandon Hunter","24","ORL","PF",3.8,38.982,24.987462,27.01,9.9937,2.993,0.996669,4.015,1.00375,0
"385","tskitni01",2005,"Nikoloz Tskitishvili","21","2TM","PF",15.8,15.022,6.0088,5.032,2.0128,5.994,1.000998,31.006,11.00713,0
"386","burksan01",2005,"Antonio Burks","24","MEM","PG",15.1,15,9,4.02,0,6,4.998,24,10.992,0
"387","outlabo01",2005,"Bo Outlaw","33","PHO","PF",8.4,17,8.007,2.006,0,2.992,0.996336,12.002,3.0005,0
"388","bakervi01",2005,"Vin Baker","33","2TM","C",9.6,17.01,5.00094,7.98,2.9925,4.998,0.9996,11.004,4.005456,0
"389","alexaco01",2005,"Cory Alexander","31","CHA","SG",16.4,9.996,4.998,2.009,0,7.987,1.99675,9.996,0.9996,0
"390","stricro02",2005,"Rod Strickland","38","HOU","PG",12.1,10.019,5.0095,6.02,1.00534,12.986,1.999844,11.997,0,0
"391","martida01",2005,"Darrick Martin","33","LAC","PG",17.1,6,1.998,7,2.002,6,1.998,13,5.005,0
"392","gainere01",2005,"Reece Gaines","24","2TM","PG",14.7,12,6.996,3,3,4,1,17,2.006,0
