"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"194","kennalu01",2019,"Luke Kennard","22","DET","SG",18.9,52,34.996,55.12,25.0796,56.16,26.05824,87.88,35.94292,0
"195","linje01",2019,"Jeremy Lin","30","2TM","PG",13.4,168.792,101.950368,75.199,32.109973,63.838,25.918228,45.985,22.9925,0
"196","harrish01",2019,"Shaquille Harrison","25","CHI","SG",8.4,224.928,130.008384,78.81,22.93371,22.152,5.028504,11.076,2.015832,0
"197","balllo01",2019,"Lonzo Ball","21","LAL","PG",15.4,140.904,83.978784,43.776,12.91392,20.976,4.992288,21.888,7.967232,0
"198","harklma01",2019,"Maurice Harkless","25","POR","SF",9.7,204.088,136.126696,50.052,17.01768,5.044,2.0176,8.924,0.990564,0
"199","evansty01",2019,"Tyreke Evans","29","IND","SG",12.7,256.08,125.99136,91.08,23.04324,9.9,3.96,87.12,27.0072,0
"200","curryse01",2019,"Seth Curry","28","POR","SG",19,53.94,31.98642,35.805,14.930685,35.805,17.9025,87.885,33.92361,0
"201","scottmi01",2019,"Mike Scott","30","2TM","PF",18.6,52.92,28.94724,57.96,13.96836,28.14,13.05696,28.98,10.98342,0
"202","rosede01",2019,"Derrick Rose","30","MIN","PG",12.1,218.37,142.15887,131.775,47.9661,118.974,59.011104,137.799,59.942565,0
"203","dunnkr01",2019,"Kris Dunn","24","CHI","PG",11.6,130.042,76.07457,114.862,38.938218,96.14,43.07072,68.816,22.915728,0
"204","burksal01",2019,"Alec Burks","27","3TM","SG",12.9,136.038,81.078648,82.002,25.994634,42.186,10.040268,45.978,13.977312,0
"205","greenja01",2019,"JaMychal Green","28","2TM","PF",13.5,164.22,107.07144,63.784,20.921152,26.18,13.09,46.172,18.053252,0
"206","rondora01",2019,"Rajon Rondo","32","LAL","PG",12.5,151.2,83.16,79.056,23.005296,25.056,6.01344,34.992,12.002256,0
"207","robinmi01",2019,"Mitchell Robinson","20","NYK","C",1.5,263.064,193.088976,25.026,8.00832,0.873,0.873,2.037,0,0
"208","warretj01",2019,"T.J. Warren","25","PHO","SF",12.1,183.3,123.1776,124.033,48.993035,89.206,39.072228,34.827,8.950539,0
"209","hernaju01",2019,"Juancho Hernangómez","23","DEN","PF",15.8,92.944,61.993648,28.888,3.986544,4.082,2.041,6.908,3.944468,0
"210","colliza01",2019,"Zach Collins","21","POR","C",10.8,171.2,110.0816,61.2,31.0896,30,6.99,17.2,1.0148,0
"211","anunoog01",2019,"OG Anunoby","21","TOR","SF",14,140.188,97.150284,44.036,12.021828,8.888,2.959704,8.888,3.946272,0
"212","mcderdo01",2019,"Doug McDermott","27","IND","SF",16.1,113.096,77.018376,34.182,20.099016,18.146,9.073,51.062,17.003646,0
"213","korveky01",2019,"Kyle Korver","37","2TM","SG",22.4,15.939,12.958407,14.007,6.009003,25.116,10.0464,80.178,34.07565,0
"214","cartevi01",2019,"Vince Carter","42","ATL","PF",19.8,68.796,42.859908,33.228,9.071244,29.952,13.987584,20.124,7.0434,0
"215","laymaja01",2019,"Jake Layman","24","POR","SF",13.3,164.088,124.050528,36.888,14.93964,17.808,8.904,24.168,9.063,0
"216","muscami01",2019,"Mike Muscala","27","2TM","PF",20.1,51.984,30.982464,22.021,10.019555,16.967,8.975543,14.079,6.039891,0
"217","snellto01",2019,"Tony Snell","27","MIL","SF",16.8,87.001,60.987701,36.1,12.0213,16.967,4.988298,16.967,3.987245,0
"218","hillge01",2019,"George Hill","32","2TM","PG",14.2,115.056,76.052016,30.08,9.024,39.856,20.9244,37.976,15.987896,0
"219","portibo01",2019,"Bobby Portis","23","2TM","PF",12.5,170.816,97.877568,148.208,65.063312,52.752,22.894368,65.312,18.091424,0
"220","ellinwa01",2019,"Wayne Ellington","31","2TM","SG",21.8,32.904,24.941232,31.076,14.046352,6.855,2.940795,14.167,4.051762,0
"221","kurucro01",2019,"Rodions Kurucs","20","BRK","SF",12.5,188.131,121.156364,61.064,18.01388,7.184,2.054624,8.98,2.99034,0
"222","anderky01",2019,"Kyle Anderson","25","MEM","SF",7.9,128.064,87.08352,72.036,35.009496,14.076,5.025132,27.876,13.938,0
"223","poeltja01",2019,"Jakob Poeltl","23","SAS","C",2.9,203,143.927,71.92,34.95312,11.89,4.95813,2.9,2.9,0
"224","morrima02",2019,"Markieff Morris","29","2TM","PF",14.3,106.964,69.954456,81.796,33.94534,73.084,24.994728,18.876,6.946368,0
"225","teaguje01",2019,"Jeff Teague","30","MIN","PG",11.7,108.16,63.05728,114.816,40.989312,57.824,27.928992,29.952,8.9856,0
"226","connapa01",2019,"Pat Connaughton","26","MIL","SG",16.4,108.85,79.8959,25.9,10.9557,5.95,0.99365,9.1,5.0596,0
"227","monkma01",2019,"Malik Monk","20","CHO","SG",17.9,111.926,71.968418,59.772,14.943,33.988,12.983416,49.81,17.9316,0
"228","smithis01",2019,"Ish Smith","30","DET","PG",13.6,94.866,57.963126,117.849,47.964543,62.103,23.040213,79.218,32.08329,0
"229","paytoel01",2019,"Elfrid Payton","24","NOP","PG",9.5,170.156,92.054396,121.952,45.975904,9.888,4.944,4.944,2.9664,0
"230","macksh01",2019,"Shelvin Mack","28","2TM","PG",12.4,108.004,65.990444,78.988,27.013896,47.957,15.010541,37.882,8.978034,0
"231","mirotni01",2019,"Nikola Mirotić","27","2TM","PF",18.7,105.148,69.082236,43.902,24.936336,27.1,9.0243,48.238,19.102248,0
"232","zelleco01",2019,"Cody Zeller","26","CHO","C",5.1,188.025,129.925275,113.16,49.11144,18.975,4.003725,3.105,1.033965,0
"233","holliro01",2019,"Rondae Hollis-Jefferson","24","BRK","SF",6.6,228.89,127.94951,142.204,46.074096,62.823,15.957042,3.896,0.974,0
"234","iwundwe01",2019,"Wes Iwundu","24","ORL","SF",12.6,89.05,51.02565,40.004,11.0011,26.03,9.00638,40.004,13.0013,0
"235","ilyaser01",2019,"Ersan İlyasova","31","MIL","PF",13.8,134.874,82.94751,43.815,10.95375,22.098,8.043672,19.812,6.9342,0
"236","ennisja01",2019,"James Ennis III","28","2TM","SF",13.8,107.898,71.967966,22.05,8.0262,4.998,1.9992,2.94,0.97902,0
"237","dudleja01",2019,"Jared Dudley","33","BRK","PF",18.2,49.951,30.96962,18.881,6.948208,5.975,2.9875,12.906,6.943428,0
"238","jerebjo01",2019,"Jonas Jerebko","31","GSW","PF",16.7,93.01,62.03767,28.045,8.02087,14.91,8.946,30.885,14.94834,0
"239","crawfja01",2019,"Jamal Crawford","38","PHO","SG",19.6,18.834,9.906684,29.784,9.918072,77.964,36.019368,109.062,51.041016,0
"240","johnsst04",2019,"Stanley Johnson","22","2TM","SF",14.8,105.16,57.10188,73.04,33.01408,33,15.015,14.08,4.02688,0
"241","hezonma01",2019,"Mario Hezonja","23","NYK","SF",12.8,158.224,89.080112,70.064,23.051056,39.904,20.9496,44.08,16.04512,0
"242","covinro01",2019,"Robert Covington","28","2TM","SF",18.9,61.902,41.907654,34.028,14.019536,14.842,4.942386,26.064,10.03464,0
"243","thomptr01",2019,"Tristan Thompson","27","CLE","C",4.8,175.18,104.05692,156.18,79.02708,41.04,16.0056,7.98,1.995,0
"244","bartowi01",2019,"Will Barton","28","DEN","SF",15.1,98.9,58.9444,86.02,30.02098,42.78,16.8981,35.88,11.94804,0
"245","holmeri01",2019,"Richaun Holmes","25","PHO","C",3.5,231.045,173.052705,101.835,37.984455,29.93,10.98431,1.825,0,0
"246","kiddgmi01",2019,"Michael Kidd-Gilchrist","25","CHO","PF",9,143.092,85.998292,79.016,32.00148,28.884,9.96498,33.864,13.951968,0
"247","chandwi01",2019,"Wilson Chandler","31","2TM","SF",18.1,48.048,29.020992,31.122,12.044214,16.926,7.972146,19.11,6.03876,0
"248","jacksfr01",2019,"Frank Jackson","20","NOP","PG",12.8,148.851,97.943958,68.838,22.923054,39.783,16.907775,20.115,3.01725,0
"249","johnsja01",2019,"James Johnson","31","MIA","PF",13.2,119.006,74.021732,70.873,28.916184,26.151,7.034619,14.023,4.010578,0
"250","jonesde02",2019,"Derrick Jones Jr.","21","MIA","SF",9,177.876,114.907896,45.036,13.015404,8.1,4.05,1.944,0,0
"251","oladivi01",2019,"Victor Oladipo","26","IND","SG",16.2,132.888,79.998576,48.216,9.064608,51.156,22.048236,139.944,63.954408,0
"252","waitedi01",2019,"Dion Waiters","27","MIA","SG",17.8,108.028,58.983288,26.768,10.894576,17.208,2.030544,36.806,16.893954,0
"253","crabbal01",2019,"Allen Crabbe","26","BRK","SG",21,29.84,18.88872,22.007,2.992952,22.007,11.0035,39.911,5.98665,0
"254","powelno01",2019,"Norman Powell","25","TOR","SG",13.7,153.2,95.1372,41.2,21.0944,15.2,4.0584,21.2,5.0456,0
"255","burketr01",2019,"Trey Burke","26","2TM","PG",14.3,113.984,68.96032,92.064,37.009728,92.064,33.050976,90.968,41.026568,0
"256","stephla01",2019,"Lance Stephenson","28","LAL","SG",16.6,104.976,62.9856,35.856,9.967968,19.008,9.009792,75.168,29.090016,0
"257","lylestr01",2019,"Trey Lyles","23","DEN","PF",13.8,130.185,95.165235,99.99,34.9965,44.055,15.022755,20.79,10.89396,0
"258","fraziti01",2019,"Tim Frazier","28","2TM","PG",14.3,70.992,46.002816,32.103,9.020943,32.886,14.96313,24.012,9.0045,0
"259","cartewe01",2019,"Wendell Carter Jr.","19","CHI","C",8.4,149.884,99.972628,80.878,33.96876,69.006,26.015262,38.955,13.984845,0
"260","walljo01",2019,"John Wall","28","WAS","PG",12.9,208.104,129.02448,40.848,11.968464,64.032,25.996992,70.104,27.060144,0
"261","valanjo01",2019,"Jonas Valančiūnas","26","2TM","C",7,209.82,142.88742,201.75,109.95375,61.87,26.91345,16.14,7.06932,0
"262","zizican01",2019,"Ante Žižić","22","CLE","C",4.4,187.015,123.990945,95.99,38.97194,34.093,16.057803,13.902,3.975972,0
"263","tollian01",2019,"Anthony Tolliver","33","MIN","PF",22.1,24.087,12.0435,10.101,2.0202,3.108,0,6.993,3.993003,0
"264","willike04",2019,"Kenrich Williams","24","NOP","SF",16.5,78.957,45.952974,20.088,3.0132,8.928,2.973024,15.066,3.0132,0
"265","harride01",2019,"Devin Harris","35","DAL","PG",17.6,72.87,42.92043,45.11,18.044,7.981,1.99525,21.167,7.048611,0
"266","ferreyo01",2019,"Yogi Ferrell","25","SAC","PG",16.1,68.992,40.01536,38.016,16.004736,52.096,22.036608,44,20.988,0
"267","simmojo02",2019,"Jonathon Simmons","29","2TM","SF",13.2,84,49.98,89.95,33.01165,32.9,11.9756,38.85,9.9456,0
"268","leverca01",2019,"Caris LeVert","24","BRK","SF",11.7,155.043,90.079983,116.886,47.92326,42.987,16.979865,14.007,4.006002,0
"269","cookqu01",2019,"Quinn Cook","25","GSW","PG",17.5,68.923,41.974107,39.071,17.034956,51.802,22.896484,79.02,41.01138,0
"270","noelne01",2019,"Nerlens Noel","24","OKC","C",4.7,171.12,124.062,51.888,18.93912,40.02,15.0075,12.972,3.995376,0
"271","zubaciv01",2019,"Ivica Zubac","21","2TM","C",3.4,234.98,152.97198,122.038,51.988188,12.886,4.96111,9.096,2.019312,0
"272","brownst02",2019,"Sterling Brown","23","MIL","SG",14,117,73.944,32.136,11.054784,8.112,5.07,8.112,2.028,0
"273","dienggo01",2019,"Gorgui Dieng","29","MIN","C",12.8,105.183,73.102185,38.831,15.92071,64.844,29.957928,111.969,50.945895,0
"274","stausni01",2019,"Nik Stauskas","25","2TM","SG",17.8,71.994,33.981168,16.9,4.9686,32.11,14.06418,29.068,13.022464,0
"275","mckinal01",2019,"Alfonzo McKinnie","26","GSW","SF",12.9,111.1,76.1035,25.025,8.008,7.975,3.9875,12.925,3.9809,0
"276","parketo01",2019,"Tony Parker","36","CHO","PG",11.3,141.215,82.18713,88.896,35.913984,62.042,35.05373,119.917,47.007464,0
"277","dragigo01",2019,"Goran Dragić","32","MIA","PG",13.8,119.941,68.966075,62.785,22.916525,58.022,21.003964,28.145,9.034545,0
"278","nwabada01",2019,"David Nwaba","26","CLE","SF",10.1,106.896,67.985856,62.88,24.96336,15.982,8.997866,1.048,0,0
"279","meltode01",2019,"De'Anthony Melton","20","PHO","PG",13.7,71.936,40.931584,39.936,13.9776,26.112,12.063744,23.04,4.00896,0
"280","napiesh01",2019,"Shabazz Napier","27","BRK","PG",17.2,82.215,48.095775,47.85,13.9722,40.89,16.96935,36.105,14.044845,0
"281","houseda01",2019,"Danuel House Jr.","25","HOU","SF",18.3,54.936,36.971928,15.12,6.048,3.024,0,1.008,1.008,0
"282","clarkia01",2019,"Ian Clark","27","NOP","SG",17.6,50.939,30.970912,65.11,25.06735,32.938,16.96307,32.172,12.0645,0
"283","makerth01",2019,"Thon Maker","21","2TM","PF",16.2,68.876,42.909748,30.016,12.0064,6.968,2.989272,9.112,2.022864,0
"284","livinsh01",2019,"Shaun Livingston","33","GSW","PG",8.8,65.1,44.0727,45.99,21.98322,87.99,38.01168,9.03,5.02068,0
"285","okoboel01",2019,"Elie Okobo","21","PHO","PG",15.5,69.89,44.93927,35.96,11.00376,31.9,11.9625,20.01,7.0035,0
"286","grantje02",2019,"Jerian Grant","26","ORL","PG",18.3,23.98,16.97784,25.96,8.98216,29.04,12.02256,31.02,14.02104,0
"287","okafoja01",2019,"Jahlil Okafor","23","NOP","C",4.6,186.068,127.084444,136.836,66.912804,31.132,15.067888,2.896,1.931632,0
"288","cunnida01",2019,"Dante Cunningham","31","SAS","PF",13.7,45.978,28.96614,24.016,9.006,9.954,5.9724,12.956,0.997612,0
"289","theisda01",2019,"Daniel Theis","26","BOS","C",10.1,125.02,95.0152,34.048,12.018944,18.886,5.967976,21.014,6.997662,0
"290","ntilila01",2019,"Frank Ntilikina","20","NYK","PG",16.6,42.864,20.917632,32.994,9.997182,56.964,20.962752,34.122,10.031868,0
"291","diallch01",2019,"Cheick Diallo","22","NOP","PF",6.3,130.08,97.03968,79.132,42.098224,40.108,20.054,17.886,7.941384,0
"292","hutchch01",2019,"Chandler Hutchison","22","CHI","SF",9.6,90.915,53.912595,53.922,23.941368,10.032,1.0032,3.971,2.97825,0
"293","wilsodj01",2019,"D.J. Wilson","22","MIL","PF",15.7,59.989,34.013763,31.124,12.044988,20.08,7.028,13.052,5.02502,0
"294","pachuza01",2019,"Zaza Pachulia","34","DET","C",7.1,100.939,56.929596,40.916,9.983504,18.914,11.953648,27.985,5.98879,0
"295","leoname01",2019,"Meyers Leonard","26","POR","C",14.5,80.102,62.07905,22.99,8.00052,19.118,10.056068,8.954,1.987788,0
"296","hillso01",2019,"Solomon Hill","27","NOP","SF",16.7,40.94,24.9734,19.936,5.9808,9.968,3.9872,6.052,1.010684,0
"297","chandty01",2019,"Tyson Chandler","36","2TM","C",1.6,82.962,55.003806,13.959,5.988411,0,NA,0.99,0,0
"298","pattepa01",2019,"Patrick Patterson","29","OKC","PF",17.9,35.04,20.00784,21.9,5.9787,19.929,7.9716,5.037,2.0148,0
"299","milescj01",2019,"C.J. Miles","31","2TM","SF",19.6,40.119,19.056525,23.947,6.992524,21.148,8.057388,23.014,11.000692,0
"300","blakean01",2019,"Antonio Blakeney","22","CHI","SG",14.1,62.172,40.10094,66.132,28.039968,100.188,34.06392,76.824,27.963936,0
"301","bendedr01",2019,"Dragan Bender","21","PHO","PF",14,74.072,58.072448,18.912,7.961952,0.985,0,1.97,0,0
"302","baynear01",2019,"Aron Baynes","32","BOS","C",9.9,103.026,59.033898,35.011,15.019719,16.056,8.028,8.028,2.007,0
"303","gilesha01",2019,"Harry Giles","20","SAC","PF",7.1,137.112,94.058832,113.1,47.0496,56.028,22.019004,35.844,11.936052,0
"304","hernawi01",2019,"Willy Hernangómez","24","CHO","C",6.3,163.135,99.022945,79.06,33.04708,9.145,6.099715,5.015,0,0
"305","dellama01",2019,"Matthew Dellavedova","28","2TM","PG",18.4,30.008,17.014536,51.062,24.050202,22.022,9.006998,8.954,3.975576,0
"306","spellom01",2019,"Omari Spellman","21","ATL","PF",14.6,81.984,45.993024,20.984,3.000712,8.052,1.0065,4.88,3.904,0
"307","cabocbr01",2019,"Bruno Caboclo","23","MEM","PF",15.8,62.1,37.0737,27,7.992,2.925,0,2.925,2.925,0
"308","nowitdi01",2019,"Dirk Nowitzki","40","DAL","PF",20.9,4.136,3.102,24.064,7.026688,54.144,26.043264,89.112,35.021016,0
"309","belljo01",2019,"Jordan Bell","24","GSW","C",8.1,92.928,63.934464,20.928,7.973568,33.024,15.02592,43.008,11.999232,0
"310","dekkesa01",2019,"Sam Dekker","24","2TM","PF",9.8,132.096,89.032704,33.024,3.995904,12.032,3.008,16.896,4.967424,0
"311","kornelu01",2019,"Luke Kornet","23","NYK","C",20,39.054,22.026456,14.999,4.994667,28.866,7.967016,7.075,2.02345,0
"312","biyombi01",2019,"Bismack Biyombo","26","CHO","C",4.2,100.932,67.927236,34.944,13.9776,12.948,4.98498,7.02,2.00772,0
"313","thomala01",2019,"Lance Thomas","30","NYK","PF",15.1,42.946,27.957846,26.989,8.987337,14.972,4.985676,33.096,14.032704,0
"314","couside01",2019,"DeMarcus Cousins","28","GSW","C",10.1,153.965,101.00104,93.121,41.066361,12.985,4.999225,15.953,4.993289,0
"315","bambamo01",2019,"Mo Bamba","20","ORL","C",12.5,85.05,67.0194,34.992,10.007712,18.954,4.984902,34.02,14.01624,0
"316","danietr01",2019,"Troy Daniels","27","PHO","SG",21.3,20.9,9.9484,17.05,8.03055,9.075,5.0457,34.1,16.0611,0
"317","bacondw01",2019,"Dwayne Bacon","23","CHO","SG",13,74.016,54.03168,46.003,13.984912,31.097,11.039435,19.018,5.001734,0
"318","kaminfr01",2019,"Frank Kaminsky","25","CHO","C",14.7,76.884,49.897716,61.984,35.02096,13.112,3.028872,6.854,0,0
"319","bareajo01",2019,"J.J. Barea","34","DAL","PG",14.1,78.155,51.11337,85.085,29.013985,53.13,25.07736,40.81,17.91559,0
"320","gortama01",2019,"Marcin Gortat","34","LAC","C",4.9,93,59.985,58.032,27.042912,32.922,10.963026,2.046,1.023,0
"321","feliccr01",2019,"Cristiano Felício","26","CHI","C",3.9,124.047,80.010315,35.084,9.016588,8.055,4.0275,8.055,2.01375,0
"322","randlch01",2019,"Chasson Randle","25","WAS","PG",15.9,55.986,33.983502,27.993,8.005998,6.944,0.992992,11.067,2.014194,0
"323","knighbr03",2019,"Brandon Knight","27","2TM","PG",18.8,30.94,16.95512,35.88,10.97928,36.92,11.96208,27.04,18.03568,0
"324","browntr01",2019,"Troy Brown Jr.","19","WAS","SF",12.9,62.946,44.943444,51.012,14.0283,21.06,4.0014,29.952,11.9808,0
"325","farieke01",2019,"Kenneth Faried","29","2TM","C",4.9,171.985,120.04553,59.89,21.97963,5.035,4.028,2.915,1.944305,0
"326","rabbiv01",2019,"Ivan Rabb","21","MEM","PF",7.6,90.948,62.936016,57.028,33.988688,19.08,10.03608,30.104,6.0208,0
"327","grahatr01",2019,"Treveon Graham","25","BRK","SG",19.3,21.01,11.00924,21.965,6.98487,17.954,7.971576,1.91,0,0
"328","payneca01",2019,"Cameron Payne","24","2TM","PG",14.9,55.081,30.019145,39.025,23.02475,26.983,10.982081,18.063,7.026507,0
"329","dorsety01",2019,"Tyler Dorsey","22","2TM","SG",15.6,63.888,38.907792,30.096,10.021968,10.032,3.0096,27.984,10.997712,0
"330","naderab01",2019,"Abdel Nader","25","OKC","SF",13.6,75.895,41.969935,32.035,15.024415,3.01,0,4.085,2.0425,0
"331","noahjo01",2019,"Joakim Noah","33","MEM","C",3.9,148.035,92.07777,44.943,13.977273,4.047,0,14.91,3.98097,0
"332","marjabo01",2019,"Boban Marjanović","30","2TM","C",5.4,145.08,106.05348,68.12,32.08452,26,15.002,10.92,2.98116,0
"333","korkmfu01",2019,"Furkan Korkmaz","21","PHI","SG",18.5,40.915,29.94978,24.99,9.996,22.05,7.0119,12.985,3.99938,0
"334","grahade01",2019,"Devonte' Graham","23","CHO","PG",18.4,41.904,22.963392,17.064,5.016816,17.928,4.983984,17.928,6.973992,0
"335","luwawti01",2019,"Timothé Luwawu-Cabarrot","23","2TM","SF",15.4,68.016,39.041184,10.9,0,10.028,2.0056,13.08,5.0358,0
"336","exumda01",2019,"Dante Exum","23","UTA","PG",9,107.004,58.959204,64.106,19.039482,6.025,4.018675,1.928,0.964,0
"337","bayleje01",2019,"Jerryd Bayless","30","MIN","PG",17.1,39.1,18.0642,22.08,8.03712,20.01,4.002,51.06,23.02806,0
"338","holidaa01",2019,"Aaron Holiday","22","IND","PG",17.7,47.946,28.959384,29.082,10.03329,19.912,7.9648,37.99,15.00605,0
"339","birchkh01",2019,"Khem Birch","26","ORL","C",3.5,91.053,65.011842,53.001,24.009453,3.926,1.963,1.963,0,0
"340","clarkga01",2019,"Gary Clark","24","HOU","PF",23.5,9.06,8.05434,3.02,1.00566,1.057,0,0,NA,0
"341","boldejo01",2019,"Jonah Bolden","23","PHI","PF",16.3,53.946,42.941016,5.994,1.996002,3.078,0,3.078,1.024974,0
"342","caldejo01",2019,"José Calderón","37","DET","PG",19.1,12,6.996,6.96,1.99056,12.96,3.99168,30.96,17.98776,0
"343","canaais01",2019,"Isaiah Canaan","27","3TM","PG",19.3,40.016,18.0072,10.988,2.999724,8.036,4.018,9.02,5.01512,0
"344","wallaty01",2019,"Tyrone Wallace","24","LAC","PG",7.4,67.921,36.949024,93.961,34.013882,29.078,14.044674,6.944,2.978976,0
"345","robingl02",2019,"Glenn Robinson III","25","DET","SF",13.6,39.072,29.069568,36.96,11.97504,20.064,5.016,17.952,9.981312,0
"346","sefolth01",2019,"Thabo Sefolosha","34","UTA","SF",15.5,39.038,23.03242,15.943,7.9715,5.96,1.98468,9.983,3.9932,0
"347","loveke01",2019,"Kevin Love","30","CLE","PF",16.7,59.996,31.017932,33.96,13.99152,22.074,6.026202,20.093,5.02325,0
"348","ojelese01",2019,"Semi Ojeleye","24","BOS","PF",16.7,42.976,30.985696,12.008,5.007336,6.952,0.994136,6.952,1.988272,0
"349","abrinal01",2019,"Álex Abrines","25","OKC","SG",22.3,16.014,8.007,3.925,1.9625,2.983,0.993339,7.065,4.034115,0
"350","carteje01",2019,"Jevon Carter","23","MEM","PG",19,27.01,7.99496,9.065,3.018645,19.98,4.995,27.01,5.99622,0
"351","briscis01",2019,"Isaiah Briscoe","22","ORL","PG",13,40.02,25.0125,20.976,8.998704,8.97,0.99567,33.948,8.99622,0
"352","hilarne01",2019,"Nenê","36","HOU","C",7.8,45.008,36.0064,33.988,9.992472,11.948,3.978684,22.04,10.0282,0
"353","johnswe01",2019,"Wesley Johnson","31","2TM","SF",19.9,13.056,10.040064,3.968,0.992,11.008,1.001728,24.064,8.013312,0
"354","carusal01",2019,"Alex Caruso","24","LAL","PG",11.5,67.989,38.005851,25.95,7.9926,17.992,3.994224,11.072,3.022656,0
"355","johnsam01",2019,"Amir Johnson","31","PHI","C",9.7,67.039,46.055793,43.96,17.97964,2.983,1.989661,2.983,0.993339,0
"356","diallha01",2019,"Hamidou Diallo","20","OKC","SG",6.3,102.96,60.02568,23.925,5.98125,10.065,2.013,3.96,2.97,0
"357","leaftj01",2019,"T.J. Leaf","21","IND","PF",8.1,77.043,56.010261,56.913,29.936238,15.006,4.006602,2.928,0.975024,0
"358","casspom01",2019,"Omri Casspi","30","MEM","SF",9.1,74.06,58.06304,41.055,13.014435,3.059,0,0,NA,0
"359","niangge01",2019,"Georges Niang","25","UTA","PF",16.7,28.96,19.9824,32.942,16.96513,11.041,6.017345,3.077,0,0
"360","bateske01",2019,"Keita Bates-Diop","23","MIN","SF",13.2,48.99,36.00765,18.034,5.013452,10.934,2.984982,12.07,3.0175,0
"361","koufoko01",2019,"Kosta Koufos","29","SAC","C",5.9,46.971,28.981107,76.959,28.013076,26.928,13.975632,1.989,1.989,0
"362","chrisma01",2019,"Marquese Chriss","21","2TM","PF",12.2,77.04,41.9868,25.92,7.98336,3.96,0.99,1.08,0,0
"363","mahinia01",2019,"Ian Mahinmi","32","WAS","C",6.8,48.984,29.978208,35.984,13.997776,3.016,0,0,NA,0
"364","parsoch01",2019,"Chandler Parsons","30","MEM","SF",17.1,32.032,17.008992,22.022,10.02001,18.018,5.009004,16.016,7.015008,0
"365","breweco01",2019,"Corey Brewer","32","2TM","SF",11.6,52.029,35.015517,16.974,2.002932,5.043,1.0086,5.043,1.0086,0
"366","monrogr01",2019,"Greg Monroe","28","3TM","C",4.9,100.926,60.959304,66.906,25.959528,11.907,3.965031,3.969,0,0
"367","netora01",2019,"Raul Neto","26","UTA","PG",12.9,48.944,33.967136,25.921,9.979585,19.964,8.9838,5.957,0.994819,0
"368","anderju01",2019,"Justin Anderson","25","ATL","SF",14.8,46.001,31.004674,19.939,5.9817,10.99,3.00027,2.983,0,0
"369","broekry01",2019,"Ryan Broekhoff","28","DAL","SG",20.2,19.026,13.013784,6.048,2.013984,5.04,1.008,3.024,3.024,0
"370","wagnemo01",2019,"Moritz Wagner","21","LAL","C",13.7,63.954,33.959574,23.085,13.043025,3.933,0,3.078,2.053026,0
"371","mykhasv01",2019,"Svi Mykhailiuk","21","2TM","SF",18,21.98,10.0009,7.98,0.9975,6.02,2.00466,14.98,3.99966,0
"372","blossja01",2019,"Jaron Blossomgame","25","CLE","SF",11.9,41.976,28.96344,15.052,4.018884,6.996,3.001284,2.968,0.988344,0
"373","masonfr01",2019,"Frank Mason III","24","SAC","PG",14.5,49.01,29.99412,19.942,10.9681,16.055,7.03209,19.942,8.9739,0
"374","adamsja01",2019,"Jaylen Adams","22","ATL","PG",20.2,12.98,6.98324,9.02,1.00122,8.03,2.0075,6.05,3.025,0
"375","leeco01",2019,"Courtney Lee","33","2TM","SG",16.7,21.027,11.018148,10.062,6.0372,21.027,9.020583,22.059,11.0295,0
"376","fultzma01",2019,"Markelle Fultz","20","PHI","SG",10.2,53.94,34.95312,26.97,7.98312,35.96,11.97468,24.025,6.00625,0
"377","allengr01",2019,"Grayson Allen","23","UTA","SG",17.5,27.946,15.957166,24.92,8.9712,14.062,4.021732,11.926,5.963,0
"378","allenka01",2019,"Kadeem Allen","26","NYK","PG",12,42.018,27.017574,25.944,7.990752,26.931,9.96447,10.011,3.0033,0
"379","divindo01",2019,"Donte DiVincenzo","22","MIL","SG",18.6,31,26.009,4.96,0,2.976,0.991008,1.984,0.992,0
"380","jonesda03",2019,"Damian Jones","23","GSW","C",3,58.016,46.006688,11.026,5.01683,1.036,0,3.996,1.998,0
"381","leuerjo01",2019,"Jon Leuer","29","DET","PF",8.4,43.957,39.956913,27.007,14.016633,22.035,7.00713,9.04,4.01376,0
"382","mejrisa01",2019,"Salah Mejri","32","DAL","C",10.1,56,37.016,16.016,7.015008,1.008,0,5.04,0,0
"383","mccawpa01",2019,"Patrick McCaw","23","2TM","SG",13.8,21.987,13.983732,9.009,1.999998,3.024,0,1.008,1.008,0
"384","denglu01",2019,"Luol Deng","33","MIN","SF",12.9,42.008,32.010096,12.036,6.018,12.98,4.9973,6.962,1.991132,0
"385","brookma01",2019,"MarShon Brooks","30","MEM","SG",13.8,41.067,32.03226,26.026,10.02001,28.054,14.027,19.942,4.9855,0
"386","feltora01",2019,"Raymond Felton","34","OKC","PG",18.1,14.04,8.01684,21.06,10.02456,12.015,3.00375,27,14.013,0
"387","leeda03",2019,"Damion Lee","26","GSW","SG",18.3,17.018,8.015478,11.938,6.959854,11.938,4.978146,18.034,9.017,0
"388","willijo04",2019,"Johnathan Williams","23","LAL","C",3.9,76.01,54.04311,25.96,8.98216,3.96,0.99,1.98,0.99,0
"389","cartemi01",2019,"Michael Carter-Williams","27","2TM","PG",11.1,37.023,20.029443,39.975,13.99125,7.011,2.005146,0.984,0,0
