"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","capelca01",2016,"Clint Capela","21","HOU","C",1.7,312.042,205.94772,82.973,24.974873,0,NA,1.191,0,0
"196","riverau01",2016,"Austin Rivers","23","LAC","SG",13.4,142.932,87.90318,85.14,38.05758,40.764,13.900524,61.92,23.96304,0
"197","milescj01",2016,"C.J. Miles","28","IND","SF",18.5,100.172,56.09632,45.014,17.015292,34.87,16.94682,65.936,26.967824,0
"198","princta01",2016,"Tayshaun Prince","35","MIN","SF",14.5,29.083,22.073997,32.06,12.0225,29.083,14.047089,116.103,50.040393,0
"199","harklma01",2016,"Maurice Harkless","22","POR","SF",9.7,205.911,135.90126,48.087,14.041404,4.932,1.9728,11.919,3.969027,0
"200","bogutan01",2016,"Andrew Bogut","31","GSW","C",2.7,188.883,142.984431,71.982,26.99325,13.113,3.029103,3.906,0.9765,0
"201","greenja01",2016,"JaMychal Green","25","MEM","PF",8.6,238.095,134.047485,67.815,23.938695,33.165,15.090075,110.88,41.91264,0
"202","mclembe01",2016,"Ben McLemore","22","SAC","SG",14.2,119.21,82.13569,62.79,14.94402,24.115,12.0575,64.155,19.054035,0
"203","willide02",2016,"Derrick Williams","24","NYK","SF",11.3,220.915,139.839195,54.24,16.05504,53.11,24.05883,87.01,30.01845,0
"204","hendege02",2016,"Gerald Henderson","28","POR","SG",14.9,83.053,62.040591,50.784,15.946176,96.807,39.884484,160.816,65.93456,0
"205","hezonma01",2016,"Mario Hezonja","20","ORL","SF",16.9,84.854,55.918786,33.858,13.949496,20.9,9.9484,86.108,34.01266,0
"206","caulewi01",2016,"Willie Cauley-Stein","22","SAC","C",3.7,204.078,136.120026,91.869,41.984133,22.035,8.02074,18.984,4.992792,0
"207","lawsoty01",2016,"Ty Lawson","28","2TM","PG",13.8,83.898,47.905758,36.108,14.046012,42.834,16.91943,82.836,23.939604,0
"208","westda01",2016,"David West","35","SAS","PF",10.1,115.136,82.091968,103.04,49.9744,68.096,34.048,155.008,75.023872,0
"209","olynyke01",2016,"Kelly Olynyk","24","BOS","C",12.8,197.936,130.043952,62.828,14.953064,31.136,10.056928,53.932,12.997612,0
"210","diawbo01",2016,"Boris Diaw","33","SAS","PF",8.7,150.902,99.897124,106.091,58.031777,27.959,6.98975,29.108,12.050712,0
"211","lylestr01",2016,"Trey Lyles","20","UTA","PF",12.8,102.896,58.959408,78.916,30.935072,54.936,22.963248,71.94,28.99182,0
"212","chalmma01",2016,"Mario Chalmers","29","2TM","PG",12.8,142.08,75.01824,90.132,37.044252,24.864,8.95104,38.184,15.08268,0
"213","stephla01",2016,"Lance Stephenson","25","2TM","SF",10.6,182.964,120.939204,72.996,22.99374,47.874,18.958104,91.956,34.94328,0
"214","turnemy01",2016,"Myles Turner","19","IND","C",10.8,154.76,106.7844,68.9,31.9696,100.17,40.068,192.92,81.991,0
"215","burketr01",2016,"Trey Burke","23","UTA","PG",16.2,100.806,52.92315,74.178,29.077776,74.812,35.90976,128.068,56.093784,0
"216","bassbr01",2016,"Brandon Bass","30","LAL","PF",5.1,188.932,126.017644,41.844,15.942564,47.867,18.955332,36.138,13.045818,0
"217","tollian01",2016,"Anthony Tolliver","30","DET","PF",21.3,32.868,21.922956,6.972,0.996996,6.972,2.990988,13.944,3.987984,0
"218","leoname01",2016,"Meyers Leonard","23","POR","PF",18,44.805,23.881065,42.195,23.12286,53.94,26.97,64.815,33.898245,0
"219","mozgoti01",2016,"Timofey Mozgov","29","CLE","C",4.7,218.99,150.88411,63.902,24.985682,36.977,10.982169,31.951,14.985019,0
"220","jefferi01",2016,"Richard Jefferson","35","CLE","SF",16.1,72.072,54.054,24.96,7.9872,16.848,5.947344,24.96,8.9856,0
"221","sloando01",2016,"Donald Sloan","28","BRK","PG",11.8,136.85,76.9097,36.05,12.00465,19.95,4.9875,58.1,22.0199,0
"222","shumpim01",2016,"Iman Shumpert","25","CLE","SG",16.7,60.085,36.051,21.045,3.009435,21.96,4.98492,56.12,27.04984,0
"223","thomala01",2016,"Lance Thomas","27","NYK","PF",13.4,82.894,47.912732,69.906,24.956442,40.11,18.0495,79.838,33.93115,0
"224","hairspj02",2016,"P.J. Hairston","23","2TM","SF",16.9,88.944,53.010624,28.152,8.051472,17.136,4.02696,33.048,10.013544,0
"225","snellto01",2016,"Tony Snell","24","CHI","SF",15.6,69.156,33.056568,54.918,14.992614,11.865,7.913955,48.138,14.056296,0
"226","harride01",2016,"Devin Harris","32","DAL","PG",14.3,118.184,77.174152,38.896,12.952368,19.074,9.041076,40.018,16.0072,0
"227","stuckro01",2016,"Rodney Stuckey","29","IND","PG",12.4,127.141,73.106075,57.147,21.030096,57.147,23.087388,120.053,45.980299,0
"228","mbahalu01",2016,"Luc Mbah a Moute","29","LAC","PF",8.2,110.952,60.025032,24.012,10.997496,6.003,0,26.082,10.04157,0
"229","nancela02",2016,"Larry Nance Jr.","23","LAL","PF",8.1,138.9,94.8687,45,21.015,29.1,10.0395,77.1,31.0713,0
"230","grantje02",2016,"Jerian Grant","23","NYK","PG",11.3,143.888,74.965648,53.958,22.986108,41.837,15.939897,50.83,17.94299,0
"231","mooreet01",2016,"E'Twaun Moore","26","CHI","SG",12.9,68.853,44.892156,101.14,49.0529,50.959,20.995108,64.185,25.096335,0
"232","douglto01",2016,"Toney Douglas","29","NOP","PG",16.1,89,51.976,44.945,14.966685,47.17,11.03778,61.855,24.927565,0
"233","terryja01",2016,"Jason Terry","38","HOU","SG",19.6,27.072,19.058688,34.968,17.973552,27.072,11.018304,25.944,9.98844,0
"234","leuerjo01",2016,"Jon Leuer","26","PHO","PF",11.3,142.13,103.04425,83.88,28.9386,63.842,26.941324,66.172,23.027856,0
"235","anderky01",2016,"Kyle Anderson","22","SAS","SF",11.5,64.015,38.985135,59,22.007,74.045,37.0225,61.95,28.0014,0
"236","inglejo01",2016,"Joe Ingles","28","UTA","SF",20.1,34.92,25.94556,9.021,3.003993,4.947,3.9576,32.01,10.01913,0
"237","baynear01",2016,"Aron Baynes","29","DET","C",5.4,175.104,106.113024,122.112,52.996608,44.928,17.9712,39.936,16.9728,0
"238","piercpa01",2016,"Paul Pierce","38","LAC","SF",19.6,26.996,10.987372,21.835,6.94353,48.037,21.040206,57.962,29.966354,0
"239","lambje01",2016,"Jeremy Lamb","23","CHO","SG",13.7,148.92,93.96852,60.18,27.081,48.96,17.96832,69.87,34.935,0
"240","pricero01",2016,"Ronnie Price","32","PHO","PG",19.1,42.884,26.931152,18.12,5.03736,13.892,5.959668,32.012,10.019756,0
"241","fryech01",2016,"Channing Frye","32","2TM","C",19.4,38.864,24.911824,23.943,11.9715,12.839,5.931618,34.006,17.003,0
"242","coleno01",2016,"Norris Cole","27","NOP","PG",14.1,101.156,50.07222,60.016,24.0064,50.82,21.90342,169.884,66.934296,0
"243","smithja02",2016,"Jason Smith","29","ORL","C",15,68.911,39.96838,29.174,11.056946,60.863,34.935362,327.956,154.13932,0
"244","asikom01",2016,"Ömer Aşık","29","NOP","C",1.5,165.945,97.90755,25.935,5.990985,2.925,0,0.975,0,0
"245","augusdj01",2016,"D.J. Augustin","28","2TM","PG",15.5,91,46.956,37.1,10.017,24.85,11.928,28,11.004,0
"246","jerebjo01",2016,"Jonas Jerebko","28","BOS","PF",13,98.098,52.090038,38.896,11.979968,10.01,3.003,30.888,7.969104,0
"247","vonleno01",2016,"Noah Vonleh","20","POR","PF",9.3,115.926,69.903378,53.098,15.026734,15.012,7.010604,48.094,14.043448,0
"248","griffbl01",2016,"Blake Griffin","26","LAC","PF",11.2,176.076,130.120164,91.053,44.069652,42.21,15.06897,276.174,106.050816,0
"249","sampsja02",2016,"JaKarr Sampson","22","2TM","SF",8.3,142.967,93.929319,81.152,23.047168,18.069,6.016977,12.997,3.002307,0
"250","scottmi01",2016,"Mike Scott","27","ATL","PF",13.7,98.888,62.892768,59.032,27.036656,34.968,19.966728,24.816,3.97056,0
"251","ginobma01",2016,"Manu Ginóbili","38","SAS","SG",13.9,120.93,64.93941,60.03,27.0135,37.845,14.948775,36.975,20.003475,0
"252","goodwar01",2016,"Archie Goodwin","21","PHO","PG",8.9,221.972,128.077844,54.86,7.9547,8.862,3.934728,37.136,13.034736,0
"253","thornma01",2016,"Marcus Thornton","28","2TM","SG",16.7,104.064,61.085568,62.872,20.936376,42.818,17.940742,61.246,25.11086,0
"254","brookaa01",2016,"Aaron Brooks","31","CHI","PG",14.4,111.153,52.019604,87.234,37.07445,47.838,18.943848,38.927,13.974793,0
"255","richajo01",2016,"Josh Richardson","22","MIA","SG",14.9,62.016,38.015808,29.104,9.02224,29.92,7.98864,35.904,14.971968,0
"256","portibo01",2016,"Bobby Portis","20","CHI","PF",10.5,139.956,82.014216,85.892,31.951824,47.96,11.99,109,44.036,0
"257","jeffeal01",2016,"Al Jefferson","31","CHO","C",7.9,136.855,87.86091,172.205,70.087435,126.25,51.13125,70.195,36.08023,0
"258","martike02",2016,"Kevin Martin","32","2TM","SG",15,67.04,39.01728,52.794,17.94996,66.202,19.066176,98.046,30.982536,0
"259","hilarne01",2016,"Nenê","33","WAS","PF",6.9,182.016,127.047168,69.12,31.03488,48,19.008,82.176,32.04864,0
"260","mayooj01",2016,"O.J. Mayo","28","MIL","SG",17.4,48.15,23.06385,26.001,4.992192,32.1,12.0375,52.965,26.959185,0
"261","barbole01",2016,"Leandro Barbosa","33","GSW","SG",11.8,136.16,86.05312,46.99,11.98245,27.01,7.99496,48.84,25.93404,0
"262","bjeline01",2016,"Nemanja Bjelica","27","MIN","PF",15,66.035,48.007445,31.96,10.99424,3.055,1.017315,8.93,1.98246,0
"263","warretj01",2016,"T.J. Warren","22","PHO","SF",10.8,120.834,81.925452,89.082,39.017916,89.964,43.992396,71.001,27.974394,0
"264","bledser01",2016,"Eric Bledsoe","26","PHO","PG",12.8,129.888,75.98448,79.212,29.070804,45.756,24.845508,108.24,45.13608,0
"265","macksh01",2016,"Shelvin Mack","25","2TM","PG",12.3,90.055,62.047895,116.2,51.128,38.18,15.0811,46.895,14.959505,0
"266","rushbr01",2016,"Brandon Rush","30","GSW","SG",17.6,50.96,27.97704,16.12,4.03,10.92,2.98116,24.96,10.9824,0
"267","joneste01",2016,"Terrence Jones","24","HOU","PF",8.5,162.948,103.960824,99.09,29.03337,9.909,1.9818,16.148,6.0555,0
"268","lauvejo01",2016,"Joffrey Lauvergne","24","DEN","C",8.4,153.9,98.9577,93.86,45.89754,20.14,7.049,58.9,29.9212,0
"269","nelsoja01",2016,"Jameer Nelson","33","DEN","PG",17.3,46.05,29.0115,32.849,8.967777,15.964,5.9865,67.847,25.917554,0
"270","hawessp01",2016,"Spencer Hawes","27","CHO","PF",12.6,85.986,47.980188,52.938,18.951804,41.004,12.998268,23.868,5.967,0
"271","youngni01",2016,"Nick Young","30","LAL","SG",21,14.136,6.064344,8.184,2.046,36.828,14.91534,75.888,25.953696,0
"272","jackja01",2016,"Jarrett Jack","32","BRK","PG",15.4,39.022,23.99853,71.958,22.954602,35.084,12.033812,109.906,50.00723,0
"273","cartevi01",2016,"Vince Carter","39","MEM","SG",16.9,71.001,37.985535,31.899,9.984387,25.039,9.01404,45.962,17.00594,0
"274","vaughra01",2016,"Rashad Vaughn","19","MIL","SG",17.2,40.964,13.968724,25.004,6.00096,22.078,5.011706,31.122,13.040118,0
"275","poweldw01",2016,"Dwight Powell","24","DAL","PF",8.4,140.008,99.965712,31.968,7.992,21.016,6.998328,87.024,28.978992,0
"276","blakest01",2016,"Steve Blake","35","DET","PG",21,24.96,17.9712,12,3,13.92,2.97888,37.92,16.95024,0
"277","brownma02",2016,"Markel Brown","24","BRK","SG",14.6,82.11,47.04903,35.098,11.020772,12.88,4.9588,70.84,25.92744,0
"278","singlky01",2016,"Kyle Singler","27","OKC","SF",14.1,47.073,26.031369,45.084,18.0336,15.028,8.009924,17.017,3.998995,0
"279","hensojo01",2016,"John Henson","25","MIL","C",3.3,155.976,100.916472,117.855,55.981125,11.931,6.955773,4.074,0,0
"280","budinch01",2016,"Chase Budinger","27","2TM","SF",11.3,86.996,58.983288,33.938,10.995912,15.057,6.0228,16.969,3.987715,0
"281","morroan01",2016,"Anthony Morrow","30","OKC","SG",19.1,19.98,9.99,30.969,14.988996,37.962,12.983004,38.961,18.974007,0
"282","johnsja01",2016,"James Johnson","28","TOR","PF",9.3,114,72.048,40.08,16.032,6.96,1.99056,12.96,3.99168,0
"283","robinth01",2016,"Thomas Robinson","24","BRK","PF",4.8,171.108,104.033664,61.11,14.0553,36.957,6.984873,20.952,4.986576,0
"284","vujacsa01",2016,"Sasha Vujačić","31","NYK","SG",19.2,31.024,17.001152,6.094,0,18.005,3.006835,78.945,33.94635,0
"285","leeda02",2016,"David Lee","32","2TM","PF",3.9,203.01,128.91135,94.135,36.053705,18.09,7.03701,19.095,6.03402,0
"286","smithjo03",2016,"Josh Smith","30","2TM","PF",13.7,83.062,52.079874,79.921,23.9763,13.96,2.98744,28.967,6.981047,0
"287","acyqu01",2016,"Quincy Acy","25","SAC","PF",9.7,98.012,72.03882,25.894,9.96919,7.918,3.959,32.956,13.973344,0
"288","plumlmi01",2016,"Miles Plumlee","27","MIL","C",2.6,160.071,102.125298,60.114,33.0627,10.019,5.0095,3.029,0,0
"289","huertma01",2016,"Marcelo Huertas","32","LAL","PG",13,43.01,26.02105,65.09,31.04793,36.11,14.04679,25.07,10.028,0
"290","jennibr01",2016,"Brandon Jennings","26","2TM","PG",17.4,47.12,27.04688,35.872,12.949792,20.064,8.0256,44.992,13.002688,0
"291","hillso01",2016,"Solomon Hill","24","IND","SF",12.1,70.928,45.961344,33.904,11.968112,18.928,6.965504,11.024,4.012736,0
"292","hardati02",2016,"Tim Hardaway Jr.","23","ATL","SG",17,59.89,41.923,15.105,5.029965,11.13,5.06415,37.1,14.0238,0
"293","johnsty01",2016,"Tyler Johnson","23","MIA","SG",13,79.947,49.966875,26.973,10.978011,17.01,8.99829,48.114,21.073932,0
"294","ajincal01",2016,"Alexis Ajinça","27","NOP","C",9.4,89.145,60.08373,80.955,28.01043,34.02,11.02248,108.99,51.00732,0
"295","johnsch04",2016,"Chris Johnson","25","UTA","SF",15.4,47.918,31.961306,17.072,2.014496,13.968,3.994848,15.908,6.967704,0
"296","obryajo01",2016,"Johnny O'Bryant","22","MIL","PF",9.3,71.896,33.934912,36.993,12.984543,20.064,4.0128,79.002,33.97086,0
"297","babbilu01",2016,"Luke Babbitt","26","NOP","SF",12.9,63.002,27.027858,76.007,33.975129,30.056,12.0224,10.982,4.99681,0
"298","humphkr01",2016,"Kris Humphries","30","3TM","PF",14.2,66.08,41.03568,36.875,7.965,25.075,11.033,59,27.022,0
"299","speigma01",2016,"Marreese Speights","28","GSW","C",12.5,114.912,58.949856,67.032,23.997456,36.024,10.014672,176.016,80.08728,0
"300","prigipa01",2016,"Pablo Prigioni","38","LAC","PG",19.2,27.93,17.95899,9.996,3.9984,11.025,3.009825,2.94,1.96098,0
"301","nichoan01",2016,"Andrew Nicholson","26","ORL","PF",12.7,65.1,46.0908,91.14,44.11176,26.97,9.9789,13.02,5.0127,0
"302","simmojo02",2016,"Jonathon Simmons","26","SAS","SG",8.4,115.918,76.969552,46.948,15.96232,13.068,5.03118,17.908,5.963364,0
"303","nealga01",2016,"Gary Neal","31","WAS","SG",16.3,23.075,15.0449,52,27.976,51.025,21.0223,99.125,46.093125,0
"304","aldrico01",2016,"Cole Aldrich","27","LAC","C",2.8,126,84.042,96.075,50.055075,2.925,0,0,NA,0
"305","burksal01",2016,"Alec Burks","24","UTA","SG",12.1,92.852,52.92564,56.112,18.011952,44.088,15.034008,62.124,19.009944,0
"306","carrode01",2016,"DeMarre Carroll","29","TOR","SF",14.3,59.13,34.05888,55.89,15.98454,17.01,3.99735,19.98,4.995,0
"307","holidju01",2016,"Justin Holiday","26","2TM","SG",15.3,59.964,28.962612,20.064,5.016,13.908,2.976312,28.956,14.970252,0
"308","ezelife01",2016,"Festus Ezeli","26","GSW","C",2.9,147.972,100.916904,62.016,21.023424,13.908,1.988844,4.104,1.026,0
"309","evansty01",2016,"Tyreke Evans","26","NOP","SG",10.3,161.082,81.990738,21.98,4.98946,5.024,0,39.878,15.9512,0
"310","oquinky01",2016,"Kyle O'Quinn","25","NYK","PF",10.6,81.029,51.04827,44.986,17.004708,40.921,19.969448,82.113,36.047607,0
"311","stoudam01",2016,"Amar'e Stoudemire","33","MIA","C",4.8,137.904,85.914192,36.023,17.002856,13.923,6.9615,32.929,14.982695,0
"312","willima01",2016,"Mo Williams","33","CLE","PG",17,28.086,15.054096,28.992,10.987968,44.092,18.033628,99.056,52.0044,0
"313","fraziti01",2016,"Tim Frazier","25","2TM","PG",12.4,65.036,37.005484,32.976,12.003264,33.892,9.964248,49.922,20.96724,0
"314","powelno01",2016,"Norman Powell","22","TOR","SG",13.7,63.891,38.909619,24.961,2.99532,19.007,6.006212,32.976,12.992544,0
"315","anderja01",2016,"James Anderson","26","SAC","SG",14.8,45.034,28.011148,27.056,11.011792,9.078,0,11.036,5.02138,0
"316","zellety01",2016,"Tyler Zeller","26","BOS","C",7,125.86,84.9555,73.08,21.99708,20.88,3.9672,69.89,26.97754,0
"317","udrihbe01",2016,"Beno Udrih","33","2TM","PG",14.4,37.026,19.031364,10.098,4.0392,48.906,25.969086,57.024,22.011264,0
"318","dedmode01",2016,"Dewayne Dedmon","26","ORL","C",4.3,106.023,69.020973,41.064,17.04156,15.93,7.965,13.983,4.991931,0
"319","dunlemi02",2016,"Mike Dunleavy","35","CHI","SF",15.8,52.076,31.037296,9.964,0.9964,9.024,1.001664,18.048,5.017344,0
"320","holmeri01",2016,"Richaun Holmes","22","PHI","PF",7.7,126.984,91.936416,27.972,5.986008,15.984,5.994,7.104,2.031744,0
"321","collini01",2016,"Nick Collison","35","OKC","PF",5,57.007,29.016563,32.046,13.010676,7.957,3.9785,10.028,4.0112,0
"322","payneca01",2016,"Cameron Payne","21","OKC","PG",15.3,35.862,16.926864,53.932,22.975032,45.036,22.022604,31.97,15.985,0
"323","curryse01",2016,"Seth Curry","25","SAC","PG",17.7,19.936,13.9552,32.928,12.973632,15.904,8.953952,43.904,15.981056,0
"324","oubreke01",2016,"Kelly Oubre Jr.","20","WAS","SF",11.6,87.987,52.000317,29.962,9.977346,5.064,3.0384,9.073,0,0
"325","villach01",2016,"Charlie Villanueva","31","DAL","PF",15.5,62.13,39.07977,66.054,28.006896,15.042,7.024614,12.099,4.028967,0
"326","witheje01",2016,"Jeff Withey","25","UTA","C",4.2,94.932,61.990596,41.958,16.99299,13.932,5.976828,9.072,2.013984,0
"327","watsocj01",2016,"C.J. Watson","31","ORL","PG",15.8,26.989,12.981709,13.974,4.988718,13.974,7.979154,33.976,6.999056,0
"328","ennisty01",2016,"Tyler Ennis","21","MIL","PG",10.5,71.06,40.00678,26.928,7.970688,34.969,16.994934,14.96,5.984,0
"329","anderju01",2016,"Justin Anderson","22","DAL","SF",14.9,43.925,33.954025,16.975,3.989125,11.025,5.016375,19.95,5.985,0
"330","noahjo01",2016,"Joakim Noah","30","CHI","C",2.9,98.021,43.031219,25.935,4.97952,1.995,0.9975,5.985,1.993005,0
"331","bargnan01",2016,"Andrea Bargnani","30","BRK","C",13.8,39.06,18.04572,34.038,16.031898,54.126,32.096718,135.873,57.881898,0
"332","hinriki01",2016,"Kirk Hinrich","35","2TM","PG",15.9,25.026,12.01248,14.061,4.021446,9.03,0,18.963,8.988462,0
"333","kilpase01",2016,"Sean Kilpatrick","26","2TM","SG",16.8,68.04,47.01564,39.96,14.985,21.87,10.935,25.92,10.96416,0
"334","holliro01",2016,"Rondae Hollis-Jefferson","21","BRK","SF",9.2,61.962,35.999922,19.044,3.008952,11.04,7.02144,32.016,12.998496,0
"335","napiesh01",2016,"Shabazz Napier","24","ORL","PG",18.1,26.934,6.975906,14.07,5.02299,13.065,5.030025,43.014,16.99053,0
"336","brownan02",2016,"Anthony Brown","23","LAL","SF",18.1,18.018,7.009002,7.938,0.99225,10.962,4.98771,19.026,6.012216,0
"337","mcrobjo01",2016,"Josh McRoberts","28","MIA","PF",13.4,39.072,22.036608,26.048,11.018304,13.024,2.005696,21.016,8.007096,0
"338","artesro01",2016,"Metta World Peace","36","LAL","SF",15,44.958,14.971014,18.939,3.996129,10.974,2.995902,18.054,7.023006,0
"339","splitti01",2016,"Tiago Splitter","31","ATL","C",3,115.94,68.9843,30.07,10.01331,2.015,0,4.96,1.984,0
"340","clarkia01",2016,"Ian Clark","24","GSW","SG",14.5,48.076,30.0475,28.078,10.023846,23.028,9.003948,18.988,9.987688,0
"341","jonesty01",2016,"Tyus Jones","19","MIN","PG",13.5,31.98,16.98138,36.036,14.018004,14.976,2.9952,19.968,5.9904,0
"342","landrca01",2016,"Carl Landry","32","PHI","PF",10.3,92,69,28,9.996,29,16.008,88,38.016,0
"343","muscami01",2016,"Mike Muscala","24","ATL","C",11.9,51.984,34.985232,19,12.008,13.984,3.999424,27.968,12.977152,0
"344","garneke01",2016,"Kevin Garnett","39","MIN","PF",13.6,18.055,12.042685,14.03,7.015,15.985,5.003305,66.01,30.03455,0
"345","motiedo01",2016,"Donatas Motiejūnas","25","HOU","PF",10.8,42.025,25.004875,82,40.016,20.09,7.0315,4.1,2.05,0
"346","nurkiju01",2016,"Jusuf Nurkić","21","DEN","C",4.5,116.886,57.975456,96.074,33.049456,9.922,2.9766,15.972,6.995736,0
"347","perkike01",2016,"Kendrick Perkins","31","NOP","C",6.3,26.025,17.02035,33.975,17.972775,5.025,1.005,9.975,3.99,0
"348","serapke01",2016,"Kevin Séraphin","26","NYK","C",9.2,41,22.017,69.085,30.051975,58.015,19.02892,35.055,13.005405,0
"349","marjabo01",2016,"Boban Marjanović","27","SAS","C",4.6,84.042,62.022996,60.03,30.015,22.968,8.980488,6.96,3.97416,0
"350","robingl02",2016,"Glenn Robinson III","22","IND","SF",11.9,49.981,28.98898,20.989,9.990764,9.06,2.01132,33.975,9.98865,0
"351","weemsso01",2016,"Sonny Weems","29","2TM","SF",14.1,28.05,14.025,12.98,4.9973,13.97,1.99771,13.97,5.99313,0
"352","blackta01",2016,"Tarik Black","24","LAL","C",2.8,73.008,48.039264,24.96,7.9872,3.952,0.988,3.016,0,0
"353","varejan01",2016,"Anderson Varejão","33","2TM","C",7.9,46.996,24.014956,25.048,10.0192,24.056,12.028,27.032,7.001288,0
"354","paynead01",2016,"Adreian Payne","24","MIN","PF",12.6,33.06,20.03436,31.03,8.00574,11.02,3.00846,37.99,12.99258,0
"355","jenkijo01",2016,"John Jenkins","24","2TM","SG",15.6,27.04,19.03616,19.04,7.00672,8.96,2.98368,54.08,26.01248,0
"356","danietr01",2016,"Troy Daniels","24","CHO","SG",21.2,6.919,3.950749,9.911,3.9644,11.968,2.992,36.091,19.056048,0
"357","mccalra01",2016,"Ray McCallum","24","2TM","PG",13.8,32.996,19.995576,12.994,2.001076,25.988,8.991848,31.974,8.984694,0
"358","thompja02",2016,"Jason Thompson","29","2TM","C",7.7,42.984,27.982584,29.052,12.027528,11.988,2.997,8.964,3.980016,0
"359","kellyry01",2016,"Ryan Kelly","24","LAL","PF",12.9,36.058,18.029,28.012,11.008716,19.966,5.9898,28.012,15.014432,0
"360","roberbr01",2016,"Brian Roberts","30","2TM","PG",14.9,31.02,20.0079,18.975,6.9828,15.015,4.999995,58.08,27.06528,0
"361","jonesja02",2016,"James Jones","35","CLE","SF",21.7,4.97,3.976,2.982,1.988994,15.052,5.012316,16.046,7.028148,0
"362","millean02",2016,"Andre Miller","39","2TM","PG",8.4,48.972,29.970864,18.974,10.985946,22.048,11.024,7.95,4.96875,0
"363","vasqugr01",2016,"Greivis Vásquez","29","MIL","PG",16.9,24.012,10.997496,17.94,4.98732,9.936,5.9616,12.972,4.99422,0
"364","holliry01",2016,"Ryan Hollins","31","2TM","C",4.4,50.007,35.0049,24.016,10.999328,3.002,3.002,1.975,0,0
"365","hicksjj01",2016,"J.J. Hickson","27","2TM","C",5.2,86.955,59.99895,33.015,10.003545,20.925,5.98455,13.02,4.01016,0
"366","butlera01",2016,"Rasual Butler","36","SAS","SF",16,19.032,15.016248,11.96,2.99,11.024,5.01592,14.04,11.03544,0
"367","bullore01",2016,"Reggie Bullock","24","DET","SF",16.6,19.992,10.9956,4.998,1.9992,10.976,3.995264,9.016,4.003104,0
"368","reedwi02",2016,"Willie Reed","25","BRK","C",3.7,80.997,57.021888,38.038,16.013998,7.98,1.995,5.985,0.999495,0
"369","cunnija01",2016,"Jared Cunningham","24","2TM","SG",14,38.01,22.00779,13.02,0,3.045,1.013985,11.97,0.99351,0
"370","anderch01",2016,"Chris Andersen","37","2TM","C",10.8,46.008,31.009392,4.032,0,2.016,0,5.976,2.988,0
"371","marshke01",2016,"Kendall Marshall","24","PHI","PG",16.4,19.942,10.9681,14.986,4.001262,14.042,6.024018,19.942,5.9826,0
"372","karasse01",2016,"Sergey Karasev","22","BRK","SF",17.2,15.022,9.0132,5.032,4.0256,5.994,1.000998,11.026,5.01683,0
"373","mejrisa01",2016,"Salah Mejri","29","DAL","C",1.7,67.002,47.973432,8.034,1.00425,0,NA,2.028,0,0
"374","pattela01",2016,"Lamar Patterson","24","ATL","SG",17.3,20,13,2,1,4,1,5.04,1.008,0
"375","youngjo01",2016,"Joe Young","23","IND","PG",14.7,34.983,19.975293,22.984,6.987136,11.999,3.995667,54.08,21.03712,0
"376","hillida01",2016,"Darrun Hilliard","22","DET","SG",15.9,28.034,16.007414,12.969,0.998613,9.956,3.9824,31.047,12.015189,0
"377","martija01",2016,"Jarell Martin","21","MEM","PF",7.8,54.056,31.028144,19.952,6.9832,14.964,8.9784,25.056,7.01568,0
"378","harremo01",2016,"Montrezl Harrell","22","HOU","PF",3.4,60.03,45.0225,20.97,10.98828,1.98,0,6.03,2.00799,0
"379","millemi01",2016,"Mike Miller","35","DEN","SF",22.2,1.984,0.992,4.03,1.0075,1.984,0.992,1.984,0,0
"380","mcgeeja01",2016,"JaVale McGee","28","DAL","C",3.6,88.976,63.973744,23.986,5.9965,8.978,0.996558,10.988,5.98846,0
"381","beaslmi01",2016,"Michael Beasley","27","HOU","PF",8.9,74.005,48.029245,42.025,20.0039,33.005,15.017275,46.945,20.984415,0
"382","mcculch01",2016,"Chris McCullough","20","BRK","PF",14,33.027,17.999715,10.028,3.0084,5.995,1.001165,24.961,8.98596,0
"383","hansbty01",2016,"Tyler Hansbrough","30","CHO","PF",3.5,43.026,24.998106,22.01,4.00582,1.988,0.994,0.994,0,0
"384","ennisja01",2016,"James Ennis III","25","3TM","SF",16,42.036,25.01142,4.972,0.9944,1.017,0,7.006,2.003716,0
"385","feliccr01",2016,"Cristiano Felício","23","CHI","C",7,41.976,25.983144,6.984,3.987864,2.016,1.008,16.992,8.988768,0
"386","sacrero01",2016,"Robert Sacre","26","LAL","C",7.1,21,12.999,27.975,4.000425,15.975,9.984375,9.975,3.99,0
"387","hunterj01",2016,"R.J. Hunter","22","BOS","SG",19.6,13.034,8.01591,5.978,1.990674,0.98,0.98,14.994,5.9976,0
"388","roziete01",2016,"Terry Rozier","21","BOS","PG",12.4,30.952,10.98796,15.052,3.0104,13.992,2.994288,18.974,5.995784,0
"389","goodedr01",2016,"Drew Gooden","34","WAS","PF",15.3,25.029,12.01392,8.961,2.984013,11.021,4.011644,18.025,7.011725,0
"390","toupaax01",2016,"Axel Toupane","23","DEN","SF",16.5,16.03,9.02489,3.01,0,3.01,0,7.98,2.9925,0
"391","hamiljo02",2016,"Jordan Hamilton","25","NOP","SF",14,33.988,21.990236,14.036,5.010852,9.976,2.9928,12.992,6.002304,0
