"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"194","burksal01",2021,"Alec Burks","29","NYK","SG",16.8,73,37.011,69,26.013,64,27.008,48,18,0
"195","jordade01",2021,"DeAndre Jordan","32","BRK","C",1.7,218.124,180.170424,26.892,9.95004,0.996,0,1.992,0,0
"196","quickim01",2021,"Immanuel Quickley","21","NYK","PG",18.4,34.22,21.14796,121.22,48.12434,85.84,30.9024,35.96,11.00376,0
"197","drumman01",2021,"Andre Drummond","27","2TM","C",3.6,336.908,194.059008,208.208,85.157072,14.872,2.9744,4.004,0,0
"198","kennalu01",2021,"Luke Kennard","24","LAC","SG",18.9,36.846,27.892422,38.916,17.979192,59.202,28.12095,55.062,23.015916,0
"199","brownst02",2021,"Sterling Brown","25","HOU","SG",17.9,69.01,42.99323,33.165,12.07206,7.035,2.01201,11.055,2.01201,0
"200","diallha01",2021,"Hamidou Diallo","22","2TM","SF",9.6,172.96,117.95872,128.78,50.8681,45.12,11.00928,40.89,15.9471,0
"201","jonesty01",2021,"Tyus Jones","24","MEM","PG",14.2,54.929,28.947583,92.925,44.9757,106.141,53.0705,18.998,6.003368,0
"202","gallida01",2021,"Danilo Gallinari","32","ATL","PF",19.4,39.9,25.935,41.8,16.929,72.2,34.0784,66.975,25.9863,0
"203","carusal01",2021,"Alex Caruso","26","LAL","PG",14.8,75.03,48.99459,43.92,14.97672,31.11,10.04853,17.995,3.99489,0
"204","beaslma01",2021,"Malik Beasley","24","MIN","SG",16.4,115.2,69.12,88.8,39.8712,45,12.015,30,15,0
"205","wadede01",2021,"Dean Wade","24","CLE","PF",18.7,64.999,43.029338,14.928,4.971024,9.952,4.976,8.086,3.03225,0
"206","morrima02",2021,"Markieff Morris","31","LAL","PF",17.6,49.896,34.9272,52.164,26.082,44.982,19.972008,21.924,6.971832,0
"207","okogijo01",2021,"Josh Okogie","22","MIN","SG",12.3,103.886,63.88989,34.036,7.99846,3.048,0,5.08,1.016,0
"208","howardw01",2021,"Dwight Howard","35","PHI","C",4.4,203.01,135.00165,63.024,29.999424,6.969,1.993134,9.999,5.9994,0
"209","morrimo01",2021,"Monte Morris","25","DEN","PG",14,90.945,69.936705,71.982,23.970006,46.053,25.006779,44.118,16.058952,0
"210","russeda01",2021,"D'Angelo Russell","24","MIN","PG",17.9,78.892,51.910936,76.936,37.006216,80.848,27.973408,104.972,43.983268,0
"211","griffbl01",2021,"Blake Griffin","31","2TM","PF",14.9,108.915,68.943195,71.925,30.999675,11.919,1.990473,13.152,2.025408,0
"212","gilgesh01",2021,"Shai Gilgeous-Alexander","22","OKC","SG",11.6,188.145,119.095785,127.125,67.122,54.805,20.93551,24.86,8.9496,0
"213","holidaa01",2021,"Aaron Holiday","24","IND","PG",14.5,104.204,50.122124,95.048,30.035168,33.136,11.034288,21.8,11.881,0
"214","millspa01",2021,"Paul Millsap","35","DEN","PF",12.5,97.844,67.903736,123.909,61.9545,32.08,12.03,4.01,0,0
"215","davisan02",2021,"Anthony Davis","27","LAL","PF",11.7,148.959,116.932815,125.052,67.027872,142.216,59.01964,96.854,31.96182,0
"216","looneke01",2021,"Kevon Looney","24","GSW","C",6.3,107.956,77.944232,43.931,15.990884,16.942,5.980526,11.032,4.015648,0
"217","duranke01",2021,"Kevin Durant","32","BRK","PF",14.9,89.847,74.842551,92.862,43.923726,153.162,82.094832,77.787,37.882269,0
"218","niangge01",2021,"Georges Niang","27","UTA","PF",19.8,27.135,16.091055,51.84,27.88992,29.16,8.04816,4.86,0.972,0
"219","vandeja01",2021,"Jarred Vanderbilt","21","MIN","PF",2.6,184.08,131.98536,42.952,10.007816,4.012,0,0,NA,0
"220","willigr01",2021,"Grant Williams","22","BOS","PF",15.4,49.894,29.9364,49.894,24.947,13.091,3.024021,4.94,1.976,0
"221","okekech01",2021,"Chuma Okeke","22","ORL","PF",16.9,49.896,33.92928,50.868,16.939044,37.908,16.944876,44.064,18.022176,0
"222","matthwe02",2021,"Wesley Matthews","34","LAL","SG",21.2,24.948,16.96464,14.112,3.019968,7.056,2.018016,9.072,1.006992,0
"223","augusdj01",2021,"D.J. Augustin","33","2TM","PG",18.9,50.078,27.04212,34.986,12.979806,25.039,7.01092,16.121,5.045873,0
"224","greenja01",2021,"JaMychal Green","30","DEN","PF",15.5,93.126,64.070688,59.092,24.050444,10.098,2.0196,13.838,3.957668,0
"225","baglema01",2021,"Marvin Bagley III","21","SAC","PF",8.8,182.77,132.87379,167.09,63.99547,20.09,11.0495,11.76,1.96392,0
"226","toscaju01",2021,"Juan Toscano-Anderson","27","GSW","SG",12.9,81.928,66.935176,33.022,15.02501,0,NA,2.09,2.09,0
"227","simonan01",2021,"Anfernee Simons","21","POR","SG",20.7,32.08,17.03448,44.11,13.01245,16.842,6.938904,26.065,11.025495,0
"228","nancela02",2021,"Larry Nance Jr.","28","CLE","PF",13.5,85.136,58.062752,44.064,19.035648,16.048,4.012,13.056,6.031872,0
"229","pokusal01",2021,"Aleksej Pokusevski","19","OKC","PF",17.5,55.896,30.966384,59.976,19.972008,48.96,19.97568,35.904,9.981312,0
"230","doziepj01",2021,"PJ Dozier","24","DEN","SG",14.5,84.845,57.86429,66.03,24.03492,26.98,6.98782,28.045,12.031305,0
"231","tillmxa01",2021,"Xavier Tillman Sr.","22","MEM","PF",9.8,104.052,76.062012,75.946,39.947596,46.943,26.945282,6.877,1.966822,0
"232","oladivi01",2021,"Victor Oladipo","28","3TM","SG",14.9,142.272,93.18816,89.856,31.988736,48.96,14.98176,55.872,16.985088,0
"233","harriga01",2021,"Gary Harris","26","2TM","SG",14.3,81.075,49.050375,65.895,20.95461,23.115,9.037965,34.155,11.06622,0
"234","payneca01",2021,"Cameron Payne","26","PHO","PG",15.1,62.805,41.890935,99.935,42.97205,48.98,24.0002,16.985,8.985065,0
"235","leeda03",2021,"Damion Lee","28","GSW","SG",20.3,21.92,16.94416,24.934,16.95512,24.934,12.96568,7.946,3.973,0
"236","daviste02",2021,"Terence Davis","23","2TM","SG",16.6,107.16,68.15376,62.016,20.031168,5.016,3.0096,15.048,6.0192,0
"237","martike04",2021,"KJ Martin","20","HOU","SF",9.7,149.142,106.039962,68.052,20.007288,4.134,1.0335,0.954,0,0
"238","whitede01",2021,"Derrick White","26","SAS","SG",16.9,64.779,41.847234,95.13,45.09162,37.146,10.02942,13.137,5.057745,0
"239","korkmfu01",2021,"Furkan Korkmaz","23","PHI","SG",19.5,58.088,38.04764,38.16,11.02824,27.136,9.036288,31.8,10.9392,0
"240","vassede01",2021,"Devin Vassell","20","SAS","SF",17.5,37.875,24.92175,26.058,13.029,50.904,21.939624,37.875,10.945875,0
"241","wanambr01",2021,"Brad Wanamaker","31","2TM","PG",11.9,92.989,55.979378,67.873,22.941074,19.136,6.046976,34.086,14.043432,0
"242","luwawti01",2021,"Timothé Luwawu-Cabarrot","25","BRK","SF",18.2,74.048,42.059264,22.072,7.018896,9.968,0.9968,11.036,5.02138,0
"243","meltode01",2021,"De'Anthony Melton","22","MEM","PG",16.9,64.059,39.011931,60.915,17.969925,40.872,22.929192,16.113,5.043369,0
"244","johnsja01",2021,"James Johnson","33","2TM","PF",11.8,119.028,79.986816,67.035,27.015105,16.023,5.015199,4.905,2.943,0
"245","favorde01",2021,"Derrick Favors","29","UTA","C",5.1,132.921,96.899409,62.937,38.958003,32.076,15.043644,12.879,3.966732,0
"246","mathega01",2021,"Garrison Mathews","24","WAS","SG",23.4,9.954,8.9586,13.035,4.01478,4.977,1.9908,10.902,5.94159,0
"247","valende01",2021,"Denzel Valentine","27","CHI","SG",18.7,36.192,22.113312,49.92,19.968,64.064,22.998976,24.128,10.061376,0
"248","ellinwa01",2021,"Wayne Ellington","33","DET","SG",22.4,25.012,15.0072,11.154,7.093944,12.168,5.074056,14.872,5.9488,0
"249","alexani01",2021,"Nickeil Alexander-Walker","22","NOP","SG",15.5,108.088,51.990328,75.112,39.05824,18.778,7.905538,37.098,17.027982,0
"250","johnsst04",2021,"Stanley Johnson","24","TOR","PF",17.1,44.969,21.989841,37.047,18.004842,10.019,4.0076,3.961,0,0
"251","zelleco01",2021,"Cody Zeller","28","CHO","C",4.9,196.02,134.07768,87.156,36.082584,9.072,5.044032,3.888,1.944,0
"252","gasolma01",2021,"Marc Gasol","36","LAL","C",19.3,18.042,14.036676,25.996,12.998,23.086,9.026626,5.044,2.0176,0
"253","snellto01",2021,"Tony Snell","29","ATL","SG",18.6,12.996,7.99254,25.992,8.993232,18.981,7.991001,3.933,0.98325,0
"254","poolejo01",2021,"Jordan Poole","21","GSW","SG",18.6,70.152,52.122936,63.042,28.99932,38.868,16.946448,26.07,10.03695,0
"255","ennisja01",2021,"James Ennis III","30","ORL","SF",13.8,60.993,38.974527,53.946,18.988992,16.038,8.019,8.019,4.0095,0
"256","williro04",2021,"Robert Williams","23","BOS","C",4.1,165.894,132.881094,62.952,40.981752,13.932,8.958276,12.9,2.9799,0
"257","baynear01",2021,"Aron Baynes","34","TOR","C",11.4,117.04,69.0536,55.024,26.026352,17.024,8.018304,11.856,3.948048,0
"258","lenal01",2021,"Alex Len","27","2TM","C",10.1,120.096,95.116032,120.096,66.0528,13.066,2.012164,0,NA,0
"259","bembrde01",2021,"DeAndre' Bembry","26","TOR","SF",8.9,85.956,65.928252,77.976,33.997536,7.98,2.9925,2.964,0,0
"260","poweldw01",2021,"Dwight Powell","29","DAL","C",4.5,142.978,107.94839,27.936,6.984,1.94,0,0,NA,0
"261","hayesja02",2021,"Jaxson Hayes","20","NOP","C",4.5,180.88,130.95712,64.96,31.96032,14,2.996,5.88,2.94,0
"262","ibakase01",2021,"Serge Ibaka","31","LAC","C",12.9,89.06,67.06218,97.82,45.87758,31.025,15.0161,32.12,19.07928,0
"263","ojelese01",2021,"Semi Ojeleye","26","BOS","PF",19.7,22.1,14.0556,24.089,13.056238,11.934,2.9835,5.083,1.0166,0
"264","teaguje01",2021,"Jeff Teague","32","2TM","PG",12.5,53.96,34.96608,92.016,34.96608,32.944,12.979936,23.004,4.002696,0
"265","hoodro01",2021,"Rodney Hood","28","2TM","SF",17.3,23.92,13.94536,42.12,12.04632,49.92,20.9664,30.94,12.96386,0
"266","mclaujo01",2021,"Jordan McLaughlin","24","MIN","PG",12.2,84.942,43.999956,53.966,17.970678,8.954,4.978424,1.936,0,0
"267","gibsota01",2021,"Taj Gibson","35","NYK","C",5.8,94.958,74.921862,29.072,12.035808,12.956,6.970328,6.004,1.999332,0
"268","maxeyty01",2021,"Tyrese Maxey","20","PHI","SG",12.3,114.972,67.948452,99.957,45.98022,54.912,31.958784,56.199,21.074625,0
"269","houseda01",2021,"Danuel House Jr.","27","HOU","SF",17,60.928,33.936896,28.016,12.999424,10.064,3.0192,17.136,6.049008,0
"270","flynnma01",2021,"Malachi Flynn","22","TOR","PG",17.6,42.84,25.9182,59.16,24.07812,37.06,15.0093,32.98,7.98116,0
"271","smithis01",2021,"Ish Smith","32","WAS","PG",13,56.133,31.097682,59.994,26.9973,63.855,24.967305,68.013,28.021356,0
"272","brownmo01",2021,"Moses Brown","21","OKC","C",2.1,206.896,129.930688,60.032,16.028544,1.072,0,0,NA,0
"273","burketr01",2021,"Trey Burke","28","DAL","PG",17.1,56.127,29.073786,33.888,14.944608,49.067,25.02417,50.126,24.06048,0
"274","dotsoda01",2021,"Damyean Dotson","26","CLE","SG",18.4,50.982,34.004994,21.975,12.987225,21.096,7.024968,40.141,19.066975,0
"275","caulewi01",2021,"Willie Cauley-Stein","27","DAL","C",3.8,143.962,99.909628,14.924,7.954492,8.008,3.003,4.004,3.003,0
"276","princta02",2021,"Taurean Prince","26","2TM","PF",16.2,59.841,32.91255,58.86,15.95106,34.008,12.991056,18.966,6.979488,0
"277","mclembe01",2021,"Ben McLemore","27","2TM","SG",21.9,36.135,23.090265,14.965,4.983345,8.03,2.0075,25.915,7.98182,0
"278","lewiski01",2021,"Kira Lewis Jr.","19","NOP","PG",12.7,89.979,54.977169,84.924,27.005832,29.993,5.9986,12.132,2.026044,0
"279","mcdanja01",2021,"Jalen McDaniels","23","CHO","SF",11.6,95.992,66.042496,67.876,25.928632,11.928,3.972024,3.124,2.083708,0
"280","hernaju01",2021,"Juancho Hernangómez","25","MIN","PF",15.2,99.866,68.90754,29.003,6.003621,2.093,0,0,NA,0
"281","hamptrj01",2021,"R.J. Hampton","19","2TM","SG",12.3,76.998,50.972676,85.136,32.011136,36.934,13.961052,26.918,11.951592,0
"282","nurkiju01",2021,"Jusuf Nurkić","26","POR","C",5.7,188.145,112.13442,89.91,38.93103,13.986,6.993,10.989,0.999999,0
"283","monkma01",2021,"Malik Monk","22","CHO","SG",16.8,90.972,52.945704,49.875,19.95,25.935,5.990985,19.95,8.9775,0
"284","saricda01",2021,"Dario Šarić","26","PHO","C",13.5,91.998,62.006652,77.976,27.993384,24.966,12.98232,11.97,2.9925,0
"285","doumbse01",2021,"Sekou Doumbouya","20","DET","PF",12.3,106.032,68.072544,47.094,13.045038,10.998,0,3.102,0,0
"286","sumneed01",2021,"Edmond Sumner","25","IND","SG",10.4,124.926,88.947312,54.99,20.01636,9.87,3.948,3.948,0,0
"287","robinmi01",2021,"Mitchell Robinson","22","NYK","C",1.3,159.984,110.068992,16.016,5.013008,0,NA,0,NA,0
"288","scottmi01",2021,"Mike Scott","32","PHI","PF",21,17.935,8.9675,16.036,8.018,10.972,2.995356,10.972,2.995356,0
"289","martico01",2021,"Cody Martin","25","CHO","SF",11.2,81.968,45.984048,21.996,13.989456,13.912,2.977168,12.032,4.006656,0
"290","hernawi01",2021,"Willy Hernangómez","26","NOP","C",4.1,172.056,109.083504,65.928,32.964,16.884,6.956208,2.948,0.981684,0
"291","riverau01",2021,"Austin Rivers","28","2TM","SG",17.6,41.895,29.91303,39.935,11.9805,12.005,6.0025,1.96,0.98,0
"292","arizatr01",2021,"Trevor Ariza","35","MIA","SF",16.1,68.926,41.975934,22.895,5.975595,1.928,0,4.097,1.02425,0
"293","randlch01",2021,"Chasson Randle","27","ORL","PG",17.5,48.111,34.062588,31.047,8.010126,12.087,2.018529,16.116,4.029,0
"294","wisemja01",2021,"James Wiseman","19","GSW","C",9,131.008,104.020352,104.88,43.94472,37.168,9.031824,57.04,22.01744,0
"295","porteke02",2021,"Kevin Porter Jr.","20","HOU","SG",15.3,77.07,57.0318,66.06,24.04584,34.865,13.946,27.892,10.961556,0
"296","beverpa01",2021,"Patrick Beverley","32","LAC","PG",18.2,38.06,19.03,29.04,14.02632,7.04,2.01344,5.06,2.024,0
"297","martica02",2021,"Caleb Martin","25","CHO","SF",16,72.96,41.952,24.064,9.024,3.072,1.022976,30.976,12.978944,0
"298","craigto01",2021,"Torrey Craig","30","2TM","SF",14.5,69.008,54.033264,31.099,6.033206,10.896,7.921392,9.988,1.9976,0
"299","cartemi01",2021,"Michael Carter-Williams","29","ORL","SG",10.3,82.08,51.05376,82.89,27.93393,28.08,7.02,15.93,3.9825,0
"300","gaffoda01",2021,"Daniel Gafford","22","2TM","C",3.2,128.925,101.979675,85.95,48.9915,6.075,2.022975,4.05,1.0125,0
"301","gordoer01",2021,"Eric Gordon","32","HOU","SG",17.1,91.016,67.988952,56.151,20.045907,8.074,2.0185,1.835,0,0
"302","jeromty01",2021,"Ty Jerome","23","OKC","SG",18.9,16.933,10.955651,64.862,32.949896,24.969,11.98512,12.054,1.000482,0
"303","horfoal01",2021,"Al Horford","34","OKC","C",15.2,60.84,40.88448,81,35.964,36,15.984,29.88,12.93804,0
"304","leesa01",2021,"Saben Lee","21","DET","PG",6.9,81.06,50.01402,90.09,34.05402,13.02,6.01524,2.94,0.97902,0
"305","harklma01",2021,"Maurice Harkless","27","2TM","SF",17.6,52.965,34.9569,17.985,5.989005,1.98,0.99,7.92,3.96,0
"306","rondora01",2021,"Rajon Rondo","34","2TM","PG",13.5,70.09,42.054,41.925,10.98435,4.945,1.978,9.03,4.00932,0
"307","muldemy01",2021,"Mychal Mulder","26","GSW","PG",21,38.955,30.969225,9.01,3.00033,1.06,0,2.12,0,0
"308","lambje01",2021,"Jeremy Lamb","28","IND","SG",16.4,49.956,28.97448,43.884,15.973776,41.124,20.068512,12.972,2.996532,0
"309","nowelja01",2021,"Jaylen Nowell","21","MIN","SG",15.9,58.96,32.95864,59.965,22.966595,41.875,25.920625,24.12,10.05804,0
"310","eubandr01",2021,"Drew Eubanks","23","SAS","C",4.6,108.035,72.059345,76.055,31.03044,6.97,2.99013,12.095,8.067365,0
"311","reddica01",2021,"Cam Reddish","21","ATL","SF",15.1,63.909,41.924304,42.08,11.02496,17.884,4.971752,12.887,4.961495,0
"312","jacksfr01",2021,"Frank Jackson","22","DET","PG",16.4,38.969,22.99171,60.944,32.970704,31.937,12.966422,11.134,4.052776,0
"313","achiupr01",2021,"Precious Achiuwa","21","MIA","PF",3.3,152.076,98.08902,59.964,22.006788,8.892,2.961036,5.928,0.989976,0
"314","bambamo01",2021,"Mo Bamba","22","ORL","C",13.6,92.106,67.053168,49.966,22.98436,18.963,4.987269,21.973,8.986957,0
"315","watanyu01",2021,"Yuta Watanabe","26","TOR","SF",15.1,39.06,26.05302,32.04,12.015,18,3.996,1.08,1.08,0
"316","redicjj01",2021,"JJ Redick","36","2TM","SG",22.4,5.874,3.917958,1.869,0.9345,21.894,8.954646,59.007,26.022087,0
"317","wagnemo01",2021,"Moritz Wagner","23","3TM","C",12.5,70.074,45.057582,62.059,26.002721,2.061,0,3.893,1.9465,0
"318","carteje01",2021,"Jevon Carter","25","PHO","PG",21.2,16.948,9.965424,12.042,5.021514,16.056,9.039528,26.983,14.004177,0
"319","kaminfr01",2021,"Frank Kaminsky","27","PHO","C",12.2,70.932,47.950032,70.932,31.990332,17.99,7.98756,12.079,2.017193,0
"320","couside01",2021,"DeMarcus Cousins","30","2TM","C",12.2,106.14,58.05858,51.85,20.9474,3.965,0.99125,7.93,2.97375,0
"321","marshna01",2021,"Naji Marshall","23","NOP","SF",13.1,67.089,37.033128,34.067,10.015698,17.974,5.985342,6.897,0,0
"322","pascher01",2021,"Eric Paschall","24","GSW","PF",11.3,78.97,52.98887,78.97,34.98371,30.992,14.008384,55.13,28.06117,0
"323","johnsty01",2021,"Tyler Johnson","28","BRK","SG",21,15.006,9.0036,10.065,4.026,12.078,5.036526,14.091,6.045039,0
"324","bradlto01",2021,"Tony Bradley","23","2TM","C",4.2,112.093,83.060913,64.025,42.0004,9.062,4.023528,9.062,2.011764,0
"325","toppiob01",2021,"Obi Toppin","22","NYK","PF",12.5,81.928,56.93996,26.961,12.968241,8.987,3.990228,6.061,4.042687,0
"326","nwabada01",2021,"David Nwaba","28","HOU","SF",9.2,105.076,70.085692,44.908,18.951176,5.014,0,0,NA,0
"327","huntede01",2021,"De'Andre Hunter","23","ATL","SF",14.8,56.048,37.047728,31.992,18.011496,37.944,17.985456,27.032,16.029976,0
"328","mcgeeja01",2021,"JaVale McGee","33","2TM","C",6.5,122.106,84.131034,106.878,45.95754,23.97,6.99924,5.076,2.0304,0
"329","aldrila01",2021,"LaMarcus Aldridge","35","2TM","C",13.3,44.992,27.985024,36.112,17.044864,44.992,19.976448,89.984,44.002176,0
"330","hillge01",2021,"George Hill","34","2TM","PG",14.2,51.023,33.011881,28.959,13.987197,22.064,10.03912,14.972,6.991924,0
"331","hayeski01",2021,"Killian Hayes","19","DET","PG",14.3,18.09,8.03196,70.953,28.948824,28.944,11.982816,11.055,2.01201,0
"332","nesmiaa01",2021,"Aaron Nesmith","21","BOS","SF",17.1,30.082,20.064694,29.014,12.998272,9.078,4.030632,1.958,0.979,0
"333","vincega01",2021,"Gabe Vincent","24","MIA","PG",18.2,48.93,30.97269,20.97,5.99742,6.058,3.029,7.922,1.9805,0
"334","clarkga01",2021,"Gary Clark","26","3TM","SF",21.9,8.052,7.0455,10.956,1.993992,1.98,0,3.036,0,0
"335","muscami01",2021,"Mike Muscala","29","OKC","C",19.9,34.977,24.973578,20.025,10.0125,10.947,8.954646,17.088,7.040256,0
"336","littlna01",2021,"Nassir Little","20","POR","PF",15.6,44.923,30.951947,19.038,10.013988,9.018,4.003992,14.028,5.007996,0
"337","laymaja01",2021,"Jake Layman","26","MIN","SF",12.7,75.992,56.994,23,8.004,2.944,0.980352,4.048,2.024,0
"338","loveke01",2021,"Kevin Love","32","CLE","PF",19.4,28.98,17.99658,30.996,15.002064,19.908,7.9632,15.876,4.969188,0
"339","goodwbr01",2021,"Brandon Goodwin","25","ATL","PG",16.1,51.959,24.992279,35.011,14.0044,22.077,10.045035,10.927,2.983071,0
"340","porteot01",2021,"Otto Porter Jr.","27","2TM","SF",16.4,31.099,24.070626,34.958,10.976812,24.97,11.9856,32.007,12.002625,0
"341","bradlav01",2021,"Avery Bradley","30","2TM","SG",18.2,27.018,20.020338,16.929,5.975937,5.985,0.999495,20.007,4.0014,0
"342","okongon01",2021,"Onyeka Okongwu","20","ATL","C",4,88.953,70.006011,44.998,22.993978,8.94,1.98468,2.98,0.99234,0
"343","bjeline01",2021,"Nemanja Bjelica","32","2TM","PF",14.8,60.956,41.998684,42.924,16.95498,2.94,0.97902,3.92,1.96,0
"344","claxtni01",2021,"Nic Claxton","21","BRK","C",3.6,101.065,77.01153,33.93,11.97729,3.045,0,2.03,0,0
"345","pattepa01",2021,"Patrick Patterson","31","LAC","PF",18.6,30.03,21.021,13.035,6.02217,6.93,3.95703,2.97,0.98901,0
"346","jacksju01",2021,"Justin Jackson","25","2TM","SF",18.1,30.056,21.0392,47.073,22.030164,20.995,6.991335,5.967,2.9835,0
"347","konchjo01",2021,"John Konchar","24","MEM","SG",12.4,47.058,35.05821,24.978,8.99208,8.004,2.001,1.932,1.932,0
"348","mellini01",2021,"Nicolò Melli","30","2TM","PF",18.4,21.009,10.000284,13.959,2.987226,10.998,5.99391,10.011,4.0044,0
"349","bitadgo01",2021,"Goga Bitadze","21","IND","C",13,65.96,45.97412,37.054,11.005038,10.088,6.0528,1.94,0,0
"350","harteis01",2021,"Isaiah Hartenstein","22","2TM","C",4.4,91.998,57.95874,64.98,33.00984,5.985,0.999495,2.052,0,0
"351","dienggo01",2021,"Gorgui Dieng","31","2TM","C",14.2,41.076,32.03928,22.983,9.997605,21.027,11.018148,7.987,1.99675,0
"352","antetth01",2021,"Thanasis Antetokounmpo","28","MIL","SF",8.4,84.94,56.99474,19.043,1.999515,2.055,0,2.055,1.0275,0
"353","jonesda03",2021,"Damian Jones","25","3TM","C",5.9,64.993,49.979617,18.952,11.977664,8.961,5.976987,5.047,1.0094,0
"354","whiteha01",2021,"Hassan Whiteside","31","SAC","C",5.8,81.984,60.012288,101.92,45.96592,30.912,14.961408,8.064,5.04,0
"355","iwundwe01",2021,"Wes Iwundu","26","2TM","SF",12,38.046,22.028634,17.952,4.990656,2.04,1.02,2.958,0.985014,0
"356","browntr01",2021,"Troy Brown Jr.","21","2TM","SF",16.9,25.056,20.0448,19.008,9.009792,9.072,4.027968,21.024,7.000992,0
"357","brookar01",2021,"Armoni Brooks","22","HOU","SG",22.1,19.008,11.005632,10.944,5.96448,4.992,0.9984,0,NA,0
"358","onimi01",2021,"Miye Oni","23","UTA","SG",21.9,6.039,3.0195,5.049,2.0196,0,NA,0,NA,0
"359","brissos01",2021,"Oshae Brissett","22","IND","SF",14.9,49.075,36.070125,19.026,3.006108,3.02,1.00566,1.963,0,0
"360","windldy01",2021,"Dylan Windler","24","CLE","SF",16.2,34.97,21.99613,13,6.994,4.94,1.976,0,NA,0
"361","strusma01",2021,"Max Strus","24","MIA","SF",20.8,28.985,25.999545,8.976,8.976,0,NA,0.935,0,0
"362","winslju01",2021,"Justise Winslow","24","MEM","SF",11.9,48.93,26.96043,55.02,25.0341,31.08,6.02952,21,6.006,0
"363","stevela01",2021,"Lamar Stevens","23","CLE","PF",10.4,50.048,35.0336,19.992,6.9972,33.048,13.020912,8.024,3.009,0
"364","culveja01",2021,"Jarrett Culver","21","MIN","SG",10.1,68.04,41.02812,42,13.986,2.016,1.008,3.024,0,0
"365","jeffrda01",2021,"DaQuan Jeffries","23","2TM","SG",16.2,24,19.008,20.04,7.014,3,0,6,4.002,0
"366","metuch01",2021,"Chimezie Metu","23","SAC","C",11,56.922,44.911458,37.948,13.964864,27.029,9.000657,20.048,10.024,0
"367","greenja02",2021,"Javonte Green","27","2TM","SF",9.6,44.982,32.971806,18.972,6.981696,7.956,2.9835,0,NA,0
"368","knoxke01",2021,"Kevin Knox","21","NYK","SF",18.3,24.024,14.005992,13.013,3.006003,5.005,1.001,12.012,3.003,0
"369","arcidry01",2021,"Ryan Arcidiacono","26","CHI","PG",18.3,18.018,10.018008,16.029,6.010875,9.945,6.9615,5.967,0.996489,0
"370","okpalkz01",2021,"KZ Okpala","21","MIA","PF",14.5,28.992,18.98976,14.016,5.003712,0.96,0,2.016,0,0
"371","greenjo02",2021,"Josh Green","20","DAL","SG",10.2,38.967,25.990989,15.996,5.9985,5.022,3.0132,7.998,2.99925,0
"372","gallola01",2021,"Langston Galloway","29","PHO","SG",19.3,7.938,3.969,16.023,8.0115,21.021,11.015004,17.052,7.025424,0
"373","cookty01",2021,"Tyler Cook","23","2TM","SF",2,66.023,50.045434,33.99,17.98071,1.03,0,0,NA,0
"374","aminual01",2021,"Al-Farouq Aminu","30","2TM","PF",15,27.027,14.027013,23.958,9.990486,2.97,0,8.019,6.01425,0
"375","wilsodj01",2021,"D.J. Wilson","24","2TM","PF",17.9,33.936,17.952144,19.992,8.9964,13.944,5.981976,12.936,4.98036,0
"376","bongais01",2021,"Isaac Bonga","21","WAS","SF",16,12.96,8.96832,19.035,8.013735,2.025,0,0,NA,0
"377","smithde03",2021,"Dennis Smith Jr.","23","2TM","PG",16.7,33.06,18.0177,18.995,7.996895,15.95,5.98125,18.995,6.99016,0
"378","lamban01",2021,"Anthony Lamb","23","HOU","SF",16.5,29.028,17.010408,18.054,6.011982,0,NA,0,NA,0
"379","thomabr01",2021,"Brodric Thomas","24","2TM","SG",19.7,24.948,17.96256,7.992,0.999,2.052,0,14.04,4.01544,0
"380","nnajize01",2021,"Zeke Nnaji","20","DEN","PF",16.3,22.048,19.049472,14.04,3.00456,6.032,3.016,3.016,1.004328,0
"381","coffeam01",2021,"Amir Coffey","23","LAC","SG",16.2,22.042,15.032644,15.038,3.0076,5.974,2.987,4.017,1.00425,0
"382","gillefr01",2021,"Freddie Gillespie","23","TOR","PF",4.5,39.984,26.9892,34.02,14.01624,9.996,2.9988,0,NA,0
"383","mooreet01",2021,"E'Twaun Moore","31","PHO","SG",13,21.054,8.021574,37.994,18.009156,15.972,11.979,11.011,6.000995,0
"384","joeis01",2021,"Isaiah Joe","21","PHI","SG",23.3,3.99,0.9975,5.985,0.999495,7.049,3.024021,9.975,3.99,0
"385","robingl02",2021,"Glenn Robinson III","27","SAC","SF",14.2,19.998,7.9992,25.047,16.03008,6.039,1.008513,3.96,0.99,0
"386","mannini01",2021,"Nico Mannion","19","GSW","PG",18.2,12.996,9.993924,20.976,5.999136,10.944,0.995904,9.006,0,0
"387","lylestr01",2021,"Trey Lyles","25","SAS","PF",14.5,27.99,20.9925,9,5.004,9.99,2.997,2.97,0,0
"388","naderab01",2021,"Abdel Nader","27","PHO","SF",11.7,40.948,27.967484,25.984,10.00384,4.988,0.9976,1.044,0,0
"389","gilesha01",2021,"Harry Giles","22","POR","C",10.4,38.024,23.00452,18.042,6.007986,9.021,0,9.021,5.015676,0
"390","kornelu01",2021,"Luke Kornet","25","2TM","C",18.3,29.997,23.007699,9.999,4.9995,1.01,0,1.01,1.01,0
"391","okafoja01",2021,"Jahlil Okafor","25","DET","C",5.9,53.04,38.02968,31.008,19.007904,6.018,2.003994,2.958,1.972986,0
