"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","bareajo01",2010,"J.J. Barea","25","DAL","PG",12.7,170.748,93.9114,67.983,19.987002,50.065,24.0312,81.158,38.063102,0
"196","masonro01",2010,"Roger Mason","29","SAS","SG",20.2,43.152,23.08632,7.936,1.984,22.816,6.936064,158.224,73.099488,0
"197","westde01",2010,"Delonte West","26","CLE","SG",11.4,139.956,76.9758,54.936,22.963248,91.996,35.970436,71.94,32.94852,0
"198","milescj01",2010,"C.J. Miles","22","UTA","SF",15.2,146.12,94.10128,42.15,16.05915,42.15,14.03595,115.21,43.08854,0
"199","wrighdo01",2010,"Dorell Wright","24","MIA","SF",15.3,103.912,75.959672,23.045,10.024575,26.816,10.914112,108.102,35.997966,0
"200","blairde01",2010,"DeJuan Blair","20","SAS","PF",2.9,349.965,219.07809,108.9,39.9663,29.205,14.106015,4.95,1.98,0
"201","budinch01",2010,"Chase Budinger","21","HOU","SF",15.2,159.895,94.01826,32.205,11.07852,32.205,10.080165,92.095,42.087415,0
"202","dunlemi02",2010,"Mike Dunleavy","29","IND","SF",16.9,114.948,74.946096,44.082,18.029538,31.806,15.903,131.13,45.10872,0
"203","nocioan01",2010,"Andrés Nocioni","30","SAC","SF",15.4,123.857,62.919356,83.941,28.959645,32.285,12.106875,98.029,34.016063,0
"204","farmajo01",2010,"Jordan Farmar","23","LAL","PG",15.9,133.9,79.001,24.205,11.08589,45.835,13.93384,81.885,33.982275,0
"205","augusdj01",2010,"D.J. Augustin","22","CHA","PG",15.6,123.105,51.088575,26.1,11.0403,33.06,12.03384,74.82,23.9424,0
"206","johnsam01",2010,"Amir Johnson","22","TOR","PF",4.3,220.106,161.117592,75.15,31.03695,8.016,3.006,27.054,13.012974,0
"207","dragigo01",2010,"Goran Dragić","23","PHO","PG",14.6,138.953,85.039236,37.807,15.916747,53.028,20.999088,73.159,26.044604,0
"208","fernaru01",2010,"Rudy Fernández","24","POR","SG",19.6,44.838,27.889236,24.957,10.98108,35.955,7.98201,51.183,15.047802,0
"209","tollian01",2010,"Anthony Tolliver","24","2TM","PF",19.6,114.046,76.068682,39.961,16.983425,30.083,6.0166,113.148,44.014572,0
"210","youngni01",2010,"Nick Young","24","WAS","SG",16.2,83.142,46.060668,46.872,12.983544,80.91,28.96578,176.886,75.884094,0
"211","alstora01",2010,"Rafer Alston","33","2TM","PG",15,103.918,41.982872,74.928,27.948144,21.854,6.949572,77.158,20.06108,0
"212","songada01",2010,"Darius Songaila","31","NOH","C",12.1,134.2,86.1564,57.096,28.034136,61,23.973,229.848,101.822664,0
"213","wrighan01",2010,"Antoine Wright","25","TOR","SF",16.1,98.952,56.006832,33.117,8.014314,23.142,8.053416,71.022,32.030922,0
"214","ellinwa01",2010,"Wayne Ellington","22","MIN","SG",16.4,87.808,56.899584,34.944,15.969408,28.224,10.075968,134.848,43.016512,0
"215","weemsso01",2010,"Sonny Weems","23","TOR","SG",11.7,136.026,91.001394,59.082,30.013656,65.952,25.985088,181.826,86.912828,0
"216","ilgauzy01",2010,"Zydrunas Ilgauskas","34","CLE","C",12.1,137.094,84.99828,43.8,15.9432,28.908,7.978608,204.984,73.999224,0
"217","ibakase01",2010,"Serge Ibaka","20","OKC","PF",6.3,173.16,108.05184,81.03,43.02693,62.16,28.09632,52.17,21.07668,0
"218","anthojo01",2010,"Joel Anthony","27","MIA","C",3,96.036,48.97836,55.968,24.010272,6.042,3.021,0.954,0,0
"219","youngsa01",2010,"Sam Young","24","MEM","SF",9.1,219.177,131.067846,75.047,29.043189,35.784,11.916072,110.831,40.896639,0
"220","lawsoty01",2010,"Ty Lawson","22","DEN","PG",10,177.06,107.1213,47.97,16.98138,26.13,15.07701,56.16,28.08,0
"221","evansma01",2010,"Maurice Evans","31","ATL","SF",14.5,119.079,74.067138,12.969,7.975935,38.907,13.967613,53.055,22.017825,0
"222","bayleje01",2010,"Jerryd Bayless","21","POR","SG",12.6,173.88,93.8952,26.082,5.007744,33.81,8.95965,156.975,62.946975,0
"223","dampier01",2010,"Erick Dampier","34","DAL","C",2.1,172.104,112.039704,27.903,14.956008,8.094,5.05875,1.917,0,0
"224","maynoer01",2010,"Eric Maynor","22","2TM","PG",11.4,82.064,37.995632,118.864,48.971968,39.008,20.011104,57.04,25.04056,0
"225","onealsh01",2010,"Shaquille O'Neal","37","CLE","C",3.4,269.929,178.962927,166.217,72.138178,23.15,11.0657,2.778,0,0
"226","smithcr01",2010,"Craig Smith","26","LAC","PF",3.2,277.9,177.856,71.857,35.9285,19.056,6.021696,23.026,4.996642,0
"227","holliry01",2010,"Ryan Hollins","25","MIN","C",6.9,140.895,100.88082,52.116,22.045068,55.146,26.084058,53.934,19.95558,0
"228","humphkr01",2010,"Kris Humphries","24","2TM","PF",8,172.992,96.01056,48.144,14.058048,81.192,28.092432,104.856,41.9424,0
"229","thomaty01",2010,"Tyrus Thomas","23","2TM","C",8.2,181.86,101.8416,58.8,15.9348,57.12,23.07648,118.86,52.8927,0
"230","houseed01",2010,"Eddie House","31","2TM","PG",20.4,34.125,17.0625,5.915,1.969695,15.015,4.009005,172.9,70.889,0
"231","fordtj01",2010,"T.J. Ford","26","IND","PG",11.6,132.088,71.98796,43.89,21.945,76.912,31.995392,114.95,51.9574,0
"232","arenagi01",2010,"Gilbert Arenas","28","WAS","PG",15.6,125.048,66.025344,67.76,23.91928,57.288,24.118248,184.8,75.9528,0
"233","amundlo01",2010,"Lou Amundson","27","PHO","PF",3.1,200.1,119.0595,43.884,19.96722,19.872,8.9424,11.04,4.01856,0
"234","chandty01",2010,"Tyson Chandler","27","CHA","C",1.9,155.04,100.0008,22.04,7.00872,6.08,0,7.03,2.01058,0
"235","bonnema01",2010,"Matt Bonner","29","SAS","PF",18.7,30.132,20.098044,61.008,32.0292,23.064,11.024592,27.156,13.062036,0
"236","jordade01",2010,"DeAndre Jordan","21","LAC","C",1.4,204.918,130.942602,20.944,10.974656,8.092,2.023,1.904,0,0
"237","belinma01",2010,"Marco Belinelli","23","TOR","SG",17.2,86.033,48.006414,29.941,9.970353,10.991,3.000543,93.992,32.991192,0
"238","boykiea01",2010,"Earl Boykins","33","WAS","PG",14.1,49.972,31.98208,58.838,23.947066,103.168,51.06816,130.169,46.079826,0
"239","hughela01",2010,"Larry Hughes","31","2TM","SG",16.6,79.902,40.989726,25.862,8.948252,37.056,11.005632,103.834,32.915378,0
"240","robinna01",2010,"Nate Robinson","25","2TM","PG",17.5,106.981,52.955595,29.087,12.042018,30.073,14.044091,104.023,48.994833,0
"241","hassetr01",2010,"Trenton Hassell","30","NJN","SF",11.4,72.051,42.005733,19.929,3.9858,17.082,5.022108,104.901,38.918271,0
"242","pachuza01",2010,"Zaza Pachulia","25","ATL","C",6.2,151.044,83.0742,30.012,9.0036,22.878,7.961544,37.884,19.926984,0
"243","gortama01",2010,"Marcin Gortat","25","ORL","C",4.1,137.108,87.06358,54.026,28.039494,26.105,4.02017,7.037,2.012582,0
"244","douglto01",2010,"Toney Douglas","23","NYK","PG",15.6,112.999,64.974425,21.896,10.948,25.024,11.01056,55.913,23.986677,0
"245","gibsoda01",2010,"Daniel Gibson","23","CLE","PG",19.3,31.088,17.036224,16.884,6.956208,13.132,7.065016,57.888,22.981536,0
"246","brownde02",2010,"Devin Brown","31","2TM","SG",16.2,101.08,55.99832,28.88,7.97088,19.133,2.008965,48.013,12.00325,0
"247","moonja01",2010,"Jamario Moon","29","CLE","SF",15.4,70.889,51.890748,3.952,0,14.079,6.039891,58.045,24.03063,0
"248","thomaku01",2010,"Kurt Thomas","37","MIL","C",12.1,44.096,23.062208,23.92,11.96,44.928,20.981376,95.056,43.060368,0
"249","rodrise01",2010,"Sergio Rodríguez","23","2TM","PG",11,142.155,84.15576,48.087,22.023846,22.113,8.049132,48.087,21.062106,0
"250","boonejo01",2010,"Josh Boone","25","NJN","PF",3.1,165.02,97.03176,24.084,7.032528,22.969,9.991515,10.927,2.983071,0
"251","hayesja01",2010,"Jarvis Hayes","28","NJN","SF",19.7,31.16,24.11784,11.152,3.044496,20.008,9.0036,86.92,41.98236,0
"252","speigma01",2010,"Marreese Speights","22","PHI","C",9.1,161.172,90.095148,82.14,41.07,72.816,24.903072,122.988,55.95954,0
"253","lopezro01",2010,"Robin Lopez","21","PHO","C",3.9,171.981,119.010852,78.861,37.932141,32.883,9.963549,6.984,3.987864,0
"254","mohamna01",2010,"Nazr Mohammed","32","CHA","C",4.8,189.126,119.14938,74.898,36.924714,55.062,24.007032,22.914,8.959374,0
"255","singlja01",2010,"James Singleton","28","2TM","SF",13.3,84.074,44.054776,32.004,10.017252,23.876,11.938,76.962,24.012144,0
"256","kaponja01",2010,"Jason Kapono","28","PHI","SF",21,12.04,9.03,2.107,1.0535,27.09,12.02796,89.096,41.073256,0
"257","petermo01",2010,"Morris Peterson","32","NOH","SG",18.3,50.869,28.944461,15.05,6.02,15.953,2.999164,47.859,15.937047,0
"258","doolike01",2010,"Keyon Dooling","29","NJN","PG",17.9,47.952,27.956016,11.988,4.998996,35.964,11.976012,70.956,24.976512,0
"259","mcgeeja01",2010,"JaVale McGee","22","WAS","C",4.1,185.121,120.143529,77.978,24.017224,35.919,9.985482,7.061,2.019446,0
"260","korveky01",2010,"Kyle Korver","28","UTA","SG",19.1,21,12.999,3.92,0,22.12,10.0646,122.92,55.9286,0
"261","udokaim01",2010,"Ime Udoka","32","SAC","SG",14.6,59.045,32.00239,22.895,9.959325,21.931,10.9655,46.031,12.014091,0
"262","daniema01",2010,"Marquis Daniels","29","BOS","SF",8,117.03,73.02672,50.049,18.01764,36.105,17.04156,17.928,9.967968,0
"263","davisgl01",2010,"Glen Davis","24","BOS","PF",6.7,138.105,74.02428,63.054,20.996982,29.016,10.997064,44.919,15.991164,0
"264","batumni01",2010,"Nicolas Batum","21","POR","SF",15.4,80.132,56.0924,9.916,4.958,9.112,6.077704,36.984,17.974224,0
"265","howarjo01",2010,"Josh Howard","29","2TM","SF",14,72.944,48.945424,50.052,24.02496,65.96,21.96468,112.908,38.95326,0
"266","dayeau01",2010,"Austin Daye","21","DET","SF",14.2,76.995,50.97069,17.11,8.05881,43.07,22.05184,63.13,27.08277,0
"267","anderry01",2010,"Ryan Anderson","21","ORL","PF",15.6,128.04,75.03144,13.192,4.063136,6.984,2.996136,29.1,9.021,0
"268","anderda03",2010,"David Andersen","29","HOU","C",14.1,56.1,29.0598,62.9,27.9276,59.84,28.90272,82.96,34.0136,0
"269","radmavl01",2010,"Vladimir Radmanović","29","2TM","PF",15,81.081,45.081036,27.027,5.999994,22.932,10.961496,34.125,11.0565,0
"270","allento01",2010,"Tony Allen","28","BOS","SG",5.6,161.92,108.00064,35.926,8.9815,17.963,4.993714,31.878,6.981282,0
"271","thabeha01",2010,"Hasheem Thabeet","22","MEM","C",2.4,101.001,65.953653,14.017,4.008862,12.969,5.991678,3.013,1.003329,0
"272","stevede01",2010,"DeShawn Stevenson","28","2TM","SG",19,20.049,11.02695,4.075,0,4.075,0,47.922,15.958026,0
"273","pavloal01",2010,"Sasha Pavlović","26","MIN","SF",17.3,51.9,32.9565,12.9,1.9866,30,14.01,87,24.969,0
"274","willima03",2010,"Marcus Williams","24","MEM","PG",15.8,56.097,29.058246,33.875,14.938875,31.978,8.985818,68.021,27.004337,0
"275","turiaro01",2010,"Ronny Turiaf","27","GSW","C",5.9,84.972,67.9776,21.024,8.010144,15.038,3.0076,23.944,5.986,0
"276","wrighju01",2010,"Julian Wright","22","NOH","SF",6.9,122.032,82.98176,31.088,12.031056,26.912,6.970208,45.936,11.989296,0
"277","priceaj01",2010,"A.J. Price","23","IND","PG",17.1,60.888,36.959016,37.17,14.05026,36.108,14.046012,46.02,20.0187,0
"278","iversal01",2010,"Allen Iverson","34","2TM","PG",13.5,62.884,29.932784,36.024,10.014672,62.884,25.971092,128.928,60.982944,0
"279","cartean01",2010,"Anthony Carter","34","DEN","PG",14.9,47.965,31.992655,15.928,6.976464,7.059,2.018874,47.06,18.02398,0
"280","carnero01",2010,"Rodney Carney","25","PHI","SG",15.6,80.088,45.089544,23.124,8.047152,9.87,5.922,34.122,13.034604,0
"281","stackje01",2010,"Jerry Stackhouse","35","MIL","SG",17.4,41.08,20.04704,16.116,6.0435,58.144,28.083552,71.1,30.0753,0
"282","pargoja01",2010,"Jannero Pargo","30","CHI","PG",17.9,43.053,23.033355,16.002,2.00025,33.147,15.081885,150.876,54.013608,0
"283","headlu01",2010,"Luther Head","27","IND","SG",15.5,78.994,50.003202,19.904,8.9568,18.038,6.006654,88.946,33.977372,0
"284","ratlith01",2010,"Theo Ratliff","36","2TM","C",6,62.928,40.966128,48.944,16.004688,27.968,9.984576,12.008,3.002,0
"285","pricero01",2010,"Ronnie Price","26","UTA","PG",13,84.942,48.926592,16.94,3.9809,19.118,10.056068,58.08,17.01744,0
"286","grahast01",2010,"Stephen Graham","27","CHA","SG",12.5,85.92,51.9816,13.92,6.96,12.96,7.9704,77.04,36.05472,0
"287","livinsh01",2010,"Shaun Livingston","24","2TM","PG",11.4,41.004,28.005732,28.944,14.964048,65.928,31.97508,59.094,29.074248,0
"288","carrode01",2010,"DeMarre Carroll","23","MEM","SF",11.9,71.928,37.977984,21.09,6.03174,19.98,3.996,103.008,39.967104,0
"289","barbole01",2010,"Leandro Barbosa","27","PHO","PG",14,117.895,71.91595,29.93,10.98431,21.17,6.05462,59.86,21.96862,0
"290","huntech01",2010,"Chris Hunter","25","GSW","C",7.6,103.943,67.978722,37.975,12.98745,24.955,8.9838,46.004,18.999652,0
"291","willire02",2010,"Reggie Williams","23","GSW","SF",13.7,91.126,65.063964,31.13,10.05499,20.942,8.984118,48.11,23.04469,0
"292","walkebi01",2010,"Henry Walker","22","2TM","SF",10,79.112,54.112608,16.936,5.978408,2.088,1.044,18.096,9.048,0
"293","biedran01",2010,"Andris Biedriņš","23","GSW","C",2.7,90.009,63.996399,46.032,17.03184,0.959,0,0,NA,0
"294","georgde01",2010,"Devean George","32","GSW","SF",19.9,24.926,12.96152,8.034,5.02125,5.974,1.989342,44.084,21.028068,0
"295","grahajo01",2010,"Joey Graham","27","DEN","SF",8.6,86.052,57.052476,30.906,17.956386,24.038,6.0095,48.076,22.018808,0
"296","johnsja01",2010,"James Johnson","22","CHI","PF",10.2,105,63,13.02,4.01016,7.98,2.9925,38.01,9.99663,0
"297","randoan01",2010,"Anthony Randolph","20","GSW","C",8.9,126.072,74.004264,56.856,21.946416,29.973,8.9919,90.846,30.978486,0
"298","willija04",2010,"Jawad Williams","26","CLE","PG",16.4,42.024,22.020576,14.008,4.006288,24.102,12.051,32.96,12.98624,0
"299","outlatr01",2010,"Travis Outlaw","25","2TM","SF",16.4,46.084,23.042,23.042,9.009422,32.877,13.939848,73.903,23.944572,0
"300","teaguje01",2010,"Jeff Teague","21","ATL","PG",10.5,83.082,46.027428,58.112,20.04864,9.988,0.9988,44.038,16.029832,0
"301","meeksjo01",2010,"Jodie Meeks","22","2TM","SG",17.3,61.104,37.090128,5.896,1.963368,19.028,6.012848,50.116,17.03944,0
"302","finlemi01",2010,"Michael Finley","36","2TM","SF",19.5,9.936,6.9552,9.016,3.002328,20.976,4.992288,62.008,33.980384,0
"303","cunnida01",2010,"Dante Cunningham","22","POR","PF",13.1,53.928,33.97464,11.984,6.986672,34.026,10.003644,111.922,54.953702,0
"304","beaubro01",2010,"Rodrigue Beaubois","21","DAL","PG",12.7,107.939,75.989056,35.88,16.93536,11.96,4.98732,32.89,11.97196,0
"305","cookda02",2010,"Daequan Cook","22","MIA","SG",20.2,12.903,8.928876,13.915,3.97969,24.035,9.013125,75.9,18.975,0
"306","milicda01",2010,"Darko Miličić","24","2TM","C",7.6,37.944,28.951272,117.912,49.994688,42.024,18.994848,5.1,2.04,0
"307","najered01",2010,"Eduardo Nájera","33","2TM","PF",13.2,56.064,33.021696,7.008,1.002144,4.964,1.9856,14.016,7.008,0
"308","przybjo01",2010,"Joel Przybilla","30","POR","C",0.6,81.012,45.042672,4.042,0,1.032,0,0,NA,0
"309","jonesso01",2010,"Solomon Jones","25","IND","C",9.5,55.968,32.965152,26.928,7.970688,45.936,15.985728,44,20.988,0
"310","mcgratr01",2010,"Tracy McGrady","30","2TM","SG",15.3,54.99,31.01436,18.095,7.038955,19.035,6.01506,78.96,30.95232,0
"311","brownkw01",2010,"Kwame Brown","27","DET","C",3.9,75.02,42.0112,31,11.997,13.02,6.01524,3.968,1.984,0
"312","telfase01",2010,"Sebastian Telfair","24","2TM","PG",15.6,50.049,26.02548,6.03,3.015,26.934,10.962138,61.908,29.963472,0
"313","smithja02",2010,"Jason Smith","23","PHI","PF",10.8,61.074,38.049102,18.966,5.993256,30.972,10.003956,33.93,10.99332,0
"314","brockjo01",2010,"Jon Brockman","22","SAC","PF",3.3,73.027,44.984632,15.038,5.007654,4.017,2.0085,11.021,3.008733,0
"315","obertfa01",2010,"Fabricio Oberto","34","WAS","C",3.4,38.024,27.035064,12.992,6.989696,3.976,0.994,1.008,0,0
"316","bassbr01",2010,"Brandon Bass","24","ORL","PF",8.7,85.977,53.993556,33.086,14.028464,58.017,27.035922,55.92,23.98968,0
"317","atkinch01",2010,"Chucky Atkins","35","DET","PG",18.5,26.062,14.021356,3.925,0.98125,5.966,1.986678,48.042,18.01575,0
"318","hilljo01",2010,"Jordan Hill","22","2TM","PF",7.8,92.058,57.99654,38.994,18.990078,20.904,2.989272,47.034,19.001736,0
"319","willish02",2010,"Shelden Williams","26","BOS","PF",5.4,74.052,45.023616,15.972,5.9895,15.972,7.986,14.036,4.014296,0
"320","smithjo02",2010,"Joe Smith","34","ATL","PF",11.8,49.022,31.030926,31.073,13.019587,15.054,4.019418,91.096,28.057568,0
"321","tinslja01",2010,"Jamaal Tinsley","31","MEM","PG",14,26.04,18.01968,29.96,12.97268,32.06,9.00886,13.02,5.0127,0
"322","poweljo01",2010,"Josh Powell","27","LAL","PF",10.8,60.916,29.970672,27.936,8.967456,31.04,8.00832,58.006,16.995758,0
"323","vujacsa01",2010,"Sasha Vujačić","25","LAL","SG",19.9,17.056,10.028928,1.968,0,10.004,7.0028,53.956,23.956464,0
"324","garcifr01",2010,"Francisco García","28","SAC","SG",17.3,27.984,21.995424,4.928,2.9568,17.072,5.019168,67.056,29.035248,0
"325","rossqu01",2010,"Quinton Ross","28","2TM","SF",14.6,26.973,10.978011,4.995,0.999,3.996,0.999,53.946,22.980996,0
"326","brownde04",2010,"Derrick Brown","22","CHA","SF",5.6,97.02,52.00272,7.056,2.018016,13.965,3.99399,22.05,8.0262,0
"327","mcrobjo01",2010,"Josh McRoberts","22","IND","C",9.1,73,51.027,20.002,7.0007,7.008,2.004288,23.068,8.027664,0
"328","brownbo02",2010,"Bobby Brown","25","2TM","PG",17.4,42.897,26.939316,21.093,12.044103,14.931,1.000377,59.961,22.005687,0
"329","hansbty01",2010,"Tyler Hansbrough","24","IND","PF",9.4,65.025,31.9923,58.05,17.00865,38.925,11.9889,58.95,19.98405,0
"330","jonesja02",2010,"James Jones","29","MIA","SF",22.6,2.975,0,0.952,0,4.046,1.0115,20.944,4.984672,0
"331","odengr01",2010,"Greg Oden","22","POR","C",2.4,108.984,76.942704,34.048,12.018944,8.056,3.021,1.064,0,0
"332","davisri01",2010,"Ricky Davis","30","LAC","SF",19.2,10.01,5.005,3.003,0.999999,15.015,6.006,72.93,33.98538,0
"333","reddmi01",2010,"Michael Redd","30","MIL","SG",13.5,54.954,25.993242,31.098,11.03979,21.087,6.030882,46.008,13.986432,0
"334","scalabr01",2010,"Brian Scalabrine","31","BOS","PF",19.7,10.03,7.021,2.04,0,1.02,0,23.035,6.012135,0
"335","collima01",2010,"Mardy Collins","25","LAC","SG",12,30.976,16.974848,35.968,15.969792,18.048,6.009984,25.984,4.001536,0
"336","arthuda01",2010,"Darrell Arthur","21","MEM","PF",8.6,54.02,25.98362,31.974,15.987,21.024,9.019296,37.96,11.99536,0
"337","allenma01",2010,"Malik Allen","31","DEN","PF",14.3,22.968,9.99108,6.96,0.99528,12.992,6.989696,67.048,27.020344,0
"338","pecheol01",2010,"Oleksiy Pecherov","24","MIN","C",15,43.052,27.036656,15.04,4.01568,19.928,8.9676,58.092,23.062524,0
"339","wilcoch01",2010,"Chris Wilcox","27","DET","PF",4.7,69,46.989,21.96,7.99344,20.04,7.014,9,0.999,0
"340","petrojo01",2010,"Johan Petro","24","DEN","C",8.4,35.956,26.967,27.977,9.987789,15.049,7.027883,21.008,9.999808,0
"341","nestera01",2010,"Rasho Nesterović","33","TOR","C",10.1,49.021,35.000994,25.926,15.94449,15.943,5.978625,57.961,23.995854,0
"342","jawaina01",2010,"Nathan Jawai","23","MIN","C",3.8,70.041,38.032263,26.973,7.984008,8.991,1.996002,3.996,0.999,0
"343","fesenky01",2010,"Kyrylo Fesenko","23","UTA","C",2.3,62.035,41.997695,30.02,9.99666,1.995,0,0,NA,0
"344","johnsan02",2010,"Anthony Johnson","35","ORL","PG",14.4,23.976,12.994992,14.985,4.990005,18.981,9.984006,13.986,7.986006,0
"345","mooremi01",2010,"Mikki Moore","34","GSW","C",9.7,35.01,30.00357,10.98,3.99672,7.02,3.01158,36.99,16.97841,0
"346","summeda01",2010,"DaJuan Summers","22","DET","SF",14.4,37.96,18.98,8.06,2.015,7.02,1.00386,34.97,8.98729,0
"347","pendeje02",2010,"Jeff Ayres","22","POR","C",4.9,36.985,27.997645,13.975,5.995275,7.995,4.996875,5.98,3.98866,0
"348","simmobo01",2010,"Bobby Simmons","29","NJN","PF",19.1,14.04,7.02,5.031,5.031,7.02,3.01158,27.963,6.99075,0
"349","martica01",2010,"Cartier Martin","25","2TM","SF",15.1,34,19.006,19.04,4.01744,10.064,2.0128,23.936,7.970688,0
"350","clarkea01",2010,"Earl Clark","22","PHO","PF",12.7,30.955,16.96334,25.972,8.986312,20.989,6.002854,67.95,22.0158,0
"351","novakst01",2010,"Steve Novak","26","LAC","SF",23.3,0.972,0.972,0.972,0,3.024,3.024,31.968,15.984,0
"352","magloja01",2010,"Jamaal Magloire","31","MIA","C",2.4,37.016,23.023952,17.024,5.005056,1.008,0,1.008,0,0
"353","mbengdj01",2010,"D.J. Mbenga","29","LAL","C",9,33.99,21.99153,18.952,7.978792,19.982,8.9919,29.973,8.9919,0
"354","hendege02",2010,"Gerald Henderson","22","CHA","SG",11.8,39,20.982,8.008,1.001,14.04,4.01544,24.024,7.015008,0
"355","armsthi01",2010,"Hilton Armstrong","25","3TM","C",6.9,36.024,18.012,19.039,6.016324,10.981,1.998542,12.008,2.005336,0
"356","templga01",2010,"Garrett Temple","23","3TM","SG",15.5,28.987,20.986588,6.969,3.979299,4.04,3.03,24.038,3.00475,0
"357","mayse01",2010,"Sean May","25","SAC","C",14.3,16.983,4.993002,17.982,10.987002,4.995,2.997,67.044,32.047032,0
"358","iveyro01",2010,"Royal Ivey","28","2TM","SG",15.4,19.007,13.000788,11.039,3.013647,7.968,1.992,9.96,2.988,0
"359","thomaet01",2010,"Etan Thomas","31","OKC","C",4.5,32.98,19.98588,22.984,8.986744,11.016,1.002456,1.02,1.02,0
"360","hairsma01",2010,"Malik Hairston","22","SAS","SG",9,43.016,30.025168,2.964,0.987012,0.988,0.988,18.012,5.997996,0
"361","gadzuda01",2010,"Dan Gadzuric","31","MIL","C",5.1,51.976,29.002608,11.036,3.012828,16.999,3.994765,8.01,3.00375,0
"362","thomake01",2010,"Kenny Thomas","32","SAC","PF",2.8,22.015,13.010865,10.01,3.003,1.995,0.9975,1.015,0,0
"363","evansre01",2010,"Reggie Evans","29","TOR","PF",2.5,52.026,31.99599,14.973,1.003191,0,NA,2.001,1.0005,0
"364","grayaa01",2010,"Aaron Gray","25","2TM","C",3.8,51.988,29.997076,16.974,7.994754,11.972,2.993,0.984,0.984,0
"365","mcguido01",2010,"Dominic McGuire","24","2TM","SF",7.8,22.984,11.997648,8.996,0,0.988,0,18.98,6.98464,0
"366","tayloje02",2010,"Jermaine Taylor","23","HOU","SG",9.1,57.953,29.961701,15.946,3.9865,7.973,1.99325,14.994,4.003398,0
"367","bendejo01",2010,"Jonathan Bender","29","NYK","SF",14.3,34,17,5,1,4,1,18,7.002,0
"368","thomati01",2010,"Tim Thomas","32","DAL","SF",15.3,23.956,17.967,9.01,5.00956,11.978,2.9945,18.02,7.00978,0
"369","waltolu01",2010,"Luke Walton","29","LAL","SF",12.6,15.036,6.0144,19.992,6.9972,18.984,5.998944,13.02,4.01016,0
"370","cardibr01",2010,"Brian Cardinal","32","MIN","PF",16.3,3.996,1.998,3.996,1.998,6.012,4.010004,12.996,3.002076,0
"371","ollieke01",2010,"Kevin Ollie","37","OKC","PG",12.3,13.005,6.00831,1.98,0.99,5.985,2.9925,22.995,8.00226,0
"372","diopde01",2010,"DeSagana Diop","28","CHA","C",3.9,20.01,15.0075,2.001,0,4.988,0,2.001,0,0
"373","collija03",2010,"Jarron Collins","31","PHO","C",5.1,15.004,7.997132,11.005,3.004365,3.007,0,2.015,1.0075,0
"374","fosteje01",2010,"Jeff Foster","33","IND","C",6.5,28.014,17.004498,8.004,2.001,1.012,1.012,8.004,2.001,0
"375","banksma01",2010,"Marcus Banks","28","TOR","PG",15.7,21.024,16.020288,4.015,2.0075,1.971,0.9855,21.973,12.986043,0
"376","morriad01",2010,"Adam Morrison","25","LAL","SF",14.9,10.03,6.018,17,8.993,14.025,3.00135,23.035,9.006685,0
"377","haddaha01",2010,"Hamed Haddadi","24","MEM","C",6.2,35.03,18.00542,12.028,2.008676,8.99,2.99367,2.976,0.991008,0
"378","giddejr01",2010,"J.R. Giddens","24","2TM","SF",10.2,28.98,22.98114,3,0.999,4.98,1.992,13.02,2.00508,0
"379","powele01",2010,"Leon Powe","26","CLE","SF",3.2,34.986,17.003196,9.996,2.9988,2.989,0.995337,0.98,0,0
"380","lawac01",2010,"Acie Law","25","3TM","PG",7.2,45,26.01,6,0,3,3,5.025,1.005,0
"381","barroea01",2010,"Earl Barron","28","NYK","C",10,25.024,13.01248,8.024,2.006,9.996,2.9988,25.024,12.01152,0
"382","azubuke01",2010,"Kelenna Azubuike","26","GSW","SF",11.8,36.96,28.97664,10.032,5.016,3.96,0.99,10.032,3.0096,0
"383","willise01",2010,"Sean Williams","23","NJN","PF",6.6,22.001,13.992636,10.976,3.995264,9.996,1.9992,4.998,0.9996,0
"384","richach01",2010,"Chris Richard","25","CHI","PF",2.6,18.995,10.998105,8.99,3.99156,0.986,0,0,NA,0
"385","quinnch01",2010,"Chris Quinn","26","NJN","PG",18.7,4.984,2.9904,5.992,2.996,4.984,2.9904,8.008,1.001,0
"386","gainesu01",2010,"Sundiata Gaines","23","UTA","PG",14.7,20.992,12.994048,10.988,6.988368,5.002,2.0008,19.024,9.017376,0
"387","geeal01",2010,"Alonzo Gee","22","WAS","SG",7,33.984,16.992,8.024,2.006,4.012,2.006,4.012,0,0
"388","bellra01",2010,"Raja Bell","33","2TM","SG",19,2.013,1.0065,2.013,2.013,4.026,1.0065,25.986,12.005532,0
"389","koufoko01",2010,"Kosta Koufos","20","UTA","C",4.2,28.999,16.993414,11.985,3.991005,2.021,0,3.995,0.99875,0
"390","mahinia01",2010,"Ian Mahinmi","23","SAS","C",4.7,31.02,24.00948,15.015,9.009,5.005,1.001,4.015,1.00375,0
"391","huntest01",2010,"Steven Hunter","28","MEM","C",3.3,28.982,15.998064,8.987,0.997557,3.01,0,2.021,0,0
"392","weaveky01",2010,"Kyle Weaver","23","OKC","SG",19.8,3.003,3.003,0.99,0,0.99,0,9.009,1.999998,0
"393","westma02",2010,"Mario West","25","ATL","SG",4.2,16.002,10.00125,1.995,1.995,0,NA,1.995,0,0
