"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"401","marksse01",1999,"Sean Marks","23","TOR","PF",10,3,2.001,1,1,2,1,2,1,0
"402","wilkige01",1999,"Gerald Wilkins","35","ORL","SG",13.2,0.999,0,2.997,0,0.999,0,3.996,0,0
"403","ndiayma01",1999,"Makhtar N'Diaye","25","VAN","PF",8.3,1,1,1,0,2,0,0,NA,0
"404","popema01",1999,"Mark Pope","26","IND","SF",14.7,2.002,1.001,1.001,0,0,NA,0,NA,0
"405","hensost01",1999,"Steve Henson","30","DET","PG",16,0,NA,0,NA,1,0,1,1,0
"406","simsal01",1999,"Alvin Sims","24","PHO","SG",10,3,0.999,5,2,0,NA,1,0,0
"407","livinra01",1999,"Randy Livingston","23","PHO","PG",14.2,1,0,2,2,1,1,4,2,0
"408","davisbe01",1999,"Ben Davis","26","NYK","PF",6.4,9.996,4.998,2.992,0.996336,2.006,0,2.006,1.003,0
"409","simonmi01",1999,"Miles Simon","23","ORL","SG",16.2,1,1,1,0,0,NA,1,0,0
"410","bennema01",1999,"Mario Bennett","25","CHI","PF",6.3,4.002,2.001,1.998,0,0,NA,0,NA,0
"411","jordaad01",1999,"Adonis Jordan","28","MIL","PG",21.8,0,NA,0,NA,0,NA,2,2,0
"412","burtowi01",1999,"Willie Burton","30","CHH","SF",9.1,2.002,1.001,3.003,0,1.001,0,0,NA,0
"413","johnsed03",1999,"Eddie Johnson","39","HOU","SF",12.9,3.003,3.003,1.001,0,3.003,0,5.005,3.003,0
"414","watsoja01",1999,"Jamie Watson","26","MIA","SF",7.1,1,1,0,NA,1,0,0,NA,0
"415","youngko01",1999,"Korleone Young","20","DET","SF",13.8,3,3,2,1,1,0,0,NA,0
"416","willimi02",1999,"Micheal Williams","32","TOR","PG",14.2,1,0,0,NA,3,0,1,1,0
"417","shawca01",1999,"Casey Shaw","23","PHI","C",5.1,1,1,6,0,1,0,0,NA,0
"418","grantpa01",1999,"Paul Grant","25","2TM","C",7.5,1.002,1.002,1.998,0.999,3,0,0,NA,0
"419","wolfjo01",1999,"Joe Wolf","34","CHH","PF",11,0,NA,0,NA,1,0,0,NA,0
"420","jacobsa01",1999,"Sam Jacobson","23","LAL","PG",11.8,2,2,1,0,0,NA,1,1,0
"421","vrankst01",1999,"Stojko Vranković","35","LAC","C",5,2,0,2,1,0,NA,0,NA,0
"422","sundobr01",1999,"Bruno Šundov","18","DAL","C",16.8,1.001,0,0,NA,2.002,1.001,3.997,0.99925,0
"423","oliveji01",1999,"Jimmy Oliver","29","PHO","SG",21.7,0,NA,0,NA,0,NA,2.001,0,0
"424","rogerca01",1999,"Carlos Rogers","27","POR","PF",10.6,1,1,0,NA,0,NA,1,1,0
"425","grantga01",1999,"Gary Grant","33","POR","PG",19,0,NA,0,NA,0,NA,1,0,0
"426","mooremi01",1999,"Mikki Moore","23","DET","C",12,0,NA,0,NA,1,1,0,NA,0
"427","willimo01",1999,"Monty Williams","27","DEN","SF",13.5,0,NA,1,0,0,NA,1,0,0
"428","alumape01",1999,"Peter Aluma","25","SAC","C",7.5,2,1,0,NA,0,NA,0,NA,0
"429","kernejo01",1999,"Jonathan Kerner","24","ORL","C",15,0,NA,0,NA,1,0,0,NA,0
"430","shawbr01",1999,"Brian Shaw","32","POR","PG",12.9,1,0,0,NA,0,NA,0,NA,0
"431","wintetr01",1999,"Trevor Winter","25","MIN","C",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"432","willibr01",1999,"Brandon Williams","23","SAS","SG",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"433","bohanet01",1999,"Etdrick Bohannon","25","WAS","SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"434","mccarke01",1999,"Kelly McCarty","23","DEN","SG",7.6,0.999,0.999,0.999,0.999,0,NA,0.999,0,0
"435","willish01",1999,"Shammond Williams","23","ATL","PG",16,0,NA,0,NA,0,NA,1,0,0
"436","parkean01",1999,"Anthony Parker","23","PHI","SG",13,0,NA,0,NA,1,1,0,NA,0
"437","wheelty01",1999,"Tyson Wheeler","23","DEN","PG",22,0,NA,0,NA,0,NA,0,NA,0
"438","bakerla01",1999,"Mark Baker","29","TOR","PG",1,1,0,0,NA,0,NA,0,NA,0
"439","greenli01",1999,"Litterial Green","28","CLE","PG",14,0,NA,0,NA,1,0,0,NA,0
"440","muresgh01",1999,"Gheorghe Mureșan","27","NJN","C",13,0,NA,0,NA,1,0,0,NA,0
"441","houstal01",1999,"Allan Houston","27","NYK","SG",14.2,51.85,23.9547,43.005,19.00821,82.96,45.95984,90.89,36.99223,1
"442","sprewla01",1999,"Latrell Sprewell","28","NYK","SF",11.8,84.078,47.08368,75.082,31.008866,92.036,36.998472,69.892,25.929932,1
"443","duncati01",1999,"Tim Duncan","22","SAS","PF",7.5,89.112,65.05176,119.004,52.004748,42.864,19.93176,27.918,6.9795,1
"444","johnsla02",1999,"Larry Johnson","29","NYK","PF",14.5,56.1,30.0696,39.984,21.9912,16.932,6.975984,8.976,3.985344,1
"445","johnsav01",1999,"Avery Johnson","33","SAS","PG",12.2,62.084,35.07746,16.082,3.023416,20.944,8.984976,85.085,43.05301,1
"446","robinda01",1999,"David Robinson","33","SAS","C",8.2,75.96,49.98168,41.04,13.00968,34.02,12.00906,28.98,11.99772,1
"447","elliose01",1999,"Sean Elliott","30","SAS","SF",15.5,29.07,20.0583,20.961,8.992269,11.016,1.002456,37.026,15.995232,1
"448","eliema01",1999,"Mario Elie","35","SAS","SG",13.7,35.952,18.982656,14,7.994,7.056,3.027024,24.976,4.9952,1
"449","cambyma01",1999,"Marcus Camby","24","NYK","C",5.9,77.935,52.917865,49.049,21.042021,14.014,6.012006,1.001,1.001,1
"450","childch01",1999,"Chris Childs","31","NYK","PG",16.5,17.019,10.007172,7.998,0.99975,11.997,3.995001,27.993,8.985753,1
"451","wardch01",1999,"Charlie Ward","28","NYK","PG",18.9,17.019,8.015949,10.044,5.022,3.999,0,6.045,3.0225,1
"452","grantbr01",1999,"Brian Grant","26","POR","PF",7.9,51.051,28.026999,39.984,18.9924,14.994,7.991802,12.971,7.977165,1
"453","millere01",1999,"Reggie Miller","33","IND","SG",17.6,24.079,17.047932,13.93,3.98398,35.024,14.0096,41.989,15.997809,1
"454","wallara01",1999,"Rasheed Wallace","24","POR","PF",11.2,37.96,28.96348,38.982,16.996152,21.024,10.007424,38.982,18.009684,1
"455","jacksma01",1999,"Mark Jackson","33","IND","PG",13.1,19.982,14.9865,36.977,17.970822,5.047,2.0188,7.004,2.003144,1
"456","malonka01",1999,"Karl Malone","35","UTA","PF",12.1,60.976,30.975808,25.956,11.991672,38.934,9.967104,78.898,32.979364,1
"457","rideris01",1999,"Isaiah Rider","27","POR","SG",13.3,29.014,18.017694,41.076,18.032364,31.948,9.999724,35.045,13.001695,1
"458","thomaku01",1999,"Kurt Thomas","26","NYK","PF",10,29.972,12.977876,40.946,12.979882,33.04,12.02656,14.042,7.021,1
"459","stoudda01",1999,"Damon Stoudamire","25","POR","PG",14.9,27.993,13.9965,15.996,5.006748,18.963,4.987269,43.989,15.000249,1
"460","davisda01",1999,"Dale Davis","29","IND","PF",4.8,36.036,25.008984,33.033,16.021005,7.007,4.000997,1.001,0,1
"461","sabonar01",1999,"Arvydas Sabonis","34","POR","C",11.9,23.956,12.984152,38.985,12.982005,4.972,0.9944,40.002,17.00085,1
"462","russebr01",1999,"Bryon Russell","28","UTA","SF",15.6,33.005,23.004485,11.04,2.00928,5.98,3.98866,28.98,10.98342,1
"463","mutomdi01",1999,"Dikembe Mutombo","32","ATL","C",5.6,37.985,28.982555,30.033,8.018811,1.988,1.988,0.994,0.994,1
"464","blaylmo01",1999,"Mookie Blaylock","31","ATL","PG",18.7,17.01,6.00453,4.995,1.998,22.005,6.007365,39.96,11.988,1
"465","longgr01",1999,"Grant Long","32","ATL","PF",10.6,29.04,19.0212,13.992,4.001712,24.024,4.996992,16.984,6.997408,1
"466","iversal01",1999,"Allen Iverson","23","PHI","SG",14.9,35.952,19.989312,31.03,14.02556,34.026,10.003644,59.92,28.94136,1
"467","smithst01",1999,"Steve Smith","29","ATL","SG",15.2,20.961,8.992269,22.032,11.016,39.015,9.98784,37.944,14.98788,1
"468","roseja01",1999,"Jalen Rose","26","IND","SF",12.8,23.046,14.035014,33.948,15.989508,31.05,8.0109,27.048,15.038688,1
"469","stockjo01",1999,"John Stockton","36","UTA","PG",12.9,40.95,19.9836,13.02,4.01016,9.975,2.9925,28.98,10.98342,1
"470","ewingpa01",1999,"Patrick Ewing","36","NYK","C",10.6,19.98,9.99,41.985,13.01535,51.975,26.975025,21.06,8.02386,1
"471","jacksja01",1999,"Jaren Jackson","31","SAS","SG",20.6,12.052,4.013316,0,NA,9.039,3.009987,23.973,11.9865,1
"472","davisan01",1999,"Antonio Davis","30","IND","PF",7.2,27.975,14.9946,27,11.988,12,2.004,8.025,2.00625,1
"473","bryanko01",1999,"Kobe Bryant","20","LAL","SG",12.8,37.062,18.012132,25.986,13.980468,33.938,13.982456,22.01,6.99918,1
"474","onealsh01",1999,"Shaquille O'Neal","26","LAL","C",5.2,72.075,57.0834,77.035,20.0291,6.045,2.012985,0,NA,1
"475","ricegl01",1999,"Glen Rice","31","LAL","SF",15.8,9.999,6.9993,21.008,11.008192,15.049,6.0196,26.967,10.975569,1
"476","snower01",1999,"Eric Snow","25","PHI","PG",12.7,14.96,8.976,19.976,7.9904,24.024,11.002992,16.016,6.006,1
"477","hornaje01",1999,"Jeff Hornacek","35","UTA","SG",14.6,22.048,15.036736,15.052,6.0208,11.978,4.994826,39.008,15.99328,1
"478","andersh01",1999,"Shandon Anderson","25","UTA","SG",11.7,34.034,19.025006,12.012,7.002996,8.008,1.001,9.009,3.999996,1
"479","dudlech02",1999,"Chris Dudley","33","NYK","C",6.4,19.988,9.994,18.012,5.997996,0,NA,0,NA,1
"480","smitsri01",1999,"Rik Smits","32","IND","C",9.9,12.054,9.0405,63.063,24.027003,39.984,20.9916,32.046,13.010676,1
"481","mullich01",1999,"Chris Mullin","35","IND","SF",19,12,6,8,3,12,5.004,13,5.005,1
"482","corbity01",1999,"Tyrone Corbin","36","ATL","SF",17.2,13.968,9.973152,4.968,1.9872,4.968,1.9872,24.984,9.9936,1
"483","jacksji01",1999,"Jim Jackson","28","POR","SG",13.5,14.976,10.977408,16.992,3.99312,9,1.998,13.032,4.013856,1
"484","ostergr01",1999,"Greg Ostertag","25","UTA","C",7.9,19.005,8.001105,12.985,4.999225,3.01,0,0,NA,1
"485","lynchge01",1999,"George Lynch","28","PHI","SF",9.8,15.015,12.012,25.025,7.007,8.97,3.98268,10.01,4.004,1
"486","mckeyde01",1999,"Derrick McKey","32","IND","SF",9.1,10,5,16,8,7,2.002,3,0,1
"487","eisleho01",1999,"Howard Eisley","26","UTA","PG",17.5,10.011,6.0066,6.035,3.0175,8.023,4.0115,23.004,8.005392,1
"488","geigema01",1999,"Matt Geiger","29","PHI","C",9,24.96,14.976,26.016,10.01616,38.016,13.989888,6.048,3.024,1
"489","fishede01",1999,"Derek Fisher","24","LAL","PG",17,19.028,8.010788,2.01,1.005,6.03,4.02201,10.988,4.99954,1
"490","anthogr01",1999,"Greg Anthony","31","POR","PG",17.9,16.995,8.004645,0,NA,3.025,1.007325,4.015,1.00375,1
"491","ratlith01",1999,"Theo Ratliff","25","PHI","PF",7.8,11.997,8.99775,15.996,3.999,11.008,5.00864,3.999,1.9995,1
"492","hughela01",1999,"Larry Hughes","20","PHI","PG",10.1,24.024,19.027008,21.021,3.99399,14.014,2.998996,11.011,5.010005,1
"493","divacvl01",1999,"Vlade Divac","30","SAC","C",8.4,16.016,10.01,24.976,11.98848,3.024,0,7,2.002,1
"494","hillty01",1999,"Tyrone Hill","30","PHI","PF",5,18.018,11.008998,18.018,5.999994,1.014,1.014,1.989,0.9945,1
"495","rosema01",1999,"Malik Rose","24","SAS","PF",8,19,9.994,9.994,0.9994,2.014,0,6.992,2.999568,1
"496","mournal01",1999,"Alonzo Mourning","28","MIA","C",9.6,21.024,15.011136,24.017,9.006375,11.023,4.012372,17.009,10.001292,1
"497","webbech01",1999,"Chris Webber","25","SAC","PF",10.1,13.04,9.02368,38,12.996,9.04,1.00344,13.04,6.02448,1
"498","williwa02",1999,"Walt Williams","28","POR","SF",19.3,7.018,1.003574,3.016,1.004328,3.016,1.004328,12.992,5.00192,1
"499","hardati01",1999,"Tim Hardaway","32","MIA","PG",18.4,7,1.001,9.016,2.001552,4.984,1.9936,10.024,5.012,1
"500","foxri01",1999,"Rick Fox","29","LAL","SF",13.8,13.02,9.00984,13.98,6.99,6,1.002,6,3,1
"501","hunteli01",1999,"Lindsey Hunter","28","DET","PG",15.3,3.975,2.98125,6.996,1.000428,14.999,1.994867,16.006,5.009878,1
"502","reidjr01",1999,"J.R. Reid","30","LAL","PF",14.3,1.008,0,5.012,2.0048,9.996,2.9988,12.012,5.009004,1
"503","horryro01",1999,"Robert Horry","28","LAL","PF",15.5,6.994,4.993716,4.004,1.001,2.002,0,0.988,0.988,1
"504","augmost01",1999,"Stacey Augmon","30","POR","SF",10.5,11.004,5.99718,5.012,2.0048,2.996,1.998332,8.008,0,1
"505","hillgr01",1999,"Grant Hill","26","DET","SF",12.6,14.996,10.002332,9.016,2.001552,40.02,15.0075,26.956,14.987536,1
"506","pippesc01",1999,"Scottie Pippen","33","HOU","SF",15.6,14.98,7.98434,14.98,1.99234,7.98,1.995,10.01,5.005,1
"507","garneke01",1999,"Kevin Garnett","22","MIN","PF",12.1,13.983,8.991069,19.987,5.9961,15.01,8.00033,27.966,11.997414,1
"508","hardaan01",1999,"Anfernee Hardaway","27","ORL","SG",14.2,14.022,9.016146,12.027,4.004991,11.001,0,7.011,1.002573,1
"509","willija02",1999,"Jason Williams","23","SAC","PG",20.4,3.015,2.011005,5.985,1.993005,0.99,0,5.985,2.9925,1
"510","armstda01",1999,"Darrell Armstrong","30","ORL","PG",17.4,5.98,4.98134,6.992,0,1.978,0,6.992,2.999568,1
"511","brandte01",1999,"Terrell Brandon","28","MIN","PG",14.4,14.973,8.9838,4.002,1.0005,12.972,2.996532,32.016,15.015504,1
"512","barklch01",1999,"Charles Barkley","35","HOU","PF",8.2,26.996,19.005184,25.024,10.0096,7.004,5.000856,1.972,0,1
"513","dumarjo01",1999,"Joe Dumars","35","DET","SG",19.6,0,NA,1.014,0,10.998,5.00409,7.995,3.9975,1
"514","kerseje01",1999,"Jerome Kersey","36","SAS","SF",15.4,7.998,4.99875,3.999,0,3.01,0,23.994,8.99775,1
"515","majerda01",1999,"Dan Majerle","33","MIA","SG",22.1,2.002,0,0.988,0,0,NA,0.988,0,1
"516","mashbja01",1999,"Jamal Mashburn","26","MIA","SF",15,7.987,3.9935,10.976,2.996448,5.978,2.989,9.996,2.9988,1
"517","anderni01",1999,"Nick Anderson","31","ORL","SF",17.3,10.981,9.981729,13.035,3.011085,6.004,1.999332,7.031,3.016299,1
"518","besttr01",1999,"Travis Best","26","IND","PG",14.2,12.006,6.999498,9.016,3.002328,2.99,0,12.006,3.997998,1
"519","perkisa01",1999,"Sam Perkins","37","IND","PF",19.8,1.995,0.9975,5.005,4.004,3.01,2.00767,1.015,0,1
"520","brownpj01",1999,"P.J. Brown","29","MIA","PF",13.8,8.01,5.00625,8.01,4.005,10.98,3.99672,17.01,8.01171,1
"521","portete01",1999,"Terry Porter","35","MIA","PG",16.9,8,6,0.992,0.992,4,3,7.008,2.004288,1
"522","mitchsa01",1999,"Sam Mitchell","35","MIN","SF",17.2,1,0,5,3,6,4.002,22,6.996,1
"523","willico02",1999,"Corliss Williamson","25","SAC","SF",8.2,15,10.005,14,7.994,8,3,3,2.001,1
"524","maxweve01",1999,"Vernon Maxwell","33","SAC","SG",18.9,13.02,5.0127,3,0,1.98,0.99,7.02,2.00772,1
"525","grantho01",1999,"Horace Grant","33","ORL","PF",10,9,7.002,5.01,1.002,8.01,2.0025,8.01,1.00125,1
"526","kiddja01",1999,"Jason Kidd","25","PHO","PG",15.9,11.997,6.994251,0.989,0,6.02,2.00466,7.998,4.99875,1
"527","crawfch01",1999,"Chris Crawford","23","ATL","PF",13.7,9.984,5.9904,12,2.004,9.024,4.006656,3.024,0,1
"528","peelean01",1999,"Anthony Peeler","29","MIN","SG",16.8,8.995,1.99689,1.015,0,3.99,0,8.015,4.0075,1
"529","stackje01",1999,"Jerry Stackhouse","24","DET","SG",14.3,8.004,6.003,6.992,0.999856,12.006,3.0015,10.994,5.99173,1
"530","laettch01",1999,"Christian Laettner","29","DET","PF",12,6.016,4.012672,10.011,2.0022,14.993,5.9972,15.98,7.99,1
"531","willije01",1999,"Jerome Williams","25","DET","PF",6.4,17.01,11.00547,7.992,0.999,0.999,0,0.999,0,1
"532","macksa01",1999,"Sam Mack","28","HOU","SF",19.9,6.004,3.002,0.988,0,3.002,0,2.014,0,1
"533","olajuha01",1999,"Hakeem Olajuwon","36","HOU","C",11.4,11.988,4.998996,13.014,4.008312,13.986,8.992998,15.012,4.998996,1
"534","delebi01",1999,"Bison Dele","29","DET","C",9.1,9,8.001,10,3,14,7.994,7,4.998,1
"535","smithjo02",1999,"Joe Smith","23","MIN","C",13.3,8.991,2.994003,4.995,1.998,1.998,0,21.016,6.010576,1
"536","allenra02",1999,"Ray Allen","23","MIL","SG",15.5,6.016,3.008,11.985,4.997745,4.982,3.9856,4.982,3.9856,1
"537","guglito01",1999,"Tom Gugliotta","29","PHO","PF",14.1,14,4.004,1.995,0,3.99,2.9925,15.015,6.006,1
"538","robingl01",1999,"Glenn Robinson","26","MIL","SF",12.3,4.998,2.9988,14.994,1.994202,13.005,5.006925,9.996,6.9972,1
"539","robincl02",1999,"Clifford Robinson","32","PHO","SF",12.5,18,10.008,7,4.998,1,0,5,2,1
"540","baileth01",1999,"Thurl Bailey","37","UTA","PF",10.7,9.009,3.999996,7.986,3.993,9.999,4.9995,6.006,4.006002,1
"541","harpede01",1999,"Derek Harper","37","LAL","PG",18.3,3.007,1.001331,3.007,2.005669,2.015,0,12.989,8.988388,1
"542","barryjo01",1999,"Jon Barry","29","SAC","SG",19,4.998,3.9984,2.006,0,0.986,0,7.004,3.004716,1
"543","weathcl01",1999,"Clarence Weatherspoon","28","MIA","SF",11.1,6.006,1.003002,6.994,2.000284,10.01,4.004,2.99,1.99433,1
"544","austiis01",1999,"Isaac Austin","29","ORL","C",11.8,6.003,1.002501,8.993,2.994669,0.989,0.989,4.991,3.9928,1
"545","johnsan02",1999,"Anthony Johnson","24","ATL","PG",12.2,8.99,4.99844,2.001,0,12.006,2.005002,4.002,0,1
"546","stojape01",1999,"Peja Stojaković","21","SAC","SF",19.1,4.992,1.9968,2.002,1.001,0.988,0,4.004,3.003,1
"547","daniean01",1999,"Antonio Daniels","23","SAS","PG",15.2,4.998,1.9992,1.008,0,4.998,0.9996,3.99,1.995,1
"548","fulleto02",1999,"Todd Fuller","24","UTA","C",9.8,8.996,6.000332,6.994,1.000142,4.004,0,6.006,3.003,1
"549","cassesa01",1999,"Sam Cassell","29","MIL","PG",12,4.992,3.9936,7.008,5.003712,10.016,3.0048,8.992,3.992448,1
"550","keefead01",1999,"Adam Keefe","28","UTA","PF",7.6,18.99,14.98311,2.01,1.005,5.01,1.002,3.99,0.9975,1
"551","abdulta01",1999,"Tariq Abdul-Wahad","24","SAC","SG",10.3,17.985,12.98517,0.99,0,3.993,0,9.009,1.999998,1
"552","pricebr01",1999,"Brent Price","30","HOU","PG",18.6,4.992,2.9952,1.992,0.996,1.008,1.008,1.992,0.996,1
"553","kerrst01",1999,"Steve Kerr","33","SAS","PG",19.7,0.99,0,2.01,1.005,0.99,0,12.99,4.00092,1
"554","mckieaa01",1999,"Aaron McKie","26","PHI","SG",13.3,2.001,2.001,6.003,0,4.991,0,8.993,5.000108,1
"555","moblecu01",1999,"Cuttino Mobley","23","HOU","PG",18.3,3,0.999,1.005,0,1.005,0,3,2.001,1
"556","garrede01",1999,"Dean Garrett","32","MIN","C",10.2,5.994,3.997998,1.998,0.999,3.996,1.998,5.994,2.997,1
"557","johnser02",1999,"Ervin Johnson","31","MIL","C",3.8,7.995,4.996875,4.004,1.001,1.001,0,0,NA,1
"558","perduwi01",1999,"Will Perdue","33","SAS","C",2.2,9.999,4.9995,1.001,1.001,0,NA,0,NA,1
"559","buechju01",1999,"Jud Buechler","30","DET","SF",20.9,0,NA,1.005,0,1.005,0,4.995,0.999,1
"560","outlabo01",1999,"Bo Outlaw","27","ORL","PF",5.3,5,5,2,1,3,0,0,NA,1
"561","dickemi01",1999,"Michael Dickerson","23","HOU","SG",16,8.008,3.003,0.99,0,0.99,0,4.004,0,1
"562","harprma01",1999,"Matt Harpring","22","ORL","SF",13,8.996,5.001776,4.004,1.001,2.002,1.001,6.006,4.006002,1
"563","mccloge01",1999,"George McCloud","31","PHO","SF",19.2,6.99,3.99129,0,NA,0,NA,3,0,1
"564","mannida01",1999,"Danny Manning","32","PHO","PF",9.7,7.008,6.005856,7.008,4.001568,3,0,7.008,4.001568,1
"565","pollasc01",1999,"Scot Pollard","23","SAC","C",5.8,5.004,4.0032,3.996,1.998,0,NA,0,NA,1
"566","grayed01",1999,"Ed Gray","23","ATL","SG",15.6,4.018,3.0135,7.011,2.005146,10.004,4.0016,9.02,2.00244,1
"567","fostegr01",1999,"Greg Foster","30","UTA","PF",15.2,1.007,1.007,4.009,2.0045,1.995,0,12.008,5.007336,1
"568","montrer01",1999,"Eric Montross","27","DET","C",12.5,0,NA,1.998,0,3,2.001,1.002,1.002,1
"569","sealyma01",1999,"Malik Sealy","28","MIN","SF",13.9,6.003,1.002501,0.989,0,4.991,1.9964,10.994,5.00227,1
"570","westma01",1999,"Mark West","38","ATL","C",8.3,5,2,4,1,1,0,0,NA,1
"571","thomati01",1999,"Tim Thomas","21","MIL","SF",10.4,9,3.996,3.006,3.006,1.998,0.999,1.998,0,1
"572","currymi01",1999,"Michael Curry","30","MIL","SF",16,0.996,0.996,0.996,0.996,3,0.999,6,4.002,1
"573","lenarvo01",1999,"Voshon Lenard","25","MIA","SG",21.5,0,NA,0.99,0.99,2.992,0.996336,4.004,1.001,1
"574","chapmre01",1999,"Rex Chapman","31","PHO","SG",17.3,1.008,1.008,3.99,0.9975,0,NA,9.996,1.9992,1
"575","onealje01",1999,"Jermaine O'Neal","20","POR","PF",9.3,8,3,1,1,0,NA,1,0,1
"576","workmha01",1999,"Haywoode Workman","33","MIL","PG",11.4,1.001,1.001,5.005,3.003,1.001,0,1.001,0,1
"577","garripa01",1999,"Pat Garrity","22","PHO","PF",13.3,7.004,3.999284,2.006,0,1.003,1.003,3.995,0.99875,1
"578","longllu01",1999,"Luc Longley","30","PHO","C",12.8,2.004,0,3,0,3,0.999,3.996,0.999,1
"579","mcleoro01",1999,"Roshown McLeod","23","ATL","SF",10.6,6.006,5.002998,3.003,2.003001,6.006,1.003002,6.006,3.003,1
"580","curryde01",1999,"Dell Curry","34","MIL","SG",20.3,0,NA,1.005,0,1.995,0,4.005,1.00125,1
"581","rooksse01",1999,"Sean Rooks","29","LAL","C",11.8,0,NA,1.998,0,4.002,2.001,0,NA,1
"582","traylro01",1999,"Robert Traylor","21","MIL","C",4.6,3.996,3.996,3.996,2.997,0.999,0,0,NA,1
"583","catoke01",1999,"Kelvin Cato","24","POR","C",11.4,6.003,1.002501,0,NA,0.999,0,1.998,0,1
"584","doleami01",1999,"Michael Doleac","21","ORL","C",12.2,3.006,2.005002,3.006,0,5.994,1.000998,5.004,2.0016,1
"585","harriot01",1999,"Othella Harrington","25","HOU","PF",8,7,4.998,2.996,2.996,2.996,0.997668,0.994,0,1
"586","carran01",1999,"Antoine Carr","37","HOU","PF",12.5,0,NA,5.005,1.001,1.001,1.001,5.005,2.002,1
"587","gilliar01",1999,"Armen Gilliam","34","MIL","PF",7.3,0,NA,10.995,3.001635,4.005,3.00375,0,NA,1
"588","luety01",1999,"Tyronn Lue","21","LAL","PG",12.6,8.007,5.004375,0,NA,2.006,0,4.998,1.9992,1
"589","fundela01",1999,"Lawrence Funderburke","28","SAC","PF",9.9,8.004,4.002,0,NA,2.004,1.002,2.004,0,1
"590","mahorri01",1999,"Rick Mahorn","40","PHI","PF",7,3,0.999,1.002,0,1.998,0.999,0,NA,1
"591","grantha01",1999,"Harvey Grant","33","PHI","PF",18,0,NA,0,NA,0,NA,1,1,1
"592","nestera01",1999,"Rasho Nesterović","22","MIN","C",10.9,2,1,2,2,2,0,2,1,1
"593","askinke01",1999,"Keith Askins","31","MIA","SF",22.5,1,0,0,NA,0,NA,0,NA,1
"594","jacksbo01",1999,"Bobby Jackson","25","MIN","PG",18.4,2,1,0,NA,0,NA,5,1,1
"595","livinra01",1999,"Randy Livingston","23","PHO","PG",9.4,4.995,2.997,6,1.998,1.995,0.9975,1.005,0,1
"596","reiddo01",1999,"Don Reid","25","DET","PF",6.7,0.999,0.999,2.001,1.0005,0,NA,0,NA,1
"597","causwdu01",1999,"Duane Causwell","30","MIA","C",5.5,0,NA,2,1,0,NA,0,NA,1
"598","hoibefr01",1999,"Fred Hoiberg","26","IND","SG",6.3,1,1,2,1,1,0,0,NA,1
"599","roberst01",1999,"Stanley Roberts","28","HOU","C",8.5,1.002,0,4.998,0,0,NA,0,NA,1
"600","brunsri01",1999,"Rick Brunson","26","NYK","PG",6.8,4,2,1,0,0,NA,0,NA,1
"601","hammoto01",1999,"Tom Hammonds","31","MIN","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"602","willihe01",1999,"Herb Williams","40","NYK","C",14.4,0,NA,0,NA,4,0,1,1,1
"603","stronde01",1999,"Derek Strong","30","ORL","PF",15.5,0,NA,0,NA,1,0,1,1,1
"604","vaughlo01",1999,"Loy Vaught","30","DET","PF",14,0,NA,0,NA,3,0.999,1,1,1
"605","kingge02",1999,"Gerard King","26","SAS","SF",13,0,NA,1,0,1,1,2,1,1
"606","waltere01",1999,"Rex Walters","28","MIA","SG",20.7,0,NA,0,NA,0.999,0,0,NA,1
"607","honeyje01",1999,"Jerald Honeycutt","24","PHI","PF",18,0,NA,2,1,0,NA,0,NA,1
"608","sheppje01",1999,"Jeff Sheppard","24","ATL","SG",14,0.999,0,0,NA,0.999,0,0.999,0,1
"609","gatlich01",1999,"Chris Gatling","31","MIL","C",7.5,0,NA,1,0,1,0,0,NA,1
"610","robinja02",1999,"James Robinson","28","MIN","PG",21.3,0,NA,0,NA,1,0,0,NA,1
"611","knightr01",1999,"Travis Knight","24","LAL","C",14.3,0,NA,0,NA,2.001,1.0005,0.999,0,1
"612","hawkimi01",1999,"Michael Hawkins","26","SAC","PG",25,0,NA,0,NA,0,NA,0,NA,1
"613","morrich01",1999,"Chris Morris","33","PHO","SF",17,0,NA,1,1,0,NA,0,NA,1
"614","obannch01",1999,"Charles O'Bannon","23","DET","SG",14.6,0.999,0,0,NA,0.999,0.999,0.999,0.999,1
"615","bullama01",1999,"Matt Bullard","31","HOU","PF",22,0,NA,0,NA,0,NA,1,1,1
"616","stricma01",1999,"Mark Strickland","28","MIA","PF",11.8,0,NA,1,1,0,NA,1,0,1
"617","schayda01",1999,"Danny Schayes","39","ORL","C",14,0,NA,0,NA,1,0,0,NA,1
"618","pattean01",1999,"Andrae Patterson","23","MIN","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,1
"619","vaughja01",1999,"Jacque Vaughn","23","UTA","PG",18.5,1,0,0,NA,0,NA,0,NA,1
"620","patteru01",1999,"Ruben Patterson","23","LAL","SF",12.9,1,0,0,NA,0,NA,0,NA,1
"621","kleinjo01",1999,"Joe Kleine","37","PHO","C",18.5,0,NA,0,NA,0,NA,2,1,1
