"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","houseed01",2006,"Eddie House","27","PHO","PG",20,56.925,27.950175,19.734,3.9468,28.083,11.036619,337.755,154.01628,0
"196","thomaku01",2006,"Kurt Thomas","33","PHO","C",11.5,107.134,68.137224,28.934,12.962432,84.065,36.063885,170.867,72.960209,0
"197","przybjo01",2006,"Joel Przybilla","26","POR","C",2.4,169.929,110.963637,52.102,17.037354,15.057,2.002581,1.912,0.956,0
"198","evansre01",2006,"Reggie Evans","25","2TM","PF",3.6,168.036,92.083728,68.072,27.024584,13.936,3.985696,16.884,7.952364,0
"199","mohamna01",2006,"Nazr Mohammed","28","SAS","C",4.6,208.858,123.852794,104.052,42.037008,55.042,23.007556,9.048,1.004328,0
"200","palacmi01",2006,"Milt Palacio","27","UTA","PG",7.8,220.844,114.83888,29.016,8.008416,29.822,10.944674,107.198,36.018528,0
"201","gomesry01",2006,"Ryan Gomes","23","BOS","PF",8.1,177.145,112.132785,35.855,9.96769,42.955,18.98611,90.17,29.03474,0
"202","mccanra01",2006,"Rashad McCants","21","MIN","SG",13.1,186.18,112.08036,42.8,15.9216,40.125,15.046875,86.135,31.0086,0
"203","griffed01",2006,"Eddie Griffin","23","MIN","C",12.6,112.11,67.04178,39.96,15.984,48.84,9.96336,86.95,20.95495,0
"204","elyme01",2006,"Melvin Ely","27","CHA","PF",5.5,133.025,79.01685,252.025,125.0044,22.95,7.9866,14.875,3.971625,0
"205","swiftst01",2006,"Stromile Swift","26","HOU","C",5.5,236.786,141.834814,108.088,37.074184,49.006,19.014328,61.83,26.89605,0
"206","waltolu01",2006,"Luke Walton","25","LAL","SF",12.6,81.016,40.021904,52.152,22.060296,52.152,21.069408,87.904,33.930944,0
"207","perkike01",2006,"Kendrick Perkins","21","BOS","C",4.1,139.118,82.07962,105.07,51.06402,17.024,4.00064,2.926,0,0
"208","songada01",2006,"Darius Songaila","27","CHI","PF",10.5,163.012,89.982624,64.812,30.915324,65.794,30.92318,191.981,81.975887,0
"209","huntest01",2006,"Steven Hunter","24","PHI","C",2.1,213.012,148.04334,64.893,24.983805,11.058,2.012556,2.037,0,0
"210","snydeki01",2006,"Kirk Snyder","22","NOK","SG",13.4,145.866,98.897148,22.197,8.079708,48.018,14.021256,107.814,37.950528,0
"211","robinbe01",2006,"Bernard Robinson","25","CHA","SF",7,201.115,109.00433,37.96,10.97044,55.115,20.06186,50.005,15.0015,0
"212","mournal01",2006,"Alonzo Mourning","35","MIA","C",3.7,172.935,134.024625,107.1,43.0542,21.105,5.02299,12.915,5.96673,0
"213","garcifr01",2006,"Francisco García","24","SAC","SF",15.7,87.1,53.0439,15.925,8.965775,10.075,4.03,75.075,24.999975,0
"214","ratlith01",2006,"Theo Ratliff","32","POR","C",5.4,75.033,54.999189,78.057,36.999018,21.924,11.94858,13.986,3.999996,0
"215","milesda01",2006,"Darius Miles","24","POR","SF",10.4,172.89,110.99538,77.01,32.03616,46.92,16.98504,202.98,73.0728,0
"216","bellch01",2006,"Charlie Bell","26","MIL","SG",15.7,111.93,63.01659,9.84,2.952,25.83,7.95564,93.89,34.92708,0
"217","petrojo01",2006,"Johan Petro","20","SEA","C",4.9,138,82.938,104.1,45.0753,50.1,22.044,8.1,3.0375,0
"218","hughela01",2006,"Larry Hughes","27","CLE","SG",12.3,144.921,77.967498,54.873,16.955757,58.156,24.076584,135.072,44.978976,0
"219","carroma01",2006,"Matt Carroll","25","CHA","SG",16.9,79.016,36.031296,30.94,11.97378,40.936,16.98844,139.944,54.997992,0
"220","harride01",2006,"Devin Harris","22","DAL","PG",7.9,211.005,120.905865,38.07,10.01241,57.105,25.069095,78.165,29.07738,0
"221","barrybr01",2006,"Brent Barry","34","SAS","SG",18.1,61.065,42.073785,26.91,10.95237,12.075,4.020975,43.125,19.06125,0
"222","griffad01",2006,"Adrian Griffin","31","DAL","SG",9.7,65.076,37.028244,41.004,25.01244,26.928,4.98168,68.952,30.959448,0
"223","stoudsa01",2006,"Salim Stoudamire","23","ATL","SG",18,73.8,35.8668,30.996,11.00358,42.804,16.90758,127.92,57.94776,0
"224","greenor01",2006,"Orien Greene","23","BOS","PG",12,96.899,45.930126,16.951,5.983703,16.951,5.983703,81.972,32.952744,0
"225","vaughja01",2006,"Jacque Vaughn","30","NJN","SG",13.1,64.925,42.98035,10.045,4.018,19.11,2.00655,145.04,57.00072,0
"226","luety01",2006,"Tyronn Lue","28","ATL","PG",15.4,89.87,37.92514,35.948,12.977228,48.906,20.980674,116.204,62.052936,0
"227","mcleoke01",2006,"Keith McLeod","26","UTA","PG",17.2,59.16,31.059,9.86,1.972,14.96,3.99432,174.08,59.01312,0
"228","sweetmi01",2006,"Mike Sweetney","23","CHI","C",5.6,217.116,116.15706,119.88,49.98996,55.944,17.958024,51.06,16.03284,0
"229","tayloma01",2006,"Maurice Taylor","29","NYK","PF",9.4,106.975,66.003575,105.808,49.941376,66.13,27.04717,108.92,38.99336,0
"230","arroyca01",2006,"Carlos Arroyo","26","2TM","PG",12.3,92.988,47.981808,35.91,11.95803,77.112,35.08596,151.956,65.948904,0
"231","horryro01",2006,"Robert Horry","35","SAS","PF",17,51.976,29.002608,30.952,8.97608,23.068,12.041496,42.048,8.998272,0
"232","pietrmi01",2006,"Mickaël Piétrus","23","GSW","SF",14.5,135.85,83.9553,28.006,9.998142,10.868,1.977976,66.88,16.98752,0
"233","outlatr01",2006,"Travis Outlaw","21","POR","PF",14.3,78.016,51.022464,26.864,7.951744,52.992,20.984832,157.136,68.039888,0
"234","croshau01",2006,"Austin Croshere","30","IND","PF",16.7,68.97,42.96831,17.1,8.0541,11.115,6.057675,47.88,20.97144,0
"235","evansma01",2006,"Maurice Evans","27","DET","SG",13.3,109.12,70.05504,17.05,7.0246,42.966,14.006916,55.924,19.964868,0
"236","doolike01",2006,"Keyon Dooling","25","ORL","PG",12,129.195,74.15793,34.02,14.01624,46.98,20.01348,151.875,56.953125,0
"237","leeda02",2006,"David Lee","22","NYK","SF",4.5,149.96,101.9728,32.89,9.96567,16.1,3.0268,31.05,22.0455,0
"238","tinslja01",2006,"Jamaal Tinsley","27","IND","PG",12.1,94.956,47.95278,82.99,42.98882,64.076,23.003284,74.112,28.014336,0
"239","thomaet01",2006,"Etan Thomas","27","WAS","C",3.2,140.958,95.992398,87.084,28.998972,15.99,5.00487,1.968,0.984,0
"240","rosema01",2006,"Malik Rose","31","NYK","PF",7.8,134.037,64.069686,26.976,7.984896,48.051,11.003679,71.093,21.043528,0
"241","rushka01",2006,"Kareem Rush","25","CHA","SG",16.2,87.234,58.185078,37.051,10.00377,46.9,14.9611,134.134,41.045004,0
"242","vanhoke01",2006,"Keith Van Horn","30","DAL","SF",13.8,109.908,60.99894,39.087,21.028806,47.988,15.020244,54.18,17.0667,0
"243","webstma02",2006,"Martell Webster","19","POR","SF",17.9,61.944,36.980568,13.92,4.96944,16.008,7.011504,74.124,25.053912,0
"244","ollieke01",2006,"Kevin Ollie","33","PHI","SG",12.8,41.934,19.960584,6.96,2.98584,37.932,14.98314,84.042,36.054018,0
"245","jeffeal01",2006,"Al Jefferson","21","BOS","PF",4.2,214.135,128.05273,115.974,46.041678,36.005,11.01753,9.096,4.038624,0
"246","anderde01",2006,"Derek Anderson","31","2TM","SG",18,37.875,21.929625,17.877,4.969806,33.027,13.012638,79.992,27.9972,0
"247","harrida01",2006,"David Harrison","23","IND","C",4.6,152.88,93.86832,94.962,41.973204,34.986,6.9972,10.878,4.94949,0
"248","dioguik01",2006,"Ike Diogu","22","GSW","PF",5.8,148.964,105.01962,106.88,37.9424,41.082,14.008962,37.074,18.017964,0
"249","jacksma02",2006,"Marc Jackson","31","2TM","C",10.3,112.176,65.06208,50.922,24.95178,77.859,26.939214,125.829,55.868076,0
"250","boozeca01",2006,"Carlos Boozer","24","UTA","PF",7.5,175.161,125.064954,63.042,27.045018,73.017,33.003684,88.179,34.037094,0
"251","kukocto01",2006,"Toni Kukoč","37","MIL","PF",17.8,45.892,25.92898,22.946,7.985208,27.118,16.080974,55.13,21.05966,0
"252","woodsqy01",2006,"Qyntel Woods","24","NYK","SF",10.7,101.092,75.111356,30.988,7.994904,23.114,6.032754,39.116,18.071592,0
"253","ruffimi01",2006,"Michael Ruffin","29","WAS","C",3.4,61.985,31.98426,9.009,1.999998,1.001,0,3.003,0,0
"254","biedran01",2006,"Andris Biedriņš","19","GSW","C",1.9,140.97,102.9081,39.035,14.013565,4.07,1.0175,0.925,0,0
"255","arizatr01",2006,"Trevor Ariza","20","2TM","SF",5.8,136.956,73.95624,23.956,5.989,18.08,4.01376,42.036,7.98684,0
"256","reedju01",2006,"Justin Reed","24","2TM","SF",8.9,130.98,66.93078,30.09,9.027,25.96,9.9946,107.085,32.98218,0
"257","smithjr01",2006,"J.R. Smith","20","NOK","SG",15.7,96.99,49.94985,15.006,3.0012,20.13,5.0325,94.062,34.050444,0
"258","swiftro01",2006,"Robert Swift","20","SEA","C",3.7,131.104,76.04032,80.012,33.044956,26.028,14.003064,4.097,1.02425,0
"259","vanexni01",2006,"Nick Van Exel","34","SAS","PG",17.4,25.039,13.02028,62.083,24.026121,44.933,21.972237,56.938,21.978068,0
"260","iveyro01",2006,"Royal Ivey","24","ATL","PG",12.1,67.056,45.061632,30.888,6.980688,39.072,12.034176,116.952,47.95032,0
"261","allento01",2006,"Tony Allen","24","BOS","PG",7.4,149.056,91.967552,41.922,12.99582,15.892,3.973,32.88,8.97624,0
"262","ewingda01",2006,"Daniel Ewing","22","LAC","SG",15.8,62.985,33.00414,9.945,2.9835,19.89,6.9615,83.895,31.963995,0
"263","jonesda02",2006,"Dahntay Jones","25","MEM","SF",10.9,94.943,58.959603,27.089,6.013758,22.881,4.965177,97.047,36.004437,0
"264","giricgo01",2006,"Gordan Giriček","28","UTA","SG",15.6,78.132,50.082612,14.171,6.079359,32.938,13.965712,199.16,78.07072,0
"265","mutomdi01",2006,"Dikembe Mutombo","39","HOU","C",3,66.025,43.0483,15.96,5.985,11.02,1.00282,1.995,0,0
"266","skinnbr01",2006,"Brian Skinner","29","2TM","C",4.9,72.96,45.9648,62.08,27.0048,12.96,5.98752,12,3,0
"267","maggeco01",2006,"Corey Maggette","26","LAC","SF",13.8,100.875,62.946,28.125,10.040625,40.125,16.05,135,54,0
"268","davisan01",2006,"Antonio Davis","37","2TM","PF",6.7,90.06,47.01132,29.07,9.0117,31.92,12.95952,38,12.996,0
"269","scalabr01",2006,"Brian Scalabrine","27","BOS","PF",17.6,33.003,19.009728,11.966,4.989822,7.913,1.97825,53.075,17.037075,0
"270","garripa01",2006,"Pat Garrity","29","ORL","PF",20,16.94,7.97874,9.922,4.961,24.926,8.97336,60.984,28.9674,0
"271","johnsde03",2006,"DerMarr Johnson","25","DEN","SG",16.1,74.97,50.9796,14.076,3.012264,18.054,6.011982,38.862,15.93342,0
"272","olowomi01",2006,"Michael Olowokandi","30","2TM","C",6.9,59.04,35.01072,120.96,56.00448,58.08,16.03008,1.92,0,0
"273","smithjo02",2006,"Joe Smith","30","MIL","PF",9.8,89.06,54.05942,56.12,26.03968,68.93,28.9506,89.06,35.98024,0
"274","ellismo01",2006,"Monta Ellis","20","GSW","SG",11.4,108.12,61.0878,55.968,17.965728,27.03,12.00132,45.156,13.050084,0
"275","gadzuda01",2006,"Dan Gadzuric","27","MIL","C",3.3,198.996,136.909248,67.053,24.004974,37.08,9.01044,4.944,0.9888,0
"276","okafoem01",2006,"Emeka Okafor","23","CHA","PF",7.1,123.872,76.924512,83.108,28.007396,66.992,20.030608,42.028,6.010004,0
"277","welscji01",2006,"Jiří Welsch","26","MIL","SF",13.9,61.05,36.0195,13.986,3.999996,27.972,8.979012,69.93,23.00697,0
"278","stoudda01",2006,"Damon Stoudamire","32","MEM","PG",14.9,82.943,36.992578,14.063,2.011009,18.942,9.963492,66.871,28.955143,0
"279","harriot01",2006,"Othella Harrington","32","CHI","C",9.5,60.06,33.033,64.974,30.992598,102.921,53.930604,45.045,17.02701,0
"280","hartja01",2006,"Jason Hart","27","SAC","PG",15.4,38.012,21.020636,19.006,4.010266,11.934,3.974022,121.108,48.079876,0
"281","voskuja01",2006,"Jake Voskuhl","28","CHA","C",12.5,58.986,37.986984,19.053,5.010939,56.898,21.962628,122.931,47.94309,0
"282","pavloal01",2006,"Sasha Pavlović","22","CLE","SG",15.9,54.06,31.03044,13.992,2.994288,11.024,1.003184,37.1,17.0289,0
"283","ostergr01",2006,"Greg Ostertag","32","UTA","C",3.3,90.024,51.043608,13.02,4.01016,10.044,3.0132,11.036,3.012828,0
"284","hudsotr01",2006,"Troy Hudson","29","MIN","PG",17,52.947,26.950023,12.987,4.999995,40.959,10.977012,124.875,43.956,0
"285","williaa01",2006,"Aaron Williams","34","2TM","C",5.3,92.048,62.040352,35.024,10.997536,23.936,5.984,24.992,11.99616,0
"286","pollasc01",2006,"Scot Pollard","30","IND","C",7.4,72.072,41.008968,22.022,9.006998,34.034,14.022008,26.026,6.012006,0
"287","milicda01",2006,"Darko Miličić","20","2TM","C",11,75.114,48.07296,43.056,24.025248,26.91,10.95237,87.048,36.037872,0
"288","varejan01",2006,"Anderson Varejão","23","CLE","C",4.7,106.95,63.9561,12,3.996,4.05,2.025,25.95,8.9787,0
"289","singlja01",2006,"James Singleton","24","LAC","SF",9.8,62.061,44.06331,22.952,4.980584,9.966,1.9932,35.938,15.956472,0
"290","butleja01",2006,"Jackie Butler","20","NYK","C",4,110.94,67.00776,81.915,41.94048,13.975,5.995275,7.955,1.98875,0
"291","tsakaja01",2006,"Jake Tsakalidis","26","MEM","C",3.2,112.035,76.071765,32.01,14.02038,10.065,4.026,11.055,6.024975,0
"292","delfica01",2006,"Carlos Delfino","23","DET","SG",13.5,77.97,41.01222,4.068,1.017,16.95,3.98325,66.896,24.952208,0
"293","warriha01",2006,"Hakim Warrick","23","MEM","PF",5,118.104,67.083072,57,23.028,36.024,6.016008,17.1,5.0274,0
"294","padgesc01",2006,"Scott Padgett","29","NJN","PF",18.2,42.009,18.021861,2.01,1.005,8.04,1.005,27.939,8.968419,0
"295","allenma01",2006,"Malik Allen","27","CHI","PF",11.5,45.942,19.98477,45.942,23.981724,71.877,33.925944,82.004,41.986048,0
"296","madsema01",2006,"Mark Madsen","30","MIN","C",5,39.006,20.985228,17.028,6.010884,2.97,0,0,NA,0
"297","thomati01",2006,"Tim Thomas","28","2TM","SF",15.3,58.95,33.9552,29.082,13.028736,24.104,4.025368,39.038,16.00558,0
"298","kaponja01",2006,"Jason Kapono","24","MIA","SF",17.3,20.001,14.0007,12.036,2.010012,18.054,9.027,73.986,32.997756,0
"299","bowenry01",2006,"Ryan Bowen","30","HOU","SF",13.5,36.952,18.993328,3.968,0.992,12.028,2.008676,48.98,12.0001,0
"300","pargoja01",2006,"Jannero Pargo","26","CHI","PG",19.4,18.98,6.98464,6.132,2.041956,40.88,12.95896,122.932,47.94348,0
"301","andersh01",2006,"Shandon Anderson","32","MIA","SF",13.3,30.996,16.985808,10.962,4.98771,17.01,5.00094,48.006,21.986748,0
"302","barnema02",2006,"Matt Barnes","25","2TM","SF",8.7,69.02,42.03318,27.02,11.99688,6.02,3.01,22.96,9.9876,0
"303","armstda01",2006,"Darrell Armstrong","37","DAL","PG",16.4,29.056,14.034048,8.96,3.97824,6.016,2.003328,35.968,11.977344,0
"304","humphkr01",2006,"Kris Humphries","20","UTA","PF",9,70.035,37.048515,35.931,12.971091,44.051,14.008218,47.908,12.983068,0
"305","hillgr01",2006,"Grant Hill","33","ORL","SF",10.5,78.975,51.96555,17.982,5.988006,76.059,33.009606,61.965,25.963335,0
"306","araujra01",2006,"Rafael Araújo","25","TOR","C",6.8,55.97,25.97008,42.05,11.0171,31.03,11.01565,14.935,4.973355,0
"307","planizo01",2006,"Zoran Planinić","23","NJN","PG",12.7,71.919,35.9595,17.934,6.976326,12.993,3.001383,23.973,7.000116,0
"308","sowpa01",2006,"Pape Sow","24","TOR","C",4,82.041,40.036008,18.942,5.985672,9.963,0.9963,12.054,6.027,0
"309","cartean01",2006,"Anthony Carter","30","MIN","PG",13.3,47.95,21.9611,6.028,4.020676,3.973,0.99325,63.979,22.008776,0
"310","udrihbe01",2006,"Beno Udrih","23","SAS","PG",12.7,78.055,46.05245,23.067,9.019197,27.96,14.98656,34.018,12.008354,0
"311","mooremi01",2006,"Mikki Moore","30","SEA","C",9,47.988,31.000248,19.964,5.9892,15.996,5.006748,37.944,11.990304,0
"312","murrala01",2006,"Lamond Murray","32","NJN","SF",17,36.019,20.999077,7.059,3.028311,11.041,4.018924,49.051,17.020697,0
"313","burksan01",2006,"Antonio Burks","25","MEM","PG",12.3,46.944,20.983968,9.936,1.9872,11.952,2.988,68.976,24.003648,0
"314","anderch01",2006,"Chris Andersen","27","NOK","C",2.7,81.046,50.005382,3.038,1.011654,4.998,1.9992,9.016,3.002328,0
"315","anderal01",2006,"Alan Anderson","23","CHA","SF",12.6,66.97,35.96289,15.023,4.011141,7.964,2.9865,32.942,7.971964,0
"316","hayesch01",2006,"Chuck Hayes","22","HOU","PF",1.7,89.04,53.06784,11.97,5.985,1.05,0,1.995,0,0
"317","hendeal01",2006,"Alan Henderson","33","CLE","C",2.3,73.983,42.984123,10.01,2.002,6.006,1.999998,1.001,0,0
"318","johnsli01",2006,"Linton Johnson","25","2TM","SF",9.6,44.998,28.978712,19.966,3.9932,9.983,0.9983,37.995,13.98216,0
"319","kleizli01",2006,"Linas Kleiza","21","DEN","PF",9.5,80.964,48.98322,12.975,5.99445,6.92,0,58.993,19.998627,0
"320","hayesja01",2006,"Jarvis Hayes","24","WAS","SG",15.3,30.927,16.947996,21.045,6.01887,25.986,13.980468,58.011,23.030367,0
"321","jacksji01",2006,"Jim Jackson","35","2TM","SF",19.4,12.96,6.97248,8,2,11.04,5.0232,54.08,15.03424,0
"322","cabarza01",2006,"Žarko Čabarkapa","24","GSW","PF",10,61.944,33.945312,33.06,13.02564,17.922,3.978684,41.064,11.005152,0
"323","nachbbo01",2006,"Boštjan Nachbar","25","2TM","PF",15.7,34.944,20.9664,9.984,0.9984,9.048,1.004328,31.044,12.014028,0
"324","batises01",2006,"Esteban Batista","22","ATL","PF",1.3,68,32.028,10,2,1.04,0,0,NA,0
"325","obertfa01",2006,"Fabricio Oberto","30","SAS","C",6.7,46.035,31.02759,17.019,5.003586,22.971,5.995431,5.022,2.0088,0
"326","randosh01",2006,"Shavlik Randolph","22","PHI","PF",2.4,68.967,36.966312,20.952,5.992272,3.977,0,3.007,1.001331,0
"327","mcinnje01",2006,"Jeff McInnis","31","NJN","SG",12.8,24.024,14.005992,34.034,16.030014,30.03,9.99999,39.039,20.027007,0
"328","taylodo01",2006,"Donell Taylor","23","WAS","SG",11.7,48.96,24.9696,13.056,4.021248,6.936,2.975544,50.048,17.01632,0
"329","lenarvo01",2006,"Voshon Lenard","32","2TM","SG",17.9,30.942,15.966072,5.921,0,16.044,8.022,59.974,25.968742,0
"330","cheanca01",2006,"Calbert Cheaney","34","GSW","SF",15.2,11.988,3.992004,12.96,4.9896,14.04,4.01544,61.02,28.9845,0
"331","poweljo01",2006,"Josh Powell","23","DAL","PF",8.2,28.998,16.992828,22.032,7.006176,8.019,4.0095,22.032,9.011088,0
"332","norrimo01",2006,"Moochie Norris","32","2TM","PG",13.4,30.016,14.017472,12.992,4.001536,6.048,2.013984,49.056,22.026144,0
"333","simiewa01",2006,"Wayne Simien","22","MIA","PF",9.5,33,22.011,26.04,10.0254,32.04,11.02176,29.04,15.01368,0
"334","rebraze01",2006,"Željko Rebrača","33","LAC","C",6.4,26.976,18.991104,45.984,21.980352,21.984,10.00272,0.96,0.96,0
"335","jamesje01",2006,"Jerome James","30","NYK","C",5.4,46.948,31.971588,48.037,19.022652,21.054,4.00026,4.961,0.9922,0
"336","vromaja01",2006,"Jackson Vroman","24","NOK","PF",3.2,46.992,22.979088,11.022,3.009006,4.026,0,4.026,0,0
"337","cardibr01",2006,"Brian Cardinal","28","MEM","PF",14.9,23.976,13.978008,7.992,1.998,16.983,5.994999,32.967,10.978011,0
"338","baxtelo01",2006,"Lonny Baxter","27","2TM","PF",5,65,36.985,16.952,2.983552,11.024,2.006368,11.024,3.009552,0
"339","mayse01",2006,"Sean May","21","CHA","PF",10.5,51.984,29.994768,30.951,13.989852,22.059,7.014762,61.047,18.985617,0
"340","eisleho01",2006,"Howard Eisley","33","2TM","PG",17.5,12.051,5.025267,7.004,2.003144,5.047,1.0094,36.977,12.978927,0
"341","augmost01",2006,"Stacey Augmon","37","ORL","SF",6.9,24.966,13.98096,24.966,5.99184,17.009,2.993584,5.986,1.993338,0
"342","delkto01",2006,"Tony Delk","32","2TM","SG",19,25.921,17.937332,18.032,5.012896,19.964,5.9892,50.071,22.03124,0
"343","greenge01",2006,"Gerald Green","20","BOS","SG",13.3,31.05,18.04005,19.044,10.017144,20.01,11.0055,48.024,21.034512,0
"344","doleami01",2006,"Michael Doleac","28","MIA","C",11.5,19.976,7.9904,16.016,7.015008,13.992,4.995144,38.016,16.993152,0
"345","wrighan01",2006,"Antoine Wright","21","NJN","SG",9.3,40.986,22.009482,5.022,1.0044,5.994,1.000998,14.013,4.007718,0
"346","bradlmi01",2006,"Michael Bradley","26","PHI","PF",9,33.022,17.99699,13.983,6.9915,12.008,3.998664,15.01,1.99633,0
"347","willico02",2006,"Corliss Williamson","32","SAC","SF",7.1,38.007,19.0035,35.02,16.00414,14.008,2.997712,14.008,2.997712,0
"348","outlabo01",2006,"Bo Outlaw","34","ORL","PF",2.7,40.02,28.014,13.978,4.990146,1.972,0.986,1.972,0.986,0
"349","mccarwa01",2006,"Walter McCarty","31","LAC","SF",17,19.998,8.9991,7.029,2.010294,13.959,5.988411,12.969,5.991678,0
"350","newblir01",2006,"Ira Newble","31","CLE","SG",13.2,18.981,9.984006,5.016,2.0064,5.985,0.999495,14.022,0.995562,0
"351","hunteli01",2006,"Lindsey Hunter","35","DET","PG",17.5,18,9,4,1,8,3,27,12.987,0
"352","potapvi01",2006,"Vitaly Potapenko","30","2TM","C",8.3,26.98,14.00262,22.01,11.99545,19.028,10.008728,2.982,0.993006,0
"353","willier01",2006,"Eric Williams","33","TOR","SF",13.1,14.025,6.016725,17.025,8.018775,11.025,2.00655,15,7.995,0
"354","wilksmi01",2006,"Mike Wilks","26","2TM","PG",14,25.02,12.0096,11.97,0.99351,6.03,2.00799,27.99,11.00007,0
"355","burkepa01",2006,"Pat Burke","32","PHO","C",10.5,43.053,31.041213,19.05,8.02005,17.018,7.011416,41.021,15.013686,0
"356","moniase01",2006,"Sergei Monia","22","2TM","SF",16.8,28.971,11.993994,8.004,2.001,2.001,0,14.007,6.009003,0
"357","barryjo01",2006,"Jon Barry","36","HOU","SG",18.2,10.985,4.998175,0.975,0,5.005,1.001,15.99,7.00362,0
"358","frahmri01",2006,"Richie Frahm","28","2TM","SG",19.9,13,8.996,1,1,5,1,11,5.005,0
"359","burleke01",2006,"Kevin Burleson","26","CHA","PG",20.3,13.992,6.996,2.024,1.012,5.984,0.999328,11.968,2.992,0
"360","martida01",2006,"Darrick Martin","34","TOR","PG",17.2,19.982,6.9937,5.044,2.0176,3.007,1.001331,29.003,8.004828,0
"361","bynuman01",2006,"Andrew Bynum","18","LAL","C",3.4,46.986,21.989448,30.012,9.993996,4.018,1.0045,0.984,0,0
"362","catoke01",2006,"Kelvin Cato","31","2TM","C",8.4,33.012,22.019004,24.024,4.996992,14.028,4.012008,13.02,5.0127,0
"363","woodslo01",2006,"Loren Woods","27","TOR","C",4.3,38.999,24.998359,8.024,2.006,6.018,0,5.015,1.003,0
"364","jackslu02",2006,"Luke Jackson","24","CLE","SF",15.2,19.975,8.98875,7.99,1.9975,5.015,0,15.98,5.9925,0
"365","edwarjo01",2006,"John Edwards","24","ATL","C",7.5,25.984,15.98016,11.008,1.001728,16,11.008,11.008,3.005184,0
"366","barrean01",2006,"Andre Barrett","23","2TM","PG",12.8,32.032,15.023008,9.984,4.992,8.008,4.004,40.04,12.012,0
"367","profila01",2006,"Laron Profit","28","LAL","SG",12.2,33.012,26.013456,5.04,1.008,3.024,2.017008,25.032,8.01024,0
"368","fortsda01",2006,"Danny Fortson","29","SEA","C",1.4,36.975,22.99845,14.025,4.01115,0,NA,0,NA,0
"369","bassbr01",2006,"Brandon Bass","20","NOK","PF",6.7,31.99,18.01037,14.98,5.992,11.97,1.99899,10.99,2.00018,0
"370","duprero01",2006,"Ronald Dupree","25","MIN","SF",7.9,34.02,22.99752,3.969,1.9845,5.985,0.999495,18.018,7.009002,0
"371","boothca01",2006,"Calvin Booth","29","WAS","C",10.9,14.993,10.000331,3.008,0,13.019,5.012315,14.006,4.005716,0
"372","grantbr01",2006,"Brian Grant","33","PHO","C",13.6,13,6.994,2.015,2.015,10.985,4.998175,39,12.987,0
"373","dienetr01",2006,"Travis Diener","23","ORL","PG",24.4,0,NA,0,NA,0.966,0,10.971,3.993444,0
"374","brunsri01",2006,"Rick Brunson","33","2TM","PG",14.8,11.988,5.994,0,NA,9.018,3.002994,19.98,6.993,0
"375","marshra01",2006,"Rawle Marshall","23","DAL","SF",7.5,27,18.009,10.02,2.004,12,2.004,7.98,0.9975,0
"376","fitchge01",2006,"Gerald Fitch","23","MIA","PG",15.5,16.02,6.0075,13.973,6.9865,4.984,2.9904,28.035,7.00875,0
"377","mbengdj01",2006,"D.J. Mbenga","25","DAL","C",7.7,19.02,13.00968,16.02,6.0075,19.02,9.01548,4.98,3.984,0
"378","nailole01",2006,"Lee Nailon","30","PHI","PF",9.3,27.04,21.03712,11.04,3.01392,21.04,7.00632,21.04,9.02616,0
"379","dickada01",2006,"Dan Dickau","27","BOS","PG",17,10.994,3.001362,1.012,0,4.002,0,9.982,3.9928,0
"380","cleavma01",2006,"Mateen Cleaves","28","SEA","PG",14.2,21.016,9.015864,6.035,1.007845,2.982,0,24.992,10.99648,0
"381","piatker01",2006,"Eric Piatkowski","35","CHI","SG",18.2,12.017,8.015339,0.976,0,2.013,0,12.993,6.990234,0
"382","kasunma01",2006,"Mario Kasun","25","ORL","C",2.1,50.025,28.014,14.007,0.994497,4.002,1.0005,0.966,0.966,0
"383","seungha01",2006,"Ha Seung-Jin","20","POR","C",1.6,24.986,16.99048,6.014,1.004338,0,NA,0,NA,0
"384","whalero01",2006,"Robert Whaley","23","UTA","C",6.4,27.987,13.9935,11.001,5.005455,9.006,1.999332,9.006,1.999332,0
"385","owensan01",2006,"Andre Owens","25","UTA","PG",14.4,21.978,6.989004,3.996,2.997,3.034,1.010322,29.008,12.995584,0
"386","smithch04",2006,"Charles Smith","30","2TM","SG",20.7,13.968,6.984,3.024,0,2.016,1.008,14.976,6.993792,0
"387","milescj01",2006,"C.J. Miles","18","UTA","PG",16.1,17.024,8.018304,4.028,2.014,1.976,0,32.984,12.995696,0
"388","jacksje01",2006,"Jermaine Jackson","29","MIL","PG",11.6,8.996,2.995668,2.99,1.99433,6.994,3.000426,2.99,1.99433,0
"389","morrite01",2006,"Terence Morris","27","ORL","SF",14.6,9.996,5.9976,0.98,0,5.978,0.998326,29.988,8.9964,0
"390","chrisdo01",2006,"Doug Christie","35","DAL","SG",13.8,4.992,1.9968,2.99,0,4.004,1.001,13,6.006,0
"391","roberla01",2006,"Lawrence Roberts","23","MEM","C",8.3,20.02,13.013,9.02,2.00244,4.004,3.003,9.02,2.00244,0
"392","marksse01",2006,"Sean Marks","30","SAS","PF",16.5,10.011,7.0077,1.988,1.988,3.976,1.988,51.972,25.986,0
"393","davisda01",2006,"Dale Davis","36","DET","C",7.1,13.008,6.998304,1.008,0,7.008,1.002144,1.992,0.996,0
