"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"196","petermo01",2007,"Morris Peterson","29","TOR","SF",17.8,100.815,61.90041,29.986,17.002062,16.027,6.010125,74.965,30.960545,0
"197","willish02",2007,"Shelden Williams","23","ATL","PF",8.4,164.98,96.01836,44.165,12.057045,36.135,13.044735,116.07,43.06197,0
"198","petrojo01",2007,"Johan Petro","21","SEA","C",8.2,127.02,79.00644,122.202,63.056232,130.962,51.991914,57.816,31.914432,0
"199","paytoga01",2007,"Gary Payton","38","MIA","PG",13.5,101.016,58.993344,45.018,18.0072,45.018,18.0072,51.972,16.994844,0
"200","smithjo02",2007,"Joe Smith","31","2TM","PF",10.7,142.146,88.13052,82.998,35.025156,92.061,30.011886,155.025,61.07985,0
"201","stoudda01",2007,"Damon Stoudamire","33","MEM","PG",17.3,68.172,27.064284,28.842,12.921216,51.129,21.065148,114.057,50.983479,0
"202","kleizli01",2007,"Linas Kleiza","22","DEN","PF",15.2,128.928,71.941824,37.92,13.95456,24.174,7.058808,62.094,24.030378,0
"203","luety01",2007,"Tyronn Lue","29","ATL","PG",16.6,92.748,49.898424,25.152,9.05472,62.88,30.93696,181.828,72.003888,0
"204","diopde01",2007,"DeSagana Diop","25","DAL","C",2.6,117.025,60.033825,17.969,5.983677,6.946,3.966166,8.003,1.000375,0
"205","murraro01",2007,"Ronald Murray","27","DET","SG",12.7,133.152,72.035232,36.792,11.920608,91.98,32.00904,92.856,36.956688,0
"206","millspa01",2007,"Paul Millsap","21","UTA","PF",4,265.068,161.956548,64.078,20.056414,27.064,10.01368,39.004,15.99164,0
"207","smithjr01",2007,"J.R. Smith","21","DEN","SG",17.7,146.832,93.825648,28.98,8.9838,19.32,4.07652,66.976,27.995968,0
"208","brownpj01",2007,"P.J. Brown","37","CHI","PF",9.8,139.194,59.018256,50.16,11.0352,101.992,43.958552,124.982,55.991936,0
"209","doolike01",2007,"Keyon Dooling","26","ORL","SG",13.6,123.202,69.116322,42.136,18.076344,49.006,19.014328,147.934,51.03723,0
"210","thomake01",2007,"Kenny Thomas","29","SAC","PF",3.3,163.014,96.015246,129.078,49.04964,9.09,1.00899,0.909,0,0
"211","garcifr01",2007,"Francisco García","25","SAC","SF",15.3,98.04,59.02008,22.04,9.01436,23.18,10.0833,88.16,32.09024,0
"212","cassesa01",2007,"Sam Cassell","37","LAC","PG",15.1,71.875,40.896875,63.125,29.0375,161.25,73.04625,220,86.02,0
"213","nocioan01",2007,"Andrés Nocioni","27","CHI","PF",14.7,137.824,71.944128,64.24,34.11144,56.064,27.022848,116.8,59.9184,0
"214","aldrila01",2007,"LaMarcus Aldridge","21","POR","C",9.3,175.793,124.81303,61.791,29.906844,92.926,28.992912,146.095,56.97705,0
"215","jonesja02",2007,"James Jones","26","PHO","SF",21,22.88,13.93392,6.16,1.02872,24.2,7.0664,149.16,50.11776,0
"216","delfica01",2007,"Carlos Delfino","24","DET","SG",13,145.136,76.051264,13.16,1.01332,16.92,4.97448,63.168,28.046592,0
"217","buckngr01",2007,"Greg Buckner","30","DAL","SG",13.2,86.112,57.092256,41.86,13.93938,26.91,7.96536,40.963,12.002159,0
"218","obertfa01",2007,"Fabricio Oberto","31","SAS","C",5.8,150.897,105.929694,53.109,21.031164,50.861,20.954732,26.133,10.061205,0
"219","marshdo01",2007,"Donyell Marshall","33","CLE","PF",15.3,131.138,85.108562,58.174,20.07003,13.804,2.954056,19.227,6.075732,0
"220","robinna01",2007,"Nate Robinson","22","NYK","PG",14.9,156.9,80.019,27.196,15.120976,29.811,12.908163,96.232,36.087,0
"221","willico02",2007,"Corliss Williamson","33","SAC","PF",5.8,205.109,134.141286,155.105,64.058365,41.207,14.051587,60.19,24.076,0
"222","elsonfr01",2007,"Francisco Elson","30","SAS","C",6.8,139.026,94.954758,51.042,15.006348,45.12,20.03328,45.12,14.03232,0
"223","jacksbo01",2007,"Bobby Jackson","33","NOK","SG",13.7,162.134,90.146504,47.138,19.043752,29.008,4.989376,114.996,35.993748,0
"224","grahajo01",2007,"Joey Graham","24","TOR","SF",11,136.964,94.916052,39.188,13.049604,50.052,21.02184,131.144,54.031328,0
"225","jonesfr01",2007,"Fred Jones","27","2TM","SG",13.5,110.827,65.942065,28.88,10.94552,24.909,6.97452,67.868,15.94898,0
"226","willima03",2007,"Marcus Williams","21","NJN","PG",14.3,139.916,67.999176,48.918,19.958544,65.75,31.88875,107.83,41.94587,0
"227","jeffrja01",2007,"Jared Jeffries","25","NYK","SF",8,106.09,68.10978,30.076,6.0152,10.094,2.0188,39.964,16.9847,0
"228","arroyca01",2007,"Carlos Arroyo","27","ORL","PG",13.8,91.776,39.92256,43.976,21.988,93.21,38.12289,197.892,88.853508,0
"229","johnsan02",2007,"Anthony Johnson","32","2TM","PG",14.9,58.996,35.98756,28.126,16.059946,65.856,20.942208,116.963,43.978088,0
"230","wrighdo01",2007,"Dorell Wright","21","MIA","SF",11.5,115.024,70.049616,42.952,17.996888,41.132,16.04148,131.04,53.0712,0
"231","mutomdi01",2007,"Dikembe Mutombo","40","HOU","C",2.9,111.996,66.973608,16.983,8.984007,20.043,8.0172,3.978,0.9945,0
"232","georgde01",2007,"Devean George","29","DAL","SF",16.2,62.9,38.9351,39.96,19.98,37,6.993,79.92,27.01296,0
"233","arizatr01",2007,"Trevor Ariza","21","ORL","SG",6.3,234.843,158.988711,27.083,6.012426,17.066,3.003616,84.959,31.944584,0
"234","armstda01",2007,"Darrell Armstrong","38","IND","PG",19.5,58.058,41.047006,19.981,4.99525,19.981,7.9924,64.844,29.957928,0
"235","knighbr01",2007,"Brevin Knight","31","CHA","PG",15.2,58.08,24.04512,19.965,6.98775,42.834,13.963884,223.971,105.938283,0
"236","thomaet01",2007,"Etan Thomas","28","WAS","C",3.2,165.923,110.006949,91.964,38.992736,14.958,6.985386,3.878,2.9085,0
"237","gelabmi01",2007,"Mickaël Gelabale","23","SEA","SF",11.6,92.928,67.930368,24.024,11.002992,30.096,5.026032,69.96,27.00456,0
"238","francst01",2007,"Steve Francis","29","NYK","SG",14.2,110.103,61.107165,9.947,1.9894,21.952,3.995264,89.866,30.913904,0
"239","thomaku01",2007,"Kurt Thomas","34","PHO","C",10.8,81.067,54.071689,20.979,8.999991,53.095,23.04323,103.082,39.995816,0
"240","anderde01",2007,"Derek Anderson","32","CHA","SF",18.1,47.04,33.02208,9.114,5.067384,19.992,6.9972,65.856,26.935104,0
"241","giricgo01",2007,"Gordan Giriček","29","UTA","SG",17.2,57.15,34.0614,22.098,8.043672,49.149,17.054703,131.064,65.007744,0
"242","diawaya01",2007,"Yakhouba Diawara","24","DEN","SG",16.4,79.132,38.062492,19.856,6.9496,2.92,1.94764,19.856,3.9712,0
"243","jonesda01",2007,"Damon Jones","30","CLE","PG",21,23.075,12.04515,8.875,2.955375,18.105,6.028965,73.84,26.9516,0
"244","carnero01",2007,"Rodney Carney","22","PHI","SF",12.1,121.912,78.998976,52.92,21.9618,45.864,16.96968,99.176,39.075344,0
"245","wrighan01",2007,"Antoine Wright","22","NJN","SG",10.9,117.97,67.95072,10.04,4.016,9.036,3.008988,54.969,15.995979,0
"246","onealsh01",2007,"Shaquille O'Neal","34","MIA","C",3.6,232.794,177.854616,231.836,102.00784,13.891,2.972674,0,NA,0
"247","brownkw01",2007,"Kwame Brown","24","LAL","C",1.7,183.92,117.89272,53.966,23.960904,1.936,0,0.968,0.968,0
"248","evansre01",2007,"Reggie Evans","26","DEN","PF",2.4,162.97,95.98933,30.96,11.98152,10.105,6.063,10.965,2.993445,0
"249","horryro01",2007,"Robert Horry","36","SAS","PF",18.5,40.913,23.934105,12.048,5.024016,11.044,6.01898,37.901,5.002932,0
"250","farmajo01",2007,"Jordan Farmar","20","LAL","PG",15.6,86.142,49.10094,17.934,6.976326,17.052,7.025424,35.868,15.925392,0
"251","turiaro01",2007,"Ronny Turiaf","24","LAL","C",6.3,139.092,94.026192,45.024,17.019072,30.016,9.995328,53.064,26.054424,0
"252","balkmre01",2007,"Renaldo Balkman","22","NYK","SF",4.9,202.125,127.136625,15.125,3.025,11,1.001,20.075,3.01125,0
"253","claxtsp01",2007,"Speedy Claxton","28","ATL","PG",13.2,63.106,22.023994,35.862,9.969636,40.866,15.93774,110.088,36.989568,0
"254","voskuja01",2007,"Jake Voskuhl","29","CHA","C",8.8,104.04,67.00176,29.07,12.03498,33.915,11.971995,87.975,29.999475,0
"255","wrighlo02",2007,"Lorenzen Wright","31","ATL","C",8.1,79.971,41.984775,19.947,6.98145,34.038,17.019,49.044,16.037388,0
"256","stoudsa01",2007,"Salim Stoudamire","24","ATL","SG",18.5,57.8,33.8708,11.05,7.0278,23.8,10.9004,176.8,68.952,0
"257","swiftst01",2007,"Stromile Swift","27","MEM","C",6.3,167.118,97.095558,95.15,34.0637,30.102,10.023966,49.132,20.045856,0
"258","scalabr01",2007,"Brian Scalabrine","28","BOS","PF",19.7,25.976,12.000912,4.966,2.9796,8.977,6.984106,41.065,11.00542,0
"259","jacksma02",2007,"Marc Jackson","32","NOK","PF",12.5,84.972,48.943872,53.156,18.07304,60.14,16.05738,188.956,75.960312,0
"260","cookbr01",2007,"Brian Cook","26","LAL","PF",15.7,79.152,38.072112,22.848,10.921344,64.872,33.928056,126.072,55.975968,0
"261","boganke01",2007,"Keith Bogans","26","ORL","SG",17,57.085,33.052215,13.965,3.99399,7.105,0,29.89,8.967,0
"262","gibsoda01",2007,"Daniel Gibson","20","CLE","PG",17.6,48.048,25.033008,9.933,0.9933,11.088,1.009008,38.115,19.0575,0
"263","radmavl01",2007,"Vladimir Radmanović","26","LAL","PF",13.1,102.068,58.076692,40.132,22.0726,22.12,5.02124,34.128,9.04392,0
"264","villach01",2007,"Charlie Villanueva","22","MIL","PF",11.5,114.9,76.983,68.94,34.95258,57.067,19.003311,55.918,19.962726,0
"265","ilyaser01",2007,"Ersan İlyasova","19","MIL","PF",15.1,90.024,46.992528,39.93,13.9755,29.04,4.99488,55.902,18.950778,0
"266","jasiksa01",2007,"Šarūnas Jasikevičius","30","2TM","PG",17.4,29.946,12.966618,32.844,12.940536,58.926,24.984624,69.874,32.910654,0
"267","roberla01",2007,"Lawrence Roberts","24","MEM","PF",3,159.952,82.055376,23.088,6.025968,9.984,2.9952,13.104,3.027024,0
"268","kinseta01",2007,"Tarence Kinsey","22","MEM","SG",12.8,89.984,52.010752,23.104,8.040192,38,13.984,107.008,52.005888,0
"269","thomaty01",2007,"Tyrus Thomas","20","CHI","PF",4.5,183.864,110.869992,34.968,10.979952,34.968,8.986776,25.944,2.98356,0
"270","robincl02",2007,"Clifford Robinson","40","NJN","C",16.1,23.108,11.045624,35.098,13.021358,17.004,6.002412,76.954,26.010452,0
"271","udrihbe01",2007,"Beno Udrih","24","SAS","PG",16.1,68.112,39.096288,24.08,5.00864,50.912,18.990176,86,30.96,0
"272","houseed01",2007,"Eddie House","28","NJN","SG",19.6,29.891,15.931903,5.894,2.947,39.995,16.997875,170.084,69.054104,0
"273","maxieja01",2007,"Jason Maxiell","23","DET","C",6.1,133.096,80.123792,40.872,16.96188,55.02,22.008,33.012,12.016368,0
"274","herrmwa01",2007,"Walter Herrmann","27","CHA","PF",14.2,92.07,66.01419,31.02,12.00474,11.88,2.97,79.86,39.93,0
"275","vujacsa01",2007,"Sasha Vujačić","22","LAL","SG",20.7,28.944,16.961184,5.896,0.984632,9.112,2.022864,62.98,25.00306,0
"276","ollieke01",2007,"Kevin Ollie","34","PHI","PG",11.6,48.059,26.047978,20.009,6.0027,43.945,18.98424,72.93,29.97423,0
"277","collija03",2007,"Jarron Collins","28","UTA","C",8.1,73.95,42.96495,21.93,7.98252,29.07,9.0117,45.05,15.00165,0
"278","szczewa02",2007,"Wally Szczerbiak","29","BOS","SF",16,62.08,37.06176,38.024,15.01948,43.844,13.942392,138.128,51.10736,0
"279","sefolth01",2007,"Thabo Sefolosha","22","CHI","SG",12.4,86.016,47.996928,16.896,5.964288,25.088,10.0352,86.016,30.019584,0
"280","rodrise01",2007,"Sergio Rodríguez","20","POR","PG",16.2,52.102,23.029084,21.032,9.022728,11.95,4.98315,69.071,40.06118,0
"281","krstine01",2007,"Nenad Krstić","23","NJN","C",8.7,111.112,71.11168,81.073,40.050062,31.977,14.997213,97.869,43.943181,0
"282","hartja01",2007,"Jason Hart","28","2TM","PG",15.5,34.944,21.979776,12.096,4.027968,14.112,6.054048,133.952,60.94816,0
"283","gadzuda01",2007,"Dan Gadzuric","28","MIL","C",3.8,149.112,84.099168,41.952,9.984576,28.044,9.002124,7.98,4.9875,0
"284","brezepr01",2007,"Primož Brezec","27","CHA","C",10,100.01,52.0052,29.044,8.016144,41.1,20.0568,101.106,41.049036,0
"285","mayse01",2007,"Sean May","22","CHA","PF",9,128.904,72.959664,48.872,18.962336,38.048,15.02896,108.896,54.99248,0
"286","rosema01",2007,"Malik Rose","32","NYK","PF",11.4,61.938,24.961014,18.972,6.981696,18.972,6.981696,77.934,32.966082,0
"287","allento01",2007,"Tony Allen","25","BOS","SG",7.7,141.932,94.952508,32.116,13.039096,16.058,3.018904,36.001,14.004389,0
"288","daniema01",2007,"Marquis Daniels","26","IND","SG",9.3,96.945,60.978405,60.977,27.012811,57.886,24.948866,39.059,9.999104,0
"289","noelda01",2007,"David Noel","22","MIL","PF",14.5,49.029,22.014021,4.071,1.01775,20.001,10.0005,50.976,14.986944,0
"290","collima01",2007,"Mardy Collins","22","NYK","SF",11.8,80.028,46.0161,30.096,9.0288,23.028,7.000512,48.108,12.027,0
"291","mohamna01",2007,"Nazr Mohammed","29","DET","C",5.4,120.99,75.98172,37.962,14.99499,49.95,22.977,13.098,4.034184,0
"292","vaughja01",2007,"Jacque Vaughn","31","SAS","PG",12.5,43.921,17.963689,14.028,5.007996,19.038,6.016008,88.009,41.012194,0
"293","dioguik01",2007,"Ike Diogu","23","2TM","PF",5.6,101.878,59.904264,113.05,42.0546,34.048,16.036608,17.024,9.005696,0
"294","johnsal01",2007,"Alexander Johnson","23","MEM","PF",4.5,99.034,67.046018,31.941,10.987704,28.054,12.035166,9.971,0.9971,0
"295","hunteli01",2007,"Lindsey Hunter","36","DET","PG",17.4,50.996,26.00796,8.052,2.013,16.104,5.040552,50.02,23.0092,0
"296","croshau01",2007,"Austin Croshere","31","DAL","PF",14.8,61.938,25.952022,13.986,6.993,23.088,6.025968,31.968,12.979008,0
"297","powele01",2007,"Leon Powe","23","BOS","C",4.9,101.067,50.028165,47.967,20.002239,12.921,5.969502,12.921,2.984751,0
"298","johnsli01",2007,"Linton Johnson","26","NOK","PF",13.8,52.06,33.0581,10.07,4.028,15.96,8.98548,82.08,37.01808,0
"299","mcleoke01",2007,"Keith McLeod","27","2TM","PG",16.9,27.072,10.01664,15.04,7.02368,12.032,7.014656,88.924,32.990804,0
"300","ewingda01",2007,"Daniel Ewing","23","LAC","PG",16.9,22.057,9.021313,12.075,4.020975,18.032,11.017552,65.044,26.99326,0
"301","rayal01",2007,"Allan Ray","22","BOS","SG",17,54.908,23.939888,13.986,1.999998,10.878,2.969694,62.937,22.972005,0
"302","mcinnje01",2007,"Jeff McInnis","32","CHA","PG",11.2,40.001,21.000525,41.087,19.023281,40.001,13.000325,51.947,16.986669,0
"303","przybjo01",2007,"Joel Przybilla","27","POR","C",4.6,47.97,27.96651,12.012,3.003,14.976,3.998592,2.964,1.976988,0
"304","songada01",2007,"Darius Songaila","28","WAS","PF",10.8,62.1,42.0417,47.925,24.968925,27,10.989,85.95,39.96675,0
"305","doleami01",2007,"Michael Doleac","29","MIA","C",12.5,37.975,22.974875,19.075,7.0196,29.05,14.03115,88.025,38.0268,0
"306","willilo02",2007,"Lou Williams","20","PHI","PG",10.6,90.097,52.076066,13.082,4.029256,27.008,11.991552,44.099,13.009205,0
"307","blatcan01",2007,"Andray Blatche","20","WAS","PF",9.1,93.969,59.012532,26.004,8.997384,10.047,2.0094,39.991,11.9973,0
"308","brewero02",2007,"Ronnie Brewer","21","UTA","SG",7.6,109.045,79.057625,14.089,3.015046,7.913,0.989125,53.075,19.00085,0
"309","humphkr01",2007,"Kris Humphries","21","TOR","PF",4.4,106.005,59.044785,41.07,14.00487,27.935,11.984115,9.99,1.998,0
"310","boonejo01",2007,"Josh Boone","22","NJN","PF",0.9,148.941,91.002951,21.033,8.013573,1.026,0,0,NA,0
"311","azubuke01",2007,"Kelenna Azubuike","23","GSW","SG",12.9,73.92,45.97824,29.04,4.00752,11,4.004,27.06,10.0122,0
"312","jonesso01",2007,"Solomon Jones","22","ATL","PF",3.7,93.952,55.995392,8.96,2.98368,12.032,4.006656,12.032,2.009344,0
"313","bonnema01",2007,"Matt Bonner","26","SAS","PF",15.1,42.897,26.939316,46.926,17.972658,23.937,10.963146,28.914,13.965462,0
"314","allenma01",2007,"Malik Allen","28","CHI","PF",12.2,45.924,23.972328,43.086,12.020994,62.952,21.970248,105.006,49.037802,0
"315","armsthi01",2007,"Hilton Armstrong","22","NOK","C",5.5,72,49.968,17,4.998,14,6.006,22,6.996,0
"316","redicjj01",2007,"JJ Redick","22","ORL","PG",20.5,15.015,8.002995,1.95,0.975,8.97,1.99134,70.98,31.01826,0
"317","wellsbo01",2007,"Bonzi Wells","30","HOU","SF",8.2,98.946,52.93611,25.047,12.02256,32.913,8.985249,43.056,10.032048,0
"318","griffad01",2007,"Adrian Griffin","32","CHI","SF",10.5,49.02,25.0002,19.995,11.997,22.962,8.978142,30.96,14.98464,0
"319","pricero01",2007,"Ronnie Price","23","SAC","PG",14.5,52.976,26.011216,9.976,2.9928,13.932,1.992276,29.928,14.964,0
"320","snydeki01",2007,"Kirk Snyder","23","HOU","SF",11.4,64.97,41.97062,9.052,5.032912,8.03,4.015,20.002,4.0004,0
"321","willish03",2007,"Shawne Williams","20","IND","SG",14,47.04,35.0448,14.08,5.02656,16.96,6.98752,30.08,9.024,0
"322","mccanra01",2007,"Rashad McCants","22","MIN","SG",15.8,44.958,23.962614,7.965,1.99125,15.045,4.017015,33.984,11.996352,0
"323","hudsotr01",2007,"Troy Hudson","30","MIN","PG",18.4,22.035,7.00713,4.095,4.095,22.035,10.025925,67.08,25.02084,0
"324","harriju01",2007,"Junior Harrington","26","MEM","PG",14.6,33.976,21.982472,9.042,4.014648,13.974,2.990436,53.978,20.997442,0
"325","iveyro01",2007,"Royal Ivey","25","ATL","PG",13.7,34.034,19.025006,15.015,4.999995,20.02,6.006,58.058,29.029,0
"326","wilksmi01",2007,"Mike Wilks","27","SEA","PG",12.4,44.979,26.9874,11.985,3.991005,14.946,6.979782,54.003,23.005278,0
"327","simmoce01",2007,"Cedric Simmons","21","NOK","PF",8.4,55.044,32.035608,17.028,6.010884,20.064,9.0288,39.996,7.9992,0
"328","banksma01",2007,"Marcus Banks","25","PHO","PG",13,71.932,44.9575,7.056,2.018016,6.076,1.014692,81.928,30.968784,0
"329","adamsha01",2007,"Hassan Adams","22","NJN","SG",5.2,91.935,59.94162,7.965,0,9.99,2.997,24.03,12.015,0
"330","masonro01",2007,"Roger Mason","26","WAS","SG",19.5,27.924,11.979396,1.969,0.9845,3.043,0,44.034,12.99003,0
"331","foylead01",2007,"Adonal Foyle","31","GSW","C",4.3,45.985,28.004865,27.965,17.981495,6.035,2.009655,5.015,0,0
"332","madsema01",2007,"Mark Madsen","31","MIN","C",4,26.015,17.01381,11.008,4.006912,3.01,0,3.01,2.00767,0
"333","davisda01",2007,"Dale Davis","37","DET","C",5.8,44.03,28.00308,3.996,0.999,17.02,3.9997,9.028,0,0
"334","outlabo01",2007,"Bo Outlaw","35","ORL","PF",0.9,44.982,30.992598,6.018,3.009,0,NA,0,NA,0
"335","brownde03",2007,"Dee Brown","22","UTA","PG",12.4,39.984,17.9928,5.978,0.998326,4.998,0.9996,19.012,6.007792,0
"336","dickada01",2007,"Dan Dickau","28","POR","PG",16.9,27.935,15.950885,9.966,4.983,12.986,3.999688,38.958,12.973014,0
"337","greerly01",2007,"Lynn Greer","27","MIL","SG",15.4,32.994,17.98173,10.998,6.994728,8.037,6.02775,36.942,11.969208,0
"338","stojape01",2007,"Peja Stojaković","29","NOK","SF",17.4,29.988,20.001996,16.072,7.039536,16.072,5.030536,49.98,16.9932,0
"339","johnsde03",2007,"DerMarr Johnson","26","DEN","SF",16.6,36.036,23.027004,12.012,3.999996,2.926,0,14.938,3.988446,0
"340","hendeal01",2007,"Alan Henderson","34","PHI","PF",1.8,51.992,38.006152,14.003,4.999071,1.005,0,0,NA,0
"341","quinnch01",2007,"Chris Quinn","23","MIA","PG",16.8,22.008,6.008184,17.03,10.01364,7.991,0.998875,26.986,10.983302,0
"342","bastoma01",2007,"Maceo Baston","31","IND","PF",5,50.996,36.003176,12.008,7.000664,0,NA,6.004,3.002,0
"343","tsakaja01",2007,"Jake Tsakalidis","27","2TM","C",3.9,42.984,22.007808,16.992,2.005056,5.976,2.988,5.976,1.990008,0
"344","sweetmi01",2007,"Mike Sweetney","24","CHI","C",3.2,82.008,46.990584,38.994,4.991232,10.05,5.025,2.948,0.981684,0
"345","lucasjo02",2007,"John Lucas III","24","HOU","PG",14.9,26.052,16.02198,34.944,15.969408,14.04,8.01684,21.996,6.994728,0
"346","boothca01",2007,"Calvin Booth","30","WAS","C",10.7,21.978,13.978008,4.026,2.013,18.018,3.999996,19.998,9.999,0
"347","singlja01",2007,"James Singleton","25","LAC","PF",12.4,25.994,14.998538,5.986,0.999662,10.988,4.99954,25.01,6.0024,0
"348","williaa01",2007,"Aaron Williams","35","LAC","PF",7.4,23.002,16.998478,11.978,4.994826,9.01,4.00044,8.003,3.001125,0
"349","milescj01",2007,"C.J. Miles","19","UTA","SG",15,27.956,12.971584,9.048,3.012984,9.976,2.9928,37.004,13.987512,0
"350","taylodo01",2007,"Donell Taylor","24","WAS","SG",12.6,43.96,25.98036,13.02,3.00762,8.96,1.98912,56.98,21.99428,0
"351","marshra01",2007,"Rawle Marshall","24","IND","SG",12,22.962,7.990776,17.978,6.993442,15.041,5.008653,15.041,8.016853,0
"352","doubyqu01",2007,"Quincy Douby","22","SAC","PG",16.2,18.018,9.009,19.026,11.016054,12.978,2.997918,25.956,12.978,0
"353","poweljo01",2007,"Josh Powell","24","2TM","PF",9.8,30.969,17.992989,15.996,9.005748,14.043,7.0215,31.992,8.989752,0
"354","wesleda01",2007,"David Wesley","36","CLE","SG",18.8,12.975,4.995375,0,NA,0.975,0.975,23.025,6.9996,0
"355","lafrera01",2007,"Raef LaFrentz","30","POR","PF",14,26.01,15.00777,12.036,7.016988,4.998,1.9992,36.006,12.998166,0
"356","willish01",2007,"Shammond Williams","31","LAL","PG",20.5,7.998,3.999,1.978,0.989,4.988,1.9952,20.984,7.994904,0
"357","jonesbo02",2007,"Bobby Jones","23","PHI","SF",9.2,43.989,30.000498,6.045,3.0225,7.998,0,26.04,9.00984,0
"358","williju01",2007,"Justin Williams","22","SAC","C",2.5,68.992,46.983552,16.016,6.006,0,NA,2.024,1.012,0
"359","reedju01",2007,"Justin Reed","25","MIN","PF",8.8,43.014,20.990832,17.976,3.990672,8.025,4.0125,37.985,10.977665,0
"360","cardibr01",2007,"Brian Cardinal","29","MEM","PF",17.8,17,9.996,2.975,0.990675,2.975,0.990675,18.02,12.01934,0
"361","elyme01",2007,"Melvin Ely","28","2TM","C",7.1,22,11,42,8.988,12,6.996,4,2,0
"362","dienetr01",2007,"Travis Diener","24","ORL","PG",21.4,5.04,4.032,1.04,0,4,3,20,9,0
"363","robinbe01",2007,"Bernard Robinson","26","2TM","SG",6.8,31.992,15.004248,5.022,0,7.998,1.9995,15.004,1.995532,0
"364","garripa01",2007,"Pat Garrity","30","ORL","PF",18.4,9.03,2.00466,3.99,1.995,3.99,0,21,6.993,0
"365","jamesje01",2007,"Jerome James","31","NYK","C",6.5,24.964,17.97408,33.97,11.00628,13.983,2.992362,6.004,1.002668,0
"366","spanova01",2007,"Vassilis Spanoulis","24","HOU","SG",14.1,21.024,12.004704,6.984,0.998712,4.968,0.9936,10.008,4.0032,0
"367","brownan01",2007,"Andre Brown","25","SEA","PF",4.8,38.036,24.038752,23.976,13.978008,7.992,2.997,3.034,1.010322,0
"368","ruffimi01",2007,"Michael Ruffin","30","WAS","PF",1.1,16.002,5.008626,1.998,0,0,NA,0,NA,0
"369","anderal01",2007,"Alan Anderson","24","CHA","SG",12.6,31.023,19.017099,5.994,1.996002,6.966,4.973724,17.01,6.00453,0
"370","greenor01",2007,"Orien Greene","24","IND","SG",11.2,21.018,11.013432,10.974,1.997268,1.984,0,16.988,8.001348,0
"371","araujra01",2007,"Rafael Araújo","26","UTA","C",8.8,20.995,11.00138,18.005,5.995665,5.005,2.002,20.995,7.999095,0
"372","roseja01",2007,"Jalen Rose","34","PHO","SF",20.5,1.032,1.032,4.988,1.9952,9.03,5.02068,23.994,8.99775,0
"373","reineja01",2007,"Jared Reiner","24","MIL","C",4.3,26.015,12.01893,7.009,2.004574,7.009,1.002287,3.01,0,0
"374","olowomi01",2007,"Michael Olowokandi","31","BOS","C",6.3,14.996,7.992868,23,10.994,5.98,0,1.978,0,0
"375","khryavi01",2007,"Viktor Khryapa","24","CHI","PF",13.3,23.03,14.02527,2.03,1.015,7,2.002,31.99,10.01287,0
"376","padgesc01",2007,"Scott Padgett","30","2TM","PF",16.7,15.008,7.008736,2.016,0,1.008,1.008,4.984,0,0
"377","roberan02",2007,"Anthony Roberson","23","GSW","PG",19.4,9.984,6.9888,6.032,2.008656,6.968,3.978728,26,10.01,0
"378","martida01",2007,"Darrick Martin","35","TOR","PG",17.3,17.014,3.99829,6.956,3.971876,1.034,0,31.96,11.985,0
"379","harriot01",2007,"Othella Harrington","33","CHA","PF",7.7,17.024,13.02336,17.024,7.013888,12.992,3.001152,9.016,2.001552,0
"380","agerma01",2007,"Maurice Ager","22","DAL","SG",12.8,24.99,6.9972,3.01,1.00233,4.97,0,21.98,8.98982,0
"381","barroea01",2007,"Earl Barron","25","MIA","C",11.3,20.003,11.00165,16.019,4.00475,8.964,0.995004,37.018,7.995888,0
"382","brownsh01",2007,"Shannon Brown","21","CLE","SG",15.1,21.016,13.008904,3.034,1.010322,7.03,2.01058,17.982,4.998996,0
"383","bozemce01",2007,"Cedric Bozeman","23","ATL","SG",11.8,14.001,6.006429,6.981,1.996566,1.014,0,4.017,1.00425,0
"384","novakst01",2007,"Steve Novak","23","HOU","SF",22.6,2,1,1,1,1,1,7,2.002,0
"385","bareajo01",2007,"J.J. Barea","22","DAL","PG",12.8,25.038,13.01976,8.034,4.017,9.984,2.9952,13.962,1.996566,0
"386","harrida01",2007,"David Harrison","24","IND","C",4.4,27.028,16.027604,25.984,12.992,4.002,1.0005,0.986,0,0
"387","wrighbr02",2007,"Bracey Wright","22","MIN","SG",17.2,7.02,5.01228,4.02,1.005,7.02,4.00842,22.02,8.01528,0
"388","holliry01",2007,"Ryan Hollins","22","CHA","C",2.7,24.984,18.98784,9,0.999,2.016,0,0,NA,0
"389","davispa01",2007,"Paul Davis","22","LAC","C",7.9,21.996,15.991092,7.02,2.00772,11.024,2.006368,12.012,2.006004,0
"390","randosh01",2007,"Shavlik Randolph","23","PHI","PF",3.2,31.008,15.007872,12,6,3.984,0.996,1.008,1.008,0
"391","lowryky01",2007,"Kyle Lowry","20","MEM","PG",9.8,19,9.006,2.014,0,2.014,1.007,6.992,0.999856,0
"392","markoda01",2007,"Damir Markota","21","MIL","PF",14.2,16.016,9.017008,3.016,0,3.016,2.011672,13.988,2.000284,0
"393","senesa01",2007,"Mouhamed Sene","20","SEA","C",6.5,16.023,9.020949,16.023,5.015199,14.994,2.9988,2.009,1.0045,0
