"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"194","ennisja01",2020,"James Ennis III","29","2TM","SG",14.1,133.907,86.905643,31.951,10.000663,14.001,4.004286,10.052,4.0208,0
"195","fergute01",2020,"Terrance Ferguson","21","OKC","SF",20.4,27.06,17.0478,11,4.004,3.08,2.05436,11,5.995,0
"196","cartewe01",2020,"Wendell Carter Jr.","20","CHI","C",6,195.853,135.921982,69.972,20.011992,32.928,16.95792,15.092,4.029564,0
"197","johnsca02",2020,"Cameron Johnson","23","PHO","PF",18.7,76.14,54.13554,17.82,2.97594,21.87,7.96068,17.01,5.00094,0
"198","bongais01",2020,"Isaac Bonga","20","WAS","SF",10.1,108.108,70.053984,41.886,19.937736,8.892,1.974024,3.978,0.9945,0
"199","paytoel01",2020,"Elfrid Payton","25","NYK","PG",8.7,179.08,102.971,117.92,47.99344,46.2,16.0776,28.16,12.08064,0
"200","connapa01",2020,"Pat Connaughton","27","MIL","SG",15.9,105.049,74.059545,18.963,6.978384,3.913,0.97825,6.923,0,0
"201","favorde01",2020,"Derrick Favors","28","NOP","C",4,230.859,162.986454,65.088,30.070656,25.086,11.03784,10.848,3.948672,0
"202","holmeri01",2020,"Richaun Holmes","26","SAC","C",4.6,196.08,147.06,92.88,43.93224,47.128,30.067664,7.912,1.978,0
"203","millspa01",2020,"Paul Millsap","34","DEN","PF",10.8,148.92,99.92532,108.186,34.07859,42.924,17.985156,14.016,5.003712,0
"204","aytonde01",2020,"Deandre Ayton","21","PHO","C",6.7,261.848,189.8398,128.936,52.992696,106.784,41.966112,56.8,21.9248,0
"205","jordade01",2020,"DeAndre Jordan","31","BRK","C",1.8,239.932,174.910428,43.05,15.02445,2.009,0,2.009,1.0045,0
"206","jonesty01",2020,"Tyus Jones","23","MEM","PG",13.6,75.075,49.023975,103.818,43.915014,84.942,36.94977,41.184,20.097792,0
"207","greendr01",2020,"Draymond Green","29","GSW","PF",15,72.996,50.00226,58.144,18.02464,29.072,12.035808,26.86,6.95674,0
"208","daviste02",2020,"Terence Davis","22","TOR","SG",15.8,132.98,90.02746,38.804,10.942728,16.132,3.032816,6.104,1.019368,0
"209","beaslma01",2020,"Malik Beasley","23","2TM","SG",16.6,100.926,63.987084,68.886,17.979246,51.264,24.145344,36.846,13.927788,0
"210","scottmi01",2020,"Mike Scott","31","PHI","PF",18.2,67.9,40.9437,30.1,15.05,21,8.001,14,4.998,0
"211","chrisma01",2020,"Marquese Chriss","22","GSW","PF",5.8,236.005,159.06737,85.855,33.912725,11.165,4.06406,13.09,5.03965,0
"212","ntilila01",2020,"Frank Ntilikina","21","NYK","PG",16.6,66.933,37.951011,25.974,8.987004,38.961,10.987002,63.936,28.963008,0
"213","townska01",2020,"Karl-Anthony Towns","24","MIN","C",14,204.016,147.095536,92.056,42.069592,19.904,4.976,29.234,8.068584,0
"214","morrima02",2020,"Markieff Morris","30","2TM","PF",16.6,88.852,59.886248,69.158,29.04636,58.166,19.078448,14.198,7.099,0
"215","bradlav01",2020,"Avery Bradley","29","LAL","SG",16.9,65.11,42.06106,34.853,14.951937,29.108,13.040384,80.813,36.931541,0
"216","carusal01",2020,"Alex Caruso","25","LAL","PG",13.7,94.866,64.888344,38.994,7.99377,23.862,3.984954,13.095,3.024945,0
"217","poeltja01",2020,"Jakob Poeltl","24","SAS","C",3.4,175.028,117.968872,71.022,36.008154,19.95,11.97,0,NA,0
"218","monkma01",2020,"Malik Monk","21","CHO","SG",14,140.056,93.977576,99.064,42.003136,29.768,11.9072,15.128,6.0512,0
"219","meltode01",2020,"De'Anthony Melton","21","MEM","PG",13.9,109.874,68.890998,70.977,27.964938,30.877,9.973271,48.922,13.991692,0
"220","knoxke01",2020,"Kevin Knox","20","NYK","SF",16.6,78.195,44.10198,50.125,13.0325,32.882,10.949706,40.902,10.961736,0
"221","porteke02",2020,"Kevin Porter Jr.","19","CLE","SF",14,124.195,89.17201,50.941,17.982173,44.205,13.040475,44.205,13.040475,0
"222","gasolma01",2020,"Marc Gasol","35","TOR","C",17.3,34.875,21.936375,49.941,26.96814,32.085,12.031875,13.95,0.99045,0
"223","bryanth01",2020,"Thomas Bryant","22","WAS","C",10.8,171.798,134.86143,56.012,29.014216,38.874,17.959788,60.192,24.0768,0
"224","mcgeeja01",2020,"JaVale McGee","32","LAL","C",3.6,209.916,155.967588,73.134,28.083456,14.994,7.002198,2.142,1.071,0
"225","bazleda01",2020,"Darius Bazley","19","OKC","PF",13.7,90.979,54.951316,62.132,14.041832,12.046,3.0115,11.095,4.03858,0
"226","willima02",2020,"Marvin Williams","33","2TM","PF",17.8,37.113,31.100694,52.065,25.043265,16.02,6.0075,5.874,0.980958,0
"227","noelne01",2020,"Nerlens Noel","25","OKC","C",5.1,164.897,141.976317,50.034,27.01836,36.046,10.020788,15.064,4.022088,0
"228","holliro01",2020,"Rondae Hollis-Jefferson","25","TOR","PF",4.8,216.153,122.991057,62.839,18.977378,20.069,9.03105,6.909,0.987987,0
"229","caulewi01",2020,"Willie Cauley-Stein","26","2TM","C",4.8,169.12,133.09744,71.876,27.959764,28.086,8.032596,32.012,6.018256,0
"230","dienggo01",2020,"Gorgui Dieng","30","2TM","C",14.2,108.108,73.081008,37.128,12.029472,28.028,11.015004,38.948,15.96868,0
"231","hillso01",2020,"Solomon Hill","28","2TM","PF",17.8,40.866,18.920958,40.866,16.95939,8.896,2.962368,16.124,8.062,0
"232","hayesja02",2020,"Jaxson Hayes","19","NOP","C",2.8,217.042,162.998542,32.116,8.029,5.957,1.983681,0,NA,0
"233","craigto01",2020,"Torrey Craig","29","DEN","SF",15,91.998,67.986522,19.906,5.9718,11.029,2.007278,8.07,3.02625,0
"234","poweldw01",2020,"Dwight Powell","28","DAL","C",6.1,155.033,126.041829,30.915,9.985545,2.977,0,0.916,0,0
"235","plumlma01",2020,"Mason Plumlee","29","DEN","C",3.8,194.976,151.886304,65.952,21.962016,16.992,2.990592,4.896,0,0
"236","jacksju01",2020,"Justin Jackson","24","DAL","PF",15.4,67.859,37.933181,66.836,33.885852,37.851,12.945042,5.115,2.046,0
"237","willigr01",2020,"Grant Williams","21","BOS","PF",14.2,55.915,36.959815,40.09,22.0495,14.981,3.999927,4.009,0,0
"238","mellini01",2020,"Nicolò Melli","29","NOP","C",19.2,49.096,37.06748,31.977,12.982662,20.995,9.99362,14.858,6.938686,0
"239","leoname01",2020,"Meyers Leonard","27","MIA","C",16.3,54.99,44.98182,32.994,16.99191,14.04,2.00772,3.978,1.989,0
"240","biyombi01",2020,"Bismack Biyombo","27","CHO","C",3.6,167.912,117.874224,88.96,28.0224,18.07,5.02346,3.058,0,0
"241","gibsota01",2020,"Taj Gibson","34","NYK","C",6.7,165.022,116.010466,38.896,16.958656,22.88,10.93664,44.902,18.948644,0
"242","brunsja01",2020,"Jalen Brunson","23","DAL","PG",13.6,69.064,43.026872,100.104,50.052,53.932,26.966,45.008,18.0032,0
"243","mooreet01",2020,"E'Twaun Moore","30","NOP","SG",14.4,72.979,49.990615,106.191,47.042613,56.81,14.94103,34.086,11.043864,0
"244","gordoer01",2020,"Eric Gordon","31","HOU","SF",19,93.063,52.022217,51.856,19.96456,8.797,2.929401,6.019,0,0
"245","bowmaky01",2020,"Ky Bowman","22","GSW","PG",14.8,67.089,44.077473,51.039,16.026246,46.866,21.933288,49.113,19.055844,0
"246","ojelese01",2020,"Semi Ojeleye","25","BOS","PF",18.4,27.048,15.038688,28.028,11.015004,3.92,0,9.996,5.9976,0
"247","walkelo01",2020,"Lonnie Walker IV","21","SAS","SG",12.4,113.169,66.090696,67.116,21.007308,32.13,9.02853,43.911,14.973651,0
"248","ilyaser01",2020,"Ersan İlyasova","32","MIL","PF",14.1,93.9,60.9411,51.019,19.030087,19.093,9.050082,11.894,6.934202,0
"249","rondora01",2020,"Rajon Rondo","33","LAL","PG",13.6,100.04,58.0232,56.088,20.023416,20.992,7.997952,25.912,9.97612,0
"250","kanteen01",2020,"Enes Freedom","27","BOS","C",3.6,230.028,146.987892,93.96,45.00684,5.916,0.987972,11.136,5.06688,0
"251","isaacjo01",2020,"Jonathan Isaac","22","ORL","PF",12.1,119.852,79.941284,32.868,11.963952,50.132,18.04752,34.86,13.944,0
"252","robinje01",2020,"Jerome Robinson","22","2TM","SG",17.7,35.03,21.018,39.99,10.99725,39.99,19.995,41.85,13.93605,0
"253","lenal01",2020,"Alex Len","26","2TM","C",6.1,177.045,123.046275,62.843,30.918756,17.864,5.948712,1.914,0.957,0
"254","korveky01",2020,"Kyle Korver","38","MIL","SF",23.4,11.134,5.06597,4.981,0.9962,9.083,5.050148,31.058,16.025928,0
"255","greenje02",2020,"Jeff Green","33","2TM","C",15.9,91.16,68.09652,55.04,23.99744,8.944,2.978352,5.848,1.947384,0
"256","lopezro01",2020,"Robin Lopez","31","MIL","C",11.8,75.946,51.947064,104.949,51.005214,11.063,7.036068,2.093,2.093,0
"257","iwundwe01",2020,"Wes Iwundu","25","ORL","SF",14.3,55.92,35.95656,34.018,12.008354,27.028,9.000324,34.018,12.008354,0
"258","carteje01",2020,"Jevon Carter","24","PHO","PG",18.6,36.936,17.950896,19.926,3.9852,15.066,6.0264,25.029,11.01276,0
"259","baynear01",2020,"Aron Baynes","33","PHO","C",13.3,126.873,80.944974,65.151,37.070919,14.859,4.948047,6.096,1.018032,0
"260","arcidry01",2020,"Ryan Arcidiacono","25","CHI","PG",18.4,33,19.998,22,6.996,22,6.996,5.06,2.024,0
"261","grahatr01",2020,"Treveon Graham","26","2TM","SF",15.2,61.952,29.984768,51.062,20.016304,7.018,4.007278,1.936,0,0
"262","thomais02",2020,"Isaiah Thomas","30","WAS","PG",17.7,28.116,15.070176,66.882,19.997718,78.81,30.89352,63.048,30.010848,0
"263","niangge01",2020,"Georges Niang","26","UTA","PF",19.1,34.132,26.11098,43.148,19.071416,16.1,6.0375,3.864,0,0
"264","birchkh01",2020,"Khem Birch","27","ORL","C",4.5,68.068,48.056008,64.064,22.038016,9.009,1.999998,1.001,1.001,0
"265","kennalu01",2020,"Luke Kennard","23","DET","SG",18.2,43.092,31.069332,40.014,17.00595,37.962,12.983004,37.962,16.969014,0
"266","parkeja01",2020,"Jabari Parker","24","2TM","PF",9.7,187.902,136.980558,75.075,35.060025,24.882,8.95752,21.879,5.972967,0
"267","bembrde01",2020,"DeAndre' Bembry","25","ATL","SG",9.7,106.932,64.907724,46.968,20.008368,7.068,4.035828,2.052,0,0
"268","mccawpa01",2020,"Patrick McCaw","24","TOR","SF",13.7,51.03,28.01547,23.004,8.005392,10.044,4.0176,6.966,3.977586,0
"269","portemi01",2020,"Michael Porter Jr.","21","DEN","SF",13.6,129.071,93.060191,44.045,14.00631,21.831,6.942258,40.981,18.974203,0
"270","martico01",2020,"Cody Martin","24","CHO","SF",12,91.08,62.02548,20.907,4.975866,3.933,0,14.076,4.025736,0
"271","diallha01",2020,"Hamidou Diallo","21","OKC","SF",8.4,139.12,88.06296,66.008,15.973936,21.016,6.998328,13.024,5.01424,0
"272","jonesda03",2020,"Damian Jones","24","ATL","C",3.3,145.07,110.10813,19.046,8.018366,1.068,0,3.916,0.979,0
"273","spellom01",2020,"Omari Spellman","22","GSW","C",14.3,89.975,50.0261,33.04,10.01112,23.01,10.99878,38.94,12.96702,0
"274","belinma01",2020,"Marco Belinelli","33","SAS","SG",20.5,27.004,18.011668,15.072,3.0144,15.072,5.018976,79.128,30.06864,0
"275","bambamo01",2020,"Mo Bamba","21","ORL","C",12.4,116.116,79.074996,36.036,6.990984,8.866,3.936504,18.018,5.009004,0
"276","cartevi01",2020,"Vince Carter","43","ATL","PF",20.4,24.016,10.014672,24.928,13.95968,31.008,12.992352,21.888,8.952192,0
"277","tollian01",2020,"Anthony Tolliver","34","3TM","PF",22.4,20.02,8.008,10.92,3.97488,2.002,1.001,4.004,3.003,0
"278","mcgruro01",2020,"Rodney McGruder","28","LAC","SG",14.8,36.924,24.960624,41.992,18.014568,11.946,4.981482,1.086,0,0
"279","hezonma01",2020,"Mario Hezonja","24","POR","PF",13.1,71.94,35.97,35.97,18.99216,17.004,8.008884,15.042,5.008986,0
"280","naderab01",2020,"Abdel Nader","26","OKC","SF",14.8,67.065,48.01854,47.077,19.019108,12.887,5.953794,7.89,1.9725,0
"281","luwawti01",2020,"Timothé Luwawu-Cabarrot","24","BRK","SF",16.4,75.051,44.054937,22.058,6.021834,5.918,1.970694,5.918,2.959,0
"282","mudiaem01",2020,"Emmanuel Mudiay","23","UTA","PG",12.5,86.982,50.971452,58.86,25.95726,72.921,33.981186,20.928,9.961728,0
"283","dotsoda01",2020,"Damyean Dotson","25","NYK","SG",19.6,37.12,25.09312,15.95,3.9875,17.98,6.99422,55.97,24.96262,0
"284","wagnemo01",2020,"Moritz Wagner","22","WAS","C",9.6,130.074,101.067498,50.008,17.00272,3.99,1.995,2.128,0,0
"285","cartemi01",2020,"Michael Carter-Williams","28","ORL","SG",10.7,87.1,51.0406,72.02,31.04062,20.02,7.007,5.98,0,0
"286","hernaju01",2020,"Juancho Hernangómez","24","2TM","PF",14.8,86.944,49.9928,23.959,4.001153,4.94,1.976,1.976,0,0
"287","willike04",2020,"Kenrich Williams","25","NOP","PF",17.8,38.073,21.054369,7.056,3.027024,2.058,1.029,2.94,0.97902,0
"288","dellama01",2020,"Matthew Dellavedova","29","CLE","PG",16.6,23.975,12.99445,40.075,16.03,18.025,11.013275,1.925,0.9625,0
"289","dortlu01",2020,"Luguentz Dort","20","OKC","SF",13.2,81.096,49.06308,30.956,6.996056,5.014,0,0,NA,0
"290","bouchch01",2020,"Chris Boucher","27","TOR","C",11.8,139.932,86.897772,29.9,12.9467,5.083,1.0166,5.98,1.99134,0
"291","mahinia01",2020,"Ian Mahinmi","33","WAS","C",6.7,101.01,68.98983,73.92,25.94592,6.09,2.02797,2.94,1.96098,0
"292","miltosh01",2020,"Shake Milton","23","PHI","SG",15.7,60.94,40.95168,42.935,18.97727,29.916,12.953628,8.033,3.012375,0
"293","jacksfr01",2020,"Frank Jackson","21","NOP","PG",15,77.123,43.034634,52.96,19.96592,35.086,17.051796,21.846,6.947028,0
"294","mcraejo01",2020,"Jordan McRae","28","3TM","SG",16.4,71.004,44.02248,61.854,21.95817,54.168,18.037944,53.07,20.00739,0
"295","kaminfr01",2020,"Frank Kaminsky","26","PHO","C",13.4,89.951,53.9706,59.865,32.92575,19.955,6.98425,12.894,2.978514,0
"296","makerth01",2020,"Thon Maker","22","DET","C",12,64.076,47.031784,43.039,15.020611,11.001,5.005455,11.001,4.004364,0
"297","pattepa01",2020,"Patrick Patterson","30","LAC","PF",20.1,28.892,15.948384,14.912,6.963904,9.087,3.025971,7.922,1.9805,0
"298","dedmode01",2020,"Dewayne Dedmon","30","2TM","C",13.4,82.875,55.940625,39.015,12.991995,11.985,4.997745,14.025,6.016725,0
"299","brownst02",2020,"Sterling Brown","24","MIL","SF",16.4,58.112,33.065728,32,10.016,16.128,6.048,14.08,2.01344,0
"300","doumbse01",2020,"Sekou Doumbouya","19","DET","PF",12.9,76.936,41.93012,46.02,17.99382,7.08,2.02488,8.024,2.006,0
"301","bateske01",2020,"Keita Bates-Diop","24","2TM","SF",11.2,90.09,55.04499,29.952,8.9856,7.956,0.9945,3.042,1.012986,0
"302","jacksre01",2020,"Reggie Jackson","29","2TM","PG",15.6,57.05,32.00505,74.002,27.972756,32.926,10.964358,16.952,5.984056,0
"303","chandwi01",2020,"Wilson Chandler","32","BRK","PF",18.8,17.934,12.948348,30.012,15.996396,6.954,1.988844,6.954,5.959578,0
"304","okoboel01",2020,"Elie Okobo","22","PHO","PG",13.5,57.015,33.011685,22.987,5.999607,24.073,7.029316,5.973,0.997491,0
"305","allengr01",2020,"Grayson Allen","24","MEM","SG",16.9,37.901,26.947611,44.929,19.948476,26.104,13.052,1.004,0,0
"306","fernabr01",2020,"Bruno Fernando","21","ATL","C",7,115.022,82.010686,37.014,10.993158,7.96,4.975,1.99,0,0
"307","johnsty01",2020,"Tyler Johnson","27","2TM","SG",18.1,36,20.016,28,8.008,23,10.994,44,20.02,0
"308","bacondw01",2020,"Dwayne Bacon","24","CHO","SG",11.6,78.08,35.05792,58.072,20.03484,26.108,6.030948,14.884,4.956372,0
"309","kurucro01",2020,"Rodions Kurucs","21","BRK","PF",14.3,61.95,39.95775,21.948,5.991804,1.947,0,1.062,0,0
"310","bullore01",2020,"Reggie Bullock","28","NYK","SG",18,36.064,25.028416,15.904,2.989952,17.024,7.013888,43.904,17.956736,0
"311","netora01",2020,"Raul Neto","27","PHI","PG",13.8,67.932,43.952004,35.076,12.031068,21.978,5.999994,9.102,5.060712,0
"312","willizi01",2020,"Zion Williamson","19","NOP","PF",3.5,267.84,178.91712,65.88,21.93804,7.92,2.97,3.96,0,0
"313","gilesha01",2020,"Harry Giles","21","SAC","C",7.6,100.902,80.923404,65.009,23.988321,41.917,17.982393,40.913,15.95607,0
"314","bradlto01",2020,"Tony Bradley","22","UTA","C",2.9,144.018,107.005374,37.989,13.979952,3.024,2.017008,0.945,0,0
"315","irvinky01",2020,"Kyrie Irving","27","BRK","PG",14.6,79.04,53.03584,71.968,31.953792,81.12,41.04672,42.016,17.01648,0
"316","crabbal01",2020,"Allen Crabbe","27","2TM","SF",20.9,12.036,9.027,15.045,5.009985,16.992,7.000704,13.983,5.998707,0
"317","hoodro01",2020,"Rodney Hood","27","POR","SF",16.2,19.952,15.9616,28.036,8.018296,31.992,15.996,20.984,11.981864,0
"318","johnsja01",2020,"James Johnson","32","2TM","PF",13.5,79.98,57.02574,32.895,9.967185,9.03,2.00466,1.935,0.9675,0
"319","gaffoda01",2020,"Daniel Gafford","21","CHI","C",1.8,110.952,84.989232,21.976,8.988184,0.938,0,0,NA,0
"320","hensojo01",2020,"John Henson","29","2TM","C",7.3,79.002,62.01657,53.01,24.01353,1.026,1.026,2.052,0,0
"321","mckinal01",2020,"Alfonzo McKinnie","27","CLE","SF",12.2,62.073,43.078662,30.951,11.978037,7.011,4.003281,5.985,0,0
"322","alexani01",2020,"Nickeil Alexander-Walker","21","NOP","SG",15.9,64.904,33.944792,46.018,12.010698,14.098,3.016972,7.98,2.9925,0
"323","mclaujo01",2020,"Jordan McLaughlin","23","MIN","PG",13.4,64.97,41.97062,32.93,12.97442,3.026,3.026,1.068,0,0
"324","littlna01",2020,"Nassir Little","19","POR","PF",11.6,59.947,39.984649,25.066,10.0264,4.983,0.9966,1.963,0,0
"325","muscami01",2020,"Mike Muscala","28","OKC","C",20.9,26.082,17.057628,3.969,0.99225,13.041,2.008314,3.024,3.024,0
"326","labissk01",2020,"Skal Labissière","23","POR","C",8.3,54.978,37.000194,41.013,18.989019,26.019,16.001685,12.054,6.027,0
"327","clarkga01",2020,"Gary Clark","25","2TM","PF",21.7,13.965,10.97649,5.054,2.0216,1.995,0.9975,1.064,1.064,0
"328","kornelu01",2020,"Luke Kornet","24","CHI","C",16.1,54.043,40.045863,19.074,9.041076,3.927,1.9635,2.057,0,0
"329","ellinwa01",2020,"Wayne Ellington","32","NYK","SG",23.1,8.004,6.003,5.046,0,1.044,1.044,17.052,4.00722,0
"330","smithde03",2020,"Dennis Smith Jr.","22","NYK","PG",12.7,70.052,38.038236,27.008,5.995776,17.091,4.016385,43.044,8.006184,0
"331","danietr01",2020,"Troy Daniels","28","2TM","SG",22.1,10.044,7.0308,12.09,6.045,12.09,6.045,20.088,7.0308,0
"332","ferreyo01",2020,"Yogi Ferrell","26","SAC","PG",17.4,28.012,15.994852,9.964,1.9928,34.968,17.973552,35.908,18.959424,0
"333","oladivi01",2020,"Victor Oladipo","27","IND","SG",16.6,59.04,26.03664,17.958,9.984648,31.98,14.00724,32.964,13.976736,0
"334","hutchch01",2020,"Chandler Hutchison","23","CHI","SF",8,89.075,54.068525,40.075,12.0225,7,2.002,1.05,0,0
"335","burketr01",2020,"Trey Burke","27","2TM","PG",15.2,50.996,27.996804,22.99,8.00052,25.916,14.953532,34.067,11.037708,0
"336","griffbl01",2020,"Blake Griffin","30","DET","PF",13.8,69,38.985,53,18.974,9,1.998,8,1,0
"337","cookqu01",2020,"Quinn Cook","26","LAL","PG",15.7,41.088,25.06368,31.03,8.9987,19.046,12.037072,38.092,14.017856,0
"338","laymaja01",2020,"Jake Layman","25","MIN","SF",13.3,63.008,40.01008,25.06,7.0168,6.981,3.986151,11.993,5.9965,0
"339","batumni01",2020,"Nicolas Batum","31","CHO","SF",18.1,17.982,10.987002,0.972,0.972,5.994,1.996002,6.966,0,0
"340","martike03",2020,"Kelan Martin","24","MIN","SF",16.5,32.942,23.948834,28.96,11.98944,15.928,9.955,7.059,0,0
"341","reidna01",2020,"Naz Reid","20","MIN","C",12.2,92.097,55.074006,48.114,12.0285,6.075,1.014525,0,NA,0
"342","valende01",2020,"Denzel Valentine","26","CHI","SF",19.5,10.902,5.94159,36.024,15.994656,33.891,17.928339,18.96,10.97784,0
"343","musadz01",2020,"Džanan Musa","20","BRK","SF",13.5,61.92,33.93216,24.94,7.9808,7.052,3.025308,0,NA,0
"344","exumda01",2020,"Dante Exum","24","2TM","SG",10.5,44.982,28.968408,29.988,11.005596,0.952,0.952,0,NA,0
"345","gudurma01",2020,"Marko Gudurić","24","MEM","SG",16.4,37.994,22.98637,16.956,6.985872,5.024,1.0048,13.973,5.994417,0
"346","harrish01",2020,"Shaquille Harrison","26","CHI","SG",9.1,84.975,48.9456,28.05,8.0223,7.92,3.96,1.98,0,0
"347","diallch01",2020,"Cheick Diallo","23","PHO","C",5,87.046,67.02542,26.98,11.97912,14.058,8.027118,10.934,3.979976,0
"348","bitadgo01",2020,"Goga Bitadze","20","IND","C",13.4,40.05,31.03875,25.05,13.026,21,6.993,22.05,11.025,0
"349","sampsja02",2020,"JaKarr Sampson","26","IND","PF",6.6,66.01,51.02573,18.975,9.98085,11.96,2.99,4.945,1.978,0
"350","greenja02",2020,"Javonte Green","26","BOS","SG",9.2,58.968,38.977848,28.98,11.99772,4.032,2.016,1.008,1.008,0
"351","okafoja01",2020,"Jahlil Okafor","24","NOP","C",3.9,96.066,75.027546,56.052,23.037372,5.994,1.996002,0.972,0,0
"352","knighbr03",2020,"Brandon Knight","28","2TM","SG",22.2,11.022,4.012008,11.022,3.009006,13.026,7.007988,1.002,0,0
"353","bareajo01",2020,"J.J. Barea","35","DAL","PG",14.8,55.062,32.046084,31.05,9.0045,20.907,5.979402,14.904,5.9616,0
"354","sumneed01",2020,"Edmond Sumner","24","IND","SG",12.1,50.978,36.95905,28.968,7.995168,8.946,1.986012,0,NA,0
"355","thomama02",2020,"Matt Thomas","25","TOR","SG",21.1,9,3.996,7.95,2.98125,13.05,6.0291,21,12.999,0
"356","pasecan01",2020,"Anžejs Pasečņiks","24","WAS","C",5.7,54.984,40.96308,40.948,16.99342,11.948,1.995316,4.988,0.9976,0
"357","sefolth01",2020,"Thabo Sefolosha","35","HOU","PF",16.9,23.023,19.016998,6.006,1.003002,3.003,0.999999,5.005,1.001,0
"358","paytoga02",2020,"Gary Payton II","27","WAS","SF",11.7,49.996,31.99744,14.964,1.002588,3.944,0.986,1.044,1.044,0
"359","goodwbr01",2020,"Brandon Goodwin","24","ATL","PG",15.8,38.95,24.96695,34.96,12.97016,22.04,9.01436,7.03,3.01587,0
"360","marjabo01",2020,"Boban Marjanović","31","DAL","C",6.6,97.06,80.0745,67.098,26.034024,21.1,7.0263,9.073,4.028412,0
"361","iguodan01",2020,"Andre Iguodala","36","MIA","SF",16.4,22.968,16.973352,5.984,1.992672,5.984,0.999328,5.984,3.991328,0
"362","evansja02",2020,"Jacob Evans","22","2TM","SG",21.2,15.946,5.97975,13.936,2.982304,25.996,10.00846,38.994,12.985002,0
"363","doziepj01",2020,"PJ Dozier","23","DEN","SG",14.5,30.929,20.938933,30.929,7.979682,29.045,12.02463,16.956,6.985872,0
"364","chiozch01",2020,"Chris Chiozza","24","2TM","PG",16.2,33.04,16.0244,19.04,7.00672,9.94,3.976,6.02,1.00534,0
"365","williro04",2020,"Robert Williams","22","BOS","C",3,68.992,54.986624,11.968,4.990656,2.024,2.024,5.016,2.0064,0
"366","feliccr01",2020,"Cristiano Felício","27","CHI","C",3.5,36.018,27.0135,11.988,5.994,3.024,1.006992,1.026,0,0
"367","jacksjo02",2020,"Josh Jackson","22","MEM","SF",14.2,41.022,31.99716,33.072,11.012976,6.996,1.000428,6.042,3.021,0
"368","aminual01",2020,"Al-Farouq Aminu","29","ORL","PF",13.3,22.962,9.98847,20.984,3.98696,0,NA,6.02,2.00466,0
"369","vonleno01",2020,"Noah Vonleh","24","2TM","C",6.9,47.012,33.989676,28.98,14.98266,0,NA,1.012,0,0
"370","hernawi01",2020,"Willy Hernangómez","25","CHO","C",7.3,67.971,47.987526,37.947,16.962309,8.062,3.02325,3.058,1.018314,0
"371","langfro01",2020,"Romeo Langford","20","BOS","SG",11.5,27.04,15.03424,22,6.006,3.04,2.02768,1.04,0,0
"372","schofad01",2020,"Admiral Schofield","22","WAS","PF",18.6,13.984,7.984864,10.028,4.0112,4.968,2.9808,2.024,1.012,0
"373","pinsoth01",2020,"Theo Pinson","24","BRK","SG",15.9,53.94,25.94514,13.95,1.99485,4.96,0,2.015,2.015,0
"374","dudleja01",2020,"Jared Dudley","34","LAL","PF",19.5,10.02,3.006,4.02,2.01,0,NA,4.02,1.005,0
"375","wilsodj01",2020,"D.J. Wilson","23","MIL","PF",16.7,29.964,22.982388,13.992,4.995144,6.996,2.000856,8.052,4.026,0
"376","mannte01",2020,"Terance Mann","23","LAC","SF",10,28.993,20.00517,18.012,7.006668,10.033,3.0099,1.975,0,0
"377","burtode02",2020,"Deonte Burton","26","OKC","SF",14.6,44,27.016,17,3.995,3,0,8,2,0
"378","fraziti01",2020,"Tim Frazier","29","DET","PG",15.2,14.006,7.997426,20.022,7.0077,9.964,2.9892,20.022,6.0066,0
"379","winslju01",2020,"Justise Winslow","23","MIA","SG",10.4,33.024,20.012544,47.988,16.987752,10.965,4.989075,10.062,2.0124,0
"380","edwarca01",2020,"Carsen Edwards","21","BOS","SG",19.4,18.048,7.020672,8.96,0,8.064,2.016,17.024,9.005696,0
"381","silvach01",2020,"Chris Silva","23","MIA","PF",4,52.962,39.98631,15.99,5.00487,3.978,1.989,2.028,1.014,0
"382","leeco01",2020,"Courtney Lee","34","DAL","SG",17.3,14.022,10.011708,10.988,5.98846,1.968,0,8.036,3.0135,0
"383","baglema01",2020,"Marvin Bagley III","20","SAC","C",8.2,71.977,49.016337,48.931,14.972886,10.02,2.004,14.028,8.009988,0
"384","porteot01",2020,"Otto Porter Jr.","26","CHI","SF",16.2,22.96,8.97736,27.02,19.02208,12.04,4.00932,15.96,5.985,0
"385","jeromty01",2020,"Ty Jerome","22","PHO","SG",16.1,15.029,8.010457,25.99,8.00492,16.95,5.98335,4.972,1.9888,0
"386","martica02",2020,"Caleb Martin","24","CHO","SF",14.4,33.012,13.997088,5.04,1.008,0,NA,8.988,1.995336,0
"387","oquinky01",2020,"Kyle O'Quinn","29","PHI","C",12.8,31.96,20.96576,6.035,4.025345,10.03,4.012,10.03,6.018,0
"388","davised01",2020,"Ed Davis","30","UTA","C",3.2,28.014,17.004498,17.02,3.9997,0,NA,1.012,1.012,0
"389","johnske04",2020,"Keldon Johnson","20","SAS","SF",10.1,38.003,27.020133,16.999,8.006529,7.031,2.010866,4.984,2.9904,0
"390","mcdanja01",2020,"Jalen McDaniels","22","CHO","SF",11.6,24.99,14.994,14.98,5.992,4.97,1.988,0.98,0.98,0
"391","clemoch01",2020,"Chris Clemons","22","HOU","SG",21.5,24.992,14.9952,2.982,1.988994,3.976,1.988,2.982,0.993006,0
