"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","bareajo01",2014,"J.J. Barea","29","MIN","PG",13.8,190.24,96.0712,97.744,29.909664,49.856,20.93952,87.248,34.113968,0
"196","battish01",2014,"Shane Battier","35","MIA","SF",20.1,28.05,18.03615,25.025,11.011,7.975,2.990625,4.125,0,0
"197","stoudam01",2014,"Amar'e Stoudemire","31","NYK","C",7.7,239.94,162.91926,130.014,65.007,40.734,20.855808,146.754,61.930188,0
"198","willilo02",2014,"Lou Williams","27","ATL","PG",17.3,67.048,45.056256,68.034,32.044014,41.905,10.97911,84.796,29.932988,0
"199","fishede01",2014,"Derek Fisher","39","OKC","SG",20.5,23.104,11.043712,28.158,7.0395,22.021,9.006589,58.843,25.949763,0
"200","morroan01",2014,"Anthony Morrow","28","NOP","SG",16.8,44.2,26.1222,78,37.986,93.08,43.00296,110.24,43.10384,0
"201","butleca01",2014,"Caron Butler","33","2TM","SF",19.6,37.8,17.9172,22.14,7.04052,65.88,25.95672,165.24,64.11312,0
"202","zelleco01",2014,"Cody Zeller","21","CHA","C",8.4,197.96,113.03516,54.136,16.024256,18.988,6.987584,132.108,36.065484,0
"203","wallage01",2014,"Gerald Wallace","31","BOS","SF",9.4,126.04,83.06036,25.99,8.00492,0.92,0.92,13.11,5.04735,0
"204","bledser01",2014,"Eric Bledsoe","24","PHO","PG",12.4,187.928,124.97212,76.172,29.097704,50.04,21.0168,101.748,39.885216,0
"205","brandel01",2014,"Elton Brand","34","ATL","C",9.7,81.008,58.001728,71.048,34.031992,130.144,67.02416,48.14,20.07438,0
"206","westbru01",2014,"Russell Westbrook","25","OKC","PG",12.9,261.821,154.998032,71.981,19.002984,108.367,48.114948,135.261,56.133315,0
"207","olynyke01",2014,"Kelly Olynyk","22","BOS","C",11,201.804,131.778012,65.762,19.925886,45.18,16.08408,74.798,25.954906,0
"208","scolalu01",2014,"Luis Scola","33","IND","PF",12.2,128.24,76.17456,98,38.024,57.12,25.07568,269.92,123.08352,0
"209","anderch01",2014,"Chris Andersen","35","MIA","C",4.2,216.975,162.080325,22,4.004,4.95,1.98,18.975,5.9961,0
"210","teletmi01",2014,"Mirza Teletović","28","BRK","SF",19.4,79.879,40.977927,42.849,18.939258,25.921,10.964583,30.153,14.081451,0
"211","humphkr01",2014,"Kris Humphries","28","BOS","PF",11.2,131.846,83.854056,49.788,19.9152,107.874,45.954324,169.187,81.040573,0
"212","collini01",2014,"Nick Collison","33","OKC","PF",7.4,139.057,91.082335,28.92,15.96384,6.025,3.0125,49.887,19.9548,0
"213","koufoko01",2014,"Kosta Koufos","24","MEM","C",5,212.976,125.016912,190.026,80.951076,23.868,9.952956,32.13,11.05272,0
"214","mayooj01",2014,"O.J. Mayo","26","MIL","SG",17.3,83.05,46.0097,57.2,19.0476,66,30.03,117.15,45.10275,0
"215","riverau01",2014,"Austin Rivers","21","NOP","PG",9.8,182.964,98.068704,137.934,44.000946,26.07,6.02217,27.966,7.998276,0
"216","pachuza01",2014,"Zaza Pachulia","29","MIL","C",6.4,175.896,89.003376,69.102,20.03958,63.169,25.078093,40.135,15.050625,0
"217","kellyry01",2014,"Ryan Kelly","22","LAL","PF",14.7,77.168,50.082032,60.844,23.911692,47.117,15.030323,44.149,20.087795,0
"218","woltena01",2014,"Nate Wolters","22","MIL","PG",10.2,134.983,83.014545,85.191,26.068446,56.016,24.030864,50.959,19.007707,0
"219","tollian01",2014,"Anthony Tolliver","28","CHA","PF",21.7,26.095,18.05774,11.052,2.011464,6.14,3.07,16.885,3.967975,0
"220","casspom01",2014,"Omri Casspi","25","HOU","PF",14.2,91.02,62.98584,97.99,38.02012,20.09,5.0225,24.19,6.0475,0
"221","prigipa01",2014,"Pablo Prigioni","36","NYK","PG",20.4,25.021,16.01344,12.033,3.00825,7.067,1.010581,7.067,3.031743,0
"222","allento01",2014,"Tony Allen","32","MEM","SG",8.1,232.106,150.172582,50.799,18.948027,19.824,5.9472,63.189,18.072054,0
"223","plumlma01",2014,"Mason Plumlee","23","BRK","C",2.9,237.07,179.93613,57.078,19.006974,3.926,0,0.906,0,0
"224","dellama01",2014,"Matthew Dellavedova","23","CLE","SG",17.8,26.936,17.966312,52.096,21.046784,31.08,11.0334,31.968,14.992992,0
"225","splitti01",2014,"Tiago Splitter","29","SAS","C",3.8,206.908,130.972764,122.83,44.95578,4.844,0,7.958,4.97375,0
"226","bargnan01",2014,"Andrea Bargnani","28","NYK","C",13.7,103.914,63.90711,82.83,35.94822,73.794,26.93481,133.03,65.05167,0
"227","crowdja01",2014,"Jae Crowder","23","DAL","SF",16.1,71.928,51.932016,21.016,8.007096,15.096,6.0384,37,13.986,0
"228","mahinia01",2014,"Ian Mahinmi","27","IND","C",5.1,123.984,67.943232,28.917,11.971638,13.041,5.020785,21.924,5.985252,0
"229","snellto01",2014,"Tony Snell","22","CHI","SG",17.7,49.056,27.029856,45.024,17.019072,14.112,5.037984,50.064,23.02944,0
"230","blairde01",2014,"DeJuan Blair","24","DAL","PF",5.1,189.033,120.98112,152.091,72.091134,45.195,15.049935,5.109,2.0436,0
"231","evansje01",2014,"Jeremy Evans","26","UTA","SF",8.2,152.056,107.047424,53.12,23.05408,37.848,15.934008,86.984,28.965672,0
"232","perkike01",2014,"Kendrick Perkins","29","OKC","C",5.4,80.095,39.08636,83.955,36.9402,16.984,8.984536,11.001,2.002182,0
"233","adamsst01",2014,"Steven Adams","20","OKC","C",3.2,121.915,74.977725,54.02,15.98992,7.955,1.98875,0.925,0,0
"234","watsocj01",2014,"C.J. Watson","29","IND","PG",16.5,78.156,46.11204,20.04,7.014,21.042,9.027018,70.14,31.07202,0
"235","oquinky01",2014,"Kyle O'Quinn","23","ORL","C",10.4,120.946,84.904092,60.844,20.930336,47.117,24.076787,139.125,56.067375,0
"236","nichoan01",2014,"Andrew Nicholson","24","ORL","PF",14.5,55.02,39.99954,100.8,38.9088,37.8,13.9104,136.92,59.01252,0
"237","calatni01",2014,"Nick Calathes","24","MEM","SG",10.7,105.118,69.062526,68.109,27.039273,41.985,13.981005,35.143,13.038053,0
"238","arthuda01",2014,"Darrell Arthur","25","DEN","SF",15.8,59.86,30.94762,31.16,7.04216,38.95,12.97035,216.07,87.07621,0
"239","williel01",2014,"Elliot Williams","24","PHI","SG",12.4,133.115,81.067035,42.125,9.01475,10.11,2.022,26.96,10.97272,0
"240","holidjr01",2014,"Jrue Holiday","23","NOP","PG",12.2,124.85,69.916,83.082,28.995618,64.922,29.993964,103.966,43.977618,0
"241","ridnolu01",2014,"Luke Ridnour","32","2TM","PG",17.8,29.103,14.056749,32.046,11.023824,37.932,11.986512,120.009,51.963897,0
"242","pressph01",2014,"Phil Pressey","22","BOS","PG",16.5,57.937,29.953429,23.023,4.006002,14.927,2.9854,51.106,13.03203,0
"243","nealga01",2014,"Gary Neal","29","2TM","SG",17.3,37.209,22.139355,62.172,26.050068,82.896,34.982112,108.801,41.888385,0
"244","garneke01",2014,"Kevin Garnett","37","BRK","C",13.1,58.028,34.990884,59.096,18.02428,60.164,28.096588,175.864,75.973248,0
"245","sacrero01",2014,"Robert Sacre","24","LAL","C",7.8,84.9,57.9018,113.1,49.0854,66.9,23.9502,35.1,12.0393,0
"246","garcifr01",2014,"Francisco García","32","HOU","SF",18.6,50.862,33.924954,17.934,6.976326,12.054,3.0135,19.992,4.998,0
"247","wrighbr03",2014,"Brandan Wright","26","DAL","C",4,202.903,160.902079,91.025,45.057375,30.121,15.0605,6.951,2.981979,0
"248","biyombi01",2014,"Bismack Biyombo","21","CHA","C",3.4,95.04,70.04448,34.992,12.982032,11.952,4.983984,2.016,0,0
"249","allenla01",2014,"Lavoy Allen","24","2TM","PF",8.9,87,48.981,81,43.011,42,12.012,77.1,28.0644,0
"250","outlatr01",2014,"Travis Outlaw","29","SAC","SF",17.3,31.948,19.9675,36.838,15.914016,49.878,17.95608,89.976,35.000664,0
"251","bynumwi01",2014,"Will Bynum","31","DET","PG",10.6,144.91,88.97474,98.9,30.9557,25.8,7.9464,97.18,36.05378,0
"252","zellety01",2014,"Tyler Zeller","24","CLE","C",6.3,147.9,95.9871,69.02,24.98524,29,14.993,42.92,19.9578,0
"253","garredi02",2014,"Diante Garrett","25","UTA","PG",15.1,42.93,22.96755,60.95,24.9895,34.98,10.98372,29.945,5.989,0
"254","geeal01",2014,"Alonzo Gee","26","CLE","SF",11.5,92.984,56.999192,25.016,10.0064,26.904,7.963584,33.04,3.99784,0
"255","hamiljo02",2014,"Jordan Hamilton","23","2TM","SF",16.9,63.168,34.11072,62.04,23.01684,24.064,10.034688,28.952,9.98844,0
"256","douglch01",2014,"Chris Douglas-Roberts","27","CHA","SF",15.4,71.064,45.054576,27.972,9.986004,11.088,1.009008,10.08,4.032,0
"257","stiemgr01",2014,"Greg Stiemsma","28","NOP","C",5.2,75.03,53.04621,21.96,8.98164,13.054,2.010316,10.98,5.9841,0
"258","smithis01",2014,"Ish Smith","25","PHO","PG",8.4,109.028,62.036932,80.928,29.94336,28.1,12.0549,39.059,14.022181,0
"259","mbahalu01",2014,"Luc Mbah a Moute","27","2TM","PF",7.9,110.01,62.04564,17.949,5.977017,4.053,0,44.004,15.005364,0
"260","rondora01",2014,"Rajon Rondo","27","BOS","PG",11.9,114.1,62.0704,73.85,23.9274,15.05,6.02,57.05,23.0482,0
"261","redicjj01",2014,"JJ Redick","29","LAC","SG",18.9,40.198,29.14355,25.074,6.01776,27.064,10.01368,120.992,63.036832,0
"262","wrighdo01",2014,"Dorell Wright","28","POR","SF",19.8,33.858,20.924244,15.147,7.073649,10.098,0,35.937,13.979493,0
"263","milescj01",2014,"C.J. Miles","26","CLE","SG",17.6,69.121,42.094689,40.082,16.0328,29.039,12.022146,60.123,25.071291,0
"264","speigma01",2014,"Marreese Speights","26","GSW","C",10.4,151.164,92.058876,86.19,36.11361,41.99,14.99043,132.158,44.008614,0
"265","millean02",2014,"Andre Miller","37","2TM","SG",8.6,85.008,48.964608,70.917,23.969946,27.027,9.99999,27.027,11.999988,0
"266","hansbty01",2014,"Tyler Hansbrough","28","TOR","PF",4.6,104.076,59.011092,69.972,28.968408,6.076,1.014692,13.916,3.979976,0
"267","lewisra02",2014,"Rashard Lewis","34","MIA","SF",17.1,32.096,24.072,37.052,15.00606,16.992,8.988768,16.048,4.012,0
"268","asikom01",2014,"Ömer Aşık","27","HOU","C",2.8,148.96,88.92912,33.06,9.02538,3.99,2.9925,3.99,0,0
"269","adrieje01",2014,"Jeff Adrien","27","2TM","PF",4.4,154,95.018,61.05,26.0073,26.95,8.97435,33,13.002,0
"270","horfoal01",2014,"Al Horford","27","ATL","C",10.2,130.2,98.1708,83.16,39.0852,55.02,27.01482,141.12,69.99552,0
"271","davised01",2014,"Ed Davis","24","MEM","PF",5.3,149.93,101.9524,73.08,24.99336,53.94,23.94936,13.05,4.0194,0
"272","johnsja01",2014,"James Johnson","26","MEM","SF",10.4,146.916,89.912592,41.888,17.969952,8.932,6.949096,23.1,6.0291,0
"273","pendeje02",2014,"Jeff Ayres","26","SAS","PF",4.8,112.056,80.007984,29.058,10.02501,18.966,7.984686,13.92,2.97888,0
"274","motiedo01",2014,"Donatas Motiejūnas","23","HOU","PF",11.1,89.984,53.000576,103.896,48.935016,10.064,6.0384,7.992,1.998,0
"275","ajincal01",2014,"Alexis Ajinça","25","NOP","C",6.8,123.006,78.969852,49.053,19.032564,45.069,21.047223,32.121,17.056251,0
"276","josepco01",2014,"Cory Joseph","22","SAS","SG",11.6,78.97,51.96226,46.905,18.94962,32.065,10.036345,68.9,32.9342,0
"277","anticpe01",2014,"Pero Antić","31","ATL","C",17.5,64.092,44.095296,22.05,4.0131,12.054,5.026518,24.99,13.9944,0
"278","farmajo01",2014,"Jordan Farmar","27","LAL","PG",16.6,77.168,35.11144,33.124,10.036572,29.848,7.969416,64.064,28.060032,0
"279","bazemke01",2014,"Kent Bazemore","24","2TM","SG",15.6,92.953,59.954685,49.049,15.008994,17.836,6.938204,54.88,21.952,0
"280","henryxa01",2014,"Xavier Henry","22","LAL","SF",12.3,111.09,61.0995,63.135,21.023955,17.94,3.98268,72.105,30.067785,0
"281","evansre01",2014,"Reggie Evans","33","2TM","PF",3.5,88.05,52.03755,55.95,18.96705,1.95,0,4.05,0,0
"282","mccalra01",2014,"Ray McCallum","22","SAC","PG",13.8,68.1,40.0428,45.9,13.9536,27,9.99,99,27.027,0
"283","onealje01",2014,"Jermaine O'Neal","35","GSW","PF",5.8,93.992,64.948472,111.104,42.997248,32.984,13.985216,9.92,2.976,0
"284","simshe01",2014,"Henry Sims","23","2TM","C",7.6,109.874,62.957802,72.884,30.9757,44.114,19.057248,46.032,17.03184,0
"285","robinth01",2014,"Thomas Robinson","22","POR","PF",6.6,167.01,107.05341,38.969,6.975451,21.975,5.999175,63.874,20.950672,0
"286","martica01",2014,"Cartier Martin","29","2TM","SF",19.7,40.92,25.94328,16.104,3.027552,17.952,7.970688,38.016,15.01632,0
"287","greenwi01",2014,"Willie Green","32","LAC","SG",17.6,33.875,21.917125,30.894,10.96737,14.092,5.030844,71.002,23.004648,0
"288","robinna01",2014,"Nate Robinson","29","DEN","PG",15.9,81.962,54.996502,39.832,14.937,34.087,7.021922,73.153,29.041741,0
"289","kirilan01",2014,"Andrei Kirilenko","32","BRK","PF",5.8,96.96,64.9632,32,12,3.04,1.01232,23.04,2.9952,0
"290","acyqu01",2014,"Quincy Acy","23","2TM","SF",10.8,65.001,39.0006,31.02,12.00474,7.05,3.02445,22.983,7.998084,0
"291","grangda01",2014,"Danny Granger","30","2TM","SF",16,62.935,33.9849,34.998,10.989372,28.858,6.954778,51.883,20.960732,0
"292","beaslmi01",2014,"Michael Beasley","25","MIA","SF",11.3,108.985,73.01995,73.13,38.10073,46.86,17.94738,72.065,27.024375,0
"293","smithja02",2014,"Jason Smith","27","NOP","PF",14,47.94,26.99022,25.944,9.98844,34.968,11.994024,172.866,81.938484,0
"294","dienggo01",2014,"Gorgui Dieng","24","MIN","C",5.5,118.04,73.06676,61.971,17.97159,24.97,12.9844,21.111,8.043291,0
"295","harride01",2014,"Devin Harris","30","DAL","PG",14.3,70.104,39.047928,40.894,10.959592,18.034,6.005322,23.876,8.9535,0
"296","udohek01",2014,"Ekpe Udoh","26","MIL","PF",6.9,49.049,23.003981,53.053,17.030013,20.02,13.013,21.021,3.99399,0
"297","anderry01",2014,"Ryan Anderson","25","NOP","PF",16.8,70.092,37.078668,32.922,10.963026,31.86,10.95984,54.87,28.91649,0
"298","millequ01",2014,"Quincy Miller","21","DEN","PF",14,73.984,38.989568,27.904,10.966272,19.968,2.9952,39.936,10.9824,0
"299","johnsch04",2014,"Chris Johnson","23","BOS","SF",17.1,49.006,29.991672,14.98,5.992,5.992,2.996,16.906,2.975456,0
"300","veselja01",2014,"Jan Veselý","23","2TM","PF",4,107.952,68.981328,48.959,16.988773,6.055,0,10.034,3.0102,0
"301","clarkea01",2014,"Earl Clark","26","2TM","PF",16.1,42.021,22.019004,22.968,9.99108,20.097,6.0291,54.027,17.990991,0
"302","jonespe01",2014,"Perry Jones","22","OKC","PF",13.5,47.06,31.0596,30.951,16.961148,13.937,3.985982,28.055,9.005655,0
"303","hayesch01",2014,"Chuck Hayes","30","2TM","C",4.7,56.94,31.94334,67.99,24.00047,4.03,0,0,NA,0
"304","budinch01",2014,"Chase Budinger","25","MIN","SF",16.6,52.07,37.07384,22.098,7.027164,14.986,4.990338,44.958,8.9916,0
"305","willish03",2014,"Shawne Williams","27","LAL","PF",19.4,28.992,14.003136,8.064,2.016,3.072,2.049024,23.04,13.0176,0
"306","jerebjo01",2014,"Jonas Jerebko","26","DET","PF",13.2,70.096,46.053072,28.912,8.96272,11.024,3.009552,23.92,8.97,0
"307","kamanch01",2014,"Chris Kaman","31","LAL","C",8.9,90.998,64.972572,97.918,42.006822,104.838,48.959346,49.132,20.045856,0
"308","freeljo01",2014,"Joel Freeland","26","POR","C",8.6,65.934,38.966994,33.048,12.029472,17.01,5.00094,42.93,20.94984,0
"309","milleda01",2014,"Darius Miller","23","NOP","SF",18.7,7.968,5.976,23.074,10.03719,19.92,9.96,38.014,22.010106,0
"310","lambdo01",2014,"Doron Lamb","22","ORL","SG",19.1,11.04,4.01856,19.04,5.00752,16.96,8.97184,23.04,9.00864,0
"311","bonnema01",2014,"Matt Bonner","33","SAS","PF",18.9,7.052,5.035128,34.932,14.985828,10.004,2.0008,13.94,8.96342,0
"312","witheje01",2014,"Jeff Withey","23","NOP","C",3.8,85.011,48.031215,30.057,12.0228,10.062,7.0434,2.064,2.064,0
"313","douglto01",2014,"Toney Douglas","27","2TM","PG",17.6,44.08,26.05128,12.92,1.98968,10.07,6.042,21.09,8.03529,0
"314","shvedal01",2014,"Alexey Shved","25","MIN","SG",15.1,71.1,37.0431,21.093,5.020134,14.931,1.000377,27.966,2.992362,0
"315","bennean01",2014,"Anthony Bennett","20","CLE","PF",13.3,65.925,39.95055,24.975,4.995,15.975,3.99375,65.025,18.011925,0
"316","hummero01",2014,"Robbie Hummel","24","MIN","SF",19.4,12.921,8.941332,10.974,2.995902,15.93,8.96859,47.967,14.006364,0
"317","hasleud01",2014,"Udonis Haslem","33","MIA","PF",8.8,74.022,48.040278,5.986,0.999662,12.994,4.002152,52.998,20.987208,0
"318","udrihbe01",2014,"Beno Udrih","31","2TM","SG",13.6,35.066,20.022686,17.088,7.040256,40.05,16.02,43.966,16.003624,0
"319","leuerjo01",2014,"Jon Leuer","24","MEM","PF",12.4,61.008,40.021248,47.97,22.97763,37.884,15.949164,49.938,18.97644,0
"320","schrode01",2014,"Dennis Schröder","20","ATL","PG",11.9,58.092,33.054348,40.984,15.000144,15.04,4.01568,31.96,10.00348,0
"321","templga01",2014,"Garrett Temple","27","WAS","SG",14.4,33.981,19.980828,10.998,4.003272,14.946,3.990582,52.029,17.013483,0
"322","martike01",2014,"Kenyon Martin","36","NYK","PF",6.6,64.944,45.980352,23.001,4.991217,9.963,2.9889,23.985,8.994375,0
"323","tayloje03",2014,"Jeff Taylor","24","CHA","SF",12.6,85.02,51.012,15.042,3.0084,10.028,1.0028,40.984,9.01648,0
"324","turiaro01",2014,"Ronny Turiaf","31","MIN","C",2.8,80.036,57.065668,22.042,5.003534,2.996,0.997668,2.033,1.0165,0
"325","lucasjo02",2014,"John Lucas III","31","UTA","PG",17.3,15.01,11.00233,29.07,6.01749,29.07,5.00004,33.06,15.0423,0
"326","sandela01",2014,"Larry Sanders","25","MIL","C",3.9,111.942,63.918882,29.97,8.00199,12.96,2.99376,5.994,1.000998,0
"327","serapke01",2014,"Kevin Séraphin","24","WAS","C",7.7,60.06,41.02098,88,44,45.98,16.00104,25.96,9.9946,0
"328","daviebr01",2014,"Brandon Davies","22","PHI","PF",7.5,59.008,33.988608,29.056,11.012224,12.032,3.008,18.048,4.006656,0
"329","terryja01",2014,"Jason Terry","36","BRK","PG",21.1,3.952,3.952,12.008,2.005336,8.056,2.014,24.928,7.97696,0
"330","mohamna01",2014,"Nazr Mohammed","36","CHI","C",7.6,55.062,31.054968,25.956,10.979388,24.948,5.98752,20.034,6.0102,0
"331","novakst01",2014,"Steve Novak","30","TOR","PF",23.8,1.022,0,2.044,0,1.022,0,20.002,8.0008,0
"332","goodwar01",2014,"Archie Goodwin","19","PHO","SG",8.5,91.015,56.97539,28.056,10.015992,8.016,2.004,4.008,2.004,0
"333","lopezbr01",2014,"Brook Lopez","25","BRK","C",7.8,75.112,51.07616,84.043,42.0215,30.915,14.96286,38.014,21.021742,0
"334","randoan01",2014,"Anthony Randolph","24","DEN","PF",14.4,46.992,29.980896,22,6.996,7.92,2.97,36.96,9.9792,0
"335","fredeji01",2014,"Jimmer Fredette","24","2TM","SG",16.5,24.062,18.0465,44.038,16.998668,31.099,16.047084,44.038,16.029832,0
"336","bynuman01",2014,"Andrew Bynum","26","2TM","C",6.2,71.1,37.0431,90.9,31.9968,47.925,17.971875,15.075,7.040025,0
"337","harrial01",2014,"Al Harrington","33","WAS","PF",15.1,62.928,36.938736,21.942,4.980834,8.901,2.964033,13.041,3.012471,0
"338","decolna01",2014,"Nando De Colo","26","2TM","SG",14.7,44.982,28.968408,11.934,2.9835,11.934,4.976478,31.059,9.00711,0
"339","baynear01",2014,"Aron Baynes","27","SAS","C",6.1,74.98,41.9888,45.966,17.972706,29.014,6.005898,13.04,5.0204,0
"340","larkish01",2014,"Shane Larkin","21","DAL","PG",14.3,22.057,13.035687,30.962,13.994824,16.988,3.99218,29.044,9.00364,0
"341","favervi01",2014,"Vítor Luiz Faverani","25","BOS","C",10.6,56.007,32.988123,32.046,13.010676,9.996,3.9984,8.967,1.990674,0
"342","maxieja01",2014,"Jason Maxiell","30","ORL","PF",8.8,26.04,12.03048,38.01,22.99605,19.95,6.9825,21,4.998,0
"343","holliry01",2014,"Ryan Hollins","29","LAC","PF",3.2,47.016,40.997952,22.032,10.02456,2.016,1.008,1.008,1.008,0
"344","mccolcj01",2014,"CJ McCollum","22","POR","SG",17.3,22.962,9.98847,24.92,12.9584,17.088,10.047744,32.93,10.96569,0
"345","babbilu01",2014,"Luke Babbitt","24","NOP","PF",19.4,10.01,6.006,20.944,7.979664,18.018,5.999994,10.01,4.004,0
"346","radulmi01",2014,"Miroslav Raduljica","26","MIL","C",3.9,71.946,47.987982,41.958,17.999982,7.056,2.018016,5.04,0,0
"347","teaguma01",2014,"Marquis Teague","20","2TM","SG",10.1,47.005,21.011235,24.99,4.998,7.973,2.989875,20.944,3.97936,0
"348","goberru01",2014,"Rudy Gobert","21","UTA","C",2.4,58.016,33.997376,15.022,1.997926,1.036,0,0,NA,0
"349","ayongu01",2014,"Gustavo Ayón","28","ATL","C",4.1,72.012,38.022336,14.994,7.991802,7.956,1.989,7.038,4.018698,0
"350","rushbr01",2014,"Brandon Rush","28","UTA","SG",19,9,2.997,7.02,3.01158,6.03,2.00799,20.97,5.99742,0
"351","mulleby01",2014,"Byron Mullens","24","2TM","C",17.5,34.98,24.97572,13.035,3.011085,12.045,6.0225,16.005,6.001875,0
"352","roberan03",2014,"Andre Roberson","22","OKC","SG",6.8,45.968,30.982432,5.032,0,1.02,0,2.992,0,0
"353","tylerje01",2014,"Jeremy Tyler","22","NYK","C",6.4,51.04,33.02288,29,12.006,24.012,12.006,11.948,2.987,0
"354","bullore01",2014,"Reggie Bullock","22","LAC","SF",20.2,12.947,10.953162,6.05,2.01465,7.018,2.007148,22.022,6.012006,0
"355","goodedr01",2014,"Drew Gooden","32","WAS","C",12.5,43.043,31.034003,16.016,6.006,15.015,4.999995,51.051,27.005979,0
"356","ellinwa01",2014,"Wayne Ellington","26","DAL","SG",18.1,14.994,13.989402,8.946,0.993006,11.97,3.98601,30.996,11.00358,0
"357","sloando01",2014,"Donald Sloan","26","IND","SG",13.9,29.952,15.964416,23.049,8.021052,5.031,2.0124,16.965,7.990515,0
"358","turkohe01",2014,"Hedo Türkoğlu","34","LAC","SF",17.3,15.042,8.017386,15.042,4.016214,7.957,0.994625,21.037,7.005321,0
"359","johnsor01",2014,"Orlando Johnson","24","2TM","SG",13.7,23.956,11.978,24.973,7.99136,2.034,0,15.029,7.018543,0
"360","dedmode01",2014,"Dewayne Dedmon","24","3TM","C",6.5,44.986,25.012216,20.999,6.992667,7.968,2.988,8.964,2.985012,0
"361","artesro01",2014,"Metta World Peace","34","NYK","SF",14.4,33.981,21.000258,21.996,6.994728,10.011,3.0033,21.009,8.004429,0
"362","bartowi01",2014,"Will Barton","23","POR","SG",11.4,55.068,38.051988,26.052,7.007988,14.976,1.991808,26.988,7.988448,0
"363","butlera01",2014,"Rasual Butler","34","IND","SG",18.8,15.95,10.9736,2.97,0.98901,11,5.005,18.04,8.00976,0
"364","pricero01",2014,"Ronnie Price","30","ORL","SG",18.3,19.044,7.008192,4.968,2.9808,2.024,2.024,23,6.992,0
"365","murryto01",2014,"Toure' Murry","24","NYK","PG",10.8,41.022,23.013342,26.058,6.019398,18.06,7.02534,31.992,15.004248,0
"366","barbole01",2014,"Leandro Barbosa","31","PHO","PG",9.9,55.937,34.960625,23.973,5.99325,9.956,4.978,15.982,3.004616,0
"367","lenal01",2014,"Alex Len","20","PHO","C",6.7,36.972,21.99834,15.99,5.99625,17.004,4.999176,8.034,0,0
"368","leoname01",2014,"Meyers Leonard","21","POR","C",10.9,26.026,16.00599,23.023,12.018006,8.008,3.003,28.028,10.005996,0
"369","grayaa01",2014,"Aaron Gray","29","2TM","C",4.3,22.997,12.004434,30.012,9.993996,5.978,3.987326,0.976,0.976,0
"370","varnaja01",2014,"Jarvis Varnado","25","2TM","PF",6.8,28.02,20.00628,10.98,3.99672,13.02,6.01524,7.98,5.985,0
"371","aldrico01",2014,"Cole Aldrich","25","NYK","C",3.4,30.012,18.997596,30.988,14.006576,0,NA,0,NA,0
"372","maynoer01",2014,"Eric Maynor","26","2TM","PG",15.7,6.969,3.979299,23.028,4.997076,19.998,5.9994,14.039,5.011923,0
"373","fieldla01",2014,"Landry Fields","25","TOR","SF",6.5,30.016,17.019072,22.981,8.985571,6.03,1.00701,3.015,0,0
"374","porteot01",2014,"Otto Porter Jr.","20","WAS","SF",14.7,18.018,11.008998,11.011,4.008004,11.011,3.006003,30.03,11.02101,0
"375","harrejo01",2014,"Josh Harrellson","24","DET","C",13.1,32.964,17.96538,8.036,5.0225,0.984,0,9.02,3.00366,0
"376","brookma01",2014,"MarShon Brooks","25","3TM","SG",11.2,33,20.988,35,17.99,14,2.996,18,1.998,0
"377","nashst01",2014,"Steve Nash","39","LAL","PG",15.7,10.998,5.00409,7.99,3.995,31.02,12.00474,20.022,7.0077,0
"378","morrida01",2014,"Darius Morris","23","3TM","PG",14.6,19.008,14.008896,16.992,8.003232,9.024,2.003328,12.96,2.99376,0
"379","rosede01",2014,"Derrick Rose","25","CHI","PG",12.3,49.036,26.038116,37.064,9.006552,11.972,4.992324,19.024,1.99752,0
"380","billuch01",2014,"Chauncey Billups","37","DET","SG",21.1,3.002,0.999666,7.031,1.005433,4.977,0,16.037,8.0185,0
"381","mekelga01",2014,"Gal Mekel","25","DAL","PG",11.8,19.006,12.011792,23.994,4.990752,14.964,4.983012,7.998,2.99925,0
"382","muhamsh01",2014,"Shabazz Muhammad","21","MIN","SG",8.9,40.052,19.0247,34.968,16.994448,26.04,13.02,12.028,5.015676,0
"383","gordobe01",2014,"Ben Gordon","30","CHA","SG",15.3,19.98,11.988,12.96,3.99168,11.988,2.997,34.02,10.00188,0
"384","tayloty01",2014,"Tyshawn Taylor","23","BRK","PG",10.2,31.031,13.001989,22.022,9.006998,11.011,2.004002,15.015,4.009005,0
"385","pondequ01",2014,"Quincy Pondexter","25","MEM","SG",14.6,22.989,12.000258,10.981,4.996355,6.004,1.999332,4.977,0.9954,0
"386","copelch01",2014,"Chris Copeland","29","IND","SF",18.9,18.954,12.964536,14.04,8.01684,3.042,0,1.989,0.9945,0
"387","masonro01",2014,"Roger Mason","33","MIA","SG",22.2,4.02,0,0,NA,0,NA,15.008,7.999264,0
"388","canaais01",2014,"Isaiah Canaan","22","HOU","PG",18.7,20.01,10.005,4.002,1.0005,0.957,0,6.003,1.998999,0
"389","ortonda01",2014,"Daniel Orton","23","PHI","C",6.9,25.004,12.00192,7.99,1.9975,6.016,2.003328,7.99,4.99375,0
"390","brownsh01",2014,"Shannon Brown","28","2TM","SG",10.2,24.024,18.018,6.996,0,11.022,4.012008,21.978,1.999998,0
"391","singlch01",2014,"Chris Singleton","24","WAS","SF",14,16.013,10.008125,8.978,0.996558,7.973,1.99325,15.008,4.997664,0
