"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"194","ellinwa01",2017,"Wayne Ellington","29","MIA","SG",22.1,26.085,22.06791,8.88,3.94272,12.765,1.96581,113.22,54.11916,0
"195","gallola01",2017,"Langston Galloway","25","2TM","PG",19.6,49.05,25.0155,33.245,4.022645,31.065,11.028075,124.805,46.92668,0
"196","denglu01",2017,"Luol Deng","31","LAL","SF",14.9,119.992,74.035064,39.856,13.9496,35.192,10.064912,66.144,15.014688,0
"197","leeda02",2017,"David Lee","33","SAS","PF",4.7,252,177.912,102.9,42.9093,34.02,16.02342,31.08,11.0334,0
"198","tollian01",2017,"Anthony Tolliver","31","SAC","PF",18.5,53.001,34.98066,36.153,19.088784,14.04,3.00456,18.954,7.979634,0
"199","harrian01",2017,"Andrew Harrison","22","MEM","PG",15.7,97.92,44.94528,36,11.988,27,3.996,43.92,12.9564,0
"200","nancela02",2017,"Larry Nance Jr.","24","LAL","PF",9.3,150.176,105.1232,67.146,32.095788,41.154,13.045818,68.951,29.993685,0
"201","robingl02",2017,"Glenn Robinson III","23","IND","SF",15.4,77.064,48.010872,34.138,15.054858,27.04,13.00624,75.036,32.040372,0
"202","nowitdi01",2017,"Dirk Nowitzki","38","DAL","PF",18,42.036,24.002556,35.934,15.954696,147.126,70.031976,244.08,107.15112,0
"203","jacksre01",2017,"Reggie Jackson","26","DET","PG",13.4,157.064,80.10264,140.139,51.991569,87.333,38.164521,108.997,47.95868,0
"204","caulewi01",2017,"Willie Cauley-Stein","23","SAC","C",5.9,215.969,155.929618,156.806,59.899892,59.163,22.067799,47.138,17.063956,0
"205","dekkesa01",2017,"Sam Dekker","22","HOU","PF",12.6,187.044,121.017468,42.042,15.008994,5.148,2.0592,9.867,4.9335,0
"206","koufoko01",2017,"Kosta Koufos","27","SAC","C",4.8,161.112,112.133952,194.04,91.00476,34.888,12.943448,1.176,0,0
"207","mudiaem01",2017,"Emmanuel Mudiay","20","DEN","PG",12.6,200.013,101.006565,62.263,18.05627,61.161,16.024182,51.794,16.936638,0
"208","fryech01",2017,"Channing Frye","33","CLE","C",19.3,67.08,43.06536,40.04,16.016,30.16,16.07528,48.88,25.95528,0
"209","simmojo02",2017,"Jonathon Simmons","27","SAS","SG",12,146.929,86.981968,58.94,20.98264,34.101,14.049612,79.148,25.010768,0
"210","nurkiju01",2017,"Jusuf Nurkić","22","2TM","C",4.3,326.808,188.895024,152.19,65.13732,8.01,2.0025,44.856,14.937048,0
"211","waitedi01",2017,"Dion Waiters","25","MIA","SG",13.8,228.735,115.968645,51.051,15.008994,33.813,7.946055,133.263,57.169827,0
"212","johnsst04",2017,"Stanley Johnson","20","DET","SF",17,44.895,28.91238,55.115,14.054325,47.085,24.060435,63.875,16.99075,0
"213","powelno01",2017,"Norman Powell","23","TOR","SG",11.8,207.966,126.027396,64.768,22.927872,15.18,3.036,46.046,19.016998,0
"214","terryja01",2017,"Jason Terry","39","MIL","SG",19.8,27.945,13.9725,17.982,8.991,11.907,3.965031,14.094,5.031558,0
"215","dudleja01",2017,"Jared Dudley","31","PHO","PF",19.3,50.862,35.908572,11.072,4.030208,21.106,11.059544,59.858,28.911414,0
"216","livinsh01",2017,"Shaun Livingston","31","GSW","PG",10.4,70.152,55.139472,41.08,28.05764,168.112,76.995296,32.864,11.962496,0
"217","brownja02",2017,"Jaylen Brown","20","BOS","SF",11.7,170.892,104.927688,54.99,21.00618,32.148,11.058912,30.879,8.95491,0
"218","dinwisp01",2017,"Spencer Dinwiddie","23","BRK","PG",13.6,89.09,52.02856,47.112,17.054544,39.864,12.9558,26.878,14.944168,0
"219","dunnkr01",2017,"Kris Dunn","22","MIN","PG",13.8,75.12,38.08584,46.95,20.0007,25.979,6.988351,92.022,32.023656,0
"220","poweldw01",2017,"Dwight Powell","25","DAL","C",10.4,168.142,128.124204,38.831,14.949935,19.981,7.9924,75.023,21.981739,0
"221","dedmode01",2017,"Dewayne Dedmon","27","SAS","C",3.2,186.998,132.020588,46.102,18.025882,15.022,6.0088,10.878,4.94949,0
"222","hernawi01",2017,"Willy Hernangómez","22","NYK","C",5,281.79,174.99159,101.835,43.890885,35.805,14.930685,27.9,7.9794,0
"223","chandty01",2017,"Tyson Chandler","34","PHO","C",1.4,204.06,145.08666,21.888,7.967232,0.912,0,0.912,0,0
"224","farieke01",2017,"Kenneth Faried","27","DEN","PF",3.9,265.824,173.848896,116.896,45.940128,15.808,6.923904,10.816,0.984256,0
"225","ginobma01",2017,"Manu Ginóbili","39","SAS","SG",16.5,93.946,48.945866,53.997,15.983112,39.949,13.98215,25.023,3.00276,0
"226","speigma01",2017,"Marreese Speights","29","LAC","C",16.1,134.26,85.12084,69.048,29.00016,30.14,10.03662,37.264,17.104176,0
"227","foyera01",2017,"Randy Foye","33","BRK","SG",18.6,59.15,32.0593,34.125,11.0565,3.9,0.975,25.025,7.007,0
"228","diawbo01",2017,"Boris Diaw","34","UTA","PF",11.6,121.971,80.988744,51.012,21.986172,24.852,10.93488,48.069,12.01725,0
"229","breweco01",2017,"Corey Brewer","30","2TM","SF",10.7,141.984,87.036192,67.164,22.029792,13.92,7.94832,6.96,2.98584,0
"230","joneste01",2017,"Terrence Jones","25","2TM","PF",8.5,194.832,131.901264,151.044,54.980016,27.06,10.0122,41.82,14.92974,0
"231","pachuza01",2017,"Zaza Pachulia","32","GSW","C",4.8,203.848,125.978064,46.05,18.00555,26.095,8.03726,28.858,11.947212,0
"232","vonleno01",2017,"Noah Vonleh","21","POR","PF",7.1,139.05,78.00705,56.97,21.99042,8.91,1.97802,45.09,21.05703,0
"233","roziete01",2017,"Terry Rozier","22","BOS","PG",15.6,113.025,53.008725,36.99,8.98857,37.812,13.914816,43.977,17.986593,0
"234","delanma01",2017,"Malcolm Delaney","27","ATL","PG",17.6,46.948,19.999848,25.996,6.992924,27.16,8.03936,178.092,84.059424,0
"235","muscami01",2017,"Mike Muscala","25","ATL","C",14,98.067,67.077828,25.949,10.976427,44.147,21.058119,58.975,25.0054,0
"236","leverca01",2017,"Caris LeVert","22","BRK","SF",15.2,107.92,72.95392,36.86,12.93786,26.98,15.00088,25.08,11.0352,0
"237","jerebjo01",2017,"Jonas Jerebko","29","BOS","PF",15.4,64.976,41.974496,42.968,14.995832,8.122,2.0305,15.982,9.98875,0
"238","oquinky01",2017,"Kyle O'Quinn","26","NYK","C",9,194.11,128.1126,49.147,23.049943,47.082,19.021128,106.141,43.093246,0
"239","exumda01",2017,"Dante Exum","21","UTA","PG",12.4,157.905,87.005655,34.122,16.071462,11.979,4.995243,10.89,2.97297,0
"240","anderju01",2017,"Justin Anderson","23","2TM","SF",14.1,140.041,99.008987,56.192,19.049088,25.023,7.00644,21.95,2.9852,0
"241","leoname01",2017,"Meyers Leonard","24","POR","PF",18.9,34.02,24.01812,38.934,14.98959,32.13,10.05669,60.102,23.019066,0
"242","macksh01",2017,"Shelvin Mack","26","UTA","PG",13.3,91.059,58.004583,70.104,31.056072,62.865,27.91206,38.1,16.0401,0
"243","hilarne01",2017,"Nenê","34","HOU","C",5.5,252.889,182.838747,50.022,25.011,32.951,11.994164,52.007,21.998961,0
"244","ferreyo01",2017,"Yogi Ferrell","23","2TM","PG",17.5,74.86,39.90038,37.036,13.999608,35.066,14.0264,70.132,24.055276,0
"245","holmeri01",2017,"Richaun Holmes","23","PHI","C",8.6,198.996,146.063064,75.808,31.915168,28.84,10.93036,30.9,13.9668,0
"246","luwawti01",2017,"Timothé Luwawu-Cabarrot","21","PHI","SF",13,141.873,85.975038,38.988,6.978852,10.108,1.0108,7.942,0.99275,0
"247","bjeline01",2017,"Nemanja Bjelica","28","MIN","PF",14.8,93.984,59.961792,63.012,27.977328,12.104,3.026,9.968,3.9872,0
"248","smithjr01",2017,"J.R. Smith","31","CLE","SG",22.1,23.852,14.9075,12.104,0,13.884,4.956588,35.956,7.982232,0
"249","favorde01",2017,"Derrick Favors","25","UTA","PF",8.4,163.047,98.969529,83.817,39.896892,73.809,31.885488,85.902,28.948974,0
"250","danietr01",2017,"Troy Daniels","25","MEM","SG",22.7,21.78,6.92604,12.87,4.95495,23.76,5.94,82.17,29.08818,0
"251","hamilju01",2017,"Justin Hamilton","26","BRK","C",14.5,100.056,74.04144,62.156,30.083504,23.877,9.956709,12.128,5.057376,0
"252","mclembe01",2017,"Ben McLemore","23","SAC","SG",15.9,87.99,57.01752,48.185,15.081905,25.14,6.0336,88.828,36.952448,0
"253","baynear01",2017,"Aron Baynes","30","DET","C",5.6,143.127,81.009882,70.029,30.042441,37.944,19.958544,27.9,11.9691,0
"254","lylestr01",2017,"Trey Lyles","21","UTA","PF",15.6,79.898,42.985124,79.02,25.99758,35.12,10.04432,40.827,14.942682,0
"255","lambje01",2017,"Jeremy Lamb","24","CHO","SG",13.8,112.93,78.93807,79.051,38.023531,81.015,38.968215,72.177,29.087331,0
"256","knighbr03",2017,"Brandon Knight","25","PHO","SG",13.7,129.15,72.0657,82.95,26.95875,61.95,23.97465,110.775,40.875975,0
"257","harrijo01",2017,"Joe Harris","25","BRK","SG",17.3,90.138,50.116728,23.892,9.962964,6.154,3.077,20.996,6.004856,0
"258","clarkia01",2017,"Ian Clark","25","GSW","SG",15,102.188,69.079088,54.991,23.976076,60.187,28.107329,52.826,28.895822,0
"259","okafoja01",2017,"Jahlil Okafor","21","PHI","C",5.9,192.168,134.133264,176.154,72.046986,75.831,28.967442,25.905,6.968445,0
"260","teletmi01",2017,"Mirza Teletović","31","MIL","PF",21,48.07,26.05394,22.99,10.00065,18.81,5.94396,22.99,10.00065,0
"261","ulisty01",2017,"Tyler Ulis","21","PHO","PG",15.4,44.137,18.052033,65.987,32.003695,120.175,60.0875,128.915,52.984065,0
"262","hensojo01",2017,"John Henson","26","MIL","C",4.9,157.899,99.950067,110.004,48.95178,16.068,4.017,25.029,6.00696,0
"263","mozgoti01",2017,"Timofey Mozgov","30","LAL","C",6.9,143.992,95.03472,84.952,29.988056,41,17.999,57.072,26.024832,0
"264","blackta01",2017,"Tarik Black","25","LAL","C",3.3,196.098,121.972956,77.028,22.030008,10.878,3.959592,7.056,1.009008,0
"265","noguelu01",2017,"Lucas Nogueira","24","TOR","C",4.2,121.056,92.00256,16.068,6.0255,2.028,0,4.992,1.9968,0
"266","harride01",2017,"Devin Harris","33","DAL","PG",16.2,92.07,52.01955,37.169,11.039193,4.092,2.046,31.031,13.001989,0
"267","mccawpa01",2017,"Patrick McCaw","21","GSW","SG",15.4,71.05,49.0245,19.11,8.04531,13.965,3.99399,17.885,3.97047,0
"268","smithja02",2017,"Jason Smith","30","WAS","C",15.8,56.917,37.963639,25.004,10.0016,31.913,16.945803,136.864,71.990464,0
"269","babbilu01",2017,"Luke Babbitt","27","MIA","SF",21.7,12.083,2.017861,8.992,1.996224,28.1,12.0549,21.918,9.97269,0
"270","harremo01",2017,"Montrezl Harrell","23","HOU","C",3.8,237.015,177.998265,67.965,35.001975,11.04,1.00464,22.08,10.0464,0
"271","abrinal01",2017,"Álex Abrines","23","OKC","SG",20.6,40.92,19.96896,16.027,7.019826,15.004,4.996332,22.165,8.06806,0
"272","noelne01",2017,"Nerlens Noel","22","2TM","C",4.9,193.125,137.11875,50.058,26.03016,29.046,7.000086,37.08,14.01624,0
"273","feliccr01",2017,"Cristiano Felício","24","CHI","C",4.2,161.109,106.009722,26.078,11.030994,7.072,3.033888,28.067,8.027162,0
"274","reedwi02",2017,"Willie Reed","26","MIA","C",4.4,174.99,123.01797,70.11,27.06246,23.94,7.97202,11.115,3.034395,0
"275","rushbr01",2017,"Brandon Rush","31","MIN","SG",18.2,32.912,13.954688,8.976,1.992672,8.041,2.01025,23.936,7.970688,0
"276","grantje02",2017,"Jerian Grant","24","CHI","PG",16.7,53.879,33.94377,28.896,9.96912,34.013,14.999733,49.966,19.9864,0
"277","anderky01",2017,"Kyle Anderson","23","SAS","SF",11.2,71.896,43.928456,40.964,17.983196,21.945,5.990985,34.067,10.015698,0
"278","kuzmimi01",2017,"Mindaugas Kuzminskas","27","NYK","SF",13.2,136.899,82.002501,50.922,18.993906,5.166,1.0332,7.011,2.005146,0
"279","noahjo01",2017,"Joakim Noah","31","NYK","C",2,177.962,95.031708,17.978,3.991116,0,NA,3.03,0,0
"280","gayru01",2017,"Rudy Gay","30","SAC","SF",13.1,102.986,70.957354,92.82,39.9126,61.88,23.94756,71.162,24.052756,0
"281","watsocj01",2017,"C.J. Watson","32","ORL","PG",17.1,45.88,23.94936,13.888,5.957952,22.072,9.027448,61.008,25.01328,0
"282","portibo01",2017,"Bobby Portis","21","CHI","PF",13.1,100.125,69.08625,60,33,43.125,13.02375,76.125,36.08325,0
"283","princta02",2017,"Taurean Prince","22","ATL","SF",12.4,102.885,54.94059,37.905,12.96351,27.075,7.012425,15.96,5.985,0
"284","lauvejo01",2017,"Joffrey Lauvergne","25","2TM","C",10.4,130.032,78.0192,68.88,23.97024,12.096,7.051968,25.872,5.976432,0
"285","valende01",2017,"Denzel Valentine","23","CHI","SG",20.7,21.888,11.92896,25.92,5.98752,12.096,5.044032,19.872,5.9616,0
"286","chrisse01",2017,"Semaj Christon","24","OKC","PG",14.1,63.109,31.049628,33.004,12.013456,33.004,12.013456,31.889,9.981257,0
"287","thomala01",2017,"Lance Thomas","28","NYK","PF",15.1,52.948,21.97342,37.088,13.017888,14.884,4.956372,53.924,18.981248,0
"288","barbole01",2017,"Leandro Barbosa","34","PHO","SG",13.1,125.832,74.87004,47.04,15.00576,32.144,12.054,90.16,35.07224,0
"289","hezonma01",2017,"Mario Hezonja","21","ORL","SF",17.5,60.06,31.05102,32.01,12.00375,13.86,4.94802,79.86,25.9545,0
"290","beaslmi01",2017,"Michael Beasley","28","MIL","PF",10.2,123.018,85.989582,99.876,48.93924,67.802,30.917712,71.05,32.04355,0
"291","jeffeal01",2017,"Al Jefferson","32","IND","C",7.6,136.119,90.110778,179.922,93.919284,100.794,32.959638,50.868,17.956404,0
"292","mejrisa01",2017,"Salah Mejri","30","DAL","C",3.9,100.969,74.010277,16.029,8.0145,4.932,3.9456,12.056,1.000648,0
"293","brookaa01",2017,"Aaron Brooks","32","IND","PG",16.7,57,23.997,45.9,18.9567,33.9,17.9331,35.1,12.0393,0
"294","middlkh01",2017,"Khris Middleton","25","MIL","SF",15.1,41.958,26.978994,66.933,26.973999,61.938,25.952022,57.942,24.973002,0
"295","linje01",2017,"Jeremy Lin","28","BRK","PG",15,94,51.982,61.2,23.0724,39.2,21.0896,50,21,0
"296","allenla01",2017,"Lavoy Allen","27","IND","PF",8.9,59.976,34.966008,43.008,19.99872,10.08,2.016,53.928,19.95336,0
"297","siakapa01",2017,"Pascal Siakam","22","TOR","PF",7,94.915,56.949,51.045,25.01205,22.96,6.97984,28.905,12.94944,0
"298","bakerro01",2017,"Ron Baker","23","NYK","SG",14.3,75.082,41.069854,23.002,2.99026,8.897,2.962701,26.04,12.03048,0
"299","westda01",2017,"David West","36","GSW","C",11.1,69.048,46.055016,52.92,26.93628,25.956,9.99306,96.012,48.96612,0
"300","cartemi01",2017,"Michael Carter-Williams","25","CHI","PG",11.1,81.09,42.08571,89.964,34.006392,44.064,12.99888,26.928,7.970688,0
"301","zipsepa01",2017,"Paul Zipser","22","CHI","SF",16.5,49.062,30.025944,20.995,6.991335,11.05,4.0222,41.106,14.017146,0
"302","hernaju01",2017,"Juancho Hernangómez","21","DEN","PF",14.1,79.072,47.04784,21.952,6.980736,4.032,0,6.944,0.992992,0
"303","dunlemi02",2017,"Mike Dunleavy","36","2TM","SF",18.3,45.98,29.97896,7.04,0,5.94,1.97802,27.06,8.00976,0
"304","sessira01",2017,"Ramon Sessions","30","CHO","PG",11.2,82.056,42.012672,63.12,21.01896,32.086,9.016166,23.933,6.988436,0
"305","johnswe01",2017,"Wesley Johnson","29","LAC","SF",19.5,30,18.99,7,4.998,8,4,37,15.984,0
"306","bertada01",2017,"Dāvis Bertāns","24","SAS","PF",20.4,35.1,25.0614,7.02,2.00772,6.084,1.016028,13.104,6.054048,0
"307","willide02",2017,"Derrick Williams","25","2TM","PF",13.7,90.036,53.031204,12.932,3.983056,13.908,6.954,29.036,14.024388,0
"308","hawessp01",2017,"Spencer Hawes","28","2TM","PF",13,93.072,64.033536,47.09,24.06299,32.963,13.976312,22.991,6.989264,0
"309","davised01",2017,"Ed Davis","27","POR","PF",2.5,101.956,58.930568,39.05,15.03425,0.994,0.994,0,NA,0
"310","evansty01",2017,"Tyreke Evans","27","2TM","SF",12.4,146.15,75.1211,56.98,18.00568,8.88,2.95704,39.96,11.988,0
"311","embiijo01",2017,"Joel Embiid","22","PHI","C",11.2,138.996,88.95744,81.939,29.989674,72.93,26.9841,36.894,17.930484,0
"312","liggide01",2017,"DeAndre Liggins","28","2TM","SG",9.3,64.042,34.006302,13.064,1.005928,3.976,0,15.052,3.0104,0
"313","jonesty01",2017,"Tyus Jones","20","MIN","PG",14.9,41.087,22.063719,30.951,13.989852,15.928,7.964,19.91,4.9775,0
"314","bareajo01",2017,"J.J. Barea","32","DAL","PG",16.3,50.078,27.04212,57.967,23.998338,42.875,18.95075,43.904,18.966528,0
"315","thompho01",2017,"Hollis Thompson","25","2TM","SG",15.9,47,25.991,24,9,15,6,19,4.009,0
"316","mcgeeja01",2017,"JaVale McGee","29","GSW","C",2.5,247.863,180.93999,59.972,23.9888,6.061,3.0305,0.957,0,0
"317","meeksjo01",2017,"Jodie Meeks","29","ORL","SG",18.2,37.888,19.929088,18.944,7.975424,26.88,6.96192,35.072,12.029696,0
"318","satorto01",2017,"Tomáš Satoranský","25","WAS","SG",11.5,47.04,22.01472,32.046,16.023,17.934,7.962696,12.054,6.027,0
"319","morroan01",2017,"Anthony Morrow","31","2TM","SG",17.6,15.876,8.938188,39.06,21.01428,38.052,15.03054,24.948,11.97504,0
"320","willial03",2017,"Alan Williams","24","PHO","C",4.7,132.966,80.976294,108.936,46.951416,22.962,9.98847,1.068,0,0
"321","burketr01",2017,"Trey Burke","24","WAS","PG",16.1,34.935,17.95659,21.93,9.97815,46.92,22.94388,80.07,34.02975,0
"322","stuckro01",2017,"Rodney Stuckey","30","IND","PG",14.4,51.972,25.986,31.964,10.004732,40.992,18.979296,59.048,17.005824,0
"323","humphkr01",2017,"Kris Humphries","31","ATL","PF",11.9,80.036,43.059368,16.906,0.997454,35.952,11.972016,28.034,12.026586,0
"324","hibbero01",2017,"Roy Hibbert","30","2TM","C",5.9,58.065,40.06485,46.011,20.014785,17.052,9.020508,26.019,11.006037,0
"325","parsoch01",2017,"Chandler Parsons","28","MEM","SF",15,63.936,36.955008,13.098,0,29.082,10.03329,23.088,3.00144,0
"326","burksal01",2017,"Alec Burks","25","UTA","SG",12.9,66.96,25.98048,45.88,21.93064,29.016,16.016832,30.008,9.992664,0
"327","casspom01",2017,"Omri Casspi","28","3TM","PF",10.1,71.012,44.02744,47.068,18.027044,2.952,0,0.984,0,0
"328","arthuda01",2017,"Darrell Arthur","28","DEN","PF",18.8,30.1,18.06,7.095,0,16.985,7.999935,44.075,16.0433,0
"329","poeltja01",2017,"Jakob Poeltl","21","TOR","C",2.6,83.03,50.98042,27.025,14.025975,4.025,2.0125,1.035,0,0
"330","winslju01",2017,"Justise Winslow","20","MIA","SF",10.6,72,33.984,58.05,22.00095,13.95,2.9853,45.9,13.9536,0
"331","labissk01",2017,"Skal Labissière","20","SAC","PF",8.9,63.002,43.030366,59.95,23.98,47.96,24.98716,37.932,21.962628,0
"332","zubaciv01",2017,"Ivica Zubac","19","LAL","C",6.2,95.914,58.98711,94.962,45.011988,21.896,9.96268,20.944,11.959024,0
"333","canaais01",2017,"Isaiah Canaan","25","CHI","SG",17.6,25.95,13.9611,21.971,13.973556,11.072,3.022656,20.068,7.0238,0
"334","ennisty01",2017,"Tyler Ennis","22","2TM","PG",12.1,66.976,37.975392,40.976,15.98064,17.056,5.014464,13.104,4.036032,0
"335","ajincal01",2017,"Alexis Ajinça","28","NOP","C",9,61.944,43.98024,45.034,17.022852,19.046,11.027634,48.06,17.01324,0
"336","bogutan01",2017,"Andrew Bogut","32","2TM","C",4.3,37.017,21.025656,37.989,15.993369,5.022,1.0044,0,NA,0
"337","bassbr01",2017,"Brandon Bass","31","LAC","PF",6.8,98.952,67.980024,21.948,10.974,44.082,21.027114,18.042,6.007986,0
"338","thornma01",2017,"Marcus Thornton","29","WAS","SG",15.1,44.94,26.964,35.91,11.95803,14.91,6.96297,34.02,10.00188,0
"339","bendedr01",2017,"Dragan Bender","19","PHO","PF",18.3,33.005,19.01088,9.982,4.991,3.059,2.040353,14.007,2.997498,0
"340","makerth01",2017,"Thon Maker","19","MIL","C",13.4,60.997,38.977083,22.082,8.037848,9.955,2.9865,13.937,4.975509,0
"341","robinth01",2017,"Thomas Robinson","25","LAL","PF",4.3,126.028,81.036004,40.964,18.966332,19.012,3.003896,9.016,2.001552,0
"342","udrihbe01",2017,"Beno Udrih","34","DET","PG",14.1,41.961,24.966795,18.912,9.947712,54.963,27.976167,49.053,18.002451,0
"343","serapke01",2017,"Kevin Séraphin","27","IND","PF",8.9,52.074,37.076688,66.924,38.949768,38.016,13.001472,39.006,20.010078,0
"344","martija01",2017,"Jarell Martin","22","MEM","PF",9.7,78.067,33.022341,14.949,2.9898,6.04,3.02,27.029,10.00073,0
"345","acyqu01",2017,"Quincy Acy","26","2TM","PF",15.8,45.05,22.02945,11.05,3.01665,12.92,3.97936,10.03,4.012,0
"346","willitr02",2017,"Troy Williams","22","2TM","SF",13,71.977,42.970269,17.034,6.013002,5.01,3.006,10.02,3.006,0
"347","mahinia01",2017,"Ian Mahinmi","30","WAS","C",3.1,70.041,46.016937,35.964,17.982,2.997,0.998001,0.999,0,0
"348","jonesde02",2017,"Derrick Jones Jr.","19","PHO","SF",6,75.02,54.98966,18.029,5.012062,6.05,3.025,11.011,2.004002,0
"349","caldejo01",2017,"José Calderón","35","2TM","PG",18.5,19.028,14.023636,2.948,0,12.06,4.01598,36.046,17.013712,0
"350","greenge01",2017,"Gerald Green","31","BOS","SF",17.5,34.104,22.065288,22.04,8.02256,38.048,15.02896,28.072,11.032296,0
"351","aldrico01",2017,"Cole Aldrich","28","MIN","C",3,49.966,31.97824,35.002,12.985742,1.032,0,0,NA,0
"352","zellety01",2017,"Tyler Zeller","27","BOS","C",7.6,79,48.98,30.02,12.008,3.002,0,45.03,17.02134,0
"353","brussni01",2017,"Nicolás Brussino","23","DAL","SG",21,11.985,8.98875,9.024,5.017344,3.948,0.987,21.009,8.004429,0
"354","napiesh01",2017,"Shabazz Napier","25","POR","PG",18.3,36.966,15.969312,10.065,4.026,10.065,4.026,34.038,15.010758,0
"355","mcdankj01",2017,"K.J. McDaniels","23","2TM","SF",12.6,58.981,37.983764,30.082,14.048294,6.929,1.981694,6.929,2.972541,0
"356","plumlmi01",2017,"Miles Plumlee","28","2TM","C",2.9,55.016,31.029024,32.016,12.006,4.968,0.9936,0,NA,0
"357","asikom01",2017,"Ömer Aşık","30","NOP","C",1.6,59.02,30.9855,5.98,0,0,NA,0,NA,0
"358","motiedo01",2017,"Donatas Motiejūnas","26","NOP","PF",12.4,25.944,17.953248,55.062,24.007032,8.97,3.98268,0.966,0,0
"359","whiteok01",2017,"Okaro White","24","MIA","PF",13.4,28.014,14.007,10.962,1.995084,6.96,3.97416,6.96,0.99528,0
"360","bullore01",2017,"Reggie Bullock","25","DET","SF",17.4,29.056,19.03168,7.04,1.00672,6.016,2.003328,13.056,4.021248,0
"361","payneca01",2017,"Cameron Payne","22","2TM","PG",17.5,27.02,8.99766,26.055,11.021265,27.02,10.99714,27.02,5.99844,0
"362","scolalu01",2017,"Luis Scola","36","BRK","PF",11.6,57.984,38.965248,30.049,12.0196,8.003,3.001125,6.04,0,0
"363","vaughra01",2017,"Rashad Vaughn","20","MIL","SG",17.3,26.052,17.038008,17.94,2.99598,9.048,1.004328,21.996,10.00818,0
"364","mcadoja01",2017,"James Michael McAdoo","24","GSW","PF",5.9,69.03,46.04301,21.996,8.006544,9.009,3.999996,9.945,1.989,0
"365","looneke01",2017,"Kevon Looney","20","GSW","C",5.1,75.007,51.00476,12.947,2.990757,3.959,0,5.992,0,0
"366","wrighbr03",2017,"Brandan Wright","29","MEM","PF",3.9,85.05,62.00145,34.02,15.00282,12.96,4.9896,2.025,1.0125,0
"367","wrighde01",2017,"Delon Wright","24","TOR","PG",10.3,43.964,24.971552,27.028,11.000396,8.004,3.0015,6.032,0,0
"368","crawfjo02",2017,"Jordan Crawford","28","NOP","SG",17.5,23.108,19.087208,37.06,22.0507,18.094,11.055434,44.908,15.987248,0
"369","witheje01",2017,"Jeff Withey","26","UTA","C",3.3,80.031,48.0186,16.995,3.993825,1.957,1.957,2.987,0.994671,0
"370","roberbr01",2017,"Brian Roberts","31","CHO","PG",16.2,20.984,9.002136,14.03,2.00629,15.006,4.996998,28.06,13.01984,0
"371","vujacsa01",2017,"Sasha Vujačić","32","NYK","SG",20.7,10.064,2.0128,2.04,0,10.064,2.0128,39.984,14.994,0
"372","baldwwa01",2017,"Wade Baldwin","20","MEM","PG",11.3,41.055,18.023145,18.055,3.015185,20.01,7.0035,12.995,5.003075,0
"373","nwabada01",2017,"David Nwaba","24","LAL","SG",3.9,60.993,40.011408,9.963,4.9815,2.025,0,2.997,0.998001,0
"374","douglto01",2017,"Toney Douglas","30","MEM","PG",16.2,21.996,12.999636,16.965,8.974485,12.987,2.999997,23.049,11.017422,0
"375","feldeka01",2017,"Kay Felder","21","CLE","PG",11.4,54.036,27.018,17.064,1.006776,21.014,8.006334,43.924,18.975168,0
"376","singlky01",2017,"Kyle Singler","28","OKC","SF",13.2,32.038,23.035322,6.972,1.993992,3.984,0.996,2.988,0.995004,0
"377","mcraejo01",2017,"Jordan McRae","25","CLE","SG",14.1,43.05,19.0281,16.95,5.98335,19.05,2.00025,19.95,12.9675,0
"378","jonesja02",2017,"James Jones","36","CLE","SF",21.2,5.98,3.98866,2.024,0,4.968,3.9744,12.972,4.99422,0
"379","hillida01",2017,"Darrun Hilliard","23","DET","SG",16.7,17.01,11.00547,17.01,5.00094,9.954,4.977,36.036,14.018004,0
"380","mcrobjo01",2017,"Josh McRoberts","29","MIA","PF",12.7,33.984,19.982592,16.992,1.002528,16.992,2.990592,18.054,7.023006,0
"381","bembrde01",2017,"DeAndre' Bembry","22","ATL","SF",8.1,57.036,36.046752,9.016,3.002328,9.016,3.002328,4.998,3.9984,0
"382","stephla01",2017,"Lance Stephenson","26","3TM","SG",13.4,30,21.99,15.96,6.99048,18,3.996,36,15.012,0
"383","papagge01",2017,"Georgios Papagiannis","19","SAC","C",6.4,37.026,27.02898,39.984,19.992,16.014,7.014132,7.038,2.012868,0
"384","netora01",2017,"Raul Neto","24","UTA","PG",13.7,36.036,23.027004,10.01,5.005,6.006,0,9.009,2.999997,0
"385","nichoan01",2017,"Andrew Nicholson","27","2TM","PF",12.8,23.976,16.975008,32.967,11.999988,19.98,4.995,6.993,3.993003,0
"386","ndourma01",2017,"Maurice Ndour","24","NYK","PF",8.6,33.024,24.008448,14.018,4.009148,17.028,6.010884,12.986,3.999688,0
"387","murrade01",2017,"Dejounte Murray","20","SAS","PG",9.7,33.988,18.999292,41.992,18.980384,11.02,2.00564,6.032,1.007344,0
"388","connapa01",2017,"Pat Connaughton","24","POR","SG",14.5,27,18.009,4.032,1.008,1.008,0,6.984,0.998712,0
"389","rudezda01",2017,"Damjan Rudež","30","ORL","SF",22.3,3.96,2.97,0.968,0,3.96,1.98,14.96,5.984,0
"390","anderal01",2017,"Alan Anderson","34","LAC","SF",17.6,14,11.998,7.04,1.00672,7.04,1.00672,8,2,0
