"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","peelean01",2004,"Anthony Peeler","34","SAC","SG",18,40.02,20.01,21.924,5.985252,27.84,12.91776,116.928,48.992832,0
"196","banksma01",2004,"Marcus Banks","22","BOS","PG",12.2,145.86,76.86822,57.018,16.991364,39.78,15.912,113.152,40.055808,0
"197","tinslja01",2004,"Jamaal Tinsley","25","IND","PG",17.5,65.12,37.05328,38.11,18.06414,24.05,9.01875,35.89,11.95137,0
"198","simmobo01",2004,"Bobby Simmons","23","LAC","SF",9.9,139.875,69.9375,48.117,14.050164,46.998,11.98449,126.074,49.042786,0
"199","malonka01",2004,"Karl Malone","40","LAL","PF",10.4,128,88.064,33.2,14.0768,87.2,36.1008,151.2,55.0368,0
"200","wilcoch01",2004,"Chris Wilcox","21","LAC","C",4.4,237.184,156.067072,135.16,54.064,50.14,14.0392,13.08,3.02148,0
"201","williaa01",2004,"Aaron Williams","32","NJN","C",6.2,160.056,108.998136,86.868,25.973532,42.066,15.017562,49.932,20.97144,0
"202","robingl01",2004,"Glenn Robinson","31","PHI","SF",14,66.926,39.954822,92.1,45.0369,216.742,93.849286,138.15,62.02935,0
"203","mihmch01",2004,"Chris Mihm","24","2TM","C",5.9,206.883,122.888502,91.821,41.962197,35.052,9.008364,46.863,11.950065,0
"204","bakervi01",2004,"Vin Baker","32","2TM","PF",6.7,174.96,99.90216,117.936,47.999952,62.208,26.065152,73.872,32.946912,0
"205","horryro01",2004,"Robert Horry","33","SAS","PF",13.3,104.052,63.055512,41.064,10.019616,42.108,13.05348,52.896,13.964544,0
"206","evansre01",2004,"Reggie Evans","23","SEA","PF",3.7,114.015,59.05977,28.05,5.02095,9.075,1.007325,11.055,2.01201,0
"207","vaughja01",2004,"Jacque Vaughn","28","ATL","PG",14.6,49.029,22.014021,9.972,2.9916,52.907,19.945939,144.871,58.962497,0
"208","gadzuda01",2004,"Dan Gadzuric","25","MIL","C",3.9,211.145,129.009595,85.156,38.064732,46.068,14.004672,5.933,1.975689,0
"209","rosema01",2004,"Malik Rose","29","SAS","PF",8.5,164.832,92.965248,69.084,23.004972,65.852,21.928716,101,35.047,0
"210","vanexni01",2004,"Nick Van Exel","32","GSW","PG",14.7,49.816,31.88224,136.036,51.965752,75.203,29.103561,68.018,28.023416,0
"211","wardch01",2004,"Charlie Ward","33","2TM","PG",17.3,72.15,38.0952,40.95,10.9746,26.91,12.94371,44.07,14.01426,0
"212","madsema01",2004,"Mark Madsen","28","MIN","C",4.5,131.988,83.944368,46.92,12.99684,12.036,2.010012,6.936,1.983696,0
"213","newblir01",2004,"Ira Newble","29","CLE","SF",12.3,78.108,38.038596,16.008,5.010504,49.956,19.9824,112.884,43.008804,0
"214","rushka01",2004,"Kareem Rush","23","LAL","SG",16.4,76.032,45.99936,25.92,10.96416,60.048,25.040016,132.192,60.14736,0
"215","currymi01",2004,"Michael Curry","35","TOR","SF",14.1,39.004,23.01236,15.092,7.047964,26.068,4.014472,100.94,38.96284,0
"216","declean01",2004,"Andrew DeClercq","30","ORL","C",3,130.065,69.97497,44.07,15.02787,15.99,5.99625,5.07,2.028,0
"217","palacmi01",2004,"Milt Palacio","25","TOR","PG",9.8,129.928,60.026736,19.966,2.9949,44.998,10.979512,76.884,25.986792,0
"218","crawfch01",2004,"Chris Crawford","28","ATL","PF",13.2,129.054,81.045912,50.868,18.973764,56.049,16.030014,121.989,50.991402,0
"219","boothca01",2004,"Calvin Booth","27","SEA","C",8.5,111.07,79.08184,46.11,13.04913,55.1,18.0177,75.98,24.99742,0
"220","stricro02",2004,"Rod Strickland","37","2TM","PG",12.8,86.132,51.076276,33.888,13.961856,68.129,23.027602,128.845,51.924535,0
"221","houseed01",2004,"Eddie House","25","LAC","SG",17.3,62.86,23.94966,22.899,7.968852,57.023,18.988659,170.171,59.049337,0
"222","jacksbo01",2004,"Bobby Jackson","30","SAC","SG",15.6,142.08,93.0624,47.952,15.968016,40.256,17.1088,143.264,56.159488,0
"223","pavloal01",2004,"Sasha Pavlović","20","UTA","SF",12.4,119.944,71.9664,39.104,12.044032,27.824,7.957664,118.816,37.902304,0
"224","doolike01",2004,"Keyon Dooling","23","LAC","PG",13.7,82.016,47.97936,34.144,14.067328,49.984,17.99424,140.096,49.0336,0
"225","harprma01",2004,"Matt Harpring","27","UTA","SF",9.5,168.92,103.8858,38.95,17.9949,68.06,32.05626,100.86,30.96402,0
"226","ridnolu01",2004,"Luke Ridnour","22","SEA","PG",14.4,68.95,46.95495,46.9,12.9913,33.95,11.98435,120.05,45.97915,0
"227","grantho01",2004,"Horace Grant","38","LAL","PF",11.3,71.008,39.977504,14.112,7.056,34.048,8.00128,103.936,37.001216,0
"228","barryjo01",2004,"Jon Barry","34","DEN","SG",18,45.144,30.111048,16.929,5.975937,19.899,11.9394,76.923,20.999979,0
"229","croshau01",2004,"Austin Croshere","28","IND","PF",15.6,85.96,41.00292,15.043,4.016481,18.113,2.010543,43.901,15.979964,0
"230","blounco01",2004,"Corie Blount","35","2TM","PF",12,57.937,29.953429,13.915,5.969535,74.888,30.928744,102.971,47.984486,0
"231","daniema01",2004,"Marquis Daniels","23","DAL","SG",7.9,179.196,117.194184,85.077,34.0308,60.006,22.982298,50.964,17.990292,0
"232","persowe01",2004,"Wesley Person","32","3TM","SG",20.2,7.85,3.925,14.13,10.08882,33.912,10.987488,119.948,45.940084,0
"233","knighbr01",2004,"Brevin Knight","28","3TM","PG",14,44.034,26.024094,29.028,10.01466,47.97,15.01461,117.096,51.990624,0
"234","overtdo01",2004,"Doug Overton","34","2TM","PG",16,29.89,12.94237,11.025,3.009825,39.935,12.978875,141.12,67.032,0
"235","anderch01",2004,"Chris Andersen","25","DEN","PF",6.4,123.018,66.060666,10.962,1.995084,21.924,5.985252,46.081,16.036188,0
"236","doleami01",2004,"Michael Doleac","26","2TM","C",12,66.976,32.014528,39.928,15.9712,62.146,28.089992,152.95,63.9331,0
"237","trentga01",2004,"Gary Trent","29","MIN","C",7.1,130.872,88.862088,89.872,34.960208,68.88,19.9752,32.144,11.057536,0
"238","robined01",2004,"Eddie Robinson","27","CHI","SF",14.2,48.9,31.9317,21.842,8.933378,65.852,31.93822,183.864,82.922664,0
"239","jamesje01",2004,"Jerome James","28","SEA","C",4.6,121.989,82.95252,95.053,30.987278,39.886,14.95725,2.072,0,0
"240","whitero02",2004,"Rodney White","23","DEN","SF",14.3,103.896,67.947984,55.224,20.101536,39.78,14.9175,182.052,79.010568,0
"241","laettch01",2004,"Christian Laettner","34","WAS","PF",13.1,66.048,44.054016,18.944,3.997184,28.928,10.963712,121.088,54.005248,0
"242","songada01",2004,"Darius Songaila","25","SAC","PF",6,140.049,85.990086,58.968,17.98524,15.015,4.009005,58.968,25.002432,0
"243","brownke01",2004,"Kedrick Brown","22","2TM","SF",13.5,78.994,48.97628,23.876,11.938,14.986,5.9944,37.084,12.015216,0
"244","johnser02",2004,"Ervin Johnson","36","MIN","C",4.4,53.045,34.05489,29.973,15.975609,16.995,4.99653,1.957,0,0
"245","drobnpr01",2004,"Predrag Drobnjak","28","LAC","C",12.4,73.147,37.085529,72.01,31.97244,72.01,24.98747,125.828,43.913972,0
"246","russebr01",2004,"Bryon Russell","33","LAL","SF",19,28.06,15.04016,11.956,3.981348,13.908,3.977688,78.08,32.0128,0
"247","traylro01",2004,"Robert Traylor","26","NOH","C",7.4,128.002,83.969312,63.14,34.0956,37.023,11.995452,53.956,13.003396,0
"248","westda01",2004,"David West","23","NOH","PF",3.4,162.108,88.997292,31.008,10.015584,18.924,2.989992,13.908,5.966532,0
"249","smithst01",2004,"Steve Smith","34","NOH","SG",14.7,57.135,29.081715,38.969,16.990484,43.071,14.041146,46.88,15.9392,0
"250","scalabr01",2004,"Brian Scalabrine","25","NJN","PF",13.8,54.936,26.973576,18.094,7.038566,23.108,10.05198,81.096,32.03292,0
"251","mcdyean01",2004,"Antonio McDyess","29","2TM","PF",10.4,76.112,52.060608,32.964,11.998896,75.04,27.0144,83.884,34.979628,0
"252","olowomi01",2004,"Michael Olowokandi","28","MIN","C",7.7,45.03,23.01033,151.905,67.901535,86.925,28.946025,1.14,1.14,0
"253","anderke01",2004,"Kenny Anderson","33","IND","PG",10.5,80.128,47.115264,36.096,16.026624,39.936,11.9808,96,36.96,0
"254","duprero01",2004,"Ronald Dupree","23","CHI","SF",10,102.93,54.96462,31.02,12.00474,45.966,17.00742,93.06,22.98582,0
"255","campbel01",2004,"Elden Campbell","35","DET","C",8.4,97.026,47.05761,65.94,26.96946,103.934,46.978168,47.1,17.0502,0
"256","korveky01",2004,"Kyle Korver","22","PHI","SF",21.2,19.947,7.9788,2.943,0.980019,32.046,8.0115,65.073,17.049126,0
"257","elsonfr01",2004,"Francisco Elson","27","DEN","C",9,76.018,48.043376,30.049,12.0196,38.009,12.010844,53.929,21.949103,0
"258","harriot01",2004,"Othella Harrington","30","NYK","PF",7.4,68.074,51.0555,52.924,22.969016,65.044,21.009212,15.958,4.994854,0
"259","weathcl01",2004,"Clarence Weatherspoon","33","2TM","PF",7.7,97.06,57.07128,36.081,10.030518,33.971,16.9855,43.044,20.01546,0
"260","whiteja01",2004,"Jahidi White","27","2TM","C",1.7,154.09,87.06085,26.98,8.98434,7.98,2.9925,0.95,0,0
"261","norrimo01",2004,"Moochie Norris","30","2TM","PG",14.7,52.08,24.06096,24.087,7.033404,19.964,4.991,62.93,23.97633,0
"262","foxri01",2004,"Rick Fox","34","LAL","SF",13.2,61.938,32.951016,18.972,9.979272,15.996,7.998,28.086,7.0215,0
"263","colemde01",2004,"Derrick Coleman","36","PHI","C",11,78.995,48.02896,41.958,15.985998,49.987,15.99584,52.059,19.001535,0
"264","webbech01",2004,"Chris Webber","30","SAC","PF",10.4,100.198,60.1188,109.881,37.908945,53.888,17.944704,151.981,56.992875,0
"265","guglito01",2004,"Tom Gugliotta","34","2TM","PF",11.9,58.058,27.055028,20.097,6.0291,32.074,10.039162,88.914,25.962888,0
"266","huntest01",2004,"Steven Hunter","22","ORL","C",2.2,113.925,72.0006,30.07,9.021,8.06,1.0075,2.945,0,0
"267","masseto01",2004,"Tony Massenburg","36","SAC","PF",8,61.101,38.065923,79.059,36.999612,44.895,16.97031,33.069,12.037116,0
"268","harvedo01",2004,"Donnell Harvey","23","2TM","PF",6.2,93.063,54.069603,61.908,21.97734,20.1,5.025,22.914,7.974072,0
"269","chandty01",2004,"Tyson Chandler","21","CHI","PF",5.9,79,41.001,39.974,11.9922,15.958,3.9895,21.962,9.99271,0
"270","nailole01",2004,"Lee Nailon","28","3TM","PF",8.3,86.982,52.015236,84.039,36.052731,90.906,37.998708,62.13,21.06207,0
"271","stackje01",2004,"Jerry Stackhouse","29","WAS","SF",13.8,63.879,40.946439,35.952,9.994656,70.941,26.95758,85.065,27.05067,0
"272","bradlsh01",2004,"Shawn Bradley","31","DAL","C",9.2,72.004,45.0025,31.02,12.00474,18.048,8.013312,65.988,24.019632,0
"273","willima01",2004,"Mo Williams","21","UTA","SG",14.1,76.053,35.060433,23.937,8.976375,20.907,8.969103,143.016,52.057824,0
"274","greenwi01",2004,"Willie Green","22","PHI","SG",12.4,103.887,49.969647,51.051,16.999983,43.911,12.953745,97.104,44.085216,0
"275","baxtelo01",2004,"Lonny Baxter","25","3TM","PF",5.9,122.056,71.036592,42.009,16.005429,17.974,3.990228,24.035,11.00803,0
"276","willish01",2004,"Shammond Williams","28","2TM","PG",16,47.096,28.069216,19.952,5.9856,16.936,4.979184,48.024,18.009,0
"277","besttr01",2004,"Travis Best","31","DAL","PG",13.8,50.052,30.0312,15.996,3.999,13.932,1.992276,72.068,25.007596,0
"278","pietrmi01",2004,"Mickaël Piétrus","21","GSW","PG",14,75.999,45.979395,18.942,7.974582,15.015,3.003,15.939,3.98475,0
"279","fizerma01",2004,"Marcus Fizer","25","CHI","SF",9,127.05,67.0824,68.95,27.9937,67.9,17.9935,68.95,18.96125,0
"280","johnsli01",2004,"Linton Johnson","23","CHI","SF",12.5,63.945,37.98333,19.082,3.014956,21.924,2.981664,64.96,20.98208,0
"281","ruffimi01",2004,"Michael Ruffin","27","UTA","PF",4.1,69.966,31.974462,25.038,3.00456,12.987,2.999997,9.009,0,0
"282","waltolu01",2004,"Luke Walton","23","LAL","PF",12.5,48.042,27.047646,16.065,6.024375,16.983,8.984007,33.048,10.013544,0
"283","diopde01",2004,"DeSagana Diop","22","CLE","C",10.5,34.986,17.982804,24.99,5.9976,46.011,20.014785,41.013,13.001121,0
"284","mashbja01",2004,"Jamal Mashburn","31","NOH","SF",14.3,54.128,21.055792,37.014,12.991914,140.096,61.081856,99.898,41.95716,0
"285","barnema02",2004,"Matt Barnes","23","LAC","SF",6.4,70.932,35.962524,33.948,14.971068,5.934,0.990978,13.938,8.962134,0
"286","najered01",2004,"Eduardo Nájera","27","DAL","SF",6.5,93.96,48.01356,11.988,2.997,24.948,10.97712,27.054,8.007984,0
"287","willifr02",2004,"Frank Williams","23","NYK","PG",12.3,76.96,40.94272,13.936,5.978544,21.008,4.999904,35.984,10.003552,0
"288","santida01",2004,"Daniel Santiago","27","MIL","C",4.7,83.945,44.99452,49.063,24.04087,20.049,5.01225,9.943,3.9772,0
"289","wagneda02",2004,"Dajuan Wagner","20","CLE","SG",12.2,70.074,29.010636,88.128,34.017408,36.108,10.038024,26.01,8.01108,0
"290","buckngr01",2004,"Greg Buckner","27","PHI","SG",12.6,44.975,21.992775,28,5.992,29.925,12.957525,28,12.992,0
"291","piatker01",2004,"Eric Piatkowski","33","HOU","SF",19.5,24.066,14.030478,5.921,1.971693,15.089,5.024637,24.066,8.013978,0
"292","pollasc01",2004,"Scot Pollard","28","IND","C",4.2,75.012,36.980916,18.012,3.008004,12.996,2.001384,7.98,4.9875,0
"293","butlera01",2004,"Rasual Butler","24","MIA","SF",18.3,26,19.006,9,3.996,31,7.998,76,38,0
"294","woodsqy01",2004,"Qyntel Woods","22","POR","SF",11.7,82.95,37.9911,26.07,6.02217,21.093,9.048897,77.973,25.029333,0
"295","pachuza01",2004,"Zaza Pachulia","19","ORL","C",3.8,114.975,55.992825,28,5.992,15.925,2.9939,15.925,2.9939,0
"296","hunteli01",2004,"Lindsey Hunter","33","DET","SG",15.8,29.029,14.021007,7.007,1.002001,16.016,7.015008,41.041,13.009997,0
"297","hartja01",2004,"Jason Hart","25","SAS","PG",12.6,31.005,23.00571,27.03,8.00088,30.051,14.033817,62.01,23.99787,0
"298","johnsav01",2004,"Avery Johnson","38","GSW","PG",6.1,95.918,49.973278,51.939,16.984053,17.91,3.97602,30.049,9.0147,0
"299","mccasam01",2004,"Amal McCaskill","30","PHI","C",6.7,56.979,31.965219,16.965,5.988645,23.985,7.987005,18.018,1.009008,0
"300","brownde02",2004,"Devin Brown","25","SAS","SG",12.2,43.904,24.937472,33.908,13.970096,31.948,15.974,71.932,25.967452,0
"301","fortsda01",2004,"Danny Fortson","27","DAL","C",2.3,109.949,63.990318,16.958,3.98513,5.004,1.0008,6.95,1.9877,0
"302","szczewa02",2004,"Wally Szczerbiak","26","MIN","SF",15.2,29.028,15.007476,28.084,13.030976,36.108,17.042976,96.996,41.029308,0
"303","allenma01",2004,"Malik Allen","25","MIA","PF",13.1,21.978,10.989,35.046,15.034734,45.936,16.99632,95.04,40.01184,0
"304","murphtr01",2004,"Troy Murphy","23","GSW","PF",12.1,66.096,39.062736,31.104,6.034176,17.982,4.998996,111.051,51.971868,0
"305","jacksma02",2004,"Marc Jackson","29","PHI","PF",7.2,71.991,39.019122,33.003,7.986726,40.014,13.00455,24.966,10.98504,0
"306","rooksse01",2004,"Sean Rooks","34","2TM","C",15,19.026,6.012216,9.966,1.9932,25.066,10.0264,96.036,36.0135,0
"307","sesayan01",2004,"Ansu Sesay","27","SEA","SF",11.4,63.012,42.029004,19.046,6.018536,12.994,5.00269,61.944,21.99012,0
"308","jacksma01",2004,"Mark Jackson","38","HOU","PG",14.4,25,14,19,7.999,8,4,7,1.001,0
"309","foylead01",2004,"Adonal Foyle","28","GSW","C",5.2,53.04,33.04392,53.04,22.0116,13,2.002,11.05,2.0111,0
"310","stricer01",2004,"Erick Strickland","30","MIL","PG",15.2,41.944,20.972,16.072,4.018,29.008,12.009312,42.924,12.963048,0
"311","cabarza01",2004,"Žarko Čabarkapa","22","PHO","PF",10.6,68.95,42.95585,34.081,13.018942,27.974,6.9935,34.081,12.030593,0
"312","butlemi02",2004,"Mitchell Butler","33","WAS","SG",12.3,40.052,25.0325,15.996,3.999,14.012,4.007432,24.056,10.031352,0
"313","padgesc01",2004,"Scott Padgett","27","HOU","PF",14.7,51.937,26.955303,5.01,1.002,16.032,7.022016,29.058,11.012982,0
"314","collija02",2004,"Jason Collier","26","ATL","C",8.9,59.07,38.04108,37.95,9.98085,17.985,8.9925,46.035,21.037995,0
"315","tsakaja01",2004,"Jake Tsakalidis","24","MEM","C",5.8,61.047,39.009033,40.033,17.014025,11.97,2.9925,19.95,7.98,0
"316","willisc01",2004,"Scott Williams","35","2TM","C",12,42.036,20.009136,16.926,5.974878,44.082,25.038576,79.98,37.03074,0
"317","murrala01",2004,"Lamond Murray","30","TOR","SF",16,35.045,19.029435,15.05,6.02,21.07,5.01466,84.065,25.05137,0
"318","nachbbo01",2004,"Boštjan Nachbar","23","HOU","SF",15.8,36.96,19.99536,6.996,0,3.96,0.99,20.988,3.001284,0
"319","mercero01",2004,"Ron Mercer","27","SAS","SG",14.2,35.026,19.999846,14.981,3.999927,43.044,21.005472,110.986,42.951582,0
"320","elyme01",2004,"Melvin Ely","25","LAC","PF",6.2,50.031,29.01798,65.943,25.981542,26.01,8.99946,9.945,1.989,0
"321","delkto01",2004,"Tony Delk","30","DAL","SG",15.1,43.976,24.978368,16.928,6.974336,13.984,3.999424,43.056,14.036256,0
"322","hansetr01",2004,"Travis Hansen","25","ATL","SF",13.2,36.01,20.02156,11.96,2.99,17.03,4.00205,34.97,10.00142,0
"323","milleol01",2004,"Oliver Miller","33","MIN","C",3,78,46.02,8,5,5,1,8,1,0
"324","woodslo01",2004,"Loren Woods","25","MIA","C",4.2,62.016,36.031296,14.976,4.987008,9.984,2.9952,9.024,0,0
"325","hudsotr01",2004,"Troy Hudson","27","MIN","PG",18.4,22.977,10.983006,13.041,5.020785,20.907,4.975866,73.071,28.059264,0
"326","sweetmi01",2004,"Mike Sweetney","21","NYK","PF",5.6,70.98,47.98248,36.96,9.9792,16.94,6.97928,14,4.004,0
"327","hamda01",2004,"Darvin Ham","30","DET","SF",5.8,48,27.024,5.025,0,6,3,14.025,6.016725,0
"328","pargoja01",2004,"Jannero Pargo","24","3TM","PG",17.3,13.93,5.97597,9.95,1.99,29.054,12.028356,83.978,38.965792,0
"329","planizo01",2004,"Zoran Planinić","21","NJN","SG",11.5,50.052,32.03328,19.995,4.99875,11.997,2.99925,14.964,3.995388,0
"330","hamilze01",2004,"Zendon Hamilton","28","PHI","C",2.9,72.01,38.02128,9.025,6.019675,7.98,5.985,5.985,0.999495,0
"331","frahmri01",2004,"Richie Frahm","26","SEA","SF",19.5,20.989,15.993618,5.004,1.0008,3.058,2.039686,17.931,9.969636,0
"332","stepavl01",2004,"Vladimir Stepania","27","POR","C",6.1,56.032,31.994272,15.038,3.0076,15.038,4.015146,16.995,3.993825,0
"333","bremejr01",2004,"J.R. Bremer","23","2TM","PG",15.9,30.968,10.002664,12.008,3.002,5.056,0,36.024,11.023344,0
"334","cookbr01",2004,"Brian Cook","23","LAL","C",12.8,31.02,21.00054,10.998,3.002454,30.033,13.004289,64.014,30.022566,0
"335","armstbr01",2004,"Brandon Armstrong","23","NJN","SG",17.4,22.05,12.01725,4.025,0,18.025,7.011725,78.925,26.99235,0
"336","kaponja01",2004,"Jason Kapono","22","CLE","SF",17.3,14.964,8.9784,6.063,1.012521,23.994,7.006248,39.99,13.9965,0
"337","walkesa01",2004,"Samaki Walker","27","MIA","PF",7.5,41.976,20.988,28.017,8.993457,17.028,5.006232,9.999,2.9997,0
"338","moisoje01",2004,"Jérôme Moïso","25","TOR","PF",5.7,37.968,23.995776,26.964,11.972016,13.02,4.01016,5.04,0,0
"339","pippesc01",2004,"Scottie Pippen","38","CHI","SF",15.5,28.98,16.98228,8.96,2.98368,19.04,6.01664,35,14,0
"340","brunsri01",2004,"Rick Brunson","31","2TM","PG",10.4,21,6.993,1.995,1.995,13.965,5.990985,45.045,14.008995,0
"341","huntebr01",2004,"Brandon Hunter","23","BOS","PF",4.9,70.992,42.027264,27.956,7.995416,6.032,2.008656,8.004,1.0005,0
"342","mooremi01",2004,"Mikki Moore","28","2TM","C",8.9,41.976,28.96344,19.008,9.998208,17.028,4.00158,20.988,6.989004,0
"343","bowenry01",2004,"Ryan Bowen","28","DEN","PF",7.1,29.998,15.988934,3.975,0,2.014,0,17.013,2.007534,0
"344","mcleoke01",2004,"Keith McLeod","24","MIN","PG",14.8,16.974,7.994754,5.002,2.0008,14.022,4.010292,35.998,11.987334,0
"345","willike02",2004,"Kevin Willis","41","SAS","C",8.7,46.95,34.97775,34.95,12.96645,40.05,13.01625,27,8.991,0
"346","jonesju01",2004,"Jumaine Jones","24","BOS","SG",16.9,19.968,8.9856,6.048,3.024,6.048,3.024,19.968,4.992,0
"347","wallajo01",2004,"John Wallace","29","MIA","SF",12.9,25.955,15.962325,14.935,6.974645,50.025,20.01,41.035,13.008095,0
"348","ndiayma02",2004,"Mamadou N'Diaye","28","2TM","C",4.9,46.023,24.990489,14.007,0.994497,6.003,0,2.967,0.988011,0
"349","gainere01",2004,"Reece Gaines","23","ORL","PG",15.6,17.028,5.006232,1.032,0,7.998,1.9995,49.966,14.9898,0
"350","przybjo01",2004,"Joel Przybilla","24","2TM","C",4.4,29,12.006,10,1,8,2,3,3,0
"351","wallage01",2004,"Gerald Wallace","21","SAC","SF",9.7,38.003,15.999263,7.031,2.010866,5.963,1.985679,35.956,11.973348,0
"352","lafrera01",2004,"Raef LaFrentz","27","BOS","C",14.5,34.968,22.973976,10.044,4.0176,8.06,5.0375,31,16.988,0
"353","masonro01",2004,"Roger Mason","23","2TM","SG",17.6,25.97,11.99814,4.998,0.9996,5.978,0.998326,21.952,4.983104,0
"354","tskitni01",2004,"Nikoloz Tskitishvili","20","DEN","PF",14.4,20.984,9.988384,16.958,7.987218,6.954,0.994422,66.002,18.018546,0
"355","dickada01",2004,"Dan Dickau","25","2TM","PG",14,23.03,15.01556,15.974,3.003112,6.958,0.994994,21.952,7.990528,0
"356","johnsbr01",2004,"Britton Johnsen","24","ORL","C",12.2,23.01,13.00065,3.009,0,3.009,1.001997,17.995,1.997445,0
"357","johnsde03",2004,"DerMarr Johnson","23","NYK","SF",13.7,25.996,13.985848,12.998,2.001692,7.954,2.98275,13.968,3.994848,0
"358","rebraze01",2004,"Željko Rebrača","31","2TM","C",8.5,18.018,13.008996,26.026,8.016008,29.029,10.015005,4.004,3.003,0
"359","bendejo01",2004,"Jonathan Bender","23","IND","SF",11.2,36.994,26.006782,16.006,6.00225,16.006,4.0015,15.052,5.012316,0
"360","haislma01",2004,"Marcus Haislip","23","MIL","PF",6.3,35.964,23.987988,15.022,5.002326,13.986,2.993004,7.03,3.01587,0
"361","ricegl01",2004,"Glen Rice","36","LAC","SF",17.4,6.004,4.004668,7.98,2.9925,13.984,2.992576,19.988,6.9958,0
"362","fowlktr01",2004,"Tremaine Fowlkes","27","DET","SF",11.9,18,7.992,3.024,0,3.984,1.992,15.024,4.011408,0
"363","borchcu01",2004,"Curtis Borchardt","23","UTA","C",9,17.976,10.983336,9.016,2.001552,16.016,7.015008,11.984,2.001328,0
"364","archiro01",2004,"Robert Archibald","23","3TM","PF",6.1,20.988,6.002568,5.016,2.0064,3.003,0,3.993,0.99825,0
"365","lampema01",2004,"Maciej Lampe","18","PHO","C",12.4,19.976,11.9856,8.976,4.990656,19.008,8.002368,35.992,17.996,0
"366","packro01",2004,"Robert Pack","34","NJN","PG",11.2,17.992,12.000664,1.976,1.976,8.008,3.003,24.024,4.996992,0
"367","mournal01",2004,"Alonzo Mourning","33","NJN","C",8.2,25.986,16.994844,15.975,8.993925,11.999,2.99975,16.969,3.987715,0
"368","jeffech01",2004,"Chris Jefferies","23","2TM","SF",19,11.016,7.006176,2.016,0,6.984,0,10.008,3.0024,0
"369","whitnch01",2004,"Chris Whitney","32","WAS","PG",19.6,4.005,3.00375,0,NA,4.995,1.998,18,3.996,0
"370","smithth01",2004,"Theron Smith","23","MEM","SF",12.3,15.996,7.006248,3.999,1.9995,0,NA,11.008,1.001728,0
"371","handlbe01",2004,"Ben Handlogten","30","UTA","C",1.8,39.01,20.98738,3.995,2.99625,2.021,0,2.021,1.0105,0
"372","martida01",2004,"Darrick Martin","32","MIN","PG",15.7,17.018,7.011416,6.968,4.975152,6.03,0,10.988,1.999816,0
"373","colesbi01",2004,"Bimbo Coles","35","MIA","PG",13.4,7.99,5.9925,0.986,0.986,4.012,0,21.012,5.000856,0
"374","smithja01",2004,"Jabari Smith","26","SAC","C",13,14,9.002,9.03,1.00233,10.99,3.00027,32.97,12.99018,0
"375","slayta01",2004,"Tamar Slay","23","NJN","SG",14,16.02,9.01926,6,0,7.02,2.00772,19.02,6.01032,0
"376","breweja01",2004,"Jamison Brewer","23","IND","PG",16.2,8.995,5.999665,3.99,0,0,NA,8.015,2.00375,0
"377","milicda01",2004,"Darko Miličić","18","DET","C",8,20.02,9.009,20.995,6.991335,13,1.001,10.01,0,0
"378","gilled01",2004,"Eddie Gill","25","POR","PG",15.1,3.996,2.997,6.984,1.997424,5.004,4.0032,11.988,2.997,0
"379","jonesda02",2004,"Dahntay Jones","23","MEM","SG",11,17.013,8.999877,6.996,3.001284,6.996,0,18.02,2.00022,0
"380","braggto01",2004,"Torraye Braggs","27","2TM","PF",6,16.005,8.0025,6.996,3.001284,5.016,2.0064,5.016,3.0096,0
"381","stewami01",2004,"Michael Stewart","28","2TM","C",4.8,8.004,3.0015,0.996,0,3,2.001,0,NA,0
"382","wilksmi01",2004,"Mike Wilks","24","HOU","PG",12.8,11.988,5.994,3.996,1.998,2.988,0.995004,6.984,1.997424,0
"383","buforro01",2004,"Rodney Buford","26","SAC","SF",12.6,14,4.998,5.992,1.000664,7,1.001,26.992,11.984448,0
"384","cookom01",2004,"Omar Cook","22","POR","PG",15.2,4.995,0.999,0.999,0,2.997,0,17.01,6.00453,0
"385","griffad01",2004,"Adrian Griffin","29","HOU","SG",14.6,3.006,2.005002,1.008,0,3.006,1.000998,9,0.999,0
"386","sampsja01",2004,"Jamal Sampson","20","LAL","C",6.1,12.006,5.006502,2.99,1.99433,6.003,3.0015,2.001,1.0005,0
"387","zhizhwa01",2004,"Wang Zhizhi","26","2TM","C",10.9,16.008,7.011504,8.004,2.001,2.99,0.99567,5.014,3.0084,0
"388","cartema01",2004,"Maurice Carter","27","2TM","SG",16.8,3.99,2.9925,3.01,0,3.01,0,14,4.004,0
"389","grantpa01",2004,"Paul Grant","30","UTA","C",8.8,8.004,4.002,4.991,2.9946,4.002,1.0005,6.003,3.0015,0
"390","bradlmi01",2004,"Michael Bradley","24","2TM","C",9,7.005,6.003285,1.995,0.9975,1.995,0,4.005,0,0
"391","trepaje01",2004,"Jeff Trepagnier","24","DEN","SG",9.9,15.998,5.007374,3.002,0,3.002,0,12.008,3.002,0
"392","cleavma01",2004,"Mateen Cleaves","26","CLE","PG",14.9,4.991,1.9964,2.001,1.0005,6.003,1.002501,8.993,2.994669,0
"393","penigde01",2004,"Desmond Penigar","22","ORL","PF",7.9,9.996,4.998,7,3.997,4.004,2.002,7,3.003,0
