"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"195","blounco01",2002,"Corie Blount","33","PHI","PF",7.5,103.914,60.997518,38.905,11.98274,69.025,26.022425,37.901,15.956321,0
"196","reddmi01",2002,"Michael Redd","22","MIL","SG",14.2,152.859,98.899773,65.772,27.887328,80.997,35.962668,110.838,42.894306,0
"197","gillke01",2002,"Kendall Gill","33","MIA","SG",14.9,91.152,48.037104,10.972,4.99226,51.062,17.003646,224.926,85.921732,0
"198","hoibefr01",2002,"Fred Hoiberg","29","CHI","SG",16.1,66.057,38.048832,9.894,2.9682,15.132,7.066644,107.961,49.014294,0
"199","collija04",2002,"Jason Collins","23","NJN","C",6.9,132.05,69.9865,48.928,15.999456,48.094,16.015302,46.982,14.000636,0
"200","chandty01",2002,"Tyson Chandler","19","CHI","C",3.9,201.856,115.865344,47.12,14.04176,28.88,9.9636,26.144,11.058912,0
"201","griffad01",2002,"Adrian Griffin","27","DAL","SG",11.1,114.88,81.90944,53.85,21.91695,54.927,24.991785,81.134,34.07628,0
"202","oaklech01",2002,"Charles Oakley","38","CHI","PF",17.2,17.095,10.05186,3.945,0,29.982,8.005194,205.929,78.047091,0
"203","olajuha01",2002,"Hakeem Olajuwon","39","TOR","C",9.4,104.918,68.931126,76.912,30.995536,170.962,71.975002,63.118,22.028182,0
"204","mottoha01",2002,"Hanno Möttölä","25","ATL","C",10,127.104,67.110912,59.136,21.052416,66.816,18.975744,117.888,60.948096,0
"205","najered01",2002,"Eduardo Nájera","25","DAL","PF",4.6,198,111.078,33,9.999,30.9,14.9556,36,14.004,0
"206","johnsav01",2002,"Avery Johnson","36","2TM","PG",6.7,203.04,115.93584,86.832,29.95704,34.992,17.006112,101.952,43.941312,0
"207","whiteja01",2002,"Jahidi White","25","WAS","C",1.9,217.899,141.852249,56.079,8.019297,5.022,0,0,NA,0
"208","potapvi01",2002,"Vitaly Potapenko","26","BOS","C",7.5,129.129,68.050983,55.986,26.985252,55.986,19.987002,59.899,21.982933,0
"209","ilgauzy01",2002,"Zydrunas Ilgauskas","26","CLE","C",7.6,196.749,105.850962,153.09,54.95931,172.935,71.94096,39.123,8.020215,0
"210","alexaco02",2002,"Courtney Alexander","24","WAS","SG",12.6,90.06,62.05134,60.198,17.036034,131.772,61.93284,173.958,77.063394,0
"211","augmost01",2002,"Stacey Augmon","33","CHH","SG",10.2,97.088,53.010048,53.136,20.032272,75.112,28.016776,101.024,40.005504,0
"212","harrial01",2002,"Al Harrington","21","IND","PF",8.8,149.072,88.995984,112.772,54.919964,131.164,51.022796,88.088,34.001968,0
"213","padgesc01",2002,"Scott Padgett","25","UTA","PF",11.3,169.85,94.94615,28.045,8.02087,24.885,11.9448,58.855,23.953985,0
"214","portete01",2002,"Terry Porter","38","SAS","PG",17.4,51.039,28.020411,17.976,6.992664,33.063,12.034932,77.04,30.0456,0
"215","croshau01",2002,"Austin Croshere","26","IND","PF",14.9,103.04,60.99968,46.144,10.013248,48.832,17.921344,104.832,46.964736,0
"216","willimo01",2002,"Monty Williams","30","ORL","SF",2.8,272.948,167.86302,47.06,19.01224,20.996,3.98924,17.014,7.009768,0
"217","newblir01",2002,"Ira Newble","27","ATL","SF",6.5,152.014,98.961114,17.095,4.017325,44.973,12.007791,42.08,15.02256,0
"218","haywobr01",2002,"Brendan Haywood","22","WAS","C",4.3,118.898,86.914438,66.963,16.004157,28.067,5.023993,7.072,1.011296,0
"219","wrighlo02",2002,"Lorenzen Wright","26","MEM","C",6.4,200.232,118.13688,139.968,49.968576,96.228,35.12322,48.114,20.063538,0
"220","masseto01",2002,"Tony Massenburg","34","MEM","PF",6.3,137.855,83.953695,110.982,43.948872,68.055,21.028995,31.061,9.00769,0
"221","millsch01",2002,"Chris Mills","32","GSW","SF",15.5,58.072,39.024384,66.185,25.084115,46.116,20.06046,129.808,45.952032,0
"222","kempsh01",2002,"Shawn Kemp","32","POR","PF",10,168.905,86.986075,34.188,8.03418,37.037,13.999986,162.8,65.934,0
"223","davishu01",2002,"Hubert Davis","31","WAS","SG",18,19.886,10.9373,45.966,14.984916,34.882,12.941222,99.104,50.04752,0
"224","houseed01",2002,"Eddie House","23","MIA","PG",18.4,40.872,17.942808,27.772,10.914396,78.076,28.029284,220.08,97.9356,0
"225","radmavl01",2002,"Vladimir Radmanović","21","SEA","PF",15.9,75.048,41.051256,38.94,7.9827,24.072,5.006976,59.118,26.071038,0
"226","hamda01",2002,"Darvin Ham","28","MIL","SF",4.3,144.957,96.976233,25.953,9.991905,18.99,6.00084,13.926,5.974254,0
"227","majerda01",2002,"Dan Majerle","36","PHO","SG",22.3,17.051,8.031021,8.092,4.046,8.959,1.988898,19.941,5.9823,0
"228","rebraze01",2002,"Željko Rebrača","29","DET","C",6.7,118.184,85.09248,151.844,64.989232,89.012,34.002584,14.96,4.98168,0
"229","drobnpr01",2002,"Predrag Drobnjak","26","SEA","C",11.5,103.914,59.958378,55.062,18.99639,65.826,25.935444,187.128,86.07888,0
"230","glovedi01",2002,"Dion Glover","23","ATL","SG",10.8,177.84,98.87904,41.952,10.991424,68.856,23.961888,76.152,28.023936,0
"231","arenagi01",2002,"Gilbert Arenas","20","GSW","PG",13.5,130.944,81.970944,26.112,4.021248,21.12,6.04032,92.928,42.932736,0
"232","knighbr01",2002,"Brevin Knight","26","MEM","PG",12.9,79.158,37.045944,26.052,11.019996,59.118,28.08105,161.99,63.01411,0
"233","curryed01",2002,"Eddy Curry","19","CHI","C",3.8,239.018,146.99607,76.154,23.074662,41.093,12.040249,21.112,7.030296,0
"234","smithch04",2002,"Charles Smith","26","SAS","SG",11.9,151.084,95.031836,68.908,28.94136,18.832,5.950912,58.208,17.054944,0
"235","trentga01",2002,"Gary Trent","27","MIN","PF",6.9,131.826,83.841336,136.017,70.048755,70.104,23.064216,41.148,16.04772,0
"236","stevede01",2002,"DeShawn Stevenson","20","UTA","SG",12.4,110.929,57.017506,30.051,5.018517,38.955,19.983915,165.837,58.872135,0
"237","guglito01",2002,"Tom Gugliotta","32","PHO","PF",13.1,56.889,32.938731,24.983,7.99456,71.939,23.955687,137.858,59.003224,0
"238","przybjo01",2002,"Joel Przybilla","22","MIL","C",2.2,111.044,68.069972,15.052,4.018884,14.058,4.020588,0.994,0,0
"239","williwa02",2002,"Walt Williams","31","HOU","SF",16.4,89.892,46.923624,20.988,1.99386,26.928,9.96336,74.844,28.964628,0
"240","morrite01",2002,"Terence Morris","23","HOU","SF",13.4,87.856,51.922896,26.01,10.01385,13.872,4.952304,82.943,28.947107,0
"241","ostergr01",2002,"Greg Ostertag","28","UTA","C",2.6,143.916,75.987648,33.969,9.986886,21.909,4.973343,1.005,0,0
"242","skinnbr01",2002,"Brian Skinner","25","CLE","PF",4.4,98.01,60.96222,38.07,17.01729,17.982,6.994998,7.938,2.97675,0
"243","jonesda01",2002,"Damon Jones","25","DET","PG",19.5,44.872,26.9232,5.964,0.995988,17.892,5.958036,28.968,10.978872,0
"244","torreos01",2002,"Óscar Torres","25","HOU","SG",15.5,73.997,42.030296,36.146,13.048706,36.146,13.048706,68.882,29.96367,0
"245","wardch01",2002,"Charlie Ward","31","NYK","PG",18.8,42.117,27.081231,19.089,6.032124,26.058,11.022534,52.116,16.051728,0
"246","cartean01",2002,"Anthony Carter","26","MIA","PG",14.9,48.88,28.93696,28.08,6.00912,34.06,9.0259,130,43.94,0
"247","cambyma01",2002,"Marcus Camby","27","NYK","C",4.9,165.88,89.90696,46.11,18.02901,58.87,13.95219,17.98,7.98312,0
"248","odomla01",2002,"Lamar Odom","22","LAC","SF",12.1,97.92,61.98336,82.08,35.04816,37.08,15.0174,59.04,23.0256,0
"249","longar01",2002,"Art Long","29","SEA","PF",4.3,130.052,79.98198,72.956,28.015104,33.916,10.988784,7.076,1.011868,0
"250","watsoea01",2002,"Earl Watson","22","SEA","PG",10.6,75.896,45.91708,37.1,12.0204,27.984,8.982864,26.924,12.950444,0
"251","brandte01",2002,"Terrell Brandon","31","MIN","PG",13.5,75.92,41.98376,28.835,11.93769,64.97,28.97662,171.915,67.906425,0
"252","jamesje01",2002,"Jerome James","26","SEA","C",5.3,104.013,68.024502,120.939,52.971282,43.134,11.042304,4.914,1.9656,0
"253","starkjo01",2002,"John Starks","36","UTA","SG",15.8,70.06,34.04916,18.91,3.99001,17.05,2.0119,109.12,45.06656,0
"254","ewingpa01",2002,"Patrick Ewing","39","ORL","C",7.9,109.89,71.97795,90.909,30.999969,80.919,25.974999,49.95,18.981,0
"255","voskuja01",2002,"Jake Voskuhl","24","PHO","C",2.5,141.083,90.010954,28.95,8.9745,18.914,5.976824,4.053,2.0265,0
"256","lynchge01",2002,"George Lynch","31","CHH","SF",8.5,87.912,42.988968,19.008,8.002368,27.918,9.966726,57.024,11.005632,0
"257","bellra01",2002,"Raja Bell","25","PHI","SG",12.6,61.92,35.97552,28.08,13.02912,42,19.992,64.08,22.04352,0
"258","curryde01",2002,"Dell Curry","37","TOR","SG",19.9,14.921,10.937093,6.94,1.98484,37.129,15.037245,156.844,67.913452,0
"259","buckngr01",2002,"Greg Buckner","25","DAL","SG",7.3,104.94,72.9333,23.958,8.98425,23.958,6.995736,28.908,9.97326,0
"260","stepavl01",2002,"Vladimir Stepania","25","MIA","C",7.4,102.09,66.05223,59.013,23.01507,32.121,9.026001,54.033,17.992989,0
"261","solomwi01",2002,"Will Solomon","23","MEM","SG",18.2,45.016,26.019248,27.142,6.025524,31.114,7.031764,65.869,27.928456,0
"262","willike02",2002,"Kevin Willis","39","HOU","PF",5.2,138.024,84.056616,80.94,26.95302,40.896,8.99712,23.004,4.991868,0
"263","hamilze01",2002,"Zendon Hamilton","26","DEN","PF",4.7,151.9,78.988,37.975,8.012725,15.925,3.98125,38.955,11.99814,0
"264","harvedo01",2002,"Donnell Harvey","21","2TM","PF",4.4,118.048,75.078528,47.089,17.046218,18.011,3.998442,34.069,12.026357,0
"265","brownkw01",2002,"Kwame Brown","19","WAS","PF",8.3,68.04,43.00128,69.012,18.012132,74.115,19.047555,31.104,14.059008,0
"266","hillty01",2002,"Tyrone Hill","33","CLE","PF",5.2,101.01,39.99996,34.944,13.9776,34.034,14.022008,10.92,2.98116,0
"267","gatlich01",2002,"Chris Gatling","34","MIA","PF",9.2,94.932,61.990596,68.855,22.928715,48.931,18.985228,72.078,26.020158,0
"268","crottjo01",2002,"John Crotty","32","UTA","PG",15.6,52,22.984,11.024,3.009552,12.064,3.016,64.064,38.054016,0
"269","ferryda01",2002,"Danny Ferry","35","SAS","SF",21.1,1.947,1.947,1.062,0,24.072,7.029024,50.976,24.009696,0
"270","palacmi01",2002,"Milt Palacio","23","2TM","PG",10.9,84.102,42.051,14.98,3.99966,19.046,5.009098,54.998,17.984346,0
"271","mckeyde01",2002,"Derrick McKey","35","PHI","SF",10.6,35.99,20.01044,15.982,5.002366,36.966,14.97123,20.984,6.987672,0
"272","kerrst01",2002,"Steve Kerr","36","POR","PG",18.8,11.935,5.9675,11.935,4.976895,26.04,18.01968,100.905,46.920825,0
"273","drewbr01",2002,"Bryce Drew","27","CHH","PG",17,28.938,11.980332,12.012,5.009004,20.02,9.009,48.048,21.045024,0
"274","davisem01",2002,"Emanual Davis","33","ATL","PG",16.1,34.056,19.037304,21.978,4.989006,23.958,7.978014,33.066,9.027018,0
"275","boykiea01",2002,"Earl Boykins","25","LAC","PG",13.5,45.1,20.0244,42.075,16.030575,70.125,34.08075,75.9,26.9445,0
"276","bradlsh01",2002,"Shawn Bradley","29","DAL","C",6.5,80.033,48.0198,30.97,13.99844,26.08,8.03264,24.939,7.98048,0
"277","willisc01",2002,"Scott Williams","33","DEN","PF",10.3,65.968,40.966128,37.107,12.022668,34.069,13.014358,77.903,19.943168,0
"278","medvest01",2002,"Stanislav Medvedenko","22","LAL","C",8.1,114.912,65.959488,65.968,31.00496,61.104,24.013872,58.064,24.038496,0
"279","rooksse01",2002,"Sean Rooks","32","LAC","C",14.5,24.056,11.017648,14.938,3.988446,39.964,15.9856,115.042,50.04327,0
"280","mitchsa01",2002,"Sam Mitchell","38","MIN","SF",16.2,24.97,11.9856,24.97,10.9868,15.89,7.945,125.985,56.94522,0
"281","newmajo01",2002,"Johnny Newman","38","DAL","SF",15.1,40.996,25.00756,5.032,2.0128,10.064,3.0192,34.928,14.984112,0
"282","fundela01",2002,"Lawrence Funderburke","31","SAC","PF",8.6,103.88,71.88496,32.095,9.018695,34.055,11.03382,72.03,22.97757,0
"283","mccarwa01",2002,"Walter McCarty","27","BOS","PF",17.9,30.06,25.03998,12.06,4.01598,19.08,6.02928,19.98,5.994,0
"284","reiddo01",2002,"Don Reid","28","ORL","PF",3.2,105.07,56.00231,73.91,28.97272,10.07,4.028,0.95,0.95,0
"285","richmmi01",2002,"Mitch Richmond","36","LAL","SG",16.2,35.074,23.043618,16.055,3.01834,46.93,23.98123,86.944,31.995392,0
"286","doleami01",2002,"Michael Doleac","24","CLE","C",11,48.059,23.020261,23.001,6.003261,55.913,25.943632,60.027,22.990341,0
"287","colesbi01",2002,"Bimbo Coles","33","CLE","PG",14.7,23.068,13.03342,20.002,4.0004,34.018,15.001938,49.056,20.014848,0
"288","buechju01",2002,"Jud Buechler","33","2TM","SF",21,18.054,10.038024,0.944,0.944,4.012,1.003,35.046,11.004444,0
"289","traylro01",2002,"Robert Traylor","24","CHH","PF",4.6,123.012,67.04154,42.024,11.010288,14.076,2.012868,24.072,6.018,0
"290","stithbr01",2002,"Bryant Stith","31","CLE","SG",15,46.06,24.04332,21.056,10.022656,13.912,1.989416,38.916,9.962496,0
"291","montrer01",2002,"Eric Montross","30","TOR","C",9.6,34.056,17.028,29.04,11.00616,45.012,16.024272,22.968,8.980488,0
"292","stricma01",2002,"Mark Strickland","31","ATL","SF",8.7,85.068,52.061616,23.052,6.016572,35.904,9.981312,56.1,22.0473,0
"293","robined01",2002,"Eddie Robinson","25","CHI","SF",11.8,57.057,40.054014,22.971,9.992385,68.913,25.980201,93.119,34.081554,0
"294","madsema01",2002,"Mark Madsen","26","LAL","PF",4,94.024,51.995272,31.974,10.007862,9.052,2.009544,9.052,2.009544,0
"295","bagarda01",2002,"Dalibor Bagarić","21","CHI","C",7,74.048,45.021184,40.94,7.9833,38.982,13.994538,22.962,4.982754,0
"296","declean01",2002,"Andrew DeClercq","28","ORL","C",3.8,91.039,45.974695,33.972,12.977304,15.943,3.98575,8.046,4.023,0
"297","shawbr01",2002,"Brian Shaw","35","LAL","PG",17.7,29.929,15.952157,19.03,3.00674,14.013,6.011577,21.971,6.986778,0
"298","thomaet01",2002,"Etan Thomas","23","WAS","C",4.7,72.933,48.938043,54.964,23.964304,17.063,6.023239,6.04,2.01132,0
"299","eisleho01",2002,"Howard Eisley","29","NYK","PG",15.4,33.95,17.95955,23.975,9.997575,21,4.998,37.975,12.0001,0
"300","guytoaj01",2002,"A.J. Guyton","23","CHI","PG",19.6,26.108,14.046104,11.956,3.981348,16.104,7.053552,67.1,17.0434,0
"301","ricegl01",2002,"Glen Rice","34","HOU","SF",15.7,31.062,16.027992,20.04,8.016,15.03,7.01901,37.074,16.015968,0
"302","willish01",2002,"Shammond Williams","26","SEA","SG",17.6,23.932,15.962644,20.072,7.0252,16.019,7.016322,58.093,23.062921,0
"303","zhizhwa01",2002,"Wang Zhizhi","24","DAL","C",16.2,49.104,29.069568,19.096,8.039416,29.016,12.999168,34.968,10.979952,0
"304","alstora01",2002,"Rafer Alston","25","MIL","PG",15.8,43.93,19.98815,8.022,2.0055,16.999,2.991824,50.997,14.024175,0
"305","blaylmo01",2002,"Mookie Blaylock","34","GSW","PG",16.9,21.024,12.004704,8.03,1.00375,21.024,7.000992,54.02,15.01756,0
"306","amaecjo01",2002,"John Amaechi","31","UTA","PF",6.3,78.02,36.04524,44.986,7.017816,12.948,1.993992,30.046,9.0138,0
"307","bowdlca01",2002,"Cal Bowdler","24","ATL","PF",12.8,36.018,15.991992,17.922,5.968026,30.972,8.98188,84.042,28.99449,0
"308","barroda01",2002,"Dana Barros","34","DET","PG",17.1,30.912,15.950592,13.056,5.02656,14.016,5.003712,62.976,23.993856,0
"309","lopezfe01",2002,"Felipe López","27","MIN","SG",10.4,68.952,33.993336,14.976,2.9952,11.076,2.015832,27.924,5.975736,0
"310","satteke01",2002,"Kenny Satterfield","20","DEN","PG",11.9,57.909,30.923406,31.044,7.015944,26.069,10.036565,56.914,17.984824,0
"311","mannida01",2002,"Danny Manning","35","DAL","PF",11,43.955,30.988275,23.989,10.986962,15.943,5.978625,57.961,21.967219,0
"312","larueru01",2002,"Rusty LaRue","28","UTA","PG",16.1,37.925,11.9843,4.07,3.0525,22.015,7.00077,71.04,34.02816,0
"313","brunsri01",2002,"Rick Brunson","29","POR","PG",12,38.985,20.97393,7.006,1.001858,9.04,3.01032,45.991,13.981264,0
"314","woodslo01",2002,"Loren Woods","23","MIN","C",7.6,40.032,20.016,19.968,6.9888,16.032,2.004,18.048,4.006656,0
"315","huntest01",2002,"Steven Hunter","20","ORL","C",4,88.935,53.983545,32.046,8.0115,18.963,4.001193,7.056,1.009008,0
"316","hillgr01",2002,"Grant Hill","29","ORL","SF",9,64.935,37.986975,34.905,14.974245,47.97,15.01461,45.045,14.999985,0
"317","cummivo01",2002,"Vonteego Cummings","25","PHI","PG",14,40.953,22.974633,23.001,10.005435,34.969,12.973499,42.075,20.0277,0
"318","jacksma02",2002,"Marc Jackson","27","2TM","C",9.6,48.052,25.035092,36.08,9.02,30.996,8.98884,48.052,17.010408,0
"319","wallajo01",2002,"John Wallace","27","PHO","SF",9.9,59.92,38.948,43.014,8.989926,56.068,21.0255,41.944,18.958688,0
"320","lewisqu01",2002,"Quincy Lewis","24","UTA","SG",13.3,38.038,30.011982,12.012,3.003,19.019,8.006999,56.056,20.011992,0
"321","crawfja01",2002,"Jamal Crawford","21","CHI","PG",18,13.09,7.04242,20.944,12.964336,23.001,10.994478,71.995,31.96578,0
"322","langdtr01",2002,"Trajan Langdon","25","CLE","SG",18,23.056,15.032512,10.032,3.0096,24.992,10.99648,44,13.992,0
"323","murratr01",2002,"Tracy Murray","30","TOR","SF",17.4,31.05,17.0154,19.044,6.017904,20.907,6.962031,32.085,15.047865,0
"324","fordal02",2002,"Alton Ford","20","PHO","PF",4.6,63.956,36.966568,29.028,14.020524,19.942,7.9768,4.956,1.9824,0
"325","abdulta01",2002,"Tariq Abdul-Wahad","27","2TM","SG",10.8,58.065,32.05188,32.046,14.036148,18.963,4.001193,36.015,3.997665,0
"326","langhda01",2002,"Dan Langhi","24","HOU","SF",14.7,21,11.004,9,2.997,17,2.006,74,31.968,0
"327","wallage01",2002,"Gerald Wallace","19","SAC","SF",6.2,103.95,58.0041,22.05,4.0131,9.975,2.9925,32.025,10.023825,0
"328","knightr01",2002,"Travis Knight","27","NYK","C",11.8,35.03,19.02129,3.955,0.98875,15.029,3.0058,58.986,17.99073,0
"329","popema01",2002,"Mark Pope","29","MIL","PF",11.8,33.033,19.027008,10.01,4.004,5.005,1.001,18.018,7.999992,0
"330","hendeal01",2002,"Alan Henderson","29","ATL","PF",3.9,67.976,45.000112,29,8.004,14.036,2.007148,3.944,2.958,0
"331","blounma01",2002,"Mark Blount","26","BOS","C",6.7,36.024,21.001992,18.012,1.999332,11.02,5.0141,11.02,4.01128,0
"332","bateeme01",2002,"Mengke Bateer","26","DEN","C",9.9,50.028,23.01288,19.008,6.006528,17.952,9.981312,33,9.999,0
"333","brownti01",2002,"Tierre Brown","22","HOU","SG",11,40.02,21.0105,10.005,4.002,18.975,8.99415,34.04,11.02896,0
"334","gilled01",2002,"Eddie Gill","23","MEM","PG",16.1,11.04,5.0232,10.028,7.0196,14.996,7.003132,34.04,13.00328,0
"335","arroyca01",2002,"Carlos Arroyo","22","2TM","PG",10.9,34.965,17.97201,9.99,1.998,6.993,3.993003,57.054,25.046706,0
"336","johnsan02",2002,"Anthony Johnson","27","NJN","SG",12.3,25.02,14.0112,9,5.004,16.02,2.0025,27.99,12.00771,0
"337","collija02",2002,"Jason Collier","24","HOU","C",8.1,43.035,22.03392,13.965,4.985505,9.025,1.001775,28.025,13.0036,0
"338","bullama01",2002,"Matt Bullard","34","CHH","PF",19.8,11.04,5.0232,4.025,4.025,4.945,0.989,37.95,12.9789,0
"339","simmobo01",2002,"Bobby Simmons","21","WAS","SF",10.4,38,19.988,11.97,6.97851,5.035,3.021,26.03,9.00638,0
"340","fowlktr01",2002,"Tremaine Fowlkes","25","LAC","SF",8,28.032,16.006272,6.976,1.995136,14.976,1.991808,14.016,5.003712,0
"341","dudlech02",2002,"Chris Dudley","36","POR","C",5.9,23,12.995,20,6,5,1,0,NA,0
"342","fotsian01",2002,"Antonis Fotsis","20","MEM","PF",12.1,39,21.996,8.008,3.003,4.992,1.9968,29.016,8.008416,0
"343","marksse01",2002,"Sean Marks","26","MIA","C",9.7,33.968,21.977296,10.032,4.0128,11.968,3.985344,32.032,8.008,0
"344","austiis01",2002,"Isaac Austin","32","MEM","C",15.3,11.04,3.01392,4.968,0.9936,16.008,9.012504,57.04,23.04416,0
"345","eschmev01",2002,"Evan Eschmeyer","26","DAL","C",2.1,41,20.992,4,0,3,0,2,0,0
"346","dialde01",2002,"Derrick Dial","26","2TM","SG",15.7,24.96,10.9824,6,1.998,23.04,6.01344,54.96,20.99472,0
"347","scalabr01",2002,"Brian Scalabrine","23","NJN","PF",12.2,23.986,10.985588,5.025,0,7.973,2.989875,20.033,6.0099,0
"348","caffeja01",2002,"Jason Caffey","28","MIL","PF",6.4,30.024,17.023608,16.992,5.998176,21.024,13.013856,3.024,0,0
"349","jacksje01",2002,"Jermaine Jackson","25","TOR","SG",8.6,21,12.999,2.982,1.988994,2.982,0,13.02,4.01016,0
"350","boothca01",2002,"Calvin Booth","25","SEA","C",11.5,15.99,7.995,14.022,5.005854,20.992,6.003712,30.996,15.993936,0
"351","anderch01",2002,"Chris Andersen","23","DEN","C",5.5,50.024,23.01104,7.03,1.00529,3.996,0,9.028,1.002108,0
"352","averywi01",2002,"William Avery","22","MIN","PG",16.6,20.97,11.97387,5.04,2.016,3.96,0,25.02,6.0048,0
"353","scottsh01",2002,"Shawnelle Scott","29","DEN","C",2.1,60,33,9.975,2.9925,3,0.999,2.025,0,0
"354","packro01",2002,"Robert Pack","32","MIN","PG",10.9,25.024,15.0144,8.976,1.992672,7.004,2.003144,22.984,4.987528,0
"355","spencfe01",2002,"Felton Spencer","34","NYK","C",2.4,17.992,5.991336,6.006,0,0.988,0,0.988,0,0
"356","boumtru01",2002,"Ruben Boumtje-Boumtje","23","POR","C",2.4,22.016,11.99872,8,1,2.016,0,0,NA,0
"357","brownke01",2002,"Kedrick Brown","20","BOS","SF",13.6,21,12.999,6.02,1.00534,9.03,1.00233,7,3.003,0
"358","randoza01",2002,"Zach Randolph","20","POR","PF",5.7,46.01,31.01074,35.952,7.981344,12.947,7.962405,11.984,0.994672,0
"359","mcdyean01",2002,"Antonio McDyess","27","DEN","PF",8.5,33,23.991,6.975,2.992275,12.975,5.99445,21.975,9.998625,0
"360","parksch02",2002,"Cherokee Parks","29","SAS","C",9.1,30.959,19.968555,9.96,0.996,22.991,2.98883,19.007,6.006212,0
"361","barkler01",2002,"Erick Barkley","23","POR","PG",12.6,22.032,12.00744,5.984,2.992,4.012,3.009,28.968,4.982496,0
"362","jacksst02",2002,"Stephen Jackson","23","SAS","SF",16.5,21.021,10.005996,3.003,0.999999,11.011,6.000995,20.02,8.008,0
"363","oyedeol01",2002,"Olumide Oyedeji","20","SEA","C",1.8,30.996,16.985808,10.004,5.002,0,NA,0,NA,0
"364","anderni01",2002,"Nick Anderson","34","MEM","SG",20.8,5.016,3.0096,2.964,0.987012,6.004,1.999332,13.984,1.999712,0
"365","mooremi01",2002,"Mikki Moore","26","DET","C",8.8,25.986,15.98139,7.991,1.99775,7.991,4.994375,17.019,5.003586,0
"366","bryanma01",2002,"Mark Bryant","36","SAS","PF",8,18.975,10.986525,11.99,5.995,16.995,7.00194,6.985,0.998855,0
"367","armstbr01",2002,"Brandon Armstrong","21","NJN","SG",16.2,10.965,2.993445,6.035,2.009655,7.99,2.99625,43.01,14.02126,0
"368","garrede01",2002,"Dean Garrett","35","2TM","C",9.4,15.015,8.002995,14.025,4.01115,16.995,3.993825,9.02,2.00244,0
"369","smithja01",2002,"Jabari Smith","24","2TM","C",12,21.987,13.983732,5.985,4.985505,11.025,2.00655,20.979,4.993002,0
"370","postela01",2002,"Lavor Postell","23","NYK","SG",15.2,15.036,7.021812,5.04,0,21,8.001,16.968,6.990816,0
"371","dalemsa01",2002,"Samuel Dalembert","20","PHI","C",2.8,35,17.99,11,4.004,4,0,0,NA,0
"372","jamisha01",2002,"Harold Jamison","25","LAC","PF",1.5,31.003,19.004839,11.997,2.99925,0,NA,0,NA,0
"373","livinra01",2002,"Randy Livingston","26","SEA","PG",11,17.982,5.988006,9.99,1.998,7.02,3.01158,11.016,3.007368,0
"374","rideris01",2002,"Isaiah Rider","30","DEN","SG",12.3,23.004,14.009436,12.96,4.9896,8.991,3.992004,20.979,7.992999,0
"375","ruffimi01",2002,"Michael Ruffin","25","PHI","PF",2.1,15.99,5.00487,8.996,1.997112,0.988,0,0,NA,0
"376","rogerca01",2002,"Carlos Rogers","30","IND","C",7.8,19.006,16.003052,12.986,5.999532,0.989,0,3.999,0.99975,0
"377","allenma01",2002,"Malik Allen","23","MIA","PF",11.6,8.976,6.983328,11.016,5.01228,11.016,2.004912,19.023,8.008683,0
"378","brezepr01",2002,"Primož Brezec","22","IND","C",5.6,16.994,8.989826,4.988,1.9952,2.001,1.0005,4.988,1.9952,0
"379","macksa01",2002,"Sam Mack","31","MIA","SF",19.7,4.998,3.9984,2.009,1.0045,0.98,0,12.985,1.99969,0
"380","crispjo01",2002,"Joe Crispin","22","2TM","PG",17.8,8.976,4.990656,5.032,0,5.032,1.0064,9.996,4.998,0
"381","doolike01",2002,"Keyon Dooling","21","LAC","PG",14.3,9.006,3.998664,11.001,5.005455,11.001,2.002182,12.027,7.011741,0
"382","cleavma01",2002,"Mateen Cleaves","24","SAC","PG",11.1,24.004,15.0025,8.024,3.009,5.032,1.0064,22.984,8.986744,0
"383","mccasam01",2002,"Amal McCaskill","28","SAS","C",6.4,19.992,10.9956,12.985,4.999225,9.996,1.9992,5.978,1.990674,0
"384","ekeziob01",2002,"Obinna Ekezie","26","LAC","PF",8.8,9.009,3.999996,14.001,4.004286,9.009,1.999998,6.981,2.994849,0
"385","jacksja01",2002,"Jaren Jackson","34","ORL","SG",21.3,0.999,0.999,0,NA,1.998,0.999,13.986,5.999994,0
"386","sesayan01",2002,"Ansu Sesay","25","SEA","SF",10.1,15.004,9.0024,4.004,1.001,8.008,4.004,16.984,7.999464,0
"387","olivede01",2002,"Dean Oliver","23","GSW","PG",15,9.016,4.003104,5.98,1.99134,1.978,0,16.008,9.012504,0
"388","crawfch01",2002,"Chris Crawford","26","ATL","PF",9.6,17.01,11.00547,7.02,2.00772,7.02,3.01158,13.005,5.006925,0
"389","overtdo01",2002,"Doug Overton","32","LAC","PG",20.4,4.004,2.002,4.004,2.002,2.992,1.995664,5.984,0.999328,0
"390","whitero02",2002,"Rodney White","21","DET","SF",12.1,13.98,7.98258,13.02,4.01016,7.02,1.00386,16.98,5.99394,0
"391","jonesal01",2002,"Alvin Jones","23","PHI","C",6.1,12,6,0,NA,4,0,4,2,0
"392","dickemi01",2002,"Michael Dickerson","26","MEM","SG",17.9,8.016,2.004,0,NA,3.024,0,15.984,5.002992,0
"393","jamesmi01",2002,"Mike James","26","MIA","PG",19.6,2.021,2.021,7.009,1.002287,2.021,0,11.008,4.006912,0
