"","key","Year","Player","Age","Team","Pos","Dist.","X0.3A","X0.3M","X3.10A","X3.10M","X10.16A","X10.16M","X16.3A","X16.3M","Playoffs"
"390","blakean01",2018,"Antonio Blakeney","21","CHI","SG",15.6,24.024,15.015,17.017,2.994992,17.017,7.011004,33.033,13.015002,0
"391","willitr02",2018,"Troy Williams","23","2TM","SF",13.8,56.026,35.01625,6.976,2.992704,3.052,0,5.014,2.0056,0
"392","arcidry01",2018,"Ryan Arcidiacono","23","CHI","PG",21.1,4.018,4.018,4.018,2.009,0,NA,2.009,2.009,0
"393","mcgruro01",2018,"Rodney McGruder","26","MIA","SG",14.3,15.987,13.988625,12.994,4.002152,4.015,2.0075,4.964,0.9928,0
"394","purviro01",2018,"Rodney Purvis","23","ORL","SG",18.6,12.947,6.965486,5.029,2.0116,11.021,4.011644,26.001,8.996346,0
"395","smithja02",2018,"Jason Smith","31","WAS","C",14.6,24.035,17.01678,11.04,2.00928,14.95,5.98,33.005,16.007425,0
"396","mickejo01",2018,"Jordan Mickey","23","MIA","PF",7.6,41,25.01,19.024,10.006624,3.034,0,3.034,2.023678,0
"397","artisja01",2018,"Jamel Artis","25","ORL","SG",14.6,12.008,8.009336,18.012,7.997328,6.004,1.999332,13.983,4.991931,0
"398","hernaju01",2018,"Juancho Hernangómez","22","DEN","PF",16.8,15,12,9.975,2.9925,0,NA,0,NA,0
"399","shumpim01",2018,"Iman Shumpert","27","CLE","SG",18.1,7.018,5.010852,4.002,2.001,3.016,2.011672,17.98,5.98734,0
"400","wilsoja02",2018,"Jamil Wilson","27","LAC","SF",21.4,5.994,4.993002,3.969,0.99225,2.025,0,5.994,4.993002,0
"401","allento01",2018,"Tony Allen","36","NOP","SF",6.1,59.969,34.002423,14.014,5.002998,0,NA,5.005,1.001,0
"402","leoname01",2018,"Meyers Leonard","25","POR","C",13.4,19.032,15.016248,9.984,5.9904,12.012,8.012004,10.998,5.99391,0
"403","fultzma01",2018,"Markelle Fultz","19","PHI","SG",6.2,40.959,26.991981,38.961,7.987005,22.977,7.995996,6.993,1.999998,0
"404","jonesde02",2018,"Derrick Jones Jr.","20","2TM","SF",11.3,18.974,12.978216,12.985,4.999225,3.021,0,0,NA,0
"405","reedda01",2018,"Davon Reed","22","PHO","SG",17.7,12.996,4.002768,6.004,3.002,4.028,2.014,14.972,1.991276,0
"406","hicksis01",2018,"Isaiah Hicks","23","NYK","PF",7.3,37.008,24.018192,13.032,2.006928,7.992,3.996,4.968,0.9936,0
"407","weberbr01",2018,"Briante Weber","25","2TM","PG",11.7,11.997,6.994251,10.019,3.0057,4.988,1.9952,4.988,2.9928,0
"408","yabusgu01",2018,"Guerschon Yabusele","22","BOS","PF",17.7,12.993,9.991617,4.026,1.0065,0.976,0.976,5.978,1.990674,0
"409","exumda01",2018,"Dante Exum","22","UTA","PG",8,36.975,24.9951,28.971,10.980009,2.001,1.0005,0.957,0,0
"410","harriaa01",2018,"Aaron Harrison","23","DAL","SG",18.9,8.004,5.0025,2.967,0.988011,6.003,1.998999,8.97,1.99134,0
"411","weartr01",2018,"Travis Wear","27","LAL","SF",22,1.008,1.008,1.008,0,6.984,2.996136,15.984,3.996,0
"412","peteral01",2018,"Alec Peters","22","PHO","PF",20.2,9.99,5.994,1.998,1.998,1.036,0,3.034,2.023678,0
"413","georgma01",2018,"Marcus Georges-Hunt","23","MIN","SG",11.4,21.024,11.016576,3.984,2.988,3.984,0.996,4.992,1.9968,0
"414","paytoga02",2018,"Gary Payton II","25","2TM","PG",10.6,33.966,19.972008,5.994,1.996002,7.03,1.00529,1.998,0.999,0
"415","bogutan01",2018,"Andrew Bogut","33","LAL","C",2.8,18,14.004,4,2,2,0,1,1,0
"416","magetjo01",2018,"Josh Magette","28","ATL","PG",20.6,1.012,0,5.98,1.99134,5.98,0.99866,10.994,4.001816,0
"417","zizican01",2018,"Ante Žižić","21","CLE","C",3.4,41.004,35.017416,20.971,11.974441,4.02,1.005,1.005,1.005,0
"418","vaughra01",2018,"Rashad Vaughn","21","3TM","SG",17,5.992,3.996664,7,2.002,4.984,2.9904,1.008,0,0
"419","leonaka01",2018,"Kawhi Leonard","26","SAS","SF",14,22.977,16.980003,11.988,4.998996,27.972,13.986,12.987,4.999995,0
"420","whitean01",2018,"Andrew White","24","ATL","SF",19.4,7.008,3.006432,5.986,1.993338,2.993,0.996669,8.03,1.00375,0
"421","jennibr01",2018,"Brandon Jennings","28","MIL","PG",16.9,9,5.004,9,2.997,9,2.997,12.024,7.009992,0
"422","pondequ01",2018,"Quincy Pondexter","29","CHI","SF",14.3,17.983,8.9915,2.989,0.995337,2.009,1.0045,4.018,0,0
"423","brookma01",2018,"MarShon Brooks","29","MEM","SG",13.6,22.032,12.00744,21.012,11.010288,12.954,6.969252,13.974,1.998282,0
"424","brookaa01",2018,"Aaron Brooks","33","MIN","PG",17.3,14.007,6.009003,8.97,2.98701,10.005,5.0025,4.968,2.9808,0
"425","swanica01",2018,"Caleb Swanigan","20","POR","PF",7.5,30,15.99,13.98,4.99086,1.98,0.99,6,1.002,0
"426","hillso01",2018,"Solomon Hill","26","NOP","SF",16.4,7.995,4.996875,10.004,1.0004,0,NA,2.009,1.0045,0
"427","asikom01",2018,"Ömer Aşık","31","2TM","C",2.5,17.996,7.000444,2.002,1.001,0.99,0.99,0.99,0,0
"428","jonesja04",2018,"Jalen Jones","24","2TM","SF",10.1,25.976,13.975088,11.968,0.993344,1.972,0.986,1.02,0,0
"429","whiteis01",2018,"Isaiah Whitehead","22","BRK","PG",9.1,30.014,21.0098,27.004,7.993184,6.02,1.00534,4.988,2.9928,0
"430","motlejo01",2018,"Johnathan Motley","22","DAL","PF",7.8,24,19.008,30,12.99,6,3,9,3.996,0
"431","stoneju01",2018,"Julyan Stone","29","CHO","SG",24.2,0,NA,0,NA,0,NA,0,NA,0
"432","hollajo02",2018,"John Holland","29","CLE","SF",17.7,10.974,3.994536,3.009,1.001997,5.015,1.003,4.012,0,0
"433","jefferi01",2018,"Richard Jefferson","37","DEN","SF",11,5.994,3.997998,8.991,3.992004,3.996,1.998,0.999,0,0
"434","johnsda04",2018,"Dakari Johnson","22","OKC","C",3.9,20.982,12.987858,12.012,5.009004,4.992,2.9952,1.014,1.014,0
"435","laymaja01",2018,"Jake Layman","23","POR","SF",15.2,10.011,7.0077,4.982,0,4.982,0.9964,7.003,2.002858,0
"436","teletmi01",2018,"Mirza Teletović","32","MIL","PF",22,3.021,1.005993,3.021,1.005993,3.021,1.005993,3.021,1.005993,0
"437","wilkida02",2018,"Damien Wilkins","38","IND","SF",15.1,7.995,2.998125,4.017,2.0085,6.981,3.986151,1.989,0,0
"438","waltode01",2018,"Derrick Walton","22","MIA","PG",24,0,NA,0,NA,1,0,7,1.001,0
"439","arthuda01",2018,"Darrell Arthur","29","DEN","PF",17.8,6.016,6.016,3.008,0,7.003,2.002858,7.99,5.9925,0
"440","feldeka01",2018,"Kay Felder","22","2TM","PG",14.4,10.99,4.00036,11.97,2.9925,7.98,3.99,20.02,6.006,0
"441","whitede01",2018,"Derrick White","23","SAS","PG",14.5,5.016,2.0064,6.996,3.994716,5.016,1.0032,3.003,0.999999,0
"442","brownlo01",2018,"Lorenzo Brown","27","TOR","PG",14.8,2.992,1.995664,7.99,4.99375,5.984,1.992672,4.998,2.9988,0
"443","leuerjo01",2018,"Jon Leuer","28","DET","PF",8.1,14.004,9.998856,6.984,0.998712,7.992,3.996,3.996,0,0
"444","millema01",2018,"Malcolm Miller","24","TOR","SF",18.5,7,4.998,0,NA,0,NA,0,NA,0
"445","doylemi01",2018,"Milton Doyle","24","BRK","SG",15,8.977,4.991212,14.006,4.005716,0,NA,0.987,0,0
"446","qizh01",2018,"Zhou Qi","22","HOU","C",16.8,7.008,3.006432,3.008,1.001664,3.008,0,0,NA,0
"447","clevean01",2018,"Antonius Cleveland","23","2TM","SG",15.1,4.998,1.9992,1.008,0,3.003,0.999999,8.001,2.00025,0
"448","papagge01",2018,"Georgios Papagiannis","20","2TM","C",3.7,18.018,9.009,8.988,0.997668,7.014,4.004994,7.98,3.99,0
"449","hayesni01",2018,"Nigel Hayes-Davis","23","3TM","SF",18.4,3.993,0.99825,2.013,0,3.993,2.99475,6.996,3.001284,0
"450","webbja01",2018,"James Webb III","24","BRK","SF",19.7,3,2.001,1.008,0,0,NA,1.008,0,0
"451","rathaxa01",2018,"Xavier Rathan-Mayes","23","MEM","SG",16.5,7.014,5.007996,6.006,1.003002,2.982,0,12.012,5.009004,0
"452","brownbo02",2018,"Bobby Brown","33","HOU","PG",20.8,7.018,4.007278,1.972,0,4.988,1.9952,4.002,2.001,0
"453","birdja01",2018,"Jabari Bird","23","BOS","SG",8.4,15.99,11.9925,0.988,0,0.988,0,0.988,0,0
"454","allenka01",2018,"Kadeem Allen","25","BOS","PG",14.4,6.996,3.994716,2.002,1.001,2.002,1.001,0,NA,0
"455","cabocbr01",2018,"Bruno Caboclo","22","2TM","SF",19.8,4.991,2.9946,3.007,0,4.991,2.9946,0.992,0,0
"456","poythal01",2018,"Alex Poythress","24","IND","PF",12.2,12.012,7.002996,2.002,0,0,NA,0.988,0,0
"457","morrija01",2018,"Jaylen Morris","22","ATL","SG",11,14.016,7.008,3.008,1.001664,2.016,2.016,3.008,1.001664,0
"458","johnsbr02",2018,"Brice Johnson","23","2TM","PF",9.7,13.986,9.986004,11.004,4.005456,3.99,2.9925,12.012,3.003,0
"459","hillida01",2018,"Darrun Hilliard","24","SAS","SG",13.7,3.002,0.999666,4.997,0.9994,1.007,0,4.009,3.00675,0
"460","mcculch01",2018,"Chris McCullough","22","WAS","PF",10.4,14.994,10.990602,7.014,0,7.98,4.9875,3.99,0.9975,0
"461","jonesda03",2018,"Damian Jones","22","GSW","C",5.6,11,8.998,6.006,1.999998,0.99,0,4.004,0,0
"462","cooleja01",2018,"Jack Cooley","26","SAC","PF",4.7,12.987,7.987005,8.991,3.992004,3.996,0.999,0.999,0,0
"463","grayjo01",2018,"Josh Gray","24","PHO","PG",12.1,15.99,5.99625,2.993,0,4.018,1.0045,5.002,1.0004,0
"464","korkmfu01",2018,"Furkan Korkmaz","20","PHI","SG",19.5,2.996,2.996,1.988,0,2.996,0,2.996,0,0
"465","baldwwa01",2018,"Wade Baldwin","21","POR","PG",10.7,6.006,5.002998,4.998,3.9984,3.99,0.9975,1.008,0,0
"466","whiteok01",2018,"Okaro White","25","MIA","PF",17.6,3.008,2.006336,1.008,0,1.008,1.008,0,NA,0
"467","jacksde01",2018,"Demetrius Jackson","23","2TM","PG",9.1,10.998,5.99391,0,NA,0,NA,0,NA,0
"468","collini01",2018,"Nick Collison","37","OKC","PF",2.9,14.003,9.998142,4.009,3.00675,0,NA,1.007,0,0
"469","johnsom01",2018,"Omari Johnson","28","MEM","PF",17,4.998,3.9984,1.995,0.9975,0,NA,1.995,0,0
"470","teaguma01",2018,"Marquis Teague","24","MEM","PG",16.8,4,2,1.008,1.008,2,0,5.008,0,0
"471","bryanth01",2018,"Thomas Bryant","20","LAL","C",15.6,6.006,5.002998,1.008,0,0,NA,3.99,1.995,0
"472","hasleud01",2018,"Udonis Haslem","37","MIA","C",19.7,0,NA,1.995,1.995,1.005,0,4.005,0,0
"473","wilsodj01",2018,"D.J. Wilson","21","MIL","PF",12.4,5.008,4.0064,3.008,3.008,1.008,0,2,0,0
"474","willial03",2018,"Alan Williams","25","PHO","PF",5.1,5.994,3.997998,9,2.997,3.006,0,0,NA,0
"475","drewla02",2018,"Larry Drew II","27","2TM","PG",16.4,4.008,2.004,3,0,1.008,0,7.008,2.004288,0
"476","perralo01",2018,"London Perrantes","23","CLE","PG",13.7,1.001,1.001,6.006,1.003002,0,NA,3.003,0,0
"477","clavegi01",2018,"Gian Clavell","24","DAL","SG",22,0,NA,1.008,0,1.008,0,1.008,0,0
"478","ingraan01",2018,"Andre Ingram","32","LAL","SG",18.9,0,NA,2.006,0,6.001,3.0005,0,NA,0
"479","youngja01",2018,"James Young","22","PHI","SG",19.6,0,NA,2.996,1.998332,0.994,0,0,NA,0
"480","singlky01",2018,"Kyle Singler","29","OKC","SF",11.3,6.993,2.999997,3.99,0.9975,3.003,0.999999,1.995,0,0
"481","mckinal01",2018,"Alfonzo McKinnie","25","TOR","SF",16.7,1.995,1.995,3,2.001,0,NA,1.005,1.005,0
"482","crawfjo02",2018,"Jordan Crawford","29","NOP","SG",19.5,0,NA,4.995,2.997,3.996,0.999,3.996,0,0
"483","plumlma02",2018,"Marshall Plumlee","25","MIL","C",1,3,0.999,0,NA,0,NA,0,NA,0
"484","aldrico01",2018,"Cole Aldrich","29","MIN","C",3.2,7.995,1.99875,7.005,3.005145,0,NA,0,NA,0
"485","blueva01",2018,"Vander Blue","25","LAL","SG",10.4,3,0.999,0,NA,0,NA,0,NA,0
"486","hunterj01",2018,"R.J. Hunter","24","HOU","SG",19.4,4,3,1,0,0,NA,1,1,0
"487","paynead01",2018,"Adreian Payne","26","ORL","PF",16.2,1,1,2,2,0,NA,4,2,0
"488","noahjo01",2018,"Joakim Noah","32","NYK","C",2.8,4,1,6,4.002,0,NA,0,NA,0
"489","gibsojo01",2018,"Jonathan Gibson","30","BOS","PG",16.1,6.003,5.000499,2.001,1.0005,0.989,0,2.001,2.001,0
"490","witheje01",2018,"Jeff Withey","27","DAL","C",16.8,4,4,1.008,0,0,NA,1.008,0,0
"491","cookech01",2018,"Charles Cooke","23","NOP","SG",18,2.002,0,2.002,1.001,0,NA,2.002,0,0
"492","bolomjo01",2018,"Joel Bolomboy","24","MIL","PF",6.5,4.002,2.001,0,NA,1.002,1.002,0,NA,0
"493","lemonwa01",2018,"Walt Lemon Jr.","25","NOP","PG",5.1,6,3,8,3,0,NA,1.008,0,0
"494","jacksaa01",2018,"Aaron Jackson","31","HOU","PG",13.7,1.998,0.999,2.997,0.998001,0,NA,0,NA,0
"495","wileyja01",2018,"Jacob Wiley","23","BRK","PF",16.3,1,0,0,NA,0,NA,1,0,0
"496","niangge01",2018,"Georges Niang","24","UTA","PF",11.9,2.002,1.001,4.004,3.003,1.001,0,0,NA,0
"497","costema01",2018,"Matt Costello","24","SAS","C",1,3,2.001,1,0,0,NA,0,NA,0
"498","brownma02",2018,"Markel Brown","26","HOU","SG",20.3,1.001,0,0,NA,1.001,1.001,0,NA,0
"499","anigbik01",2018,"Ike Anigbogu","19","IND","C",10.4,1.998,0.999,0.999,0,2.997,0.998001,2.997,1.998999,0
"500","bradlto01",2018,"Tony Bradley","20","UTA","C",9.3,3.003,2.003001,2.002,0,4.004,1.001,1.001,0,0
"501","hamilda02",2018,"Daniel Hamilton","22","OKC","SG",14.5,3.003,2.003001,1.001,0,1.001,1.001,1.001,0,0
"502","paigema01",2018,"Marcus Paige","24","CHO","PG",17.4,0.994,0,2.996,0.997668,0.994,0,0.994,0.994,0
"503","warneja01",2018,"Jameel Warney","24","DAL","PF",5.6,6,4.998,3,0.999,3,0.999,0,NA,0
"504","morrimo01",2018,"Monte Morris","22","DEN","PG",6.5,4.002,3.0015,0,NA,1.002,1.002,0,NA,0
"505","linje01",2018,"Jeremy Lin","29","BRK","PG",9.7,6,3,0.996,0,0.996,0,2.004,1.002,0
"506","onuakch01",2018,"Chinanu Onuaku","21","HOU","C",7,1,1,3,0.999,0,NA,1,0,0
"507","munfoxa02",2018,"Xavier Munford","25","MIL","SG",14.8,1.002,0,1.002,0,1.002,1.002,1.002,0,0
"508","mathima01",2018,"Mangok Mathiang","25","CHO","C",2,5.999,2.9995,1.001,1.001,0,NA,0,NA,0
"509","woltena01",2018,"Nate Wolters","26","UTA","PG",9.7,0,NA,4.002,1.0005,1.002,0,1.002,0,0
"510","mcadoja01",2018,"James Michael McAdoo","25","PHI","PF",24.9,0,NA,0,NA,0,NA,0,NA,0
"511","perkike01",2018,"Kendrick Perkins","33","CLE","C",3.5,1,0,1,1,0,NA,0,NA,0
"512","quartti01",2018,"Tim Quarterman","23","HOU","SG",18.7,0,NA,0.999,0.999,0,NA,0,NA,0
"513","denglu01",2018,"Luol Deng","32","LAL","SF",2.5,1,1,1,0,0,NA,0,NA,0
"514","robinde01",2018,"Devin Robinson","22","WAS","SF",6.3,2.001,1.0005,0,NA,0,NA,0.999,0,0
"515","smithjo03",2018,"Josh Smith","32","NOP","PF",5,3,0.999,0,NA,0,NA,1,0,0
"516","willima05",2018,"Matt Williams","24","MIA","SG",22.8,0,NA,0,NA,1.002,1.002,0,NA,0
"517","brussni01",2018,"Nicolás Brussino","24","ATL","SF",23.5,0,NA,0,NA,0,NA,0,NA,0
"518","stockda01",2018,"David Stockton","26","UTA","PG",25.7,0,NA,0,NA,0,NA,0,NA,0
"519","moorebe01",2018,"Ben Moore","22","IND","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"520","willide02",2018,"Derrick Williams","26","LAL","PF",12.8,1,1,1,0,0,NA,0,NA,0
"521","eddieja01",2018,"Jarell Eddie","26","2TM","SF",25,0,NA,0,NA,0,NA,0,NA,0
"522","mccreer01",2018,"Erik McCree","24","UTA","SF",13.5,1,0,0,NA,0,NA,0,NA,0
"523","montelu01",2018,"Luis Montero","24","DET","SG",2,1,0,0,NA,0,NA,0,NA,0
"524","hopsosc01",2018,"Scotty Hopson","28","DAL","SG",2,1,0,0,NA,0,NA,0,NA,0
"525","huntevi01",2018,"Vince Hunter","23","MEM","PF",5.8,3,2.001,0,NA,1,0,1,1,0
"526","hearnre01",2018,"Reggie Hearn","26","DET","SG",24,0,NA,0,NA,0,NA,0,NA,0
"527","silasxa01",2018,"Xavier Silas","30","BOS","SG",21.7,0,NA,0,NA,0.999,0,0,NA,0
"528","pulleja01",2018,"Jacob Pullen","28","PHI","PG",20,0,NA,0,NA,1,1,0,NA,0
"529","mcrobjo01",2018,"Josh McRoberts","30","DAL","PF",25,0,NA,0,NA,0,NA,0,NA,0
"530","evansje01",2018,"Jeremy Evans","30","ATL","SF",0,1,1,0,NA,0,NA,0,NA,0
"531","haywago01",2018,"Gordon Hayward","27","BOS","SF",17,0,NA,1,1,0,NA,0,NA,0
"532","brownan02",2018,"Anthony Brown","25","MIN","SF",22,0,NA,0,NA,0,NA,0,NA,0
"533","pattoju01",2018,"Justin Patton","20","MIN","C",7,0,NA,1,0,1,1,0,NA,0
"534","doziepj01",2018,"PJ Dozier","21","OKC","PG",11.5,1,1,0,NA,0,NA,1,0,0
"535","kuzmimi01",2018,"Mindaugas Kuzminskas","28","NYK","SF",4,1,0,1,0,0,NA,0,NA,0
"536","lydonty01",2018,"Tyler Lydon","21","DEN","PF",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"537","sumneed01",2018,"Edmond Sumner","22","IND","PG",0,1,1,0,NA,0,NA,0,NA,0
"538","bouchch01",2018,"Chris Boucher","25","GSW","PF",22,0,NA,0,NA,0,NA,0,NA,0
"539","mckintr01",2018,"Trey McKinney-Jones","27","IND","SG",NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"540","mitrona01",2018,"Naz Mitrou-Long","24","UTA","SG",25,0,NA,0,NA,0,NA,0,NA,0
"541","jamesle01",2018,"LeBron James","33","CLE","PF",11.3,182.07,144.01737,73.95,28.9884,60.18,26.05794,80.07,37.07241,1
"542","greendr01",2018,"Draymond Green","27","GSW","PF",12.9,67.968,49.95648,25.92,5.98752,10.944,3.983616,8.064,2.016,1
"543","duranke01",2018,"Kevin Durant","29","GSW","SF",15.9,54.81,39.84687,40.89,21.95793,114.84,56.96064,86.13,46.07955,1
"544","thompkl01",2018,"Klay Thompson","27","GSW","SG",18,35.91,26.9325,23.94,7.97202,51.984,21.001536,72.846,35.913078,1
"545","smithjr01",2018,"J.R. Smith","32","CLE","SG",20.4,11.968,7.982656,20.944,5.989984,9.911,2.9733,23.936,3.997312,1
"546","roziete01",2018,"Terry Rozier","23","BOS","PG",17.2,51.87,28.94346,27.132,9.034956,18.886,7.951006,21.014,11.011336,1
"547","tatumja01",2018,"Jayson Tatum","19","BOS","SF",11.9,97.092,62.041788,25.056,7.01568,27.927,12.958128,39.933,17.96985,1
"548","horfoal01",2018,"Al Horford","31","BOS","C",10.1,67.932,51.96798,53.04,26.99736,22.032,9.011088,17.952,7.970688,1
"549","loveke01",2018,"Kevin Love","29","CLE","C",13.4,70.056,40.001976,55.044,21.026808,28.912,9.97464,18.07,2.00577,1
"550","hardeja01",2018,"James Harden","28","HOU","SG",14.5,88.165,59.07055,80.08,31.07104,28.105,14.0525,15.015,1.996995,1
"551","brownja02",2018,"Jaylen Brown","21","BOS","SG",13.4,82.992,53.031888,43.092,12.022668,13.034,7.012292,14.896,7.939568,1
"552","arizatr01",2018,"Trevor Ariza","32","HOU","SF",16.7,26.966,15.990838,20.016,7.0056,0.973,0.973,0,NA,1
"553","tuckepj01",2018,"P.J. Tucker","32","HOU","PF",17.3,14.04,10.02456,16.956,5.985468,2.052,1.026,0,NA,1
"554","morrima03",2018,"Marcus Morris","28","BOS","PF",14.2,43.039,25.005659,39.917,6.985475,43.039,12.997778,24.976,6.99328,1
"555","hillge01",2018,"George Hill","31","CLE","PG",13.2,45.064,30.057688,11.004,4.005456,11.004,4.005456,12.969,4.993065,1
"556","curryst01",2018,"Stephen Curry","29","GSW","PG",17.5,55.936,40.945152,38.912,16.965632,17.024,6.009472,30.096,9.0288,1
"557","gordoer01",2018,"Eric Gordon","29","HOU","SG",17.4,38.896,25.943632,32.929,7.968818,11.934,6.957522,7.072,0,1
"558","greenje02",2018,"Jeff Green","31","CLE","PF",16.3,30.956,24.950536,17.04,5.00976,15.052,5.012316,8.946,1.986012,1
"559","capelca01",2018,"Clint Capela","23","HOU","C",1.6,112.032,86.040576,30.96,8.9784,0,NA,1.008,0,1
"560","paulch01",2018,"Chris Paul","32","HOU","PG",15.8,28.013,15.014968,41.12,24.0552,67.077,31.056651,22.102,11.051,1
"561","korveky01",2018,"Kyle Korver","36","CLE","SG",22.5,8.037,6.02775,0.987,0,4.935,0.987,18.048,7.020672,1
"562","smartma01",2018,"Marcus Smart","23","BOS","SG",16.8,27.027,15.027012,17.017,3.998995,18.018,7.999992,13.013,6.012006,1
"563","thomptr01",2018,"Tristan Thompson","26","CLE","C",3.9,49.966,35.97552,24.983,10.99252,5.976,1.990008,0.996,0,1
"564","mitchdo01",2018,"Donovan Mitchell","21","UTA","SG",11.6,81.891,50.936202,55.89,19.95273,15.066,4.022622,9.963,1.9926,1
"565","iguodan01",2018,"Andre Iguodala","34","GSW","SF",12.8,35.02,26.01986,6.035,1.007845,3.995,0.99875,2.975,0,1
"566","baynear01",2018,"Aron Baynes","31","BOS","C",9.6,42.008,28.019336,9.968,0.9968,7.031,5.020134,7.031,0,1
"567","looneke01",2018,"Kevon Looney","21","GSW","C",3.4,57.024,35.012736,4.968,0,4.032,2.016,4.968,1.9872,1
"568","goberru01",2018,"Rudy Gobert","25","UTA","C",1.3,71.988,51.975336,12.012,3.003,0,NA,0,NA,1
"569","inglejo01",2018,"Joe Ingles","30","UTA","SF",18.5,19.965,12.97725,8.954,3.975576,3.025,0,11.979,4.995243,1
"570","simmobe01",2018,"Ben Simmons","21","PHI","PG",4.2,65,44.005,43,12.986,14,2.996,2,1,1
"571","livinsh01",2018,"Shaun Livingston","32","GSW","PG",9,33.99,29.97918,13.97,3.99542,53.02,20.99592,8.03,4.015,1
"572","lowryky01",2018,"Kyle Lowry","31","TOR","PG",16.1,31.978,22.000864,12.98,6.98324,6.018,3.009,4.012,0,1
"573","davisan02",2018,"Anthony Davis","24","NOP","PF",8.9,78.948,54.947808,45.084,24.029772,27.948,7.993128,31.008,12.992352,1
"574","derozde01",2018,"DeMar DeRozan","28","TOR","SG",11.4,55.919,30.979126,46.964,25.971092,30.049,10.006317,31.044,10.027212,1
"575","holidjr01",2018,"Jrue Holiday","27","NOP","SG",11.8,55.93,44.96772,27.03,9.00099,22.95,12.96675,13.94,4.97658,1
"576","redicjj01",2018,"JJ Redick","33","PHI","SG",19.4,17.01,10.00188,4.995,3.996,7.02,3.01158,31.05,17.0154,1
"577","saricda01",2018,"Dario Šarić","23","PHI","PF",13.3,46.06,25.01058,19.04,8.01584,12.04,4.00932,12.04,2.01068,1
"578","crowdja01",2018,"Jae Crowder","27","UTA","SF",18.7,14.04,5.01228,10.044,2.0088,7.992,2.997,10.044,3.0132,1
"579","mirotni01",2018,"Nikola Mirotić","26","NOP","PF",16.6,24.99,19.992,7.956,2.9835,4.998,0,12.954,3.989832,1
"580","nancela02",2018,"Larry Nance Jr.","25","CLE","C",4.1,43.02,36.00774,7.02,2.00772,4.98,1.992,4.02,1.005,1
"581","rondora01",2018,"Rajon Rondo","31","NOP","PG",9.6,42.964,24.962084,10.028,1.0028,11.04,2.00928,9.016,2.001552,1
"582","clarkjo01",2018,"Jordan Clarkson","25","CLE","SG",14.9,23.001,12.995565,20.049,4.0098,20.049,4.0098,14.022,5.005854,1
"583","favorde01",2018,"Derrick Favors","26","UTA","C",5.9,39.984,32.9868,11.016,4.009824,5.984,0.999328,5.984,1.992672,1
"584","mooreet01",2018,"E'Twaun Moore","28","NOP","SG",12.7,14.96,10.96568,24.992,11.99616,13.992,4.001712,8.976,4.990656,1
"585","covinro01",2018,"Robert Covington","27","PHI","SF",16.2,22.991,10.989698,5.976,0,1.992,0,2.988,0.995004,1
"586","antetgi01",2018,"Giannis Antetokounmpo","23","MIL","PF",8.6,52.03,40.01107,22.99,10.98922,18.997,9.004578,12.947,4.984595,1
"587","embiijo01",2018,"Joel Embiid","23","PHI","C",10.2,40.986,28.977102,36.018,10.013004,28.014,12.018006,4.002,1.0005,1
"588","middlkh01",2018,"Khris Middleton","26","MIL","SF",15.5,15.008,12.0064,19.04,12.03328,24.976,9.9904,11.984,7.993328,1
"589","belinma01",2018,"Marco Belinelli","31","PHI","SG",17.8,18.974,11.991568,4.982,0,6.996,3.001284,29.044,12.024216,1
"590","greenge01",2018,"Gerald Green","32","HOU","SG",20.3,9.024,6.019008,7.99,1.9975,1.974,0.987,3.008,1.001664,1
"591","oladivi01",2018,"Victor Oladipo","25","IND","SG",15.3,41.021,21.002752,6.985,1.99771,3.937,1.9685,18.034,5.013452,1
"592","hoodro01",2018,"Rodney Hood","25","CLE","SG",14.2,13.984,9.984576,13.984,7.984864,25.024,9.00864,14.996,7.992868,1
"593","ibakase01",2018,"Serge Ibaka","28","TOR","PF",14.8,10.008,7.0056,13.968,6.984,13.968,1.997424,10.008,5.004,1
"594","onealro01",2018,"Royce O'Neale","24","UTA","SF",13.8,14,11.998,12.992,5.00192,0,NA,1.008,1.008,1
"595","georgpa01",2018,"Paul George","27","OKC","SF",16.7,21.96,13.96656,15,3,12,6.996,18.96,5.99136,1
"596","valanjo01",2018,"Jonas Valančiūnas","25","TOR","C",5,51.039,32.001453,31.993,18.012059,17.976,4.997328,0.963,0.963,1
"597","anunoog01",2018,"OG Anunoby","20","TOR","SF",13.8,20.02,14.014,3.016,2.011672,0,NA,0,NA,1
"598","bogdabo02",2018,"Bojan Bogdanović","28","IND","SF",17.5,12.96,10.96416,9.963,1.9926,8.019,2.00475,5.022,0,1
"599","youngth01",2018,"Thaddeus Young","29","IND","PF",4.6,37.98,27.00378,13.02,6.01524,1.98,0.99,0,NA,1
"600","westbru01",2018,"Russell Westbrook","29","OKC","PG",13.5,38.962,20.961556,17.066,3.003616,33.971,12.976922,28.98,11.99772,1
"601","walljo01",2018,"John Wall","27","WAS","PG",11.3,43.053,26.047065,16.002,3.008376,18.034,8.007096,28.956,14.970252,1
"602","ilyaser01",2018,"Ersan İlyasova","30","PHI","PF",11.9,36.96,21.9912,6.972,1.993992,4.032,1.008,5.04,2.016,1
"603","ojelese01",2018,"Semi Ojeleye","23","BOS","PF",17.9,3.003,2.003001,6.996,2.000856,0,NA,0.99,0,1
