"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"288","jeromty01",2022,"Ty Jerome",24,"OKC","SG",48,4,801,124,328,0.378,54,186,0.29,70,142,0.493,0.46,38,47,0.809,19,59,78,109,30,5,37,73,340,""
"289","johnsja01",2022,"James Johnson",34,"BRK","PF",62,10,1191,144,307,0.469,23,85,0.271,121,222,0.545,0.507,29,55,0.527,51,164,215,130,30,34,48,162,340,""
"290","mcdanja01",2022,"Jalen McDaniels",24,"CHO","SF",55,2,895,123,254,0.484,41,108,0.38,82,146,0.562,0.565,53,72,0.736,37,133,170,58,26,22,36,93,340,""
"291","ellebcj01",2022,"CJ Elleby",21,"POR","SF",58,28,1174,121,308,0.393,37,126,0.294,84,182,0.462,0.453,60,84,0.714,66,161,227,87,35,19,56,116,339,""
"292","bateske01",2022,"Keita Bates-Diop",26,"SAS","SF",59,14,957,136,263,0.517,17,55,0.309,119,208,0.572,0.549,46,61,0.754,62,169,231,41,27,14,45,61,335,""
"293","hillge01",2022,"George Hill",35,"MIL","PG",54,17,1253,118,275,0.429,41,134,0.306,77,141,0.546,0.504,57,62,0.919,38,117,155,120,42,6,41,70,334,""
"294","murphtr02",2022,"Trey Murphy III",21,"NOP","SF",62,1,864,109,277,0.394,71,186,0.382,38,91,0.418,0.522,45,51,0.882,47,100,147,38,23,7,16,60,334,""
"295","pascher01",2022,"Eric Paschall",25,"UTA","PF",58,3,737,114,235,0.485,40,108,0.37,74,127,0.583,0.57,66,86,0.767,30,76,106,36,9,5,27,51,334,""
"296","campafa01",2022,"Facundo Campazzo",30,"DEN","PG",65,4,1184,107,296,0.361,58,193,0.301,49,103,0.476,0.459,60,78,0.769,23,94,117,220,63,23,67,124,332,""
"297","alvarjo01",2022,"Jose Alvarado",23,"NOP","PG",54,1,834,131,294,0.446,32,110,0.291,99,184,0.538,0.5,36,53,0.679,25,75,100,152,71,7,40,73,330,""
"298","jacksjo02",2022,"Josh Jackson",24,"2TM","SF",51,3,830,120,300,0.4,33,130,0.254,87,170,0.512,0.455,55,77,0.714,21,120,141,54,26,22,47,88,328,""
"299","inglejo01",2022,"Joe Ingles",34,"UTA","SF",45,15,1122,115,285,0.404,78,225,0.347,37,60,0.617,0.54,17,22,0.773,12,119,131,158,23,5,46,82,325,""
"300","youngth01",2022,"Thaddeus Young",33,"2TM","PF",52,1,845,141,272,0.518,17,48,0.354,124,224,0.554,0.55,23,49,0.469,80,128,208,104,54,18,52,81,322,""
"301","nancela02",2022,"Larry Nance Jr.",29,"2TM","PF",46,11,1040,129,247,0.522,23,70,0.329,106,177,0.599,0.569,40,57,0.702,72,176,248,81,43,20,37,84,321,""
"302","johnsst04",2022,"Stanley Johnson",25,"LAL","PF",48,27,1094,117,251,0.466,33,105,0.314,84,146,0.575,0.532,53,74,0.716,34,121,155,80,43,14,35,109,320,""
"303","greenjo02",2022,"Josh Green",21,"DAL","SG",67,3,1039,130,256,0.508,28,78,0.359,102,178,0.573,0.563,31,45,0.689,52,109,161,79,45,14,44,115,319,""
"304","taylote01",2022,"Terry Taylor",22,"IND","PF",33,7,714,135,220,0.614,12,38,0.316,123,182,0.676,0.641,36,51,0.706,95,77,172,41,14,8,23,61,318,""
"305","marshna01",2022,"Naji Marshall",24,"NOP","SF",55,4,735,109,269,0.405,21,105,0.2,88,164,0.537,0.444,74,93,0.796,38,104,142,62,33,8,46,69,313,""
"306","daviste02",2022,"Terence Davis",24,"SAC","SG",30,11,536,113,267,0.423,49,149,0.329,64,118,0.542,0.515,36,44,0.818,11,83,94,40,25,11,33,70,311,""
"307","rosede01",2022,"Derrick Rose",33,"NYK","PG",26,4,636,122,274,0.445,37,92,0.402,85,182,0.467,0.513,30,31,0.968,21,57,78,103,22,12,39,15,311,""
"308","bertada01",2022,"Davis Bertans",29,"2TM","PF",56,0,807,99,275,0.36,77,230,0.335,22,45,0.489,0.5,36,40,0.9,12,105,117,31,17,12,19,85,311,""
"309","templga01",2022,"Garrett Temple",35,"NOP","SG",59,16,1098,111,295,0.376,59,185,0.319,52,110,0.473,0.476,28,41,0.683,29,114,143,74,43,23,42,81,309,""
"310","willibr03",2022,"Brandon Williams",22,"POR","PG",24,16,640,105,282,0.372,31,106,0.292,74,176,0.42,0.427,68,97,0.701,19,55,74,94,24,10,58,52,309,""
"311","carusal01",2022,"Alex Caruso",27,"CHI","SG",41,18,1147,102,256,0.398,42,126,0.333,60,130,0.462,0.48,58,73,0.795,33,115,148,165,71,15,57,106,304,""
"312","yurtsom01",2022,"Omer Yurtseven",23,"MIA","C",56,12,706,130,247,0.526,1,11,0.091,129,236,0.547,0.528,38,61,0.623,85,209,294,49,17,20,41,84,299,""
"313","toscaju01",2022,"Juan Toscano-Anderson",28,"GSW","SF",73,6,994,115,235,0.489,28,87,0.322,87,148,0.588,0.549,40,70,0.571,28,148,176,127,48,17,68,115,298,""
"314","jacksis01",2022,"Isaiah Jackson",20,"IND","C",36,15,541,116,206,0.563,5,16,0.313,111,190,0.584,0.575,60,88,0.682,60,89,149,10,25,52,40,92,297,""
"315","augusdj01",2022,"D.J. Augustin",34,"2TM","PG",55,2,883,94,222,0.423,68,164,0.415,26,58,0.448,0.577,38,43,0.884,11,57,68,107,17,1,56,39,294,""
"316","primojo01",2022,"Joshua Primo",19,"SAS","SF",50,16,965,101,270,0.374,42,137,0.307,59,133,0.444,0.452,44,59,0.746,32,81,113,81,20,23,57,79,288,""
"317","brookar01",2022,"Armoni Brooks",23,"2TM","SG",54,11,844,98,289,0.339,74,249,0.297,24,40,0.6,0.467,18,21,0.857,20,83,103,62,28,11,27,74,288,""
"318","ellinwa01",2022,"Wayne Ellington",34,"LAL","SG",43,9,810,98,237,0.414,82,211,0.389,16,26,0.615,0.586,9,11,0.818,10,67,77,30,23,5,19,42,287,""
"319","jonesde02",2022,"Derrick Jones Jr.",24,"CHI","PF",51,8,899,105,195,0.538,20,61,0.328,85,134,0.634,0.59,56,70,0.8,60,109,169,30,25,33,30,105,286,""
"320","edwarke02",2022,"Kessler Edwards",21,"BRK","SF",48,23,987,110,267,0.412,48,136,0.353,62,131,0.473,0.502,16,19,0.842,44,128,172,31,29,24,42,85,284,""
"321","bembrde01",2022,"DeAndre' Bembry",27,"2TM","SF",56,20,1026,124,221,0.561,15,36,0.417,109,185,0.589,0.595,21,35,0.6,42,121,163,66,49,25,31,113,284,""
"322","browntr01",2022,"Troy Brown Jr.",22,"CHI","SF",66,7,1055,108,258,0.419,47,133,0.353,61,125,0.488,0.51,20,26,0.769,39,164,203,66,36,5,26,62,283,""
"323","carteje01",2022,"Jevon Carter",26,"2TM","PG",66,3,905,98,253,0.387,66,170,0.388,32,83,0.386,0.518,15,18,0.833,14,96,110,96,24,14,34,67,277,""
"324","grimequ01",2022,"Quentin Grimes",21,"NYK","SG",46,6,786,95,235,0.404,72,189,0.381,23,46,0.5,0.557,13,19,0.684,24,70,94,44,31,11,28,72,275,""
"325","winslju01",2022,"Justise Winslow",25,"2TM","PF",48,11,775,110,257,0.428,15,66,0.227,95,191,0.497,0.457,39,66,0.591,50,152,202,84,35,25,49,67,274,""
"326","mcgruro01",2022,"Rodney McGruder",30,"DET","SG",51,2,754,98,225,0.436,58,146,0.397,40,79,0.506,0.564,19,26,0.731,31,80,111,48,21,7,24,58,273,""
"327","nnajize01",2022,"Zeke Nnaji",21,"DEN","PF",41,1,698,96,186,0.516,37,80,0.463,59,106,0.557,0.616,41,65,0.631,56,91,147,17,16,13,23,79,270,""
"328","wadede01",2022,"Dean Wade",25,"CLE","PF",51,28,980,99,217,0.456,51,142,0.359,48,75,0.64,0.574,20,30,0.667,31,119,150,52,29,7,16,88,269,""
"329","johnske07",2022,"Keon Johnson",19,"2TM","SG",37,12,697,96,272,0.353,34,100,0.34,62,172,0.36,0.415,41,51,0.804,24,57,81,76,28,12,46,69,267,""
"330","landajo01",2022,"Jock Landale",26,"SAS","C",54,1,589,101,204,0.495,29,89,0.326,72,115,0.626,0.566,34,41,0.829,63,75,138,45,10,14,31,53,265,""
"331","mykhasv01",2022,"Svi Mykhailiuk",24,"TOR","SF",56,5,716,91,234,0.389,41,134,0.306,50,100,0.5,0.476,32,37,0.865,20,72,92,45,26,4,32,54,255,""
"332","lopezro01",2022,"Robin Lopez",33,"ORL","C",36,9,612,110,199,0.553,2,6,0.333,108,193,0.56,0.558,32,54,0.593,68,58,126,54,2,18,44,67,254,""
"333","tillmxa01",2022,"Xavier Tillman Sr.",23,"MEM","PF",53,2,701,98,216,0.454,10,49,0.204,88,167,0.527,0.477,46,71,0.648,66,95,161,62,49,15,34,63,252,""
"334","matthwe02",2022,"Wesley Matthews",35,"MIL","SG",49,14,1002,87,220,0.395,53,157,0.338,34,63,0.54,0.516,22,28,0.786,30,62,92,36,23,8,18,87,249,""
"335","houseda01",2022,"Danuel House Jr.",28,"3TM","SF",42,7,727,80,198,0.404,44,117,0.376,36,81,0.444,0.515,44,58,0.759,18,93,111,44,21,17,33,51,248,""
"336","birchkh01",2022,"Khem Birch",29,"TOR","C",55,28,991,97,200,0.485,0,14,0,97,186,0.522,0.485,53,71,0.746,122,117,239,56,30,26,29,104,247,""
"337","ntilila01",2022,"Frank Ntilikina",23,"DAL","SG",58,5,685,89,223,0.399,38,111,0.342,51,112,0.455,0.484,24,25,0.96,12,67,79,69,27,7,31,61,240,""
"338","lenal01",2022,"Alex Len",28,"SAC","C",39,10,620,94,176,0.534,6,21,0.286,88,155,0.568,0.551,41,63,0.651,52,109,161,45,13,25,43,100,235,""
"339","mclaujo01",2022,"Jordan McLaughlin",25,"MIN","PG",62,3,902,88,200,0.44,27,85,0.318,61,115,0.53,0.508,30,40,0.75,22,72,94,180,57,10,38,54,233,""
"340","nwabada01",2022,"David Nwaba",29,"HOU","SF",46,4,609,85,176,0.483,15,49,0.306,70,127,0.551,0.526,48,67,0.716,41,110,151,35,28,20,21,55,233,""
"341","gibsota01",2022,"Taj Gibson",36,"NYK","C",52,4,946,86,166,0.518,15,38,0.395,71,128,0.555,0.563,42,52,0.808,88,141,229,32,22,40,27,137,229,""
"342","mccontj01",2022,"T.J. McConnell",29,"IND","PG",27,8,652,100,208,0.481,10,33,0.303,90,175,0.514,0.505,19,23,0.826,20,70,90,131,29,10,29,53,229,""
"343","moodymo01",2022,"Moses Moody",19,"GSW","SG",52,11,607,80,183,0.437,40,110,0.364,40,73,0.548,0.546,28,36,0.778,17,63,80,23,7,10,13,43,228,""
"344","luwawti01",2022,"Timothé Luwawu-Cabarrot",26,"ATL","SF",52,18,685,74,186,0.398,44,122,0.361,30,64,0.469,0.516,35,41,0.854,17,65,82,40,18,6,20,76,227,""
"345","browngr01",2022,"Greg Brown III",20,"POR","SF",48,6,640,81,190,0.426,19,61,0.311,62,129,0.481,0.476,44,65,0.677,38,97,135,35,26,24,36,90,225,""
"346","colliza01",2022,"Zach Collins",24,"SAS","C",28,4,502,76,155,0.49,14,41,0.341,62,114,0.544,0.535,52,65,0.8,46,107,153,61,13,23,45,67,218,""
"347","langfro01",2022,"Romeo Langford",22,"2TM","SG",48,5,771,83,191,0.435,29,85,0.341,54,106,0.509,0.51,23,42,0.548,30,78,108,21,22,16,16,47,218,""
"348","harklma01",2022,"Maurice Harkless",28,"SAC","SF",47,24,863,83,181,0.459,31,101,0.307,52,80,0.65,0.544,20,28,0.714,12,100,112,23,29,24,31,77,217,""
"349","burketr01",2022,"Trey Burke",29,"DAL","PG",42,0,441,84,215,0.391,26,82,0.317,58,133,0.436,0.451,20,23,0.87,4,29,33,57,12,0,26,39,214,""
"350","biyombi01",2022,"Bismack Biyombo",29,"PHO","C",36,3,506,86,145,0.593,0,0,NA,86,145,0.593,0.593,38,71,0.535,63,104,167,23,12,26,25,70,210,""
"351","brazdig01",2022,"Ignas Brazdeikis",23,"ORL","SF",42,1,536,81,188,0.431,27,87,0.31,54,101,0.535,0.503,21,32,0.656,23,49,72,37,10,3,17,48,210,""
"352","reedda01",2022,"Davon Reed",26,"DEN","SG",48,5,668,81,161,0.503,37,86,0.43,44,75,0.587,0.618,10,15,0.667,14,94,108,53,24,9,16,63,209,""
"353","leesa01",2022,"Saben Lee",22,"DET","PG",37,0,604,69,177,0.39,14,60,0.233,55,117,0.47,0.429,56,71,0.789,18,69,87,107,36,12,36,44,208,""
"354","favorde01",2022,"Derrick Favors",30,"OKC","C",39,18,653,94,182,0.516,2,16,0.125,92,166,0.554,0.522,16,25,0.64,58,126,184,25,17,12,9,62,206,""
"355","smithde03",2022,"Dennis Smith Jr.",24,"POR","PG",37,4,638,79,189,0.418,6,27,0.222,73,162,0.451,0.434,42,64,0.656,20,68,88,132,45,12,51,52,206,""
"356","jordade01",2022,"DeAndre Jordan",33,"2TM","C",48,20,622,92,143,0.643,0,0,NA,92,143,0.643,0.643,22,40,0.55,83,181,264,21,12,35,37,71,206,""
"357","bantoda01",2022,"Dalano Banton",22,"TOR","PG",64,1,696,83,202,0.411,13,51,0.255,70,151,0.464,0.443,26,44,0.591,38,86,124,99,28,10,53,68,205,""
"358","bryanth01",2022,"Thomas Bryant",24,"WAS","C",27,9,439,77,148,0.52,12,42,0.286,65,106,0.613,0.561,35,40,0.875,26,82,108,23,6,21,19,43,201,""
"359","waterli01",2022,"Lindy Waters III",24,"OKC","SG",25,1,465,71,175,0.406,53,146,0.363,18,29,0.621,0.557,4,5,0.8,6,67,73,24,19,8,11,31,199,""
"360","joeis01",2022,"Isaiah Joe",22,"PHI","SG",55,1,609,62,177,0.35,45,135,0.333,17,42,0.405,0.477,29,31,0.935,6,50,56,35,14,3,19,47,198,""
"361","sharpda01",2022,"Day'Ron Sharpe",20,"BRK","PF",32,8,391,86,149,0.577,2,7,0.286,84,142,0.592,0.584,24,41,0.585,81,79,160,17,10,15,30,60,198,""
"362","satorto01",2022,"Tomáš Satoranský",30,"3TM","SG",55,13,906,72,191,0.377,11,53,0.208,61,138,0.442,0.406,43,54,0.796,27,99,126,184,29,5,46,71,198,""
"363","nesmiaa01",2022,"Aaron Nesmith",22,"BOS","SF",52,3,574,72,182,0.396,31,115,0.27,41,67,0.612,0.481,21,26,0.808,15,74,89,22,20,5,31,70,196,""
"364","forretr01",2022,"Trent Forrest",23,"UTA","PG",60,6,765,76,155,0.49,5,27,0.185,71,128,0.555,0.506,38,48,0.792,23,76,99,106,30,6,48,43,195,""
"365","fultzma01",2022,"Markelle Fultz",23,"ORL","PG",18,3,360,83,175,0.474,4,17,0.235,79,158,0.5,0.486,25,31,0.806,4,45,49,99,20,5,40,22,195,""
"366","flynnma01",2022,"Malachi Flynn",23,"TOR","PG",44,5,537,72,183,0.393,30,90,0.333,42,93,0.452,0.475,15,24,0.625,10,53,63,70,20,4,13,45,189,""
"367","krejcvi01",2022,"Vit Krejci",21,"OKC","SG",30,8,690,68,167,0.407,32,98,0.327,36,69,0.522,0.503,19,22,0.864,18,83,101,57,19,8,29,65,187,""
"368","snellto01",2022,"Tony Snell",30,"2TM","SG",53,12,823,69,171,0.404,45,128,0.352,24,43,0.558,0.535,4,4,1,16,87,103,28,16,9,19,70,187,""
"369","garzalu01",2022,"Luka Garza",23,"DET","C",32,5,389,66,147,0.449,16,49,0.327,50,98,0.51,0.503,38,61,0.623,58,42,100,20,9,6,18,55,186,""
"370","rondora01",2022,"Rajon Rondo",35,"2TM","PG",39,1,698,68,176,0.386,31,88,0.352,37,88,0.42,0.474,19,26,0.731,15,93,108,170,30,6,68,56,186,""
"371","thomais02",2022,"Isaiah Thomas",32,"3TM","PG",22,1,333,67,167,0.401,28,83,0.337,39,84,0.464,0.485,22,26,0.846,4,25,29,34,7,5,15,34,184,""
"372","gillan01",2022,"Anthony Gill",29,"WAS","PF",44,0,463,62,109,0.569,14,26,0.538,48,83,0.578,0.633,42,52,0.808,33,52,85,27,5,11,18,58,180,""
"373","sykeske01",2022,"Keifer Sykes",28,"IND","PG",32,11,566,69,190,0.363,27,90,0.3,42,100,0.42,0.434,15,17,0.882,8,37,45,62,12,4,33,51,180,""
"374","sextoco01",2022,"Collin Sexton",23,"CLE","SG",11,11,316,68,151,0.45,11,45,0.244,57,106,0.538,0.487,29,39,0.744,13,23,36,23,10,0,31,25,176,""
"375","antetth01",2022,"Thanasis Antetokounmpo",29,"MIL","SF",48,6,473,70,128,0.547,2,14,0.143,68,114,0.596,0.555,29,46,0.63,40,61,101,22,16,12,26,68,171,""
"376","goodwbr01",2022,"Brandon Goodwin",26,"CLE","PG",36,5,502,64,154,0.416,19,55,0.345,45,99,0.455,0.477,24,38,0.632,14,53,67,91,25,1,36,39,171,""
"377","martike03",2022,"Kelan Martin",26,"2TM","SF",30,1,450,70,171,0.409,22,75,0.293,48,96,0.5,0.474,9,13,0.692,17,38,55,21,13,9,14,36,171,""
"378","brownmo01",2022,"Moses Brown",22,"2TM","C",40,6,345,64,108,0.593,0,0,NA,64,108,0.593,0.593,43,72,0.597,39,96,135,1,7,16,20,53,171,""
"379","bradlto01",2022,"Tony Bradley",24,"CHI","C",55,7,549,72,123,0.585,0,0,NA,72,123,0.585,0.585,19,29,0.655,67,119,186,27,10,33,34,62,163,""
"380","watanyu01",2022,"Yuta Watanabe",27,"TOR","SF",38,4,445,56,138,0.406,27,79,0.342,29,59,0.492,0.504,24,40,0.6,18,74,92,21,11,16,19,38,163,""
"381","hoodro01",2022,"Rodney Hood",29,"2TM","SF",52,0,709,58,157,0.369,30,91,0.33,28,66,0.424,0.465,17,19,0.895,15,62,77,38,15,6,11,31,163,""
"382","butleja02",2022,"Jared Butler",21,"UTA","SG",42,1,360,61,151,0.404,28,88,0.318,33,63,0.524,0.497,11,16,0.688,5,40,45,63,17,8,33,47,161,""
"383","lopezbr01",2022,"Brook Lopez",33,"MIL","C",13,11,298,61,131,0.466,19,53,0.358,42,78,0.538,0.538,20,23,0.87,19,34,53,6,8,15,12,34,161,""
"384","thomama02",2022,"Matt Thomas",27,"CHI","SG",40,0,459,55,134,0.41,35,91,0.385,20,43,0.465,0.541,16,20,0.8,3,47,50,20,8,3,8,18,161,""
"385","brownst02",2022,"Sterling Brown",26,"DAL","SG",49,3,628,59,155,0.381,28,92,0.304,31,63,0.492,0.471,14,15,0.933,26,123,149,34,14,7,23,56,160,""
"386","harrijo01",2022,"Joe Harris",30,"BRK","SF",14,14,423,56,124,0.452,41,88,0.466,15,36,0.417,0.617,5,6,0.833,5,51,56,14,7,2,16,31,158,""
"387","dragigo01",2022,"Goran Dragic",35,"2TM","PG",21,8,498,57,151,0.377,16,63,0.254,41,88,0.466,0.43,27,33,0.818,13,52,65,86,19,4,34,45,157,""
"388","chrisma01",2022,"Marquese Chriss",24,"DAL","PF",34,0,346,62,134,0.463,8,25,0.32,54,109,0.495,0.493,22,33,0.667,33,70,103,17,13,12,17,64,154,""
"389","dienggo01",2022,"Gorgui Dieng",32,"ATL","C",44,3,371,53,112,0.473,29,68,0.426,24,44,0.545,0.603,19,26,0.731,32,89,121,34,11,13,20,52,154,""
"390","mamuksa01",2022,"Sandro Mamukelashvili",22,"MIL","PF",41,3,407,57,115,0.496,22,52,0.423,35,63,0.556,0.591,18,22,0.818,35,47,82,22,9,9,15,28,154,""
"391","sarrol01",2022,"Olivier Sarr",22,"OKC","C",22,2,421,58,101,0.574,13,29,0.448,45,72,0.625,0.639,24,29,0.828,34,59,93,19,6,15,22,52,153,""
"392","willipa01",2022,"Patrick Williams",20,"CHI","PF",17,9,422,54,102,0.529,15,29,0.517,39,73,0.534,0.603,30,41,0.732,17,52,69,15,9,9,16,28,153,""
"393","paytoel01",2022,"Elfrid Payton",27,"PHO","PG",50,1,549,67,175,0.383,4,18,0.222,63,157,0.401,0.394,12,32,0.375,21,67,88,99,25,6,47,38,150,""
"394","richani01",2022,"Nick Richards",24,"CHO","C",50,5,367,60,90,0.667,0,0,NA,60,90,0.667,0.667,30,43,0.698,34,52,86,13,9,21,24,51,150,""
"395","schofad01",2022,"Admiral Schofield",24,"ORL","SF",38,1,469,54,129,0.419,26,79,0.329,28,50,0.56,0.519,12,15,0.8,17,72,89,25,4,5,21,58,146,""
"396","bouknja01",2022,"James Bouknight",21,"CHO","SG",31,0,304,49,141,0.348,17,49,0.347,32,92,0.348,0.408,27,31,0.871,22,30,52,26,7,1,15,29,142,""
"397","lewiski01",2022,"Kira Lewis Jr.",20,"NOP","PG",24,0,341,59,146,0.404,13,58,0.224,46,88,0.523,0.449,10,12,0.833,9,30,39,49,11,1,26,17,141,""
"398","gabriwe01",2022,"Wenyen Gabriel",24,"3TM","PF",26,5,358,54,110,0.491,8,28,0.286,46,82,0.561,0.527,25,42,0.595,39,58,97,14,5,11,16,68,141,""
"399","zelleco01",2022,"Cody Zeller",29,"POR","C",27,0,355,51,90,0.567,0,4,0,51,86,0.593,0.567,38,49,0.776,50,75,125,22,8,6,19,56,140,""
"400","knighna01",2022,"Nathan Knight",24,"MIN","PF",37,2,267,45,88,0.511,4,13,0.308,41,75,0.547,0.534,44,60,0.733,32,53,85,22,7,8,18,42,138,""
"401","okogijo01",2022,"Josh Okogie",23,"MIN","SG",49,6,516,42,104,0.404,14,47,0.298,28,57,0.491,0.471,35,51,0.686,29,41,70,25,26,12,23,53,133,""
"402","aldamsa01",2022,"Santi Aldama",21,"MEM","PF",32,0,360,53,132,0.402,6,48,0.125,47,84,0.56,0.424,20,32,0.625,33,54,87,21,6,10,16,36,132,""
"403","bazemke01",2022,"Kent Bazemore",32,"LAL","SF",39,14,545,45,139,0.324,29,80,0.363,16,59,0.271,0.428,13,17,0.765,13,56,69,34,25,9,21,70,132,""
"404","hernaju01",2022,"Juancho Hernangómez",26,"3TM","PF",40,9,445,44,106,0.415,24,69,0.348,20,37,0.541,0.528,19,34,0.559,28,72,100,20,14,10,16,25,131,""
"405","culveja01",2022,"Jarrett Culver",22,"MEM","SG",37,0,338,51,135,0.378,12,47,0.255,39,88,0.443,0.422,16,34,0.471,13,35,48,33,20,5,20,42,130,""
"406","morrima02",2022,"Markieff Morris",32,"MIA","PF",17,1,298,54,114,0.474,13,39,0.333,41,75,0.547,0.531,8,9,0.889,17,28,45,23,6,1,20,33,129,""
"407","kanteen01",2022,"Enes Freedom",29,"BOS","C",35,1,411,51,97,0.526,2,5,0.4,49,92,0.533,0.536,24,28,0.857,61,99,160,8,5,14,20,42,128,""
"408","howarma02",2022,"Markus Howard",22,"DEN","SG",31,0,176,39,101,0.386,28,70,0.4,11,31,0.355,0.525,20,23,0.87,2,10,12,7,9,0,7,17,126,""
"409","hugheel01",2022,"Elijah Hughes",23,"2TM","SG",36,4,434,47,144,0.326,25,95,0.263,22,49,0.449,0.413,7,9,0.778,6,52,58,22,14,8,17,39,126,""
"410","iguodan01",2022,"Andre Iguodala",38,"GSW","SF",31,0,603,46,121,0.38,17,74,0.23,29,47,0.617,0.45,15,20,0.75,21,79,100,114,27,22,28,34,124,""
"411","liveris01",2022,"Isaiah Livers",23,"DET","SF",19,5,383,41,90,0.456,27,64,0.422,14,26,0.538,0.606,12,14,0.857,15,42,57,21,13,7,15,37,121,""
"412","tilliki02",2022,"Killian Tillie",23,"MEM","C",36,3,461,43,127,0.339,27,86,0.314,16,41,0.39,0.445,5,8,0.625,21,39,60,22,23,15,13,58,118,""
"413","reedpa01",2022,"Paul Reed",22,"PHI","C",38,2,302,54,96,0.563,2,8,0.25,52,88,0.591,0.573,6,14,0.429,44,48,92,16,33,14,10,57,116,""
"414","millspa01",2022,"Paul Millsap",36,"2TM","C",33,1,376,45,115,0.391,8,35,0.229,37,80,0.463,0.426,17,24,0.708,41,73,114,29,10,13,19,67,115,""
"415","windldy01",2022,"Dylan Windler",25,"CLE","SF",50,0,459,37,98,0.378,21,70,0.3,16,28,0.571,0.485,15,18,0.833,21,68,89,34,14,3,16,47,110,""
"416","wainris01",2022,"Ish Wainright",27,"PHO","PF",45,0,359,41,104,0.394,19,59,0.322,22,45,0.489,0.486,7,12,0.583,27,27,54,15,20,6,13,49,108,""
"417","dunnkr01",2022,"Kris Dunn",27,"POR","PG",14,3,336,44,102,0.431,1,11,0.091,43,91,0.473,0.436,17,18,0.944,9,40,49,79,23,3,32,38,106,""
"418","dukeda01",2022,"David Duke Jr.",22,"BRK","PG",22,7,341,39,108,0.361,9,37,0.243,30,71,0.423,0.403,17,21,0.81,30,37,67,17,14,7,9,36,104,""
"419","hoardja01",2022,"Jaylen Hoard",22,"OKC","SF",7,5,240,44,90,0.489,9,25,0.36,35,65,0.538,0.539,6,14,0.429,30,54,84,17,6,5,8,14,103,""
"420","anderju01",2022,"Justin Anderson",28,"2TM","SF",16,6,316,36,95,0.379,15,59,0.254,21,36,0.583,0.458,15,19,0.789,4,42,46,33,8,6,8,22,102,""
"421","clarkga01",2022,"Gary Clark",27,"NOP","PF",38,1,378,33,88,0.375,28,70,0.4,5,18,0.278,0.534,7,10,0.7,23,67,90,18,13,7,10,20,101,""
"422","oladivi01",2022,"Victor Oladipo",29,"MIA","SG",8,1,173,35,73,0.479,15,36,0.417,20,37,0.541,0.582,14,19,0.737,3,20,23,28,5,1,16,13,99,""
"423","marjabo01",2022,"Boban Marjanovic",33,"DAL","C",23,0,128,42,70,0.6,1,4,0.25,41,66,0.621,0.607,13,22,0.591,8,31,39,3,0,3,15,24,98,""
"424","ojelese01",2022,"Semi Ojeleye",27,"2TM","PF",30,0,406,30,99,0.303,15,50,0.3,15,49,0.306,0.379,23,29,0.793,27,47,74,9,7,6,9,30,98,""
"425","doziepj01",2022,"PJ Dozier",25,"DEN","SG",18,0,340,36,99,0.364,15,48,0.313,21,51,0.412,0.439,10,13,0.769,14,49,63,29,11,6,13,33,97,""
"426","arizatr01",2022,"Trevor Ariza",36,"LAL","SF",24,11,462,33,99,0.333,20,74,0.27,13,25,0.52,0.434,10,18,0.556,10,72,82,27,13,6,11,20,96,""
"427","blevike01",2022,"Keljin Blevins",26,"POR","SF",31,1,349,34,111,0.306,21,72,0.292,13,39,0.333,0.401,6,11,0.545,16,29,45,19,13,1,17,29,95,""
"428","kaminfr01",2022,"Frank Kaminsky",28,"PHO","C",9,0,181,36,66,0.545,5,15,0.333,31,51,0.608,0.583,18,20,0.9,11,30,41,13,8,7,5,14,95,""
"429","knoxke01",2022,"Kevin Knox",22,"2TM","SF",30,0,222,31,85,0.365,15,54,0.278,16,31,0.516,0.453,16,22,0.727,14,30,44,10,4,2,7,19,93,""
"430","perryre01",2022,"Reggie Perry",21,"2TM","PF",10,1,187,40,79,0.506,3,16,0.188,37,63,0.587,0.525,9,15,0.6,15,32,47,12,9,6,11,33,92,""
"431","simsje01",2022,"Jericho Sims",23,"NYK","PF",41,5,555,39,54,0.722,0,0,NA,39,54,0.722,0.722,12,29,0.414,61,108,169,21,11,22,20,66,90,""
"432","mcbrimi01",2022,"Miles McBride",21,"NYK","PG",40,2,372,32,108,0.296,17,68,0.25,15,40,0.375,0.375,8,12,0.667,4,38,42,41,14,1,5,45,89,""
"433","portemi01",2022,"Michael Porter Jr.",23,"DEN","SF",9,9,265,37,103,0.359,10,48,0.208,27,55,0.491,0.408,5,9,0.556,9,50,59,17,10,2,12,16,89,""
"434","fernabr01",2022,"Bruno Fernando",23,"2TM","C",30,0,152,36,55,0.655,1,2,0.5,35,53,0.66,0.664,15,24,0.625,18,37,55,7,1,11,14,24,88,""
"435","kalaige01",2022,"Georgios Kalaitzakis",23,"2TM","SF",13,4,214,31,67,0.463,10,26,0.385,21,41,0.512,0.537,14,30,0.467,6,15,21,12,11,2,20,19,86,""
