"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Trp.Dbl","Awards","Playoffs"
"428","wilkige01",1999,"Gerald Wilkins",35,"ORL","SG",3,0,28,0,9,0,0,0,NA,0,9,0,0,2,2,1,0,1,1,1,0,0,3,3,2,0,"",0
"429","willibr01",1999,"Brandon Williams",23,"SAS","SG",3,0,4,0,0,NA,0,0,NA,0,0,NA,NA,2,4,0.5,1,0,1,0,0,0,0,0,2,0,"",0
"430","willimi02",1999,"Micheal Williams",32,"TOR","PG",2,0,15,1,5,0.2,0,0,NA,1,5,0.2,0.2,0,0,NA,1,0,1,0,0,0,1,1,2,0,"",0
"431","willimo01",1999,"Monty Williams",27,"DEN","SF",1,0,6,0,2,0,0,0,NA,0,2,0,0,1,2,0.5,0,0,0,0,0,0,0,0,1,0,"",0
"432","bakerla01",1999,"Mark Baker",29,"TOR","PG",1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,"",0
"433","bohanet01",1999,"Etdrick Bohannon",25,"WAS","SF",2,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"",0
"434","grantga01",1999,"Gary Grant",33,"POR","PG",2,0,7,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,3,1,0,0,0,0,0,"",0
"435","greenli01",1999,"Litterial Green",28,"CLE","PG",1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"",0
"436","kernejo01",1999,"Jonathan Kerner",24,"ORL","C",1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,2,0,0,"",0
"437","muresgh01",1999,"Gheorghe Mureșan",27,"NJN","C",1,0,1,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,"",0
"438","shawbr01",1999,"Brian Shaw",32,"POR","PG",1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,1,0,0,1,1,0,0,"",0
"439","wintetr01",1999,"Trevor Winter",25,"MIN","C",1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,2,3,0,0,0,0,5,0,0,"",0
"440","wolfjo01",1999,"Joe Wolf",34,"CHH","PF",3,0,12,0,1,0,0,0,NA,0,1,0,0,0,2,0,0,1,1,0,0,0,0,6,0,0,"",0
"441","sprewla01",1999,"Latrell Sprewell",28,"NYK","SF",20,8,743,145,346,0.419,4,25,0.16,141,321,0.439,0.425,113,133,0.85,24,72,96,43,19,6,58,40,407,0,"",1
"442","duncati01",1999,"Tim Duncan",22,"SAS","PF",17,17,733,144,282,0.511,0,3,0,144,279,0.516,0.511,107,143,0.748,55,140,195,48,13,45,52,50,395,0,"Finals MVP-1",1
"443","houstal01",1999,"Allan Houston",27,"NYK","SG",20,20,783,135,305,0.443,9,36,0.25,126,269,0.468,0.457,91,103,0.883,6,48,54,51,8,1,50,40,370,0,"",1
"444","robinda01",1999,"David Robinson",33,"SAS","C",17,17,600,87,180,0.483,0,0,NA,87,180,0.483,0.483,91,126,0.722,36,132,168,43,28,40,40,61,265,0,"",1
"445","millere01",1999,"Reggie Miller",33,"IND","SG",13,13,481,79,199,0.397,28,84,0.333,51,115,0.443,0.467,77,86,0.895,13,38,51,34,9,3,21,26,263,0,"",1
"446","malonka01",1999,"Karl Malone",35,"UTA","PF",11,11,451,86,206,0.417,0,1,0,86,205,0.42,0.417,68,86,0.791,36,88,124,52,13,8,40,37,240,0,"",1
"447","johnsla02",1999,"Larry Johnson",29,"NYK","PF",20,20,683,87,204,0.426,24,82,0.293,63,122,0.516,0.485,31,46,0.674,22,75,97,31,21,1,33,64,229,0,"",1
"448","iversal01",1999,"Allen Iverson",23,"PHI","SG",8,8,358,88,214,0.411,15,53,0.283,73,161,0.453,0.446,37,52,0.712,14,19,33,39,20,2,24,19,228,0,"",1
"449","johnsav01",1999,"Avery Johnson",33,"SAS","PG",17,17,653,91,187,0.487,1,3,0.333,90,184,0.489,0.489,32,47,0.681,9,33,42,126,20,1,50,30,215,0,"",1
"450","rideris01",1999,"Isaiah Rider",27,"POR","SG",13,13,426,70,163,0.429,11,26,0.423,59,137,0.431,0.463,63,71,0.887,17,33,50,31,11,0,33,30,214,0,"",1
"451","onealsh01",1999,"Shaquille O'Neal",26,"LAL","C",8,8,315,79,155,0.51,0,0,NA,79,155,0.51,0.51,55,118,0.466,44,49,93,18,7,23,18,29,213,0,"",1
"452","cambyma01",1999,"Marcus Camby",24,"NYK","C",20,3,509,81,143,0.566,0,1,0,81,142,0.57,0.566,45,73,0.616,51,102,153,6,24,38,15,76,207,0,"",1
"453","elliose01",1999,"Sean Elliott",30,"SAS","SF",17,17,574,68,153,0.444,22,55,0.4,46,98,0.469,0.516,45,59,0.763,11,47,58,45,9,4,21,50,203,0,"",1
"454","wallara01",1999,"Rasheed Wallace",24,"POR","PF",13,13,468,75,146,0.514,1,9,0.111,74,137,0.54,0.517,42,58,0.724,17,46,63,20,20,11,16,50,193,0,"",1
"455","grantbr01",1999,"Brian Grant",26,"POR","PF",13,13,482,63,119,0.529,0,0,NA,63,119,0.529,0.529,45,72,0.625,34,85,119,14,10,16,21,48,171,0,"",1
"456","bryanko01",1999,"Kobe Bryant",20,"LAL","SG",8,8,315,61,142,0.43,8,23,0.348,53,119,0.445,0.458,28,35,0.8,13,42,55,37,15,10,31,24,158,0,"",1
"457","roseja01",1999,"Jalen Rose",26,"IND","SF",13,0,355,61,138,0.442,8,23,0.348,53,115,0.461,0.471,28,34,0.824,11,20,31,32,13,5,25,39,158,0,"",1
"458","smithst01",1999,"Steve Smith",29,"ATL","SG",9,9,356,54,153,0.353,9,33,0.273,45,120,0.375,0.382,39,43,0.907,14,17,31,30,14,2,21,32,156,0,"",1
"459","smitsri01",1999,"Rik Smits",32,"IND","C",13,13,293,67,147,0.456,0,0,NA,67,147,0.456,0.456,19,20,0.95,16,49,65,9,6,15,25,51,153,0,"",1
"460","jacksma01",1999,"Mark Jackson",33,"IND","PG",13,13,451,51,103,0.495,14,34,0.412,37,69,0.536,0.563,30,42,0.714,14,45,59,112,14,1,35,32,146,0,"",1
"461","ewingpa01",1999,"Patrick Ewing",36,"NYK","C",11,11,347,58,135,0.43,0,0,NA,58,135,0.43,0.43,28,36,0.778,14,82,96,6,7,8,10,35,144,0,"",1
"462","jacksja01",1999,"Jaren Jackson",31,"SAS","SG",17,0,345,50,131,0.382,31,86,0.36,19,45,0.422,0.5,9,13,0.692,6,35,41,18,13,0,20,33,140,0,"",1
"463","eliema01",1999,"Mario Elie",35,"SAS","SG",17,17,526,43,112,0.384,8,30,0.267,35,82,0.427,0.42,41,49,0.837,9,50,59,50,22,2,25,42,135,0,"",1
"464","hornaje01",1999,"Jeff Hornacek",35,"UTA","SG",11,11,304,49,106,0.462,7,18,0.389,42,88,0.477,0.495,29,33,0.879,9,32,41,26,11,0,12,34,134,0,"",1
"465","russebr01",1999,"Bryon Russell",28,"UTA","SF",11,11,387,49,115,0.426,9,36,0.25,40,79,0.506,0.465,26,36,0.722,17,50,67,13,20,2,11,37,133,0,"",1
"466","stoudda01",1999,"Damon Stoudamire",25,"POR","PG",13,13,403,49,129,0.38,10,22,0.455,39,107,0.364,0.419,24,34,0.706,7,34,41,73,8,1,38,31,132,0,"",1
"467","sabonar01",1999,"Arvydas Sabonis",34,"POR","C",13,13,392,45,113,0.398,1,5,0.2,44,108,0.407,0.403,39,43,0.907,12,102,114,29,15,15,19,35,130,0,"",1
"468","ricegl01",1999,"Glen Rice",31,"LAL","SF",7,7,307,45,101,0.446,10,28,0.357,35,73,0.479,0.495,28,29,0.966,4,23,27,11,5,1,9,15,128,0,"",1
"469","mullich01",1999,"Chris Mullin",35,"IND","SF",13,13,283,41,100,0.41,22,55,0.4,19,45,0.422,0.52,20,23,0.87,2,18,20,15,10,3,20,21,124,0,"",1
"470","stockjo01",1999,"John Stockton",36,"UTA","PG",11,11,352,42,105,0.4,4,12,0.333,38,93,0.409,0.419,34,46,0.739,11,25,36,92,18,1,31,32,122,0,"",1
"471","davisda01",1999,"Dale Davis",29,"IND","PF",13,13,394,45,77,0.584,0,0,NA,45,77,0.584,0.584,28,50,0.56,45,87,132,11,10,18,21,42,118,0,"",1
"472","blaylmo01",1999,"Mookie Blaylock",31,"ATL","PG",9,9,358,44,135,0.326,18,51,0.353,26,84,0.31,0.393,7,15,0.467,6,30,36,36,18,2,30,11,113,0,"",1
"473","mutomdi01",1999,"Dikembe Mutombo",32,"ATL","C",9,9,380,40,71,0.563,0,0,NA,40,71,0.563,0.563,33,47,0.702,36,89,125,11,5,23,18,28,113,0,"",1
"474","geigema01",1999,"Matt Geiger",29,"PHI","C",8,8,239,42,96,0.438,0,1,0,42,95,0.442,0.438,24,29,0.828,23,38,61,6,9,6,13,29,108,0,"",1
"475","mournal01",1999,"Alonzo Mourning",28,"MIA","C",5,5,194,38,73,0.521,0,0,NA,38,73,0.521,0.521,32,49,0.653,7,34,41,4,8,14,12,19,108,0,"",1
"476","thomaku01",1999,"Kurt Thomas",26,"NYK","PF",20,12,419,45,118,0.381,0,0,NA,45,118,0.381,0.381,16,23,0.696,38,72,110,7,15,12,19,76,106,0,"",1
"477","longgr01",1999,"Grant Long",32,"ATL","PF",9,9,358,36,88,0.409,1,4,0.25,35,84,0.417,0.415,32,44,0.727,28,46,74,8,18,4,23,27,105,0,"",1
"478","andersh01",1999,"Shandon Anderson",25,"UTA","SG",11,0,297,37,77,0.481,6,14,0.429,31,63,0.492,0.519,24,34,0.706,8,33,41,13,6,3,14,34,104,0,"",1
"479","davisan01",1999,"Antonio Davis",30,"IND","PF",13,0,326,31,75,0.413,0,0,NA,31,75,0.413,0.413,41,62,0.661,23,69,92,8,5,14,20,39,103,0,"",1
"480","snower01",1999,"Eric Snow",25,"PHI","PG",8,8,306,37,88,0.42,3,13,0.231,34,75,0.453,0.438,22,27,0.815,3,30,33,57,8,1,25,26,99,0,"",1
"481","hillgr01",1999,"Grant Hill",26,"DET","SF",5,5,176,42,92,0.457,0,1,0,42,91,0.462,0.457,13,16,0.813,7,29,36,37,10,2,12,12,97,0,"",1
"482","jacksji01",1999,"Jim Jackson",28,"POR","SG",13,0,265,26,72,0.361,5,18,0.278,21,54,0.389,0.396,38,42,0.905,8,22,30,19,7,1,18,26,95,0,"",1
"483","barklch01",1999,"Charles Barkley",35,"HOU","PF",4,4,157,36,68,0.529,2,7,0.286,34,61,0.557,0.544,20,30,0.667,13,42,55,15,6,2,8,12,94,0,"",1
"484","childch01",1999,"Chris Childs",31,"NYK","PG",20,0,494,33,93,0.355,9,28,0.321,24,65,0.369,0.403,19,26,0.731,8,39,47,73,13,1,30,64,94,0,"",1
"485","wardch01",1999,"Charlie Ward",28,"NYK","PG",20,20,494,34,93,0.366,18,56,0.321,16,37,0.432,0.462,6,8,0.75,12,34,46,75,35,3,24,45,92,0,"",1
"486","garneke01",1999,"Kevin Garnett",22,"MIN","PF",4,4,170,35,79,0.443,0,2,0,35,77,0.455,0.443,17,23,0.739,16,32,48,15,7,8,13,10,87,0,"",1
"487","anderni01",1999,"Nick Anderson",31,"ORL","SF",4,4,152,29,79,0.367,11,42,0.262,18,37,0.486,0.437,14,19,0.737,7,20,27,9,9,0,10,12,83,0,"",1
"488","hughela01",1999,"Larry Hughes",20,"PHI","PG",8,2,198,31,77,0.403,0,7,0,31,70,0.443,0.403,20,24,0.833,17,20,37,16,15,9,12,21,82,0,"",1
"489","divacvl01",1999,"Vlade Divac",30,"SAC","C",5,5,198,25,56,0.446,1,5,0.2,24,51,0.471,0.455,30,36,0.833,9,41,50,23,8,4,19,17,81,0,"",1
"490","eisleho01",1999,"Howard Eisley",26,"UTA","PG",11,0,241,26,71,0.366,5,24,0.208,21,47,0.447,0.401,24,29,0.828,3,17,20,32,7,3,20,27,81,0,"",1
"491","fishede01",1999,"Derek Fisher",24,"LAL","PG",8,8,238,28,67,0.418,10,29,0.345,18,38,0.474,0.493,12,15,0.8,6,23,29,39,8,0,11,20,78,0,"",1
"492","brandte01",1999,"Terrell Brandon",28,"MIN","PG",4,4,161,31,69,0.449,3,5,0.6,28,64,0.438,0.471,12,13,0.923,2,28,30,28,9,2,14,11,77,0,"",1
"493","hardaan01",1999,"Anfernee Hardaway",27,"ORL","SG",4,4,167,20,57,0.351,6,13,0.462,14,44,0.318,0.404,30,39,0.769,9,11,20,22,9,1,12,13,76,0,"",1
"494","webbech01",1999,"Chris Webber",25,"SAC","PF",5,5,192,31,80,0.388,2,7,0.286,29,73,0.397,0.4,10,25,0.4,13,34,47,20,9,5,20,20,74,0,"",1
"495","pippesc01",1999,"Scottie Pippen",33,"HOU","SF",4,4,172,23,70,0.329,6,22,0.273,17,48,0.354,0.371,21,26,0.808,20,27,47,22,7,3,13,12,73,0,"",1
"496","lynchge01",1999,"George Lynch",28,"PHI","SF",8,6,249,29,65,0.446,2,6,0.333,27,59,0.458,0.462,12,17,0.706,28,25,53,16,18,2,13,30,72,0,"",1
"497","corbity01",1999,"Tyrone Corbin",36,"ATL","SF",9,4,268,30,72,0.417,6,23,0.261,24,49,0.49,0.458,3,4,0.75,7,26,33,16,6,0,8,20,69,0,"",1
"498","allenra02",1999,"Ray Allen",23,"MIL","SG",3,3,120,25,47,0.532,9,19,0.474,16,28,0.571,0.628,8,13,0.615,8,14,22,13,3,1,11,9,67,0,"",1
"499","anthogr01",1999,"Greg Anthony",31,"POR","PG",13,0,225,18,55,0.327,8,31,0.258,10,24,0.417,0.4,23,34,0.676,4,10,14,32,13,1,9,25,67,0,"",1
"500","williwa02",1999,"Walt Williams",28,"POR","SF",13,0,185,21,58,0.362,13,32,0.406,8,26,0.308,0.474,8,14,0.571,5,11,16,11,7,3,11,27,63,0,"",1
"501","robingl01",1999,"Glenn Robinson",26,"MIL","SF",3,3,118,21,51,0.412,4,8,0.5,17,43,0.395,0.451,16,18,0.889,4,21,25,5,3,2,10,5,62,0,"",1
"502","armstda01",1999,"Darrell Armstrong",30,"ORL","PG",4,4,163,17,46,0.37,9,24,0.375,8,22,0.364,0.467,16,16,1,6,14,20,25,9,0,25,16,59,0,"",1
"503","crawfch01",1999,"Chris Crawford",23,"ATL","PF",6,5,125,16,48,0.333,4,14,0.286,12,34,0.353,0.375,23,26,0.885,6,13,19,5,1,1,6,19,59,0,"",1
"504","maxweve01",1999,"Vernon Maxwell",33,"SAC","SG",5,0,129,19,60,0.317,11,35,0.314,8,25,0.32,0.408,7,10,0.7,4,7,11,5,6,0,6,12,56,0,"",1
"505","delebi01",1999,"Bison Dele",29,"DET","C",5,5,122,24,40,0.6,0,0,NA,24,40,0.6,0.6,5,9,0.556,12,20,32,1,3,2,7,25,53,0,"",1
"506","foxri01",1999,"Rick Fox",29,"LAL","SF",8,1,181,24,60,0.4,4,21,0.19,20,39,0.513,0.433,1,1,1,9,13,22,12,4,5,14,26,53,0,"",1
"507","olajuha01",1999,"Hakeem Olajuwon",36,"HOU","C",4,4,123,23,54,0.426,0,0,NA,23,54,0.426,0.426,7,8,0.875,5,24,29,2,5,3,5,18,53,0,"",1
"508","perkisa01",1999,"Sam Perkins",37,"IND","PF",13,0,146,18,35,0.514,11,24,0.458,7,11,0.636,0.671,6,9,0.667,2,23,25,6,0,3,7,13,53,0,"",1
"509","willico02",1999,"Corliss Williamson",25,"SAC","SF",5,5,130,23,40,0.575,0,0,NA,23,40,0.575,0.575,7,10,0.7,7,9,16,6,2,1,6,13,53,0,"",1
"510","brownpj01",1999,"P.J. Brown",29,"MIA","PF",5,5,144,21,45,0.467,0,1,0,21,44,0.477,0.467,9,10,0.9,14,17,31,5,2,2,3,17,51,0,"",1
"511","dumarjo01",1999,"Joe Dumars",35,"DET","SG",5,5,153,19,39,0.487,10,19,0.526,9,20,0.45,0.615,3,3,1,1,6,7,13,2,0,9,9,51,0,"",1
"512","laettch01",1999,"Christian Laettner",29,"DET","PF",5,0,123,20,47,0.426,0,0,NA,20,47,0.426,0.426,11,14,0.786,6,8,14,11,4,1,3,14,51,0,"",1
"513","ratlith01",1999,"Theo Ratliff",25,"PHI","PF",7,7,204,20,43,0.465,0,0,NA,20,43,0.465,0.465,11,19,0.579,23,28,51,6,5,18,7,19,51,0,"",1
"514","macksa01",1999,"Sam Mack",28,"HOU","SF",4,0,123,13,38,0.342,10,26,0.385,3,12,0.25,0.474,14,17,0.824,1,8,9,7,4,0,5,11,50,0,"",1
"515","mashbja01",1999,"Jamal Mashburn",26,"MIA","SF",5,5,152,19,49,0.388,6,14,0.429,13,35,0.371,0.449,6,9,0.667,4,9,13,10,2,0,10,11,50,0,"",1
"516","stackje01",1999,"Jerry Stackhouse",24,"DET","SG",5,0,124,18,46,0.391,2,8,0.25,16,38,0.421,0.413,12,14,0.857,3,5,8,6,2,1,10,11,50,0,"",1
"517","willija02",1999,"Jason Williams",23,"SAC","PG",5,5,163,16,45,0.356,9,29,0.31,7,16,0.438,0.456,9,9,1,2,16,18,20,8,1,13,15,50,0,"",1
"518","mckeyde01",1999,"Derrick McKey",32,"IND","SF",13,0,245,15,40,0.375,0,4,0,15,36,0.417,0.375,17,26,0.654,17,26,43,19,12,4,11,39,47,0,"",1
"519","robincl02",1999,"Clifford Robinson",32,"PHO","SF",3,3,117,19,40,0.475,2,9,0.222,17,31,0.548,0.5,7,11,0.636,7,9,16,8,6,1,7,12,47,0,"",1
"520","besttr01",1999,"Travis Best",26,"IND","PG",11,0,150,16,46,0.348,2,10,0.2,14,36,0.389,0.37,12,13,0.923,7,10,17,21,4,1,14,34,46,0,"",1
"521","cassesa01",1999,"Sam Cassell",29,"MIL","PG",3,3,102,16,32,0.5,0,1,0,16,31,0.516,0.5,14,16,0.875,0,6,6,26,3,0,7,14,46,0,"",1
"522","rosema01",1999,"Malik Rose",24,"SAS","PF",17,0,194,14,38,0.368,0,0,NA,14,38,0.368,0.368,18,26,0.692,17,22,39,3,7,4,10,52,46,0,"",1
"523","hardati01",1999,"Tim Hardaway",32,"MIA","PG",5,5,182,15,56,0.268,5,25,0.2,10,31,0.323,0.313,10,16,0.625,3,11,14,32,5,1,18,14,45,0,"",1
"524","hillty01",1999,"Tyrone Hill",30,"PHI","PF",8,1,196,19,39,0.487,0,0,NA,19,39,0.487,0.487,7,19,0.368,19,40,59,0,3,2,6,33,45,0,"",1
"525","kiddja01",1999,"Jason Kidd",25,"PHO","PG",3,3,126,18,43,0.419,4,16,0.25,14,27,0.519,0.465,5,7,0.714,1,6,7,31,5,1,9,12,45,0,"",1
"526","portete01",1999,"Terry Porter",35,"MIA","PG",5,0,139,15,32,0.469,3,12,0.25,12,20,0.6,0.516,12,15,0.8,3,16,19,15,3,0,8,8,45,0,"",1
"527","grayed01",1999,"Ed Gray",23,"ATL","SG",8,0,71,15,41,0.366,4,11,0.364,11,30,0.367,0.415,10,11,0.909,2,7,9,4,6,1,2,11,44,0,"",1
"528","ostergr01",1999,"Greg Ostertag",25,"UTA","C",11,11,261,13,35,0.371,0,0,NA,13,35,0.371,0.371,18,28,0.643,18,47,65,6,2,24,8,27,44,0,"",1
"529","abdulta01",1999,"Tariq Abdul-Wahad",24,"SAC","SG",5,5,99,15,33,0.455,0,1,0,15,32,0.469,0.455,13,16,0.813,6,13,19,4,4,4,3,8,43,0,"",1
"530","dudlech02",1999,"Chris Dudley",33,"NYK","C",18,6,294,16,38,0.421,0,0,NA,16,38,0.421,0.421,11,28,0.393,27,55,82,5,9,8,9,63,43,0,"",1
"531","mccloge01",1999,"George McCloud",31,"PHO","SF",3,0,80,13,30,0.433,9,20,0.45,4,10,0.4,0.583,7,10,0.7,2,11,13,2,5,0,3,13,42,0,"",1
"532","keefead01",1999,"Adam Keefe",28,"UTA","PF",10,0,101,18,30,0.6,0,0,NA,18,30,0.6,0.6,5,5,1,7,17,24,3,4,3,8,17,41,0,"",1
"533","barryjo01",1999,"Jon Barry",29,"SAC","SG",5,0,112,12,34,0.353,5,19,0.263,7,15,0.467,0.426,11,12,0.917,3,7,10,9,6,1,9,9,40,0,"",1
"534","horryro01",1999,"Robert Horry",28,"LAL","PF",8,0,177,12,26,0.462,5,12,0.417,7,14,0.5,0.558,11,14,0.786,10,26,36,11,6,6,7,29,40,0,"",1
"535","mitchsa01",1999,"Sam Mitchell",35,"MIN","SF",4,1,131,15,40,0.375,1,6,0.167,14,34,0.412,0.388,9,12,0.75,5,9,14,6,1,2,8,13,40,0,"",1
"536","mannida01",1999,"Danny Manning",32,"PHO","PF",3,1,79,14,24,0.583,0,0,NA,14,24,0.583,0.583,10,13,0.769,0,5,5,6,4,0,3,12,38,0,"",1
"537","baileth01",1999,"Thurl Bailey",37,"UTA","PF",11,0,115,17,33,0.515,0,0,NA,17,33,0.515,0.515,3,4,0.75,5,10,15,2,3,6,8,19,37,0,"",1
"538","lenarvo01",1999,"Voshon Lenard",25,"MIA","SG",4,0,57,12,22,0.545,9,14,0.643,3,8,0.375,0.75,4,4,1,0,1,1,3,0,1,1,4,37,0,"",1
"539","hunteli01",1999,"Lindsey Hunter",28,"DET","PG",5,5,180,14,53,0.264,3,11,0.273,11,42,0.262,0.292,5,5,1,5,10,15,12,7,0,7,11,36,0,"",1
"540","kerseje01",1999,"Jerome Kersey",36,"SAS","SF",14,0,152,15,43,0.349,1,4,0.25,14,39,0.359,0.36,5,7,0.714,10,20,30,4,6,1,6,19,36,0,"",1
"541","augmost01",1999,"Stacey Augmon",30,"POR","SF",13,0,176,10,28,0.357,0,1,0,10,27,0.37,0.357,15,18,0.833,10,23,33,5,8,3,3,15,35,0,"",1
"542","harprma01",1999,"Matt Harpring",22,"ORL","SF",4,0,82,12,26,0.462,1,5,0.2,11,21,0.524,0.481,8,11,0.727,7,13,20,7,1,0,5,9,33,0,"",1
"543","pricebr01",1999,"Brent Price",30,"HOU","PG",4,0,98,11,24,0.458,5,14,0.357,6,10,0.6,0.563,6,6,1,3,5,8,14,4,1,6,5,33,0,"",1
"544","guglito01",1999,"Tom Gugliotta",29,"PHO","PF",3,3,118,13,35,0.371,0,0,NA,13,35,0.371,0.371,6,8,0.75,6,19,25,10,4,3,8,10,32,0,"",1
"545","willije01",1999,"Jerome Williams",25,"DET","PF",5,5,123,12,27,0.444,0,0,NA,12,27,0.444,0.444,7,9,0.778,12,20,32,4,4,0,4,7,31,0,"",1
"546","harpede01",1999,"Derek Harper",37,"LAL","PG",7,0,113,13,31,0.419,1,10,0.1,12,21,0.571,0.435,3,6,0.5,1,9,10,15,2,0,4,2,30,0,"",1
"547","smithjo02",1999,"Joe Smith",23,"MIN","C",4,4,120,11,37,0.297,0,0,NA,11,37,0.297,0.297,8,11,0.727,10,16,26,5,2,8,5,15,30,0,"",1
"548","weathcl01",1999,"Clarence Weatherspoon",28,"MIA","SF",5,0,112,9,26,0.346,0,0,NA,9,26,0.346,0.346,11,17,0.647,4,17,21,2,7,1,3,8,29,0,"",1
"549","moblecu01",1999,"Cuttino Mobley",23,"HOU","PG",4,4,94,7,15,0.467,4,7,0.571,3,8,0.375,0.6,10,11,0.909,0,4,4,11,2,0,5,11,28,0,"",1
"550","daniean01",1999,"Antonio Daniels",23,"SAS","PG",15,0,106,9,21,0.429,4,6,0.667,5,15,0.333,0.524,5,6,0.833,1,9,10,16,4,0,10,7,27,0,"",1
"551","garripa01",1999,"Pat Garrity",22,"PHO","PF",3,0,52,9,17,0.529,3,3,1,6,14,0.429,0.618,6,6,1,6,3,9,1,1,1,3,9,27,0,"",1
"552","grantho01",1999,"Horace Grant",33,"ORL","PF",4,4,128,11,30,0.367,0,0,NA,11,30,0.367,0.367,5,8,0.625,14,14,28,5,2,2,2,12,27,0,"",1
"553","peelean01",1999,"Anthony Peeler",29,"MIN","SG",4,4,125,11,35,0.314,5,13,0.385,6,22,0.273,0.386,0,0,NA,7,9,16,6,4,0,4,12,27,0,"",1
"554","austiis01",1999,"Isaac Austin",29,"ORL","C",4,4,112,9,23,0.391,0,2,0,9,21,0.429,0.391,8,12,0.667,7,9,16,8,4,3,8,14,26,0,"",1
"555","fulleto02",1999,"Todd Fuller",24,"UTA","C",10,0,105,10,26,0.385,0,0,NA,10,26,0.385,0.385,6,10,0.6,8,20,28,0,0,2,5,21,26,0,"",1
"556","mcleoro01",1999,"Roshown McLeod",23,"ATL","SF",6,0,49,11,21,0.524,0,0,NA,11,21,0.524,0.524,4,4,1,1,2,3,1,1,1,1,3,26,0,"",1
"557","reidjr01",1999,"J.R. Reid",30,"LAL","PF",8,8,178,10,28,0.357,0,0,NA,10,28,0.357,0.357,6,8,0.75,9,33,42,3,4,5,2,33,26,0,"",1
"558","johnsan02",1999,"Anthony Johnson",24,"ATL","PG",9,0,111,8,29,0.276,1,2,0.5,7,27,0.259,0.293,7,10,0.7,3,6,9,10,1,1,5,9,24,0,"",1
"559","kerrst01",1999,"Steve Kerr",33,"SAS","PG",11,0,97,8,30,0.267,3,13,0.231,5,17,0.294,0.317,5,6,0.833,3,6,9,8,2,0,4,5,24,0,"",1
"560","stojape01",1999,"Peja Stojaković",21,"SAC","SF",5,0,108,9,26,0.346,3,14,0.214,6,12,0.5,0.404,3,3,1,12,7,19,2,3,0,6,7,24,0,"",1
"561","thomati01",1999,"Tim Thomas",21,"MIL","SF",3,3,60,8,18,0.444,0,2,0,8,16,0.5,0.444,7,12,0.583,4,8,12,1,1,1,5,11,23,0,"",1
"562","garrede01",1999,"Dean Garrett",32,"MIN","C",4,3,92,10,18,0.556,0,0,NA,10,18,0.556,0.556,2,5,0.4,9,7,16,5,2,3,2,16,22,0,"",1
"563","harriot01",1999,"Othella Harrington",25,"HOU","PF",4,0,42,9,14,0.643,0,0,NA,9,14,0.643,0.643,4,6,0.667,5,9,14,1,0,1,3,2,22,0,"",1
"564","currymi01",1999,"Michael Curry",30,"MIL","SF",3,0,59,7,12,0.583,0,1,0,7,11,0.636,0.583,6,6,1,1,3,4,3,2,1,2,8,20,0,"",1
"565","majerda01",1999,"Dan Majerle",33,"MIA","SG",5,5,152,5,26,0.192,5,22,0.227,0,4,0,0.288,5,7,0.714,3,26,29,6,5,2,3,15,20,0,"",1
"566","mckieaa01",1999,"Aaron McKie",26,"PHI","SG",6,0,97,7,23,0.304,0,1,0,7,22,0.318,0.304,6,7,0.857,4,11,15,11,4,0,1,17,20,0,"",1
"567","sealyma01",1999,"Malik Sealy",28,"MIN","SF",4,0,70,8,23,0.348,0,0,NA,8,23,0.348,0.348,4,5,0.8,2,4,6,3,1,1,2,4,20,0,"",1
"568","outlabo01",1999,"Bo Outlaw",27,"ORL","PF",4,0,83,6,10,0.6,0,0,NA,6,10,0.6,0.6,6,13,0.462,3,12,15,2,1,8,6,9,18,0,"",1
"569","chapmre01",1999,"Rex Chapman",31,"PHO","SG",3,3,57,6,21,0.286,2,6,0.333,4,15,0.267,0.333,3,4,0.75,2,4,6,6,1,0,4,9,17,0,"",1
"570","dickemi01",1999,"Michael Dickerson",23,"HOU","SG",4,4,82,6,22,0.273,3,8,0.375,3,14,0.214,0.341,2,4,0.5,2,2,4,3,2,3,2,8,17,0,"",1
"571","doleami01",1999,"Michael Doleac",21,"ORL","C",4,0,43,5,18,0.278,0,1,0,5,17,0.294,0.278,7,9,0.778,5,7,12,0,0,1,3,6,17,0,"",1
"572","gilliar01",1999,"Armen Gilliam",34,"MIL","PF",3,0,35,6,15,0.4,0,0,NA,6,15,0.4,0.4,5,5,1,0,5,5,1,2,1,1,4,17,0,"",1
