"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"292","gibsomi01",1986,"Mike Gibson",25,"DET","PF",32,0,161,20,51,0.392,0,0,NA,20,51,0.392,0.392,8,11,0.727,15,25,40,5,8,4,6,35,48,""
"293","brownto01",1986,"Tony Brown",25,"CHI","SG",10,0,132,18,41,0.439,0,2,0,18,39,0.462,0.439,9,13,0.692,5,11,16,14,5,1,4,16,45,""
"294","keeliha01",1986,"Harold Keeling",22,"DAL","SG",20,0,75,17,39,0.436,0,0,NA,17,39,0.436,0.436,10,14,0.714,3,3,6,10,7,0,7,9,44,""
"295","murphja01",1986,"Jay Murphy",23,"LAC","SF",14,0,100,16,45,0.356,0,2,0,16,43,0.372,0.356,9,14,0.643,7,8,15,3,4,3,5,12,41,""
"296","bryanwa01",1986,"Wallace Bryant",26,"2TM","C",17,8,218,15,48,0.313,0,0,NA,15,48,0.313,0.313,11,19,0.579,17,36,53,15,5,5,9,38,41,""
"297","adamsmi01",1986,"Michael Adams",23,"SAC","PG",18,0,139,16,44,0.364,0,3,0,16,41,0.39,0.364,8,12,0.667,2,4,6,22,9,1,11,9,40,""
"298","johnsge02",1986,"George Johnson",37,"SEA","C",41,0,264,12,23,0.522,0,0,NA,12,23,0.522,0.522,11,16,0.688,26,34,60,13,6,37,14,46,35,""
"299","whatlen01",1986,"Ennis Whatley",23,"3TM","PG",14,1,107,15,35,0.429,0,0,NA,15,35,0.429,0.429,5,10,0.5,4,10,14,23,5,1,10,10,35,""
"300","greenke01",1986,"Ken Green",26,"NYK","PF",7,0,72,13,27,0.481,0,0,NA,13,27,0.481,0.481,5,9,0.556,12,15,27,2,4,0,1,8,31,""
"301","waitegr01",1986,"Granville Waiters",25,"HOU","C",43,0,156,13,39,0.333,0,1,0,13,38,0.342,0.333,1,6,0.167,15,13,28,8,4,10,11,30,27,""
"302","crossje01",1986,"Jeff Cross",24,"LAC","PF",21,0,128,6,24,0.25,0,0,NA,6,24,0.25,0.25,14,25,0.56,9,21,30,1,2,3,6,38,26,""
"303","toneyan01",1986,"Andrew Toney",28,"PHI","SG",6,0,84,11,36,0.306,0,2,0,11,34,0.324,0.306,3,8,0.375,2,3,5,12,2,0,7,8,25,""
"304","mckinbi01",1986,"Billy McKinney",30,"CHI","PG",9,0,83,10,23,0.435,0,0,NA,10,23,0.435,0.435,2,2,1,1,4,5,13,3,0,2,9,22,""
"305","popeda01",1986,"David Pope",23,"SEA","SF",11,0,74,9,20,0.45,1,1,1,8,19,0.421,0.475,2,4,0.5,6,5,11,4,2,1,2,11,21,""
"306","cartebu01",1986,"Butch Carter",27,"2TM","SG",9,0,67,7,24,0.292,0,1,0,7,23,0.304,0.292,6,7,0.857,2,2,4,4,1,0,7,14,20,""
"307","durrade01",1986,"Devin Durrant",25,"PHO","SF",4,0,51,8,21,0.381,0,0,NA,8,21,0.381,0.381,1,4,0.25,2,6,8,5,3,0,4,10,17,""
"308","willisl01",1986,"Sly Williams",28,"BOS","SF",6,0,54,5,21,0.238,0,4,0,5,17,0.294,0.238,7,12,0.583,7,8,15,2,1,1,7,15,17,""
"309","jonesea01",1986,"Earl Jones",25,"MIL","C",12,0,43,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,4,6,10,4,0,1,7,13,13,""
"310","thomaji01",1986,"Jim Thomas",25,"LAC","SG",6,0,69,6,15,0.4,0,0,NA,6,15,0.4,0.4,1,2,0.5,3,5,8,12,5,1,9,12,13,""
"311","cartwbi01",1986,"Bill Cartwright",28,"NYK","C",2,0,36,3,7,0.429,0,0,NA,3,7,0.429,0.429,6,10,0.6,2,8,10,5,1,1,6,6,12,""
"312","cookeda01",1986,"David Cooke",22,"SAC","PF",6,0,38,2,11,0.182,0,0,NA,2,11,0.182,0.182,5,10,0.5,5,5,10,1,4,0,2,5,9,""
"313","willigu02",1986,"Guy Williams",25,"GSW","PF",5,0,25,2,5,0.4,0,0,NA,2,5,0.4,0.4,3,6,0.5,0,6,6,0,1,2,0,7,7,""
"314","wintevo01",1986,"Voise Winters",23,"PHI","SF",4,0,17,3,13,0.231,0,1,0,3,12,0.25,0.231,0,0,NA,1,2,3,0,1,0,2,1,6,""
"315","martibr01",1986,"Brian Martin",23,"2TM","PF",8,0,21,3,7,0.429,0,0,NA,3,7,0.429,0.429,0,2,0,1,3,4,0,0,1,2,7,6,""
"316","hendeje01",1986,"Jerome Henderson",26,"LAL","C",1,0,3,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,0,1,1,0,0,0,0,1,4,""
"317","johnsge03",1986,"George Johnson",29,"WSB","PF",2,0,7,1,3,0.333,0,0,NA,1,3,0.333,0.333,2,2,1,1,1,2,0,0,0,1,1,4,""
"318","rowlade01",1986,"Derrick Rowland",26,"MIL","SG",2,0,9,1,3,0.333,0,0,NA,1,3,0.333,0.333,1,2,0.5,0,1,1,1,0,0,0,1,3,""
"319","stivral01",1986,"Alex Stivrins",23,"SEA","SF",3,0,14,1,4,0.25,0,0,NA,1,4,0.25,0.25,1,4,0.25,3,0,3,1,0,0,3,2,3,""
"320","gregocl01",1986,"Claude Gregory",27,"WSB","PF",2,0,2,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,2,0,2,0,1,0,2,1,2,""
"321","josepyv01",1986,"Yvon Joseph",28,"NJN","C",1,0,5,0,0,NA,0,0,NA,0,0,NA,NA,2,2,1,0,0,0,0,0,0,0,1,2,""
"322","creviro01",1986,"Ron Crevier",27,"2TM","C",3,0,4,0,3,0,0,0,NA,0,3,0,0,0,2,0,1,0,1,0,0,0,0,2,0,""
"323","jonesoz01",1986,"Ozell Jones",25,"LAC","C",3,0,18,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,2,2,0,2,1,3,5,0,""
"324","russewa01",1986,"Walker Russell",25,"DET","PG",1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,""
"325","youngmi01",1986,"Michael Young",25,"PHI","SF",2,0,2,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,""
