"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"143","bowenbr01",2001,"Bruce Bowen",29,"MIA","SF",82,72,2685,211,581,0.363,103,307,0.336,108,274,0.394,0.452,98,161,0.609,45,200,245,132,83,53,74,269,623,"DPOY-8"
"144","harprma01",2001,"Matt Harpring",24,"CLE","SG",56,55,1615,238,524,0.454,13,52,0.25,225,472,0.477,0.467,134,165,0.812,90,152,242,102,42,17,90,161,623,""
"145","reevebr01",2001,"Bryant Reeves",27,"VAN","C",75,48,1832,254,552,0.46,1,4,0.25,253,548,0.462,0.461,113,142,0.796,132,320,452,80,43,54,90,243,622,""
"146","ratlith01",2001,"Theo Ratliff",27,"PHI","C",50,50,1800,228,457,0.499,0,0,NA,228,457,0.499,0.499,165,217,0.76,125,288,413,58,30,187,126,165,621,"DPOY-7,AS"
"147","alexaco02",2001,"Courtney Alexander",23,"2TM","PG",65,24,1382,239,573,0.417,17,46,0.37,222,527,0.421,0.432,123,150,0.82,42,101,143,62,45,5,75,139,618,""
"148","sabonar01",2001,"Arvydas Sabonis",36,"POR","C",61,42,1299,247,516,0.479,1,15,0.067,246,501,0.491,0.48,121,156,0.776,51,280,331,91,40,62,85,137,616,""
"149","richaqu01",2001,"Quentin Richardson",20,"LAC","SG",76,28,1358,232,525,0.442,50,151,0.331,182,374,0.487,0.49,99,158,0.627,105,152,257,62,42,7,64,98,613,""
"150","potapvi01",2001,"Vitaly Potapenko",25,"BOS","C",82,7,1901,248,521,0.476,0,0,NA,248,521,0.476,0.476,115,158,0.728,206,289,495,64,52,23,105,228,611,""
"151","mannida01",2001,"Danny Manning",34,"UTA","PF",82,0,1305,247,500,0.494,7,28,0.25,240,472,0.508,0.501,102,140,0.729,66,148,214,92,47,29,96,219,603,""
"152","williwa02",2001,"Walt Williams",30,"HOU","SF",72,31,1583,202,513,0.394,98,248,0.395,104,265,0.392,0.489,97,126,0.77,31,214,245,97,30,28,73,153,599,""
"153","richmmi01",2001,"Mitch Richmond",35,"WAS","SG",37,30,1216,205,504,0.407,45,133,0.338,160,371,0.431,0.451,143,160,0.894,15,94,109,111,43,7,84,86,598,""
"154","barrybr01",2001,"Brent Barry",29,"SEA","SG",67,20,1778,198,401,0.494,109,229,0.476,89,172,0.517,0.63,84,103,0.816,33,178,211,225,80,14,86,126,589,""
"155","harrial01",2001,"Al Harrington",20,"IND","PF",78,38,1892,241,543,0.444,1,7,0.143,240,536,0.448,0.445,103,157,0.656,119,262,381,130,63,18,148,223,586,""
"156","surabo01",2001,"Bob Sura",27,"GSW","SG",53,42,1684,202,518,0.39,47,172,0.273,155,346,0.448,0.435,135,189,0.714,54,173,227,242,54,8,160,127,586,""
"157","whiteja01",2001,"Jahidi White",24,"WAS","C",68,56,1609,203,408,0.498,0,1,0,203,407,0.499,0.498,177,312,0.567,178,343,521,20,32,111,136,211,583,""
"158","outlabo01",2001,"Bo Outlaw",29,"ORL","PF",80,69,2534,226,368,0.614,1,2,0.5,225,366,0.615,0.615,129,225,0.573,211,408,619,225,105,137,141,241,582,""
"159","davisda01",2001,"Dale Davis",31,"POR","C",81,43,2162,242,487,0.497,0,4,0,242,483,0.501,0.497,96,152,0.632,233,373,606,103,44,76,67,199,580,""
"160","bradlsh01",2001,"Shawn Bradley",28,"DAL","C",82,35,2001,219,447,0.49,1,6,0.167,218,441,0.494,0.491,140,178,0.787,160,448,608,38,36,228,88,256,579,""
"161","portete01",2001,"Terry Porter",37,"SAS","PG",80,42,1678,197,440,0.448,87,205,0.424,110,235,0.468,0.547,92,116,0.793,24,177,201,251,52,11,104,88,573,""
"162","jacksbo01",2001,"Bobby Jackson",27,"SAC","PG",79,7,1648,231,526,0.439,39,104,0.375,192,422,0.455,0.476,65,88,0.739,74,172,246,161,87,7,103,139,566,"6MOY-4"
"163","whitnch01",2001,"Chris Whitney",29,"WAS","PG",59,31,1532,182,470,0.387,93,248,0.375,89,222,0.401,0.486,101,113,0.894,12,94,106,248,55,3,103,150,558,""
"164","lopezfe01",2001,"Felipe López",26,"2TM","PG",70,48,1565,211,478,0.441,19,52,0.365,192,426,0.451,0.461,109,156,0.699,55,179,234,107,62,30,83,156,550,""
"165","norrimo01",2001,"Moochie Norris",27,"HOU","PG",82,6,1654,184,413,0.446,25,89,0.281,159,324,0.491,0.476,151,194,0.778,44,154,198,283,69,2,107,84,544,""
"166","willier01",2001,"Eric Williams",28,"BOS","SF",81,11,1745,162,448,0.362,46,139,0.331,116,309,0.375,0.413,165,231,0.714,64,143,207,112,64,13,76,179,535,""
"167","thomake01",2001,"Kenny Thomas",23,"HOU","PF",74,21,1820,206,465,0.443,25,92,0.272,181,373,0.485,0.47,91,126,0.722,122,295,417,77,40,43,116,178,528,""
"168","davishu01",2001,"Hubert Davis",30,"2TM","PG",66,18,1692,196,433,0.453,78,171,0.456,118,262,0.45,0.543,54,62,0.871,28,111,139,110,35,1,81,121,524,""
"169","nesbyty01",2001,"Tyrone Nesby",25,"2TM","SG",62,34,1556,189,530,0.357,49,180,0.272,140,350,0.4,0.403,85,106,0.802,51,122,173,76,51,20,65,155,512,""
"170","wallabe01",2001,"Ben Wallace",26,"DET","C",80,80,2760,215,439,0.49,1,4,0.25,214,435,0.492,0.491,80,238,0.336,303,749,1052,123,107,186,117,192,511,"DPOY-5"
"171","rideris01",2001,"Isaiah Rider",29,"LAL","SG",67,6,1206,201,472,0.426,34,92,0.37,167,380,0.439,0.462,71,83,0.855,44,112,156,111,27,7,98,105,507,""
"172","millebr01",2001,"Brad Miller",24,"CHI","C",57,45,1434,168,386,0.435,1,5,0.2,167,381,0.438,0.437,168,226,0.743,144,275,419,107,33,38,73,176,505,""
"173","caffeja01",2001,"Jason Caffey",27,"MIL","PF",70,33,1460,179,367,0.488,0,0,NA,179,367,0.488,0.488,142,211,0.673,135,218,353,53,38,25,77,184,500,""
"174","pollasc01",2001,"Scot Pollard",25,"SAC","C",77,8,1658,185,395,0.468,0,2,0,185,393,0.471,0.468,128,171,0.749,173,292,465,47,48,97,66,206,498,""
"175","robined01",2001,"Eddie Robinson",24,"CHH","SF",67,6,1201,216,407,0.531,2,4,0.5,214,403,0.531,0.533,64,88,0.727,60,138,198,59,50,32,43,66,498,""
"176","vaughja01",2001,"Jacque Vaughn",25,"UTA","PG",82,0,1620,170,393,0.433,30,78,0.385,140,315,0.444,0.471,128,164,0.78,18,132,150,323,48,3,129,145,498,""
"177","stricro02",2001,"Rod Strickland",34,"2TM","PG",54,28,1371,182,429,0.424,4,17,0.235,178,412,0.432,0.429,130,173,0.751,36,104,140,303,53,5,107,76,498,""
"178","snower01",2001,"Eric Snow",27,"PHI","PG",50,50,1740,182,435,0.418,5,19,0.263,177,416,0.425,0.424,122,154,0.792,27,139,166,369,77,7,124,123,491,""
"179","doleami01",2001,"Michael Doleac",23,"ORL","C",77,21,1398,220,527,0.417,0,3,0,220,524,0.42,0.417,50,59,0.847,70,203,273,65,37,41,59,239,490,""
"180","cummivo01",2001,"Vonteego Cummings",24,"GSW","PG",66,11,1495,178,517,0.344,48,143,0.336,130,374,0.348,0.391,79,116,0.681,47,90,137,227,67,14,91,160,483,""
"181","packro01",2001,"Robert Pack",31,"DEN","PG",74,11,1260,181,426,0.425,12,31,0.387,169,395,0.428,0.439,105,137,0.766,30,107,137,293,65,1,135,114,479,""
"182","barroda01",2001,"Dana Barros",33,"DET","PG",60,0,1079,183,412,0.444,44,105,0.419,139,307,0.453,0.498,68,80,0.85,6,88,94,110,30,2,60,63,478,""
"183","willish01",2001,"Shammond Williams",25,"SEA","PG",69,6,1238,161,368,0.438,61,133,0.459,100,235,0.426,0.52,84,96,0.875,34,98,132,190,31,4,82,83,467,""
"184","masonde01",2001,"Desmond Mason",23,"SEA","SF",78,14,1522,189,439,0.431,18,67,0.269,171,372,0.46,0.451,67,91,0.736,72,177,249,63,39,20,53,146,463,""
"185","cartean01",2001,"Anthony Carter",25,"MIA","PG",72,6,1630,195,480,0.406,6,40,0.15,189,440,0.43,0.413,65,103,0.631,46,134,180,268,73,10,119,154,461,""
"186","jonesda01",2001,"Damon Jones",24,"VAN","PG",71,10,1415,170,416,0.409,84,231,0.364,86,185,0.465,0.51,37,52,0.712,16,108,124,224,36,1,76,58,461,""
"187","doolike01",2001,"Keyon Dooling",20,"LAC","PG",76,1,1237,148,362,0.409,28,80,0.35,120,282,0.426,0.448,125,179,0.698,8,81,89,177,41,11,94,107,449,""
"188","ferryda01",2001,"Danny Ferry",34,"SAS","SF",80,29,1688,178,375,0.475,70,156,0.449,108,219,0.493,0.568,22,30,0.733,55,168,223,71,28,21,50,169,448,""
"189","mihmch01",2001,"Chris Mihm",21,"CLE","C",59,43,1166,173,391,0.442,0,1,0,173,390,0.444,0.442,100,126,0.794,106,174,280,16,20,53,80,156,446,""
"190","rooksse01",2001,"Sean Rooks",31,"LAC","C",82,0,1553,169,395,0.428,1,2,0.5,168,393,0.427,0.429,107,143,0.748,91,212,303,77,34,64,73,197,446,""
"191","kempsh01",2001,"Shawn Kemp",31,"POR","PF",68,3,1083,168,413,0.407,4,11,0.364,164,402,0.408,0.412,101,131,0.771,63,196,259,65,45,23,99,184,441,""
"192","mohamna01",2001,"Nazr Mohammed",23,"2TM","C",58,22,912,176,369,0.477,0,1,0,176,368,0.478,0.477,89,126,0.706,115,192,307,19,29,35,64,113,441,""
"193","portech01",2001,"Chris Porter",22,"GSW","SF",51,35,1147,173,445,0.389,0,5,0,173,440,0.393,0.389,94,141,0.667,89,100,189,61,45,6,59,111,440,""
"194","rosema01",2001,"Malik Rose",26,"SAS","PF",57,9,1219,160,368,0.435,3,17,0.176,157,351,0.447,0.439,114,160,0.713,95,213,308,48,59,40,74,148,437,""
"195","wardch01",2001,"Charlie Ward",30,"NYK","PG",61,33,1492,155,373,0.416,67,175,0.383,88,198,0.444,0.505,56,70,0.8,32,127,159,273,70,10,112,132,433,""
"196","curryde01",2001,"Dell Curry",36,"TOR","SG",71,1,956,162,382,0.424,62,145,0.428,100,237,0.422,0.505,43,51,0.843,16,69,85,75,27,8,39,66,429,""
"197","polynol01",2001,"Olden Polynice",36,"UTA","C",81,79,1619,206,415,0.496,0,1,0,206,414,0.498,0.496,17,65,0.262,157,221,378,31,27,77,78,241,429,""
"198","cleavma01",2001,"Mateen Cleaves",23,"DET","PG",78,8,1268,160,400,0.4,5,17,0.294,155,383,0.405,0.406,97,137,0.708,26,106,132,207,49,1,139,153,422,""
"199","shawbr01",2001,"Brian Shaw",34,"LAL","SG",80,28,1833,164,411,0.399,42,135,0.311,122,276,0.442,0.45,51,64,0.797,48,256,304,258,49,27,97,159,421,""
"200","willimo01",2001,"Monty Williams",29,"ORL","SF",82,0,1211,162,364,0.445,1,13,0.077,161,351,0.459,0.446,85,133,0.639,86,157,243,79,29,16,85,136,410,""
"201","elliose01",2001,"Sean Elliott",32,"SAS","SF",52,34,1229,147,339,0.434,55,129,0.426,92,210,0.438,0.515,60,84,0.714,17,153,170,81,23,25,51,80,409,""
"202","horryro01",2001,"Robert Horry",30,"LAL","PF",79,1,1587,147,380,0.387,54,156,0.346,93,224,0.415,0.458,59,83,0.711,93,203,296,128,54,54,79,210,407,""
"203","willisc01",2001,"Scott Williams",32,"MIL","C",66,31,1272,171,361,0.474,1,4,0.25,170,357,0.476,0.475,60,70,0.857,97,267,364,35,48,32,41,178,403,""
"204","traylro01",2001,"Robert Traylor",23,"CLE","C",70,7,1212,161,324,0.497,0,2,0,161,322,0.5,0.497,80,141,0.567,124,176,300,63,49,76,98,204,402,""
"205","johnsde03",2001,"DerMarr Johnson",20,"ATL","SF",78,21,1313,146,390,0.374,41,127,0.323,105,263,0.399,0.427,64,87,0.736,56,122,178,64,43,30,93,134,397,""
"206","longgr01",2001,"Grant Long",34,"VAN","PF",66,27,1507,140,319,0.439,4,15,0.267,136,304,0.447,0.445,112,157,0.713,76,198,274,83,72,15,62,160,396,""
"207","swiftst01",2001,"Stromile Swift",21,"VAN","PF",80,6,1312,153,339,0.451,0,4,0,153,335,0.457,0.451,85,141,0.603,109,175,284,28,62,82,64,160,391,""
"208","turkohe01",2001,"Hedo Türkoglu",21,"SAC","SF",74,7,1245,138,335,0.412,28,86,0.326,110,249,0.442,0.454,87,112,0.777,49,161,210,69,52,24,55,139,391,""
"209","langdtr01",2001,"Trajan Langdon",24,"CLE","SG",65,5,1116,135,313,0.431,51,124,0.411,84,189,0.444,0.513,68,76,0.895,12,77,89,81,38,9,52,114,389,""
"210","willije01",2001,"Jerome Williams",27,"2TM","PF",59,2,1182,136,294,0.463,0,3,0,136,291,0.467,0.463,100,135,0.741,133,249,382,45,57,20,63,124,372,""
"211","malonma01",2001,"Matt Maloney",29,"ATL","PG",55,27,1403,146,348,0.42,51,142,0.359,95,206,0.461,0.493,26,34,0.765,14,103,117,154,56,5,70,94,369,""
"212","greenac01",2001,"A.C. Green",37,"MIA","PF",82,1,1411,144,324,0.444,0,6,0,144,318,0.453,0.444,79,111,0.712,107,206,313,39,30,8,45,119,367,""
"213","ostergr01",2001,"Greg Ostertag",27,"UTA","C",81,3,1491,139,281,0.495,1,2,0.5,138,279,0.495,0.496,84,151,0.556,164,251,415,22,22,142,63,215,363,""
"214","guglito01",2001,"Tom Gugliotta",31,"PHO","PF",57,2,1159,149,380,0.392,3,12,0.25,146,368,0.397,0.396,61,77,0.792,76,179,255,55,47,21,51,110,362,""
"215","childch01",2001,"Chris Childs",33,"2TM","PG",77,5,1859,135,335,0.403,32,106,0.302,103,229,0.45,0.451,60,71,0.845,24,178,202,355,59,15,156,242,362,""
"216","davisem01",2001,"Emanual Davis",32,"SEA","SG",62,39,1290,133,318,0.418,50,127,0.394,83,191,0.435,0.497,45,55,0.818,28,126,154,137,64,12,77,101,361,""
"217","mooremi01",2001,"Mikki Moore",25,"DET","C",81,2,1154,132,268,0.493,0,1,0,132,267,0.494,0.493,95,130,0.731,121,195,316,33,24,61,74,202,359,""
"218","hudsotr01",2001,"Troy Hudson",24,"ORL","PG",75,7,1008,125,372,0.336,22,109,0.202,103,263,0.392,0.366,85,104,0.817,38,67,105,162,37,3,92,82,357,""
"219","currymi01",2001,"Michael Curry",32,"DET","SG",68,58,1485,145,319,0.455,4,9,0.444,141,310,0.455,0.461,62,73,0.849,21,100,121,132,27,3,61,173,356,""
"220","bullama01",2001,"Matt Bullard",33,"HOU","PF",61,5,1000,129,305,0.423,86,213,0.404,43,92,0.467,0.564,10,14,0.714,22,108,130,42,10,9,12,76,354,""
"221","foylead01",2001,"Adonal Foyle",25,"GSW","C",58,37,1457,156,375,0.416,0,0,NA,156,375,0.416,0.416,30,68,0.441,156,249,405,48,31,156,79,136,342,""
"222","palacmi01",2001,"Milt Palacio",22,"BOS","PG",58,6,1141,126,267,0.472,12,36,0.333,114,231,0.494,0.494,78,92,0.848,25,77,102,151,48,0,80,83,342,""
"223","magloja01",2001,"Jamaal Magloire",22,"CHH","C",74,0,1095,122,271,0.45,0,2,0,122,269,0.454,0.45,95,145,0.655,103,192,295,27,18,78,61,139,339,""
"224","douglsh01",2001,"Sherman Douglas",34,"NJN","PG",59,7,1094,122,303,0.403,8,40,0.2,114,263,0.433,0.416,86,115,0.748,21,53,74,144,36,4,79,93,338,""
"225","glovedi01",2001,"Dion Glover",22,"ATL","SG",57,7,929,141,336,0.42,9,46,0.196,132,290,0.455,0.433,47,69,0.681,39,92,131,69,49,10,54,92,338,""
"226","mcleoro01",2001,"Roshown McLeod",25,"2TM","SF",35,25,922,145,332,0.437,2,22,0.091,143,310,0.461,0.44,45,51,0.882,38,82,120,58,23,8,58,90,337,""
"227","knighbr01",2001,"Brevin Knight",25,"2TM","PG",53,43,1457,139,371,0.375,1,10,0.1,138,361,0.382,0.376,54,66,0.818,23,145,168,311,101,4,91,155,333,""
"228","nestera01",2001,"Rasho Nesterovic",24,"MIN","C",73,39,1233,147,319,0.461,0,1,0,147,318,0.462,0.461,34,65,0.523,99,187,286,45,25,63,55,189,328,""
"229","walkesa01",2001,"Samaki Walker",24,"SAS","PF",61,1,963,121,252,0.48,1,3,0.333,120,249,0.482,0.482,78,124,0.629,67,176,243,29,10,41,68,103,321,""
"230","dampier01",2001,"Erick Dampier",25,"GSW","C",43,26,1038,126,314,0.401,0,2,0,126,312,0.404,0.401,67,126,0.532,97,153,250,59,17,58,82,123,319,""
"231","mottoha01",2001,"Hanno Möttölä",24,"ATL","SF",73,3,989,123,277,0.444,0,3,0,123,274,0.449,0.444,73,90,0.811,49,125,174,25,11,9,67,163,319,""
"232","crawfch01",2001,"Chris Crawford",25,"ATL","PF",47,22,901,122,270,0.452,6,22,0.273,116,248,0.468,0.463,68,83,0.819,28,82,110,37,21,16,62,117,318,""
"233","mccoyje01",2001,"Jelani McCoy",23,"SEA","C",70,44,1143,138,264,0.523,0,0,NA,138,264,0.523,0.523,41,93,0.441,92,159,251,57,18,49,75,141,317,""
"234","barryjo01",2001,"Jon Barry",31,"SAC","SG",62,2,1010,103,255,0.404,46,132,0.348,57,123,0.463,0.494,64,73,0.877,16,78,94,130,28,6,53,66,316,""
"235","elamikh01",2001,"Khalid El-Amin",21,"CHI","PG",50,14,936,115,311,0.37,28,84,0.333,87,227,0.383,0.415,56,72,0.778,21,60,81,145,48,2,54,99,314,""
"236","persowe01",2001,"Wesley Person",29,"CLE","SG",44,22,958,128,292,0.438,34,84,0.405,94,208,0.452,0.497,24,30,0.8,11,119,130,64,27,11,40,62,314,""
"237","blounco01",2001,"Corie Blount",32,"2TM","PF",68,6,1305,130,294,0.442,2,8,0.25,128,286,0.448,0.446,51,83,0.614,181,219,400,59,42,22,73,165,313,""
"238","augmost01",2001,"Stacey Augmon",32,"POR","SG",66,23,1182,127,266,0.477,0,4,0,127,262,0.485,0.477,57,87,0.655,60,99,159,98,48,21,48,105,311,""
"239","johnsav01",2001,"Avery Johnson",35,"SAS","PG",55,20,1290,134,300,0.447,1,6,0.167,133,294,0.452,0.448,41,60,0.683,21,64,85,237,33,4,60,90,310,""
"240","benjaco01",2001,"Corey Benjamin",22,"CHI","PG",65,5,857,115,302,0.381,21,81,0.259,94,221,0.425,0.416,56,83,0.675,38,62,100,69,28,16,63,128,307,""
"241","harpero01",2001,"Ron Harper",37,"LAL","PG",47,46,1139,127,271,0.469,19,72,0.264,108,199,0.543,0.504,34,48,0.708,46,120,166,113,39,25,62,70,307,""
"242","jonesju01",2001,"Jumaine Jones",21,"PHI","SF",65,0,866,122,275,0.444,20,60,0.333,102,215,0.474,0.48,40,53,0.755,63,126,189,32,30,15,39,68,304,""
"243","drewbr01",2001,"Bryce Drew",26,"CHI","PG",48,41,1305,124,327,0.379,40,105,0.381,84,222,0.378,0.44,14,19,0.737,12,57,69,185,32,3,68,99,302,""
"244","smithmi02",2001,"Michael Smith",28,"WAS","PF",79,29,1610,106,218,0.486,0,1,0,106,217,0.488,0.486,89,154,0.578,172,390,562,101,57,37,62,156,301,""
"245","eliema01",2001,"Mario Elie",37,"PHO","SG",68,67,1506,104,246,0.423,36,100,0.36,68,146,0.466,0.496,55,69,0.797,38,117,155,131,58,12,60,112,299,""
"246","parksch02",2001,"Cherokee Parks",28,"2TM","C",65,31,1054,134,274,0.489,0,6,0,134,268,0.5,0.489,31,44,0.705,71,158,229,46,25,36,41,122,299,""
"247","boothca01",2001,"Calvin Booth",24,"2TM","C",55,29,933,120,252,0.476,0,0,NA,120,252,0.476,0.476,53,78,0.679,77,169,246,42,29,111,53,146,293,""
"248","fundela01",2001,"Lawrence Funderburke",30,"SAC","PF",59,2,698,120,242,0.496,0,0,NA,120,242,0.496,0.496,48,77,0.623,74,122,196,17,9,13,32,44,288,""
"249","mitchsa01",2001,"Sam Mitchell",37,"MIN","SF",82,4,983,118,289,0.408,9,43,0.209,109,246,0.443,0.424,40,55,0.727,28,95,123,57,26,10,36,117,285,""
"250","gillke01",2001,"Kendall Gill",32,"NJN","SG",31,26,892,107,323,0.331,4,14,0.286,103,309,0.333,0.337,65,90,0.722,32,99,131,87,47,7,48,64,283,""
"251","anthogr01",2001,"Greg Anthony",33,"POR","PG",58,0,856,97,253,0.383,65,159,0.409,32,94,0.34,0.512,23,35,0.657,21,40,61,82,40,3,43,63,282,""
"252","crawfja01",2001,"Jamal Crawford",20,"CHI","PG",61,8,1050,107,304,0.352,41,117,0.35,66,187,0.353,0.419,27,34,0.794,9,80,89,141,43,14,85,68,282,""
"253","ilgauzy01",2001,"Zydrunas Ilgauskas",25,"CLE","C",24,24,616,114,234,0.487,0,2,0,114,232,0.491,0.487,53,78,0.679,65,95,160,18,15,37,60,78,281,""
"254","colemde01",2001,"Derrick Coleman",33,"CHH","PF",34,3,683,97,255,0.38,20,51,0.392,77,204,0.377,0.42,63,92,0.685,46,138,184,39,10,21,42,53,277,""
"255","majerda01",2001,"Dan Majerle",35,"MIA","SG",53,19,1306,87,259,0.336,57,181,0.315,30,78,0.385,0.446,36,44,0.818,20,146,166,88,53,15,35,98,267,""
"256","penbemi01",2001,"Mike Penberthy",26,"LAL","PG",53,0,851,92,222,0.414,55,139,0.396,37,83,0.446,0.538,28,31,0.903,10,53,63,71,22,2,34,57,267,""
"257","abdulma02",2001,"Mahmoud Abdul-Rauf",31,"VAN","PG",41,0,486,120,246,0.488,4,14,0.286,116,232,0.5,0.496,22,29,0.759,5,20,25,76,9,1,26,50,266,""
"258","johnser02",2001,"Ervin Johnson",33,"MIL","C",82,19,1981,108,198,0.545,0,0,NA,108,198,0.545,0.545,50,93,0.538,205,408,613,40,44,97,47,257,266,""
"259","mcphepa01",2001,"Paul McPherson",22,"2TM","PG",55,0,595,109,216,0.505,2,12,0.167,107,204,0.525,0.509,42,58,0.724,40,39,79,38,25,4,47,80,262,""
"260","declean01",2001,"Andrew DeClercq",27,"ORL","C",67,51,903,107,193,0.554,0,0,NA,107,193,0.554,0.554,47,82,0.573,91,145,236,32,41,33,51,198,261,""
"261","cebalce01",2001,"Cedric Ceballos",31,"2TM","SF",40,0,559,101,229,0.441,22,73,0.301,79,156,0.506,0.489,37,43,0.86,34,72,106,20,16,7,32,61,261,""
"262","battito01",2001,"Tony Battie",24,"BOS","C",40,25,845,108,201,0.537,0,3,0,108,198,0.545,0.537,44,69,0.638,73,160,233,16,27,60,37,126,260,""
"263","maccuto01",2001,"Todd MacCulloch",25,"PHI","C",63,3,597,109,185,0.589,0,0,NA,109,185,0.589,0.589,42,66,0.636,69,99,168,10,7,19,27,96,260,""
"264","stricer01",2001,"Erick Strickland",27,"2TM","PG",50,0,830,81,267,0.303,30,95,0.316,51,172,0.297,0.36,68,79,0.861,18,110,128,95,44,2,48,88,260,""
"265","murratr01",2001,"Tracy Murray",29,"2TM","SF",51,1,588,94,248,0.379,36,103,0.35,58,145,0.4,0.452,33,42,0.786,22,59,81,23,12,7,26,53,257,""
"266","tsakaja01",2001,"Jake Tsakalidis",21,"PHO","C",57,39,947,101,215,0.47,0,0,NA,101,215,0.47,0.47,54,91,0.593,83,159,242,19,10,55,66,137,256,""
"267","slatere01",2001,"Reggie Slater",30,"MIN","PF",55,16,686,90,175,0.514,0,0,NA,90,175,0.514,0.514,74,110,0.673,78,108,186,26,18,9,43,126,254,""
"268","delnevi01",2001,"Vinny Del Negro",34,"2TM","PG",65,1,922,106,234,0.453,1,13,0.077,105,221,0.475,0.455,41,44,0.932,12,70,82,126,26,3,34,78,254,""
"269","stricma01",2001,"Mark Strickland",30,"2TM","SF",55,2,719,103,239,0.431,1,2,0.5,102,237,0.43,0.433,45,70,0.643,54,107,161,24,16,22,34,72,252,""
"270","eschmev01",2001,"Evan Eschmeyer",25,"NJN","C",74,51,1331,92,200,0.46,0,0,NA,92,200,0.46,0.46,67,102,0.657,135,231,366,40,41,58,53,220,251,""
"271","houseed01",2001,"Eddie House",22,"MIA","PG",50,0,550,104,247,0.421,19,55,0.345,85,192,0.443,0.46,24,35,0.686,5,37,42,52,13,0,35,58,251,""
"272","fosteje01",2001,"Jeff Foster",24,"IND","C",71,9,1152,100,213,0.469,2,7,0.286,98,206,0.476,0.474,47,91,0.516,144,245,389,33,39,28,52,152,249,""
"273","blounma01",2001,"Mark Blount",25,"BOS","C",64,50,1098,101,200,0.505,0,0,NA,101,200,0.505,0.505,46,66,0.697,97,134,231,32,39,76,62,183,248,""
"274","buforro01",2001,"Rodney Buford",23,"PHI","SF",47,0,573,104,241,0.432,16,38,0.421,88,203,0.433,0.465,24,29,0.828,16,58,74,17,17,6,29,68,248,""
"275","anderke01",2001,"Kenny Anderson",30,"BOS","PG",33,28,849,88,227,0.388,11,33,0.333,77,194,0.397,0.412,59,71,0.831,16,57,73,134,44,2,52,62,246,""
"276","perkisa01",2001,"Sam Perkins",39,"IND","PF",64,41,999,86,226,0.381,38,110,0.345,48,116,0.414,0.465,32,38,0.842,32,136,168,41,33,18,19,61,242,""
"277","wallajo01",2001,"John Wallace",26,"DET","SF",40,0,527,100,236,0.424,2,15,0.133,98,221,0.443,0.428,35,45,0.778,25,58,83,23,13,16,36,72,237,""
"278","hendece02",2001,"Cedric Henderson",25,"CLE","SF",55,10,961,102,262,0.389,1,8,0.125,101,254,0.398,0.391,30,46,0.652,19,71,90,79,29,23,63,101,235,""
"279","masseto01",2001,"Tony Massenburg",33,"VAN","PF",52,20,823,92,199,0.462,0,0,NA,92,199,0.462,0.462,49,70,0.7,75,135,210,9,10,28,48,122,233,""
"280","colesbi01",2001,"Bimbo Coles",32,"CLE","PG",47,0,804,91,239,0.381,2,16,0.125,89,223,0.399,0.385,48,56,0.857,9,39,48,138,27,6,59,87,232,""
"281","buckngr01",2001,"Greg Buckner",24,"DAL","SG",37,9,820,84,192,0.438,2,7,0.286,82,185,0.443,0.443,59,81,0.728,60,97,157,49,33,9,27,118,229,""
"282","fishede01",2001,"Derek Fisher",26,"LAL","PG",20,20,709,77,187,0.412,25,63,0.397,52,124,0.419,0.479,50,62,0.806,5,54,59,87,39,2,29,50,229,""
"283","austiis01",2001,"Isaac Austin",31,"VAN","C",52,16,845,96,270,0.356,6,24,0.25,90,246,0.366,0.367,28,40,0.7,50,172,222,58,20,23,54,94,226,""
"284","brownra02",2001,"Randy Brown",32,"BOS","PG",54,35,1238,100,237,0.422,0,3,0,100,234,0.427,0.422,23,40,0.575,23,76,99,154,62,10,56,132,223,""
"285","kingge02",2001,"Gerard King",28,"WAS","SF",45,3,706,90,176,0.511,0,0,NA,90,176,0.511,0.511,36,45,0.8,39,90,129,31,14,11,47,94,216,""
"286","tabakza01",2001,"Žan Tabak",30,"IND","C",55,14,777,98,186,0.527,0,0,NA,98,186,0.527,0.527,20,47,0.426,65,148,213,33,10,30,57,125,216,""
"287","ollieke01",2001,"Kevin Ollie",28,"2TM","PG",70,4,925,76,192,0.396,1,3,0.333,75,189,0.397,0.398,63,89,0.708,16,79,95,146,30,1,49,84,216,""
"288","geigema01",2001,"Matt Geiger",31,"PHI","C",35,4,542,88,224,0.393,0,2,0,88,222,0.396,0.393,37,54,0.685,50,89,139,14,12,8,25,73,213,""
"289","reiddo01",2001,"Don Reid",27,"ORL","PF",65,7,764,82,145,0.566,0,0,NA,82,145,0.566,0.566,46,75,0.613,84,158,242,21,23,54,48,190,210,""
"290","maxweve01",2001,"Vernon Maxwell",35,"2TM","PG",43,6,660,73,223,0.327,34,111,0.306,39,112,0.348,0.404,21,32,0.656,4,62,66,49,21,3,35,64,201,""
"291","robinla01",2001,"Larry Robinson",33,"2TM","PG",34,1,632,67,184,0.364,44,116,0.379,23,68,0.338,0.484,21,24,0.875,23,64,87,36,28,2,25,46,199,""
