"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"291","earlac01",1997,"Acie Earl",26,"2TM","C",47,0,500,67,180,0.372,0,5,0,67,175,0.383,0.372,54,84,0.643,35,61,96,20,15,28,35,61,188,""
"292","onealje01",1997,"Jermaine O'Neal",18,"POR","PF",45,0,458,69,153,0.451,0,1,0,69,152,0.454,0.451,47,78,0.603,39,85,124,8,2,26,27,46,185,""
"293","chilcpe01",1997,"Pete Chilcutt",28,"VAN","PF",54,1,662,72,165,0.436,25,69,0.362,47,96,0.49,0.512,13,22,0.591,67,89,156,47,26,17,28,52,182,""
"294","davishu01",1997,"Hubert Davis",26,"TOR","SG",36,0,623,74,184,0.402,16,70,0.229,58,114,0.509,0.446,17,23,0.739,11,29,40,34,11,2,21,40,181,""
"295","vrankst01",1997,"Stojko Vrankovic",33,"MIN","C",53,35,766,78,139,0.561,0,0,NA,78,139,0.561,0.561,25,37,0.676,57,111,168,14,10,67,52,121,181,""
"296","owesra01",1997,"Ray Owes",24,"GSW","PF",57,1,592,75,180,0.417,1,5,0.2,74,175,0.423,0.419,26,46,0.565,64,99,163,15,15,20,23,86,177,""
"297","howarst01",1997,"Stephen Howard",26,"2TM","SF",49,0,418,62,108,0.574,0,0,NA,62,108,0.574,0.574,52,81,0.642,29,56,85,11,19,12,25,62,176,""
"298","robinru01",1997,"Rumeal Robinson",30,"3TM","PG",54,3,508,66,164,0.402,18,56,0.321,48,108,0.444,0.457,26,35,0.743,6,41,47,73,24,2,43,60,176,""
"299","marshdo02",1997,"Donny Marshall",24,"CLE","SF",56,0,548,52,160,0.325,33,87,0.379,19,73,0.26,0.428,38,54,0.704,22,48,70,24,24,3,32,60,175,""
"300","respesh01",1997,"Shawn Respert",24,"2TM","SG",41,0,495,59,139,0.424,20,57,0.351,39,82,0.476,0.496,34,39,0.872,14,25,39,40,20,2,30,40,172,""
"301","langan02",1997,"Antonio Lang",24,"CLE","PF",64,1,843,68,162,0.42,0,6,0,68,156,0.436,0.42,35,48,0.729,52,75,127,33,33,30,50,111,171,""
"302","roberst01",1997,"Stanley Roberts",26,"LAC","C",18,2,378,63,148,0.426,0,0,NA,63,148,0.426,0.426,45,64,0.703,24,67,91,9,8,23,23,57,171,""
"303","mcmilna01",1997,"Nate McMillan",32,"SEA","PG",37,2,798,61,149,0.409,28,84,0.333,33,65,0.508,0.503,19,29,0.655,15,103,118,140,58,6,32,78,169,""
"304","kleinjo01",1997,"Joe Kleine",35,"3TM","C",59,10,848,69,170,0.406,2,3,0.667,67,167,0.401,0.412,28,38,0.737,62,141,203,35,17,18,41,110,168,""
"305","parisro01",1997,"Robert Parish",43,"CHI","C",43,3,406,70,143,0.49,0,0,NA,70,143,0.49,0.49,21,31,0.677,42,47,89,22,6,19,28,40,161,""
"306","brownde01",1997,"Dee Brown",28,"BOS","PG",21,2,522,61,166,0.367,20,65,0.308,41,101,0.406,0.428,18,22,0.818,8,40,48,67,31,7,24,45,160,""
"307","rosema01",1997,"Malik Rose",22,"CHH","PF",54,1,525,61,128,0.477,0,2,0,61,126,0.484,0.477,38,62,0.613,70,94,164,32,28,17,41,114,160,""
"308","muursma01",1997,"Martin Müürsepp",22,"2TM","PF",42,0,348,54,131,0.412,4,24,0.167,50,107,0.467,0.427,44,70,0.629,35,32,67,20,12,11,18,58,156,""
"309","szabobr01",1997,"Brett Szabo",28,"BOS","C",70,24,662,54,121,0.446,0,1,0,54,120,0.45,0.446,45,61,0.738,56,109,165,17,16,32,41,119,153,""
"310","cagemi01",1997,"Michael Cage",35,"PHI","C",82,24,1247,66,141,0.468,0,0,NA,66,141,0.468,0.468,19,41,0.463,112,208,320,43,48,42,17,118,151,""
"311","feickja01",1997,"Jamie Feick",22,"2TM","C",41,0,624,56,157,0.357,5,14,0.357,51,143,0.357,0.373,34,67,0.507,82,132,214,26,16,14,31,78,151,""
"312","burtowi01",1997,"Willie Burton",28,"ATL","SF",24,2,380,39,116,0.336,13,46,0.283,26,70,0.371,0.392,57,68,0.838,11,30,41,11,8,3,26,55,148,""
"313","butlemi02",1997,"Mitchell Butler",26,"POR","SG",49,1,465,52,125,0.416,12,39,0.308,40,86,0.465,0.464,32,50,0.64,19,34,53,30,13,2,27,55,148,""
"314","hurlebo01",1997,"Bobby Hurley",25,"SAC","PG",49,12,632,46,125,0.368,14,45,0.311,32,80,0.4,0.424,37,53,0.698,9,29,38,146,27,3,55,53,143,""
"315","zidekge01",1997,"George Zídek",23,"2TM","C",52,2,376,49,118,0.415,0,2,0,49,116,0.422,0.415,45,57,0.789,35,51,86,14,5,3,27,61,143,""
"316","buechju01",1997,"Jud Buechler",28,"CHI","SF",76,0,703,58,158,0.367,18,54,0.333,40,104,0.385,0.424,5,14,0.357,45,81,126,60,23,21,27,50,139,""
"317","simmoli01",1997,"Lionel Simmons",28,"SAC","SF",41,0,521,45,136,0.331,7,30,0.233,38,106,0.358,0.357,42,48,0.875,30,74,104,57,8,13,34,63,139,""
"318","schayda01",1997,"Danny Schayes",37,"ORL","PF",45,6,540,47,120,0.392,0,1,0,47,119,0.395,0.392,39,52,0.75,41,84,125,14,15,16,27,74,133,""
"319","reiddo01",1997,"Don Reid",23,"DET","PF",47,14,462,54,112,0.482,0,1,0,54,111,0.486,0.482,24,32,0.75,36,65,101,14,16,15,23,105,132,""
"320","longjo01",1997,"John Long",40,"TOR","SG",32,0,370,46,117,0.393,12,34,0.353,34,83,0.41,0.444,25,28,0.893,6,34,40,21,9,2,24,28,129,""
"321","addisra01",1997,"Rafael Addison",32,"CHH","SF",41,3,355,49,122,0.402,8,20,0.4,41,102,0.402,0.434,22,28,0.786,19,26,45,34,8,3,17,52,128,""
"322","pricebr01",1997,"Brent Price",28,"HOU","PG",25,0,390,44,105,0.419,17,53,0.321,27,52,0.519,0.5,21,21,1,10,19,29,65,17,0,32,34,126,""
"323","bookeme01",1997,"Melvin Booker",24,"2TM","PG",21,4,430,46,105,0.438,12,37,0.324,34,68,0.5,0.495,18,20,0.9,7,22,29,53,3,2,27,28,122,""
"324","causwdu01",1997,"Duane Causwell",28,"SAC","C",46,8,581,48,94,0.511,2,3,0.667,46,91,0.505,0.521,20,37,0.541,57,70,127,20,15,38,34,131,118,""
"325","marcisa01",1997,"Šarunas Marciulionis",32,"DEN","SG",17,0,255,38,101,0.376,11,30,0.367,27,71,0.38,0.431,29,36,0.806,12,18,30,25,12,1,40,38,116,""
"326","thomaku01",1997,"Kurt Thomas",24,"MIA","PF",18,9,374,39,105,0.371,0,1,0,39,104,0.375,0.371,35,46,0.761,31,76,107,9,12,9,25,67,113,""
"327","laudepr01",1997,"Priest Lauderdale",23,"ATL","C",35,0,180,49,89,0.551,0,1,0,49,88,0.557,0.551,13,23,0.565,16,27,43,12,1,9,37,39,111,""
"328","grantga01",1997,"Gary Grant",31,"MIA","PG",28,0,365,39,110,0.355,14,46,0.304,25,64,0.391,0.418,18,22,0.818,8,30,38,45,16,0,27,39,110,""
"329","robinda01",1997,"David Robinson",31,"SAS","C",6,6,147,36,72,0.5,0,0,NA,36,72,0.5,0.5,34,52,0.654,19,32,51,8,6,6,8,9,106,""
"330","duckwke01",1997,"Kevin Duckworth",32,"LAC","C",26,22,384,45,103,0.437,3,4,0.75,42,99,0.424,0.451,11,16,0.688,23,37,60,16,9,11,33,63,104,""
"331","caldwad01",1997,"Adrian Caldwell",30,"2TM","PF",45,0,569,40,92,0.435,0,2,0,40,90,0.444,0.435,21,50,0.42,58,109,167,12,16,8,28,87,101,""
"332","newbiiv01",1997,"Ivano Newbill",26,"ATL","PF",72,2,850,40,91,0.44,0,0,NA,40,91,0.44,0.44,20,52,0.385,76,128,204,24,28,15,42,115,100,""
"333","mooretr01",1997,"Tracy Moore",31,"HOU","SG",27,1,237,33,85,0.388,11,43,0.256,22,42,0.524,0.453,22,31,0.71,11,15,26,20,5,0,14,19,99,""
"334","daniell01",1997,"Lloyd Daniels",29,"2TM","SG",22,0,310,36,119,0.303,21,70,0.3,15,49,0.306,0.391,5,6,0.833,19,24,43,26,10,3,14,33,98,""
"335","wolfjo01",1997,"Joe Wolf",32,"MIL","C",56,7,525,40,89,0.449,1,7,0.143,39,82,0.476,0.455,14,19,0.737,32,80,112,20,14,11,14,105,95,""
"336","grahagr01",1997,"Greg Graham",26,"SEA","SG",28,0,197,29,80,0.363,9,31,0.29,20,49,0.408,0.419,26,40,0.65,2,11,13,11,12,1,10,12,93,""
"337","grayeje01",1997,"Jeff Grayer",31,"SAC","SG",25,0,316,38,83,0.458,4,11,0.364,34,72,0.472,0.482,11,20,0.55,21,17,38,25,8,7,15,42,91,""
"338","simpkdi01",1997,"Dickey Simpkins",24,"CHI","PF",48,0,395,31,93,0.333,1,4,0.25,30,89,0.337,0.339,28,40,0.7,36,56,92,31,5,5,35,44,91,""
"339","greenli01",1997,"Litterial Green",26,"DET","PG",45,0,311,30,64,0.469,0,10,0,30,54,0.556,0.469,30,47,0.638,6,16,22,41,16,1,15,27,90,""
"340","smithch01",1997,"Charles Smith",31,"SAS","PF",19,7,329,34,84,0.405,0,1,0,34,83,0.41,0.405,20,26,0.769,18,47,65,14,13,22,22,44,88,""
"341","listeal01",1997,"Alton Lister",38,"BOS","C",53,2,516,32,77,0.416,0,0,NA,32,77,0.416,0.416,23,31,0.742,66,102,168,13,8,14,30,95,87,""
"342","dumasto01",1997,"Tony Dumas",24,"2TM","SG",24,1,278,33,96,0.344,4,28,0.143,29,68,0.426,0.365,16,25,0.64,3,13,16,25,10,2,16,45,86,""
"343","hendrma01",1997,"Mark Hendrickson",22,"PHI","PF",29,1,301,32,77,0.416,3,12,0.25,29,65,0.446,0.435,18,26,0.692,35,57,92,3,10,4,14,32,85,""
"344","tabakza01",1997,"Žan Tabak",26,"TOR","C",13,4,218,32,71,0.451,0,0,NA,32,71,0.451,0.451,20,29,0.69,20,29,49,14,6,11,21,35,84,""
"345","anderwi01",1997,"Willie Anderson",30,"MIA","SG",28,1,303,29,64,0.453,8,19,0.421,21,45,0.467,0.516,17,20,0.85,15,27,42,34,14,4,19,36,83,""
"346","hamda01",1997,"Darvin Ham",23,"2TM","SF",36,3,318,33,62,0.532,0,0,NA,33,62,0.532,0.532,17,35,0.486,29,27,56,14,9,8,22,57,83,""
"347","brownma01",1997,"Marcus Brown",22,"POR","PG",21,0,184,28,70,0.4,13,32,0.406,15,38,0.395,0.493,13,19,0.684,4,11,15,20,8,2,13,26,82,""
"348","brickfr01",1997,"Frank Brickowski",37,"BOS","PF",17,2,255,32,73,0.438,7,20,0.35,25,53,0.472,0.486,10,14,0.714,6,28,34,15,5,4,19,42,81,""
"349","vaughda02",1997,"David Vaughn",23,"ORL","PF",35,6,298,31,72,0.431,0,0,NA,31,72,0.431,0.431,19,30,0.633,35,60,95,7,8,15,29,43,81,""
"350","dreilgr01",1997,"Greg Dreiling",34,"DAL","C",40,3,389,34,74,0.459,1,1,1,33,73,0.452,0.466,11,27,0.407,19,57,76,11,8,7,9,65,80,""
"351","hawkimi01",1997,"Michael Hawkins",24,"BOS","PG",29,0,326,29,68,0.426,10,31,0.323,19,37,0.514,0.5,12,15,0.8,9,22,31,64,16,1,28,40,80,""
"352","watsoja01",1997,"Jamie Watson",24,"2TM","SF",23,6,340,31,72,0.431,4,12,0.333,27,60,0.45,0.458,12,16,0.75,18,29,47,33,22,4,24,34,78,""
"353","hamerst01",1997,"Steve Hamer",23,"BOS","C",35,3,268,30,57,0.526,0,2,0,30,55,0.545,0.526,16,29,0.552,17,43,60,7,2,4,13,39,76,""
"354","willire01",1997,"Reggie Williams",32,"2TM","SF",13,0,200,29,76,0.382,9,34,0.265,20,42,0.476,0.441,9,12,0.75,5,26,31,10,8,4,12,33,76,""
"355","healsh01",1997,"Shane Heal",26,"MIN","PG",43,0,236,26,97,0.268,20,65,0.308,6,32,0.188,0.371,3,5,0.6,2,16,18,33,3,3,17,20,75,""
"356","manniri01",1997,"Rich Manning",26,"2TM","PF",26,2,201,32,82,0.39,2,4,0.5,30,78,0.385,0.402,9,14,0.643,16,23,39,3,4,2,7,29,75,""
"357","mobleer01",1997,"Eric Mobley",26,"VAN","C",28,8,307,28,63,0.444,0,0,NA,28,63,0.444,0.444,16,30,0.533,30,28,58,14,5,10,29,44,72,""
"358","threase01",1997,"Sedale Threatt",35,"HOU","SG",21,0,334,28,74,0.378,8,20,0.4,20,54,0.37,0.432,6,8,0.75,5,19,24,40,15,3,13,29,70,""
"359","pincked01",1997,"Ed Pinckney",33,"MIA","PF",27,0,273,23,43,0.535,0,0,NA,23,43,0.535,0.535,20,25,0.8,25,40,65,6,8,9,19,30,66,""
"360","davisem01",1997,"Emanual Davis",28,"HOU","PG",13,0,230,24,54,0.444,12,27,0.444,12,27,0.444,0.556,5,8,0.625,2,20,22,26,9,2,17,20,65,""
"361","mcinnje01",1997,"Jeff McInnis",22,"DEN","PG",13,0,117,23,49,0.469,12,26,0.462,11,23,0.478,0.592,7,10,0.7,2,4,6,18,2,1,13,16,65,""
"362","mccarwa01",1997,"Walter McCarty",22,"NYK","PF",35,0,192,26,68,0.382,4,14,0.286,22,54,0.407,0.412,8,14,0.571,8,15,23,13,7,9,17,38,64,""
"363","normake01",1997,"Ken Norman",32,"ATL","SF",17,0,220,27,94,0.287,6,38,0.158,21,56,0.375,0.319,4,12,0.333,8,31,39,12,7,3,18,17,64,""
"364","delebi01",1997,"Bison Dele",27,"CHI","C",9,0,138,26,63,0.413,0,0,NA,26,63,0.413,0.413,11,15,0.733,14,19,33,12,3,5,11,20,63,""
"365","stricma01",1997,"Mark Strickland",26,"MIA","PF",31,0,153,25,60,0.417,0,1,0,25,59,0.424,0.417,12,21,0.571,16,21,37,1,4,10,15,17,62,""
"366","bradtma01",1997,"Mark Bradtke",28,"PHI","C",36,0,251,25,58,0.431,0,0,NA,25,58,0.431,0.431,9,13,0.692,26,42,68,7,5,5,9,34,59,""
"367","whitedo01",1997,"Donald Whiteside",27,"TOR","PG",27,1,259,18,55,0.327,12,36,0.333,6,19,0.316,0.436,11,15,0.733,2,10,12,36,11,0,17,23,59,""
"368","brooksc01",1997,"Scott Brooks",31,"NYK","PG",38,0,251,19,39,0.487,5,12,0.417,14,27,0.519,0.551,14,15,0.933,6,12,18,29,21,0,17,35,57,""
"369","dareyi01",1997,"Yinka Dare",24,"NJN","C",41,2,313,19,54,0.352,0,0,NA,19,54,0.352,0.352,19,37,0.514,35,47,82,3,4,28,21,51,57,""
"370","gearyre01",1997,"Reggie Geary",23,"CLE","PG",39,0,246,22,58,0.379,8,21,0.381,14,37,0.378,0.448,5,11,0.455,4,11,15,36,13,2,15,36,57,""
"371","woodda01",1997,"David Wood",32,"MIL","PF",46,0,240,20,38,0.526,5,15,0.333,15,23,0.652,0.592,12,18,0.667,5,22,27,13,7,6,6,36,57,""
"372","mahorri01",1997,"Rick Mahorn",38,"DET","C",22,7,218,20,54,0.37,0,1,0,20,53,0.377,0.37,16,22,0.727,19,34,53,6,4,3,10,34,56,""
"373","boycedo01",1997,"Donnie Boyce",23,"ATL","SG",22,2,154,21,63,0.333,2,16,0.125,19,47,0.404,0.349,11,22,0.5,7,8,15,13,10,4,16,17,55,""
"374","willije01",1997,"Jerome Williams",23,"DET","PF",33,0,177,20,51,0.392,0,0,NA,20,51,0.392,0.392,9,17,0.529,22,28,50,7,13,1,13,18,49,""
"375","murdoer01",1997,"Eric Murdock",28,"DEN","PG",12,0,114,15,33,0.455,4,10,0.4,11,23,0.478,0.515,11,12,0.917,1,10,11,24,9,2,11,9,45,""
"376","willilo01",1997,"Lorenzo Williams",27,"WSB","C",19,0,264,20,31,0.645,0,0,NA,20,31,0.645,0.645,5,7,0.714,28,41,69,4,6,8,18,49,45,""
"377","legleti01",1997,"Tim Legler",30,"WSB","SG",15,0,182,15,48,0.313,8,29,0.276,7,19,0.368,0.396,6,7,0.857,0,21,21,7,3,5,9,21,44,""
"378","hancoda01",1997,"Darrin Hancock",25,"3TM","SF",24,0,133,16,35,0.457,0,0,NA,16,35,0.457,0.457,10,14,0.714,4,14,18,12,9,1,11,15,42,""
"379","amayaas01",1997,"Ashraf Amaya",25,"WSB","PF",31,0,144,12,40,0.3,1,1,1,11,39,0.282,0.313,15,28,0.536,19,33,52,3,7,3,10,29,40,""
"380","haleyja01",1997,"Jack Haley",33,"NJN","C",20,0,74,13,37,0.351,0,0,NA,13,37,0.351,0.351,14,19,0.737,13,19,32,5,1,1,2,14,40,""
"381","roelo01",1997,"Lou Roe",24,"GSW","SF",17,0,107,14,48,0.292,3,11,0.273,11,37,0.297,0.323,9,19,0.474,7,7,14,6,3,1,11,10,40,""
"382","nembhru01",1997,"Ruben Nembhard",24,"2TM","PG",10,0,113,16,37,0.432,0,6,0,16,31,0.516,0.432,8,10,0.8,3,5,8,17,9,0,8,12,40,""
"383","jordare01",1997,"Reggie Jordan",29,"2TM","SG",19,0,130,16,26,0.615,0,0,NA,16,26,0.615,0.615,8,17,0.471,11,16,27,12,7,3,8,15,40,""
"384","willihe01",1997,"Herb Williams",38,"NYK","PF",21,2,184,18,46,0.391,0,1,0,18,45,0.4,0.391,3,4,0.75,9,22,31,5,4,5,5,18,39,""
"385","childra01",1997,"Randolph Childress",24,"2TM","PG",23,0,155,14,40,0.35,5,19,0.263,9,21,0.429,0.413,6,8,0.75,1,5,6,17,9,0,18,16,39,""
"386","wallabe01",1997,"Ben Wallace",22,"WSB","PF",34,0,197,16,46,0.348,0,0,NA,16,46,0.348,0.348,6,20,0.3,25,33,58,2,8,11,18,27,38,""
"387","salvake01",1997,"Kevin Salvadori",26,"SAC","C",23,0,154,12,33,0.364,0,0,NA,12,33,0.364,0.364,13,18,0.722,6,19,25,10,2,13,12,17,37,""
"388","driggna01",1997,"Nate Driggers",23,"BOS","SG",15,0,132,13,43,0.302,0,9,0,13,34,0.382,0.302,10,14,0.714,12,10,22,6,3,2,6,10,36,""
"389","leckner01",1997,"Eric Leckner",30,"2TM","C",20,1,126,14,33,0.424,0,0,NA,14,33,0.424,0.424,6,12,0.5,5,31,36,5,3,2,10,35,34,""
"390","llamaho01",1997,"Horacio Llamas",23,"PHO","C",20,2,101,15,28,0.536,0,0,NA,15,28,0.536,0.536,4,8,0.5,4,14,18,4,10,5,11,25,34,""
"391","schindw01",1997,"Dwayne Schintzius",28,"LAC","C",15,0,116,13,36,0.361,1,2,0.5,12,34,0.353,0.375,7,8,0.875,9,13,22,4,1,9,7,22,34,""
"392","davisbe01",1997,"Ben Davis",24,"PHO","PF",20,0,98,10,26,0.385,0,0,NA,10,26,0.385,0.385,9,20,0.45,12,15,27,0,4,1,3,16,29,""
"393","mccasam01",1997,"Amal McCaskill",23,"ORL","C",17,1,109,10,32,0.313,0,2,0,10,30,0.333,0.313,8,12,0.667,4,18,22,7,3,5,11,7,28,""
"394","djordal01",1997,"Aleksandar Djordjevic",29,"POR","SG",8,0,61,8,16,0.5,5,7,0.714,3,9,0.333,0.656,4,5,0.8,1,4,5,5,0,0,5,3,25,""
"395","courtjo01",1997,"Joe Courtney",27,"2TM","PF",9,0,100,11,30,0.367,0,0,NA,11,30,0.367,0.367,3,5,0.6,9,7,16,0,0,0,3,14,25,""
"396","kingst01",1997,"Stacey King",30,"2TM","C",11,0,103,11,22,0.5,0,0,NA,11,22,0.5,0.5,2,7,0.286,11,16,27,1,2,1,6,14,24,""
"397","roberfr01",1997,"Fred Roberts",36,"DAL","PF",12,0,40,6,15,0.4,0,0,NA,6,15,0.4,0.4,10,14,0.714,2,8,10,0,0,1,5,2,22,""
"398","workmha01",1997,"Haywoode Workman",31,"IND","PG",4,2,81,11,20,0.55,0,3,0,11,17,0.647,0.55,0,1,0,4,3,7,11,3,0,5,10,22,""
"399","benneel01",1997,"Elmer Bennett",26,"2TM","PG",9,0,75,6,19,0.316,3,9,0.333,3,10,0.3,0.395,7,10,0.7,0,4,4,11,4,0,10,7,22,""
"400","thomaca01",1997,"Carl Thomas",27,"CLE","SG",19,0,77,9,24,0.375,2,12,0.167,7,12,0.583,0.417,1,1,1,3,10,13,8,2,1,6,7,21,""
"401","evansbr01",1997,"Brian Evans",23,"ORL","SF",14,0,59,8,22,0.364,4,8,0.5,4,14,0.286,0.455,0,0,NA,1,7,8,7,1,2,2,6,20,""
"402","kingfr01",1997,"Frankie King",24,"PHI","SG",7,0,59,7,17,0.412,1,2,0.5,6,15,0.4,0.441,5,5,1,4,10,14,5,4,0,3,7,20,""
"403","scottsh01",1997,"Shawnelle Scott",24,"CLE","C",16,0,50,8,16,0.5,0,0,NA,8,16,0.5,0.5,4,11,0.364,8,8,16,0,0,3,0,6,20,""
"404","boneyde01",1997,"Dexter Boney",26,"PHO","SG",8,0,48,6,19,0.316,1,6,0.167,5,13,0.385,0.342,6,8,0.75,3,3,6,0,2,1,1,3,19,""
"405","chambto01",1997,"Tom Chambers",37,"CHH","PF",12,5,83,7,31,0.226,2,3,0.667,5,28,0.179,0.258,3,4,0.75,3,11,14,4,1,0,9,14,19,""
"406","scottbr01",1997,"Brent Scott",25,"IND","PF",16,0,55,8,17,0.471,0,0,NA,8,17,0.471,0.471,3,6,0.5,3,6,9,3,1,1,4,14,19,""
"407","sasseja01",1997,"Jason Sasser",23,"2TM","SF",8,0,69,9,23,0.391,1,3,0.333,8,20,0.4,0.413,0,0,NA,1,7,8,2,3,0,2,11,19,""
"408","grayde01",1997,"Devin Gray",24,"2TM","PF",6,0,49,8,26,0.308,0,0,NA,8,26,0.308,0.308,2,5,0.4,6,8,14,2,4,0,5,11,18,""
"409","brownmi01",1997,"Mike Brown",33,"PHO","C",6,1,83,5,12,0.417,0,0,NA,5,12,0.417,0.417,6,10,0.6,9,16,25,5,1,1,2,9,16,""
"410","ellispe01",1997,"Pervis Ellison",29,"BOS","PF",6,4,125,6,16,0.375,0,0,NA,6,16,0.375,0.375,3,5,0.6,9,17,26,4,5,9,7,21,15,""
"411","harvean01",1997,"Antonio Harvey",26,"SEA","PF",6,0,26,5,11,0.455,0,0,NA,5,11,0.455,0.455,5,6,0.833,2,8,10,1,0,4,1,8,15,""
"412","nickega01",1997,"Gaylon Nickerson",27,"2TM","SG",4,0,42,4,12,0.333,0,2,0,4,10,0.4,0.333,7,7,1,1,4,5,1,1,1,1,1,15,""
"413","lewisma01",1997,"Martin Lewis",21,"TOR","SF",9,0,50,6,14,0.429,1,3,0.333,5,11,0.455,0.464,1,2,0.5,4,2,6,4,1,2,1,8,14,""
"414","smithst02",1997,"Stevin Smith",25,"DAL","SG",8,0,60,6,18,0.333,1,6,0.167,5,12,0.417,0.361,1,1,1,2,8,10,4,1,0,4,9,14,""
"415","benjabe01",1997,"Benoit Benjamin",32,"TOR","C",4,3,44,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,3,6,9,1,1,0,2,5,13,""
"416","grayev01",1997,"Evric Gray",27,"NJN","SF",5,0,42,4,15,0.267,1,4,0.25,3,11,0.273,0.3,4,4,1,1,2,3,2,1,0,3,5,13,""
"417","schefst01",1997,"Steve Scheffler",29,"SEA","C",7,0,29,6,7,0.857,0,0,NA,6,7,0.857,0.857,1,2,0.5,1,2,3,0,0,0,5,5,13,""
"418","norrimo01",1997,"Moochie Norris",23,"VAN","PG",8,0,89,4,22,0.182,2,10,0.2,2,12,0.167,0.227,2,5,0.4,3,9,12,23,4,0,5,5,12,""
"419","oliveji01",1997,"Jimmy Oliver",27,"TOR","SG",4,0,43,4,13,0.308,1,6,0.167,3,7,0.429,0.346,2,2,1,1,4,5,1,2,0,3,2,11,""
"420","lohaubr01",1997,"Brad Lohaus",32,"TOR","PF",6,0,45,4,15,0.267,2,7,0.286,2,8,0.25,0.333,0,0,NA,1,6,7,1,1,0,1,6,10,""
"421","thompla01",1997,"LaSalle Thompson",35,"2TM","C",26,0,140,3,19,0.158,0,0,NA,3,19,0.158,0.158,4,6,0.667,7,27,34,2,3,6,9,33,10,""
"422","werdaro01",1997,"Robert Werdann",26,"NJN","C",6,0,31,3,7,0.429,0,0,NA,3,7,0.429,0.429,3,3,1,3,3,6,0,2,1,2,10,9,""
"423","curetea01",1997,"Earl Cureton",39,"TOR","PF",9,0,46,3,8,0.375,0,0,NA,3,8,0.375,0.375,1,3,0.333,4,5,9,4,0,0,1,10,7,""
"424","towerke01",1997,"Keith Tower",26,"MIL","C",5,1,72,3,8,0.375,0,0,NA,3,8,0.375,0.375,1,8,0.125,2,7,9,1,2,1,2,12,7,""
"425","jentch01",1997,"Chris Jent",27,"NYK","SF",3,0,10,2,6,0.333,2,3,0.667,0,3,0,0.5,0,0,NA,1,0,1,1,0,0,0,2,6,""
"426","kingji02",1997,"Jimmy King",23,"DEN","SG",2,0,22,2,6,0.333,0,0,NA,2,6,0.333,0.333,2,4,0.5,2,0,2,2,3,0,1,2,6,""
"427","carruji01",1997,"Jimmy Carruth",27,"MIL","PF",4,0,21,2,3,0.667,0,0,NA,2,3,0.667,0.667,1,1,1,0,4,4,0,0,2,1,4,5,""
"428","jonesch01",1997,"Charles Jones",39,"HOU","PF",12,0,93,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,5,8,13,3,2,4,0,8,4,""
"429","kemptti01",1997,"Tim Kempton",33,"SAS","PF",10,0,59,1,5,0.2,0,0,NA,1,5,0.2,0.2,2,2,1,3,5,8,2,1,1,7,4,4,""
"430","whatlen01",1997,"Ennis Whatley",34,"POR","PG",3,0,22,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,3,3,3,0,0,1,5,4,""
"431","krystla01",1997,"Larry Krystkowiak",32,"LAL","PF",3,0,11,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,2,0.5,2,3,5,3,2,0,1,3,3,""
"432","steigma01",1997,"Matt Steigenga",26,"CHI","SF",2,0,12,1,4,0.25,0,2,0,1,2,0.5,0.25,1,2,0.5,0,3,3,2,1,1,2,1,3,""
"433","stephjo01",1997,"Joe Stephens",24,"HOU","PF",2,0,9,1,5,0.2,1,3,0.333,0,2,0,0.3,0,0,NA,2,1,3,0,3,0,3,3,3,""
"434","dempsde01",1997,"Dell Demps",26,"ORL","SG",2,0,10,0,3,0,0,1,0,0,2,0,0,2,2,1,0,0,0,0,1,0,0,1,2,""
"435","fishma01",1997,"Matt Fish",27,"2TM","C",6,0,8,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,4,5,0,0,0,2,2,2,""
"436","scottja01",1997,"James Scott",24,"MIA","SF",8,0,32,0,8,0,0,4,0,0,4,0,0,1,2,0.5,1,5,6,3,2,0,2,5,1,""
"437","alstode01",1997,"Derrick Alston",24,"ATL","C",2,0,11,0,5,0,0,0,NA,0,5,0,0,0,2,0,3,1,4,0,0,0,0,0,0,""
"438","bowenbr01",1997,"Bruce Bowen",25,"MIA","SF",1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,1,0,0,0,""
"439","marticu01",1997,"Cuonzo Martin",25,"MIL","SG",3,0,13,0,7,0,0,2,0,0,5,0,0,0,0,NA,1,0,1,1,0,0,1,1,0,""
"440","millean01",1997,"Anthony Miller",25,"ATL","PF",1,0,14,0,5,0,0,0,NA,0,5,0,0,0,0,NA,2,5,7,0,0,0,0,2,0,""
"441","spencel01",1997,"Elmore Spencer",27,"SEA","C",1,0,5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,1,0,1,0,0,""
