"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"289","davisan01",2006,"Antonio Davis",37,"2TM","PF",44,39,940,82,190,0.432,0,1,0,82,189,0.434,0.432,52,81,0.642,90,118,208,21,23,10,51,125,216,""
"290","kleizli01",2006,"Linas Kleiza",21,"DEN","PF",61,2,519,77,173,0.445,2,13,0.154,75,160,0.469,0.451,57,81,0.704,38,78,116,15,10,13,16,87,213,""
"291","padgesc01",2006,"Scott Padgett",29,"NJN","PF",62,1,718,71,201,0.353,42,121,0.347,29,80,0.363,0.458,27,34,0.794,56,109,165,41,28,12,21,90,211,""
"292","anderal01",2006,"Alan Anderson",23,"CHA","SF",36,7,564,75,181,0.414,24,58,0.414,51,123,0.415,0.481,33,41,0.805,23,47,70,32,11,4,32,48,207,""
"293","kaponja01",2006,"Jason Kapono",24,"MIA","SF",51,2,665,79,177,0.446,21,53,0.396,58,124,0.468,0.506,28,33,0.848,12,59,71,37,7,3,20,89,207,""
"294","scalabr01",2006,"Brian Scalabrine",27,"BOS","PF",71,1,938,74,193,0.383,31,87,0.356,43,106,0.406,0.464,26,36,0.722,27,87,114,51,21,19,50,127,205,""
"295","singlja01",2006,"James Singleton",24,"LAC","SF",59,10,753,77,151,0.51,10,20,0.5,67,131,0.511,0.543,39,50,0.78,63,134,197,29,19,21,28,95,203,""
"296","cabarza01",2006,"Žarko Cabarkapa",24,"GSW","PF",61,0,505,67,174,0.385,5,20,0.25,62,154,0.403,0.399,60,84,0.714,37,74,111,20,13,7,35,87,199,""
"297","hayesja01",2006,"Jarvis Hayes",24,"WAS","SG",21,13,516,77,183,0.421,17,47,0.362,60,136,0.441,0.467,25,30,0.833,19,57,76,27,16,1,22,38,196,""
"298","murrala01",2006,"Lamond Murray",32,"NJN","SF",57,1,576,72,181,0.398,27,78,0.346,45,103,0.437,0.472,25,40,0.625,29,103,132,13,17,7,22,66,196,""
"299","ollieke01",2006,"Kevin Ollie",33,"PHI","SG",70,23,1069,75,174,0.431,1,3,0.333,74,171,0.433,0.434,41,49,0.837,13,85,98,101,33,3,29,103,192,""
"300","planizo01",2006,"Zoran Planinic",23,"NJN","PG",56,1,596,66,183,0.361,13,56,0.232,53,127,0.417,0.396,46,66,0.697,14,60,74,53,20,4,43,91,191,""
"301","skinnbr01",2006,"Brian Skinner",29,"2TM","C",65,5,944,82,160,0.513,0,0,NA,82,160,0.513,0.513,27,56,0.482,76,152,228,30,25,43,45,119,191,""
"302","lenarvo01",2006,"Voshon Lenard",32,"2TM","SG",26,6,458,75,191,0.393,25,78,0.321,50,113,0.442,0.458,16,31,0.516,5,42,47,41,21,4,31,39,191,""
"303","diopde01",2006,"DeSagana Diop",24,"DAL","C",81,45,1510,75,154,0.487,1,2,0.5,74,152,0.487,0.49,39,72,0.542,145,229,374,23,44,146,36,253,190,""
"304","mayse01",2006,"Sean May",21,"CHA","PF",23,1,398,70,171,0.409,0,5,0,70,166,0.422,0.409,49,64,0.766,42,67,109,22,17,12,33,58,189,""
"305","humphkr01",2006,"Kris Humphries",20,"UTA","PF",62,2,619,77,203,0.379,0,5,0,77,198,0.389,0.379,34,65,0.523,56,101,157,30,23,16,31,82,188,""
"306","delkto01",2006,"Tony Delk",32,"2TM","SG",24,0,385,71,161,0.441,20,47,0.426,51,114,0.447,0.503,20,27,0.741,14,39,53,33,13,1,19,28,182,""
"307","barnema02",2006,"Matt Barnes",25,"2TM","SF",56,5,631,70,140,0.5,3,15,0.2,67,125,0.536,0.511,32,47,0.681,48,73,121,28,20,7,30,100,175,""
"308","mutomdi01",2006,"Dikembe Mutombo",39,"HOU","C",64,23,955,50,95,0.526,0,0,NA,50,95,0.526,0.526,69,91,0.758,100,206,306,4,17,57,35,128,169,""
"309","pollasc01",2006,"Scot Pollard",30,"IND","C",45,32,771,70,154,0.455,0,0,NA,70,154,0.455,0.455,29,38,0.763,73,145,218,24,37,20,26,115,169,""
"310","greenge01",2006,"Gerald Green",20,"BOS","SG",32,3,374,66,138,0.478,6,20,0.3,60,118,0.508,0.5,29,37,0.784,10,31,41,18,13,4,22,41,167,""
"311","anderch01",2006,"Chris Andersen",27,"NOK","C",32,2,570,56,98,0.571,0,0,NA,56,98,0.571,0.571,49,103,0.476,61,94,155,6,8,41,26,84,161,""
"312","nachbbo01",2006,"Boštjan Nachbar",25,"2TM","SF",36,13,502,54,156,0.346,19,71,0.268,35,85,0.412,0.407,30,44,0.682,8,52,60,27,16,5,24,65,157,""
"313","mooremi01",2006,"Mikki Moore",30,"SEA","C",47,1,583,54,124,0.435,0,2,0,54,122,0.443,0.435,46,62,0.742,44,86,130,27,7,15,40,92,154,""
"314","johnsli01",2006,"Linton Johnson",25,"2TM","SF",36,7,524,61,149,0.409,13,36,0.361,48,113,0.425,0.453,18,27,0.667,40,82,122,14,12,12,28,61,153,""
"315","cartean01",2006,"Anthony Carter",30,"MIN","PG",45,8,589,53,137,0.387,4,15,0.267,49,122,0.402,0.401,40,55,0.727,9,53,62,101,24,9,40,71,150,""
"316","mcinnje01",2006,"Jeff McInnis",31,"NJN","SG",28,1,486,63,143,0.441,3,16,0.188,60,127,0.472,0.451,20,29,0.69,11,39,50,52,11,2,29,37,149,""
"317","hayesch01",2006,"Chuck Hayes",22,"HOU","PF",40,0,535,59,105,0.562,0,1,0,59,104,0.567,0.562,29,45,0.644,67,112,179,14,26,14,12,76,147,""
"318","sowpa01",2006,"Pape Sow",24,"TOR","C",42,25,590,53,123,0.431,0,0,NA,53,123,0.431,0.431,41,57,0.719,54,92,146,8,21,19,30,118,147,""
"319","ostergr01",2006,"Greg Ostertag",32,"UTA","C",60,22,807,61,124,0.492,0,0,NA,61,124,0.492,0.492,24,48,0.5,82,143,225,58,6,66,46,129,146,""
"320","simiewa01",2006,"Wayne Simien",22,"MIA","PF",43,2,414,58,120,0.483,0,0,NA,58,120,0.483,0.483,30,34,0.882,38,50,88,7,13,1,24,70,146,""
"321","burkepa01",2006,"Pat Burke",32,"PHO","C",42,0,346,63,127,0.496,2,7,0.286,61,120,0.508,0.504,13,21,0.619,21,52,73,16,6,13,33,62,141,""
"322","taylodo01",2006,"Donell Taylor",23,"WAS","SG",51,1,465,53,136,0.39,4,17,0.235,49,119,0.412,0.404,30,43,0.698,16,37,53,45,30,4,34,47,140,""
"323","jamesje01",2006,"Jerome James",30,"NYK","C",45,9,406,56,121,0.463,0,0,NA,56,121,0.463,0.463,25,40,0.625,39,52,91,12,3,23,51,104,137,""
"324","rebraze01",2006,"Željko Rebraca",33,"LAC","C",29,2,412,52,96,0.542,0,0,NA,52,96,0.542,0.542,31,41,0.756,13,51,64,9,5,19,24,59,135,""
"325","randosh01",2006,"Shavlik Randolph",22,"PHI","PF",57,1,487,44,97,0.454,0,0,NA,44,97,0.454,0.454,43,71,0.606,55,78,133,19,19,12,21,83,131,""
"326","armstda01",2006,"Darrell Armstrong",37,"DAL","PG",62,2,622,43,128,0.336,11,48,0.229,32,80,0.4,0.379,33,42,0.786,18,63,81,86,27,3,58,71,130,""
"327","hendeal01",2006,"Alan Henderson",33,"CLE","C",51,3,531,47,91,0.516,0,0,NA,47,91,0.516,0.516,33,49,0.673,60,77,137,10,9,12,22,58,127,""
"328","andersh01",2006,"Shandon Anderson",32,"MIA","SF",48,1,638,54,126,0.429,5,19,0.263,49,107,0.458,0.448,13,18,0.722,18,63,81,30,17,6,24,75,126,""
"329","willico02",2006,"Corliss Williamson",32,"SAC","SF",37,0,362,43,103,0.417,2,2,1,41,101,0.406,0.427,38,49,0.776,21,46,67,14,7,4,30,56,126,""
"330","norrimo01",2006,"Moochie Norris",32,"2TM","PG",45,0,424,46,112,0.411,4,14,0.286,42,98,0.429,0.429,29,42,0.69,12,42,54,50,20,1,33,49,125,""
"331","cardibr01",2006,"Brian Cardinal",28,"MEM","PF",36,0,402,46,111,0.414,13,29,0.448,33,82,0.402,0.473,19,27,0.704,11,44,55,33,23,0,27,65,124,""
"332","araujra01",2006,"Rafael Araújo",25,"TOR","C",52,34,601,53,145,0.366,0,1,0,53,144,0.368,0.366,15,28,0.536,43,101,144,15,24,6,42,104,121,""
"333","jacksji01",2006,"Jim Jackson",35,"2TM","SF",40,1,512,47,160,0.294,18,74,0.243,29,86,0.337,0.35,9,13,0.692,11,65,76,35,12,6,35,51,121,""
"334","baxtelo01",2006,"Lonny Baxter",27,"2TM","PF",41,0,400,45,104,0.433,0,0,NA,45,104,0.433,0.433,28,35,0.8,45,72,117,4,11,8,20,56,118,""
"335","burksan01",2006,"Antonio Burks",25,"MEM","PG",57,1,570,51,144,0.354,1,6,0.167,50,138,0.362,0.358,10,23,0.435,4,33,37,76,20,0,36,45,113,""
"336","poweljo01",2006,"Josh Powell",23,"DAL","PF",37,2,429,37,81,0.457,0,0,NA,37,81,0.457,0.457,36,45,0.8,28,53,81,9,7,4,22,52,110,""
"337","frahmri01",2006,"Richie Frahm",28,"2TM","SG",33,0,342,39,100,0.39,23,70,0.329,16,30,0.533,0.505,7,10,0.7,3,30,33,21,4,2,8,30,108,""
"338","ruffimi01",2006,"Michael Ruffin",29,"WAS","C",76,4,1010,34,77,0.442,0,2,0,34,75,0.453,0.442,37,74,0.5,122,149,271,27,33,31,38,179,105,""
"339","profila01",2006,"Laron Profit",28,"LAL","SG",25,1,279,40,84,0.476,3,18,0.167,37,66,0.561,0.494,21,24,0.875,8,35,43,15,11,5,24,25,104,""
"340","obertfa01",2006,"Fabricio Oberto",30,"SAS","C",59,0,490,44,93,0.473,0,2,0,44,91,0.484,0.473,15,27,0.556,57,66,123,27,9,11,28,91,103,""
"341","martida01",2006,"Darrick Martin",34,"TOR","PG",40,0,339,34,97,0.351,16,40,0.4,18,57,0.316,0.433,18,24,0.75,2,18,20,57,17,0,15,42,102,""
"342","batises01",2006,"Esteban Batista",22,"ATL","PF",57,3,495,34,80,0.425,0,1,0,34,79,0.43,0.425,33,53,0.623,61,83,144,7,15,11,38,111,101,""
"343","eisleho01",2006,"Howard Eisley",33,"2TM","PG",32,0,394,34,103,0.33,13,42,0.31,21,61,0.344,0.393,20,24,0.833,3,30,33,69,11,2,21,34,101,""
"344","doleami01",2006,"Michael Doleac",28,"MIA","C",31,3,371,37,88,0.42,0,0,NA,37,88,0.42,0.42,24,30,0.8,23,62,85,8,10,7,14,45,98,""
"345","catoke01",2006,"Kelvin Cato",31,"2TM","C",27,0,333,36,84,0.429,0,0,NA,36,84,0.429,0.429,26,35,0.743,20,50,70,4,6,12,18,52,98,""
"346","jackslu02",2006,"Luke Jackson",24,"CLE","SF",36,0,315,29,85,0.341,12,36,0.333,17,49,0.347,0.412,26,33,0.788,16,24,40,25,11,2,31,30,96,""
"347","nailole01",2006,"Lee Nailon",30,"PHI","PF",22,0,237,40,80,0.5,0,0,NA,40,80,0.5,0.5,13,15,0.867,23,19,42,7,8,4,10,32,93,""
"348","cheanca01",2006,"Calbert Cheaney",34,"GSW","SF",42,0,448,42,108,0.389,0,8,0,42,100,0.42,0.389,8,8,1,20,41,61,19,13,2,17,38,92,""
"349","willier01",2006,"Eric Williams",33,"TOR","SF",28,11,352,29,75,0.387,5,18,0.278,24,57,0.421,0.42,28,38,0.737,10,40,50,15,7,2,15,55,91,""
"350","bowenry01",2006,"Ryan Bowen",30,"HOU","SF",68,19,652,37,124,0.298,3,22,0.136,34,102,0.333,0.31,11,14,0.786,31,57,88,24,21,6,13,85,88,""
"351","dienetr01",2006,"Travis Diener",23,"ORL","PG",23,0,246,29,69,0.42,25,57,0.439,4,12,0.333,0.601,5,6,0.833,4,17,21,16,7,0,10,22,88,""
"352","mccarwa01",2006,"Walter McCarty",31,"LAC","SF",36,1,353,33,99,0.333,10,45,0.222,23,54,0.426,0.384,12,21,0.571,15,53,68,23,8,5,19,52,88,""
"353","fortsda01",2006,"Danny Fortson",29,"SEA","C",23,1,276,27,51,0.529,0,0,NA,27,51,0.529,0.529,33,43,0.767,31,47,78,2,4,2,26,76,87,""
"354","hunteli01",2006,"Lindsey Hunter",35,"DET","PG",30,1,353,37,100,0.37,11,43,0.256,26,57,0.456,0.425,2,4,0.5,10,30,40,62,19,1,20,44,87,""
"355","barrean01",2006,"Andre Barrett",23,"2TM","PG",19,0,282,38,104,0.365,2,14,0.143,36,90,0.4,0.375,9,12,0.75,9,16,25,52,10,0,15,13,87,""
"356","barryjo01",2006,"Jon Barry",36,"HOU","SG",20,0,342,25,65,0.385,12,32,0.375,13,33,0.394,0.477,24,29,0.828,1,30,31,26,13,1,22,25,86,""
"357","wilksmi01",2006,"Mike Wilks",26,"2TM","PG",47,0,348,29,90,0.322,3,19,0.158,26,71,0.366,0.339,25,41,0.61,9,30,39,32,14,1,24,34,86,""
"358","fitchge01",2006,"Gerald Fitch",23,"MIA","PG",18,1,239,30,89,0.337,7,26,0.269,23,63,0.365,0.376,17,23,0.739,7,23,30,33,7,5,15,28,84,""
"359","potapvi01",2006,"Vitaly Potapenko",30,"2TM","C",33,12,353,37,71,0.521,0,0,NA,37,71,0.521,0.521,10,17,0.588,27,37,64,9,2,2,16,50,84,""
"360","marksse01",2006,"Sean Marks",30,"SAS","PF",25,0,181,37,71,0.521,0,3,0,37,68,0.544,0.521,7,12,0.583,12,31,43,7,5,7,7,21,81,""
"361","duprero01",2006,"Ronald Dupree",25,"MIN","SF",36,0,265,33,63,0.524,0,1,0,33,62,0.532,0.524,14,41,0.341,21,28,49,14,12,0,14,44,80,""
"362","kasunma01",2006,"Mario Kasun",25,"ORL","C",28,0,213,31,69,0.449,0,0,NA,31,69,0.449,0.449,18,23,0.783,24,36,60,3,2,3,15,69,80,""
"363","smithch04",2006,"Charles Smith",30,"2TM","SG",22,4,210,30,72,0.417,15,38,0.395,15,34,0.441,0.521,5,8,0.625,3,13,16,9,5,6,4,28,80,""
"364","milescj01",2006,"C.J. Miles",18,"UTA","PG",23,0,203,28,76,0.368,5,20,0.25,23,56,0.411,0.401,18,24,0.75,18,20,38,16,7,2,9,20,79,""
"365","moniase01",2006,"Sergei Monia",22,"2TM","SF",26,15,343,29,87,0.333,9,34,0.265,20,53,0.377,0.385,10,14,0.714,11,41,52,19,7,5,12,41,77,""
"366","outlabo01",2006,"Bo Outlaw",34,"ORL","PF",32,0,355,35,58,0.603,0,0,NA,35,58,0.603,0.603,5,8,0.625,31,46,77,14,10,12,17,50,75,""
"367","bynuman01",2006,"Andrew Bynum",18,"LAL","C",46,0,338,33,82,0.402,0,0,NA,33,82,0.402,0.402,8,27,0.296,34,46,80,9,4,22,17,56,74,""
"368","madsema01",2006,"Mark Madsen",30,"MIN","C",62,7,676,27,66,0.409,0,7,0,27,59,0.458,0.409,20,47,0.426,50,91,141,11,23,17,26,114,74,""
"369","mbengdj01",2006,"D.J. Mbenga",25,"DAL","C",43,1,237,32,60,0.533,0,1,0,32,59,0.542,0.533,10,20,0.5,19,37,56,2,6,25,16,47,74,""
"370","cleavma01",2006,"Mateen Cleaves",28,"SEA","PG",27,0,230,25,71,0.352,4,16,0.25,21,55,0.382,0.38,19,24,0.792,2,12,14,42,3,2,14,30,73,""
"371","vromaja01",2006,"Jackson Vroman",24,"NOK","PF",41,2,406,26,66,0.394,0,0,NA,26,66,0.394,0.394,21,44,0.477,33,53,86,11,12,11,21,78,73,""
"372","augmost01",2006,"Stacey Augmon",37,"ORL","SF",36,3,385,25,73,0.342,0,0,NA,25,73,0.342,0.342,21,30,0.7,18,35,53,23,12,6,11,40,71,""
"373","marshra01",2006,"Rawle Marshall",23,"DAL","SF",23,9,241,24,60,0.4,1,3,0.333,23,57,0.404,0.408,22,29,0.759,8,23,31,10,8,7,15,17,71,""
"374","burleke01",2006,"Kevin Burleson",26,"CHA","PG",39,1,340,22,88,0.25,10,54,0.185,12,34,0.353,0.307,16,17,0.941,4,22,26,48,26,2,25,63,70,""
"375","edwarjo01",2006,"John Edwards",24,"ATL","C",40,4,296,31,64,0.484,0,0,NA,31,64,0.484,0.484,8,11,0.727,18,30,48,5,3,15,12,76,70,""
"376","greenwi01",2006,"Willie Green",24,"PHI","SG",10,2,153,28,66,0.424,10,19,0.526,18,47,0.383,0.5,4,5,0.8,1,14,15,5,2,0,12,13,70,""
"377","wrighan01",2006,"Antoine Wright",21,"NJN","SG",39,0,370,29,81,0.358,1,15,0.067,28,66,0.424,0.364,11,22,0.5,8,22,30,12,4,3,21,42,70,""
"378","owensan01",2006,"Andre Owens",25,"UTA","PG",23,2,210,27,74,0.365,3,16,0.188,24,58,0.414,0.385,12,18,0.667,11,10,21,8,5,0,13,25,69,""
"379","bassbr01",2006,"Brandon Bass",20,"NOK","PF",29,1,268,28,70,0.4,0,0,NA,28,70,0.4,0.4,12,19,0.632,18,50,68,3,3,7,11,18,68,""
"380","bradlmi01",2006,"Michael Bradley",26,"PHI","PF",46,1,367,32,79,0.405,1,5,0.2,31,74,0.419,0.411,2,3,0.667,40,67,107,17,5,7,19,39,67,""
"381","blatcan01",2006,"Andray Blatche",19,"WAS","PF",29,0,175,26,67,0.388,3,13,0.231,23,54,0.426,0.41,10,12,0.833,12,26,38,10,5,7,12,36,65,""
"382","dickada01",2006,"Dan Dickau",27,"BOS","PG",19,0,234,17,46,0.37,10,20,0.5,7,26,0.269,0.478,18,18,1,5,11,16,40,11,1,18,40,62,""
"383","woodslo01",2006,"Loren Woods",27,"TOR","C",27,4,324,28,59,0.475,0,1,0,28,58,0.483,0.475,6,14,0.429,44,66,110,4,9,23,16,49,62,""
"384","wrighbr02",2006,"Bracey Wright",21,"MIN","SG",7,0,135,21,51,0.412,6,17,0.353,15,34,0.441,0.471,14,16,0.875,3,15,18,5,1,0,8,8,62,""
"385","grantbr01",2006,"Brian Grant",33,"PHO","C",21,2,248,27,65,0.415,0,0,NA,27,65,0.415,0.415,7,8,0.875,11,46,57,7,5,3,7,45,61,""
"386","maxieja01",2006,"Jason Maxiell",22,"DET","PF",26,0,159,23,54,0.426,0,0,NA,23,54,0.426,0.426,14,42,0.333,12,16,28,3,4,5,11,14,60,""
"387","pricero01",2006,"Ronnie Price",22,"SAC","PG",29,0,150,21,58,0.362,6,27,0.222,15,31,0.484,0.414,12,12,1,5,10,15,11,6,0,10,10,60,""
"388","piatker01",2006,"Eric Piatkowski",35,"CHI","SG",29,1,228,24,61,0.393,9,33,0.273,15,28,0.536,0.467,2,5,0.4,4,19,23,13,6,1,11,20,59,""
"389","wrighdo01",2006,"Dorell Wright",20,"MIA","SF",20,2,132,20,43,0.465,3,6,0.5,17,37,0.459,0.5,15,17,0.882,2,30,32,8,3,1,14,12,58,""
"390","grahast01",2006,"Stephen Graham",23,"3TM","SG",22,0,175,21,54,0.389,2,10,0.2,19,44,0.432,0.407,14,15,0.933,5,22,27,7,5,2,13,31,58,""
"391","willilo02",2006,"Lou Williams",19,"PHI","PG",30,0,145,23,52,0.442,2,9,0.222,21,43,0.488,0.462,8,13,0.615,3,16,19,10,5,0,13,13,56,""
"392","bynumwi01",2006,"Will Bynum",23,"GSW","PG",15,0,162,21,52,0.404,2,9,0.222,19,43,0.442,0.423,10,16,0.625,3,9,12,19,7,0,14,10,54,""
"393","brunsri01",2006,"Rick Brunson",33,"2TM","PG",27,0,246,21,54,0.389,5,13,0.385,16,41,0.39,0.435,7,12,0.583,1,21,22,35,8,1,22,22,54,""
"394","grundan01",2006,"Anthony Grundy",26,"ATL","SG",12,0,108,19,38,0.5,5,15,0.333,14,23,0.609,0.566,9,14,0.643,1,16,17,9,7,0,9,14,52,""
"395","roberla01",2006,"Lawrence Roberts",23,"MEM","C",33,0,181,20,44,0.455,0,2,0,20,42,0.476,0.455,11,23,0.478,26,23,49,5,8,2,5,30,51,""
"396","ndongbo01",2006,"Boniface N'Dong",28,"LAC","C",23,1,152,22,53,0.415,0,1,0,22,52,0.423,0.415,6,9,0.667,15,22,37,7,2,5,6,23,50,""
"397","whalero01",2006,"Robert Whaley",23,"UTA","C",23,0,212,23,57,0.404,0,0,NA,23,57,0.404,0.404,3,6,0.5,16,27,43,17,7,8,14,41,49,""
"398","newblir01",2006,"Ira Newble",31,"CLE","SG",36,3,353,17,57,0.298,3,13,0.231,14,44,0.318,0.325,11,16,0.688,21,35,56,9,5,10,12,47,48,""
"399","taftch01",2006,"Chris Taft",20,"GSW","C",17,0,144,23,38,0.605,0,0,NA,23,38,0.605,0.605,1,6,0.167,19,17,36,2,2,7,2,25,47,""
"400","boothca01",2006,"Calvin Booth",29,"WAS","C",33,2,250,20,47,0.426,1,2,0.5,19,45,0.422,0.436,5,9,0.556,19,33,52,12,9,9,8,44,46,""
"401","gilled01",2006,"Eddie Gill",27,"IND","PG",41,0,122,10,45,0.222,7,23,0.304,3,22,0.136,0.3,18,23,0.783,0,15,15,12,11,1,9,13,45,""
"402","turiaro01",2006,"Ronny Turiaf",23,"LAL","C",23,1,161,15,30,0.5,0,0,NA,15,30,0.5,0.5,15,27,0.556,11,26,37,8,3,10,7,30,45,""
"403","macijar01",2006,"Arvydas Macijauskas",26,"NOK","SG",19,0,135,14,41,0.341,3,12,0.25,11,29,0.379,0.378,13,15,0.867,3,7,10,5,7,0,8,10,44,""
"404","seungha01",2006,"Ha Seung-Jin",20,"POR","C",27,4,212,18,31,0.581,0,0,NA,18,31,0.581,0.581,8,17,0.471,14,35,49,1,3,8,14,41,44,""
"405","storeaw01",2006,"Awvee Storey",28,"WAS","SF",25,1,116,16,41,0.39,3,7,0.429,13,34,0.382,0.427,8,14,0.571,8,14,22,4,3,1,5,22,43,""
"406","sandeme01",2006,"Melvin Sanders",25,"SAS","SG",16,0,113,16,33,0.485,2,3,0.667,14,30,0.467,0.515,7,10,0.7,4,19,23,3,5,0,8,20,41,""
"407","basdeed01",2006,"Eddie Basden",22,"CHI","SF",19,0,141,15,37,0.405,1,7,0.143,14,30,0.467,0.419,8,10,0.8,7,21,28,8,9,2,9,17,39,""
"408","smithdo04",2006,"Donta Smith",22,"ATL","SG",23,0,127,15,27,0.556,2,4,0.5,13,23,0.565,0.593,6,12,0.5,3,11,14,9,8,0,4,20,38,""
"409","thomabi01",2006,"Billy Thomas",30,"WAS","SG",17,0,131,13,40,0.325,10,30,0.333,3,10,0.3,0.45,2,2,1,5,9,14,9,10,1,6,19,38,""
"410","schenlu01",2006,"Luke Schenscher",23,"CHI","C",20,0,149,16,26,0.615,0,0,NA,16,26,0.615,0.615,4,13,0.308,8,21,29,7,1,3,5,21,36,""
"411","tskitni01",2006,"Nikoloz Tskitishvili",22,"2TM","PF",17,0,99,13,37,0.351,1,3,0.333,12,34,0.353,0.365,9,14,0.643,9,13,22,3,1,2,6,8,36,""
"412","jacksje01",2006,"Jermaine Jackson",29,"MIL","PG",30,2,202,11,26,0.423,1,4,0.25,10,22,0.455,0.442,12,14,0.857,8,19,27,25,4,1,13,19,35,""
"413","morrite01",2006,"Terence Morris",27,"ORL","SF",22,0,192,16,49,0.327,0,2,0,16,47,0.34,0.327,3,3,1,6,32,38,4,6,5,7,19,35,""
"414","roberan02",2006,"Anthony Roberson",22,"MEM","PG",16,0,88,14,31,0.452,5,10,0.5,9,21,0.429,0.532,2,2,1,0,6,6,5,1,0,3,6,35,""
"415","lucasjo02",2006,"John Lucas III",23,"HOU","PG",13,0,107,14,36,0.389,2,9,0.222,12,27,0.444,0.417,0,0,NA,2,3,5,12,5,0,7,6,30,""
"416","thompdi01",2006,"Dijon Thompson",22,"PHO","SG",10,0,43,11,25,0.44,4,11,0.364,7,14,0.5,0.52,2,2,1,4,7,11,1,3,1,2,6,28,""
"417","thomaja02",2006,"James Thomas",25,"2TM","PF",22,0,150,10,19,0.526,0,0,NA,10,19,0.526,0.526,8,14,0.571,12,27,39,1,0,3,7,35,28,""
"418","bakervi01",2006,"Vin Baker",34,"LAC","C",8,1,85,7,15,0.467,0,0,NA,7,15,0.467,0.467,13,18,0.722,2,17,19,4,4,4,9,13,27,""
"419","korolya01",2006,"Yaroslav Korolev",18,"LAC","SF",24,0,127,9,30,0.3,2,7,0.286,7,23,0.304,0.333,7,10,0.7,5,8,13,9,3,0,6,11,27,""
"420","chrisdo01",2006,"Doug Christie",35,"DAL","SG",7,7,185,9,26,0.346,0,1,0,9,25,0.36,0.346,8,12,0.667,2,11,13,14,9,1,6,10,26,""
"421","davisda01",2006,"Dale Davis",36,"DET","C",28,2,178,9,24,0.375,0,1,0,9,23,0.391,0.375,8,15,0.533,21,32,53,6,0,9,4,23,26,""
"422","stoudam01",2006,"Amar'e Stoudemire",23,"PHO","C",3,3,50,9,27,0.333,0,1,0,9,26,0.346,0.333,8,9,0.889,6,10,16,2,1,3,1,4,26,""
"423","hamilze01",2006,"Zendon Hamilton",30,"2TM","C",12,0,49,7,14,0.5,0,0,NA,7,14,0.5,0.5,12,18,0.667,3,8,11,0,4,0,6,5,26,""
"424","greende01",2006,"Devin Green",23,"LAL","SG",27,0,135,6,28,0.214,0,2,0,6,26,0.231,0.214,13,21,0.619,10,14,24,7,3,0,5,13,25,""
"425","udokaim01",2006,"Ime Udoka",28,"NYK","SF",8,0,114,9,24,0.375,1,3,0.333,8,21,0.381,0.396,3,6,0.5,3,14,17,6,1,0,2,8,22,""
"426","fizerma01",2006,"Marcus Fizer",27,"NOK","PF",3,0,39,9,17,0.529,1,1,1,8,16,0.5,0.559,1,2,0.5,1,6,7,1,0,0,2,5,20,""
"427","johnsam01",2006,"Amir Johnson",18,"DET","SF",3,0,39,7,10,0.7,2,3,0.667,5,7,0.714,0.8,4,4,1,3,1,4,3,0,2,4,7,20,""
"428","wafervo01",2006,"Von Wafer",20,"LAL","SG",16,0,73,6,38,0.158,2,17,0.118,4,21,0.19,0.184,6,8,0.75,5,3,8,4,3,0,1,12,20,""
"429","felixno01",2006,"Noel Felix",24,"SEA","SF",12,0,82,6,25,0.24,1,3,0.333,5,22,0.227,0.26,5,8,0.625,3,10,13,2,2,3,8,13,18,""
"430","milesaa01",2006,"Aaron Miles",22,"GSW","PG",19,0,118,6,18,0.333,0,0,NA,6,18,0.333,0.333,4,4,1,0,14,14,24,4,1,11,13,16,""
"431","johnser02",2006,"Ervin Johnson",38,"MIL","C",18,0,81,7,17,0.412,0,0,NA,7,17,0.412,0.412,1,2,0.5,5,19,24,2,1,2,5,23,15,""
"432","thomajo02",2006,"John Thomas",30,"3TM","C",16,0,127,6,15,0.4,0,0,NA,6,15,0.4,0.4,3,4,0.75,10,10,20,2,3,2,8,17,15,""
"433","jonesdw02",2006,"Dwayne Jones",22,"BOS","PF",14,0,87,4,10,0.4,0,0,NA,4,10,0.4,0.4,6,13,0.462,10,21,31,2,1,3,3,14,14,""
"434","barroea01",2006,"Earl Barron",24,"MIA","C",8,0,45,5,16,0.313,0,0,NA,5,16,0.313,0.313,3,4,0.75,2,8,10,0,0,0,5,10,13,""
"435","gainere01",2006,"Reece Gaines",25,"MIL","PG",12,0,54,6,12,0.5,0,2,0,6,10,0.6,0.5,1,4,0.25,0,0,0,3,1,0,1,1,13,""
"436","hodgeju01",2006,"Julius Hodge",22,"DEN","SG",14,0,33,5,13,0.385,0,0,NA,5,13,0.385,0.385,3,8,0.375,5,2,7,6,2,0,8,7,13,""
"437","bendejo01",2006,"Jonathan Bender",25,"IND","SF",2,0,21,4,5,0.8,0,0,NA,4,5,0.8,0.8,2,2,1,0,4,4,2,0,1,0,2,10,""
"438","hardaan01",2006,"Anfernee Hardaway",34,"NYK","SF",4,0,72,4,14,0.286,0,1,0,4,13,0.308,0.286,2,2,1,0,10,10,8,2,0,6,7,10,""
