"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"289","mccarwa01",2005,"Walter McCarty",30,"2TM","PF",72,0,906,95,235,0.404,55,155,0.355,40,80,0.5,0.521,15,29,0.517,29,109,138,37,25,15,36,144,260,""
"290","andersh01",2005,"Shandon Anderson",31,"2TM","SF",66,5,1171,98,217,0.452,5,29,0.172,93,188,0.495,0.463,54,66,0.818,41,150,191,70,40,14,50,138,255,""
"291","cheanca01",2005,"Calbert Cheaney",33,"GSW","SG",55,5,951,113,265,0.426,0,3,0,113,262,0.431,0.426,24,37,0.649,32,92,124,64,17,15,35,95,250,""
"292","elsonfr01",2005,"Francisco Elson",28,"DEN","C",67,11,939,101,216,0.468,1,3,0.333,100,213,0.469,0.47,45,79,0.57,61,140,201,34,34,41,40,129,248,""
"293","guglito01",2005,"Tom Gugliotta",35,"2TM","PF",47,9,966,99,241,0.411,8,26,0.308,91,215,0.423,0.427,33,43,0.767,56,135,191,68,41,17,57,104,239,""
"294","cabarza01",2005,"Žarko Cabarkapa",23,"2TM","PF",40,0,475,86,177,0.486,13,36,0.361,73,141,0.518,0.523,53,65,0.815,35,67,102,25,10,5,30,59,238,""
"295","houstal01",2005,"Allan Houston",33,"NYK","SG",20,11,532,85,205,0.415,31,80,0.388,54,125,0.432,0.49,36,43,0.837,4,19,23,42,8,2,21,40,237,""
"296","salmojo01",2005,"John Salmons",25,"PHI","SG",58,8,993,85,210,0.405,31,91,0.341,54,119,0.454,0.479,35,48,0.729,12,109,121,114,40,13,51,92,236,""
"297","jonesda02",2005,"Dahntay Jones",24,"MEM","SG",52,7,649,83,190,0.437,23,60,0.383,60,130,0.462,0.497,44,64,0.688,11,58,69,21,13,11,29,81,233,""
"298","skinnbr01",2005,"Brian Skinner",28,"2TM","PF",49,23,941,104,205,0.507,0,1,0,104,204,0.51,0.507,25,70,0.357,107,173,280,43,31,49,40,102,233,""
"299","ekeziob01",2005,"Obinna Ekezie",29,"ATL","C",42,31,732,79,182,0.434,0,1,0,79,181,0.436,0.434,72,93,0.774,69,110,179,11,22,12,45,129,230,""
"300","carroma01",2005,"Matt Carroll",24,"CHA","SG",25,0,430,70,180,0.389,13,39,0.333,57,141,0.404,0.425,71,83,0.855,13,47,60,17,17,2,25,37,224,""
"301","livinsh01",2005,"Shaun Livingston",19,"LAC","PG",30,15,814,89,215,0.414,0,2,0,89,213,0.418,0.414,44,59,0.746,22,67,89,151,32,11,75,82,222,""
"302","iveyro01",2005,"Royal Ivey",23,"ATL","PG",62,5,809,85,198,0.429,3,9,0.333,82,189,0.434,0.437,47,67,0.701,19,65,84,103,39,7,58,140,220,""
"303","planizo01",2005,"Zoran Planinic",22,"NJN","PG",43,8,515,78,174,0.448,15,40,0.375,63,134,0.47,0.491,46,66,0.697,19,50,69,44,25,0,41,76,217,""
"304","collija03",2005,"Jarron Collins",26,"UTA","C",50,38,961,65,157,0.414,0,1,0,65,156,0.417,0.414,83,119,0.697,57,107,164,61,11,6,34,146,213,""
"305","vromaja01",2005,"Jackson Vroman",23,"2TM","C",46,18,705,82,199,0.412,0,3,0,82,196,0.418,0.412,48,75,0.64,64,111,175,40,25,19,64,105,212,""
"306","bradlsh01",2005,"Shawn Bradley",32,"DAL","C",77,14,885,84,186,0.452,0,0,NA,84,186,0.452,0.452,43,63,0.683,70,144,214,15,25,63,33,153,211,""
"307","pargoja01",2005,"Jannero Pargo",25,"CHI","PG",32,0,453,82,213,0.385,23,66,0.348,59,147,0.401,0.439,17,23,0.739,12,35,47,76,16,1,45,53,204,""
"308","anderke01",2005,"Kenny Anderson",34,"2TM","PG",43,20,743,85,201,0.423,6,13,0.462,79,188,0.42,0.438,27,37,0.73,24,64,88,103,33,0,49,87,203,""
"309","borchcu01",2005,"Curtis Borchardt",24,"UTA","C",67,23,859,74,172,0.43,0,0,NA,74,172,0.43,0.43,52,71,0.732,86,138,224,49,10,32,52,160,200,""
"310","waltolu01",2005,"Luke Walton",24,"LAL","SF",61,5,768,74,180,0.411,16,61,0.262,58,119,0.487,0.456,34,48,0.708,55,87,142,93,26,11,58,70,198,""
"311","araujra01",2005,"Rafael Araújo",24,"TOR","C",59,41,736,76,175,0.434,1,3,0.333,75,172,0.436,0.437,43,55,0.782,59,126,185,16,21,8,52,157,196,""
"312","masseto01",2005,"Tony Massenburg",37,"SAS","PF",61,6,699,74,182,0.407,0,0,NA,74,182,0.407,0.407,48,63,0.762,54,109,163,14,18,20,40,122,196,""
"313","allenma01",2005,"Malik Allen",26,"2TM","PF",36,1,519,84,177,0.475,0,0,NA,84,177,0.475,0.475,26,28,0.929,40,59,99,18,9,22,18,53,194,""
"314","augmost01",2005,"Stacey Augmon",36,"ORL","SF",55,7,663,68,167,0.407,0,0,NA,68,167,0.407,0.407,57,77,0.74,45,54,99,36,23,8,31,83,193,""
"315","blakest01",2005,"Steve Blake",24,"WAS","PG",44,1,648,61,186,0.328,36,93,0.387,25,93,0.269,0.425,33,41,0.805,18,53,71,69,13,0,39,47,191,""
"316","pollasc01",2005,"Scot Pollard",29,"IND","C",49,17,865,79,167,0.473,0,0,NA,79,167,0.473,0.473,33,49,0.673,85,120,205,18,30,24,31,123,191,""
"317","westda01",2005,"David West",24,"NOH","SF",30,8,552,75,172,0.436,2,5,0.4,73,167,0.437,0.442,34,50,0.68,40,89,129,23,12,16,37,62,186,""
"318","wilkida02",2005,"Damien Wilkins",25,"SEA","SF",29,7,520,73,168,0.435,16,59,0.271,57,109,0.523,0.482,21,34,0.618,29,37,66,26,22,10,16,55,183,""
"319","cartean01",2005,"Anthony Carter",29,"MIN","PG",66,12,742,72,177,0.407,2,17,0.118,70,160,0.438,0.412,35,51,0.686,12,57,69,161,35,18,62,88,181,""
"320","woodslo01",2005,"Loren Woods",26,"TOR","C",45,30,712,71,164,0.433,0,1,0,71,163,0.436,0.433,34,59,0.576,81,139,220,17,8,39,37,78,176,""
"321","westde01",2005,"Delonte West",21,"BOS","SG",39,7,507,66,155,0.426,24,67,0.358,42,88,0.477,0.503,19,27,0.704,14,51,65,53,21,8,24,69,175,""
"322","artesro01",2005,"Metta World Peace",25,"IND","SF",7,7,291,59,119,0.496,7,17,0.412,52,102,0.51,0.525,47,51,0.922,8,37,45,22,12,6,17,27,172,""
"323","goldwan01",2005,"Anthony Goldwire",33,"2TM","PG",33,2,537,57,136,0.419,32,80,0.4,25,56,0.446,0.537,26,31,0.839,10,49,59,78,15,0,15,32,172,""
"324","smithja01",2005,"Jabari Smith",27,"NJN","PF",45,2,648,62,148,0.419,1,2,0.5,61,146,0.418,0.422,41,55,0.745,29,82,111,38,25,14,39,103,166,""
"325","medvest01",2005,"Stanislav Medvedenko",25,"LAL","PF",43,4,423,71,156,0.455,0,1,0,71,155,0.458,0.455,23,28,0.821,31,48,79,13,9,2,13,64,165,""
"326","barnema02",2005,"Matt Barnes",24,"SAC","SF",43,9,715,62,151,0.411,5,22,0.227,57,129,0.442,0.427,35,58,0.603,49,84,133,57,30,7,45,80,164,""
"327","frahmri01",2005,"Richie Frahm",27,"POR","SG",43,0,499,56,140,0.4,31,80,0.388,25,60,0.417,0.511,21,25,0.84,17,44,61,30,15,4,14,35,164,""
"328","lynchge01",2005,"George Lynch",34,"NOH","SF",44,27,933,68,189,0.36,11,37,0.297,57,152,0.375,0.389,17,23,0.739,55,119,174,88,32,12,57,83,164,""
"329","harriju01",2005,"Junior Harrington",24,"NOH","SG",29,7,550,64,178,0.36,6,19,0.316,58,159,0.365,0.376,29,35,0.829,13,50,63,62,25,5,41,72,163,""
"330","lopezra01",2005,"Raül López",24,"UTA","PG",31,15,518,57,135,0.422,20,45,0.444,37,90,0.411,0.496,27,33,0.818,7,32,39,123,22,3,47,78,161,""
"331","peelean01",2005,"Anthony Peeler",35,"WAS","SG",40,0,529,56,150,0.373,25,65,0.385,31,85,0.365,0.457,16,18,0.889,14,51,65,57,18,2,28,39,153,""
"332","duprero01",2005,"Ronald Dupree",24,"DET","SF",47,0,472,61,127,0.48,1,2,0.5,60,125,0.48,0.484,29,47,0.617,34,61,95,24,7,10,22,60,152,""
"333","mckieaa01",2005,"Aaron McKie",32,"PHI","SG",68,3,1118,61,142,0.43,20,62,0.323,41,80,0.513,0.5,10,16,0.625,20,152,172,103,48,17,31,116,152,""
"334","griffad01",2005,"Adrian Griffin",30,"CHI","SF",69,1,667,58,161,0.36,2,9,0.222,56,152,0.368,0.366,33,44,0.75,52,94,146,53,43,4,30,78,151,""
"335","perkike01",2005,"Kendrick Perkins",20,"BOS","C",60,3,548,56,119,0.471,0,0,NA,56,119,0.471,0.471,37,58,0.638,53,123,176,21,9,37,43,98,149,""
"336","mercero01",2005,"Ron Mercer",28,"NJN","SF",18,3,390,65,158,0.411,0,3,0,65,155,0.419,0.411,7,10,0.7,9,31,40,20,16,2,14,20,137,""
"337","profila01",2005,"Laron Profit",27,"WAS","SF",42,4,428,56,128,0.438,8,28,0.286,48,100,0.48,0.469,16,25,0.64,24,52,76,37,16,5,27,44,136,""
"338","khryavi01",2005,"Viktor Khryapa",22,"POR","SF",32,5,523,54,124,0.435,4,11,0.364,50,113,0.442,0.452,23,42,0.548,28,80,108,25,20,18,33,80,135,""
"339","martike02",2005,"Kevin Martin",21,"SAC","PG",45,0,455,45,117,0.385,5,25,0.2,40,92,0.435,0.406,36,55,0.655,29,29,58,22,16,3,24,35,131,""
"340","smithdo04",2005,"Donta Smith",21,"ATL","SG",38,0,433,44,113,0.389,6,22,0.273,38,91,0.418,0.416,33,48,0.688,19,33,52,39,23,5,25,50,127,""
"341","boothca01",2005,"Calvin Booth",28,"2TM","C",51,1,451,49,108,0.454,0,1,0,49,107,0.458,0.454,26,32,0.813,29,78,107,8,15,28,16,78,124,""
"342","weathcl01",2005,"Clarence Weatherspoon",34,"HOU","PF",40,18,525,47,114,0.412,0,0,NA,47,114,0.412,0.412,29,35,0.829,35,87,122,17,9,6,15,74,123,""
"343","campbel01",2005,"Elden Campbell",36,"2TM","C",40,1,390,39,123,0.317,0,2,0,39,121,0.322,0.317,42,55,0.764,28,65,93,19,8,7,29,57,120,""
"344","kasunma01",2005,"Mario Kasun",24,"ORL","C",45,0,356,47,98,0.48,0,1,0,47,97,0.485,0.48,24,43,0.558,52,76,128,8,8,13,26,86,118,""
"345","barrean01",2005,"Andre Barrett",22,"2TM","PG",38,1,483,45,124,0.363,14,52,0.269,31,72,0.431,0.419,14,19,0.737,11,29,40,69,19,1,27,51,118,""
"346","davisjo02",2005,"Josh Davis",24,"PHI","PF",42,5,328,42,111,0.378,19,53,0.358,23,58,0.397,0.464,14,17,0.824,29,50,79,12,8,4,15,45,117,""
"347","potapvi01",2005,"Vitaly Potapenko",29,"SEA","C",33,1,335,45,87,0.517,0,1,0,45,86,0.523,0.517,27,31,0.871,30,48,78,9,7,3,12,53,117,""
"348","delfica01",2005,"Carlos Delfino",22,"DET","SG",30,4,459,42,117,0.359,9,35,0.257,33,82,0.402,0.397,23,40,0.575,13,42,55,38,22,6,23,44,116,""
"349","lampema01",2005,"Maciej Lampe",19,"2TM","C",37,0,380,49,132,0.371,2,4,0.5,47,128,0.367,0.379,15,22,0.682,24,65,89,11,5,7,17,51,115,""
"350","bowenry01",2005,"Ryan Bowen",29,"HOU","SF",66,6,604,47,111,0.423,3,6,0.5,44,105,0.419,0.437,14,21,0.667,21,55,76,18,23,5,7,61,111,""
"351","chalmli01",2005,"Lionel Chalmers",24,"LAC","PG",36,0,433,42,125,0.336,12,49,0.245,30,76,0.395,0.384,15,24,0.625,4,27,31,51,13,0,24,30,111,""
"352","ruffimi01",2005,"Michael Ruffin",28,"WAS","C",79,7,1262,41,99,0.414,0,1,0,41,98,0.418,0.414,29,67,0.433,157,175,332,64,43,41,44,193,111,""
"353","thomajo02",2005,"John Thomas",29,"MIN","C",44,8,521,42,86,0.488,0,0,NA,42,86,0.488,0.488,27,46,0.587,39,58,97,17,15,13,18,82,111,""
"354","georgde01",2005,"Devean George",27,"LAL","SF",15,3,306,37,104,0.356,21,58,0.362,16,46,0.348,0.457,15,20,0.75,13,40,53,14,8,2,12,32,110,""
"355","biedran01",2005,"Andris Biedrinš",18,"GSW","C",30,1,384,45,78,0.577,0,1,0,45,77,0.584,0.577,19,40,0.475,47,71,118,12,12,24,12,87,109,""
"356","smithth01",2005,"Theron Smith",24,"CHA","SF",33,5,510,44,136,0.324,3,12,0.25,41,124,0.331,0.335,14,16,0.875,39,77,116,28,6,4,27,58,105,""
"357","humphry01",2005,"Ryan Humphrey",25,"MEM","SF",35,0,317,42,103,0.408,0,2,0,42,101,0.416,0.408,18,37,0.486,50,37,87,6,10,1,23,35,102,""
"358","vujacsa01",2005,"Sasha Vujacic",20,"LAL","SG",35,3,403,33,117,0.282,17,63,0.27,16,54,0.296,0.355,18,19,0.947,13,49,62,51,12,2,15,41,101,""
"359","handlbe01",2005,"Ben Handlogten",31,"UTA","C",21,5,297,43,83,0.518,0,1,0,43,82,0.524,0.518,9,17,0.529,23,42,65,13,7,5,18,55,95,""
"360","huntebr01",2005,"Brandon Hunter",24,"ORL","PF",31,0,224,37,73,0.507,0,0,NA,37,73,0.507,0.507,21,39,0.538,25,44,69,3,4,7,22,42,95,""
"361","freijma01",2005,"Matt Freije",23,"NOH","PF",23,11,441,37,127,0.291,14,54,0.259,23,73,0.315,0.346,5,8,0.625,16,45,61,20,13,2,17,40,93,""
"362","robinbe01",2005,"Bernard Robinson",24,"CHA","SG",31,1,328,36,81,0.444,3,8,0.375,33,73,0.452,0.463,18,26,0.692,14,34,48,30,11,4,20,42,93,""
"363","thomabi01",2005,"Billy Thomas",29,"NJN","SF",25,0,356,34,94,0.362,17,56,0.304,17,38,0.447,0.452,7,9,0.778,7,29,36,17,14,1,9,29,92,""
"364","robingl01",2005,"Glenn Robinson",32,"SAS","SF",9,0,157,34,77,0.442,2,6,0.333,32,71,0.451,0.455,20,23,0.87,4,20,24,8,4,3,7,19,90,""
"365","norrimo01",2005,"Moochie Norris",31,"2TM","PG",38,0,360,35,109,0.321,0,12,0,35,97,0.361,0.321,20,24,0.833,10,36,46,39,18,2,27,44,90,""
"366","madsema01",2005,"Mark Madsen",29,"MIN","C",41,14,601,34,66,0.515,0,0,NA,34,66,0.515,0.515,20,40,0.5,63,65,128,18,7,14,24,103,88,""
"367","ostergr01",2005,"Greg Ostertag",31,"SAC","C",56,3,556,37,84,0.44,0,2,0,37,82,0.451,0.44,13,38,0.342,55,112,167,37,7,40,24,88,87,""
"368","willike02",2005,"Kevin Willis",42,"ATL","C",29,5,344,35,90,0.389,0,2,0,35,88,0.398,0.389,17,23,0.739,29,47,76,9,8,7,15,53,87,""
"369","gillke01",2005,"Kendall Gill",36,"MIL","SG",14,0,284,32,80,0.4,3,9,0.333,29,71,0.408,0.419,18,20,0.9,11,26,37,27,14,4,9,37,85,""
"370","wilksmi01",2005,"Mike Wilks",25,"SAS","PG",48,0,278,32,77,0.416,5,16,0.313,27,61,0.443,0.448,12,16,0.75,4,21,25,33,14,1,14,26,81,""
"371","voskuja01",2005,"Jake Voskuhl",27,"PHO","C",38,1,360,27,59,0.458,0,0,NA,27,59,0.458,0.458,26,38,0.684,30,62,92,17,4,11,20,60,80,""
"372","sampsja01",2005,"Jamal Sampson",21,"CHA","PF",23,0,329,28,62,0.452,0,0,NA,28,62,0.452,0.452,23,39,0.59,36,86,122,8,4,17,17,53,79,""
"373","tsakaja01",2005,"Jake Tsakalidis",25,"MEM","C",31,1,278,32,64,0.5,0,0,NA,32,64,0.5,0.5,14,18,0.778,21,35,56,10,3,16,12,42,78,""
"374","marksse01",2005,"Sean Marks",29,"SAS","PF",23,0,244,27,80,0.338,0,3,0,27,77,0.351,0.338,22,28,0.786,18,38,56,8,3,11,14,29,76,""
"375","wardch01",2005,"Charlie Ward",34,"HOU","PG",14,13,360,24,77,0.312,16,51,0.314,8,26,0.308,0.416,11,13,0.846,6,33,39,43,15,0,18,22,75,""
"376","burksan01",2005,"Antonio Burks",24,"MEM","PG",24,0,219,28,60,0.467,3,11,0.273,25,49,0.51,0.492,14,19,0.737,1,11,12,28,13,1,12,25,73,""
"377","johnser02",2005,"Ervin Johnson",37,"MIN","C",46,23,410,28,54,0.519,1,1,1,27,53,0.509,0.528,16,25,0.64,43,70,113,6,7,13,18,86,73,""
"378","williaa01",2005,"Aaron Williams",33,"2TM","C",42,4,315,29,63,0.46,0,0,NA,29,63,0.46,0.46,15,17,0.882,17,43,60,8,5,8,17,70,73,""
"379","kittlke01",2005,"Kerry Kittles",30,"LAC","SG",11,0,243,28,73,0.384,7,21,0.333,21,52,0.404,0.432,6,10,0.6,1,31,32,20,8,3,7,12,69,""
"380","milicda01",2005,"Darko Milicic",19,"DET","C",37,2,254,25,76,0.329,0,0,NA,25,76,0.329,0.329,17,24,0.708,3,40,43,7,2,17,16,31,67,""
"381","livinra01",2005,"Randy Livingston",29,"UTA","PG",17,4,227,22,52,0.423,5,8,0.625,17,44,0.386,0.471,15,17,0.882,3,9,12,45,12,2,14,28,64,""
"382","sowpa01",2005,"Pape Sow",23,"TOR","C",27,4,255,23,58,0.397,0,0,NA,23,58,0.397,0.397,16,27,0.593,18,39,57,2,12,4,10,46,62,""
"383","brownda02",2005,"Damone Brown",25,"WAS","SF",14,0,152,23,62,0.371,4,11,0.364,19,51,0.373,0.403,4,9,0.444,10,18,28,14,1,6,15,17,54,""
"384","hamilze01",2005,"Zendon Hamilton",29,"MIL","C",16,0,159,11,32,0.344,0,0,NA,11,32,0.344,0.344,29,48,0.604,18,24,42,6,5,2,12,26,51,""
"385","tskitni01",2005,"Nikoloz Tskitishvili",21,"2TM","PF",35,0,220,22,74,0.297,2,17,0.118,20,57,0.351,0.311,4,7,0.571,12,29,41,10,8,11,19,33,50,""
"386","alexaco01",2005,"Cory Alexander",31,"CHA","SG",16,1,201,16,49,0.327,8,19,0.421,8,30,0.267,0.408,9,12,0.75,8,21,29,37,9,1,19,29,49,""
"387","sesayan01",2005,"Ansu Sesay",28,"GSW","SF",16,0,128,17,42,0.405,2,8,0.25,15,34,0.441,0.429,13,24,0.542,18,20,38,12,2,3,8,16,49,""
"388","parkesm01",2005,"Smush Parker",23,"2TM","PG",16,1,144,18,43,0.419,3,13,0.231,15,30,0.5,0.453,9,13,0.692,4,8,12,15,5,0,19,16,48,""
"389","hamda01",2005,"Darvin Ham",31,"DET","SF",47,0,275,17,37,0.459,0,0,NA,17,37,0.459,0.459,12,31,0.387,19,16,35,5,6,7,8,39,46,""
"390","garcial01",2005,"Alex Garcia",24,"NOH","SG",8,3,146,18,52,0.346,5,18,0.278,13,34,0.382,0.394,3,4,0.75,7,8,15,18,4,1,8,15,44,""
"391","wagneda02",2005,"Dajuan Wagner",21,"CLE","SG",11,0,102,18,55,0.327,5,26,0.192,13,29,0.448,0.373,3,4,0.75,0,2,2,13,5,0,9,15,44,""
"392","zhizhwa01",2005,"Wang Zhizhi",27,"MIA","C",20,0,92,17,36,0.472,2,3,0.667,15,33,0.455,0.5,7,12,0.583,6,12,18,5,3,2,5,9,43,""
"393","jacksje01",2005,"Jermaine Jackson",28,"NYK","SG",21,0,230,17,33,0.515,0,2,0,17,31,0.548,0.515,8,13,0.615,3,20,23,24,7,1,10,26,42,""
"394","jenkiho01",2005,"Horace Jenkins",30,"DET","PG",15,0,104,15,45,0.333,0,9,0,15,36,0.417,0.333,12,13,0.923,3,6,9,9,5,1,7,6,42,""
"395","martida01",2005,"Darrick Martin",33,"LAC","PG",11,0,190,16,50,0.32,5,18,0.278,11,32,0.344,0.37,5,8,0.625,3,7,10,28,6,0,6,19,42,""
"396","whiteja01",2005,"Jahidi White",28,"CHA","C",17,0,135,14,31,0.452,0,0,NA,14,31,0.452,0.452,14,40,0.35,11,23,34,1,2,12,11,31,42,""
"397","reedju01",2005,"Justin Reed",23,"BOS","SF",23,0,121,15,29,0.517,0,3,0,15,26,0.577,0.517,11,15,0.733,8,8,16,10,3,1,5,12,41,""
"398","gainere01",2005,"Reece Gaines",24,"2TM","PG",21,0,187,17,50,0.34,4,14,0.286,13,36,0.361,0.38,3,4,0.75,1,13,14,7,5,1,7,17,41,""
"399","diopde01",2005,"DeSagana Diop",23,"CLE","C",39,0,306,20,69,0.29,0,2,0,20,67,0.299,0.29,0,5,0,30,40,70,15,8,27,12,53,40,""
"400","bendejo01",2005,"Jonathan Bender",24,"IND","SF",7,0,93,16,40,0.4,1,5,0.2,15,35,0.429,0.413,3,6,0.5,5,9,14,4,1,2,10,9,36,""
"401","bakervi01",2005,"Vin Baker",33,"2TM","C",27,0,204,13,42,0.31,0,1,0,13,41,0.317,0.31,9,17,0.529,17,22,39,10,2,4,17,38,35,""
"402","florelu01",2005,"Luis Flores",23,"2TM","PG",16,0,77,14,29,0.483,5,10,0.5,9,19,0.474,0.569,2,2,1,1,2,3,11,2,0,11,9,35,""
"403","divacvl01",2005,"Vlade Divac",36,"LAL","C",15,0,130,13,31,0.419,0,0,NA,13,31,0.419,0.419,8,12,0.667,18,14,32,19,4,1,14,25,34,""
"404","willisc01",2005,"Scott Williams",36,"CLE","C",19,0,152,12,41,0.293,0,1,0,12,40,0.3,0.293,9,11,0.818,15,15,30,8,4,6,5,30,33,""
"405","bradlmi01",2005,"Michael Bradley",25,"3TM","PF",18,0,119,15,24,0.625,0,1,0,15,23,0.652,0.625,3,8,0.375,8,20,28,5,1,2,5,12,33,""
"406","haislma01",2005,"Marcus Haislip",24,"IND","PF",9,0,106,13,38,0.342,0,1,0,13,37,0.351,0.342,6,11,0.545,5,10,15,3,2,2,6,15,32,""
"407","breweja01",2005,"Jamison Brewer",24,"NYK","PG",18,0,185,11,37,0.297,3,15,0.2,8,22,0.364,0.338,6,13,0.462,6,16,22,12,8,1,13,11,31,""
"408","currymi01",2005,"Michael Curry",36,"IND","SF",18,7,249,13,29,0.448,0,0,NA,13,29,0.448,0.448,4,8,0.5,8,19,27,15,5,4,5,39,30,""
"409","edwarjo01",2005,"John Edwards",23,"IND","C",25,1,139,11,30,0.367,0,0,NA,11,30,0.367,0.367,7,14,0.5,8,11,19,3,3,4,8,12,29,""
"410","jackslu02",2005,"Luke Jackson",23,"CLE","SF",10,0,43,10,27,0.37,4,6,0.667,6,21,0.286,0.444,5,6,0.833,2,4,6,3,0,0,2,4,29,""
"411","lenarvo01",2005,"Voshon Lenard",31,"DEN","SG",3,1,54,10,26,0.385,4,12,0.333,6,14,0.429,0.462,5,8,0.625,0,6,6,6,1,0,2,2,29,""
"412","outlabo01",2005,"Bo Outlaw",33,"PHO","PF",39,0,214,12,34,0.353,0,0,NA,12,34,0.353,0.353,5,9,0.556,16,37,53,13,6,12,8,29,29,""
"413","ollieke01",2005,"Kevin Ollie",32,"PHI","PG",26,0,158,11,31,0.355,0,0,NA,11,31,0.355,0.355,6,9,0.667,3,16,19,19,5,0,6,16,28,""
"414","slayta01",2005,"Tamar Slay",24,"CHA","SG",8,0,78,13,39,0.333,2,12,0.167,11,27,0.407,0.359,0,2,0,6,8,14,3,5,0,8,20,28,""
"415","stricro02",2005,"Rod Strickland",38,"HOU","PG",16,2,196,9,43,0.209,1,2,0.5,8,41,0.195,0.221,9,10,0.9,3,24,27,39,3,2,16,15,28,""
"416","moisoje01",2005,"Jérôme Moïso",26,"3TM","PF",20,1,120,9,18,0.5,0,1,0,9,17,0.529,0.5,10,13,0.769,10,27,37,1,3,6,7,13,28,""
"417","ebind01",2005,"Ndudi Ebi",20,"MIN","SG",2,0,54,11,21,0.524,0,1,0,11,20,0.55,0.524,5,9,0.556,6,10,16,1,1,1,3,7,27,""
"418","edwarco01",2005,"Corsley Edwards",25,"NOH","C",10,0,110,10,31,0.323,0,0,NA,10,31,0.323,0.323,7,12,0.583,12,13,25,3,3,4,2,19,27,""
"419","seungha01",2005,"Ha Seung-Jin",19,"POR","C",19,0,104,10,23,0.435,0,0,NA,10,23,0.435,0.435,6,11,0.545,6,12,18,2,1,5,12,21,26,""
"420","thomaja02",2005,"James Thomas",24,"2TM","PF",11,2,117,12,20,0.6,0,0,NA,12,20,0.6,0.6,2,6,0.333,17,20,37,4,4,4,7,13,26,""
"421","glovedi01",2005,"Dion Glover",26,"SAS","SG",7,0,68,8,22,0.364,1,8,0.125,7,14,0.5,0.386,8,10,0.8,3,8,11,4,3,3,2,9,25,""
"422","stewami01",2005,"Michael Stewart",29,"ATL","PF",12,1,145,11,21,0.524,0,0,NA,11,21,0.524,0.524,3,7,0.429,21,19,40,5,6,5,6,32,25,""
"423","sundobr01",2005,"Bruno Šundov",24,"NYK","C",21,0,73,11,37,0.297,1,3,0.333,10,34,0.294,0.311,2,2,1,6,7,13,2,2,2,6,16,25,""
"424","walkesa01",2005,"Samaki Walker",28,"WAS","PF",14,0,134,11,31,0.355,0,0,NA,11,31,0.355,0.355,2,3,0.667,8,10,18,4,3,7,8,25,24,""
"425","cookom01",2005,"Omar Cook",23,"TOR","PG",5,0,74,10,24,0.417,0,4,0,10,20,0.5,0.417,3,6,0.5,2,5,7,22,6,1,6,6,23,""
"426","jonesma03",2005,"Mark Jones",29,"ORL","SF",10,0,116,9,31,0.29,0,4,0,9,27,0.333,0.29,5,10,0.5,6,7,13,6,5,2,3,16,23,""
"427","santida01",2005,"Daniel Santiago",28,"MIL","C",11,0,105,7,21,0.333,0,0,NA,7,21,0.333,0.333,8,11,0.727,6,13,19,1,3,4,4,28,22,""
"428","reineja01",2005,"Jared Reiner",22,"CHI","C",19,2,132,10,30,0.333,0,0,NA,10,30,0.333,0.333,1,4,0.25,13,25,38,1,3,7,9,35,21,""
"429","ndiayma02",2005,"Mamadou N'Diaye",29,"LAC","C",11,0,72,8,20,0.4,0,1,0,8,19,0.421,0.4,4,7,0.571,9,9,18,1,1,5,0,20,20,""
"430","fowlktr01",2005,"Tremaine Fowlkes",28,"IND","SF",8,0,56,9,17,0.529,1,3,0.333,8,14,0.571,0.559,0,2,0,3,5,8,0,2,0,5,7,19,""
"431","radojal01",2005,"Aleksandar Radojevic",28,"UTA","C",12,6,128,6,19,0.316,0,0,NA,6,19,0.316,0.316,7,10,0.7,9,19,28,6,0,2,15,32,19,""
"432","mbengdj01",2005,"D.J. Mbenga",24,"DAL","C",15,1,58,6,14,0.429,0,0,NA,6,14,0.429,0.429,3,4,0.75,3,5,8,0,0,5,5,13,15,""
"433","mccoyje01",2005,"Jelani McCoy",27,"ATL","C",10,0,88,7,13,0.538,0,0,NA,7,13,0.538,0.538,1,5,0.2,7,14,21,0,3,8,6,24,15,""
"434","swiftro01",2005,"Robert Swift",19,"SEA","C",16,0,72,5,11,0.455,0,0,NA,5,11,0.455,0.455,5,9,0.556,1,4,5,2,1,7,4,16,15,""
"435","cleavma01",2005,"Mateen Cleaves",27,"SEA","PG",14,0,65,5,14,0.357,0,2,0,5,12,0.417,0.357,3,4,0.75,2,4,6,7,2,0,2,2,13,""
"436","danieer01",2005,"Erik Daniels",22,"SAC","SF",21,0,72,6,18,0.333,1,2,0.5,5,16,0.313,0.361,0,0,NA,7,11,18,4,2,0,6,7,13,""
"437","dickeka01",2005,"Kaniel Dickens",26,"NJN","SF",11,0,61,4,14,0.286,3,9,0.333,1,5,0.2,0.393,2,2,1,3,6,9,1,2,1,2,5,13,""
"438","brownke01",2005,"Kedrick Brown",23,"PHI","SF",8,0,55,2,6,0.333,0,3,0,2,3,0.667,0.333,8,10,0.8,1,10,11,4,3,1,5,4,12,""
"439","johnsbr01",2005,"Britton Johnsen",25,"IND","SF",6,1,87,6,22,0.273,0,4,0,6,18,0.333,0.273,0,0,NA,5,5,10,4,1,0,3,10,12,""
