"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"292","garrito01",1992,"Tom Garrick",25,"3TM","SG",40,5,549,59,143,0.413,1,4,0.25,58,139,0.417,0.416,18,26,0.692,12,44,56,98,36,4,44,54,137,""
"293","howarbr01",1992,"Brian Howard",24,"DAL","SF",27,0,318,54,104,0.519,1,2,0.5,53,102,0.52,0.524,22,31,0.71,17,34,51,14,11,8,15,55,131,""
"294","monroro01",1992,"Rodney Monroe",23,"ATL","SG",38,0,313,53,144,0.368,6,27,0.222,47,117,0.402,0.389,19,23,0.826,12,21,33,27,12,2,23,19,131,""
"295","sparrro01",1992,"Rory Sparrow",33,"2TM","PG",46,0,489,58,151,0.384,3,15,0.2,55,136,0.404,0.394,8,13,0.615,3,25,28,83,12,5,33,57,127,""
"296","perryel01",1992,"Elliot Perry",22,"2TM","PG",50,0,437,49,129,0.38,1,7,0.143,48,122,0.393,0.384,27,41,0.659,14,25,39,78,34,3,50,36,126,""
"297","conloma01",1992,"Marty Conlon",24,"SEA","C",45,1,381,48,101,0.475,0,0,NA,48,101,0.475,0.475,24,32,0.75,33,36,69,12,9,7,27,40,120,""
"298","leedo01",1992,"Doug Lee",27,"NJN","SG",46,0,307,50,116,0.431,10,37,0.27,40,79,0.506,0.474,10,19,0.526,17,18,35,22,11,1,12,39,120,""
"299","rollitr01",1992,"Tree Rollins",36,"HOU","C",59,5,697,46,86,0.535,0,0,NA,46,86,0.535,0.535,26,30,0.867,61,110,171,15,14,62,18,85,118,""
"300","dreilgr01",1992,"Greg Dreiling",29,"IND","C",60,23,509,43,87,0.494,1,1,1,42,86,0.488,0.5,30,40,0.75,22,74,96,25,10,16,31,123,117,""
"301","turnejo01",1992,"John Turner",24,"HOU","SF",42,0,345,43,98,0.439,0,0,NA,43,98,0.439,0.439,31,59,0.525,38,40,78,12,6,4,32,40,117,""
"302","quinnbr01",1992,"Brian Quinnett",25,"2TM","SG",39,0,326,43,124,0.347,13,41,0.317,30,83,0.361,0.399,16,26,0.615,16,35,51,12,16,8,16,32,115,""
"303","bedfowi01",1992,"William Bedford",28,"DET","C",32,8,363,50,121,0.413,0,1,0,50,120,0.417,0.413,14,22,0.636,24,39,63,12,6,18,15,56,114,""
"304","crowdco01",1992,"Corey Crowder",22,"UTA","SF",51,0,328,43,112,0.384,13,30,0.433,30,82,0.366,0.442,15,18,0.833,16,25,41,17,7,2,13,35,114,""
"305","kimblbo01",1992,"Bo Kimble",25,"LAC","SG",34,0,277,44,111,0.396,4,13,0.308,40,98,0.408,0.414,20,31,0.645,13,19,32,17,10,6,15,37,112,""
"306","bolma01",1992,"Manute Bol",29,"PHI","C",71,2,1267,49,128,0.383,0,9,0,49,119,0.412,0.383,12,26,0.462,54,168,222,22,11,205,41,139,110,""
"307","schindw01",1992,"Dwayne Schintzius",23,"SAC","C",33,0,400,50,117,0.427,0,4,0,50,113,0.442,0.427,10,12,0.833,43,75,118,20,6,28,19,67,110,""
"308","oggal01",1992,"Alan Ogg",24,"MIA","C",43,0,367,46,84,0.548,0,0,NA,46,84,0.548,0.548,16,30,0.533,30,44,74,7,5,28,19,73,108,""
"309","greenri01",1992,"Rickey Green",37,"BOS","PG",26,0,367,46,103,0.447,1,4,0.25,45,99,0.455,0.451,13,18,0.722,3,21,24,68,17,1,18,28,106,""
"310","mortojo01",1992,"John Morton",24,"2TM","SG",25,0,270,36,93,0.387,2,16,0.125,34,77,0.442,0.398,32,38,0.842,6,20,26,32,13,1,28,23,106,""
"311","brookke01",1992,"Kevin Brooks",22,"DEN","SF",37,0,270,43,97,0.443,2,11,0.182,41,86,0.477,0.454,17,21,0.81,13,26,39,11,8,2,18,19,105,""
"312","smithla01",1992,"Larry Smith",34,"HOU","PF",45,7,800,50,92,0.543,0,1,0,50,91,0.549,0.543,4,11,0.364,107,149,256,33,21,7,44,121,104,""
"313","listeal01",1992,"Alton Lister",33,"GSW","C",26,12,293,44,79,0.557,0,0,NA,44,79,0.557,0.557,14,33,0.424,21,71,92,14,5,16,20,61,102,""
"314","sellebr01",1992,"Brad Sellers",29,"DET","PF",43,1,226,41,88,0.466,0,1,0,41,87,0.471,0.466,20,26,0.769,15,27,42,14,1,10,15,20,102,""
"315","mayesth01",1992,"Tharon Mayes",23,"2TM","SG",24,0,255,30,99,0.303,15,41,0.366,15,58,0.259,0.379,24,36,0.667,3,13,16,35,16,2,31,41,99,""
"316","murphto01",1992,"Tod Murphy",28,"MIN","PF",47,3,429,39,80,0.488,1,2,0.5,38,78,0.487,0.494,19,34,0.559,36,74,110,11,9,8,18,40,98,""
"317","oliveji01",1992,"Jimmy Oliver",22,"CLE","SG",27,8,252,39,98,0.398,1,9,0.111,38,89,0.427,0.403,17,22,0.773,9,18,27,20,9,2,9,22,96,""
"318","davisbr01",1992,"Brad Davis",36,"DAL","PG",33,0,429,38,86,0.442,5,18,0.278,33,68,0.485,0.471,11,15,0.733,4,29,33,66,11,3,27,57,92,""
"319","rambiku01",1992,"Kurt Rambis",33,"PHO","PF",28,5,381,38,82,0.463,0,0,NA,38,82,0.463,0.463,14,18,0.778,23,83,106,37,12,14,25,46,90,""
"320","tolbeto01",1992,"Tom Tolbert",26,"GSW","PF",35,0,310,33,86,0.384,2,8,0.25,31,78,0.397,0.395,22,40,0.55,14,41,55,21,10,6,20,73,90,""
"321","kingri01",1992,"Rich King",22,"SEA","C",40,2,213,27,71,0.38,0,1,0,27,70,0.386,0.38,34,45,0.756,20,29,49,12,4,5,18,42,88,""
"322","jonesch01",1992,"Charles Jones",34,"WSB","C",75,32,1365,33,90,0.367,0,0,NA,33,90,0.367,0.367,20,40,0.5,105,212,317,62,43,92,39,214,86,""
"323","feitlda01",1992,"Dave Feitl",29,"NJN","C",34,0,175,33,77,0.429,0,0,NA,33,77,0.429,0.429,16,19,0.842,21,40,61,6,2,3,19,22,82,""
"324","olivebr01",1992,"Brian Oliver",23,"PHI","SG",34,0,279,33,100,0.33,0,4,0,33,96,0.344,0.33,15,22,0.682,10,20,30,20,10,2,24,33,81,""
"325","coopewa01",1992,"Wayne Cooper",35,"POR","C",35,0,344,35,82,0.427,0,0,NA,35,82,0.427,0.427,7,11,0.636,38,63,101,21,4,27,15,57,77,""
"326","haleyja01",1992,"Jack Haley",28,"LAL","C",49,9,394,31,84,0.369,0,0,NA,31,84,0.369,0.369,14,29,0.483,31,64,95,7,7,8,25,75,76,""
"327","buechju01",1992,"Jud Buechler",23,"3TM","SF",28,0,290,29,71,0.408,0,1,0,29,70,0.414,0.408,12,21,0.571,18,34,52,23,19,7,13,31,70,""
"328","whatlen01",1992,"Ennis Whatley",29,"POR","PG",23,0,209,21,51,0.412,0,4,0,21,47,0.447,0.412,27,31,0.871,6,15,21,34,14,3,14,12,69,""
"329","kofoeba01",1992,"Bart Kofoed",27,"SEA","SG",44,0,239,25,53,0.472,1,7,0.143,24,46,0.522,0.481,15,26,0.577,6,20,26,51,2,2,20,26,66,""
"330","blankla01",1992,"Lance Blanks",25,"DET","SG",43,0,189,25,55,0.455,6,16,0.375,19,39,0.487,0.509,8,11,0.727,9,13,22,19,14,1,14,26,64,""
"331","austiis01",1992,"Isaac Austin",22,"UTA","C",31,0,112,21,46,0.457,0,0,NA,21,46,0.457,0.457,19,30,0.633,11,24,35,5,2,2,8,20,61,""
"332","hastisc01",1992,"Scott Hastings",31,"DEN","C",40,4,421,17,50,0.34,0,9,0,17,41,0.415,0.34,24,28,0.857,30,68,98,26,10,15,22,56,58,""
"333","rulanje01",1992,"Jeff Ruland",33,"PHI","C",13,5,209,20,38,0.526,0,0,NA,20,38,0.526,0.526,11,16,0.688,16,31,47,5,7,4,20,45,51,""
"334","copato01",1992,"Tom Copa",27,"SAS","C",33,1,132,22,40,0.55,0,0,NA,22,40,0.55,0.55,4,13,0.308,14,22,36,3,2,6,8,29,48,""
"335","thomach01",1992,"Charles Thomas",22,"DET","SG",36,0,156,18,51,0.353,2,17,0.118,16,34,0.471,0.373,10,15,0.667,6,16,22,22,4,1,17,20,48,""
"336","sandeje01",1992,"Jeff Sanders",26,"ATL","SF",12,0,117,20,45,0.444,0,0,NA,20,45,0.444,0.444,7,9,0.778,9,17,26,9,5,3,5,15,47,""
"337","frankte01",1992,"Tellis Frank",26,"MIN","PF",10,0,140,18,33,0.545,0,0,NA,18,33,0.545,0.545,10,15,0.667,8,18,26,8,5,4,5,24,46,""
"338","pritcke01",1992,"Kevin Pritchard",24,"BOS","PG",11,0,136,16,34,0.471,0,3,0,16,31,0.516,0.471,14,18,0.778,1,10,11,30,3,4,11,17,46,""
"339","ellisle02",1992,"LeRon Ellis",22,"LAC","C",29,0,103,17,50,0.34,0,0,NA,17,50,0.34,0.34,9,19,0.474,12,12,24,1,6,9,11,11,43,""
"340","peterji01",1992,"Jim Petersen",29,"GSW","PF",27,2,169,18,40,0.45,0,2,0,18,38,0.474,0.45,7,10,0.7,12,33,45,9,5,6,5,35,43,""
"341","mccorti01",1992,"Tim McCormick",29,"NYK","C",22,0,108,14,33,0.424,0,0,NA,14,33,0.424,0.424,14,21,0.667,14,20,34,9,2,0,8,18,42,""
"342","vrankst01",1992,"Stojko Vrankovic",28,"BOS","C",19,0,110,15,32,0.469,0,0,NA,15,32,0.469,0.469,7,12,0.583,8,20,28,5,0,17,10,22,37,""
"343","laneje01",1992,"Jerome Lane",25,"3TM","PF",14,5,177,14,46,0.304,0,0,NA,14,46,0.304,0.304,9,27,0.333,32,34,66,17,2,1,14,28,37,""
"344","hendege01",1992,"Gerald Henderson",36,"2TM","PG",16,0,96,12,32,0.375,3,8,0.375,9,24,0.375,0.422,9,11,0.818,1,7,8,10,3,0,8,12,36,""
"345","winchke01",1992,"Kennard Winchester",25,"2TM","SG",19,0,81,13,30,0.433,1,2,0.5,12,28,0.429,0.45,8,10,0.8,6,9,15,8,2,2,2,5,35,""
"346","cookan01",1992,"Anthony Cook",24,"DEN","PF",22,0,115,15,25,0.6,0,0,NA,15,25,0.6,0.6,4,6,0.667,13,21,34,2,5,4,3,10,34,""
"347","battlke01",1992,"Kenny Battle",27,"2TM","SG",16,0,92,11,17,0.647,0,1,0,11,16,0.688,0.647,10,12,0.833,4,12,16,4,2,2,4,10,32,""
"348","dailequ01",1992,"Quintin Dailey",31,"SEA","SG",11,1,98,9,37,0.243,0,1,0,9,36,0.25,0.243,13,16,0.813,2,10,12,4,5,1,10,6,31,""
"349","kingal01",1992,"Albert King",32,"WSB","SF",6,0,59,11,30,0.367,2,7,0.286,9,23,0.391,0.4,7,8,0.875,1,10,11,5,3,0,2,7,31,""
"350","phillbo01",1992,"Bobby Phills",22,"CLE","SG",10,0,65,12,28,0.429,0,2,0,12,26,0.462,0.429,7,11,0.636,4,4,8,4,3,1,8,3,31,""
"351","thompst01",1992,"Stephen Thompson",23,"2TM","SG",19,0,91,14,37,0.378,0,1,0,14,36,0.389,0.378,3,8,0.375,11,8,19,8,6,3,5,9,31,""
"352","mccanbo01",1992,"Bob McCann",27,"DET","SF",26,0,129,13,33,0.394,0,1,0,13,32,0.406,0.394,4,13,0.308,12,18,30,6,6,4,7,23,30,""
"353","riverda01",1992,"David Rivers",27,"LAC","PG",15,0,122,10,30,0.333,0,1,0,10,29,0.345,0.333,10,11,0.909,10,9,19,21,7,1,17,14,30,""
"354","robincl01",1992,"Cliff Robinson",31,"LAL","PF",9,0,78,11,27,0.407,0,1,0,11,26,0.423,0.407,7,8,0.875,7,12,19,9,5,0,7,4,29,""
"355","masseto01",1992,"Tony Massenburg",24,"4TM","PF",18,0,90,10,25,0.4,0,0,NA,10,25,0.4,0.4,9,15,0.6,7,18,25,0,1,1,9,21,29,""
"356","jacksja01",1992,"Jaren Jackson",24,"GSW","SG",5,0,54,11,23,0.478,0,0,NA,11,23,0.478,0.478,4,6,0.667,5,5,10,3,2,0,4,7,26,""
"357","owenske01",1992,"Keith Owens",22,"LAL","SF",20,0,80,9,32,0.281,0,0,NA,9,32,0.281,0.281,8,10,0.8,8,7,15,3,5,4,2,11,26,""
"358","jepsele01",1992,"Les Jepsen",24,"SAC","C",31,0,87,9,24,0.375,0,1,0,9,23,0.391,0.375,7,11,0.636,12,18,30,1,1,5,3,17,25,""
"359","sampsra01",1992,"Ralph Sampson",31,"WSB","C",10,0,108,9,29,0.31,0,2,0,9,27,0.333,0.31,4,6,0.667,11,19,30,4,3,8,10,14,22,""
"360","anslemi01",1992,"Michael Ansley",24,"2TM","SF",10,0,45,8,18,0.444,0,0,NA,8,18,0.444,0.444,5,6,0.833,2,4,6,2,0,0,3,7,21,""
"361","schefst01",1992,"Steve Scheffler",24,"2TM","C",11,0,61,6,9,0.667,0,0,NA,6,9,0.667,0.667,9,12,0.75,10,4,14,0,3,1,1,10,21,""
"362","babicmi01",1992,"Miloš Babic",23,"MIA","C",9,0,35,6,13,0.462,0,0,NA,6,13,0.462,0.462,6,8,0.75,2,9,11,6,1,0,5,0,18,""
"363","maystr01",1992,"Travis Mays",23,"ATL","PG",2,0,32,6,14,0.429,3,6,0.5,3,8,0.375,0.536,2,2,1,1,1,2,1,0,0,3,4,17,""
"364","wittmra01",1992,"Randy Wittman",32,"IND","SG",24,0,115,8,19,0.421,0,0,NA,8,19,0.421,0.421,1,2,0.5,1,8,9,11,2,0,3,4,17,""
"365","copella01",1992,"Lanard Copeland",26,"LAC","SG",10,0,48,7,23,0.304,0,2,0,7,21,0.333,0.304,2,2,1,1,6,7,5,2,0,4,5,16,""
"366","thomaca01",1992,"Carl Thomas",22,"SAC","SG",1,0,31,5,12,0.417,1,2,0.5,4,10,0.4,0.458,1,2,0.5,0,0,0,1,1,0,1,3,12,""
"367","calipde01",1992,"Demetrius Calip",22,"LAL","PG",7,0,58,4,18,0.222,1,5,0.2,3,13,0.231,0.25,2,3,0.667,1,4,5,12,1,0,5,8,11,""
"368","grandro01",1992,"Ron Grandison",27,"CHH","PF",3,0,25,2,4,0.5,0,0,NA,2,4,0.5,0.5,6,10,0.6,3,8,11,1,1,1,3,4,10,""
"369","leonaga01",1992,"Gary Leonard",24,"ATL","C",5,0,13,4,6,0.667,0,0,NA,4,6,0.667,0.667,2,2,1,3,2,5,1,1,0,1,3,10,""
"370","strotla01",1992,"Lamont Strothers",23,"POR","SG",4,0,17,4,12,0.333,0,2,0,4,10,0.4,0.333,2,4,0.5,1,0,1,1,1,1,2,2,10,""
"371","brownmy01",1992,"Myron Brown",22,"MIN","PG",4,0,23,4,6,0.667,1,3,0.333,3,3,1,0.75,0,0,NA,0,3,3,6,1,0,4,2,9,""
"372","hoppeda01",1992,"Dave Hoppen",27,"PHI","C",11,0,40,2,7,0.286,0,0,NA,2,7,0.286,0.286,5,10,0.5,1,9,10,2,0,0,3,6,9,""
"373","popsoda01",1992,"Dave Popson",27,"MIL","PF",5,0,26,3,7,0.429,0,1,0,3,6,0.5,0.429,1,2,0.5,2,3,5,3,2,1,4,5,7,""
"374","eddiepa01",1992,"Patrick Eddie",24,"NYK","C",4,0,13,2,9,0.222,0,0,NA,2,9,0.222,0.222,0,0,NA,0,1,1,0,0,0,0,3,4,""
"375","mckinca01",1992,"Carlton McKinney",27,"NYK","SG",2,0,9,2,9,0.222,0,0,NA,2,9,0.222,0.222,0,0,NA,0,1,1,0,0,0,0,1,4,""
"376","thornbo01",1992,"Bob Thornton",29,"UTA","PF",2,0,6,1,7,0.143,0,0,NA,1,7,0.143,0.143,2,2,1,2,0,2,0,0,0,0,1,4,""
"377","stronde01",1992,"Derek Strong",23,"WSB","PF",1,0,12,0,4,0,0,0,NA,0,4,0,0,3,4,0.75,1,4,5,1,0,0,1,1,3,""
"378","sundvjo01",1992,"Jon Sundvold",30,"MIA","PG",3,0,8,1,3,0.333,1,1,1,0,2,0,0.5,0,0,NA,0,0,0,2,0,0,0,2,3,""
"379","nevitch01",1992,"Chuck Nevitt",32,"CHI","C",4,0,9,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,1,0,0,3,2,2,""
"380","robinla01",1992,"Larry Robinson",24,"BOS","SG",1,0,6,1,5,0.2,0,0,NA,1,5,0.2,0.2,0,0,NA,2,0,2,1,0,0,1,3,2,""
"381","viannjo01",1992,"João Vianna",25,"DAL","SF",1,0,9,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,2,0,0,1,3,2,""
"382","bardost01",1992,"Steve Bardo",23,"SAS","SG",1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,0,1,0,0,0,0,0,0,""
"383","godfrda01",1992,"Dan Godfread",24,"HOU","C",1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,""
"384","huntece01",1992,"Cedric Hunter",27,"CHH","PG",1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,""
"385","smrekmi01",1992,"Mike Smrek",29,"GSW","C",2,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0,""
"386","thompbi01",1992,"Billy Thompson",28,"GSW","SF",1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,""
