"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"290","bynumwi01",2012,"Will Bynum",29,"DET","PG",36,0,514,74,194,0.381,7,29,0.241,67,165,0.406,0.399,49,64,0.766,10,46,56,66,23,3,54,61,204,""
"291","sefolth01",2012,"Thabo Sefolosha",27,"OKC","SG",42,42,914,67,155,0.432,31,71,0.437,36,84,0.429,0.532,38,43,0.884,21,107,128,47,37,17,40,78,203,""
"292","babbilu01",2012,"Luke Babbitt",22,"POR","SF",40,4,537,71,173,0.41,43,100,0.43,28,73,0.384,0.535,17,20,0.85,16,79,95,16,10,4,27,46,202,""
"293","willijo03",2012,"Jordan Williams",21,"NJN","C",43,5,635,77,152,0.507,0,0,NA,77,152,0.507,0.507,43,66,0.652,66,90,156,11,21,15,23,61,197,""
"294","dayeau01",2012,"Austin Daye",23,"DET","SF",41,4,603,73,227,0.322,13,62,0.21,60,165,0.364,0.35,35,43,0.814,14,77,91,33,22,21,40,62,194,""
"295","wafervo01",2012,"Von Wafer",26,"ORL","SG",33,1,469,71,157,0.452,14,39,0.359,57,118,0.483,0.497,38,54,0.704,6,39,45,29,10,3,35,26,194,""
"296","hilljo01",2012,"Jordan Hill",24,"2TM","C",39,8,551,82,165,0.497,0,3,0,82,162,0.506,0.497,30,47,0.638,61,125,186,16,14,27,31,71,194,""
"297","wilkida02",2012,"Damien Wilkins",32,"DET","SF",60,2,922,76,193,0.394,7,23,0.304,69,170,0.406,0.412,34,54,0.63,22,78,100,44,29,13,30,85,193,""
"298","grayaa01",2012,"Aaron Gray",27,"TOR","C",49,40,813,83,161,0.516,0,0,NA,83,161,0.516,0.516,25,47,0.532,83,198,281,27,22,17,51,127,191,""
"299","anderja01",2012,"James Anderson",22,"SAS","SG",51,2,603,66,174,0.379,19,68,0.279,47,106,0.443,0.434,39,52,0.75,16,63,79,41,8,2,30,35,190,""
"300","walkebi01",2012,"Henry Walker",24,"NYK","SG",32,8,620,68,171,0.398,36,113,0.319,32,58,0.552,0.503,17,20,0.85,9,71,80,37,19,7,35,84,189,""
"301","murphtr01",2012,"Troy Murphy",31,"LAL","PF",59,0,956,77,171,0.45,28,67,0.418,49,104,0.471,0.532,6,9,0.667,40,151,191,51,15,16,26,98,188,""
"302","sandela01",2012,"Larry Sanders",23,"MIL","PF",52,0,643,84,184,0.457,0,2,0,84,182,0.462,0.457,18,38,0.474,62,98,160,33,32,76,43,133,186,""
"303","gordoer01",2012,"Eric Gordon",23,"NOH","SG",9,9,310,63,140,0.45,10,40,0.25,53,100,0.53,0.486,49,65,0.754,2,23,25,31,13,4,24,20,185,""
"304","jonesja02",2012,"James Jones",31,"MIA","SG",51,10,666,57,150,0.38,46,114,0.404,11,36,0.306,0.533,25,30,0.833,6,43,49,19,17,9,10,45,185,""
"305","sloando01",2012,"Donald Sloan",24,"3TM","PG",33,11,669,79,198,0.399,2,25,0.08,77,173,0.445,0.404,23,30,0.767,18,49,67,105,13,3,49,37,183,""
"306","doolike01",2012,"Keyon Dooling",31,"BOS","SG",46,2,662,66,163,0.405,27,81,0.333,39,82,0.476,0.488,23,31,0.742,3,36,39,51,13,2,34,57,182,""
"307","davisba01",2012,"Baron Davis",32,"NYK","PG",29,14,595,68,184,0.37,26,85,0.306,42,99,0.424,0.44,16,24,0.667,13,43,56,135,34,3,76,61,178,""
"308","goudean01",2012,"Andrew Goudelock",23,"LAL","SG",40,0,419,68,174,0.391,28,75,0.373,40,99,0.404,0.471,11,12,0.917,5,26,31,20,4,0,21,32,175,""
"309","hudsole01",2012,"Lester Hudson",27,"2TM","PG",16,0,334,62,162,0.383,16,64,0.25,46,98,0.469,0.432,34,41,0.829,7,39,46,36,14,3,32,26,174,""
"310","harrima01",2012,"Manny Harris",22,"CLE","SG",26,5,456,60,150,0.4,12,36,0.333,48,114,0.421,0.44,41,59,0.695,11,59,70,31,13,6,27,28,173,""
"311","hayesch01",2012,"Chuck Hayes",28,"SAC","C",54,9,1039,73,170,0.429,0,2,0,73,168,0.435,0.429,26,39,0.667,72,162,234,77,36,17,50,111,172,""
"312","priceaj01",2012,"A.J. Price",25,"IND","PG",44,1,568,59,174,0.339,26,88,0.295,33,86,0.384,0.414,28,35,0.8,13,48,61,86,20,2,32,30,172,""
"313","mohamna01",2012,"Nazr Mohammed",34,"OKC","C",63,1,692,79,169,0.467,0,1,0,79,168,0.47,0.467,13,23,0.565,59,111,170,14,20,37,26,101,171,""
"314","jeffrja01",2012,"Jared Jeffries",30,"NYK","PF",39,4,729,59,144,0.41,3,16,0.188,56,128,0.438,0.42,49,72,0.681,69,83,152,26,29,25,29,89,170,""
"315","allenla01",2012,"Lavoy Allen",22,"PHI","PF",41,15,624,79,167,0.473,0,0,NA,79,167,0.473,0.473,11,14,0.786,47,124,171,34,13,18,20,73,169,""
"316","anderch01",2012,"Chris Andersen",33,"DEN","C",32,1,486,59,108,0.546,0,0,NA,59,108,0.546,0.546,50,82,0.61,48,100,148,6,19,46,17,52,168,""
"317","outlatr01",2012,"Travis Outlaw",27,"SAC","SF",39,5,500,60,175,0.343,16,60,0.267,44,115,0.383,0.389,31,46,0.674,19,42,61,16,19,21,20,34,167,""
"318","smithno01",2012,"Nolan Smith",23,"POR","PG",44,4,541,67,180,0.372,13,45,0.289,54,135,0.4,0.408,20,28,0.714,17,39,56,62,18,3,42,55,167,""
"319","thomala01",2012,"Lance Thomas",23,"NOH","PF",42,10,630,57,126,0.452,0,1,0,57,125,0.456,0.452,52,62,0.839,49,77,126,12,10,7,24,78,166,""
"320","millspa02",2012,"Patty Mills",23,"SAS","PG",16,3,261,63,130,0.485,24,56,0.429,39,74,0.527,0.577,15,15,1,4,24,28,39,10,1,26,14,165,""
"321","anderal01",2012,"Alan Anderson",29,"TOR","SF",17,12,461,55,142,0.387,24,61,0.393,31,81,0.383,0.472,29,34,0.853,8,26,34,26,5,3,25,35,163,""
"322","harrejo01",2012,"Josh Harrellson",22,"NYK","PF",37,4,540,63,149,0.423,20,59,0.339,43,90,0.478,0.49,16,26,0.615,47,97,144,11,23,20,20,48,162,""
"323","stiemgr01",2012,"Greg Stiemsma",26,"BOS","C",55,3,766,66,121,0.545,0,0,NA,66,121,0.545,0.545,29,41,0.707,48,129,177,28,37,85,33,144,161,""
"324","thomaku01",2012,"Kurt Thomas",39,"POR","C",53,3,803,73,157,0.465,0,0,NA,73,157,0.465,0.465,14,20,0.7,39,149,188,46,24,31,31,123,160,""
"325","martica01",2012,"Cartier Martin",27,"WAS","SF",17,2,391,59,134,0.44,29,75,0.387,30,59,0.508,0.549,11,19,0.579,12,46,58,10,11,2,13,35,158,""
"326","smithcr01",2012,"Craig Smith",28,"POR","PF",47,0,464,59,117,0.504,0,1,0,59,116,0.509,0.504,38,53,0.717,33,77,110,19,16,5,24,55,156,""
"327","wilcoch01",2012,"Chris Wilcox",29,"BOS","C",28,4,481,64,107,0.598,0,0,NA,64,107,0.598,0.598,24,39,0.615,38,84,122,12,11,9,30,64,152,""
"328","higgico01",2012,"Cory Higgins",22,"CHA","PG",38,0,423,52,160,0.325,4,20,0.2,48,140,0.343,0.338,42,60,0.7,7,28,35,36,5,6,39,40,150,""
"329","watsoea01",2012,"Earl Watson",32,"UTA","PG",50,2,1033,54,160,0.338,10,52,0.192,44,108,0.407,0.369,31,46,0.674,30,91,121,217,54,22,85,105,149,""
"330","stevede01",2012,"DeShawn Stevenson",30,"NJN","SF",51,30,960,49,172,0.285,41,145,0.283,8,27,0.296,0.404,9,16,0.563,7,94,101,41,19,4,19,59,148,""
"331","carroma01",2012,"Matt Carroll",31,"CHA","SG",53,2,596,52,157,0.331,8,43,0.186,44,114,0.386,0.357,30,38,0.789,8,50,58,38,16,7,24,52,142,""
"332","jacksre01",2012,"Reggie Jackson",21,"OKC","PG",45,0,501,51,159,0.321,13,62,0.21,38,97,0.392,0.362,25,29,0.862,14,39,53,71,25,1,36,31,140,""
"333","mcrobjo01",2012,"Josh McRoberts",24,"LAL","PF",50,6,718,56,118,0.475,3,7,0.429,53,111,0.477,0.487,23,36,0.639,61,110,171,51,15,18,31,74,138,""
"334","tinslja01",2012,"Jamaal Tinsley",33,"UTA","PG",37,1,507,57,141,0.404,10,37,0.27,47,104,0.452,0.44,13,17,0.765,6,39,45,123,17,8,52,47,137,""
"335","bogutan01",2012,"Andrew Bogut",27,"MIL","C",12,12,364,61,136,0.449,0,1,0,61,135,0.452,0.449,14,23,0.609,22,78,100,31,12,24,24,36,136,""
"336","horfoal01",2012,"Al Horford",25,"ATL","C",11,11,348,57,103,0.553,0,1,0,57,102,0.559,0.553,22,30,0.733,26,51,77,24,10,14,16,21,136,""
"337","milicda01",2012,"Darko Milicic",26,"MIN","C",29,23,472,59,130,0.454,0,0,NA,59,130,0.454,0.454,16,37,0.432,35,62,97,17,9,25,32,59,134,""
"338","bledser01",2012,"Eric Bledsoe",22,"LAC","PG",40,1,464,49,126,0.389,6,30,0.2,43,96,0.448,0.413,28,44,0.636,22,43,65,66,31,14,47,58,132,""
"339","pricero01",2012,"Ronnie Price",28,"PHO","PG",36,8,517,49,130,0.377,13,44,0.295,36,86,0.419,0.427,20,25,0.8,18,38,56,67,34,3,46,72,131,""
"340","flynnjo01",2012,"Jonny Flynn",22,"2TM","PG",29,1,416,46,131,0.351,10,34,0.294,36,97,0.371,0.389,29,39,0.744,8,31,39,96,6,2,36,23,131,""
"341","holliry01",2012,"Ryan Hollins",27,"2TM","C",39,8,522,46,84,0.548,0,0,NA,46,84,0.548,0.548,39,75,0.52,34,48,82,9,5,17,35,78,131,""
"342","okurme01",2012,"Mehmet Okur",32,"NJN","C",17,14,454,52,139,0.374,23,72,0.319,29,67,0.433,0.457,3,5,0.6,22,59,81,30,9,5,25,45,130,""
"343","pargoje01",2012,"Jeremy Pargo",25,"MEM","PG",44,5,424,50,150,0.333,10,38,0.263,40,112,0.357,0.367,16,27,0.593,12,25,37,55,15,0,46,46,126,""
"344","onealje01",2012,"Jermaine O'Neal",33,"BOS","C",25,24,570,52,120,0.433,0,0,NA,52,120,0.433,0.433,21,31,0.677,37,98,135,10,8,43,21,80,125,""
"345","clarkea01",2012,"Earl Clark",24,"ORL","PF",45,1,559,51,139,0.367,0,0,NA,51,139,0.367,0.367,21,29,0.724,35,89,124,18,12,32,25,72,123,""
"346","daniema01",2012,"Marquis Daniels",31,"BOS","SG",38,0,484,52,143,0.364,0,10,0,52,133,0.391,0.364,17,23,0.739,16,50,66,47,21,9,28,36,121,""
"347","pavloal01",2012,"Sasha Pavlovic",28,"BOS","SF",45,7,527,50,128,0.391,17,58,0.293,33,70,0.471,0.457,3,8,0.375,4,68,72,18,20,15,20,54,120,""
"348","evansma01",2012,"Maurice Evans",33,"WAS","SF",24,0,343,45,112,0.402,17,45,0.378,28,67,0.418,0.478,10,13,0.769,8,16,24,9,14,0,10,36,117,""
"349","hamiljo02",2012,"Jordan Hamilton",21,"DEN","SF",26,2,258,48,111,0.432,17,47,0.362,31,64,0.484,0.509,2,5,0.4,11,51,62,20,4,3,16,15,115,""
"350","johnsja02",2012,"JaJuan Johnson",22,"BOS","PF",36,0,298,54,121,0.446,0,0,NA,54,121,0.446,0.446,6,9,0.667,20,38,58,6,5,14,14,25,114,""
"351","youngsa01",2012,"Sam Young",26,"2TM","SF",35,2,375,45,127,0.354,5,17,0.294,40,110,0.364,0.374,19,26,0.731,20,42,62,15,17,6,16,23,114,""
"352","willish03",2012,"Shawne Williams",25,"NJN","SF",25,6,514,42,147,0.286,21,87,0.241,21,60,0.35,0.357,8,11,0.727,20,48,68,16,10,11,13,44,113,""
"353","butlera01",2012,"Rasual Butler",32,"TOR","SF",34,14,453,41,133,0.308,21,77,0.273,20,56,0.357,0.387,7,12,0.583,6,60,66,19,7,5,15,39,110,""
"354","mooreet01",2012,"E'Twaun Moore",22,"BOS","PG",38,0,331,43,113,0.381,17,45,0.378,26,68,0.382,0.456,7,7,1,4,29,33,34,11,3,21,33,110,""
"355","butleji01",2012,"Jimmy Butler",22,"CHI","SG",42,0,359,32,79,0.405,2,11,0.182,30,68,0.441,0.418,43,56,0.768,23,33,56,14,11,5,14,20,109,""
"356","stackje01",2012,"Jerry Stackhouse",37,"ATL","SF",30,0,273,37,100,0.37,13,38,0.342,24,62,0.387,0.435,21,23,0.913,6,17,23,14,10,3,13,12,108,""
"357","carrode01",2012,"DeMarre Carroll",25,"2TM","PF",24,9,348,43,105,0.41,7,19,0.368,36,86,0.419,0.443,14,16,0.875,28,25,53,18,12,1,11,37,107,""
"358","pittmde01",2012,"Dexter Pittman",23,"MIA","C",35,6,301,44,94,0.468,0,0,NA,44,94,0.468,0.468,18,28,0.643,27,44,71,9,8,8,17,73,106,""
"359","stephla01",2012,"Lance Stephenson",21,"IND","SG",42,1,442,47,125,0.376,4,30,0.133,43,95,0.453,0.392,8,17,0.471,12,41,53,46,21,5,36,30,106,""
"360","evansre01",2012,"Reggie Evans",31,"LAC","PF",56,0,771,34,72,0.472,0,0,NA,34,72,0.472,0.472,36,71,0.507,100,171,271,17,31,6,44,118,104,""
"361","bibbymi01",2012,"Mike Bibby",33,"NYK","PG",39,4,557,35,124,0.282,27,85,0.318,8,39,0.205,0.391,6,8,0.75,5,54,59,80,21,3,20,45,103,""
"362","childjo01",2012,"Josh Childress",28,"PHO","SF",34,0,491,48,99,0.485,4,24,0.167,44,75,0.587,0.505,0,2,0,31,64,95,34,14,6,9,38,100,""
"363","erdense01",2012,"Semih Erden",25,"CLE","C",28,9,333,39,74,0.527,0,0,NA,39,74,0.527,0.527,21,41,0.512,20,52,72,9,10,5,16,60,99,""
"364","singlja01",2012,"James Singleton",30,"WAS","PF",12,0,262,41,75,0.547,2,9,0.222,39,66,0.591,0.56,14,15,0.933,25,56,81,15,9,8,10,27,98,""
"365","ebankde01",2012,"Devin Ebanks",22,"LAL","SG",24,12,396,37,89,0.416,0,9,0,37,80,0.463,0.416,23,35,0.657,26,28,54,12,11,6,18,26,97,""
"366","lopezbr01",2012,"Brook Lopez",23,"NJN","C",5,5,136,38,77,0.494,0,0,NA,38,77,0.494,0.494,20,32,0.625,8,10,18,6,1,4,6,8,96,""
"367","villach01",2012,"Charlie Villanueva",27,"DET","PF",13,0,180,35,91,0.385,15,45,0.333,20,46,0.435,0.467,6,7,0.857,9,39,48,6,7,5,7,25,91,""
"368","jonesdo02",2012,"Dominique Jones",23,"DAL","SG",33,1,268,29,73,0.397,1,8,0.125,28,65,0.431,0.404,29,37,0.784,9,35,44,42,10,5,28,28,88,""
"369","williel01",2012,"Elliot Williams",22,"POR","SG",24,0,149,37,74,0.5,8,27,0.296,29,47,0.617,0.554,6,18,0.333,7,12,19,6,6,3,5,18,88,""
"370","wallabe01",2012,"Ben Wallace",37,"DET","C",62,11,980,34,86,0.395,1,4,0.25,33,82,0.402,0.401,16,47,0.34,81,188,269,43,47,51,34,60,85,""
"371","russewa02",2012,"Walker Russell",29,"DET","PG",28,0,357,33,95,0.347,4,13,0.308,29,82,0.354,0.368,14,22,0.636,7,19,26,58,18,1,33,29,84,""
"372","uzohbe01",2012,"Ben Uzoh",23,"2TM","PG",18,8,370,35,99,0.354,0,1,0,35,98,0.357,0.354,11,19,0.579,19,48,67,61,17,3,19,31,81,""
"373","cookbr01",2012,"Brian Cook",31,"2TM","PF",32,0,276,31,98,0.316,10,50,0.2,21,48,0.438,0.367,9,10,0.9,10,53,63,10,6,5,11,48,81,""
"374","harrite01",2012,"Terrel Harris",24,"MIA","SG",22,1,318,29,83,0.349,8,39,0.205,21,44,0.477,0.398,14,21,0.667,18,33,51,26,9,2,25,34,80,""
"375","simmobo01",2012,"Bobby Simmons",31,"LAC","SF",28,0,418,28,90,0.311,20,60,0.333,8,30,0.267,0.422,4,7,0.571,17,38,55,11,15,3,10,41,80,""
"376","biedran01",2012,"Andris Biedrinš",25,"GSW","C",47,35,739,39,64,0.609,0,0,NA,39,64,0.609,0.609,1,9,0.111,45,131,176,16,23,45,14,125,79,""
"377","jianlyi01",2012,"Yi Jianlian",24,"DAL","PF",30,0,203,31,82,0.378,3,10,0.3,28,72,0.389,0.396,14,21,0.667,12,37,49,5,7,8,14,23,79,""
"378","chandwi01",2012,"Wilson Chandler",24,"DEN","SF",8,6,215,31,79,0.392,3,12,0.25,28,67,0.418,0.411,10,12,0.833,6,35,41,17,6,6,18,18,75,""
"379","gomesry01",2012,"Ryan Gomes",29,"LAC","SF",32,2,425,31,95,0.326,4,29,0.138,27,66,0.409,0.347,8,11,0.727,14,47,61,12,16,0,15,34,74,""
"380","arenagi01",2012,"Gilbert Arenas",30,"MEM","PG",17,0,211,26,64,0.406,13,39,0.333,13,25,0.52,0.508,7,10,0.7,2,16,18,18,11,1,12,35,72,""
"381","smithis01",2012,"Ish Smith",23,"2TM","PG",26,1,234,31,81,0.383,3,9,0.333,28,72,0.389,0.401,7,10,0.7,7,28,35,41,15,2,13,15,72,""
"382","iveyro01",2012,"Royal Ivey",30,"OKC","SG",34,0,354,26,73,0.356,18,53,0.34,8,20,0.4,0.479,1,8,0.125,1,23,24,10,14,0,9,36,71,""
"383","haddaha01",2012,"Hamed Haddadi",26,"MEM","C",35,0,206,26,48,0.542,0,1,0,26,47,0.553,0.542,18,26,0.692,28,43,71,8,1,26,21,43,70,""
"384","wrighch01",2012,"Chris Wright",23,"GSW","SF",24,1,186,23,45,0.511,0,0,NA,23,45,0.511,0.511,24,31,0.774,19,26,45,4,7,13,8,22,70,""
"385","summeda01",2012,"DaJuan Summers",24,"NOH","SF",15,6,209,28,65,0.431,5,16,0.313,23,49,0.469,0.469,7,9,0.778,8,15,23,10,7,0,8,31,68,""
"386","dysonje01",2012,"Jerome Dyson",24,"NOH","PG",9,1,180,19,48,0.396,1,8,0.125,18,40,0.45,0.406,28,36,0.778,2,17,19,18,11,2,20,19,67,""
"387","jonesso01",2012,"Solomon Jones",27,"2TM","PF",21,1,292,24,61,0.393,0,0,NA,24,61,0.393,0.393,19,23,0.826,32,26,58,9,9,11,18,43,67,""
"388","selbyjo01",2012,"Josh Selby",20,"MEM","PG",28,0,237,25,72,0.347,2,15,0.133,23,57,0.404,0.361,11,14,0.786,2,13,15,30,7,0,29,17,63,"ROY-12"
"389","evansje01",2012,"Jeremy Evans",24,"UTA","SF",29,0,217,27,42,0.643,0,1,0,27,41,0.659,0.643,8,16,0.5,19,31,50,13,6,24,5,23,62,""
"390","leema01",2012,"Malcolm Lee",21,"MIN","SG",19,0,243,23,59,0.39,2,10,0.2,21,49,0.429,0.407,14,17,0.824,9,17,26,31,8,4,17,22,62,""
"391","haranlu01",2012,"Luke Harangody",24,"CLE","PF",21,1,231,23,65,0.354,5,21,0.238,18,44,0.409,0.392,9,12,0.75,20,33,53,6,6,3,4,17,60,""
"392","josepco01",2012,"Cory Joseph",20,"SAS","PG",29,1,266,22,70,0.314,3,15,0.2,19,55,0.345,0.336,11,17,0.647,5,20,25,34,7,3,12,16,58,""
"393","najered01",2012,"Eduardo Nájera",35,"CHA","PF",22,0,270,24,64,0.375,8,29,0.276,16,35,0.457,0.438,2,4,0.5,11,39,50,12,19,4,7,40,58,""
"394","aldrico01",2012,"Cole Aldrich",23,"OKC","C",26,0,173,22,42,0.524,0,0,NA,22,42,0.524,0.524,13,14,0.929,13,35,48,3,8,16,9,22,57,""
"395","brownkw01",2012,"Kwame Brown",29,"GSW","C",9,3,187,21,40,0.525,0,0,NA,21,40,0.525,0.525,15,34,0.441,16,41,57,4,8,0,14,21,57,""
"396","thomptr02",2012,"Trey Thompkins",21,"LAC","C",24,0,119,24,61,0.393,4,13,0.308,20,48,0.417,0.426,5,7,0.714,4,20,24,3,3,3,6,10,57,""
"397","gladnmi01",2012,"Mickell Gladness",25,"2TM","PF",26,7,252,25,59,0.424,0,0,NA,25,59,0.424,0.424,6,12,0.5,14,44,58,5,4,20,7,32,56,""
"398","przybjo01",2012,"Joel Przybilla",32,"POR","C",27,19,449,22,48,0.458,0,0,NA,22,48,0.458,0.458,11,18,0.611,29,109,138,6,4,16,22,66,55,""
"399","waltolu01",2012,"Luke Walton",31,"2TM","PF",30,0,364,24,65,0.369,7,20,0.35,17,45,0.378,0.423,0,0,NA,13,36,49,35,5,1,27,41,55,""
"400","johnsch03",2012,"Chris Johnson",26,"2TM","C",27,0,175,20,41,0.488,0,0,NA,20,41,0.488,0.488,15,19,0.789,15,25,40,2,6,9,15,33,55,""
"401","kaponja01",2012,"Jason Kapono",30,"LAL","SG",27,0,269,21,55,0.382,8,27,0.296,13,28,0.464,0.455,4,4,1,2,12,14,11,3,0,6,21,54,""
"402","jamesmi01",2012,"Mike James",36,"CHI","PG",11,0,120,20,49,0.408,6,10,0.6,14,39,0.359,0.469,7,8,0.875,2,8,10,29,4,2,14,20,53,""
"403","fordtj01",2012,"T.J. Ford",28,"SAS","PG",14,0,191,19,43,0.442,2,8,0.25,17,35,0.486,0.465,11,14,0.786,3,15,18,45,9,2,23,23,51,""
"404","turiaro01",2012,"Ronny Turiaf",29,"2TM","C",17,5,279,19,33,0.576,0,1,0,19,32,0.594,0.576,13,22,0.591,20,50,70,10,14,17,14,39,51,""
"405","cartean01",2012,"Anthony Carter",36,"TOR","PG",24,0,209,17,53,0.321,5,17,0.294,12,36,0.333,0.368,8,10,0.8,5,28,33,34,8,4,17,20,47,""
"406","johnsar02",2012,"Armon Johnson",22,"2TM","PG",9,0,124,20,43,0.465,1,3,0.333,19,40,0.475,0.477,6,6,1,1,12,13,11,5,0,6,9,47,""
"407","macklve01",2012,"Vernon Macklin",25,"DET","C",23,0,135,19,35,0.543,0,0,NA,19,35,0.543,0.543,8,14,0.571,14,20,34,5,4,4,3,9,46,""
"408","morrida01",2012,"Darius Morris",21,"LAL","PG",19,0,169,18,42,0.429,4,9,0.444,14,33,0.424,0.476,6,9,0.667,2,14,16,21,2,0,19,16,46,""
"409","ortonda01",2012,"Daniel Orton",21,"ORL","PF",16,2,187,17,30,0.567,0,1,0,17,29,0.586,0.567,11,25,0.44,19,20,39,5,8,9,7,30,45,""
"410","cardibr01",2012,"Brian Cardinal",34,"DAL","SF",44,0,277,14,55,0.255,10,49,0.204,4,6,0.667,0.345,5,6,0.833,4,30,34,16,8,2,8,38,43,""
"411","balkmre01",2012,"Renaldo Balkman",27,"NYK","SF",14,0,115,16,32,0.5,2,9,0.222,14,23,0.609,0.531,8,11,0.727,6,20,26,5,4,3,6,14,42,""
"412","battito01",2012,"Tony Battie",35,"PHI","C",27,11,295,19,51,0.373,0,1,0,19,50,0.38,0.373,4,4,1,8,59,67,16,4,6,4,26,42,""
"413","howarju01",2012,"Juwan Howard",38,"MIA","PF",28,0,190,17,55,0.309,0,0,NA,17,55,0.309,0.309,8,10,0.8,18,29,47,10,4,1,20,18,42,""
"414","jordaje01",2012,"Jerome Jordan",25,"NYK","C",21,0,108,17,33,0.515,0,0,NA,17,33,0.515,0.515,8,10,0.8,14,13,27,4,1,6,2,15,42,""
"415","magloja01",2012,"Jamaal Magloire",33,"TOR","C",34,1,374,17,45,0.378,0,0,NA,17,45,0.378,0.378,7,27,0.259,25,88,113,6,4,10,22,66,41,""
"416","morrima03",2012,"Marcus Morris",22,"HOU","PF",17,0,126,16,54,0.296,2,17,0.118,14,37,0.378,0.315,6,8,0.75,5,11,16,3,2,2,4,12,40,""
"417","willise01",2012,"Sean Williams",25,"2TM","C",11,0,107,14,22,0.636,0,0,NA,14,22,0.636,0.636,12,13,0.923,13,12,25,5,4,8,10,18,40,""
"418","boykiea01",2012,"Earl Boykins",35,"HOU","PG",8,0,111,12,36,0.333,2,9,0.222,10,27,0.37,0.361,13,15,0.867,0,11,11,17,1,0,7,5,39,""
"419","collija04",2012,"Jason Collins",33,"ATL","C",30,10,308,16,40,0.4,0,0,NA,16,40,0.4,0.4,7,15,0.467,12,36,48,10,4,3,10,34,39,""
"420","maynoer01",2012,"Eric Maynor",24,"OKC","PG",9,0,137,14,39,0.359,6,17,0.353,8,22,0.364,0.436,4,4,1,3,10,13,22,5,0,11,13,38,""
"421","brockjo01",2012,"Jon Brockman",24,"MIL","PF",35,0,239,15,45,0.333,0,1,0,15,44,0.341,0.333,7,15,0.467,33,42,75,9,4,1,10,33,37,""
"422","haywala01",2012,"Lazar Hayward",25,"OKC","SF",26,0,141,13,38,0.342,4,14,0.286,9,24,0.375,0.395,7,12,0.583,2,14,16,4,3,1,9,18,37,""
"423","stoneju01",2012,"Julyan Stone",23,"DEN","SG",22,2,179,13,31,0.419,2,11,0.182,11,20,0.55,0.452,8,11,0.727,5,20,25,37,8,6,11,18,36,""
"424","millebr01",2012,"Brad Miller",35,"MIN","C",15,1,146,9,27,0.333,7,15,0.467,2,12,0.167,0.463,10,12,0.833,4,15,19,24,4,2,12,10,35,""
"425","thabeha01",2012,"Hasheem Thabeet",24,"2TM","C",20,3,139,11,21,0.524,0,0,NA,11,21,0.524,0.524,13,20,0.65,16,26,42,0,1,10,8,20,35,""
"426","fortsco01",2012,"Courtney Fortson",23,"2TM","PG",10,0,95,11,32,0.344,3,13,0.231,8,19,0.421,0.391,10,15,0.667,6,9,15,10,3,0,10,5,35,""
"427","jamesda01",2012,"Damion James",24,"NJN","SF",7,7,170,13,35,0.371,0,1,0,13,34,0.382,0.371,8,12,0.667,7,26,33,3,7,7,12,17,34,""
"428","pendeje02",2012,"Jeff Ayres",24,"IND","C",20,1,106,15,36,0.417,0,0,NA,15,36,0.417,0.417,4,7,0.571,12,21,33,4,3,2,2,16,34,""
"429","alabiso01",2012,"Solomon Alabi",23,"TOR","C",14,0,122,13,36,0.361,0,0,NA,13,36,0.361,0.361,7,8,0.875,15,32,47,3,2,9,5,11,33,""
"430","liggide01",2012,"DeAndre Liggins",23,"ORL","SF",17,0,115,12,25,0.48,0,4,0,12,21,0.571,0.48,9,19,0.474,6,9,15,5,6,0,10,6,33,""
"431","scalabr01",2012,"Brian Scalabrine",33,"CHI","PF",28,0,122,14,30,0.467,1,7,0.143,13,23,0.565,0.483,3,6,0.5,8,13,21,15,5,6,9,9,32,""
"432","diopde01",2012,"DeSagana Diop",30,"CHA","C",27,9,325,15,42,0.357,0,0,NA,15,42,0.357,0.357,1,6,0.167,33,52,85,23,6,13,19,36,31,""
"433","curryed01",2012,"Eddy Curry",29,"MIA","C",14,1,83,12,26,0.462,0,0,NA,12,26,0.462,0.462,6,8,0.75,4,8,12,1,0,2,10,17,30,""
"434","whiteha01",2012,"Hassan Whiteside",22,"SAC","C",18,0,109,12,27,0.444,0,0,NA,12,27,0.444,0.444,5,12,0.417,16,23,39,0,3,15,5,12,29,""
"435","davisjo02",2012,"Josh Davis",31,"MEM","PF",15,0,130,10,27,0.37,4,13,0.308,6,14,0.429,0.444,4,8,0.5,16,11,27,6,7,1,3,19,28,""
"436","johnsca01",2012,"Carldell Johnson",29,"NOH","PG",15,0,119,11,35,0.314,4,15,0.267,7,20,0.35,0.371,1,3,0.333,1,8,9,22,8,0,7,11,27,""
"437","dentmju01",2012,"Justin Dentmon",26,"2TM","PG",6,0,91,10,28,0.357,2,14,0.143,8,14,0.571,0.393,4,6,0.667,0,8,8,10,2,0,7,10,26,""
"438","fosteje01",2012,"Jeff Foster",35,"IND","C",11,0,141,9,18,0.5,1,1,1,8,17,0.471,0.528,6,9,0.667,18,24,42,4,8,1,7,26,25,""
"439","mooremi01",2012,"Mikki Moore",36,"GSW","C",7,0,118,9,20,0.45,0,0,NA,9,20,0.45,0.45,6,7,0.857,7,15,22,5,3,3,7,24,24,""
