"","key","Year","Player","Age","Team","Pos","G","GS","MP","FG","FGA","FG.","X3P","X3PA","X3P.","X2P","X2PA","X2P.","eFG.","FT","FTA","FT.","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Awards"
"289","udokaim01",2010,"Ime Udoka",32,"SAC","SG",69,2,944,91,241,0.378,26,91,0.286,65,150,0.433,0.432,42,57,0.737,51,140,191,58,34,6,42,83,250,""
"290","livinsh01",2010,"Shaun Livingston",24,"2TM","PG",36,18,796,104,201,0.517,0,6,0,104,195,0.533,0.517,42,48,0.875,16,62,78,130,17,11,58,61,250,""
"291","hansbty01",2010,"Tyler Hansbrough",24,"IND","PF",29,1,511,81,225,0.36,0,4,0,81,221,0.367,0.36,84,113,0.743,60,78,138,28,17,8,21,70,246,""
"292","mcgratr01",2010,"Tracy McGrady",30,"2TM","SG",30,24,673,91,235,0.387,16,64,0.25,75,171,0.439,0.421,47,63,0.746,22,72,94,99,15,14,44,40,245,""
"293","hilljo01",2010,"Jordan Hill",22,"2TM","PF",47,0,624,99,201,0.493,0,2,0,99,199,0.497,0.493,46,68,0.676,76,99,175,20,14,21,30,92,244,""
"294","cunnida01",2010,"Dante Cunningham",22,"POR","PF",63,2,707,106,214,0.495,0,2,0,106,212,0.5,0.495,31,48,0.646,54,106,160,14,24,22,15,97,243,""
"295","georgde01",2010,"Devean George",32,"GSW","SF",45,4,761,89,206,0.432,48,123,0.39,41,83,0.494,0.549,16,23,0.696,21,93,114,32,41,10,15,89,242,""
"296","odengr01",2010,"Greg Oden",22,"POR","C",21,21,502,92,152,0.605,0,0,NA,92,152,0.605,0.605,49,64,0.766,64,114,178,19,8,48,39,84,233,""
"297","hassetr01",2010,"Trenton Hassell",30,"NJN","SF",52,31,1106,90,219,0.411,0,5,0,90,214,0.421,0.411,52,69,0.754,56,96,152,50,17,9,47,91,232,""
"298","teaguje01",2010,"Jeff Teague",21,"ATL","PG",71,3,719,90,227,0.396,7,32,0.219,83,195,0.426,0.412,41,49,0.837,5,62,67,122,34,11,50,82,228,""
"299","willija04",2010,"Jawad Williams",26,"CLE","PG",54,6,742,81,206,0.393,30,93,0.323,51,113,0.451,0.466,32,45,0.711,16,67,83,34,12,5,18,73,224,""
"300","cookda02",2010,"Daequan Cook",22,"MIA","SG",45,3,691,81,253,0.32,40,126,0.317,41,127,0.323,0.399,21,25,0.84,9,73,82,43,14,10,24,50,223,""
"301","anthojo01",2010,"Joel Anthony",27,"MIA","C",80,16,1322,76,159,0.478,0,0,NA,76,159,0.478,0.478,66,92,0.717,123,126,249,12,20,109,45,158,218,""
"302","reddmi01",2010,"Michael Redd",30,"MIL","SG",18,12,492,75,213,0.352,18,60,0.3,57,153,0.373,0.394,47,66,0.712,11,43,54,39,19,2,15,24,215,""
"303","milicda01",2010,"Darko Milicic",24,"2TM","C",32,18,685,100,204,0.49,0,1,0,100,203,0.493,0.49,15,28,0.536,47,104,151,47,22,34,35,82,215,""
"304","brownbo02",2010,"Bobby Brown",25,"2TM","PG",45,0,519,88,237,0.371,26,98,0.265,62,139,0.446,0.426,13,15,0.867,9,29,38,88,15,1,46,42,215,""
"305","thomaku01",2010,"Kurt Thomas",37,"MIL","C",70,9,1049,99,208,0.476,0,0,NA,99,208,0.476,0.476,12,15,0.8,84,207,291,47,26,46,48,159,210,""
"306","carrode01",2010,"DeMarre Carroll",23,"MEM","SF",71,1,795,88,222,0.396,0,6,0,88,216,0.407,0.396,33,53,0.623,53,97,150,33,28,9,24,107,209,""
"307","thabeha01",2010,"Hasheem Thabeet",22,"MEM","C",68,13,883,77,131,0.588,0,0,NA,77,131,0.588,0.588,54,93,0.581,85,158,243,11,15,89,43,162,208,""
"308","telfase01",2010,"Sebastian Telfair",24,"2TM","PG",43,1,659,83,201,0.413,13,56,0.232,70,145,0.483,0.445,29,37,0.784,5,40,45,126,24,5,50,71,208,""
"309","jonesso01",2010,"Solomon Jones",25,"IND","C",52,2,675,78,176,0.443,0,3,0,78,173,0.451,0.443,51,71,0.718,51,93,144,32,14,37,40,125,207,""
"310","turiaro01",2010,"Ronny Turiaf",27,"GSW","C",42,20,872,85,146,0.582,0,1,0,85,145,0.586,0.582,37,78,0.474,54,137,191,90,23,54,49,98,207,""
"311","garcifr01",2010,"Francisco García",28,"SAC","SG",25,4,575,82,176,0.466,23,59,0.39,59,117,0.504,0.531,15,17,0.882,11,55,66,45,10,19,21,49,202,""
"312","finlemi01",2010,"Michael Finley",36,"2TM","SF",46,7,709,81,184,0.44,32,82,0.39,49,102,0.48,0.527,8,15,0.533,6,65,71,43,10,6,21,33,202,""
"313","willish02",2010,"Shelden Williams",26,"BOS","PF",54,0,597,63,121,0.521,0,1,0,63,120,0.525,0.521,75,98,0.765,47,99,146,21,13,21,30,85,201,""
"314","pecheol01",2010,"Oleksiy Pecherov",24,"MIN","C",44,5,447,77,188,0.41,14,52,0.269,63,136,0.463,0.447,29,32,0.906,32,92,124,11,9,14,32,55,197,""
"315","smithjo02",2010,"Joe Smith",34,"ATL","PF",64,1,592,77,193,0.399,1,7,0.143,76,186,0.409,0.402,39,48,0.813,66,91,157,21,6,19,22,95,194,""
"316","smithja02",2010,"Jason Smith",23,"PHI","PF",56,2,658,75,174,0.431,10,29,0.345,65,145,0.448,0.46,29,42,0.69,54,81,135,33,21,28,35,110,189,""
"317","brownde04",2010,"Derrick Brown",22,"CHA","SF",57,0,535,68,147,0.463,2,7,0.286,66,140,0.471,0.469,48,72,0.667,31,47,78,19,21,10,19,53,186,""
"318","vujacsa01",2010,"Sasha Vujacic",25,"LAL","SG",67,1,575,66,164,0.402,25,81,0.309,41,83,0.494,0.479,28,33,0.848,25,54,79,41,20,4,17,67,185,""
"319","cartean01",2010,"Anthony Carter",34,"DEN","PG",54,7,859,76,181,0.42,17,63,0.27,59,118,0.5,0.467,11,13,0.846,17,72,89,160,39,13,58,72,180,""
"320","mcrobjo01",2010,"Josh McRoberts",22,"IND","C",42,3,524,76,146,0.521,8,23,0.348,68,123,0.553,0.548,19,38,0.5,40,87,127,44,17,16,19,74,179,""
"321","ratlith01",2010,"Theo Ratliff",36,"2TM","C",49,29,807,70,152,0.461,0,0,NA,70,152,0.461,0.461,38,50,0.76,59,98,157,25,12,61,41,87,178,""
"322","poweljo01",2010,"Josh Powell",27,"LAL","PF",63,0,581,71,194,0.366,7,16,0.438,64,178,0.36,0.384,20,31,0.645,44,72,116,35,9,6,33,71,169,""
"323","biedran01",2010,"Andris Biedrinš",23,"GSW","C",33,29,763,81,137,0.591,0,0,NA,81,137,0.591,0.591,4,25,0.16,63,196,259,57,20,44,32,117,166,""
"324","nestera01",2010,"Rasho Nesterovic",33,"TOR","C",42,8,413,81,149,0.544,0,0,NA,81,149,0.544,0.544,1,5,0.2,37,52,89,25,10,17,16,54,163,""
"325","atkinch01",2010,"Chucky Atkins",35,"DET","PG",40,11,644,57,157,0.363,22,73,0.301,35,84,0.417,0.433,25,27,0.926,5,24,29,91,17,0,32,53,161,""
"326","davisri01",2010,"Ricky Davis",30,"LAC","SF",36,2,499,62,143,0.434,16,42,0.381,46,101,0.455,0.49,18,31,0.581,10,47,57,39,11,3,29,39,158,""
"327","brownkw01",2010,"Kwame Brown",27,"DET","C",48,1,660,62,124,0.5,0,1,0,62,123,0.504,0.5,33,98,0.337,53,124,177,22,15,12,43,93,157,""
"328","najered01",2010,"Eduardo Nájera",33,"2TM","PF",46,5,685,62,146,0.425,19,64,0.297,43,82,0.524,0.49,14,24,0.583,34,81,115,29,26,14,25,94,157,""
"329","wilcoch01",2010,"Chris Wilcox",27,"DET","PF",34,10,441,63,120,0.525,0,0,NA,63,120,0.525,0.525,26,52,0.5,44,73,117,13,13,12,38,64,152,""
"330","brockjo01",2010,"Jon Brockman",22,"SAC","PF",52,4,654,55,103,0.534,0,0,NA,55,103,0.534,0.534,37,62,0.597,105,108,213,22,15,5,23,115,147,""
"331","jonesja02",2010,"James Jones",29,"MIA","SF",36,6,503,43,119,0.361,37,90,0.411,6,29,0.207,0.517,23,28,0.821,4,41,45,17,11,4,11,45,146,""
"332","arthuda01",2010,"Darrell Arthur",21,"MEM","PF",32,1,457,63,146,0.432,0,1,0,63,145,0.434,0.432,17,30,0.567,37,73,110,15,14,14,22,60,143,""
"333","martica01",2010,"Cartier Martin",25,"2TM","SF",18,2,390,50,136,0.368,17,49,0.347,33,87,0.379,0.43,24,30,0.8,25,43,68,16,11,1,19,48,141,""
"334","clarkea01",2010,"Earl Clark",22,"PHO","PF",51,0,383,56,151,0.371,2,5,0.4,54,146,0.37,0.377,26,36,0.722,18,44,62,21,7,13,23,25,140,""
"335","stevede01",2010,"DeShawn Stevenson",28,"2TM","SG",64,18,883,46,163,0.282,19,87,0.218,27,76,0.355,0.34,25,35,0.714,11,80,91,56,16,6,30,74,136,""
"336","templga01",2010,"Garrett Temple",23,"3TM","SG",27,4,334,44,101,0.436,13,37,0.351,31,64,0.484,0.5,35,50,0.7,6,25,31,21,13,6,27,42,136,""
"337","thomati01",2010,"Tim Thomas",32,"DAL","SF",18,1,285,49,106,0.462,16,43,0.372,33,63,0.524,0.538,21,24,0.875,13,28,41,14,10,2,14,31,135,""
"338","summeda01",2010,"DaJuan Summers",22,"DET","SF",44,0,405,46,130,0.354,15,42,0.357,31,88,0.352,0.412,27,38,0.711,14,31,45,16,8,7,16,52,134,""
"339","tinslja01",2010,"Jamaal Tinsley",31,"MEM","PG",38,1,589,52,140,0.371,7,39,0.179,45,101,0.446,0.396,22,27,0.815,11,55,66,108,33,5,63,67,133,""
"340","johnsan02",2010,"Anthony Johnson",35,"ORL","PG",31,0,406,49,111,0.441,13,39,0.333,36,72,0.5,0.5,19,20,0.95,8,40,48,63,11,1,26,32,130,""
"341","fesenky01",2010,"Kyrylo Fesenko",23,"UTA","C",49,5,408,52,95,0.547,0,1,0,52,94,0.553,0.547,24,57,0.421,33,57,90,15,6,19,24,78,128,""
"342","tayloje02",2010,"Jermaine Taylor",23,"HOU","SG",31,4,303,45,119,0.378,5,22,0.227,40,97,0.412,0.399,33,46,0.717,21,25,46,16,10,3,19,15,128,""
"343","azubuke01",2010,"Kelenna Azubuike",26,"GSW","SF",9,7,231,48,88,0.545,10,27,0.37,38,61,0.623,0.602,19,28,0.679,12,29,41,10,5,9,7,16,125,""
"344","jawaina01",2010,"Nathan Jawai",23,"MIN","C",39,2,412,49,111,0.441,0,1,0,49,110,0.445,0.441,26,38,0.684,49,55,104,24,10,9,27,58,124,""
"345","mayse01",2010,"Sean May",25,"SAC","C",37,4,331,51,111,0.459,0,4,0,51,107,0.477,0.459,21,32,0.656,20,50,70,17,12,7,19,46,123,""
"346","przybjo01",2010,"Joel Przybilla",30,"POR","C",30,9,681,45,86,0.523,0,0,NA,45,86,0.523,0.523,33,51,0.647,72,166,238,8,8,43,39,95,123,""
"347","petrojo01",2010,"Johan Petro",24,"DEN","C",36,16,436,54,101,0.535,0,1,0,54,100,0.54,0.535,14,21,0.667,32,97,129,14,10,13,23,80,122,""
"348","simmobo01",2010,"Bobby Simmons",29,"NJN","PF",23,2,395,42,117,0.359,20,63,0.317,22,54,0.407,0.444,18,20,0.9,11,52,63,15,15,3,19,52,122,""
"349","bendejo01",2010,"Jonathan Bender",29,"NYK","SF",25,1,292,40,100,0.4,14,39,0.359,26,61,0.426,0.47,24,26,0.923,15,37,52,16,2,17,28,33,118,""
"350","mooremi01",2010,"Mikki Moore",34,"GSW","C",23,20,406,54,90,0.6,0,0,NA,54,90,0.6,0.6,7,11,0.636,26,43,69,36,5,13,21,60,115,""
"351","hendege02",2010,"Gerald Henderson",22,"CHA","SG",43,0,355,37,104,0.356,4,19,0.211,33,85,0.388,0.375,35,47,0.745,15,40,55,13,10,9,14,25,113,""
"352","novakst01",2010,"Steve Novak",26,"LAC","SF",54,0,362,42,108,0.389,22,71,0.31,20,37,0.541,0.491,7,9,0.778,1,32,33,6,7,2,2,21,113,""
"353","lawac01",2010,"Acie Law",25,"3TM","PG",26,1,234,35,75,0.467,5,16,0.313,30,59,0.508,0.5,38,49,0.776,3,14,17,26,11,1,17,16,113,""
"354","collima01",2010,"Mardy Collins",25,"LAC","SG",43,0,470,47,128,0.367,4,17,0.235,43,111,0.387,0.383,13,21,0.619,13,37,50,44,23,1,32,45,111,""
"355","banksma01",2010,"Marcus Banks",28,"TOR","PG",22,0,244,39,73,0.534,7,24,0.292,32,49,0.653,0.582,24,29,0.828,3,20,23,26,12,2,20,30,109,""
"356","gainesu01",2010,"Sundiata Gaines",23,"UTA","PG",32,0,217,38,82,0.463,7,26,0.269,31,56,0.554,0.506,23,46,0.5,6,23,29,39,12,0,14,17,106,""
"357","allenma01",2010,"Malik Allen",31,"DEN","PF",51,3,456,46,116,0.397,1,6,0.167,45,110,0.409,0.401,12,13,0.923,36,46,82,16,11,5,22,68,105,""
"358","mbengdj01",2010,"D.J. Mbenga",29,"LAL","C",49,2,355,48,103,0.466,0,0,NA,48,103,0.466,0.466,9,19,0.474,32,55,87,8,5,29,15,54,105,""
"359","pendeje02",2010,"Jeff Ayres",22,"POR","C",39,4,405,43,65,0.662,0,0,NA,43,65,0.662,0.662,18,20,0.9,25,73,98,1,7,16,12,76,104,""
"360","grayaa01",2010,"Aaron Gray",25,"2TM","C",32,0,311,42,82,0.512,0,0,NA,42,82,0.512,0.512,20,28,0.714,45,61,106,22,9,11,18,54,104,""
"361","mahinia01",2010,"Ian Mahinmi",23,"SAS","C",26,0,165,35,55,0.636,0,0,NA,35,55,0.636,0.636,31,47,0.66,13,39,52,2,3,8,15,32,101,""
"362","hairsma01",2010,"Malik Hairston",22,"SAS","SG",47,0,317,40,76,0.526,2,11,0.182,38,65,0.585,0.539,17,30,0.567,13,36,49,16,4,9,11,29,99,""
"363","evansre01",2010,"Reggie Evans",29,"TOR","PF",28,1,311,34,69,0.493,0,0,NA,34,69,0.493,0.493,27,60,0.45,30,75,105,8,14,4,22,44,95,""
"364","iveyro01",2010,"Royal Ivey",28,"2TM","SG",44,0,326,35,83,0.422,14,35,0.4,21,48,0.438,0.506,9,12,0.75,6,28,34,27,19,2,11,39,93,""
"365","rossqu01",2010,"Quinton Ross",28,"2TM","SF",52,7,562,40,111,0.36,4,21,0.19,36,90,0.4,0.378,8,14,0.571,17,32,49,12,13,6,11,69,92,""
"366","gadzuda01",2010,"Dan Gadzuric",31,"MIL","C",32,6,314,39,89,0.438,0,0,NA,39,89,0.438,0.438,10,25,0.4,38,54,92,12,9,13,15,63,88,""
"367","obertfa01",2010,"Fabricio Oberto",34,"WAS","C",57,20,650,35,56,0.625,0,0,NA,35,56,0.625,0.625,13,17,0.765,34,71,105,51,11,9,36,121,83,""
"368","barroea01",2010,"Earl Barron",28,"NYK","C",7,6,232,30,68,0.441,0,0,NA,30,68,0.441,0.441,22,29,0.759,31,46,77,8,4,4,11,24,82,""
"369","geeal01",2010,"Alonzo Gee",22,"WAS","SG",11,2,182,28,59,0.475,7,9,0.778,21,50,0.42,0.534,18,29,0.621,15,18,33,7,7,1,10,13,81,""
"370","powele01",2010,"Leon Powe",26,"CLE","SF",20,2,236,21,49,0.429,0,0,NA,21,49,0.429,0.429,37,63,0.587,19,42,61,0,6,2,11,36,79,""
"371","scalabr01",2010,"Brian Scalabrine",31,"BOS","PF",52,3,472,29,85,0.341,16,49,0.327,13,36,0.361,0.435,4,6,0.667,9,39,48,27,9,4,17,59,78,""
"372","magloja01",2010,"Jamaal Magloire",31,"MIA","C",36,0,359,28,56,0.5,0,0,NA,28,56,0.5,0.5,21,59,0.356,41,80,121,1,9,11,17,59,77,""
"373","thomaet01",2010,"Etan Thomas",31,"OKC","C",23,1,321,31,68,0.456,0,0,NA,31,68,0.456,0.456,13,22,0.591,18,46,64,1,4,16,18,39,75,""
"374","morriad01",2010,"Adam Morrison",25,"LAL","SF",31,0,241,32,85,0.376,5,21,0.238,27,64,0.422,0.406,5,8,0.625,10,22,32,18,3,2,10,17,74,""
"375","bellra01",2010,"Raja Bell",33,"2TM","SG",6,5,180,28,61,0.459,12,27,0.444,16,34,0.471,0.557,3,3,1,5,18,23,13,4,2,5,15,71,""
"376","armsthi01",2010,"Hilton Armstrong",25,"3TM","C",33,0,335,28,79,0.354,0,1,0,28,78,0.359,0.354,15,32,0.469,27,54,81,21,15,12,22,59,71,""
"377","waltolu01",2010,"Luke Walton",29,"LAL","SF",29,0,272,30,84,0.357,7,17,0.412,23,67,0.343,0.399,2,4,0.5,12,26,38,40,10,1,12,19,69,""
"378","giddejr01",2010,"J.R. Giddens",24,"2TM","SF",32,1,239,28,60,0.467,0,10,0,28,50,0.56,0.467,13,23,0.565,16,35,51,13,9,2,17,29,69,""
"379","haddaha01",2010,"Hamed Haddadi",24,"MEM","C",36,0,240,24,62,0.387,0,3,0,24,59,0.407,0.387,14,19,0.737,26,49,75,10,1,14,20,57,62,""
"380","morrira01",2010,"Randolph Morris",24,"ATL","PF",28,0,124,23,41,0.561,0,0,NA,23,41,0.561,0.561,16,27,0.593,10,28,38,2,5,3,12,34,62,""
"381","whitedj01",2010,"D.J. White",23,"OKC","PF",12,0,102,25,41,0.61,0,0,NA,25,41,0.61,0.61,9,10,0.9,10,13,23,4,5,3,3,12,59,""
"382","hudsole01",2010,"Lester Hudson",25,"2TM","PG",25,0,131,21,53,0.396,5,16,0.313,16,37,0.432,0.443,11,13,0.846,7,11,18,13,8,3,14,12,58,""
"383","quinnch01",2010,"Chris Quinn",26,"NJN","PG",25,0,223,20,56,0.357,10,32,0.313,10,24,0.417,0.446,6,6,1,1,15,16,29,9,1,10,15,56,""
"384","huntest01",2010,"Steven Hunter",28,"MEM","C",21,0,158,17,43,0.395,0,0,NA,17,43,0.395,0.395,19,36,0.528,18,24,42,0,1,10,9,10,53,""
"385","koufoko01",2010,"Kosta Koufos",20,"UTA","C",36,0,172,22,47,0.468,0,0,NA,22,47,0.468,0.468,9,15,0.6,16,29,45,6,2,4,15,26,53,""
"386","willise01",2010,"Sean Williams",23,"NJN","PF",20,0,227,21,49,0.429,0,1,0,21,48,0.438,0.429,10,19,0.526,21,25,46,1,8,19,20,41,52,""
"387","tuckeal02",2010,"Alando Tucker",25,"2TM","SF",15,0,96,17,39,0.436,1,7,0.143,16,32,0.5,0.449,16,21,0.762,6,4,10,4,0,0,5,6,51,""
"388","fosteje01",2010,"Jeff Foster",33,"IND","C",16,3,255,22,46,0.478,0,1,0,22,45,0.489,0.478,5,9,0.556,34,47,81,21,3,4,14,45,49,""
"389","cardibr01",2010,"Brian Cardinal",32,"MIN","PF",29,0,267,14,36,0.389,3,9,0.333,11,27,0.407,0.431,17,18,0.944,7,22,29,24,9,3,7,56,48,""
"390","carroma01",2010,"Matt Carroll",29,"DAL","SG",25,0,121,18,50,0.36,4,19,0.211,14,31,0.452,0.4,6,6,1,4,8,12,6,5,0,7,13,46,""
"391","landrma01",2010,"Marcus Landry",24,"2TM","SF",18,0,111,16,43,0.372,9,28,0.321,7,15,0.467,0.477,3,5,0.6,5,14,19,0,1,2,6,14,44,""
"392","ollieke01",2010,"Kevin Ollie",37,"OKC","PG",25,0,263,18,45,0.4,0,1,0,18,44,0.409,0.4,8,8,1,3,22,25,20,9,0,6,16,44,""
"393","thomake01",2010,"Kenny Thomas",32,"SAC","PF",26,2,313,17,35,0.486,0,0,NA,17,35,0.486,0.486,7,12,0.583,35,51,86,15,10,10,17,42,41,""
"394","greenda02",2010,"Danny Green",22,"CLE","SG",20,0,115,15,39,0.385,6,22,0.273,9,17,0.529,0.462,4,6,0.667,8,9,17,5,6,3,5,9,40,""
"395","ukicro01",2010,"Roko Ukic",25,"MIL","PG",13,0,97,14,30,0.467,3,12,0.25,11,18,0.611,0.517,9,11,0.818,0,3,3,12,1,0,6,6,40,""
"396","mensapo01",2010,"Pops Mensah-Bonsu",26,"2TM","PF",20,0,120,13,33,0.394,0,0,NA,13,33,0.394,0.394,13,24,0.542,16,19,35,3,4,9,10,20,39,""
"397","mcguido01",2010,"Dominic McGuire",24,"2TM","SF",51,2,307,19,52,0.365,0,0,NA,19,52,0.365,0.365,0,7,0,23,56,79,11,5,4,17,35,38,""
"398","jeffeot01",2010,"Othyus Jeffers",24,"UTA","SG",14,0,73,12,29,0.414,0,0,NA,12,29,0.414,0.414,13,19,0.684,8,11,19,1,4,0,6,10,37,""
"399","richach01",2010,"Chris Richard",25,"CHI","PF",18,0,224,15,29,0.517,0,0,NA,15,29,0.517,0.517,7,11,0.636,19,40,59,7,8,4,14,50,37,""
"400","battito01",2010,"Tony Battie",33,"NJN","C",15,0,134,14,40,0.35,1,4,0.25,13,36,0.361,0.363,7,10,0.7,4,19,23,3,4,2,3,19,36,""
"401","weaveky01",2010,"Kyle Weaver",23,"OKC","SG",12,0,144,12,33,0.364,7,19,0.368,5,14,0.357,0.47,5,6,0.833,1,17,18,11,6,6,4,13,36,""
"402","collija03",2010,"Jarron Collins",31,"PHO","C",34,10,261,12,31,0.387,0,0,NA,12,31,0.387,0.387,10,25,0.4,22,40,62,6,2,3,10,42,34,""
"403","diopde01",2010,"DeSagana Diop",28,"CHA","C",27,0,262,15,29,0.517,0,0,NA,15,29,0.517,0.517,2,9,0.222,24,41,65,5,5,14,12,31,32,""
"404","westma02",2010,"Mario West",25,"ATL","SG",39,1,142,12,21,0.571,0,1,0,12,20,0.6,0.571,6,10,0.6,8,19,27,9,8,0,7,25,30,""
"405","harrimi01",2010,"Mike Harris",26,"2TM","PF",13,0,96,11,30,0.367,0,1,0,11,29,0.379,0.367,7,11,0.636,10,14,24,3,5,1,9,14,29,""
"406","karlco01",2010,"Coby Karl",26,"2TM","SG",7,1,113,11,32,0.344,2,11,0.182,9,21,0.429,0.375,4,6,0.667,4,14,18,15,3,1,10,14,28,""
"407","curryed01",2010,"Eddy Curry",27,"NYK","C",7,0,62,8,21,0.381,0,0,NA,8,21,0.381,0.381,10,17,0.588,4,9,13,0,0,1,13,13,26,""
"408","millspa02",2010,"Patty Mills",21,"POR","PG",10,0,38,10,24,0.417,2,4,0.5,8,20,0.4,0.458,4,7,0.571,1,1,2,5,0,0,4,6,26,""
"409","skinnbr01",2010,"Brian Skinner",33,"LAC","PF",16,1,123,10,25,0.4,0,0,NA,10,25,0.4,0.4,6,8,0.75,9,18,27,0,3,4,7,20,26,""
"410","haislma01",2010,"Marcus Haislip",29,"SAS","SF",10,0,44,10,21,0.476,3,5,0.6,7,16,0.438,0.548,2,5,0.4,4,6,10,0,0,2,3,5,25,""
"411","jacksda01",2010,"Darnell Jackson",24,"2TM","PF",28,0,123,9,30,0.3,1,4,0.25,8,26,0.308,0.317,4,6,0.667,9,13,22,4,2,4,13,21,23,""
"412","dorsejo01",2010,"Joey Dorsey",26,"2TM","PF",15,0,106,9,20,0.45,0,0,NA,9,20,0.45,0.45,5,12,0.417,16,27,43,2,3,2,6,21,23,""
"413","cookbr01",2010,"Brian Cook",29,"HOU","PF",15,0,44,7,23,0.304,2,9,0.222,5,14,0.357,0.348,5,7,0.714,1,8,9,1,0,2,6,5,21,""
"414","jacksce01",2010,"Cedric Jackson",23,"3TM","PG",12,0,74,6,20,0.3,1,6,0.167,5,14,0.357,0.325,7,12,0.583,2,6,8,14,3,2,11,7,20,""
"415","obryapa01",2010,"Patrick O'Bryant",23,"TOR","C",11,0,51,8,15,0.533,0,1,0,8,14,0.571,0.533,3,6,0.5,2,9,11,1,2,4,5,12,19,""
"416","brezepr01",2010,"Primož Brezec",30,"2TM","C",21,0,95,9,26,0.346,0,0,NA,9,26,0.346,0.346,1,6,0.167,12,13,25,1,1,3,2,19,19,""
"417","jamesmi01",2010,"Mike James",34,"WAS","PG",4,0,46,6,20,0.3,2,6,0.333,4,14,0.286,0.35,4,8,0.5,1,2,3,5,3,0,5,3,18,""
"418","collija04",2010,"Jason Collins",31,"ATL","C",24,0,115,8,23,0.348,0,1,0,8,22,0.364,0.348,0,2,0,5,9,14,4,3,2,5,21,16,""
"419","wilksmi01",2010,"Mike Wilks",30,"OKC","PG",4,0,59,6,12,0.5,2,3,0.667,4,9,0.444,0.583,2,4,0.5,1,3,4,4,0,0,4,5,16,""
"420","balkmre01",2010,"Renaldo Balkman",25,"DEN","SF",13,1,91,6,18,0.333,0,7,0,6,11,0.545,0.333,2,6,0.333,4,19,23,7,8,2,6,16,14,""
"421","mulleby01",2010,"Byron Mullens",20,"OKC","PF",13,0,54,7,19,0.368,0,0,NA,7,19,0.368,0.368,0,0,NA,3,7,10,1,2,0,4,13,14,""
"422","randosh01",2010,"Shavlik Randolph",26,"2TM","PF",6,0,53,6,18,0.333,0,0,NA,6,18,0.333,0.333,2,2,1,7,7,14,1,1,1,3,9,14,""
"423","hunteli01",2010,"Lindsey Hunter",39,"CHI","PG",13,0,122,5,30,0.167,1,13,0.077,4,17,0.235,0.183,2,2,1,1,13,14,9,1,0,4,12,13,""
"424","masonde01",2010,"Desmond Mason",32,"SAC","SF",5,4,66,5,12,0.417,0,0,NA,5,12,0.417,0.417,3,4,0.75,4,9,13,2,1,1,4,5,13,""
"425","elsonfr01",2010,"Francisco Elson",33,"2TM","C",12,0,66,5,15,0.333,0,0,NA,5,15,0.333,0.333,2,5,0.4,6,8,14,2,1,0,1,7,12,""
"426","hunteot01",2010,"Othello Hunter",23,"ATL","SF",7,0,33,4,12,0.333,0,0,NA,4,12,0.333,0.333,3,4,0.75,6,6,12,0,0,1,3,5,11,""
"427","ajincal01",2010,"Alexis Ajinça",21,"CHA","C",6,0,30,5,10,0.5,0,0,NA,5,10,0.5,0.5,0,1,0,1,3,4,0,1,1,2,5,10,""
"428","griffta01",2010,"Taylor Griffin",23,"PHO","SF",8,0,32,4,10,0.4,0,2,0,4,8,0.5,0.4,2,4,0.5,0,2,2,1,0,2,1,4,10,""
"429","marksse01",2010,"Sean Marks",34,"NOH","C",14,0,75,4,8,0.5,0,0,NA,4,8,0.5,0.5,2,5,0.4,14,9,23,2,0,3,2,17,10,""
"430","rushka01",2010,"Kareem Rush",29,"LAC","SG",7,0,58,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,NA,1,5,6,4,2,3,3,8,9,""
"431","lafayol01",2010,"Oliver Lafayette",25,"BOS","SG",1,0,22,3,6,0.5,1,2,0.5,2,4,0.5,0.583,0,0,NA,1,3,4,2,0,0,1,0,7,""
"432","conrowi01",2010,"Will Conroy",27,"HOU","PG",5,0,36,3,10,0.3,0,3,0,3,7,0.429,0.3,0,2,0,0,3,3,7,0,0,4,5,6,""
"433","dienetr01",2010,"Travis Diener",27,"2TM","PG",9,0,51,2,10,0.2,1,7,0.143,1,3,0.333,0.25,1,4,0.25,0,3,3,8,4,0,0,2,6,""
"434","davispa01",2010,"Paul Davis",25,"WAS","PF",2,0,8,2,4,0.5,0,0,NA,2,4,0.5,0.5,1,2,0.5,0,0,0,3,0,1,0,0,5,""
"435","diawaya01",2010,"Yakhouba Diawara",27,"MIA","SG",6,2,44,2,10,0.2,1,6,0.167,1,4,0.25,0.25,0,0,NA,1,3,4,3,1,0,3,8,5,""
"436","alexajo01",2010,"Joe Alexander",23,"CHI","SF",8,0,29,1,6,0.167,0,1,0,1,5,0.2,0.167,2,3,0.667,2,3,5,2,1,1,0,9,4,""
"437","bowenry01",2010,"Ryan Bowen",34,"OKC","SF",1,0,8,1,1,1,0,0,NA,1,1,1,1,2,2,1,1,1,2,0,1,0,0,2,4,""
"438","anderan02",2010,"Antonio Anderson",24,"OKC","SF",1,0,15,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,1,0,1,0,0,0,1,1,2,""
"439","gildetr01",2010,"Trey Gilder",25,"MEM","SF",2,0,5,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,0,1,0,0,0,2,""
